network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.7	network_modules	4	TRUE	7.127090028180904e-21	199	53	21	0.39622641509433965	0.10552763819095477	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.17159763313609466	0.17647058823529413	199	10717	21	32	178	10685	10916	0.19735628458267848	30	GO:0050789;GO:0000280;GO:0051276;GO:0007049;GO:0007059	22974;79682;899;3149;1058;9133;699;6119;9212;23397;81620;10733;2305;55165;7468;9319;57405;10112;3838;5347;1164;64151;9928;11339;6790;55723;9055;701;991;4751;51155;891;9700;332;10403;9787;55872;29127;29899;79019;3832;51203;7272;1062;55355;890;10615;3014;7153;4288;9232;24137;56992;55143;1163;259266;1063;9493;11004;1033;1894;7083;83461;11065;51512;3161;6241	2	2	-	-	REAC:R-HSA-68877
M1	humanbase	0.7	network_modules	5	TRUE	3.867688408931248e-25	36	41	15	0.36585365853658536	0.4166666666666667	KEGG:03030	KEGG	DNA replication	8484	214		0.01	0.014925373134328358	36	8448	15	26	21	8422	8484	0.3876652522262102	3	GO:0050789;GO:0006260;GO:0032392;GO:0006281;GO:0007049;GO:0009059	3148;10038;4176;4678;4001;5983;2237;4171;7398;8318;81611;1111;9735;10926;29028;5888;8317;51659;1719;9833;11073;10036;23234;79902;1854;26271;5557;10212;10592;11130;55055;4173;55706;10714;5984;7443;9768;6240;4172;5985;5427;51053;990;4175;55388;7112;79023;1786;5111;2146;10535;55215;51514;1841;54892;10198;9156;10051;672;4174;7298;79801;4085;641	1	1	-	KEGG:03030	-
M1	humanbase	0.7	network_modules	5	TRUE	8.039907768884317e-25	32	55	15	0.2727272727272727	0.46875	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.02	0.024875621890547265	32	10884	15	40	17	10844	10916	0.355120617608072	5	GO:0050789;GO:0006260;GO:0032392;GO:0006281;GO:0007049;GO:0009059	3148;10038;4176;4678;4001;5983;2237;4171;7398;8318;81611;1111;9735;10926;29028;5888;8317;51659;1719;9833;11073;10036;23234;79902;1854;26271;5557;10212;10592;11130;55055;4173;55706;10714;5984;7443;9768;6240;4172;5985;5427;51053;990;4175;55388;7112;79023;1786;5111;2146;10535;55215;51514;1841;54892;10198;9156;10051;672;4174;7298;79801;4085;641	1	1	-	-	REAC:R-HSA-69190
M1	humanbase	0.7	network_modules	5	TRUE	3.9938815201826025e-17	12	63	9	0.14285714285714285	0.75	GO:0000727	GO:BP	double-strand break repair via break-induced replication	16175	205		0.095	0.09950248756218906	12	16163	9	54	3	16109	16175	0.32638405474212634	20	GO:0050789;GO:0006260;GO:0032392;GO:0006281;GO:0007049;GO:0009059	3148;10038;4176;4678;4001;5983;2237;4171;7398;8318;81611;1111;9735;10926;29028;5888;8317;51659;1719;9833;11073;10036;23234;79902;1854;26271;5557;10212;10592;11130;55055;4173;55706;10714;5984;7443;9768;6240;4172;5985;5427;51053;990;4175;55388;7112;79023;1786;5111;2146;10535;55215;51514;1841;54892;10198;9156;10051;672;4174;7298;79801;4085;641	9	1	GO:0000727	-	-
M1	humanbase	0.7	network_modules	6	TRUE	7.055276061155175e-102	90	53	49	0.9245283018867925	0.5444444444444444	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.0196078431372549	0.038461538461538464	90	10826	49	4	41	10822	10916	0.7077847208669932	2	GO:0042254;GO:0006412	1915;6161;6232;6171;6229;23521;6189;29997;7316;6142;6157;6136;6191;6160;6209;6205;6210;6128;6187;6164;6170;6207;2597;6218;3921;1937;6228;6132;6158;7311;6176;6129;2197;6169;6155;6223;6175;9349;6168;6147;5478;6133;6173;6141;6193;6159;6235;6234;6156;6224;6204;6227;6188;6222;7178	2	1	-	-	REAC:R-HSA-156902
M1	humanbase	0.7	network_modules	7	TRUE	1.0400560096658168e-14	390	53	19	0.3584905660377358	0.04871794871794872	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.043478260869565216	390	15785	19	34	371	15751	16175	0.12498489553554032	1	GO:0042254;GO:0016070;GO:0006396;GO:0065003	705;23246;6628;6749;10419;328;10197;1503;2193;51073;79084;8607;10430;6723;7284;10452;51690;5245;3276;8662;26517;5036;51116;51491;5425;6183;79077;92856;1019;10574;7203;10726;10856;4830;56915;27338;3609;25804;4809;51154;54663;6631;3182;51081;5902;6182;9533;10248;201254;54512;65993;7283;191	1	1	GO:0022613	-	-
M1	humanbase	0.7	network_modules	7	TRUE	3.448736906423373e-5	87	48	7	0.14583333333333334	0.08045977011494253	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.18181818181818182	0.21739130434782608	87	10829	7	41	80	10788	10916	0.10303966845179406	5	GO:0042254;GO:0016070;GO:0006396;GO:0065003	705;23246;6628;6749;10419;328;10197;1503;2193;51073;79084;8607;10430;6723;7284;10452;51690;5245;3276;8662;26517;5036;51116;51491;5425;6183;79077;92856;1019;10574;7203;10726;10856;4830;56915;27338;3609;25804;4809;51154;54663;6631;3182;51081;5902;6182;9533;10248;201254;54512;65993;7283;191	1	1	-	-	REAC:R-HSA-5389840
M1	humanbase	0.7	network_modules	8	TRUE	5.226657122204581e-7	46	29	6	0.20689655172413793	0.13043478260869565	KEGG:03050	KEGG	Proteasome	8484	216		0.007194244604316547	0.014285714285714285	46	8438	6	23	40	8415	8484	0.16068096733819354	2	GO:0016070;GO:0044085;GO:0043412;GO:0006457;GO:0006396;GO:0065003	6627;8520;6880;7965;6921;3015;51182;5684;22948;8624;8872;55759;158;51002;8487;10987;5001;5683;9521;908;10213;5685;6637;7347;1965;8533;5706;6635;5901;2271;5686;51377;6636;6950;11222;7336;7411;10799;10440;1434;28977;29088;23658;708;10969;28998;3608;1653;60488;3336;6634;7334	1	1	-	KEGG:03050	-
M1	humanbase	0.7	network_modules	8	TRUE	1.249784500043341e-6	53	49	7	0.14285714285714285	0.1320754716981132	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.014388489208633094	0.02142857142857143	53	10863	7	42	46	10821	10916	0.13331497205514842	3	GO:0016070;GO:0044085;GO:0043412;GO:0006457;GO:0006396;GO:0065003	6627;8520;6880;7965;6921;3015;51182;5684;22948;8624;8872;55759;158;51002;8487;10987;5001;5683;9521;908;10213;5685;6637;7347;1965;8533;5706;6635;5901;2271;5686;51377;6636;6950;11222;7336;7411;10799;10440;1434;28977;29088;23658;708;10969;28998;3608;1653;60488;3336;6634;7334	1	3	-	-	REAC:R-HSA-180585
M1	humanbase	0.7	network_modules	8	TRUE	1.0131286923961285e-5	8	51	4	0.0784313725490196	0.5	GO:0036261	GO:BP	7-methylguanosine cap hypermethylation	16175	9522		0.04316546762589928	0.05	8	16167	4	47	4	16120	16175	0.19714044865417957	7	GO:0016070;GO:0044085;GO:0043412;GO:0006457;GO:0006396;GO:0065003	6627;8520;6880;7965;6921;3015;51182;5684;22948;8624;8872;55759;158;51002;8487;10987;5001;5683;9521;908;10213;5685;6637;7347;1965;8533;5706;6635;5901;2271;5686;51377;6636;6950;11222;7336;7411;10799;10440;1434;28977;29088;23658;708;10969;28998;3608;1653;60488;3336;6634;7334	3	1	GO:0036261	-	-
M1	humanbase	0.7	network_modules	9	TRUE	3.729777556200089e-49	112	43	30	0.6976744186046512	0.26785714285714285	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0	0.017543859649122806	112	10804	30	13	82	10791	10916	0.42898320785222605	1	GO:0006412;GO:0042254;GO:0016070;GO:0006396	51386;6143;4673;6122;6202;6130;25873;8664;4869;6138;3615;54543;6230;6152;26986;3178;10399;3646;6135;5250;8666;6165;4666;6201;6125;6146;6144;293;689;1975;5204;6194;1933;5859;9045;6633;6203;10412;8667;6124;1936;4736;6137;1938;11224;11331;8409;6217;6139	1	1	-	-	REAC:R-HSA-156827
M1	humanbase	0.7	network_modules	9	TRUE	1.5227196795839142e-48	158	48	31	0.6458333333333334	0.1962025316455696	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.017857142857142856	0.03508771929824561	158	16017	31	17	127	16000	16175	0.35283413992768703	2	GO:0006412;GO:0042254;GO:0016070;GO:0006396	51386;6143;4673;6122;6202;6130;25873;8664;4869;6138;3615;54543;6230;6152;26986;3178;10399;3646;6135;5250;8666;6165;4666;6201;6125;6146;6144;293;689;1975;5204;6194;1933;5859;9045;6633;6203;10412;8667;6124;1936;4736;6137;1938;11224;11331;8409;6217;6139	1	1	GO:0002181	-	-
M1	humanbase	0.7	network_modules	10	TRUE	7.577760375202049e-10	111	37	10	0.2702702702702703	0.09009009009009009	REAC:R-HSA-6785807	REAC	Interleukin-4 and Interleukin-13 signaling	10916	1252		0	0.018518518518518517	111	10805	10	27	101	10778	10916	0.15119562815638876	1	GO:0050789;GO:0065009	10135;4170;3569;4616;7128;8870;694;7832;1847;5292;6303;6515;10221;1316;133;1604;1843;1848;2114;2355;23645;3553;3726;4783;4792;51278;5743;5997;604;6446;7422;8553;1026;3725;1647;2353;467;7538;3727;23764;9592;4929	1	1	-	-	REAC:R-HSA-6785807
M1	humanbase	0.7	network_modules	10	TRUE	1.5215288677333836e-7	92	34	8	0.23529411764705882	0.08695652173913043	KEGG:04657	KEGG	IL-17 signaling pathway	8484	335		0.018867924528301886	0.037037037037037035	92	8392	8	26	84	8366	8484	0.13746909168758142	2	GO:0050789;GO:0065009	10135;4170;3569;4616;7128;8870;694;7832;1847;5292;6303;6515;10221;1316;133;1604;1843;1848;2114;2355;23645;3553;3726;4783;4792;51278;5743;5997;604;6446;7422;8553;1026;3725;1647;2353;467;7538;3727;23764;9592;4929	1	1	-	KEGG:04657	-
M1	humanbase	0.7	network_modules	10	TRUE	2.4936252918239433e-6	45	42	6	0.14285714285714285	0.13333333333333333	GO:0038066	GO:BP	p38MAPK cascade	16175	9683		0.07547169811320754	0.09259259259259259	45	16130	6	36	39	16094	16175	0.1356902931343581	5	GO:0050789;GO:0065009	10135;4170;3569;4616;7128;8870;694;7832;1847;5292;6303;6515;10221;1316;133;1604;1843;1848;2114;2355;23645;3553;3726;4783;4792;51278;5743;5997;604;6446;7422;8553;1026;3725;1647;2353;467;7538;3727;23764;9592;4929	1	1	GO:0038066	-	-
M1	humanbase	0.7	network_modules	11	TRUE	1.5076206295743027e-18	168	16	13	0.8125	0.07738095238095238	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.058823529411764705	168	8316	13	3	155	8313	8484	0.24732391846870122	1	GO:0006457	3309;1650;378;10549;56005;10959;10130;10525;10954;10972;11014;2923;5479;6184;6185;6745;7184;7873;81567;821;9601;813;5034	1	1	-	KEGG:04141	-
M1	humanbase	0.7	network_modules	11	TRUE	2.5402708133168487e-9	11	23	5	0.21739130434782608	0.45454545454545453	GO:0034975	GO:BP	protein folding in endoplasmic reticulum	16175	8745		0.125	0.17647058823529413	11	16164	5	18	6	16146	16175	0.31369365404798205	3	GO:0006457	3309;1650;378;10549;56005;10959;10130;10525;10954;10972;11014;2923;5479;6184;6185;6745;7184;7873;81567;821;9601;813;5034	2	1	GO:0034975	-	-
M1	humanbase	0.7	network_modules	11	TRUE	1.403947993321637e-7	49	22	6	0.2727272727272727	0.12244897959183673	REAC:R-HSA-381070	REAC	IRE1alpha activates chaperones	10916	1160		0.25	0.29411764705882354	49	10867	6	16	43	10851	10916	0.18032225826920284	5	GO:0006457	3309;1650;378;10549;56005;10959;10130;10525;10954;10972;11014;2923;5479;6184;6185;6745;7184;7873;81567;821;9601;813;5034	2	1	-	-	REAC:R-HSA-381070
M1	humanbase	0.7	network_modules	12	TRUE	6.262451116464877e-51	49	23	22	0.9565217391304348	0.4489795918367347	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0	0.006802721088435374	49	10867	22	1	27	10866	10916	0.6544143040673311	1	GO:0006508;GO:0009057	5689;5682;5687;5707;5718;5719;5694;5702;5704;5717;5705;5695;5700;5701;5708;5710;5713;5714;5716;9097;9861;5688;5690	1	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.7	network_modules	12	TRUE	7.389544605145689e-49	46	21	21	1	0.45652173913043476	KEGG:03050	KEGG	Proteasome	8484	216		0.15753424657534246	0.16326530612244897	46	8438	21	0	25	8438	8484	0.6746652190812525	24	GO:0006508;GO:0009057	5689;5682;5687;5707;5718;5719;5694;5702;5704;5717;5705;5695;5700;5701;5708;5710;5713;5714;5716;9097;9861;5688;5690	1	1	-	KEGG:03050	-
M1	humanbase	0.7	network_modules	13	TRUE	4.527473642963729e-15	397	14	12	0.8571428571428571	0.030226700251889168	GO:0008380	GO:BP	RNA splicing	16175	3186		0	0.07142857142857142	397	15778	12	2	385	15776	16175	0.15837577293685573	1	GO:0016070;GO:0006396	7072;10915;5411;9295;57018;25957;8473;10181;51747;22889;23015;23360;57035;8899;58517;65117;9584;55082;55119	1	1	GO:0008380	-	-
M1	humanbase	0.7	network_modules	13	TRUE	1.466833270021664e-10	202	10	8	0.8	0.039603960396039604	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.23076923076923078	0.2857142857142857	202	10714	8	2	194	10712	10916	0.1755923163225801	4	GO:0016070;GO:0006396	7072;10915;5411;9295;57018;25957;8473;10181;51747;22889;23015;23360;57035;8899;58517;65117;9584;55082;55119	1	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.7	network_modules	14	TRUE	3.980222630289537e-21	24	18	10	0.5555555555555556	0.4166666666666667	REAC:R-HSA-379716	REAC	Cytosolic tRNA aminoacylation	10916	430		0	0.0625	24	10892	10	8	14	10884	10916	0.480144886402331	1	GO:0016070;GO:0006520	3376;11260;8894;10797;6897;6472;4677;1054;2617;2058;468;16;4141;440;57761;833;8565;6301	1	1	-	-	REAC:R-HSA-379716
M1	humanbase	0.7	network_modules	14	TRUE	8.66220665243211e-20	38	18	10	0.5555555555555556	0.2631578947368421	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.06666666666666667	0.125	38	16137	10	8	28	16129	16175	0.38140296110523764	2	GO:0016070;GO:0006520	3376;11260;8894;10797;6897;6472;4677;1054;2617;2058;468;16;4141;440;57761;833;8565;6301	1	1	GO:0006418	-	-
M1	humanbase	0.7	network_modules	15	TRUE	8.749158871244453e-20	228	15	13	0.8666666666666667	0.05701754385964912	GO:0051607	GO:BP	defense response to virus	16175	13823		0	0.02564102564102564	228	15947	13	2	215	15945	16175	0.22033972068246788	1	GO:0002376;GO:0050896;GO:0044419;GO:0050789	10964;4599;23586;24138;3434;4940;54809;55601;64108;3627;129607;51191;64135;91543;3433;94240	1	1	GO:0051607	-	-
M1	humanbase	0.7	network_modules	15	TRUE	1.2387596627910308e-8	76	11	6	0.5454545454545454	0.07894736842105263	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.13157894736842105	0.15384615384615385	76	10840	6	5	70	10835	10916	0.20568616719065486	6	GO:0002376;GO:0050896;GO:0044419;GO:0050789	10964;4599;23586;24138;3434;4940;54809;55601;64108;3627;129607;51191;64135;91543;3433;94240	2	1	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	15	TRUE	5.757634291400165e-8	158	8	6	0.75	0.0379746835443038	KEGG:05160	KEGG	Hepatitis C	8484	441		0.15789473684210525	0.1794871794871795	158	8326	6	2	152	8324	8484	0.1662051813581812	7	GO:0002376;GO:0050896;GO:0044419;GO:0050789	10964;4599;23586;24138;3434;4940;54809;55601;64108;3627;129607;51191;64135;91543;3433;94240	1	1	-	KEGG:05160	-
M1	humanbase	0.7	network_modules	16	TRUE	5.8448926249960736e-15	72	16	9	0.5625	0.125	GO:0006096	GO:BP	glycolytic process	16175	1956		0	0.02702702702702703	72	16103	9	7	63	16096	16175	0.26378462924692253	1.5	GO:0006091;GO:0009117;GO:0006082;GO:0005975	5499;5216;1175;3939;5230;2821;3692;5052;5223;2023;203068;4282;7167;5315;9158;226	1	1	GO:0006096	-	-
M1	humanbase	0.7	network_modules	17	TRUE	1.88296541586637e-4	96	10	4	0.4	0.041666666666666664	KEGG:03015	KEGG	mRNA surveillance pathway	8484	210		0	0.14285714285714285	96	8388	4	6	92	8382	8484	0.12623765463151435	1	GO:0050789;GO:0065003	1452;3313;7323;9589;1654;51582;5515;10914;1983;2935;7534;9908;2107;7803;6197	1	1	-	KEGG:03015	-
M1	humanbase	0.7	network_modules	17	TRUE	0.004808372626516765	33	15	3	0.2	0.09090909090909091	GO:1900225	GO:BP	regulation of NLRP3 inflammasome complex assembly	16175	20497		0.16666666666666666	0.2857142857142857	33	16142	3	12	30	16130	16175	0.13366282550790537	2	GO:0050789;GO:0065003	1452;3313;7323;9589;1654;51582;5515;10914;1983;2935;7534;9908;2107;7803;6197	1	1	GO:1900225	-	-
M1	humanbase	0.7	network_modules	18	TRUE	1.6317975967247213e-23	47	14	11	0.7857142857142857	0.23404255319148937	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.034482758620689655	47	16128	11	3	36	16125	16175	0.42804613068025704	1	GO:0006066;GO:0006629	10682;1595;2224;1717;2222;6713;3156;3422;3638;6307;6319;1718;3157;3992	1	1	GO:0016126	-	-
M1	humanbase	0.7	network_modules	18	TRUE	2.522570293915306e-22	26	14	10	0.7142857142857143	0.38461538461538464	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.03571428571428571	0.06896551724137931	26	10890	10	4	16	10886	10916	0.5233535902506301	2	GO:0006066;GO:0006629	10682;1595;2224;1717;2222;6713;3156;3422;3638;6307;6319;1718;3157;3992	1	1	-	-	REAC:R-HSA-191273
M1	humanbase	0.7	network_modules	20	TRUE	1.452816868588652e-13	182	11	9	0.8181818181818182	0.04945054945054945	GO:0006457	GO:BP	protein folding	16175	2203		0	0.05263157894736842	182	15993	9	2	173	15991	16175	0.19957279935884098	1	GO:0006457;GO:0051604	3301;3320;3312;10105;10598;10963;2288;29074;27101;3326;10808;5481	1	1	GO:0006457	-	-
M1	humanbase	0.7	network_modules	20	TRUE	5.903441629957712e-8	14	9	4	0.4444444444444444	0.2857142857142857	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.16666666666666666	0.21052631578947367	14	10902	4	5	10	10897	10916	0.3556947515914533	4	GO:0006457;GO:0051604	3301;3320;3312;10105;10598;10963;2288;29074;27101;3326;10808;5481	2	1	-	-	REAC:R-HSA-3371568
M1	humanbase	0.7	network_modules	21	TRUE	0.0016257555437596734	291	12	5	0.4166666666666667	0.01718213058419244	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16175	107		0	0.16666666666666666	291	15884	5	7	286	15877	16175	0.08172736922350345	1	GO:0000375	6597;5725;10155;10262;4849;5496;8175;8241;9146;8570;9898;11100	1	1	GO:0000375	-	-
