network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.9	network_modules	14	REAC	REAC:R-HSA-193634	4.879065640597871e-13	1	0.6296751393971713	1	Axonal growth inhibition (RHOA activation)	-	-	REAC:R-HSA-193634
R1	string	0.9	network_modules	15	REAC	REAC:R-HSA-1236978	1.9310280988214876e-89	1	0.7949981501756863	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	string	0.9	network_modules	15	KEGG	KEGG:03050	1.503173709756131e-86	1	0.8251388645568186	1	Proteasome	-	KEGG:03050	-
R1	string	0.9	network_modules	16	REAC	REAC:R-HSA-202433	8.627945537245269e-8	1	0.3017127852874828	1	Generation of second messenger molecules	-	-	REAC:R-HSA-202433
R1	string	0.9	network_modules	16	KEGG	KEGG:04660	8.924415214721483e-6	1	0.16229862795121713	1	T cell receptor signaling pathway	-	KEGG:04660	-
R1	string	0.9	network_modules	17	KEGG	KEGG:04672	3.37970772477698e-8	1	0.3007993923573294	1	Intestinal immune network for IgA production	-	KEGG:04672	-
R1	string	0.9	network_modules	17	REAC	REAC:R-HSA-5669034	1.1219683357045179e-5	2	0.2779767081212679	1	TNFs bind their physiological receptors	-	-	REAC:R-HSA-5669034
R1	string	0.9	network_modules	17	GO:BP	GO:0030888	5.665963264719288e-5	1	0.21829413735125766	1	regulation of B cell proliferation	GO:0030888	-	-
R1	string	0.9	network_modules	18	REAC	REAC:R-HSA-5419276	4.507631612977509e-59	1	0.5657694722491995	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
R1	string	0.9	network_modules	19	KEGG	KEGG:04130	8.591848433444578e-14	1	0.43234821880880686	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
R1	string	0.9	network_modules	19	GO:BP	GO:0006906	2.0644995191230947e-12	1	0.24781494290251715	3	vesicle fusion	GO:0006906	-	-
R1	string	0.9	network_modules	20	GO:BP	GO:1900262	1.3444112291131943e-18	1	0.6469214537955905	1	regulation of DNA-directed DNA polymerase activity	GO:1900262	-	-
R1	string	0.9	network_modules	20	REAC	REAC:R-HSA-174411	4.587749737583885e-17	1	0.45207964913081505	1	Polymerase switching on the C-strand of the telomere	-	-	REAC:R-HSA-174411
R1	string	0.9	network_modules	21	REAC	REAC:R-HSA-392518	6.422870269870236e-13	2	0.40023602212760623	2	Signal amplification	-	-	REAC:R-HSA-392518
R1	string	0.9	network_modules	21	KEGG	KEGG:05032	3.787247814892963e-10	1	0.23879676622574084	1	Morphine addiction	-	KEGG:05032	-
R1	string	0.9	network_modules	21	GO:BP	GO:0007188	3.424825529795588e-8	1	0.15259772406170194	1	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.9	network_modules	22	REAC	REAC:R-HSA-72163	5.930409869131898e-53	1	0.388657243817153	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	string	0.9	network_modules	22	GO:BP	GO:0000377	2.679550041115926e-49	1	0.3153311824652819	1	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
R1	string	0.9	network_modules	23	GO:BP	GO:0030970	7.723504128237402e-12	1	0.4222764862841065	1	retrograde protein transport, ER to cytosol	GO:0030970	-	-
R1	string	0.9	network_modules	23	REAC	REAC:R-HSA-5362768	5.781413065365269e-10	1	0.2981079948701855	3	Hh mutants are degraded by ERAD	-	-	REAC:R-HSA-5362768
R1	string	0.9	network_modules	24	REAC	REAC:R-HSA-216083	3.4954114548193457e-12	1	0.24013195296558124	2	Integrin cell surface interactions	-	-	REAC:R-HSA-216083
R1	string	0.9	network_modules	24	KEGG	KEGG:04610	5.374233108195629e-12	1	0.23670155804205267	1	Complement and coagulation cascades	-	KEGG:04610	-
R1	string	0.9	network_modules	24	GO:BP	GO:0051917	1.0742803030615452e-9	1	0.335728663010423	1	regulation of fibrinolysis	GO:0051917	-	-
R1	string	0.9	network_modules	25	KEGG	KEGG:04668	3.7105861169374744e-13	1	0.2488942664501229	1	TNF signaling pathway	-	KEGG:04668	-
R1	string	0.9	network_modules	25	REAC	REAC:R-HSA-5357786	1.432232921659324e-9	1	0.33247707522119846	1	TNFR1-induced proapoptotic signaling	-	-	REAC:R-HSA-5357786
R1	string	0.9	network_modules	25	GO:BP	GO:0033209	1.4436553830805418e-9	1	0.21714284569510836	2	tumor necrosis factor-mediated signaling pathway	GO:0033209	-	-
R1	string	0.9	network_modules	26	GO:BP	GO:0097745	6.752733975423478e-10	1	1	1	mitochondrial tRNA 5'-end processing	GO:0097745	-	-
R1	string	0.9	network_modules	26	REAC	REAC:R-HSA-6785470	8.3891381133513e-9	1	0.774525686728689	1	tRNA processing in the mitochondrion	-	-	REAC:R-HSA-6785470
R1	string	0.9	network_modules	27	GO:BP	GO:0030150	6.54339922218532e-7	1	0.39716309171553144	1	protein import into mitochondrial matrix	GO:0030150	-	-
R1	string	0.9	network_modules	28	GO:BP	GO:0016567	4.119594432097413e-12	1	0.12783198801103893	1	protein ubiquitination	GO:0016567	-	-
R1	string	0.9	network_modules	29	REAC	REAC:R-HSA-418886	2.1688049790260282e-13	2	0.667926477945662	1	Netrin mediated repulsion signals	-	-	REAC:R-HSA-418886
R1	string	0.9	network_modules	29	GO:BP	GO:0007411	6.4914627985606564e-9	1	0.17538043993861754	1	axon guidance	GO:0007411	-	-
R1	string	0.9	network_modules	29	KEGG	KEGG:04360	2.8996943720746975e-8	1	0.1662182124166981	1	Axon guidance	-	KEGG:04360	-
R1	string	0.9	network_modules	30	REAC	REAC:R-HSA-75955	7.170826567085704e-13	1	0.3079142571653592	1	RNA Polymerase II Transcription Elongation	-	-	REAC:R-HSA-75955
R1	string	0.9	network_modules	30	KEGG	KEGG:03250	5.8285633703112554e-12	1	0.31005639474871566	1	Viral life cycle - HIV-1	-	KEGG:03250	-
R1	string	0.9	network_modules	30	GO:BP	GO:0032968	4.3834388977547106e-11	1	0.2878976299740149	1	positive regulation of transcription elongation by RNA polymerase II	GO:0032968	-	-
R1	string	0.9	network_modules	31	GO:BP	GO:0042776	1.2686616751640625e-108	1	0.8127953549797489	2	proton motive force-driven mitochondrial ATP synthesis	GO:0042776	-	-
R1	string	0.9	network_modules	31	REAC	REAC:R-HSA-6799198	2.93414688182688e-103	1	0.8578028199185843	1	Complex I biogenesis	-	-	REAC:R-HSA-6799198
R1	string	0.9	network_modules	32	KEGG	KEGG:03020	7.067118980509574e-34	1	0.6409308981005751	1	RNA polymerase	-	KEGG:03020	-
R1	string	0.9	network_modules	32	REAC	REAC:R-HSA-73780	2.08489167975764e-27	1	0.6689445422662039	1	RNA Polymerase III Chain Elongation	-	-	REAC:R-HSA-73780
R1	string	0.9	network_modules	33	REAC	REAC:R-HSA-5389840	2.915120340878488e-96	1	0.7097512514036257	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
R1	string	0.9	network_modules	34	GO:BP	GO:0034501	1.5922584027014704e-6	1	0.3870467945892449	1	protein localization to kinetochore	GO:0034501	-	-
R1	string	0.9	network_modules	35	REAC	REAC:R-HSA-2173788	5.652903442514703e-10	1	0.35279121476893655	1	Downregulation of TGF-beta receptor signaling	-	-	REAC:R-HSA-2173788
R1	string	0.9	network_modules	36	GO:BP	GO:0006122	9.031643647578478e-31	1	0.876976630623249	1	mitochondrial electron transport, ubiquinol to cytochrome c	GO:0006122	-	-
R1	string	0.9	network_modules	37	GO:BP	GO:0030509	1.9915898493142747e-21	1	0.3056150361842518	3	BMP signaling pathway	GO:0030509	-	-
R1	string	0.9	network_modules	37	KEGG	KEGG:04350	4.4465741008591916e-20	1	0.31880865879316667	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0.9	network_modules	37	REAC	REAC:R-HSA-201451	4.571912296407924e-9	1	0.2983588006383262	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	string	0.9	network_modules	38	GO:BP	GO:0048013	3.619153482091773e-21	1	0.4517771640069302	1	ephrin receptor signaling pathway	GO:0048013	-	-
R1	string	0.9	network_modules	38	REAC	REAC:R-HSA-3928665	9.441004243143704e-20	1	0.42778484182310855	1	EPH-ephrin mediated repulsion of cells	-	-	REAC:R-HSA-3928665
R1	string	0.9	network_modules	38	KEGG	KEGG:04360	4.060777835911837e-14	1	0.22071387358536673	1	Axon guidance	-	KEGG:04360	-
R1	string	0.9	network_modules	39	REAC	REAC:R-HSA-389661	6.704184414253415e-14	1	0.4394369985207926	1	Glyoxylate metabolism and glycine degradation	-	-	REAC:R-HSA-389661
R1	string	0.9	network_modules	39	KEGG	KEGG:00785	9.335080413654634e-12	1	0.4677236735901854	1	Lipoic acid metabolism	-	KEGG:00785	-
R1	string	0.9	network_modules	39	GO:BP	GO:0006086	9.050822606975001e-10	3	0.516174193139329	1	acetyl-CoA biosynthetic process from pyruvate	GO:0006086	-	-
R1	string	0.9	network_modules	40	GO:BP	GO:0070525	9.138065323885349e-13	1	0.512767054717575	1	tRNA threonylcarbamoyladenosine metabolic process	GO:0070525	-	-
R1	string	0.9	network_modules	40	REAC	REAC:R-HSA-6782315	2.8544696490821067e-8	1	0.31181752599199963	1	tRNA modification in the nucleus and cytosol	-	-	REAC:R-HSA-6782315
R1	string	0.9	network_modules	41	REAC	REAC:R-HSA-68962	3.6871011369737595e-32	1	0.6270699867248969	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	string	0.9	network_modules	41	GO:BP	GO:0006270	5.4959805506815086e-30	1	0.5879053410895275	1	DNA replication initiation	GO:0006270	-	-
R1	string	0.9	network_modules	42	KEGG	KEGG:04520	1.4231840478351532e-7	1	0.19410451230311557	1	Adherens junction	-	KEGG:04520	-
R1	string	0.9	network_modules	42	GO:BP	GO:0071681	7.937532665564712e-7	1	0.47414117887582724	1	cellular response to indole-3-methanol	GO:0071681	-	-
R1	string	0.9	network_modules	42	REAC	REAC:R-HSA-1500931	6.115697810121502e-6	1	0.14219626660795714	1	Cell-Cell communication	-	-	REAC:R-HSA-1500931
R1	string	0.9	network_modules	43	REAC	REAC:R-HSA-9617629	1.0803720772388418e-6	1	0.42390756086409487	1	Regulation of FOXO transcriptional activity by acetylation	-	-	REAC:R-HSA-9617629
R1	string	0.9	network_modules	43	GO:BP	GO:0009267	1.8258227422330663e-5	1	0.15132361485367862	2	cellular response to starvation	GO:0009267	-	-
R1	string	0.9	network_modules	44	GO:BP	GO:0060391	4.48316182043531e-23	1	0.48739125987322024	3	positive regulation of SMAD protein signal transduction	GO:0060391	-	-
R1	string	0.9	network_modules	44	REAC	REAC:R-HSA-2173789	5.370696531067734e-10	2	0.2653650183268027	1	TGF-beta receptor signaling activates SMADs	-	-	REAC:R-HSA-2173789
R1	string	0.9	network_modules	44	KEGG	KEGG:04933	2.85915461041054e-8	2	0.1872257128286335	1	AGE-RAGE signaling pathway in diabetic complications	-	KEGG:04933	-
R1	string	0.9	network_modules	45	GO:BP	GO:0048013	1.5277834190077437e-18	1	0.42592642168440087	1	ephrin receptor signaling pathway	GO:0048013	-	-
R1	string	0.9	network_modules	45	REAC	REAC:R-HSA-3928663	6.368243941507581e-16	1	0.46710653494128757	1	EPHA-mediated growth cone collapse	-	-	REAC:R-HSA-3928663
R1	string	0.9	network_modules	45	KEGG	KEGG:04360	2.0562351191203353e-12	1	0.20807875994795252	1	Axon guidance	-	KEGG:04360	-
R1	string	0.9	network_modules	46	REAC	REAC:R-HSA-163210	2.5522104087866536e-47	1	0.9427225413716348	1	Formation of ATP by chemiosmotic coupling	-	-	REAC:R-HSA-163210
R1	string	0.9	network_modules	46	GO:BP	GO:0015986	5.066953381210619e-36	1	0.4705869713010469	1	proton motive force-driven ATP synthesis	GO:0015986	-	-
R1	string	0.9	network_modules	47	GO:BP	GO:0045039	1.931281916971113e-7	1	0.4802359149317893	1	protein insertion into mitochondrial inner membrane	GO:0045039	-	-
R1	string	0.9	network_modules	47	REAC	REAC:R-HSA-1268020	3.664375527911845e-5	1	0.2142233237102329	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
R1	string	0.9	network_modules	48	GO:BP	GO:0031146	6.842259292326187e-12	1	0.3228608405202702	1	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	GO:0031146	-	-
R1	string	0.9	network_modules	48	KEGG	KEGG:04120	6.082556383833246e-9	1	0.1896217268874149	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0.9	network_modules	48	REAC	REAC:R-HSA-983168	2.5607940551565502e-8	1	0.1384894723648492	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
R1	string	0.9	network_modules	49	KEGG	KEGG:05416	1.893054568522725e-4	1	0.1676115788172982	1	Viral myocarditis	-	KEGG:05416	-
R1	string	0.9	network_modules	49	REAC	REAC:R-HSA-3000171	6.33643139433389e-4	1	0.15819605628112796	1	Non-integrin membrane-ECM interactions	-	-	REAC:R-HSA-3000171
R1	string	0.9	network_modules	49	GO:BP	GO:1902083	6.42007539213897e-4	1	0.4080841830381798	1	negative regulation of peptidyl-cysteine S-nitrosylation	GO:1902083	-	-
R1	string	0.9	network_modules	50	REAC	REAC:R-HSA-140875	2.6128802021720766e-11	1	0.4346992645097503	1	Common Pathway of Fibrin Clot Formation	-	-	REAC:R-HSA-140875
R1	string	0.9	network_modules	50	KEGG	KEGG:04610	4.457665882945883e-11	1	0.26288610305250065	1	Complement and coagulation cascades	-	KEGG:04610	-
R1	string	0.9	network_modules	50	GO:BP	GO:0050820	5.387431793769174e-6	2	0.31947793278252273	1	positive regulation of coagulation	GO:0050820	-	-
R1	string	0.9	network_modules	51	REAC	REAC:R-HSA-72163	8.430544850578361e-66	1	0.4304177230598349	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	string	0.9	network_modules	51	GO:BP	GO:0000377	1.9744787247812534e-65	1	0.36102941811279904	1	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
R1	string	0.9	network_modules	52	KEGG	KEGG:04630	1.4610246279731687e-14	1	0.23356499246044599	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0.9	network_modules	52	GO:BP	GO:2000330	1.1746812319690948e-9	12	0.516174193139329	1	positive regulation of T-helper 17 cell lineage commitment	GO:2000330	-	-
R1	string	0.9	network_modules	52	REAC	REAC:R-HSA-9020933	7.444546071992486e-9	1	0.44398602324704833	1	Interleukin-23 signaling	-	-	REAC:R-HSA-9020933
R1	string	0.9	network_modules	53	GO:BP	GO:0090170	4.312475321154944e-12	1	0.8164460879570876	1	regulation of Golgi inheritance	GO:0090170	-	-
R1	string	0.9	network_modules	53	REAC	REAC:R-HSA-9652169	5.4205240542838896e-12	1	0.8164217519323871	1	Signaling by MAP2K mutants	-	-	REAC:R-HSA-9652169
R1	string	0.9	network_modules	53	KEGG	KEGG:05216	2.2372192487282628e-7	3	0.2673842623415568	1	Thyroid cancer	-	KEGG:05216	-
R1	string	0.9	network_modules	54	REAC	REAC:R-HSA-1268020	1.8858163913349176e-12	1	0.2881763940033874	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
R1	string	0.9	network_modules	54	GO:BP	GO:0031163	4.2496525708288695e-12	1	0.35170337200274837	3	metallo-sulfur cluster assembly	GO:0031163	-	-
R1	string	0.9	network_modules	55	GO:BP	GO:0007008	1.0191551353248118e-19	1	0.6829610222228198	1	outer mitochondrial membrane organization	GO:0007008	-	-
R1	string	0.9	network_modules	55	REAC	REAC:R-HSA-5205685	1.1102190002086523e-17	1	0.5636881358836235	1	PINK1-PRKN Mediated Mitophagy	-	-	REAC:R-HSA-5205685
R1	string	0.9	network_modules	56	GO:BP	GO:0006388	1.0717299779611022e-10	1	0.5772074402507863	1	tRNA splicing, via endonucleolytic cleavage and ligation	GO:0006388	-	-
R1	string	0.9	network_modules	57	REAC	REAC:R-HSA-111459	9.943173028184481e-18	2	0.8163843142845397	1	Activation of caspases through apoptosome-mediated cleavage	-	-	REAC:R-HSA-111459
R1	string	0.9	network_modules	57	KEGG	KEGG:04215	4.3544213124203504e-17	1	0.4462099480388924	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	string	0.9	network_modules	57	GO:BP	GO:0097190	1.9333947000604877e-8	1	0.1150578064060406	1	apoptotic signaling pathway	GO:0097190	-	-
R1	string	0.9	network_modules	58	KEGG	KEGG:03083	3.1984805278961906e-19	1	0.3435229607255811	1	Polycomb repressive complex	-	KEGG:03083	-
R1	string	0.9	network_modules	58	REAC	REAC:R-HSA-4655427	1.4688244344816474e-14	1	0.5472956388637136	1	SUMOylation of DNA methylation proteins	-	-	REAC:R-HSA-4655427
R1	string	0.9	network_modules	59	REAC	REAC:R-HSA-450302	3.338424933369703e-11	1	0.42511693010083385	1	activated TAK1 mediates p38 MAPK activation	-	-	REAC:R-HSA-450302
R1	string	0.9	network_modules	59	KEGG	KEGG:04010	9.314450733747769e-8	1	0.1387081395998234	1	MAPK signaling pathway	-	KEGG:04010	-
R1	string	0.9	network_modules	60	GO:BP	GO:1905684	1.9060504830757387e-11	1	0.7302064135315234	2	regulation of plasma membrane repair	GO:1905684	-	-
R1	string	0.9	network_modules	61	GO:BP	GO:0001732	1.8076583845523489e-32	1	0.7300255715338274	1	formation of cytoplasmic translation initiation complex	GO:0001732	-	-
R1	string	0.9	network_modules	61	REAC	REAC:R-HSA-72695	1.023298542573529e-28	1	0.46963211181181796	1	Formation of the ternary complex, and subsequently, the 43S complex	-	-	REAC:R-HSA-72695
R1	string	0.9	network_modules	62	GO:BP	GO:0038110	2.6076325891106366e-13	1	0.6297615523649398	1	interleukin-2-mediated signaling pathway	GO:0038110	-	-
R1	string	0.9	network_modules	62	REAC	REAC:R-HSA-9020558	3.065435563456388e-12	2	0.545179592844511	1	Interleukin-2 signaling	-	-	REAC:R-HSA-9020558
R1	string	0.9	network_modules	62	KEGG	KEGG:04630	3.949505809337269e-11	1	0.205960660964371	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0.9	network_modules	63	REAC	REAC:R-HSA-8951664	0.007234285029110828	1	0.09424201388376442	1	Neddylation	-	-	REAC:R-HSA-8951664
R1	string	0.9	network_modules	64	REAC	REAC:R-HSA-3214847	2.1495577194218523e-15	1	0.25111212385748627	2	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	string	0.9	network_modules	64	GO:BP	GO:1903706	3.2173742216918287e-8	1	0.13076954740821942	1	regulation of hemopoiesis	GO:1903706	-	-
R1	string	0.9	network_modules	65	REAC	REAC:R-HSA-77595	3.532318272596349e-32	1	0.7632206833594424	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
R1	string	0.9	network_modules	65	KEGG	KEGG:03015	1.1697866151339984e-24	1	0.3661827902984442	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	string	0.9	network_modules	66	REAC	REAC:R-HSA-68952	1.973070755759337e-11	1	0.7069771676246143	1	DNA replication initiation	-	-	REAC:R-HSA-68952
R1	string	0.9	network_modules	67	REAC	REAC:R-HSA-8865999	3.875674698812982e-10	1	0.5544713962078863	1	MET activates PTPN11	-	-	REAC:R-HSA-8865999
R1	string	0.9	network_modules	67	KEGG	KEGG:05211	1.8913980721057933e-8	1	0.19924955063598263	1	Renal cell carcinoma	-	KEGG:05211	-
R1	string	0.9	network_modules	67	GO:BP	GO:0035696	2.8324071762811068e-5	4	0.2937344023353134	1	monocyte extravasation	GO:0035696	-	-
R1	string	0.9	network_modules	68	REAC	REAC:R-HSA-77387	2.4725144622570015e-27	1	0.6050023272571358	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
R1	string	0.9	network_modules	68	KEGG	KEGG:05110	5.3605737286707555e-24	1	0.46796086551241345	2	Vibrio cholerae infection	-	KEGG:05110	-
R1	string	0.9	network_modules	68	GO:BP	GO:1902600	7.803890126815267e-21	1	0.37035105723679457	1	proton transmembrane transport	GO:1902600	-	-
R1	string	0.9	network_modules	69	GO:BP	GO:0046520	2.457995167054137e-7	1	0.46275259018047415	1	sphingoid biosynthetic process	GO:0046520	-	-
R1	string	0.9	network_modules	69	REAC	REAC:R-HSA-1660661	4.161012504222237e-6	1	0.3057791204797942	1	Sphingolipid de novo biosynthesis	-	-	REAC:R-HSA-1660661
R1	string	0.9	network_modules	70	REAC	REAC:R-HSA-72731	2.1869649050527532e-20	1	0.8248228548016789	1	Recycling of eIF2:GDP	-	-	REAC:R-HSA-72731
R1	string	0.9	network_modules	70	GO:BP	GO:0002183	5.961055469439204e-17	2	0.3851434451576556	1	cytoplasmic translational initiation	GO:0002183	-	-
R1	string	0.9	network_modules	71	REAC	REAC:R-HSA-1810476	3.344638559479254e-8	1	0.3660825408083997	2	RIP-mediated NFkB activation via ZBP1	-	-	REAC:R-HSA-1810476
R1	string	0.9	network_modules	71	GO:BP	GO:0038061	1.7072760967010545e-7	2	0.18609615402802746	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
R1	string	0.9	network_modules	71	KEGG	KEGG:04064	3.2550981699863285e-5	2	0.14749651130293354	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	string	0.9	network_modules	72	GO:BP	GO:0007052	2.0311450358540514e-6	1	0.17893766337875625	1	mitotic spindle organization	GO:0007052	-	-
R1	string	0.9	network_modules	73	REAC	REAC:R-HSA-1362300	4.545136057677094e-13	1	0.5770856359680459	1	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-	-	REAC:R-HSA-1362300
R1	string	0.9	network_modules	73	KEGG	KEGG:04218	1.6557300503190833e-9	1	0.19501117588415898	1	Cellular senescence	-	KEGG:04218	-
R1	string	0.9	network_modules	74	GO:BP	GO:0036258	9.067001154448406e-20	1	0.4996287357943612	4	multivesicular body assembly	GO:0036258	-	-
R1	string	0.9	network_modules	74	REAC	REAC:R-HSA-917729	3.8958957724513365e-19	1	0.5074646546248155	1	Endosomal Sorting Complex Required For Transport (ESCRT)	-	-	REAC:R-HSA-917729
R1	string	0.9	network_modules	74	KEGG	KEGG:04144	7.303909076964711e-13	1	0.18779487233055953	1	Endocytosis	-	KEGG:04144	-
