network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.5	network_modules	1	TRUE	1.2838557684005824e-6	49	84	8	0.09523809523809523	0.16326530612244897	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.06711409395973154	0.07333333333333333	49	10867	8	76	41	10791	10916	0.11954712003593586	11	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.2966046019184027e-6	71	84	9	0.10714285714285714	0.1267605633802817	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10916	1644		0.0738255033557047	0.08	71	10845	9	75	62	10770	10916	0.11024773215811816	12	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.51893303558409e-6	50	84	8	0.09523809523809523	0.16	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.08053691275167785	0.08666666666666667	50	10866	8	76	42	10790	10916	0.11823158469130413	13	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.6693375155571872e-6	73	84	9	0.10714285714285714	0.1232876712328767	REAC:R-HSA-69017	REAC	CDK-mediated phosphorylation and removal of Cdc6	10916	272		0.087248322147651	0.1	73	10843	9	75	64	10768	10916	0.10853906709777035	14.5	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.6693375155571872e-6	73	84	9	0.10714285714285714	0.1232876712328767	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10916	319		0.087248322147651	0.1	73	10843	9	75	64	10768	10916	0.10853906709777035	14.5	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.7772854327689575e-6	244	84	14	0.16666666666666666	0.05737704918032787	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0.10067114093959731	0.10666666666666667	244	10672	14	70	230	10602	10916	0.0859686206220596	16	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.7903668351584173e-6	51	84	8	0.09523809523809523	0.1568627450980392	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.10738255033557047	0.11333333333333333	51	10865	8	76	43	10789	10916	0.1169538001231496	17	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.888701539274534e-6	74	84	9	0.10714285714285714	0.12162162162162163	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10916	28		0.11409395973154363	0.12666666666666668	74	10842	9	75	65	10767	10916	0.10770985810966124	18.5	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	1.888701539274534e-6	74	84	9	0.10714285714285714	0.12162162162162163	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10916	29		0.11409395973154363	0.12666666666666668	74	10842	9	75	65	10767	10916	0.10770985810966124	18.5	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-69613	REAC	p53-Independent G1/S DNA damage checkpoint	10916	2720		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-69601	REAC	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	10916	2619		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-69610	REAC	p53-Independent DNA Damage Response	10916	2719		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1027825621466045e-6	52	84	8	0.09523809523809523	0.15384615384615385	REAC:R-HSA-75815	REAC	Ubiquitin-dependent degradation of Cyclin D	10916	2620		0.12751677852348994	0.17333333333333334	52	10864	8	76	44	10788	10916	0.11571195317926065	23	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.1329537470313726e-6	75	84	9	0.10714285714285714	0.12	REAC:R-HSA-1234174	REAC	Cellular response to hypoxia	10916	335		0.174496644295302	0.18	75	10841	9	75	66	10766	10916	0.10689665637029931	27	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.4044788516346437e-6	76	84	9	0.10714285714285714	0.11842105263157894	REAC:R-HSA-176409	REAC	APC/C:Cdc20 mediated degradation of mitotic proteins	10916	27		0.18120805369127516	0.18666666666666668	76	10840	9	75	67	10765	10916	0.10609893758403703	28	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
M1	humanbase	0.5	network_modules	1	TRUE	2.4612707900612864e-6	53	84	8	0.09523809523809523	0.1509433962264151	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.18791946308724833	0.2	53	10863	8	76	45	10787	10916	0.11450435071369061	29.5	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093
