network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	humanbase	0.7	network_modules	147	TRUE	9.94402258748266e-4	55	7	3	0.42857142857142855	0.05454545454545454	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0	0.16666666666666666	55	10861	3	4	52	10857	10916	0.15152735092605613	1	GO:0007155	444;1003;1006;1008;1287;1732;2002;2051;2261;2599;2866;3168	1	1	-	-	REAC:R-HSA-418990
R1	humanbase	0.7	network_modules	147	TRUE	0.00104177500677213	44	8	3	0.375	0.06818181818181818	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0.2	0.3333333333333333	44	16131	3	5	41	16126	16175	0.15899629216882588	2	GO:0007155	444;1003;1006;1008;1287;1732;2002;2051;2261;2599;2866;3168	1	1	GO:0016339	-	-
R1	humanbase	0.7	network_modules	160	TRUE	1.9130070401250384e-28	64	40	18	0.45	0.28125	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10916	423		0	0.012987012987012988	64	10852	18	22	46	10830	10916	0.35280200443348775	1	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217	1	1	-	-	REAC:R-HSA-211897
R1	humanbase	0.7	network_modules	160	TRUE	1.1960972293856678e-14	128	43	13	0.3023255813953488	0.1015625	GO:0120254	GO:BP	olefinic compound metabolic process	16175	19583		0.039473684210526314	0.05194805194805195	128	16047	13	30	115	16017	16175	0.1715490058420369	4	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217	1	3	GO:0120254	-	-
R1	humanbase	0.7	network_modules	160	TRUE	7.084065521108766e-14	62	37	11	0.2972972972972973	0.1774193548387097	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0.06578947368421052	0.07792207792207792	62	8422	11	26	51	8396	8484	0.22533516440783882	6	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217	1	1	-	KEGG:00140	-
R1	humanbase	0.7	network_modules	162	TRUE	6.383852997654734e-5	194	5	4	0.8	0.020618556701030927	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0	0.5	194	8290	4	1	190	8289	8484	0.1262498306550022	1	NA	507;718;922;923;942;1458;1481;2455;2792;3459	1	1	-	KEGG:05167	-
R1	humanbase	0.7	network_modules	171	TRUE	1.6985727066230202e-4	4	4	2	0.5	0.5	GO:0001992	GO:BP	regulation of systemic arterial blood pressure by vasopressin	16175	596		0	0.25	4	16171	2	2	2	16169	16175	0.4998763218106487	1	GO:0050886;GO:0065008	553;554;728;729;1226	1	1	GO:0001992	-	-
R1	humanbase	0.7	network_modules	206	TRUE	2.516643687567665e-4	6	4	2	0.5	0.3333333333333333	REAC:R-HSA-9027307	REAC	Biosynthesis of maresin-like SPMs	10916	245		0	0.08333333333333333	6	10910	2	2	4	10908	10916	0.40798637869251825	1	GO:0006629	766;1558;1571;1575;1662;1809	1	1	-	-	REAC:R-HSA-9027307
R1	humanbase	0.7	network_modules	208	TRUE	2.3280490526105059e-4	78	4	3	0.75	0.038461538461538464	REAC:R-HSA-422356	REAC	Regulation of insulin secretion	10916	2040		0	0.2	78	10838	3	1	75	10837	10916	0.1688586227489819	1	NA	777;783;1966;1985;2027;2602;2610;2771;3335;4539	1	1	-	-	REAC:R-HSA-422356
R1	humanbase	0.7	network_modules	213	TRUE	6.42007539213897e-4	3	8	2	0.25	0.6666666666666666	GO:0010666	GO:BP	positive regulation of cardiac muscle cell apoptotic process	16175	4311		0	0.5	3	16172	2	6	1	16166	16175	0.4080841830381798	1.5	GO:0050789	809;817;1300;2641;3351;3368;3398;3967;4058;4111;4296	1	1	GO:0010666	-	-
R1	humanbase	0.7	network_modules	232	TRUE	2.457995167054137e-7	14	3	3	1	0.21428571428571427	GO:0051382	GO:BP	kinetochore assembly	16175	13686		0	0.047619047619047616	14	16161	3	0	11	16161	16175	0.46275259018047415	1	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592	1	1	GO:0051382	-	-
R1	humanbase	0.7	network_modules	232	TRUE	1.0535079642746532e-4	92	3	3	1	0.03260869565217391	REAC:R-HSA-141424	REAC	Amplification of signal from the kinetochores	10916	144		0.15	0.23809523809523808	92	10824	3	0	89	10824	10916	0.17984092509126676	4.5	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592	1	1	-	-	REAC:R-HSA-141424
R1	humanbase	0.7	network_modules	259	TRUE	3.057178758161412e-4	8	3	2	0.6666666666666666	0.25	GO:0045959	GO:BP	negative regulation of complement activation, classical pathway	16175	11751		0	0.1111111111111111	8	16167	2	1	6	16166	16175	0.4080841830381798	1.5	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331	1	1	GO:0045959	-	-
R1	humanbase	0.7	network_modules	261	TRUE	2.454837088611653e-4	120	9	4	0.4444444444444444	0.03333333333333333	KEGG:04935	KEGG	Growth hormone synthesis, secretion and action	8484	392		0	0.5	120	8364	4	5	116	8359	8484	0.11874790232899717	1	NA	1384;1386;1387;1388;1390;1391;1393;1395;1399;1401;1422;2245;2600;2607;2880	1	1	-	KEGG:04935	-
R1	humanbase	0.7	network_modules	272	TRUE	0.0023095051353972064	34	3	2	0.6666666666666666	0.058823529411764705	KEGG:05330	KEGG	Allograft rejection	8484	486		0	0.3333333333333333	34	8450	2	1	32	8449	8484	0.19726958185952417	1	NA	1673;2082;2194;2445;3558;3592;3853;4219	1	1	-	KEGG:05330	-
