network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	string	0.9	network_modules	3	TRUE	2.7775005239451743e-24	17	15	10	0.6666666666666666	0.5882352941176471	REAC:R-HSA-450385	REAC	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	10916	259		0.04918032786885246	0.0967741935483871	17	10899	10	5	7	10894	10916	0.6256785019049238	5	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	2.7775005239451743e-24	17	15	10	0.6666666666666666	0.5882352941176471	REAC:R-HSA-450604	REAC	KSRP (KHSRP) binds and destabilizes mRNA	10916	1283		0.04918032786885246	0.0967741935483871	17	10899	10	5	7	10894	10916	0.6256785019049238	5	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	2.7775005239451743e-24	17	15	10	0.6666666666666666	0.5882352941176471	REAC:R-HSA-450513	REAC	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	10916	2608		0.04918032786885246	0.0967741935483871	17	10899	10	5	7	10894	10916	0.6256785019049238	5	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.406307174992637e-22	14	16	9	0.5625	0.6428571428571429	GO:0071027	GO:BP	nuclear RNA surveillance	16175	16427		0.09836065573770492	0.11290322580645161	14	16161	9	7	5	16154	16175	0.600969815092671	7	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.4223355394730839e-22	8	16	8	0.5	1	GO:0034475	GO:BP	U4 snRNA 3'-end processing	16175	8652		0.11475409836065574	0.12903225806451613	8	16167	8	8	0	16159	16175	0.7069318088903491	8	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.1998261321422772e-21	27	15	10	0.6666666666666666	0.37037037037037035	REAC:R-HSA-380994	REAC	ATF4 activates genes in response to endoplasmic reticulum  stress	10916	35		0.13114754098360656	0.14516129032258066	27	10889	10	5	17	10884	10916	0.4960147055626266	9	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	9.155932494896108e-21	32	15	10	0.6666666666666666	0.3125	REAC:R-HSA-381042	REAC	PERK regulates gene expression	10916	1664		0.14754098360655737	0.16129032258064516	32	10884	10	5	22	10879	10916	0.4554089639204504	10	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	2.2221860361932387e-20	279	16	14	0.875	0.05017921146953405	GO:0006401	GO:BP	RNA catabolic process	16175	2162		0.16393442622950818	0.1774193548387097	279	15896	14	2	265	15894	16175	0.20730621633832608	11	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	5.976955228144057e-20	299	16	14	0.875	0.046822742474916385	GO:0141188	GO:BP	nucleic acid catabolic process	16175	20075		0.18032786885245902	0.1935483870967742	299	15876	14	2	285	15874	16175	0.20009015163775612	12	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.0300350298545391e-19	205	16	13	0.8125	0.06341463414634146	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.19672131147540983	0.20967741935483872	205	15970	13	3	192	15967	16175	0.2249900098537758	13	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.1622095658300482e-19	80	16	11	0.6875	0.1375	GO:0031123	GO:BP	RNA 3'-end processing	16175	7048		0.21311475409836064	0.22580645161290322	80	16095	11	5	69	16090	16175	0.3061566049753623	14	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	1.602641638577144e-19	182	15	13	0.8666666666666667	0.07142857142857142	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.22950819672131148	0.24193548387096775	182	10734	13	2	169	10732	10916	0.24624946891879568	15	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	3	TRUE	3.282636312565684e-19	192	15	13	0.8666666666666667	0.06770833333333333	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.2459016393442623	0.25806451612903225	192	10724	13	2	179	10722	10916	0.23960421786193975	16	GO:0006396;GO:0050789;GO:0016070;GO:0009057	ENSP00000221233;ENSP00000366997;ENSP00000368984;ENSP00000398597;ENSP00000368017;ENSP00000265564;ENSP00000315476;ENSP00000400646;ENSP00000359939;ENSP00000361433;ENSP00000374354;ENSP00000366135;ENSP00000352678;ENSP00000323046;ENSP00000348107;ENSP00000321711;ENSP00000258169
K1	string	0.9	network_modules	4	TRUE	7.418165387432586e-40	774	88	50	0.5681818181818182	0.06459948320413436	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0	0.007352941176470588	774	15401	50	38	724	15363	16175	0.18029437729852055	1	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
K1	string	0.9	network_modules	4	TRUE	2.732966532249814e-29	460	73	37	0.5068493150684932	0.08043478260869565	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0.007407407407407408	0.014705882352941176	460	10456	37	36	423	10420	10916	0.18978851320296392	2	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
K1	string	0.9	network_modules	4	TRUE	1.109043866467313e-21	328	73	28	0.3835616438356164	0.08536585365853659	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.014814814814814815	0.022058823529411766	328	10588	28	45	300	10543	10916	0.16990766306973176	3	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
K1	string	0.9	network_modules	4	TRUE	1.8231215042104363e-15	213	73	20	0.273972602739726	0.09389671361502347	REAC:R-HSA-416476	REAC	G alpha (q) signalling events	10916	988		0.022222222222222223	0.029411764705882353	213	10703	20	53	193	10650	10916	0.15094791533730179	4	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
K1	string	0.9	network_modules	4	TRUE	7.895183504489765e-15	217	88	19	0.2159090909090909	0.08755760368663594	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	16175	2746		0.02962962962962963	0.03676470588235294	217	15958	19	69	198	15889	16175	0.13017863419125608	5	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
K1	string	0.9	network_modules	4	TRUE	8.39580358067811e-15	255	88	20	0.22727272727272727	0.0784313725490196	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.037037037037037035	0.04411764705882353	255	15920	20	68	235	15852	16175	0.12558349588165835	6	GO:0040011;GO:0050896;GO:0065008;GO:0002376;GO:0050789	ENSP00000364235;ENSP00000408005;ENSP00000357484;ENSP00000262613;ENSP00000356042;ENSP00000394485;ENSP00000481878;ENSP00000378920;ENSP00000403701;ENSP00000009530;ENSP00000411355;ENSP00000348573;ENSP00000443256;ENSP00000263025;ENSP00000251849;ENSP00000366307;ENSP00000306124;ENSP00000225831;ENSP00000357103;ENSP00000292301;ENSP00000334876;ENSP00000309591;ENSP00000323867;ENSP00000232461;ENSP00000296271;ENSP00000367817;ENSP00000325017;ENSP00000306512;ENSP00000248076;ENSP00000321326;ENSP00000416606;ENSP00000378803;ENSP00000384708;ENSP00000249373;ENSP00000261313;ENSP00000361458;ENSP00000359532;ENSP00000259467;ENSP00000312262;ENSP00000323047;ENSP00000311538;ENSP00000262441;ENSP00000387662;ENSP00000264938;ENSP00000321999;ENSP00000384136;ENSP00000353408;ENSP00000355330;ENSP00000450482;ENSP00000360485;ENSP00000343325;ENSP00000354718;ENSP00000269701;ENSP00000351327;ENSP00000378207;ENSP00000477908;ENSP00000366109;ENSP00000272190;ENSP00000272928;ENSP00000363553;ENSP00000395389;ENSP00000335560;ENSP00000419422;ENSP00000306138;ENSP00000408236;ENSP00000378118;ENSP00000367832;ENSP00000474412;ENSP00000294016;ENSP00000294954;ENSP00000296140;ENSP00000478024;ENSP00000484078;ENSP00000386444;ENSP00000301408;ENSP00000482232;ENSP00000389715;ENSP00000333203;ENSP00000415786;ENSP00000361475;ENSP00000354859;ENSP00000353238;ENSP00000364858;ENSP00000362353;ENSP00000462647;ENSP00000336630;ENSP00000468897;ENSP00000341821;ENSP00000358363;ENSP00000349954;ENSP00000351805;ENSP00000369647;ENSP00000480012;ENSP00000383558;ENSP00000360538;ENSP00000394751;ENSP00000483721
