network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.2	network_modules	6	KEGG	KEGG:03022	1.1033725987625488e-17	2	0.3201366365035473	2	Basal transcription factors	-	KEGG:03420	-
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-73776	1.3894980374316634e-17	5	0.30424665395809775	4	RNA Polymerase II Promoter Escape	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-75953	1.3894980374316634e-17	6	0.30424665395809775	5	RNA Polymerase II Transcription Initiation	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-73779	1.3894980374316634e-17	7	0.30424665395809775	6	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-167161	1.3894980374316634e-17	8	0.30424665395809775	7	HIV Transcription Initiation	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-76042	1.3894980374316634e-17	9	0.30424665395809775	8	RNA Polymerase II Transcription Initiation And Promoter Clearance	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-167162	1.3894980374316634e-17	10	0.30424665395809775	9	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-6781827	5.743238524523057e-17	11	0.2554137010450842	12	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-167160	1.158731717155677e-15	12	0.331911418258506	2	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-77075	1.158731717155677e-15	13	0.331911418258506	3	RNA Pol II CTD phosphorylation and interaction with CE	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-167172	1.8379041573798638e-15	14	0.24733138728110307	14	Transcription of the HIV genome	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	6	REAC	REAC:R-HSA-73894	2.361703831399836e-15	15	0.1605511957164102	15	DNA Repair	-	-	REAC:R-HSA-5696395
R1	cpdb	0.2	network_modules	8	KEGG	KEGG:04350	1.65196610991954e-10	1	0.18115881023836272	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	cpdb	0.2	network_modules	8	REAC	REAC:R-HSA-201451	2.6426604061835744e-9	1	0.24556484700777617	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	cpdb	0.2	network_modules	8	REAC	REAC:R-HSA-9006936	4.193848043350516e-9	2	0.16280532967043385	2	Signaling by TGFB family members	-	-	REAC:R-HSA-201451
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0141091	4.258877178086556e-9	1	0.11917400686369672	5	transforming growth factor beta receptor superfamily signaling pathway	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0007178	7.21949549368174e-9	2	0.11583637609233484	6	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0060395	1.1811653840242395e-8	3	0.16751560506018925	1	SMAD protein signal transduction	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0071559	1.3977981278285404e-8	4	0.12390366342995154	3	response to transforming growth factor beta	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0007389	7.275907460459895e-8	5	0.1123550460983972	7	pattern specification process	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0070848	8.930977511906323e-8	6	0.09323677166532157	8	response to growth factor	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0007179	1.659344277740353e-7	7	0.11981549519556013	4	transforming growth factor beta receptor signaling pathway	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0007167	4.1686662903239875e-7	8	0.0806896292541943	9	enzyme-linked receptor protein signaling pathway	GO:0060395	-	-
R1	cpdb	0.2	network_modules	8	GO:BP	GO:0030509	4.221605860065143e-7	9	0.12938739114448836	2	BMP signaling pathway	GO:0060395	-	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04310	4.059915161116866e-29	1	0.31077737975028774	2	Wnt signaling pathway	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0060070	4.2882564413968195e-28	1	0.24449812761932946	3	canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0016055	5.549504683962232e-28	2	0.22154489784051798	4	Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05217	6.987790787200347e-22	2	0.35487796920634873	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0035567	5.1892965877750534e-21	3	0.3188829398773279	2	non-canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	REAC	REAC:R-HSA-3238698	4.9620810037409595e-20	1	0.43736154792563336	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	10	REAC	REAC:R-HSA-195721	4.298190514094775e-19	2	0.19353483771850225	4	Signaling by WNT	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04916	5.267630718124457e-19	3	0.2788551096940084	3	Melanogenesis	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05224	7.913706146235381e-19	4	0.24788867218216798	4	Breast cancer	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05226	8.733671780082051e-19	5	0.24701976137109838	5	Gastric cancer	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04150	1.708534186451357e-18	6	0.24117197602218596	6	mTOR signaling pathway	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	REAC	REAC:R-HSA-373080	2.8246555063879224e-18	3	0.27572111673918637	3	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05225	4.609530394155637e-18	7	0.2327321166485031	8	Hepatocellular carcinoma	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04550	5.952035876526224e-17	8	0.2330270301556429	7	Signaling pathways regulating pluripotency of stem cells	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04934	1.4751476958420175e-16	9	0.22497704401070892	9	Cushing syndrome	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:04390	2.084294057892728e-16	10	0.2219716737195954	10	Hippo signaling pathway	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05205	7.235463359462201e-15	11	0.1929811587747018	11	Proteoglycans in cancer	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	REAC	REAC:R-HSA-3772470	4.569478321236038e-14	4	0.4032048891562805	2	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05165	8.09740195306571e-14	12	0.16173585753503417	12	Human papillomavirus infection	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	KEGG	KEGG:05010	6.261501475330536e-13	13	0.1493343794155855	13	Alzheimer disease	-	KEGG:05217	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:1904948	1.0495305914503937e-11	4	0.34630532067763964	1	midbrain dopaminergic neuron differentiation	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0045165	2.604192713835036e-11	5	0.15464805042579222	6	cell fate commitment	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0030111	5.2046351256592387e-11	6	0.13412589927655988	7	regulation of Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	GO:BP	GO:0071300	2.4015198827522204e-10	7	0.21852902018529463	5	cellular response to retinoic acid	GO:0060070	-	-
R1	cpdb	0.2	network_modules	10	REAC	REAC:R-HSA-201681	7.692560973504753e-10	5	0.1425412941359655	5	TCF dependent signaling in response to WNT	-	-	REAC:R-HSA-3238698
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0099643	1.0258191453215804e-7	1	0.142803758652526	2	signal release from synapse	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0007269	1.0258191453215804e-7	2	0.142803758652526	3	neurotransmitter secretion	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0006836	1.32496927661027e-6	3	0.11825794833184824	4	neurotransmitter transport	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0017156	1.1235442803880651e-5	4	0.14567418368682758	1	calcium-ion regulated exocytosis	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0098916	1.6064460544342087e-5	5	0.07976087384451265	5	anterograde trans-synaptic signaling	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0007268	1.6064460544342087e-5	6	0.07976087384451265	6	chemical synaptic transmission	GO:0099643	-	-
R1	cpdb	0.2	network_modules	11	GO:BP	GO:0099537	1.755450060421702e-5	7	0.07929927459049323	7	trans-synaptic signaling	GO:0099643	-	-
R1	cpdb	0.2	network_modules	12	GO:BP	GO:0031145	1.0448613976129435e-43	1	0.648929100653344	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-176407	1.049724476414741e-38	1	0.6878824911338154	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-176412	3.0473255835288804e-35	2	0.6447564988458193	2	Phosphorylation of the APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-9687136	3.0473255835288804e-35	3	0.6447564988458193	3	Aberrant regulation of mitotic exit in cancer due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-141430	1.06546279077592e-34	4	0.6291426867190181	4	Inactivation of APC/C via direct inhibition of the APC/C complex	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-141405	1.06546279077592e-34	5	0.6291426867190181	5	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174048	2.5593132420665245e-33	6	0.5882979571959692	6	APC/C:Cdc20 mediated degradation of Cyclin B	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-179409	1.509199154544292e-32	7	0.5650831329490591	7	APC-Cdc20 mediated degradation of Nek2A	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	GO:BP	GO:0070979	2.3866755832302466e-31	2	0.4752287561891151	2	protein K11-linked ubiquitination	GO:0031145	-	-
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-176408	8.753377196635056e-31	8	0.3825094663233667	11	Regulation of APC/C activators between G1/S and early anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	GO:BP	GO:0051445	4.048262179398902e-30	3	0.3985373125337263	3	regulation of meiotic cell cycle	GO:0031145	-	-
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-453276	4.610045807466076e-30	9	0.36674233325423666	13	Regulation of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174143	4.610045807466076e-30	10	0.36674233325423666	14	APC/C-mediated degradation of cell cycle proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-9687139	1.0764266774332174e-29	11	0.47965331254316496	8	Aberrant regulation of mitotic cell cycle due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-9675126	2.9848382827862845e-29	12	0.46674826788307805	9	Diseases of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174178	4.7932038865562595e-29	13	0.377976438714905	12	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-8853884	4.845347071118037e-29	14	0.4606701815165359	10	Transcriptional Regulation by VENTX	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-176814	2.8053483447474984e-26	15	0.34839110917627036	16	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	KEGG	KEGG:04120	7.65803885135164e-26	1	0.30020855853091116	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174084	2.99580431570044e-25	16	0.35853076088609553	15	Autodegradation of Cdh1 by Cdh1:APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174154	8.297243771521596e-25	17	0.3476581405124167	17	APC/C:Cdc20 mediated degradation of Securin	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-174184	2.7057957798525254e-24	18	0.33533837919696385	18	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-69017	2.7057957798525254e-24	19	0.33533837919696385	19	CDK-mediated phosphorylation and removal of Cdc6	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-179419	3.3901908113213686e-24	20	0.33302463938589433	20	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	KEGG	KEGG:04114	3.542461588738554e-24	2	0.2930136945128574	2	Oocyte meiosis	-	KEGG:04120	-
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-176409	5.2688597634839925e-24	21	0.32853411306358205	21	APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	REAC	REAC:R-HSA-69618	1.1873027802125172e-23	22	0.291783997667288	22	Mitotic Spindle Checkpoint	-	-	REAC:R-HSA-176407
R1	cpdb	0.2	network_modules	12	GO:BP	GO:0007346	6.367344297380444e-23	4	0.17491961017783936	5	regulation of mitotic cell cycle	GO:0031145	-	-
R1	cpdb	0.2	network_modules	12	KEGG	KEGG:04110	9.051758171423086e-23	3	0.2668353304411478	3	Cell cycle	-	KEGG:04120	-
R1	cpdb	0.2	network_modules	12	GO:BP	GO:2000241	9.270099372438868e-23	5	0.24531153849536685	4	regulation of reproductive process	GO:0031145	-	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-9027276	7.923636419653978e-15	1	0.4401696823666938	1	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0046854	3.382954317696381e-14	1	0.2529591741235131	1	phosphatidylinositol phosphate biosynthetic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:05211	7.813377217384407e-13	1	0.24095056858383135	2	Renal cell carcinoma	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-9006335	2.4225499342707527e-12	2	0.31713687737862195	2	Signaling by Erythropoietin	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04930	2.984845735423164e-12	2	0.2611933125506259	1	Type II diabetes mellitus	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-1660499	9.273138740769052e-12	3	0.23986605301913502	8	Synthesis of PIPs at the plasma membrane	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-114604	6.555808449870025e-11	4	0.2563729586648483	5	GPVI-mediated activation cascade	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-449147	7.370346711509539e-11	5	0.12428910909873925	16	Signaling by Interleukins	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0006661	9.703776754890055e-11	2	0.16451419241182969	2	phosphatidylinositol biosynthetic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04917	1.0476040023504165e-10	3	0.21051626054864803	4	Prolactin signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-8853659	1.226214825978852e-10	6	0.24587400914427227	7	RET signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-451927	3.6982508052302517e-10	7	0.22817790819125758	9	Interleukin-2 family signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-912631	3.9012173972186123e-10	8	0.28433750737559826	4	Regulation of signaling by CBL	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0046488	4.1845802368660295e-10	3	0.1514986878507741	3	phosphatidylinositol metabolic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-1483255	4.702645845800153e-10	9	0.1886952520498198	10	PI Metabolism	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04072	9.938292901805723e-10	4	0.1611848893346956	16	Phospholipase D signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-912526	1.6454599242229701e-9	10	0.25518507891389625	6	Interleukin receptor SHC signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04630	2.3966010286939315e-9	5	0.1530517275483919	21	JAK-STAT signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04066	4.012387520064123e-9	6	0.1671106014194537	12	HIF-1 signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04725	5.377086480875646e-9	7	0.16396553044212273	15	Cholinergic synapse	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	REAC	REAC:R-HSA-2219530	6.5616765655952445e-9	11	0.186817910923184	12	Constitutive Signaling by Aberrant PI3K in Cancer	-	-	REAC:R-HSA-9027276
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0046474	8.331788084319963e-9	4	0.12752630523721542	4	glycerophospholipid biosynthetic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04935	8.751134611029368e-9	8	0.15883826969208942	19	Growth hormone synthesis, secretion and action	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04062	1.0069358741684568e-8	9	0.14047909183678692	26	Chemokine signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04960	1.0543038128455065e-8	10	0.21809073938851917	3	Aldosterone-regulated sodium reabsorption	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04611	1.1407410982702657e-8	11	0.15610176512585283	20	Platelet activation	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:05100	1.7125770120415273e-8	12	0.17475098688636986	6	Bacterial invasion of epithelial cells	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:01521	2.0587696586035876e-8	13	0.1724259845618547	9	EGFR tyrosine kinase inhibitor resistance	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04910	2.5472334582997824e-8	14	0.14803557628786132	23	Insulin signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0008654	3.010826757370913e-8	5	0.11823756809985948	5	phospholipid biosynthetic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04012	3.1952142091243196e-8	15	0.16697594571112562	13	ErbB signaling pathway	-	KEGG:04930	-
R1	cpdb	0.2	network_modules	13	GO:BP	GO:0045017	4.1594056320045026e-8	6	0.11598934589838075	6	glycerolipid biosynthetic process	GO:0046854	-	-
R1	cpdb	0.2	network_modules	13	KEGG	KEGG:04973	4.800889705465554e-8	16	0.1928463489308299	5	Carbohydrate digestion and absorption	-	KEGG:04930	-
