network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0.7	network_modules	16	REAC	REAC:R-HSA-1483115	5.518151557000285e-5	1	0.25741748318742463	1	Hydrolysis of LPC	-	-	REAC:R-HSA-1483115
K1	cpdb	0.7	network_modules	18	REAC	REAC:R-HSA-6809371	1.125794673017032e-10	1	0.19363248256808893	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.7	network_modules	19	REAC	REAC:R-HSA-3238698	4.213915399800299e-9	1	0.39183667534941563	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.7	network_modules	19	KEGG	KEGG:05217	1.482989887278382e-7	1	0.25109821677066685	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.7	network_modules	20	KEGG	KEGG:03022	7.836795528176477e-47	1	0.6088587732397903	1	Basal transcription factors	-	KEGG:03022	-
K1	cpdb	0.7	network_modules	20	GO:BP	GO:0051123	8.561142888914545e-31	2	0.3302083118145068	1	RNA polymerase II preinitiation complex assembly	GO:0051123	-	-
K1	cpdb	0.7	network_modules	20	REAC	REAC:R-HSA-167162	2.1996238218147452e-30	1	0.39309885473611933	1	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-167162
K1	cpdb	0.7	network_modules	21	REAC	REAC:R-HSA-2172127	7.599053856678791e-19	1	0.4382212620713711	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
K1	cpdb	0.7	network_modules	21	GO:BP	GO:0034125	2.927810168010638e-4	2	0.47130249306639116	1	negative regulation of MyD88-dependent toll-like receptor signaling pathway	GO:0034125	-	-
K1	cpdb	0.7	network_modules	23	GO:BP	GO:0090092	1.4900707175335295e-7	1	0.14242226420375845	1	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0090092	-	-
K1	cpdb	0.7	network_modules	24	REAC	REAC:R-HSA-156902	1.8663509617921723e-167	1	0.882985895540345	1	Peptide chain elongation	-	-	REAC:R-HSA-156902
K1	cpdb	0.7	network_modules	25	REAC	REAC:R-HSA-3000178	2.1077328865017995e-6	1	0.20416846849410783	1	ECM proteoglycans	-	-	REAC:R-HSA-3000178
K1	cpdb	0.7	network_modules	25	GO:BP	GO:0030198	1.5827529993639165e-4	1	0.11518182103895251	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.7	network_modules	27	REAC	REAC:R-HSA-447115	9.53998365648216e-5	1	0.15102558349315034	1	Interleukin-12 family signaling	-	-	REAC:R-HSA-447115
K1	cpdb	0.7	network_modules	27	GO:BP	GO:0032729	2.134935145501994e-4	1	0.13653374450080233	1	positive regulation of type II interferon production	GO:0032729	-	-
K1	cpdb	0.7	network_modules	28	REAC	REAC:R-HSA-5686938	9.707179749911167e-16	2	0.3994028349017598	1	Regulation of TLR by endogenous ligand	-	-	REAC:R-HSA-5686938
K1	cpdb	0.7	network_modules	28	GO:BP	GO:0002224	1.4444263700604717e-14	1	0.2605127845013865	2	toll-like receptor signaling pathway	GO:0002224	-	-
K1	cpdb	0.7	network_modules	28	KEGG	KEGG:04620	5.761251873323006e-13	1	0.23072284624464107	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
K1	cpdb	0.7	network_modules	29	KEGG	KEGG:03020	1.1300912429064065e-68	1	0.8482863631537628	1	RNA polymerase	-	KEGG:03020	-
K1	cpdb	0.7	network_modules	29	REAC	REAC:R-HSA-73780	5.000554131330074e-43	1	0.6388387252132673	1	RNA Polymerase III Chain Elongation	-	-	REAC:R-HSA-73780
K1	cpdb	0.7	network_modules	30	GO:BP	GO:0098656	7.958362527805684e-13	1	0.19114451010941363	3	monoatomic anion transmembrane transport	GO:0098656	-	-
K1	cpdb	0.7	network_modules	30	REAC	REAC:R-HSA-5223345	1.2731920267300745e-6	1	0.18673897519001342	1	Miscellaneous transport and binding events	-	-	REAC:R-HSA-5223345
K1	cpdb	0.7	network_modules	31	GO:BP	GO:0051715	3.484570994884572e-8	1	0.22329064522300376	1	cytolysis in another organism	GO:0051715	-	-
K1	cpdb	0.7	network_modules	31	REAC	REAC:R-HSA-877300	3.1658484483848683e-6	1	0.11191869392355476	1	Interferon gamma signaling	-	-	REAC:R-HSA-877300
K1	cpdb	0.7	network_modules	32	REAC	REAC:R-HSA-2129379	7.82694095299428e-8	1	0.23588877151351403	1	Molecules associated with elastic fibres	-	-	REAC:R-HSA-2129379
K1	cpdb	0.7	network_modules	33	KEGG	KEGG:04610	6.343586624982989e-59	1	0.4850769133144503	1	Complement and coagulation cascades	-	KEGG:04610	-
K1	cpdb	0.7	network_modules	33	REAC	REAC:R-HSA-140877	9.528967230126229e-46	1	0.46288154341229054	1	Formation of Fibrin Clot (Clotting Cascade)	-	-	REAC:R-HSA-140877
K1	cpdb	0.7	network_modules	33	GO:BP	GO:0007596	3.693647730738815e-45	1	0.2830942415741208	2	blood coagulation	GO:0007596	-	-
K1	cpdb	0.7	network_modules	34	GO:BP	GO:0035249	4.3002745266484484e-32	7	0.3107645472646219	1	synaptic transmission, glutamatergic	GO:0035249	-	-
K1	cpdb	0.7	network_modules	34	REAC	REAC:R-HSA-6794362	1.0675246927614612e-30	2	0.33011518021155595	5	Protein-protein interactions at synapses	-	-	REAC:R-HSA-6794362
K1	cpdb	0.7	network_modules	34	KEGG	KEGG:04724	3.292749519658779e-23	1	0.26436619691459845	1	Glutamatergic synapse	-	KEGG:04724	-
K1	cpdb	0.7	network_modules	36	REAC	REAC:R-HSA-5368286	1.1534220356179355e-148	1	0.8514458742291632	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
K1	cpdb	0.7	network_modules	37	REAC	REAC:R-HSA-2022090	4.474733237799287e-28	2	0.36837557378641134	1	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-2022090
K1	cpdb	0.7	network_modules	37	KEGG	KEGG:04512	4.47854373938808e-18	1	0.26638478215332795	1	ECM-receptor interaction	-	KEGG:04512	-
K1	cpdb	0.7	network_modules	37	GO:BP	GO:0030198	1.6181687695946881e-16	1	0.16003897895797808	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.7	network_modules	38	GO:BP	GO:0006506	2.4259154324482075e-10	1	0.276388575880894	1	GPI anchor biosynthetic process	GO:0006506	-	-
K1	cpdb	0.7	network_modules	38	KEGG	KEGG:00563	4.962006690280535e-10	1	0.2755146756330711	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
K1	cpdb	0.7	network_modules	38	REAC	REAC:R-HSA-162710	6.645969343337919e-9	1	0.302115343326123	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
K1	cpdb	0.7	network_modules	39	REAC	REAC:R-HSA-9843745	1.3627736406908738e-60	1	0.5795938593160376	1	Adipogenesis	-	-	REAC:R-HSA-9843745
K1	cpdb	0.7	network_modules	39	GO:BP	GO:0060261	2.178889029776862e-60	1	0.6392442714968437	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	cpdb	0.7	network_modules	41	KEGG	KEGG:04130	4.516478057253711e-64	1	0.630991539443231	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
K1	cpdb	0.7	network_modules	41	GO:BP	GO:0090174	6.515890103174079e-44	1	0.3193237428657405	1	organelle membrane fusion	GO:0090174	-	-
K1	cpdb	0.7	network_modules	41	REAC	REAC:R-HSA-168799	8.072105179709978e-17	1	0.3274008770524434	1	Neurotoxicity of clostridium toxins	-	-	REAC:R-HSA-168799
K1	cpdb	0.7	network_modules	42	GO:BP	GO:0051459	2.701093590169388e-9	1	0.8659986279128109	1	regulation of corticotropin secretion	GO:0051459	-	-
K1	cpdb	0.7	network_modules	42	REAC	REAC:R-HSA-373080	1.0886248964171437e-4	1	0.1788631622571141	1	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-373080
K1	cpdb	0.7	network_modules	43	REAC	REAC:R-HSA-375281	6.46923137987008e-11	1	0.32052686280722653	1	Hormone ligand-binding receptors	-	-	REAC:R-HSA-375281
K1	cpdb	0.7	network_modules	44	REAC	REAC:R-HSA-166658	1.9571892059431837e-22	1	0.3166857480167509	1	Complement cascade	-	-	REAC:R-HSA-166658
K1	cpdb	0.7	network_modules	44	GO:BP	GO:0006956	1.0684242853963528e-18	1	0.33296729054269825	1	complement activation	GO:0006956	-	-
K1	cpdb	0.7	network_modules	44	KEGG	KEGG:04610	2.3311268906559586e-15	1	0.29065435477885965	1	Complement and coagulation cascades	-	KEGG:04610	-
K1	cpdb	0.7	network_modules	45	KEGG	KEGG:05217	2.0745816021573878e-26	2	0.400530943842899	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.7	network_modules	45	REAC	REAC:R-HSA-3238698	6.63117783456766e-23	2	0.4813070436652892	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.7	network_modules	45	GO:BP	GO:0035567	1.10108464442261e-21	3	0.3339131652471632	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
K1	cpdb	0.7	network_modules	46	GO:BP	GO:0097646	3.6964570956711266e-5	1	0.28301154335179013	1	calcitonin family receptor signaling pathway	GO:0097646	-	-
K1	cpdb	0.7	network_modules	46	REAC	REAC:R-HSA-419812	5.051060091060946e-5	1	0.26234929381831623	1	Calcitonin-like ligand receptors	-	-	REAC:R-HSA-419812
K1	cpdb	0.7	network_modules	47	GO:BP	GO:0099022	3.227866725282893e-25	1	0.5095041761750174	1	vesicle tethering	GO:0099022	-	-
K1	cpdb	0.7	network_modules	47	REAC	REAC:R-HSA-8876198	1.7373973381580935e-20	1	0.33707065259393937	1	RAB GEFs exchange GTP for GDP on RABs	-	-	REAC:R-HSA-8876198
K1	cpdb	0.7	network_modules	49	KEGG	KEGG:03050	9.141023677323581e-87	1	0.804081775786423	1	Proteasome	-	KEGG:03050	-
K1	cpdb	0.7	network_modules	49	REAC	REAC:R-HSA-1236978	1.755502199619637e-86	1	0.7570347058927096	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	cpdb	0.7	network_modules	50	KEGG	KEGG:04350	6.100201876329544e-29	1	0.3434067518817788	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	cpdb	0.7	network_modules	50	GO:BP	GO:0060391	1.399128622133602e-20	3	0.3151766860449823	1	positive regulation of SMAD protein signal transduction	GO:0060391	-	-
K1	cpdb	0.7	network_modules	50	REAC	REAC:R-HSA-201451	1.26424714072509e-18	2	0.3368514031932722	1	Signaling by BMP	-	-	REAC:R-HSA-201451
K1	cpdb	0.7	network_modules	51	GO:BP	GO:0034332	2.390097725980559e-19	1	0.36053190951544656	1	adherens junction organization	GO:0034332	-	-
K1	cpdb	0.7	network_modules	51	REAC	REAC:R-HSA-418990	1.3756322726138496e-18	1	0.3589681013692756	1	Adherens junctions interactions	-	-	REAC:R-HSA-418990
K1	cpdb	0.7	network_modules	52	KEGG	KEGG:03460	7.49355480671929e-40	1	0.5761214272092963	1	Fanconi anemia pathway	-	KEGG:03460	-
K1	cpdb	0.7	network_modules	52	REAC	REAC:R-HSA-6783310	2.348560152983605e-28	1	0.4443289402507257	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
K1	cpdb	0.7	network_modules	52	GO:BP	GO:0036297	3.293387623740031e-27	1	0.40804939596794415	1	interstrand cross-link repair	GO:0036297	-	-
K1	cpdb	0.7	network_modules	53	REAC	REAC:R-HSA-8957275	8.458727057824129e-6	1	0.171698879618325	1	Post-translational protein phosphorylation	-	-	REAC:R-HSA-8957275
K1	cpdb	0.7	network_modules	54	REAC	REAC:R-HSA-5632681	2.784276460342519e-10	1	0.3850825744424474	1	Ligand-receptor interactions	-	-	REAC:R-HSA-5632681
K1	cpdb	0.7	network_modules	54	GO:BP	GO:0001912	1.6382979058086738e-9	2	0.1915641971961505	7	positive regulation of leukocyte mediated cytotoxicity	GO:0001912	-	-
K1	cpdb	0.7	network_modules	56	GO:BP	GO:0030509	2.1830034572874972e-11	1	0.19595886305844656	1	BMP signaling pathway	GO:0030509	-	-
K1	cpdb	0.7	network_modules	56	KEGG	KEGG:04350	2.971788168351428e-10	1	0.21160320685225206	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	cpdb	0.7	network_modules	57	KEGG	KEGG:04080	0.0031299824748898487	1	0.07307605949994372	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
K1	cpdb	0.7	network_modules	58	REAC	REAC:R-HSA-6783589	9.525893576447275e-27	1	0.6221887771893615	1	Interleukin-6 family signaling	-	-	REAC:R-HSA-6783589
K1	cpdb	0.7	network_modules	58	KEGG	KEGG:04630	1.8331405637574343e-14	1	0.22391264253674859	1	JAK-STAT signaling pathway	-	KEGG:04630	-
K1	cpdb	0.7	network_modules	58	GO:BP	GO:0042531	1.33356485228543e-11	1	0.2534205515712413	2	positive regulation of tyrosine phosphorylation of STAT protein	GO:0042531	-	-
K1	cpdb	0.7	network_modules	59	KEGG	KEGG:04975	6.004845506318434e-6	1	0.2635116486172567	1	Fat digestion and absorption	-	KEGG:04975	-
K1	cpdb	0.7	network_modules	59	REAC	REAC:R-HSA-192456	6.842048825137734e-5	1	0.5772444595545048	1	Digestion of dietary lipid	-	-	REAC:R-HSA-192456
K1	cpdb	0.7	network_modules	60	GO:BP	GO:1903576	3.899703870807051e-7	1	0.49986085127824664	1	response to L-arginine	GO:1903576	-	-
K1	cpdb	0.7	network_modules	60	KEGG	KEGG:04150	1.2254173103066815e-5	1	0.13073600249422698	1	mTOR signaling pathway	-	KEGG:04150	-
K1	cpdb	0.7	network_modules	60	REAC	REAC:R-HSA-9639288	3.326827792454454e-5	1	0.16891542845380197	1	Amino acids regulate mTORC1	-	-	REAC:R-HSA-9639288
K1	cpdb	0.7	network_modules	61	REAC	REAC:R-HSA-2129379	1.9909589043627723e-19	2	0.35991376595831165	1	Molecules associated with elastic fibres	-	-	REAC:R-HSA-2129379
K1	cpdb	0.7	network_modules	61	GO:BP	GO:0030198	1.4963226926986844e-5	1	0.08897864585695281	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.7	network_modules	62	REAC	REAC:R-HSA-211897	8.423459215855346e-28	1	0.30598625521612777	2	Cytochrome P450 - arranged by substrate type	-	-	REAC:R-HSA-211897
K1	cpdb	0.7	network_modules	62	GO:BP	GO:0006805	9.296499597380459e-15	1	0.15597134769956922	3	xenobiotic metabolic process	GO:0006805	-	-
K1	cpdb	0.7	network_modules	62	KEGG	KEGG:05204	7.342100211581276e-12	1	0.18450118634251114	1	Chemical carcinogenesis - DNA adducts	-	KEGG:05204	-
K1	cpdb	0.7	network_modules	64	REAC	REAC:R-HSA-8963899	2.384800987087783e-31	1	0.48351125085016455	1	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-8963899
K1	cpdb	0.7	network_modules	64	KEGG	KEGG:04979	3.8422651386474274e-27	1	0.4265084805410438	1	Cholesterol metabolism	-	KEGG:04979	-
K1	cpdb	0.7	network_modules	64	GO:BP	GO:0034368	4.449486081420079e-22	2	0.35788650396035926	4	protein-lipid complex remodeling	GO:0034368	-	-
K1	cpdb	0.7	network_modules	65	GO:BP	GO:0045109	2.0273247618010977e-96	1	0.7326970689730256	1	intermediate filament organization	GO:0045109	-	-
K1	cpdb	0.7	network_modules	65	REAC	REAC:R-HSA-6809371	2.559082862809735e-78	1	0.5567508391316988	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.7	network_modules	74	KEGG	KEGG:04640	6.043947934877889e-24	1	0.2675484736561899	1	Hematopoietic cell lineage	-	KEGG:04640	-
K1	cpdb	0.7	network_modules	74	GO:BP	GO:0019221	1.8829056836734016e-20	1	0.14340413248663042	1	cytokine-mediated signaling pathway	GO:0019221	-	-
K1	cpdb	0.7	network_modules	74	REAC	REAC:R-HSA-449147	5.946448716713604e-17	1	0.13839515092517826	1	Signaling by Interleukins	-	-	REAC:R-HSA-449147
K1	cpdb	0.7	network_modules	80	REAC	REAC:R-HSA-8854691	3.129293750588103e-17	1	0.528713529380484	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
K1	cpdb	0.7	network_modules	80	KEGG	KEGG:04630	3.949505809337269e-11	1	0.205960660964371	1	JAK-STAT signaling pathway	-	KEGG:04630	-
K1	cpdb	0.7	network_modules	80	GO:BP	GO:0071358	2.3415478867410783e-9	1	0.4778252890470576	1	cellular response to type III interferon	GO:0071358	-	-
K1	cpdb	0.7	network_modules	87	GO:BP	GO:0007186	7.828128125609444e-15	1	0.12651094652276956	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
K1	cpdb	0.7	network_modules	87	KEGG	KEGG:04080	4.730038402082911e-14	1	0.16993489904649067	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
K1	cpdb	0.7	network_modules	87	REAC	REAC:R-HSA-373076	5.3161997789352086e-14	1	0.17228774593022186	1	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-373076
K1	cpdb	0.7	network_modules	90	REAC	REAC:R-HSA-5620912	3.312720317777434e-13	1	0.2566084003090667	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
K1	cpdb	0.7	network_modules	90	GO:BP	GO:0010968	1.7645096892389213e-11	3	0.33310851392569324	1	regulation of microtubule nucleation	GO:0010968	-	-
K1	cpdb	0.7	network_modules	91	GO:BP	GO:0000226	1.4613722006829194e-44	1	0.212384695811108	3	microtubule cytoskeleton organization	GO:0000226	-	-
K1	cpdb	0.7	network_modules	91	REAC	REAC:R-HSA-5620912	4.85521564062167e-44	1	0.4170070709421446	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
K1	cpdb	0.7	network_modules	99	REAC	REAC:R-HSA-373076	0.004363018563207249	1	0.06989028260509995	1	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-373076
K1	cpdb	0.7	network_modules	101	GO:BP	GO:0016338	6.684998948151292e-13	1	0.404002581735399	1	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	GO:0016338	-	-
K1	cpdb	0.7	network_modules	101	REAC	REAC:R-HSA-420029	5.870672107932369e-12	1	0.3642940202245211	1	Tight junction interactions	-	-	REAC:R-HSA-420029
K1	cpdb	0.7	network_modules	102	REAC	REAC:R-HSA-5621480	6.499904903042484e-5	1	0.12802100377068698	1	Dectin-2 family	-	-	REAC:R-HSA-5621480
K1	cpdb	0.7	network_modules	103	KEGG	KEGG:04360	1.0214373025287794e-11	1	0.13638888162963944	1	Axon guidance	-	KEGG:04360	-
K1	cpdb	0.7	network_modules	103	GO:BP	GO:0007411	6.477307395838906e-11	1	0.1123082225440968	1	axon guidance	GO:0007411	-	-
K1	cpdb	0.7	network_modules	103	REAC	REAC:R-HSA-425407	7.664947991612839e-7	1	0.08921270795717194	1	SLC-mediated transmembrane transport	-	-	REAC:R-HSA-425407
K1	cpdb	0.7	network_modules	104	GO:BP	GO:0048013	2.915072751789819e-23	1	0.4273657396464756	1	ephrin receptor signaling pathway	GO:0048013	-	-
K1	cpdb	0.7	network_modules	104	REAC	REAC:R-HSA-3928663	1.86561725314433e-21	1	0.48703195566583657	1	EPHA-mediated growth cone collapse	-	-	REAC:R-HSA-3928663
K1	cpdb	0.7	network_modules	104	KEGG	KEGG:04360	8.173211938645308e-13	1	0.19497052740054419	1	Axon guidance	-	KEGG:04360	-
K1	cpdb	0.7	network_modules	106	REAC	REAC:R-HSA-611105	6.4475334641061696e-71	1	0.5272671721659756	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	cpdb	0.7	network_modules	106	GO:BP	GO:0019646	2.4369430758297303e-64	2	0.47617045662852364	1	aerobic electron transport chain	GO:0019646	-	-
K1	cpdb	0.7	network_modules	106	KEGG	KEGG:00190	3.356067672916536e-61	2	0.47193634178146676	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	cpdb	0.7	network_modules	107	GO:BP	GO:0042776	5.2751459643250864e-27	3	0.35648151237253234	1	proton motive force-driven mitochondrial ATP synthesis	GO:0042776	-	-
K1	cpdb	0.7	network_modules	107	KEGG	KEGG:00190	2.737610374938187e-23	1	0.2909655056481985	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	cpdb	0.7	network_modules	107	REAC	REAC:R-HSA-611105	5.456111312586047e-23	2	0.29888013378419925	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	cpdb	0.7	network_modules	111	GO:BP	GO:0007210	2.363456891398209e-8	1	0.6545727043270222	1	serotonin receptor signaling pathway	GO:0007210	-	-
K1	cpdb	0.7	network_modules	116	KEGG	KEGG:04142	1.478991154624306e-6	1	0.11705539446919676	1	Lysosome	-	KEGG:04142	-
K1	cpdb	0.7	network_modules	116	REAC	REAC:R-HSA-6798695	4.865545403083424e-6	1	0.08092592459966731	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
K1	cpdb	0.7	network_modules	116	GO:BP	GO:0019730	8.627891292362198e-5	1	0.08230678647242727	1	antimicrobial humoral response	GO:0019730	-	-
K1	cpdb	0.7	network_modules	121	KEGG	KEGG:04146	9.818632999109064e-12	1	0.23199609728427903	1	Peroxisome	-	KEGG:04146	-
K1	cpdb	0.7	network_modules	121	REAC	REAC:R-HSA-9603798	8.418748570723476e-9	1	0.29508746545026604	1	Class I peroxisomal membrane protein import	-	-	REAC:R-HSA-9603798
K1	cpdb	0.7	network_modules	121	GO:BP	GO:0072662	8.453826392968477e-8	2	0.23210875190499303	1	protein localization to peroxisome	GO:0072662	-	-
K1	cpdb	0.7	network_modules	122	GO:BP	GO:0098660	2.7101179533625134e-38	1	0.18996482756507205	7	inorganic ion transmembrane transport	GO:0098660	-	-
K1	cpdb	0.7	network_modules	122	REAC	REAC:R-HSA-5576891	6.422234933122199e-16	1	0.18125181931379578	1	Cardiac conduction	-	-	REAC:R-HSA-5576891
K1	cpdb	0.7	network_modules	122	KEGG	KEGG:05033	2.7889477526167576e-13	1	0.23458207219119823	1	Nicotine addiction	-	KEGG:05033	-
K1	cpdb	0.7	network_modules	124	GO:BP	GO:0045332	7.752138603786126e-6	1	0.26693878704908297	1	phospholipid translocation	GO:0045332	-	-
K1	cpdb	0.7	network_modules	126	REAC	REAC:R-HSA-5661231	0.004603427647900035	1	0.22730470180250678	1	Metallothioneins bind metals	-	-	REAC:R-HSA-5661231
K1	cpdb	0.7	network_modules	131	REAC	REAC:R-HSA-9012546	3.7921416578562944e-10	1	0.5770856505356732	1	Interleukin-18 signaling	-	-	REAC:R-HSA-9012546
K1	cpdb	0.7	network_modules	131	GO:BP	GO:0071351	2.7869379826661324e-6	1	0.38701086433319276	1	cellular response to interleukin-18	GO:0071351	-	-
K1	cpdb	0.7	network_modules	132	GO:BP	GO:0050427	4.4579273830640725e-8	1	0.3531159165454826	1	3'-phosphoadenosine 5'-phosphosulfate metabolic process	GO:0050427	-	-
