network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.4	network_modules	43	GO:BP	GO:0046427	1.634690330957686e-4	3	0.1436529102270431	1	positive regulation of receptor signaling pathway via JAK-STAT	GO:0046427	-	-
R1	string	0.4	network_modules	44	GO:BP	GO:1905821	9.207429850798186e-19	1	0.4467707822514467	1	positive regulation of chromosome condensation	GO:1905821	-	-
R1	string	0.4	network_modules	44	KEGG	KEGG:04910	3.341523405999115e-17	1	0.23826904527988316	3	Insulin signaling pathway	-	KEGG:04910	-
R1	string	0.4	network_modules	44	REAC	REAC:R-HSA-442720	4.0863981063324905e-13	5	0.34542923082192334	1	CREB1 phosphorylation through the activation of Adenylate Cyclase	-	-	REAC:R-HSA-442720
R1	string	0.4	network_modules	45	REAC	REAC:R-HSA-8866652	1.6782023728949486e-18	2	0.3792077267722824	3	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	-	-	REAC:R-HSA-8866652
R1	string	0.4	network_modules	45	GO:BP	GO:0016579	8.430686575659875e-16	3	0.22521438853535092	1	protein deubiquitination	GO:0016579	-	-
R1	string	0.4	network_modules	45	KEGG	KEGG:04120	5.008408085008485e-13	1	0.2076244360218201	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0.4	network_modules	46	REAC	REAC:R-HSA-72163	4.361747175311773e-139	1	0.6138509279973666	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	string	0.4	network_modules	46	GO:BP	GO:0000375	3.952926191431079e-123	1	0.4790891346262631	1	RNA splicing, via transesterification reactions	GO:0000375	-	-
R1	string	0.4	network_modules	47	GO:BP	GO:0045348	3.148800664334475e-6	2	0.23130982609088233	1	positive regulation of MHC class II biosynthetic process	GO:0045348	-	-
R1	string	0.4	network_modules	47	REAC	REAC:R-HSA-2559584	4.967656788297349e-6	2	0.2223346761994506	1	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	-	-	REAC:R-HSA-2559584
R1	string	0.4	network_modules	47	KEGG	KEGG:05340	1.7131725361621925e-5	1	0.17358916837382968	1	Primary immunodeficiency	-	KEGG:05340	-
R1	string	0.4	network_modules	48	REAC	REAC:R-HSA-111932	1.2004200626844261e-16	1	0.5528982969620236	1	CaMK IV-mediated phosphorylation of CREB	-	-	REAC:R-HSA-111932
R1	string	0.4	network_modules	48	KEGG	KEGG:04720	1.010909729186086e-8	2	0.2092367975470485	1	Long-term potentiation	-	KEGG:04720	-
R1	string	0.4	network_modules	49	KEGG	KEGG:04144	1.6367818799505084e-8	1	0.13304632654159482	1	Endocytosis	-	KEGG:04144	-
R1	string	0.4	network_modules	49	GO:BP	GO:0070164	1.1085083407547973e-5	1	0.3270129708505223	1	negative regulation of adiponectin secretion	GO:0070164	-	-
R1	string	0.4	network_modules	49	REAC	REAC:R-HSA-8854214	7.017685805671821e-5	1	0.15931431928277845	1	TBC/RABGAPs	-	-	REAC:R-HSA-8854214
R1	string	0.4	network_modules	50	GO:BP	GO:1903513	2.645299409063767e-31	2	0.5283802220016345	1	endoplasmic reticulum to cytosol transport	GO:1903513	-	-
R1	string	0.4	network_modules	50	KEGG	KEGG:04141	1.3506735427060796e-20	1	0.2547748766552987	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	string	0.4	network_modules	50	REAC	REAC:R-HSA-901032	6.4768251593626036e-15	2	0.362730341713264	1	ER Quality Control Compartment (ERQC)	-	-	REAC:R-HSA-901032
R1	string	0.4	network_modules	51	GO:BP	GO:0042554	3.5144633980614945e-25	1	0.44819877646383055	1	superoxide anion generation	GO:0042554	-	-
R1	string	0.4	network_modules	51	REAC	REAC:R-HSA-5668599	3.980222630289537e-21	1	0.480144886402331	1	RHO GTPases Activate NADPH Oxidases	-	-	REAC:R-HSA-5668599
R1	string	0.4	network_modules	52	REAC	REAC:R-HSA-380972	2.3762267632430777e-7	1	0.21721869948438907	1	Energy dependent regulation of mTOR by LKB1-AMPK	-	-	REAC:R-HSA-380972
R1	string	0.4	network_modules	52	GO:BP	GO:0071392	8.259666612086855e-7	2	0.18711657143999222	1	cellular response to estradiol stimulus	GO:0071392	-	-
R1	string	0.4	network_modules	52	KEGG	KEGG:04152	1.316177786071357e-5	1	0.1343783304478209	1	AMPK signaling pathway	-	KEGG:04152	-
R1	string	0.4	network_modules	53	REAC	REAC:R-HSA-216083	6.244218681536379e-16	1	0.25317530878479555	1	Integrin cell surface interactions	-	-	REAC:R-HSA-216083
R1	string	0.4	network_modules	53	GO:BP	GO:0034113	2.170951066265427e-5	3	0.1369936002042473	1	heterotypic cell-cell adhesion	GO:0034113	-	-
R1	string	0.4	network_modules	53	KEGG	KEGG:04610	2.3920964575481274e-5	2	0.1312085397524225	1	Complement and coagulation cascades	-	KEGG:04610	-
R1	string	0.4	network_modules	54	GO:BP	GO:2000819	1.6512729617381777e-35	1	0.4866371938775318	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	string	0.4	network_modules	54	KEGG	KEGG:03082	2.9901245384532597e-31	1	0.34612942787025214	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.4	network_modules	54	REAC	REAC:R-HSA-8939243	2.7214384960636383e-25	1	0.4043014855380546	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	string	0.4	network_modules	55	GO:BP	GO:0050901	1.1888052133143482e-9	1	0.2463097691550237	1	leukocyte tethering or rolling	GO:0050901	-	-
R1	string	0.4	network_modules	55	KEGG	KEGG:04514	5.532951160910296e-7	1	0.1325761499208114	1	Cell adhesion molecules	-	KEGG:04514	-
R1	string	0.4	network_modules	56	GO:BP	GO:0099116	1.9557571861358578e-32	1	0.5157422917943233	1	tRNA 5'-end processing	GO:0099116	-	-
R1	string	0.4	network_modules	56	REAC	REAC:R-HSA-8948700	1.2906390524383984e-14	2	0.3955307300368537	1	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	-	-	REAC:R-HSA-8948700
R1	string	0.4	network_modules	57	REAC	REAC:R-HSA-75893	3.42100307216428e-30	1	0.4386448971998586	1	TNF signaling	-	-	REAC:R-HSA-75893
R1	string	0.4	network_modules	57	KEGG	KEGG:04668	8.976879321349755e-11	1	0.18516719416630378	1	TNF signaling pathway	-	KEGG:04668	-
R1	string	0.4	network_modules	57	GO:BP	GO:0043122	2.6808945634966028e-9	1	0.12212982667843136	3	regulation of canonical NF-kappaB signal transduction	GO:0043122	-	-
R1	string	0.4	network_modules	58	GO:BP	GO:0000301	5.105089203033368e-29	1	0.948653955666205	1	retrograde transport, vesicle recycling within Golgi	GO:0000301	-	-
R1	string	0.4	network_modules	58	REAC	REAC:R-HSA-6811438	1.8974107333408864e-18	1	0.4081040975013332	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
R1	string	0.4	network_modules	59	KEGG	KEGG:03015	3.965721838533758e-16	1	0.2614786875281603	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	string	0.4	network_modules	59	REAC	REAC:R-HSA-4839748	6.048986102815355e-15	1	0.4529725325017995	2	Signaling by AMER1 mutants	-	-	REAC:R-HSA-4839748
R1	string	0.4	network_modules	60	REAC	REAC:R-HSA-1810476	9.782748820167833e-9	1	0.2930166286167647	2	RIP-mediated NFkB activation via ZBP1	-	-	REAC:R-HSA-1810476
R1	string	0.4	network_modules	60	GO:BP	GO:0038061	1.3820223552214907e-8	2	0.1613158837785095	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
R1	string	0.4	network_modules	61	GO:BP	GO:0030509	1.744359167264057e-44	3	0.36946937071813196	3	BMP signaling pathway	GO:0030509	-	-
R1	string	0.4	network_modules	61	KEGG	KEGG:04350	6.709982920218022e-39	1	0.39885633070014487	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0.4	network_modules	61	REAC	REAC:R-HSA-201451	2.079132108948957e-31	2	0.4841876129878427	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	string	0.4	network_modules	62	REAC	REAC:R-HSA-3928663	7.488597750936603e-34	1	0.6034756687660477	1	EPHA-mediated growth cone collapse	-	-	REAC:R-HSA-3928663
R1	string	0.4	network_modules	62	GO:BP	GO:0048013	4.486384721081372e-31	1	0.4605522286568413	1	ephrin receptor signaling pathway	GO:0048013	-	-
R1	string	0.4	network_modules	62	KEGG	KEGG:04360	1.6045339770384747e-17	1	0.22247171055049206	1	Axon guidance	-	KEGG:04360	-
R1	string	0.4	network_modules	63	KEGG	KEGG:03083	8.578998978199134e-45	1	0.4344831026900071	1	Polycomb repressive complex	-	KEGG:03083	-
R1	string	0.4	network_modules	63	GO:BP	GO:0031145	2.1962228539068792e-38	1	0.4989776573417849	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	string	0.4	network_modules	63	REAC	REAC:R-HSA-176407	2.285039689945458e-37	1	0.5720295694600138	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	string	0.4	network_modules	65	GO:BP	GO:0045109	3.859525103653291e-5	1	0.20512399564169317	1	intermediate filament organization	GO:0045109	-	-
R1	string	0.4	network_modules	66	GO:BP	GO:0008543	1.3642912758663925e-28	1	0.39069256762520815	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
R1	string	0.4	network_modules	66	REAC	REAC:R-HSA-190322	6.015200858444023e-21	1	0.5532849598712598	1	FGFR4 ligand binding and activation	-	-	REAC:R-HSA-190322
R1	string	0.4	network_modules	66	KEGG	KEGG:05218	4.31162671159316e-18	1	0.29172186452251064	1	Melanoma	-	KEGG:05218	-
R1	string	0.4	network_modules	67	REAC	REAC:R-HSA-1268020	1.7141971075079612e-46	1	0.5556545570081957	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
R1	string	0.4	network_modules	67	GO:BP	GO:0006626	1.0481463739560434e-41	1	0.41623550558932854	1	protein targeting to mitochondrion	GO:0006626	-	-
R1	string	0.4	network_modules	68	REAC	REAC:R-HSA-9639288	5.6990709544769996e-61	1	0.6749961207392854	1	Amino acids regulate mTORC1	-	-	REAC:R-HSA-9639288
R1	string	0.4	network_modules	68	GO:BP	GO:0038202	1.2242406758072185e-56	1	0.5077714850840438	1	TORC1 signaling	GO:0038202	-	-
R1	string	0.4	network_modules	68	KEGG	KEGG:04150	8.167455277619692e-38	1	0.373770835956398	1	mTOR signaling pathway	-	KEGG:04150	-
R1	string	0.4	network_modules	69	GO:BP	GO:0051256	2.7962794896901125e-10	1	0.37638313719629796	2	mitotic spindle midzone assembly	GO:0051256	-	-
R1	string	0.4	network_modules	70	GO:BP	GO:0048041	1.5763055662726816e-6	2	0.13841555820446183	1	focal adhesion assembly	GO:0048041	-	-
R1	string	0.4	network_modules	70	REAC	REAC:R-HSA-6802948	8.101014981361017e-5	1	0.15744672587840472	1	Signaling by high-kinase activity BRAF mutants	-	-	REAC:R-HSA-6802948
R1	string	0.4	network_modules	70	KEGG	KEGG:04510	1.0294239196852238e-4	1	0.09673568099691267	1	Focal adhesion	-	KEGG:04510	-
R1	string	0.4	network_modules	71	GO:BP	GO:0097485	2.5115869917056522e-11	1	0.15593245220193008	1	neuron projection guidance	GO:0097485	-	-
R1	string	0.4	network_modules	71	REAC	REAC:R-HSA-418886	2.784276460342519e-10	2	0.3850825744424474	1	Netrin mediated repulsion signals	-	-	REAC:R-HSA-418886
R1	string	0.4	network_modules	71	KEGG	KEGG:04360	9.644615320417078e-10	1	0.15755547056692912	1	Axon guidance	-	KEGG:04360	-
