network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.4	network_modules	9	TRUE	7.545716967037981e-21	460	20	18	0.9	0.0391304347826087	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0	0.03225806451612903	460	10456	18	2	442	10454	10916	0.18293622112589977	1	GO:0009914;GO:0046903;GO:0015833;GO:0032501;GO:0050789	ENSG00000122585;ENSG00000006128;ENSG00000075073;ENSG00000106128;ENSG00000118702;ENSG00000065325;ENSG00000115263;ENSG00000008517;ENSG00000112818;ENSG00000141434;ENSG00000187094;ENSG00000142484;ENSG00000146469;ENSG00000165828;ENSG00000183844;ENSG00000131096;ENSG00000010310;ENSG00000165269;ENSG00000095932;ENSG00000183395;ENSG00000152034;ENSG00000169836;ENSG00000147437;ENSG00000134443;ENSG00000152266;ENSG00000102539	1	2	-	-	REAC:R-HSA-500792
K1	cpdb	0.4	network_modules	9	TRUE	3.007685250834595e-19	365	23	18	0.782608695652174	0.049315068493150684	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0.03333333333333333	0.06451612903225806	365	8119	18	5	347	8114	8484	0.1900400009416154	2	GO:0009914;GO:0046903;GO:0015833;GO:0032501;GO:0050789	ENSG00000122585;ENSG00000006128;ENSG00000075073;ENSG00000106128;ENSG00000118702;ENSG00000065325;ENSG00000115263;ENSG00000008517;ENSG00000112818;ENSG00000141434;ENSG00000187094;ENSG00000142484;ENSG00000146469;ENSG00000165828;ENSG00000183844;ENSG00000131096;ENSG00000010310;ENSG00000165269;ENSG00000095932;ENSG00000183395;ENSG00000152034;ENSG00000169836;ENSG00000147437;ENSG00000134443;ENSG00000152266;ENSG00000102539	1	1	-	KEGG:04080	-
K1	cpdb	0.4	network_modules	9	TRUE	4.1286912498874354e-11	774	25	15	0.6	0.01937984496124031	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0.06666666666666667	0.0967741935483871	774	15401	15	10	759	15391	16175	0.10177447941320782	3	GO:0009914;GO:0046903;GO:0015833;GO:0032501;GO:0050789	ENSG00000122585;ENSG00000006128;ENSG00000075073;ENSG00000106128;ENSG00000118702;ENSG00000065325;ENSG00000115263;ENSG00000008517;ENSG00000112818;ENSG00000141434;ENSG00000187094;ENSG00000142484;ENSG00000146469;ENSG00000165828;ENSG00000183844;ENSG00000131096;ENSG00000010310;ENSG00000165269;ENSG00000095932;ENSG00000183395;ENSG00000152034;ENSG00000169836;ENSG00000147437;ENSG00000134443;ENSG00000152266;ENSG00000102539	1	1	GO:0007186	-	-
K1	cpdb	0.4	network_modules	10	TRUE	1.9527273884393197e-49	98	27	26	0.9629629629629629	0.2653061224489796	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0	0.0078125	98	8386	26	1	72	8385	8484	0.5030978331741248	1	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000131142;ENSG00000169245;ENSG00000163737;ENSG00000107562;ENSG00000124875;ENSG00000115009;ENSG00000172156;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000156234;ENSG00000169248;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000183625;ENSG00000213927;ENSG00000108702	1	1	-	KEGG:04061	-
K1	cpdb	0.4	network_modules	10	TRUE	1.2887359823607237e-46	57	22	21	0.9545454545454546	0.3684210526315789	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0.007874015748031496	0.015625	57	10859	21	1	36	10858	10916	0.5919202380346369	2	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000131142;ENSG00000169245;ENSG00000163737;ENSG00000107562;ENSG00000124875;ENSG00000115009;ENSG00000172156;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000156234;ENSG00000169248;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000183625;ENSG00000213927;ENSG00000108702	1	1	-	-	REAC:R-HSA-380108
K1	cpdb	0.4	network_modules	10	TRUE	1.4469388044946586e-46	68	27	22	0.8148148148148148	0.3235294117647059	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.015748031496062992	0.0234375	68	16107	22	5	46	16102	16175	0.512291793671125	3	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000131142;ENSG00000169245;ENSG00000163737;ENSG00000107562;ENSG00000124875;ENSG00000115009;ENSG00000172156;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000156234;ENSG00000169248;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000183625;ENSG00000213927;ENSG00000108702	1	1	GO:0070098	-	-
K1	cpdb	0.4	network_modules	12	TRUE	1.9319511631527576e-24	111	13	13	1	0.11711711711711711	REAC:R-HSA-166658	REAC	Complement cascade	10916	390		0	0.037037037037037035	111	10805	13	0	98	10805	10916	0.34068229666828875	1	GO:0002376;GO:0050789;GO:0050896	ENSG00000127241;ENSG00000125730;ENSG00000000971;ENSG00000120054;ENSG00000178772;ENSG00000165471;ENSG00000009724;ENSG00000160339;ENSG00000085265;ENSG00000134365;ENSG00000205403;ENSG00000244414;ENSG00000134389;ENSG00000116785	1	1	-	-	REAC:R-HSA-166658
K1	cpdb	0.4	network_modules	12	TRUE	2.917641164195745e-23	56	13	11	0.8461538461538461	0.19642857142857142	GO:0006956	GO:BP	complement activation	16175	2587		0.038461538461538464	0.07407407407407407	56	16119	11	2	45	16117	16175	0.4068872454181928	2	GO:0002376;GO:0050789;GO:0050896	ENSG00000127241;ENSG00000125730;ENSG00000000971;ENSG00000120054;ENSG00000178772;ENSG00000165471;ENSG00000009724;ENSG00000160339;ENSG00000085265;ENSG00000134365;ENSG00000205403;ENSG00000244414;ENSG00000134389;ENSG00000116785	1	1	GO:0006956	-	-
K1	cpdb	0.4	network_modules	12	TRUE	4.101910992793201e-19	86	10	10	1	0.11627906976744186	KEGG:04610	KEGG	Complement and coagulation cascades	8484	320		0.07692307692307693	0.1111111111111111	86	8398	10	0	76	8398	8484	0.3394645904290723	3	GO:0002376;GO:0050789;GO:0050896	ENSG00000127241;ENSG00000125730;ENSG00000000971;ENSG00000120054;ENSG00000178772;ENSG00000165471;ENSG00000009724;ENSG00000160339;ENSG00000085265;ENSG00000134365;ENSG00000205403;ENSG00000244414;ENSG00000134389;ENSG00000116785	1	1	-	KEGG:04610	-
K1	cpdb	0.4	network_modules	13	TRUE	2.3283920218274464e-13	44	6	6	1	0.13636363636363635	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0	0.07142857142857142	44	16131	6	0	38	16131	16175	0.3688402876344831	1	GO:0007155;GO:0016043	ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000040731;ENSG00000145526;ENSG00000154162	1	1	GO:0016339	-	-
K1	cpdb	0.4	network_modules	13	TRUE	2.6396461039911466e-12	55	6	6	1	0.10909090909090909	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0.23076923076923078	0.2857142857142857	55	10861	6	0	49	10861	10916	0.3295465823231064	4	GO:0007155;GO:0016043	ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000040731;ENSG00000145526;ENSG00000154162	1	1	-	-	REAC:R-HSA-418990
K1	cpdb	0.4	network_modules	14	TRUE	4.677864588209806e-35	26	21	15	0.7142857142857143	0.5769230769230769	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.009708737864077669	0.019230769230769232	26	10890	15	6	11	10884	10916	0.6411805045153869	2	GO:0032501;GO:0032502;GO:0050789;GO:0050896	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000002745;ENSG00000111186;ENSG00000120057	1	1	-	-	REAC:R-HSA-3238698
K1	cpdb	0.4	network_modules	14	TRUE	1.511896450001884e-31	257	22	20	0.9090909090909091	0.07782101167315175	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.02912621359223301	0.038461538461538464	257	15918	20	2	237	15916	16175	0.26361371502197256	4	GO:0032501;GO:0032502;GO:0050789;GO:0050896	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000002745;ENSG00000111186;ENSG00000120057	2	4	GO:0060070	-	-
K1	cpdb	0.4	network_modules	14	TRUE	5.174490303605972e-29	63	22	16	0.7272727272727273	0.25396825396825395	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.038834951456310676	0.04807692307692308	63	8421	16	6	47	8415	8484	0.4275270234746193	5	GO:0032501;GO:0032502;GO:0050789;GO:0050896	ENSG00000114251;ENSG00000162552;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000145423;ENSG00000102312;ENSG00000061492;ENSG00000115596;ENSG00000002745;ENSG00000111186;ENSG00000120057	2	1	-	KEGG:05217	-
K1	cpdb	0.4	network_modules	15	TRUE	2.1182374709008657e-29	236	30	21	0.7	0.08898305084745763	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0	0.034482758620689655	236	15939	21	9	215	15930	16175	0.2464050062528901	1	GO:0045229;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000130635;ENSG00000099985;ENSG00000011465;ENSG00000188153;ENSG00000139219;ENSG00000120708;ENSG00000084636;ENSG00000092758;ENSG00000163520;ENSG00000100473;ENSG00000135919;ENSG00000133110;ENSG00000132031;ENSG00000197565;ENSG00000112280;ENSG00000162510;ENSG00000132561;ENSG00000124159;ENSG00000114270;ENSG00000148702;ENSG00000169031;ENSG00000081052;ENSG00000188783;ENSG00000173432;ENSG00000049089;ENSG00000171812;ENSG00000148965;ENSG00000136457;ENSG00000083067;ENSG00000158764;ENSG00000205221	1	1	GO:0030198	-	-
K1	cpdb	0.4	network_modules	15	TRUE	4.520070217147461e-26	44	25	14	0.56	0.3181818181818182	REAC:R-HSA-8948216	REAC	Collagen chain trimerization	10916	385		0.10714285714285714	0.13793103448275862	44	10872	14	11	30	10861	10916	0.42040642079446694	4	GO:0045229;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000130635;ENSG00000099985;ENSG00000011465;ENSG00000188153;ENSG00000139219;ENSG00000120708;ENSG00000084636;ENSG00000092758;ENSG00000163520;ENSG00000100473;ENSG00000135919;ENSG00000133110;ENSG00000132031;ENSG00000197565;ENSG00000112280;ENSG00000162510;ENSG00000132561;ENSG00000124159;ENSG00000114270;ENSG00000148702;ENSG00000169031;ENSG00000081052;ENSG00000188783;ENSG00000173432;ENSG00000049089;ENSG00000171812;ENSG00000148965;ENSG00000136457;ENSG00000083067;ENSG00000158764;ENSG00000205221	1	1	-	-	REAC:R-HSA-8948216
K1	cpdb	0.4	network_modules	17	TRUE	4.100257784976169e-16	117	20	11	0.55	0.09401709401709402	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.08823529411764706	0.11428571428571428	117	16058	11	9	106	16049	16175	0.22536178572788698	4	GO:0050789;GO:0050896	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000090539;ENSG00000138379;ENSG00000127578;ENSG00000152785;ENSG00000173714;ENSG00000116985;ENSG00000187045;ENSG00000183691;ENSG00000125378;ENSG00000128791;ENSG00000164619;ENSG00000111341;ENSG00000143869;ENSG00000101938;ENSG00000180875	4	2	GO:0030509	-	-
K1	cpdb	0.4	network_modules	17	TRUE	1.0005097367328058e-15	107	13	10	0.7692307692307693	0.09345794392523364	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.17647058823529413	0.2	107	8377	10	3	97	8374	8484	0.26561094876765523	7	GO:0050789;GO:0050896	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000090539;ENSG00000138379;ENSG00000127578;ENSG00000152785;ENSG00000173714;ENSG00000116985;ENSG00000187045;ENSG00000183691;ENSG00000125378;ENSG00000128791;ENSG00000164619;ENSG00000111341;ENSG00000143869;ENSG00000101938;ENSG00000180875	1	1	-	KEGG:04350	-
K1	cpdb	0.4	network_modules	18	TRUE	4.9379801193159236e-27	183	15	15	1	0.08196721311475409	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0	0.045454545454545456	183	15992	15	0	168	15992	16175	0.2848070903629101	1	GO:0006811	ENSG00000158445;ENSG00000129159;ENSG00000026559;ENSG00000162975;ENSG00000164794;ENSG00000143473;ENSG00000176076;ENSG00000157388;ENSG00000159197;ENSG00000168263;ENSG00000171126;ENSG00000168418;ENSG00000182674;ENSG00000178342;ENSG00000166006	1	1	GO:0071805	-	-
K1	cpdb	0.4	network_modules	18	TRUE	3.665639100091034e-25	43	15	12	0.8	0.27906976744186046	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10916	2663		0.09523809523809523	0.13636363636363635	43	10873	12	3	31	10870	10916	0.4714257698590027	3	GO:0006811	ENSG00000158445;ENSG00000129159;ENSG00000026559;ENSG00000162975;ENSG00000164794;ENSG00000143473;ENSG00000176076;ENSG00000157388;ENSG00000159197;ENSG00000168263;ENSG00000171126;ENSG00000168418;ENSG00000182674;ENSG00000178342;ENSG00000166006	1	1	-	-	REAC:R-HSA-1296072
K1	cpdb	0.4	network_modules	19	TRUE	9.707179749911167e-16	21	19	8	0.42105263157894735	0.38095238095238093	REAC:R-HSA-5686938	REAC	Regulation of TLR by endogenous ligand	10916	2010		0.00980392156862745	0.019417475728155338	21	10895	8	11	13	10884	10916	0.3994028349017598	2	GO:0002376;GO:0044419;GO:0050789;GO:0051606	ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000154589;ENSG00000122852;ENSG00000187554;ENSG00000174123;ENSG00000185187;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000185303;ENSG00000133661;ENSG00000105501;ENSG00000112799;ENSG00000129450;ENSG00000161640;ENSG00000142512;ENSG00000120332;ENSG00000162496;ENSG00000255690	2	1	-	-	REAC:R-HSA-5686938
K1	cpdb	0.4	network_modules	19	TRUE	1.892983904455322e-12	59	19	8	0.42105263157894735	0.13559322033898305	GO:0002224	GO:BP	toll-like receptor signaling pathway	16175	758		0.0196078431372549	0.02912621359223301	59	16116	8	11	51	16105	16175	0.23744181744371456	3	GO:0002376;GO:0044419;GO:0050789;GO:0051606	ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000154589;ENSG00000122852;ENSG00000187554;ENSG00000174123;ENSG00000185187;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000185303;ENSG00000133661;ENSG00000105501;ENSG00000112799;ENSG00000129450;ENSG00000161640;ENSG00000142512;ENSG00000120332;ENSG00000162496;ENSG00000255690	1	5	GO:0002224	-	-
K1	cpdb	0.4	network_modules	19	TRUE	1.7263943877299414e-10	106	15	8	0.5333333333333333	0.07547169811320754	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.058823529411764705	0.06796116504854369	106	8378	8	7	98	8371	8484	0.19733803427290098	7	GO:0002376;GO:0044419;GO:0050789;GO:0051606	ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000154589;ENSG00000122852;ENSG00000187554;ENSG00000174123;ENSG00000185187;ENSG00000105492;ENSG00000196664;ENSG00000101916;ENSG00000185303;ENSG00000133661;ENSG00000105501;ENSG00000112799;ENSG00000129450;ENSG00000161640;ENSG00000142512;ENSG00000120332;ENSG00000162496;ENSG00000255690	1	1	-	KEGG:04620	-
K1	cpdb	0.4	network_modules	22	TRUE	3.275326248191684e-6	14	5	3	0.6	0.21428571428571427	REAC:R-HSA-2033519	REAC	Activated point mutants of FGFR2	10916	69		0	0.03278688524590164	14	10902	3	2	11	10900	10916	0.3581138203856684	1.5	GO:0050789	ENSG00000163661;ENSG00000142748;ENSG00000165275;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	-	REAC:R-HSA-2033519
K1	cpdb	0.4	network_modules	22	TRUE	2.9019446235866625e-5	72	3	3	1	0.041666666666666664	KEGG:05218	KEGG	Melanoma	8484	469		0.11666666666666667	0.13114754098360656	72	8412	3	0	69	8412	8484	0.20329208942650345	8	GO:0050789	ENSG00000163661;ENSG00000142748;ENSG00000165275;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	KEGG:05218	-
K1	cpdb	0.4	network_modules	24	TRUE	9.638715862101764e-31	18	12	11	0.9166666666666666	0.6111111111111112	GO:0035720	GO:BP	intraciliary anterograde transport	16175	9190		0	0.07142857142857142	18	16157	11	1	7	16156	16175	0.7482404775185325	1	GO:0051641;GO:0006810	ENSG00000100360;ENSG00000068885;ENSG00000118096;ENSG00000196659;ENSG00000032742;ENSG00000128581;ENSG00000138002;ENSG00000122970;ENSG00000081870;ENSG00000105948;ENSG00000197557;ENSG00000101052	1	1	GO:0035720	-	-
K1	cpdb	0.4	network_modules	24	TRUE	1.7185609771460274e-26	54	12	12	1	0.2222222222222222	REAC:R-HSA-5620924	REAC	Intraflagellar transport	10916	1267		0.15384615384615385	0.21428571428571427	54	10862	12	0	42	10862	10916	0.4704957674846814	3	GO:0051641;GO:0006810	ENSG00000100360;ENSG00000068885;ENSG00000118096;ENSG00000196659;ENSG00000032742;ENSG00000128581;ENSG00000138002;ENSG00000122970;ENSG00000081870;ENSG00000105948;ENSG00000197557;ENSG00000101052	1	1	-	-	REAC:R-HSA-5620924
