network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.6	network_modules	2	TRUE	0.002713632823286161	101	51	6	0.11764705882352941	0.0594059405940594	REAC:R-HSA-975138	REAC	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	10916	2468		0.24	0.2692307692307692	101	10815	6	45	95	10770	10916	0.0775652844465951	7	GO:0016192;GO:0051641;GO:0006508;GO:0009057	10048;1386;9337;4087;394;10565;11183;1456;1654;23122;51322;6885;79718;25820;8450;5500;5527;57532;1385;6733;23608;5048;23291;10771;10564;1182;23473;57498;57599;80267;51164;65056;9559;9581;1399;22836;23142;23014;114926;64400;57120;134218;8545;8554;23062;157922;51552;2551;7543;6868;9135;22931;373;23091;23327;54165;57178;257397;26127;80143;26269;26985;27236;55342;6497;6416;56254;55198;55677;84668;57590;5911;6478;7159;8028
K1	humanbase	0.6	network_modules	5	TRUE	1.3161818390468213e-4	284	74	11	0.14864864864864866	0.03873239436619718	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0	0.1111111111111111	284	15891	11	63	273	15828	16175	0.06766604385536125	1	GO:0016192;GO:0016043	102;10678;23471;3188;4664;51465;5868;8301;8763;1452;4179;55233;5861;6197;523;5573;830;8780;5594;10097;55754;7534;81555;8826;9375;9802;4735;10640;23190;29766;55681;56650;5962;64853;8895;9991;9813;10114;51714;8754;25932;1432;23161;26092;3998;5151;6259;6400;81537;84272;8773;9341;950;9522;2746;6856;51141;6760;51573;10672;10955;5870;164;2776;56889;757;3096;56929;80351;151011;5604;22875;22920;55973;26503;2747;51479
K1	humanbase	0.6	network_modules	5	TRUE	1.792525962035381e-4	522	74	14	0.1891891891891892	0.02681992337164751	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.125	0.2222222222222222	522	15653	14	60	508	15593	16175	0.06019634627504442	2	GO:0016192;GO:0016043	102;10678;23471;3188;4664;51465;5868;8301;8763;1452;4179;55233;5861;6197;523;5573;830;8780;5594;10097;55754;7534;81555;8826;9375;9802;4735;10640;23190;29766;55681;56650;5962;64853;8895;9991;9813;10114;51714;8754;25932;1432;23161;26092;3998;5151;6259;6400;81537;84272;8773;9341;950;9522;2746;6856;51141;6760;51573;10672;10955;5870;164;2776;56889;757;3096;56929;80351;151011;5604;22875;22920;55973;26503;2747;51479
K1	humanbase	0.6	network_modules	5	TRUE	6.208911679757416e-4	144	74	8	0.10810810810810811	0.05555555555555555	GO:0007030	GO:BP	Golgi organization	16175	2635		0.25	0.3333333333333333	144	16031	8	66	136	15965	16175	0.07159914504115714	3	GO:0016192;GO:0016043	102;10678;23471;3188;4664;51465;5868;8301;8763;1452;4179;55233;5861;6197;523;5573;830;8780;5594;10097;55754;7534;81555;8826;9375;9802;4735;10640;23190;29766;55681;56650;5962;64853;8895;9991;9813;10114;51714;8754;25932;1432;23161;26092;3998;5151;6259;6400;81537;84272;8773;9341;950;9522;2746;6856;51141;6760;51573;10672;10955;5870;164;2776;56889;757;3096;56929;80351;151011;5604;22875;22920;55973;26503;2747;51479
K1	humanbase	0.6	network_modules	7	TRUE	1.6978038980067403e-26	79	13	13	1	0.16455696202531644	REAC:R-HSA-2559586	REAC	DNA Damage/Telomere Stress Induced Senescence	10916	441		0	0.008695652173913044	79	10837	13	0	66	10837	10916	0.40442655233655256	1	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.1098823221759915e-25	51	13	12	0.9230769230769231	0.23529411764705882	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10916	1712		0.008771929824561403	0.017391304347826087	51	10865	12	1	39	10864	10916	0.46504655058212574	2	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	2.3974308740609403e-25	54	13	12	0.9230769230769231	0.2222222222222222	REAC:R-HSA-110331	REAC	Cleavage of the damaged purine	10916	373		0.017543859649122806	0.043478260869565216	54	10862	12	1	42	10861	10916	0.4518711586733118	4	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	2.3974308740609403e-25	54	13	12	0.9230769230769231	0.2222222222222222	REAC:R-HSA-73927	REAC	Depurination	10916	731		0.017543859649122806	0.043478260869565216	54	10862	12	1	42	10861	10916	0.4518711586733118	4	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	2.3974308740609403e-25	54	13	12	0.9230769230769231	0.2222222222222222	REAC:R-HSA-110330	REAC	Recognition and association of DNA glycosylase with site containing an affected purine	10916	1946		0.017543859649122806	0.043478260869565216	54	10862	12	1	42	10861	10916	0.4518711586733118	4	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	7.821279659578177e-25	59	13	12	0.9230769230769231	0.2033898305084746	REAC:R-HSA-73928	REAC	Depyrimidination	10916	732		0.043859649122807015	0.06956521739130435	59	10857	12	1	47	10856	10916	0.43218407409944304	7	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	7.821279659578177e-25	59	13	12	0.9230769230769231	0.2033898305084746	REAC:R-HSA-110329	REAC	Cleavage of the damaged pyrimidine 	10916	374		0.043859649122807015	0.06956521739130435	59	10857	12	1	47	10856	10916	0.43218407409944304	7	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	7.821279659578177e-25	59	13	12	0.9230769230769231	0.2033898305084746	REAC:R-HSA-110328	REAC	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	10916	1947		0.043859649122807015	0.06956521739130435	59	10857	12	1	47	10856	10916	0.43218407409944304	7	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	9.775768631369194e-25	60	13	12	0.9230769230769231	0.2	REAC:R-HSA-73929	REAC	Base-Excision Repair, AP Site Formation	10916	206		0.07017543859649122	0.0782608695652174	60	10856	12	1	48	10855	10916	0.42854436100181936	9	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.5088029269470692e-24	62	13	12	0.9230769230769231	0.1935483870967742	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.07894736842105263	0.08695652173913043	62	10854	12	1	50	10853	10916	0.42153034876186485	10	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	2.2935365868329794e-24	64	13	12	0.9230769230769231	0.1875	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.08771929824561403	0.09565217391304348	64	10852	12	1	52	10851	10916	0.41484702330078344	11	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	3.437316109992288e-24	66	13	12	0.9230769230769231	0.18181818181818182	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10916	68		0.09649122807017543	0.11304347826086956	66	10850	12	1	54	10849	10916	0.40846914854540006	12.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	3.437316109992288e-24	66	13	12	0.9230769230769231	0.18181818181818182	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.09649122807017543	0.11304347826086956	66	10850	12	1	54	10849	10916	0.40846914854540006	12.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	4.1869198872784505e-24	67	13	12	0.9230769230769231	0.1791044776119403	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10916	2142		0.11403508771929824	0.12173913043478261	67	10849	12	1	55	10848	10916	0.4053875941572555	14	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	5.0836845973109295e-24	68	13	12	0.9230769230769231	0.17647058823529413	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.12280701754385964	0.13043478260869565	68	10848	12	1	56	10847	10916	0.40237410546978575	15	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	7.425898226636105e-24	70	13	12	0.9230769230769231	0.17142857142857143	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.13157894736842105	0.1391304347826087	70	10846	12	1	58	10845	10916	0.3965415531628923	16	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.072167593795552e-23	72	13	12	0.9230769230769231	0.16666666666666666	REAC:R-HSA-774815	REAC	Nucleosome assembly	10916	1621		0.14035087719298245	0.1826086956521739	72	10844	12	1	60	10843	10916	0.3909531420482239	19	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.072167593795552e-23	72	13	12	0.9230769230769231	0.16666666666666666	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10916	730		0.14035087719298245	0.1826086956521739	72	10844	12	1	60	10843	10916	0.3909531420482239	19	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.072167593795552e-23	72	13	12	0.9230769230769231	0.16666666666666666	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.14035087719298245	0.1826086956521739	72	10844	12	1	60	10843	10916	0.3909531420482239	19	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.072167593795552e-23	72	13	12	0.9230769230769231	0.16666666666666666	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10916	395		0.14035087719298245	0.1826086956521739	72	10844	12	1	60	10843	10916	0.3909531420482239	19	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.072167593795552e-23	72	13	12	0.9230769230769231	0.16666666666666666	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.14035087719298245	0.1826086956521739	72	10844	12	1	60	10843	10916	0.3909531420482239	19	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.822659624276052e-23	75	13	12	0.9230769230769231	0.16	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.18421052631578946	0.19130434782608696	75	10841	12	1	63	10840	10916	0.38299239895695364	22	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	2.164224093639955e-23	76	13	12	0.9230769230769231	0.15789473684210525	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10916	1412		0.19298245614035087	0.2	76	10840	12	1	64	10839	10916	0.38044387416926634	23	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.065797961803874e-22	86	13	12	0.9230769230769231	0.13953488372093023	REAC:R-HSA-912446	REAC	Meiotic recombination	10916	1411		0.20175438596491227	0.20869565217391303	86	10830	12	1	74	10829	10916	0.35744899510997336	24	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.4312910458166618e-22	88	13	12	0.9230769230769231	0.13636363636363635	REAC:R-HSA-73884	REAC	Base Excision Repair	10916	205		0.21052631578947367	0.22608695652173913	88	10828	12	1	76	10827	10916	0.353325614476052	25.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.4312910458166618e-22	88	13	12	0.9230769230769231	0.13636363636363635	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10916	2559		0.21052631578947367	0.22608695652173913	88	10828	12	1	76	10827	10916	0.353325614476052	25.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.6542084349767743e-22	89	13	12	0.9230769230769231	0.1348314606741573	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10916	198		0.22807017543859648	0.23478260869565218	89	10827	12	1	77	10826	10916	0.3513160801129871	27	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.9085393992318987e-22	90	13	12	0.9230769230769231	0.13333333333333333	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10916	968		0.23684210526315788	0.25217391304347825	90	10826	12	1	78	10825	10916	0.34934002514193835	28.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	7	TRUE	1.9085393992318987e-22	90	13	12	0.9230769230769231	0.13333333333333333	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10916	1882		0.23684210526315788	0.25217391304347825	90	10826	12	1	78	10825	10916	0.34934002514193835	28.5	GO:0002376;GO:0044419;GO:0050896	23387;8349;3006;3012;3017;8337;8345;8347;85236;8334;8343;8344;8346;8331
K1	humanbase	0.6	network_modules	9	TRUE	9.90524115922049e-17	14	6	6	1	0.42857142857142855	GO:0010273	GO:BP	detoxification of copper ion	16175	4043		0	0.06451612903225806	14	16161	6	0	8	16161	16175	0.6544916978791956	1.5	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	9.90524115922049e-17	14	6	6	1	0.42857142857142855	GO:1990169	GO:BP	stress response to copper ion	16175	25103		0	0.06451612903225806	14	16161	6	0	8	16161	16175	0.6544916978791956	1.5	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	6.123239989336321e-16	18	6	6	1	0.3333333333333333	GO:0071294	GO:BP	cellular response to zinc ion	16175	16551		0.06666666666666667	0.0967741935483871	18	16157	6	0	12	16157	16175	0.5771359860191163	3	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	8.94935075364538e-16	19	6	6	1	0.3157894736842105	GO:0071280	GO:BP	cellular response to copper ion	16175	16537		0.1	0.16129032258064516	19	16156	6	0	13	16156	16175	0.5617255348705275	4.5	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	8.94935075364538e-16	19	6	6	1	0.3157894736842105	GO:0097501	GO:BP	stress response to metal ion	16175	18683		0.1	0.16129032258064516	19	16156	6	0	13	16156	16175	0.5617255348705275	4.5	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	1.789870150729089e-15	21	6	6	1	0.2857142857142857	GO:0061687	GO:BP	detoxification of inorganic compound	16175	15616		0.16666666666666666	0.1935483870967742	21	16154	6	0	15	16154	16175	0.5342744877317185	6	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	5.841552478514667e-15	25	6	6	1	0.24	GO:0046688	GO:BP	response to copper ion	16175	12319		0.2	0.22580645161290322	25	16150	6	0	19	16150	16175	0.4896100273160402	7	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	9	TRUE	1.5668290560948766e-14	29	6	6	1	0.20689655172413793	GO:0071276	GO:BP	cellular response to cadmium ion	16175	16533		0.23333333333333334	0.25806451612903225	29	16146	6	0	23	16146	16175	0.45453519833963496	8	GO:0050896	4493;4494;4496;4500;4501;4502;645745
K1	humanbase	0.6	network_modules	12	TRUE	5.388814060109263e-21	168	33	18	0.5454545454545454	0.10714285714285714	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.037037037037037035	168	8316	18	15	150	8301	8484	0.23577105450243438	1	GO:0051604;GO:0006457	3309;813;10897;11014;1650;6185;7184;5479;56005;10130;10237;10525;10954;23753;2923;5034;51726;6184;7873;79174;81567;9601;10548;29100;10263;10961;6748;23423;51303;1798;29927;54867;811;29956;7358;3703;53838;375;6734;51094;55069;10960;54732;55002;22820;2286;2590;5571;57130;2132;25851;51112;90701;347734;84273;51643;54187
K1	humanbase	0.6	network_modules	12	TRUE	2.880179052439449e-10	92	40	10	0.25	0.10869565217391304	REAC:R-HSA-381119	REAC	Unfolded Protein Response (UPR)	10916	2624		0.038461538461538464	0.07407407407407407	92	10824	10	30	82	10794	10916	0.1602572627371357	2	GO:0051604;GO:0006457	3309;813;10897;11014;1650;6185;7184;5479;56005;10130;10237;10525;10954;23753;2923;5034;51726;6184;7873;79174;81567;9601;10548;29100;10263;10961;6748;23423;51303;1798;29927;54867;811;29956;7358;3703;53838;375;6734;51094;55069;10960;54732;55002;22820;2286;2590;5571;57130;2132;25851;51112;90701;347734;84273;51643;54187
K1	humanbase	0.6	network_modules	12	TRUE	3.399784894630182e-10	182	49	12	0.24489795918367346	0.06593406593406594	GO:0006457	GO:BP	protein folding	16175	2203		0.07692307692307693	0.1111111111111111	182	15993	12	37	170	15956	16175	0.1221059255529914	3	GO:0051604;GO:0006457	3309;813;10897;11014;1650;6185;7184;5479;56005;10130;10237;10525;10954;23753;2923;5034;51726;6184;7873;79174;81567;9601;10548;29100;10263;10961;6748;23423;51303;1798;29927;54867;811;29956;7358;3703;53838;375;6734;51094;55069;10960;54732;55002;22820;2286;2590;5571;57130;2132;25851;51112;90701;347734;84273;51643;54187
K1	humanbase	0.6	network_modules	12	TRUE	6.052804432552143e-10	305	40	14	0.35	0.04590163934426229	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.11538461538461539	0.14814814814814814	305	10611	14	26	291	10585	10916	0.11851321372813586	4	GO:0051604;GO:0006457	3309;813;10897;11014;1650;6185;7184;5479;56005;10130;10237;10525;10954;23753;2923;5034;51726;6184;7873;79174;81567;9601;10548;29100;10263;10961;6748;23423;51303;1798;29927;54867;811;29956;7358;3703;53838;375;6734;51094;55069;10960;54732;55002;22820;2286;2590;5571;57130;2132;25851;51112;90701;347734;84273;51643;54187
K1	humanbase	0.6	network_modules	12	TRUE	7.820665355864065e-10	483	49	16	0.32653061224489793	0.033126293995859216	GO:0051604	GO:BP	protein maturation	16175	13821		0.15384615384615385	0.18518518518518517	483	15692	16	33	467	15659	16175	0.09608143972358307	5	GO:0051604;GO:0006457	3309;813;10897;11014;1650;6185;7184;5479;56005;10130;10237;10525;10954;23753;2923;5034;51726;6184;7873;79174;81567;9601;10548;29100;10263;10961;6748;23423;51303;1798;29927;54867;811;29956;7358;3703;53838;375;6734;51094;55069;10960;54732;55002;22820;2286;2590;5571;57130;2132;25851;51112;90701;347734;84273;51643;54187
