network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.6	network_modules	8	KEGG	KEGG:00512	5.92555725805105e-52	1	0.7630854611438344	1	Mucin type O-glycan biosynthesis	-	KEGG:00512	-
K1	string	0.6	network_modules	8	REAC	REAC:R-HSA-913709	2.6148468091358243e-43	1	0.553072084634343	1	O-linked glycosylation of mucins	-	-	REAC:R-HSA-913709
K1	string	0.6	network_modules	8	GO:BP	GO:0006493	1.4594421266837802e-38	1	0.4264117930149146	1	protein O-linked glycosylation	GO:0006493	-	-
K1	string	0.6	network_modules	8	KEGG	KEGG:00514	4.867651877843602e-38	2	0.5715343995154957	2	Other types of O-glycan biosynthesis	-	KEGG:00512	-
K1	string	0.6	network_modules	9	REAC	REAC:R-HSA-1660661	2.6554257298881933e-17	1	0.4464339186515271	1	Sphingolipid de novo biosynthesis	-	-	REAC:R-HSA-1660661
K1	string	0.6	network_modules	9	GO:BP	GO:0046513	1.58857548819995e-15	1	0.31789364050001395	3	ceramide biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0006672	5.4192211094784415e-14	2	0.25712677829024805	4	ceramide metabolic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0030148	6.994424620932473e-14	3	0.2531654261558515	5	sphingolipid biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	REAC	REAC:R-HSA-428157	1.766431553335711e-13	2	0.2666385207221486	2	Sphingolipid metabolism	-	-	REAC:R-HSA-1660661
K1	string	0.6	network_modules	9	GO:BP	GO:0046467	6.612878251576714e-13	4	0.22060722840192679	6	membrane lipid biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0006665	1.287201386196941e-12	5	0.21171795411185945	7	sphingolipid metabolic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0043604	1.4445617068547914e-12	6	0.21021245520705736	8	amide biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0006643	9.451357472023347e-12	7	0.1870399790398314	9	membrane lipid metabolic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0046520	5.8070770943832096e-11	8	0.42215881505836533	1	sphingoid biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	9	GO:BP	GO:0046512	5.8070770943832096e-11	9	0.42215881505836533	2	sphingosine biosynthetic process	GO:0046513	-	-
K1	string	0.6	network_modules	10	GO:BP	GO:0009952	4.9198074054506265e-20	1	0.3169447387961583	1	anterior/posterior pattern specification	GO:0009952	-	-
K1	string	0.6	network_modules	10	GO:BP	GO:0003002	2.3624093326241202e-16	2	0.20941183875678915	2	regionalization	GO:0009952	-	-
K1	string	0.6	network_modules	11	KEGG	KEGG:00565	9.340487476205144e-70	1	0.6495974729168017	1	Ether lipid metabolism	-	KEGG:00565	-
K1	string	0.6	network_modules	11	KEGG	KEGG:00590	1.5309390447962725e-59	2	0.5541715404542208	2	Arachidonic acid metabolism	-	KEGG:00565	-
K1	string	0.6	network_modules	11	KEGG	KEGG:00564	1.0935614387844292e-54	3	0.4584189779940155	5	Glycerophospholipid metabolism	-	KEGG:00565	-
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1482788	6.415764833842559e-52	1	0.6105311104543412	1	Acyl chain remodelling of PC	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1483257	3.3976563686950773e-50	2	0.34148750682997225	7	Phospholipid metabolism	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1483206	5.04627346833059e-48	3	0.38175368603017623	6	Glycerophospholipid biosynthesis	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	GO:BP	GO:0006644	9.805109248476525e-46	1	0.2628755329261649	10	phospholipid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	KEGG	KEGG:00591	6.854922280381301e-44	4	0.5354837307985636	4	Linoleic acid metabolism	-	KEGG:00565	-
K1	string	0.6	network_modules	11	KEGG	KEGG:00592	1.1060064240881867e-43	5	0.5505520944071762	3	alpha-Linolenic acid metabolism	-	KEGG:00565	-
K1	string	0.6	network_modules	11	GO:BP	GO:0006650	5.097230452099039e-43	2	0.2671846226299959	8	glycerophospholipid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0046486	1.5469004726992906e-39	3	0.23745732501677957	14	glycerolipid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1482839	1.912853980760199e-38	4	0.49012551907899476	3	Acyl chain remodelling of PE	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1482801	1.1112302655889917e-33	5	0.47855337015232874	5	Acyl chain remodelling of PS	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1482925	1.734130050865861e-33	6	0.498290682618398	2	Acyl chain remodelling of PG	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	GO:BP	GO:0046470	2.531243306007057e-32	4	0.33379183257776923	2	phosphatidylcholine metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1482922	4.000217090796989e-31	7	0.48064773517136433	4	Acyl chain remodelling of PI	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	GO:BP	GO:0006690	1.0718070647669876e-26	5	0.24908472240898577	11	icosanoid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0033559	1.331468104265563e-25	6	0.2485528392056979	12	unsaturated fatty acid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0046475	2.1758722756345058e-24	7	0.3339539986793374	1	glycerophospholipid catabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0019369	4.568537511399506e-22	8	0.26300722046788977	9	arachidonate metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0046471	1.1018574078599619e-21	9	0.3048004667958924	4	phosphatidylglycerol metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0009395	1.6597630605052872e-21	10	0.27487619512127287	7	phospholipid catabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0008610	2.1762429334273725e-21	11	0.13823247407785333	19	lipid biosynthetic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-1483166	1.0331904811829773e-20	8	0.2939061294518445	8	Synthesis of PA	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	GO:BP	GO:0046337	3.286538933057349e-20	12	0.30158523909684515	5	phosphatidylethanolamine metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0006631	6.501989856563928e-20	13	0.1551421765029803	17	fatty acid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0001676	1.0411406545425215e-19	14	0.20747098821073023	15	long-chain fatty acid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0046503	1.0747680477403976e-19	15	0.24078870472356736	13	glycerolipid catabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0018904	1.6307325609939046e-18	16	0.2932678616208954	6	ether metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	KEGG	KEGG:04270	1.8536359208907663e-18	6	0.20264392300663153	6	Vascular smooth muscle contraction	-	KEGG:00565	-
K1	string	0.6	network_modules	11	GO:BP	GO:0120254	8.004137423488179e-18	17	0.18141191191223816	16	olefinic compound metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	REAC	REAC:R-HSA-2142753	8.459439620393816e-18	9	0.23736387021491517	9	Arachidonate metabolism	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	GO:BP	GO:0036151	1.4840821401470172e-16	18	0.3147772536389521	3	phosphatidylcholine acyl-chain remodeling	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0016042	4.521564284582569e-16	19	0.14403359709902464	18	lipid catabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	GO:BP	GO:0032787	1.3420347815147218e-15	20	0.12020440743466018	20	monocarboxylic acid metabolic process	GO:0046470	-	-
K1	string	0.6	network_modules	11	KEGG	KEGG:04014	5.6815842394053136e-15	7	0.1556554669540888	7	Ras signaling pathway	-	KEGG:00565	-
K1	string	0.6	network_modules	12	REAC	REAC:R-HSA-936837	4.783283368097499e-34	1	0.48724807648845847	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	GO:BP	GO:0036376	5.952233106945332e-31	1	0.6602102985619017	1	sodium ion export across plasma membrane	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0030007	6.996121722143478e-28	2	0.6263952568341896	2	intracellular potassium ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	REAC	REAC:R-HSA-5578775	8.673629290572487e-26	2	0.4044320033079585	2	Ion homeostasis	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	GO:BP	GO:0006883	1.4481681025142115e-25	3	0.5374447495378691	3	intracellular sodium ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	REAC	REAC:R-HSA-983712	2.2743832521099506e-24	3	0.2653492072200319	3	Ion channel transport	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	GO:BP	GO:0055075	4.767761256299471e-24	4	0.47797260389978413	4	potassium ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0055078	3.675928193224188e-22	5	0.4072749399329713	5	sodium ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0140115	3.396234144819048e-21	6	0.32087089636666294	7	export across plasma membrane	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:1990573	1.0856979525844269e-20	7	0.3564556192605577	6	potassium ion import across plasma membrane	GO:0036376	-	-
K1	string	0.6	network_modules	12	REAC	REAC:R-HSA-5576891	5.544513638900855e-20	4	0.2586902770044258	4	Cardiac conduction	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	GO:BP	GO:0098662	5.536355456713104e-18	8	0.14692832345993195	15	inorganic cation transmembrane transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0098655	5.874353641533543e-18	9	0.14665826041309496	16	monoatomic cation transmembrane transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0035725	9.45694012478197e-18	10	0.23439651156653563	8	sodium ion transmembrane transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0019725	2.17232839859307e-17	11	0.14080328881210258	20	cellular homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0098660	2.6276609937008916e-17	12	0.1399678353477345	21	inorganic ion transmembrane transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	REAC	REAC:R-HSA-397014	3.528302494155864e-17	5	0.2054955268341757	5	Muscle contraction	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	GO:BP	GO:0034220	7.682247231065808e-17	13	0.13533430993492632	22	monoatomic ion transmembrane transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0030001	8.937462984935047e-17	14	0.13469098432599136	23	metal ion transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0055082	1.3414873856978248e-16	15	0.1433994714474614	18	intracellular chemical homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0098771	1.560824553894351e-16	16	0.15473243853607294	12	inorganic ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0030003	2.6946073005676713e-16	17	0.15181519991416806	13	intracellular monoatomic cation homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0006873	3.106481540789022e-16	18	0.15106296693847968	14	intracellular monoatomic ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0006814	4.2898576275049723e-16	19	0.2003613384685144	11	sodium ion transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0006812	4.859104203715254e-16	20	0.12766239616515415	24	monoatomic cation transport	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0048878	6.803504884688015e-16	21	0.12630136067864906	25	chemical homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0055080	1.239000785514514e-15	22	0.143908922814142	17	monoatomic cation homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0099587	1.5635069265249886e-15	23	0.21460095600442544	9	inorganic ion import across plasma membrane	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0098659	1.5635069265249886e-15	24	0.21460095600442544	10	inorganic cation import across plasma membrane	GO:0036376	-	-
K1	string	0.6	network_modules	12	GO:BP	GO:0050801	1.5993852444010907e-15	25	0.14262014913847249	19	monoatomic ion homeostasis	GO:0036376	-	-
K1	string	0.6	network_modules	13	KEGG	KEGG:00561	1.06100076919208e-83	1	0.6913842470391433	1	Glycerolipid metabolism	-	KEGG:00561	-
K1	string	0.6	network_modules	13	KEGG	KEGG:00564	1.0935614387844292e-54	2	0.4584189779940155	2	Glycerophospholipid metabolism	-	KEGG:00561	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046486	2.03959560668229e-49	1	0.2711431877524401	10	glycerolipid metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0006638	4.1690592898914615e-45	2	0.35455461919469405	5	neutral lipid metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0006639	4.1690592898914615e-45	3	0.35455461919469405	6	acylglycerol metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0045017	2.4213943631150174e-40	4	0.26538133584671	12	glycerolipid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046473	3.5084146795077163e-40	5	0.44292155298629143	2	phosphatidic acid metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0006654	2.0709981437537275e-39	6	0.4547951872154253	1	phosphatidic acid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0008610	2.299867727343587e-38	7	0.19520586588086858	17	lipid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	REAC	REAC:R-HSA-1483206	4.5782710106050395e-32	1	0.28379062277395356	1	Glycerophospholipid biosynthesis	-	-	REAC:R-HSA-1483206
K1	string	0.6	network_modules	13	GO:BP	GO:0006644	1.7938440411847903e-31	8	0.20402252833009424	14	phospholipid metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046339	8.722971524106197e-31	9	0.4050559979572057	3	diacylglycerol metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0006650	6.835828712903243e-29	10	0.2031688909720346	15	glycerophospholipid metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0006641	5.458498681903469e-27	11	0.2700882957622974	11	triglyceride metabolic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0008654	3.667227408349326e-26	12	0.20099128664926744	16	phospholipid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	REAC	REAC:R-HSA-1483257	4.129884954726326e-26	2	0.2182412696306695	3	Phospholipid metabolism	-	-	REAC:R-HSA-1483206
K1	string	0.6	network_modules	13	GO:BP	GO:0046474	6.109107030249294e-26	13	0.20739001591229098	13	glycerophospholipid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0090407	3.8556057340021144e-24	14	0.1545089924264818	18	organophosphate biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046460	7.071249073016784e-23	15	0.27850538192818375	8	neutral lipid biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046463	7.071249073016784e-23	16	0.27850538192818375	9	acylglycerol biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0019432	4.580549513663417e-22	17	0.2863142625053368	7	triglyceride biosynthetic process	GO:0006638	-	-
K1	string	0.6	network_modules	13	GO:BP	GO:0046834	5.3193958807485105e-22	18	0.40096318983229723	4	lipid phosphorylation	GO:0006638	-	-
K1	string	0.6	network_modules	13	KEGG	KEGG:04975	1.0569718878848158e-18	3	0.26896819930970467	3	Fat digestion and absorption	-	KEGG:00561	-
K1	string	0.6	network_modules	13	REAC	REAC:R-HSA-1483166	6.471272658911037e-18	3	0.25893430322214434	2	Synthesis of PA	-	-	REAC:R-HSA-1483206
K1	string	0.6	network_modules	14	KEGG	KEGG:00190	5.6005191577264646e-36	1	0.37681880900265846	2	Oxidative phosphorylation	-	KEGG:00190	-
K1	string	0.6	network_modules	14	GO:BP	GO:0006119	2.1953357545542546e-34	1	0.3395414163757993	5	oxidative phosphorylation	GO:0006123	-	-
K1	string	0.6	network_modules	14	GO:BP	GO:0006123	3.793327969240443e-34	2	0.6175930252908237	1	mitochondrial electron transport, cytochrome c to oxygen	GO:0006123	-	-
K1	string	0.6	network_modules	14	KEGG	KEGG:04714	6.989140451977518e-33	2	0.2975575016672767	3	Thermogenesis	-	KEGG:00190	-
K1	string	0.6	network_modules	14	GO:BP	GO:0042773	1.920570772877462e-32	3	0.367568231846061	2	ATP synthesis coupled electron transport	GO:0006123	-	-
K1	string	0.6	network_modules	14	GO:BP	GO:0042775	1.920570772877462e-32	4	0.367568231846061	3	mitochondrial ATP synthesis coupled electron transport	GO:0006123	-	-
K1	string	0.6	network_modules	14	KEGG	KEGG:04260	2.1847782859918858e-32	3	0.40457892906006454	1	Cardiac muscle contraction	-	KEGG:00190	-
K1	string	0.6	network_modules	14	GO:BP	GO:0009060	4.0187006551258514e-32	5	0.30007310845677593	7	aerobic respiration	GO:0006123	-	-
K1	string	0.6	network_modules	14	GO:BP	GO:0022904	1.9851366436943203e-31	6	0.3463086540696267	4	respiratory electron transport chain	GO:0006123	-	-
K1	string	0.6	network_modules	14	GO:BP	GO:0022900	9.123007477713537e-31	7	0.33294449311509183	6	electron transport chain	GO:0006123	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0007178	4.418927262636312e-72	1	0.36107550927533466	8	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0141091	2.874746062539709e-66	2	0.34784475042007046	9	transforming growth factor beta receptor superfamily signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	KEGG	KEGG:04350	1.9310837353790727e-64	1	0.5266047759077369	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	string	0.6	network_modules	15	GO:BP	GO:0030509	1.7322792956765736e-57	3	0.4079330275125321	1	BMP signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0071773	1.3450518747689206e-56	4	0.39766852669436936	3	cellular response to BMP stimulus	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0071772	1.3450518747689206e-56	5	0.39766852669436936	4	response to BMP	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0007167	1.2602943524500742e-51	6	0.2180398110138053	15	enzyme-linked receptor protein signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0071363	7.168717500107322e-46	7	0.23121418401491417	13	cellular response to growth factor stimulus	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0070848	3.0166059154886344e-45	8	0.2271493956339339	14	response to growth factor	GO:0030509	-	-
K1	string	0.6	network_modules	15	REAC	REAC:R-HSA-201451	3.446222373578212e-45	1	0.568848238968469	1	Signaling by BMP	-	-	REAC:R-HSA-201451
K1	string	0.6	network_modules	15	GO:BP	GO:0090092	6.298187187460242e-45	9	0.28844521755568453	11	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0060395	2.1003652559569982e-41	10	0.37424031659533213	6	SMAD protein signal transduction	GO:0030509	-	-
K1	string	0.6	network_modules	15	REAC	REAC:R-HSA-9006936	4.3653319827599307e-41	2	0.36170414336211737	3	Signaling by TGFB family members	-	-	REAC:R-HSA-201451
K1	string	0.6	network_modules	15	GO:BP	GO:0032924	6.421303730213291e-36	11	0.39482187092410176	5	activin receptor signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0060390	1.922635641430134e-35	12	0.3640913358601459	7	regulation of SMAD protein signal transduction	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0060391	3.68187991329247e-35	13	0.4062100412225743	2	positive regulation of SMAD protein signal transduction	GO:0030509	-	-
K1	string	0.6	network_modules	15	KEGG	KEGG:04060	2.691329976268985e-34	2	0.2620921947036641	2	Cytokine-cytokine receptor interaction	-	KEGG:04350	-
K1	string	0.6	network_modules	15	GO:BP	GO:0090100	5.719210212277748e-31	14	0.29512135965920555	10	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	REAC	REAC:R-HSA-1433617	1.578298383605358e-23	3	0.45739238226673506	2	Regulation of signaling by NODAL	-	-	REAC:R-HSA-201451
K1	string	0.6	network_modules	15	GO:BP	GO:0007389	1.8794829628280594e-21	15	0.17066009450968422	22	pattern specification process	GO:0030509	-	-
K1	string	0.6	network_modules	15	KEGG	KEGG:04550	3.625272368962293e-20	3	0.22207005530565618	3	Signaling pathways regulating pluripotency of stem cells	-	KEGG:04350	-
K1	string	0.6	network_modules	15	GO:BP	GO:0003002	2.871241534862287e-19	16	0.16348396316541183	25	regionalization	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0030510	5.529590289769026e-19	17	0.21231854963658495	16	regulation of BMP signaling pathway	GO:0030509	-	-
K1	string	0.6	network_modules	15	REAC	REAC:R-HSA-1181150	1.718393814983056e-18	4	0.3290877065641823	4	Signaling by NODAL	-	-	REAC:R-HSA-201451
K1	string	0.6	network_modules	15	GO:BP	GO:0001503	3.3404460539692273e-18	18	0.15311396612179826	27	ossification	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0001501	2.925623034576308e-17	19	0.14434096059697346	30	skeletal system development	GO:0030509	-	-
K1	string	0.6	network_modules	15	GO:BP	GO:0032925	1.8167461511533002e-16	20	0.275613555082268	12	regulation of activin receptor signaling pathway	GO:0030509	-	-
