network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	humanbase	0.9	network_modules	27	TRUE	3.250396854247028e-4	84	13	4	0.3076923076923077	0.047619047619047616	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0.2	0.25	84	8400	4	9	80	8391	8484	0.11782507920400863	4	NA	242;744;753;756;760;761;767;768;771;776;778;779;782;792;794;797;799;933;1428
R1	humanbase	0.9	network_modules	32	TRUE	3.057178758161412e-4	8	3	2	0.6666666666666666	0.25	GO:0006188	GO:BP	IMP biosynthetic process	16175	2019		0	0.07692307692307693	8	16167	2	1	6	16166	16175	0.4080841830381798	1	GO:0009117	268;270;272
R1	humanbase	0.9	network_modules	32	TRUE	7.136807575790226e-4	13	3	2	0.6666666666666666	0.15384615384615385	REAC:R-HSA-74217	REAC	Purine salvage	10916	1825		0.08333333333333333	0.15384615384615385	13	10903	2	1	11	10902	10916	0.3199187039314686	2	GO:0009117	268;270;272
R1	humanbase	0.9	network_modules	32	TRUE	9.933372968857555e-4	14	3	2	0.6666666666666666	0.14285714285714285	GO:0046040	GO:BP	IMP metabolic process	16175	11817		0.16666666666666666	0.3076923076923077	14	16161	2	1	12	16160	16175	0.30836810188211866	3.5	GO:0009117	268;270;272
R1	humanbase	0.9	network_modules	32	TRUE	9.933372968857555e-4	14	3	2	0.6666666666666666	0.14285714285714285	GO:0009168	GO:BP	purine ribonucleoside monophosphate biosynthetic process	16175	3334		0.16666666666666666	0.3076923076923077	14	16161	2	1	12	16160	16175	0.30836810188211866	3.5	GO:0009117	268;270;272
R1	humanbase	0.9	network_modules	43	TRUE	3.55786538907163e-4	13	2	2	1	0.15384615384615385	REAC:R-HSA-432047	REAC	Passive transport by Aquaporins	10916	1718		0	0.25	13	10903	2	0	11	10903	10916	0.3920345589579044	1	GO:0042044	362;364;365
R1	humanbase	0.9	network_modules	48	TRUE	3.294716546085134e-4	9	3	2	0.6666666666666666	0.2222222222222222	REAC:R-HSA-1247673	REAC	Erythrocytes take up oxygen and release carbon dioxide	10916	856		0	0.16666666666666666	9	10907	2	1	7	10906	10916	0.3846355971777174	1	NA	455;759;762;785;795
R1	humanbase	0.9	network_modules	48	TRUE	6.039206301591784e-4	12	3	2	0.6666666666666666	0.16666666666666666	REAC:R-HSA-1475029	REAC	Reversible hydration of carbon dioxide	10916	2102		0.2	0.3333333333333333	12	10904	2	1	10	10903	10916	0.3330125109557372	2	NA	455;759;762;785;795
R1	humanbase	0.9	network_modules	49	TRUE	1.9801374245293195e-6	12	5	3	0.6	0.25	REAC:R-HSA-418359	REAC	Reduction of cytosolic Ca++ levels	10916	1955		0	0.05263157894736842	12	10904	3	2	9	10902	10916	0.3868900179951331	1	GO:0050789	487;488;490;867;1371
R1	humanbase	0.9	network_modules	49	TRUE	1.816487443565039e-5	23	5	3	0.6	0.13043478260869565	GO:1903779	GO:BP	regulation of cardiac conduction	16175	23270		0.05555555555555555	0.10526315789473684	23	16152	3	2	20	16150	16175	0.2793302689624588	2	GO:0050789	487;488;490;867;1371
R1	humanbase	0.9	network_modules	49	TRUE	2.9421198556567457e-5	28	5	3	0.6	0.10714285714285714	REAC:R-HSA-418360	REAC	Platelet calcium homeostasis	10916	1763		0.1111111111111111	0.15789473684210525	28	10888	3	2	25	10886	10916	0.25284467432223817	3	GO:0050789	487;488;490;867;1371
R1	humanbase	0.9	network_modules	49	TRUE	5.539737435446853e-5	2	5	2	0.4	1	GO:0032470	GO:BP	positive regulation of endoplasmic reticulum calcium ion concentration	16175	7585		0.16666666666666666	0.21052631578947367	2	16173	2	3	0	16170	16175	0.6323968708517073	4	GO:0050789	487;488;490;867;1371
R1	humanbase	0.9	network_modules	49	TRUE	2.2196387344059737e-4	54	5	3	0.6	0.05555555555555555	REAC:R-HSA-5578775	REAC	Ion homeostasis	10916	1273		0.2222222222222222	0.2631578947368421	54	10862	3	2	51	10860	10916	0.1815600184818599	5	GO:0050789	487;488;490;867;1371
R1	humanbase	0.9	network_modules	50	TRUE	6.978889801640503e-4	18	2	2	1	0.1111111111111111	REAC:R-HSA-163210	REAC	Formation of ATP by chemiosmotic coupling	10916	944		0	0.2	18	10898	2	0	16	10898	10916	0.3330889092246938	1	GO:0009117	506;507;508;509;510
R1	humanbase	0.9	network_modules	50	TRUE	0.0021210351357927033	31	2	2	1	0.06451612903225806	REAC:R-HSA-8949613	REAC	Cristae formation	10916	414		0.25	0.4	31	10885	2	0	29	10885	10916	0.2536625727193886	2	GO:0009117	506;507;508;509;510
R1	humanbase	0.9	network_modules	53	TRUE	0.002095235910899519	76	2	2	1	0.02631578947368421	KEGG:05133	KEGG	Pertussis	8484	430		0	0.3333333333333333	76	8408	2	0	74	8408	8484	0.16151223210456336	1	NA	561;562;720;722
R1	humanbase	0.9	network_modules	57	TRUE	1.7134978532397426e-10	107	6	6	1	0.056074766355140186	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.020833333333333332	107	8377	6	0	101	8377	8484	0.23538635723743423	1	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	1.1878753365781343e-9	39	7	5	0.7142857142857143	0.1282051282051282	GO:0030501	GO:BP	positive regulation of bone mineralization	16175	6822		0.02127659574468085	0.041666666666666664	39	16136	5	2	34	16134	16175	0.30202187668740876	2	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	1.7903814742787995e-9	157	6	6	1	0.03821656050955414	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		0.0425531914893617	0.0625	157	8327	6	0	151	8327	8484	0.19374182001865217	3	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	1.9851677530683903e-9	43	7	5	0.7142857142857143	0.11627906976744186	GO:0045778	GO:BP	positive regulation of ossification	16175	11612		0.06382978723404255	0.08333333333333333	43	16132	5	2	38	16130	16175	0.2875672468226921	4	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	3.5294647637791616e-9	48	7	5	0.7142857142857143	0.10416666666666667	GO:0070169	GO:BP	positive regulation of biomineral tissue development	16175	15962		0.0851063829787234	0.10416666666666667	48	16127	5	2	43	16125	16175	0.2721019480571288	5	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	3.930134304369576e-9	49	7	5	0.7142857142857143	0.10204081632653061	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	16175	11520		0.10638297872340426	0.125	49	16126	5	2	44	16124	16175	0.26929602741362973	6	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	1.4465681496919291e-8	63	7	5	0.7142857142857143	0.07936507936507936	GO:0030500	GO:BP	regulation of bone mineralization	16175	6821		0.1276595744680851	0.14583333333333334	63	16112	5	2	58	16110	16175	0.23731079553141782	7	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	4.938852105324985e-8	80	7	5	0.7142857142857143	0.0625	GO:0030278	GO:BP	regulation of ossification	16175	6755		0.14893617021276595	0.16666666666666666	80	16095	5	2	75	16093	16175	0.2103918969866828	8	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	5.963061038302088e-8	83	7	5	0.7142857142857143	0.060240963855421686	GO:0070167	GO:BP	regulation of biomineral tissue development	16175	15960		0.1702127659574468	0.1875	83	16092	5	2	78	16090	16175	0.2065198805923612	9	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	6.735355197084166e-8	85	7	5	0.7142857142857143	0.058823529411764705	GO:0030282	GO:BP	bone mineralization	16175	6757		0.19148936170212766	0.20833333333333334	85	16090	5	2	80	16088	16175	0.20405287054107674	10	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	7.592121228338989e-8	291	6	6	1	0.020618556701030927	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.2127659574468085	0.22916666666666666	291	8193	6	0	285	8193	8484	0.1411574817729462	11	GO:0050789;GO:0032502	654;655;656;657;658;659;660
R1	humanbase	0.9	network_modules	57	TRUE	1.0090555346740187e-7	92	7	5	0.7142857142857143	0.05434782608695652	GO:0045667	GO:BP	regulation of osteoblast differentiation	16175	11518		0.23404255319148937	0.25	92	16083	5	2	87	16081	16175	0.19605936440242464	12	GO:0050789;GO:0032502	654;655;656;657;658;659;660
