network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.7	network_modules	1	TRUE	3.741147218540456e-5	87	16	5	0.3125	0.05747126436781609	REAC:R-HSA-3371556	REAC	Cellular response to heat stress	10916	334		0.23255813953488372	0.25	87	10829	5	11	82	10818	10916	0.13121594624011884	11	GO:0065003;GO:0006457;GO:0051604	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000222693;ENSP00000231509;ENSP00000246957;ENSP00000268876;ENSP00000297494;ENSP00000303754;ENSP00000335153;ENSP00000339191;ENSP00000351646;ENSP00000360609;ENSP00000367208;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.7	network_modules	2	TRUE	1.6949191550998883e-12	35	16	7	0.4375	0.2	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	16175	12464		0	0.012658227848101266	35	16140	7	9	28	16131	16175	0.2948057852687103	1	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	4.441903425615012e-10	72	14	7	0.5	0.09722222222222222	KEGG:05218	KEGG	Melanoma	8484	469		0.01282051282051282	0.02531645569620253	72	8412	7	7	65	8405	8484	0.21784243731097147	2	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	6.172859265893036e-10	227	14	9	0.6428571428571429	0.039647577092511016	KEGG:04810	KEGG	Regulation of actin cytoskeleton	8484	365		0.02564102564102564	0.0379746835443038	227	8257	9	5	218	8252	8484	0.1552210946625225	3	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	8.696288502629844e-10	79	14	7	0.5	0.08860759493670886	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8484	195		0.038461538461538464	0.05063291139240506	79	8405	7	7	72	8398	8484	0.20770469762993513	4	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	3.803693777115413e-9	97	14	7	0.5	0.07216494845360824	KEGG:05215	KEGG	Prostate cancer	8484	466		0.05128205128205128	0.06329113924050633	97	8387	7	7	90	8380	8484	0.18683475158085475	5	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	8.443764653302101e-9	204	16	8	0.5	0.0392156862745098	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	13980		0.0641025641025641	0.0759493670886076	204	15971	8	8	196	15963	16175	0.1374328916230944	6	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	2.6308700326426547e-8	235	16	8	0.5	0.03404255319148936	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	10736		0.07692307692307693	0.08860759493670886	235	15940	8	8	227	15932	16175	0.127668162069815	7	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	3.0119748191520284e-8	239	16	8	0.5	0.03347280334728033	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.08974358974358974	0.10126582278481013	239	15936	8	8	231	15928	16175	0.12654669360327134	8	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	5.060042686367957e-8	255	16	8	0.5	0.03137254901960784	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.10256410256410256	0.11392405063291139	255	15920	8	8	247	15912	16175	0.12232396011820826	9	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	7.267386422926671e-8	147	14	7	0.5	0.047619047619047616	KEGG:04072	KEGG	Phospholipase D signaling pathway	8484	261		0.11538461538461539	0.12658227848101267	147	8337	7	7	140	8330	8484	0.15038781540796958	10	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	1.6983630434956965e-7	88	14	6	0.42857142857142855	0.06818181818181818	KEGG:04540	KEGG	Gap junction	8484	318		0.1282051282051282	0.13924050632911392	88	8396	6	8	82	8388	8484	0.16781407089741923	11	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	3.2720268055223446e-7	98	14	6	0.42857142857142855	0.061224489795918366	KEGG:05231	KEGG	Choline metabolism in cancer	8484	479		0.14102564102564102	0.1518987341772152	98	8386	6	8	92	8378	8484	0.15866811941302006	12	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	6.720694812372693e-7	202	14	7	0.5	0.034653465346534656	KEGG:04510	KEGG	Focal adhesion	8484	313		0.15384615384615385	0.16455696202531644	202	8282	7	7	195	8275	8484	0.12698732650355968	13	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	8.804164291682519e-7	210	14	7	0.5	0.03333333333333333	KEGG:04015	KEGG	Rap1 signaling pathway	8484	248		0.16666666666666666	0.17721518987341772	210	8274	7	7	203	8267	8484	0.1243584872516241	14	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:1900238	GO:BP	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	16175	20510		0.1794871794871795	0.21518987341772153	3	16172	3	13	0	16159	16175	0.4328386264271376	16	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:2000591	GO:BP	positive regulation of metanephric mesenchymal cell migration	16175	25883		0.1794871794871795	0.21518987341772153	3	16172	3	13	0	16159	16175	0.4328386264271376	16	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:0035793	GO:BP	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	16175	9249		0.1794871794871795	0.21518987341772153	3	16172	3	13	0	16159	16175	0.4328386264271376	16	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	1.2346655415747723e-6	356	14	8	0.5714285714285714	0.02247191011235955	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.21794871794871795	0.22784810126582278	356	8128	8	6	348	8122	8484	0.10736067017182653	18	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:2000589	GO:BP	regulation of metanephric mesenchymal cell migration	16175	25881		0.23076923076923078	0.26582278481012656	4	16171	3	13	1	16158	16175	0.3747371121111108	20	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:0035789	GO:BP	metanephric mesenchymal cell migration	16175	9246		0.23076923076923078	0.26582278481012656	4	16171	3	13	1	16158	16175	0.3747371121111108	20	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:0035788	GO:BP	cell migration involved in metanephros development	16175	9245		0.23076923076923078	0.26582278481012656	4	16171	3	13	1	16158	16175	0.3747371121111108	20	GO:0050789	ENSP00000003084;ENSP00000257290;ENSP00000261799;ENSP00000262613;ENSP00000305416;ENSP00000330382;ENSP00000346508;ENSP00000353408;ENSP00000354671;ENSP00000356042;ENSP00000357484;ENSP00000361021;ENSP00000376865;ENSP00000384136;ENSP00000408005;ENSP00000422464;ENSP00000443256
R1	string	0.7	network_modules	3	TRUE	4.346950474845275e-14	7	7	5	0.7142857142857143	0.7142857142857143	GO:0050957	GO:BP	equilibrioception	16175	13399		0	0.0625	7	16168	5	2	2	16166	16175	0.7141620131476638	1	GO:0050877	ENSP00000005226;ENSP00000353346;ENSP00000363068;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000480279
R1	string	0.7	network_modules	3	TRUE	2.724020842017161e-13	101	7	7	1	0.06930693069306931	GO:0007605	GO:BP	sensory perception of sound	16175	3064		0.06666666666666667	0.125	101	16074	7	0	94	16074	16175	0.26249568267230217	2	GO:0050877	ENSP00000005226;ENSP00000353346;ENSP00000363068;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000480279
R1	string	0.7	network_modules	3	TRUE	4.1298308203332867e-13	107	7	7	1	0.06542056074766354	GO:0050954	GO:BP	sensory perception of mechanical stimulus	16175	13396		0.13333333333333333	0.1875	107	16068	7	0	100	16068	16175	0.2549822167462748	3	GO:0050877	ENSP00000005226;ENSP00000353346;ENSP00000363068;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000480279
R1	string	0.7	network_modules	3	TRUE	2.0903864096253154e-12	53	6	6	1	0.11320754716981132	REAC:R-HSA-9662361	REAC	Sensory processing of sound by outer hair cells of the cochlea	10916	2203		0.2	0.25	53	10863	6	0	47	10863	10916	0.33573777261729437	4	GO:0050877	ENSP00000005226;ENSP00000353346;ENSP00000363068;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000480279
R1	string	0.7	network_modules	4	TRUE	7.038216314581984e-26	9	16	9	0.5625	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.025	9	16166	9	7	0	16159	16175	0.7498376045884733	1	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	7.678878859560163e-21	36	16	10	0.625	0.2777777777777778	GO:0006904	GO:BP	vesicle docking involved in exocytosis	16175	2556		0.02564102564102564	0.05	36	16139	10	6	26	16133	16175	0.4158514224335182	2	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	8.77931194261556e-19	55	16	10	0.625	0.18181818181818182	GO:0048278	GO:BP	vesicle docking	16175	12620		0.05128205128205128	0.075	55	16120	10	6	45	16114	16175	0.3360036278622295	3	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	1.0684242853963528e-18	56	16	10	0.625	0.17857142857142858	GO:0140029	GO:BP	exocytic process	16175	19642		0.07692307692307693	0.1	56	16119	10	6	46	16113	16175	0.33296729054269825	4	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	1.4067876149796053e-18	31	16	9	0.5625	0.2903225806451613	GO:0099022	GO:BP	vesicle tethering	16175	19011		0.10256410256410256	0.125	31	16144	9	7	22	16137	16175	0.4033210603038996	5	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	7.340325500384699e-18	72	13	10	0.7692307692307693	0.1388888888888889	REAC:R-HSA-1445148	REAC	Translocation of SLC2A4 (GLUT4) to the plasma membrane	10916	2578		0.1282051282051282	0.15	72	10844	10	3	62	10841	10916	0.32532534327541196	6	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	1.1847237957918489e-17	70	16	10	0.625	0.14285714285714285	GO:0140056	GO:BP	organelle localization by membrane tethering	16175	19654		0.15384615384615385	0.175	70	16105	10	6	60	16099	16175	0.29752950722611393	7	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	1.674139527143029e-17	21	13	8	0.6153846153846154	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.1794871794871795	0.2	21	10895	8	5	13	10890	10916	0.483421290071148	8	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	4.900482191638286e-17	80	16	10	0.625	0.125	GO:0022406	GO:BP	membrane docking	16175	6597		0.20512820512820512	0.225	80	16095	10	6	70	16089	16175	0.2781225078569809	9	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	4	TRUE	4.9219385258905445e-17	44	16	9	0.5625	0.20454545454545456	GO:0090148	GO:BP	membrane fission	16175	18057		0.23076923076923078	0.25	44	16131	9	7	35	16124	16175	0.33818725938894756	10	GO:0051640;GO:0022406;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000354461;ENSP00000355605;ENSP00000356231;ENSP00000360154;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.7	network_modules	5	TRUE	5.4205240542838896e-12	4	6	4	0.6666666666666666	1	REAC:R-HSA-5368598	REAC	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	10916	1577		0	0.03125	4	10912	4	2	0	10910	10916	0.8164217519323871	1	GO:0050789	ENSP00000005340;ENSP00000296849;ENSP00000316054;ENSP00000337439;ENSP00000368169;ENSP00000374507;ENSP00000378557
R1	string	0.7	network_modules	5	TRUE	1.417745544978126e-11	61	7	6	0.8571428571428571	0.09836065573770492	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.03225806451612903	0.0625	61	16114	6	1	55	16113	16175	0.28969216545356336	2	GO:0050789	ENSP00000005340;ENSP00000296849;ENSP00000316054;ENSP00000337439;ENSP00000368169;ENSP00000374507;ENSP00000378557
