network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.4	network_modules	6	REAC	REAC:R-HSA-167160	9.089104890794785e-19	9	0.39080963860745976	1	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	6	REAC	REAC:R-HSA-77075	9.089104890794785e-19	10	0.39080963860745976	2	RNA Pol II CTD phosphorylation and interaction with CE	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	6	REAC	REAC:R-HSA-72086	2.2399248041737078e-18	11	0.37645463181503336	9	mRNA Capping	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	6	REAC	REAC:R-HSA-167158	1.0956257223309995e-17	12	0.3518810322321056	10	Formation of the HIV-1 Early Elongation Complex	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	6	REAC	REAC:R-HSA-113418	1.0956257223309995e-17	13	0.3518810322321056	11	Formation of the Early Elongation Complex	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	KEGG	KEGG:03022	6.868443502319329e-50	1	0.66152740113015	1	Basal transcription factors	-	KEGG:03022	-
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-73779	2.613822422243639e-31	1	0.44115463337054334	1	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-75953	2.613822422243639e-31	2	0.44115463337054334	2	RNA Polymerase II Transcription Initiation	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-73776	2.613822422243639e-31	3	0.44115463337054334	3	RNA Polymerase II Promoter Escape	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-167161	2.613822422243639e-31	4	0.44115463337054334	4	HIV Transcription Initiation	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-167162	2.613822422243639e-31	5	0.44115463337054334	5	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-76042	2.613822422243639e-31	6	0.44115463337054334	6	RNA Polymerase II Transcription Initiation And Promoter Clearance	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	GO:BP	GO:0051123	3.5116054225623486e-31	1	0.3583406673405355	1	RNA polymerase II preinitiation complex assembly	GO:0051123	-	-
R1	cpdb	0.4	network_modules	7	GO:BP	GO:0070897	9.096894574669747e-31	2	0.3501168835357537	2	transcription preinitiation complex assembly	GO:0051123	-	-
R1	cpdb	0.4	network_modules	7	REAC	REAC:R-HSA-167172	8.647062223646736e-28	7	0.3591413850180032	7	Transcription of the HIV genome	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	8	REAC	REAC:R-HSA-9012999	5.370734921147032e-4	1	0.08065306791426419	1	RHO GTPase cycle	-	-	REAC:R-HSA-9012999
R1	cpdb	0.4	network_modules	9	GO:BP	GO:0042744	1.9936205314873027e-19	1	0.44488146257959943	2	hydrogen peroxide catabolic process	GO:0042744	-	-
R1	cpdb	0.4	network_modules	9	GO:BP	GO:0042743	8.525856679816506e-17	2	0.33182103430257015	3	hydrogen peroxide metabolic process	GO:0042744	-	-
R1	cpdb	0.4	network_modules	9	GO:BP	GO:0015671	7.625218648409876e-16	3	0.47038810021610633	1	oxygen transport	GO:0042744	-	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04310	7.634168234959495e-26	1	0.2869624300271137	2	Wnt signaling pathway	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0060070	7.539382276638923e-23	1	0.21346389654108527	4	canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0016055	1.0048897914496618e-22	2	0.1944157996927687	5	Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	REAC	REAC:R-HSA-3238698	1.7090007044724643e-19	1	0.41684653375636055	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05217	3.756824530650592e-19	2	0.31954270494773823	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0035567	3.1744915087439953e-18	3	0.28587541590767934	2	non-canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	REAC	REAC:R-HSA-195721	6.184920554699802e-18	2	0.18382725295880306	4	Signaling by WNT	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04916	1.60968121584769e-16	3	0.2508360873510594	3	Melanogenesis	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05224	2.1405263631279569e-16	4	0.22413398194508052	4	Breast cancer	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05226	2.344302971481336e-16	5	0.22334298143530473	5	Gastric cancer	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04934	3.6588717715766684e-16	6	0.21950336734574666	6	Cushing syndrome	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04150	4.3533338072482773e-16	7	0.21801904893467366	7	mTOR signaling pathway	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05225	1.087445600883211e-15	8	0.2103336621503741	8	Hepatocellular carcinoma	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	REAC	REAC:R-HSA-373080	2.0323407952856257e-15	3	0.24031012964852208	3	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04550	1.2245748574274896e-14	9	0.2093750772709301	9	Signaling pathways regulating pluripotency of stem cells	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:04390	3.862520962128148e-14	10	0.199365528196808	10	Hippo signaling pathway	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	REAC	REAC:R-HSA-3772470	9.9060768574588e-14	4	0.3843245216727609	2	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05205	9.969657691915718e-13	11	0.17309725886557525	11	Proteoglycans in cancer	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:1904948	1.4425686328568702e-11	4	0.3389788075258228	1	midbrain dopaminergic neuron differentiation	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0045165	4.5611325208175996e-11	5	0.15122864552046306	6	cell fate commitment	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05010	5.839225598161302e-11	12	0.1342293186157285	12	Alzheimer disease	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05165	2.9761220599759974e-10	13	0.13358637719186678	13	Human papillomavirus infection	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0071300	3.4893267454087493e-10	6	0.21385063040460173	3	cellular response to retinoic acid	GO:0060070	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0006836	6.837011873887284e-17	1	0.21515822803434104	4	neurotransmitter transport	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099643	1.5822327631361612e-16	2	0.23689527395149093	1	signal release from synapse	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0007269	1.5822327631361612e-16	3	0.23689527395149093	2	neurotransmitter secretion	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0007268	8.282770191254739e-16	4	0.14435586341425924	10	chemical synaptic transmission	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0098916	8.282770191254739e-16	5	0.14435586341425924	11	anterograde trans-synaptic signaling	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099537	9.658543256911146e-16	6	0.1435784675090519	12	trans-synaptic signaling	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099536	1.9762584407030973e-15	7	0.1400026552030111	13	synaptic signaling	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0023061	7.653671584056912e-13	8	0.144985587021315	8	signal release	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0045055	3.3990319243329897e-12	9	0.1693392522360533	7	regulated exocytosis	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0016079	4.770723701064114e-12	10	0.2276256804931601	3	synaptic vesicle exocytosis	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0006887	7.657092031468937e-12	11	0.14469461005412437	9	exocytosis	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099504	1.593527885772327e-11	12	0.17926929652421092	5	synaptic vesicle cycle	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099003	2.1738411662852202e-11	13	0.1761997479798999	6	vesicle-mediated transport in synapse	GO:0099643	-	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0032940	3.4888536638097985e-11	14	0.11277179586368997	14	secretion by cell	GO:0099643	-	-
R1	cpdb	0.4	network_modules	12	GO:BP	GO:0031145	3.2770846895686237e-46	1	0.7201453885690222	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176407	5.708124054500981e-40	1	0.7297604628214064	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-9687136	2.2099685615363293e-36	2	0.6840247402640021	2	Aberrant regulation of mitotic exit in cancer due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-141405	7.728900576676788e-36	3	0.6674722923212019	3	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-141430	7.728900576676788e-36	4	0.6674722923212019	4	Inactivation of APC/C via direct inhibition of the APC/C complex	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174048	1.8579735051452539e-34	5	0.624173705471906	6	APC/C:Cdc20 mediated degradation of Cyclin B	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-179409	1.0961931832934249e-33	6	0.5995653302307752	7	APC-Cdc20 mediated degradation of Nek2A	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	GO:BP	GO:0070979	3.0956475666068934e-33	2	0.5275267759886519	2	protein K11-linked ubiquitination	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176412	6.0156382922585e-33	7	0.6382890177065976	5	Phosphorylation of the APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	GO:BP	GO:0051445	3.4191455697717256e-32	3	0.4425709240293252	3	regulation of meiotic cell cycle	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-9687139	7.838769348630831e-31	8	0.5090166165832267	8	Aberrant regulation of mitotic cell cycle due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-9675126	2.1747479211898857e-30	9	0.4953399155551477	9	Diseases of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-8853884	3.531224791827168e-30	10	0.48889856898607403	10	Transcriptional Regulation by VENTX	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	KEGG	KEGG:04120	3.7807885254170935e-30	1	0.33906019122862247	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176408	1.071225114335777e-29	11	0.38337386181608013	11	Regulation of APC/C activators between G1/S and early anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174143	5.091779879385836e-29	12	0.3675923734404696	15	APC/C-mediated degradation of cell cycle proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-453276	5.091779879385836e-29	13	0.3675923734404696	16	Regulation of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174178	7.633287299562754e-28	14	0.37749808717112354	13	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174084	2.1974839644237994e-26	15	0.3806775303121652	12	Autodegradation of Cdh1 by Cdh1:APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174154	6.092513901809971e-26	16	0.36916091684451613	14	APC/C:Cdc20 mediated degradation of Securin	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	GO:BP	GO:0043161	1.763792060446991e-25	4	0.2023061966391885	5	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-69017	1.9893944583557624e-25	17	0.35611252379932973	17	CDK-mediated phosphorylation and removal of Cdc6	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-174184	1.9893944583557624e-25	18	0.35611252379932973	18	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-179419	2.4932320442175073e-25	19	0.35366207884419165	19	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176409	3.876863958479315e-25	20	0.3489063647956219	20	APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176814	4.811069165574988e-25	21	0.34659794259610865	21	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	GO:BP	GO:2000241	8.052523815573726e-25	5	0.27293163222386035	4	regulation of reproductive process	GO:0031145	-	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-114604	1.0198530033703983e-17	1	0.3507864903924489	2	GPVI-mediated activation cascade	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-9027276	1.7351160240243186e-14	2	0.4205027516488689	1	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04664	5.164279072286389e-14	1	0.24597074877783373	1	Fc epsilon RI signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-2219530	1.3323077388162036e-12	3	0.23015332577817302	10	Constitutive Signaling by Aberrant PI3K in Cancer	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04062	1.4738947668248242e-12	2	0.17192184374991873	15	Chemokine signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-8853659	1.524460291739334e-12	4	0.2686464440399187	6	RET signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04666	2.248092174279936e-12	3	0.2041210472092481	3	Fc gamma R-mediated phagocytosis	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04072	3.656429508336158e-12	4	0.18001248233325237	11	Phospholipase D signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-9006335	5.295526051879075e-12	5	0.30287899289132625	3	Signaling by Erythropoietin	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-912526	1.4154150854561674e-11	6	0.2846499600781468	4	Interleukin receptor SHC signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:05220	1.6410031825982878e-11	5	0.20691826359640295	2	Chronic myeloid leukemia	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-1660499	2.305950309668194e-11	7	0.22894455103418757	11	Synthesis of PIPs at the plasma membrane	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04662	2.981030031204661e-11	6	0.20016700164459275	4	B cell receptor signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-2219528	3.508990434266464e-11	8	0.19245288744148378	19	PI3K/AKT Signaling in Cancer	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-6811558	3.508990434266464e-11	9	0.19245288744148378	20	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-199418	6.935120264378875e-11	10	0.18527347048909343	21	Negative regulation of the PI3K/AKT network	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:05135	7.972410754813591e-11	7	0.1699068661218425	17	Yersinia infection	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:05205	1.4580268572966672e-10	8	0.1505966259162487	27	Proteoglycans in cancer	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-109704	1.7732528299225857e-10	11	0.24128287759018133	8	PI3K Cascade	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-112399	3.25470381737443e-10	12	0.23163740402679087	9	IRS-mediated signalling	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04024	3.6671172363343543e-10	9	0.1438417375667683	32	cAMP signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-76002	3.755496573630206e-10	13	0.13723121947479228	24	Platelet activation, signaling and aggregation	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:05211	4.5382333542251606e-10	10	0.1943221029028657	6	Renal cell carcinoma	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-2428928	6.783819270373051e-10	14	0.2203724049192376	12	IRS-related events triggered by IGF1R	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-2428924	6.783819270373051e-10	15	0.2203724049192376	13	IGF1R signaling cascade	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-912631	7.526103188957408e-10	16	0.2715434130439799	5	Regulation of signaling by CBL	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-2404192	8.056868723900011e-10	17	0.2177973623706132	14	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	-	-	REAC:R-HSA-9027276
