network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.6	network_modules	5	TRUE	1.1410174134204182e-5	30	69	6	0.08695652173913043	0.2	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0.046511627906976744	0.06818181818181818	30	10886	6	63	24	10823	10916	0.12829010642567149	3	GO:0016043;GO:0006914	5870;11196;4200;10857;64795;5594;10049;6197;3021;4893;51552;56889;9550;29982;9689;10294;382;2959;5584;22931;81555;8030;3655;3475;10564;26057;1655;4149;9908;528;7534;51719;1983;1982;8454;55255;56658;523;3840;10672;55681;9589;1452;5597;5604;1182;79572;25814;829;9425;3836;10776;6885;55573;10678;51582;164;79868;529;57826;9218;9685;3301;5868;3416;488;51382;1385;23118;7803;6049;5861;3799;5048;65977;6675;55312;51167;1654;55669;51164;8780;7323;93487;801;91137	2	1	-	-	REAC:R-HSA-77387
M1	humanbase	0.6	network_modules	5	TRUE	1.4318449897870705e-5	522	83	16	0.1927710843373494	0.03065134099616858	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.06976744186046512	0.09090909090909091	522	15653	16	67	506	15586	16175	0.06522540307452529	4	GO:0016043;GO:0006914	5870;11196;4200;10857;64795;5594;10049;6197;3021;4893;51552;56889;9550;29982;9689;10294;382;2959;5584;22931;81555;8030;3655;3475;10564;26057;1655;4149;9908;528;7534;51719;1983;1982;8454;55255;56658;523;3840;10672;55681;9589;1452;5597;5604;1182;79572;25814;829;9425;3836;10776;6885;55573;10678;51582;164;79868;529;57826;9218;9685;3301;5868;3416;488;51382;1385;23118;7803;6049;5861;3799;5048;65977;6675;55312;51167;1654;55669;51164;8780;7323;93487;801;91137	1	1	GO:0010256	-	-
M1	humanbase	0.6	network_modules	5	TRUE	7.689601912468272e-5	27	59	5	0.0847457627118644	0.18518518518518517	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.11627906976744186	0.13636363636363635	27	8457	5	54	22	8403	8484	0.1211843285344821	6	GO:0016043;GO:0006914	5870;11196;4200;10857;64795;5594;10049;6197;3021;4893;51552;56889;9550;29982;9689;10294;382;2959;5584;22931;81555;8030;3655;3475;10564;26057;1655;4149;9908;528;7534;51719;1983;1982;8454;55255;56658;523;3840;10672;55681;9589;1452;5597;5604;1182;79572;25814;829;9425;3836;10776;6885;55573;10678;51582;164;79868;529;57826;9218;9685;3301;5868;3416;488;51382;1385;23118;7803;6049;5861;3799;5048;65977;6675;55312;51167;1654;55669;51164;8780;7323;93487;801;91137	2	1	-	KEGG:04966	-
M1	humanbase	0.6	network_modules	6	TRUE	9.758218696167983e-14	397	66	20	0.30303030303030304	0.05037783375314862	GO:0008380	GO:BP	RNA splicing	16175	3186		0	0.07142857142857142	397	15778	20	46	377	15732	16175	0.11520318864062472	1	GO:0000375;GO:0016070	55729;151050;2804;8481;9877;64766;10142;23360;196441;9847;8899;55749;29994;55037;23015;10443;51631;56339;29990;29896;253959;9295;6430;10724;9852;2744;23230;905;9406;25820;65117;9044;10180;10181;11325;55608;7267;8473;55900;10147;9736;472;65110;9988;25957;10902;26751;7072;51747;94104;79048;55082;55119;55705;23398;81669;57018;1195;7750;9284;23126;55769;91746;1998;51455;55578;79609;54520;9439;26118;22889;9765;9584;5108;400322;57035;9924;140890;23499;55000;55023;79848	1	1	GO:0008380	-	-
M1	humanbase	0.6	network_modules	7	TRUE	7.212527524236505e-102	127	79	56	0.7088607594936709	0.4409448818897638	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.014084507042253521	127	16048	56	23	71	16025	16175	0.5564295853625095	1	GO:0006119;GO:0009117;GO:0022900	1327;4726;78988;55856;4694;1347;4724;4697;515;4710;6647;4696;3094;93974;4702;4718;64976;4190;29796;51079;1892;59286;539;10632;1329;4704;4711;521;54539;8802;7386;9551;11315;9377;1350;4714;4259;4695;27089;522;1622;4700;518;51650;51642;4712;55967;4707;26521;498;27335;10476;4706;25813;4729;509;1349;6390;9556;7381;1340;10975;4725;4722;4709;516;1345;7388;506;6391;4708;514;1337;1351;4701;4717;51021;2109;10542	1	1	GO:0006119	-	-
M1	humanbase	0.6	network_modules	7	TRUE	3.5395779921144556e-96	134	67	57	0.8507462686567164	0.4253731343283582	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04285714285714286	0.056338028169014086	134	8350	57	10	77	8340	8484	0.5974824905872733	4	GO:0006119;GO:0009117;GO:0022900	1327;4726;78988;55856;4694;1347;4724;4697;515;4710;6647;4696;3094;93974;4702;4718;64976;4190;29796;51079;1892;59286;539;10632;1329;4704;4711;521;54539;8802;7386;9551;11315;9377;1350;4714;4259;4695;27089;522;1622;4700;518;51650;51642;4712;55967;4707;26521;498;27335;10476;4706;25813;4729;509;1349;6390;9556;7381;1340;10975;4725;4722;4709;516;1345;7388;506;6391;4708;514;1337;1351;4701;4717;51021;2109;10542	1	1	-	KEGG:00190	-
M1	humanbase	0.6	network_modules	7	TRUE	4.37028025403421e-90	177	75	58	0.7733333333333333	0.327683615819209	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.05714285714285714	0.07042253521126761	177	10739	58	17	119	10722	10916	0.49860295631439233	5	GO:0006119;GO:0009117;GO:0022900	1327;4726;78988;55856;4694;1347;4724;4697;515;4710;6647;4696;3094;93974;4702;4718;64976;4190;29796;51079;1892;59286;539;10632;1329;4704;4711;521;54539;8802;7386;9551;11315;9377;1350;4714;4259;4695;27089;522;1622;4700;518;51650;51642;4712;55967;4707;26521;498;27335;10476;4706;25813;4729;509;1349;6390;9556;7381;1340;10975;4725;4722;4709;516;1345;7388;506;6391;4708;514;1337;1351;4701;4717;51021;2109;10542	1	1	-	-	REAC:R-HSA-1428517
M1	humanbase	0.6	network_modules	8	TRUE	2.084546306609229e-21	699	73	32	0.4383561643835616	0.045779685264663805	GO:0045321	GO:BP	leukocyte activation	16175	11356		0	0.004149377593360996	699	15476	32	41	667	15435	16175	0.13084294586521716	1	GO:0007155;GO:0001775;GO:0044419;GO:0002376;GO:0050789;GO:0008283;GO:0016192;GO:0050896	9595;597;972;6404;5880;962;7940;7805;6352;11010;7409;4067;3123;4332;9473;6850;4542;958;7127;1230;64231;4125;23643;2213;10437;3055;2268;3109;50856;5175;1512;1890;9103;951;6039;5788;963;6503;3932;3119;1236;9535;11151;1536;10875;5777;397;11118;2533;4688;3115;3936;7133;199;9938;864;3122;3689;3059;1520;29015;953;23526;4689;3587;22918;11031;2207;5341;1439;2124;9450;3575;3108;3937;330;7852;942	1	11	GO:0045321	-	-
M1	humanbase	0.6	network_modules	8	TRUE	2.70493852205391e-10	27	54	8	0.14814814814814814	0.2962962962962963	KEGG:05310	KEGG	Asthma	8484	481		0.17916666666666667	0.1825726141078838	27	8457	8	46	19	8411	8484	0.20599606443496588	44	GO:0007155;GO:0001775;GO:0044419;GO:0002376;GO:0050789;GO:0008283;GO:0016192;GO:0050896	9595;597;972;6404;5880;962;7940;7805;6352;11010;7409;4067;3123;4332;9473;6850;4542;958;7127;1230;64231;4125;23643;2213;10437;3055;2268;3109;50856;5175;1512;1890;9103;951;6039;5788;963;6503;3932;3119;1236;9535;11151;1536;10875;5777;397;11118;2533;4688;3115;3936;7133;199;9938;864;3122;3689;3059;1520;29015;953;23526;4689;3587;22918;11031;2207;5341;1439;2124;9450;3575;3108;3937;330;7852;942	3	1	-	KEGG:05310	-
M1	humanbase	0.6	network_modules	8	TRUE	6.85944337191738e-9	35	63	8	0.12698412698412698	0.22857142857142856	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10916	1021		0.24166666666666667	0.24481327800829875	35	10881	8	55	27	10826	10916	0.16681431542926742	59	GO:0007155;GO:0001775;GO:0044419;GO:0002376;GO:0050789;GO:0008283;GO:0016192;GO:0050896	9595;597;972;6404;5880;962;7940;7805;6352;11010;7409;4067;3123;4332;9473;6850;4542;958;7127;1230;64231;4125;23643;2213;10437;3055;2268;3109;50856;5175;1512;1890;9103;951;6039;5788;963;6503;3932;3119;1236;9535;11151;1536;10875;5777;397;11118;2533;4688;3115;3936;7133;199;9938;864;3122;3689;3059;1520;29015;953;23526;4689;3587;22918;11031;2207;5341;1439;2124;9450;3575;3108;3937;330;7852;942	2	1	-	-	REAC:R-HSA-114604
M1	humanbase	0.6	network_modules	9	TRUE	6.225386755269393e-24	168	47	22	0.46808510638297873	0.13095238095238096	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.019230769230769232	168	8316	22	25	146	8291	8484	0.24015745630441324	1	GO:0015031;GO:0050789;GO:0009057;GO:0006508;GO:0016192;GO:0050896	22872;2673;54793;372;7494;9709;90701;6745;27230;5832;9019;10959;7296;10972;378;26003;51009;51128;60559;4247;79139;81533;4925;3309;55829;9554;29095;9789;51726;6782;7184;55830;1635;6747;51566;51026;375;51060;2730;84888;9451;9871;813;26286;64924;5621;10483;387263;10282;9950;6836;1315;27248;8545;821;54499;50999;54431;3703;5910;8615;2677;51569;4189;11014;10802;23256;55002;64746;90411;51397;9197;10130;9276;55062;6400;5879;400	1	1	-	KEGG:04141	-
M1	humanbase	0.6	network_modules	9	TRUE	2.910449403949815e-18	126	68	17	0.25	0.1349206349206349	GO:0006888	GO:BP	endoplasmic reticulum to Golgi vesicle-mediated transport	16175	2544		0.0392156862745098	0.057692307692307696	126	16049	17	51	109	15998	16175	0.17900888407120605	3	GO:0015031;GO:0050789;GO:0009057;GO:0006508;GO:0016192;GO:0050896	22872;2673;54793;372;7494;9709;90701;6745;27230;5832;9019;10959;7296;10972;378;26003;51009;51128;60559;4247;79139;81533;4925;3309;55829;9554;29095;9789;51726;6782;7184;55830;1635;6747;51566;51026;375;51060;2730;84888;9451;9871;813;26286;64924;5621;10483;387263;10282;9950;6836;1315;27248;8545;821;54499;50999;54431;3703;5910;8615;2677;51569;4189;11014;10802;23256;55002;64746;90411;51397;9197;10130;9276;55062;6400;5879;400	1	1	GO:0006888	-	-
M1	humanbase	0.6	network_modules	9	TRUE	1.2789883972719605e-16	155	63	18	0.2857142857142857	0.11612903225806452	REAC:R-HSA-199977	REAC	ER to Golgi Anterograde Transport	10916	823		0.058823529411764705	0.07692307692307693	155	10761	18	45	137	10716	10916	0.1748479220466046	4	GO:0015031;GO:0050789;GO:0009057;GO:0006508;GO:0016192;GO:0050896	22872;2673;54793;372;7494;9709;90701;6745;27230;5832;9019;10959;7296;10972;378;26003;51009;51128;60559;4247;79139;81533;4925;3309;55829;9554;29095;9789;51726;6782;7184;55830;1635;6747;51566;51026;375;51060;2730;84888;9451;9871;813;26286;64924;5621;10483;387263;10282;9950;6836;1315;27248;8545;821;54499;50999;54431;3703;5910;8615;2677;51569;4189;11014;10802;23256;55002;64746;90411;51397;9197;10130;9276;55062;6400;5879;400	2	1	-	-	REAC:R-HSA-199977
M1	humanbase	0.6	network_modules	10	TRUE	4.457371037363539e-16	102	60	16	0.26666666666666666	0.1568627450980392	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0	0.0055248618784530384	102	8382	16	44	86	8338	8484	0.1971862830186726	1	GO:0050896;GO:0065009;GO:0016070;GO:0050789	5209;2919;1026;5329;3383;5743;2669;4792;602;678;2353;3726;5966;1958;9592;2114;4170;51278;5606;6446;1848;7128;6774;3569;7071;4794;9314;80149;7832;8553;467;3725;2920;4783;3576;7130;7538;5328;23645;4790;5292;6515;4929;3727;1052;84981;23764;5997;64332;7422;1839;133;694;1847;8870;9516;604;1843;1604;4791;3554;2355;1647;5970;10221;6303;1316;10397;3553;6648;1390;4616;22822;10135;5971;3491;960	1	1	-	KEGG:04064	-
M1	humanbase	0.6	network_modules	10	TRUE	2.044101585486041e-9	45	66	9	0.13636363636363635	0.2	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.05555555555555555	0.06077348066298342	45	10871	9	57	36	10814	10916	0.1609705980100494	11	GO:0050896;GO:0065009;GO:0016070;GO:0050789	5209;2919;1026;5329;3383;5743;2669;4792;602;678;2353;3726;5966;1958;9592;2114;4170;51278;5606;6446;1848;7128;6774;3569;7071;4794;9314;80149;7832;8553;467;3725;2920;4783;3576;7130;7538;5328;23645;4790;5292;6515;4929;3727;1052;84981;23764;5997;64332;7422;1839;133;694;1847;8870;9516;604;1843;1604;4791;3554;2355;1647;5970;10221;6303;1316;10397;3553;6648;1390;4616;22822;10135;5971;3491;960	3	1	-	-	REAC:R-HSA-6783783
M1	humanbase	0.6	network_modules	10	TRUE	6.932143192834119e-8	45	76	8	0.10526315789473684	0.17777777777777778	GO:0038066	GO:BP	p38MAPK cascade	16175	9683		0.1111111111111111	0.11602209944751381	45	16130	8	68	37	16062	16175	0.13368168687335497	21	GO:0050896;GO:0065009;GO:0016070;GO:0050789	5209;2919;1026;5329;3383;5743;2669;4792;602;678;2353;3726;5966;1958;9592;2114;4170;51278;5606;6446;1848;7128;6774;3569;7071;4794;9314;80149;7832;8553;467;3725;2920;4783;3576;7130;7538;5328;23645;4790;5292;6515;4929;3727;1052;84981;23764;5997;64332;7422;1839;133;694;1847;8870;9516;604;1843;1604;4791;3554;2355;1647;5970;10221;6303;1316;10397;3553;6648;1390;4616;22822;10135;5971;3491;960	7	1	GO:0038066	-	-
M1	humanbase	0.6	network_modules	11	TRUE	1.571630103130765e-24	112	53	20	0.37735849056603776	0.17857142857142858	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0	0.0196078431372549	112	10804	20	33	92	10771	10916	0.25445305667435525	1	GO:0006412;GO:0044085	51082;3646;6152;6139;6125;9045;1459;4666;26986;84836;4841;57062;1939;25796;197370;4673;1968;293;4869;6146;2665;51611;7570;5859;728689;10412;2339;6613;1938;6194;3178;57820;25875;6767;4048;9166;6124;6138;2778;55011;4736;9804;23478;1975;10983;51614;3146;5042;1974;8664;819;10541;51386;8667;26978;900;8761;6746;1973;5250;1153;738;2091;9960;5018;55702;3476;3615;28987;8666;689;435;3326;3030;8665	1	1	-	-	REAC:R-HSA-156827
M1	humanbase	0.6	network_modules	11	TRUE	5.357978803625663e-21	158	71	20	0.28169014084507044	0.12658227848101267	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.1	0.11764705882352941	158	16017	20	51	138	15966	16175	0.1835827053714941	6	GO:0006412;GO:0044085	51082;3646;6152;6139;6125;9045;1459;4666;26986;84836;4841;57062;1939;25796;197370;4673;1968;293;4869;6146;2665;51611;7570;5859;728689;10412;2339;6613;1938;6194;3178;57820;25875;6767;4048;9166;6124;6138;2778;55011;4736;9804;23478;1975;10983;51614;3146;5042;1974;8664;819;10541;51386;8667;26978;900;8761;6746;1973;5250;1153;738;2091;9960;5018;55702;3476;3615;28987;8666;689;435;3326;3030;8665	1	1	GO:0002181	-	-
M1	humanbase	0.6	network_modules	12	TRUE	1.1676562601924986e-18	390	69	24	0.34782608695652173	0.06153846153846154	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.02631578947368421	390	15785	24	45	366	15740	16175	0.13812839060959334	1	GO:0006396;GO:0042254;GO:0065003;GO:0016070;GO:0009059	51073;2288;3692;8260;10430;6150;708;4809;25804;4830;54663;10105;55651;8662;80324;5425;10197;3704;51690;1019;6723;80308;7284;7283;79081;6628;3276;10131;26517;6631;79711;9136;26121;10574;79077;201254;79080;5245;2193;56915;10248;51154;7203;471;10856;54512;51116;5437;10598;10419;6182;51081;23246;51042;65993;705;51491;10328;10980;22827;7965;191;11331;79084;8815;10726;6183;10452;4831;92856;57019	1	1	GO:0022613	-	-
M1	humanbase	0.6	network_modules	12	TRUE	5.343975724677553e-6	87	57	8	0.14035087719298245	0.09195402298850575	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.1891891891891892	0.21052631578947367	87	10829	8	49	79	10780	10916	0.10786427926051628	8	GO:0006396;GO:0042254;GO:0065003;GO:0016070;GO:0009059	51073;2288;3692;8260;10430;6150;708;4809;25804;4830;54663;10105;55651;8662;80324;5425;10197;3704;51690;1019;6723;80308;7284;7283;79081;6628;3276;10131;26517;6631;79711;9136;26121;10574;79077;201254;79080;5245;2193;56915;10248;51154;7203;471;10856;54512;51116;5437;10598;10419;6182;51081;23246;51042;65993;705;51491;10328;10980;22827;7965;191;11331;79084;8815;10726;6183;10452;4831;92856;57019	1	1	-	-	REAC:R-HSA-5389840
M1	humanbase	0.6	network_modules	13	TRUE	2.1010017277550416e-7	25	45	6	0.13333333333333333	0.24	REAC:R-HSA-69273	REAC	Cyclin A/B1/B2 associated events during G2/M transition	10916	418		0	0.037037037037037035	25	10891	6	39	19	10852	10916	0.17637838748429738	1	NA	7871;8649;6009;11193;9694;8723;10920;7046;6729;57862;9943;54819;5537;6990;8428;56650;7163;3093;2551;1810;4236;27249;10284;1022;5519;1781;3612;5516;23219;54778;55145;51567;92912;7812;10845;11017;51141;10944;27309;51187;7326;5504;55791;79752;9325;10393;22938;25821;25843;4087;55629;5520;988;29883;10190;10914;11235;6879;6500;9318;329;51068;10671;5515;26128;6642;902;64853;9412;10007;25898	1	1	-	-	REAC:R-HSA-69273
M1	humanbase	0.6	network_modules	13	TRUE	1.3381702400457906e-5	157	35	8	0.22857142857142856	0.050955414012738856	KEGG:04110	KEGG	Cell cycle	8484	264		0.11538461538461539	0.14814814814814814	157	8327	8	27	149	8300	8484	0.10032142627486419	4	NA	7871;8649;6009;11193;9694;8723;10920;7046;6729;57862;9943;54819;5537;6990;8428;56650;7163;3093;2551;1810;4236;27249;10284;1022;5519;1781;3612;5516;23219;54778;55145;51567;92912;7812;10845;11017;51141;10944;27309;51187;7326;5504;55791;79752;9325;10393;22938;25821;25843;4087;55629;5520;988;29883;10190;10914;11235;6879;6500;9318;329;51068;10671;5515;26128;6642;902;64853;9412;10007;25898	1	1	-	KEGG:04110	-
