network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.9	network_modules	1	TRUE	8.252728123776134e-21	52	31	13	0.41935483870967744	0.25	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.024242424242424242	0.06626506024096386	52	10864	13	18	39	10846	10916	0.3213317765163009	8	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.06666666666666667	0.08433734939759036	53	10863	13	18	40	10845	10916	0.3182302264727709	13	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.06666666666666667	0.08433734939759036	53	10863	13	18	40	10845	10916	0.3182302264727709	13	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.06666666666666667	0.08433734939759036	53	10863	13	18	40	10845	10916	0.3182302264727709	13	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.4357758620606163e-20	54	31	13	0.41935483870967744	0.24074074074074073	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.08484848484848485	0.09036144578313253	54	10862	13	18	41	10844	10916	0.31521471205831203	15	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-8941858	REAC	Regulation of RUNX3 expression and activity	10916	2006		0.09090909090909091	0.12048192771084337	55	10861	13	18	42	10843	10916	0.3122813091596491	18	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.09090909090909091	0.12048192771084337	55	10861	13	18	42	10843	10916	0.3122813091596491	18	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.09090909090909091	0.12048192771084337	55	10861	13	18	42	10843	10916	0.3122813091596491	18	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.09090909090909091	0.12048192771084337	55	10861	13	18	42	10843	10916	0.3122813091596491	18	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-9824272	REAC	Somitogenesis	10916	2341		0.09090909090909091	0.12048192771084337	55	10861	13	18	42	10843	10916	0.3122813091596491	18	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.441084079925346e-20	56	31	13	0.41935483870967744	0.23214285714285715	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10916	1122		0.12121212121212122	0.12650602409638553	56	10860	13	18	43	10842	10916	0.309426339909479	21	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.157449399952034e-20	57	31	13	0.41935483870967744	0.22807017543859648	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.12727272727272726	0.13855421686746988	57	10859	13	18	44	10841	10916	0.3066463531644842	22.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.157449399952034e-20	57	31	13	0.41935483870967744	0.22807017543859648	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.12727272727272726	0.13855421686746988	57	10859	13	18	44	10841	10916	0.3066463531644842	22.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	4.063341362095643e-20	58	31	13	0.41935483870967744	0.22413793103448276	REAC:R-HSA-351202	REAC	Metabolism of polyamines	10916	1433		0.1393939393939394	0.14457831325301204	58	10858	13	18	45	10840	10916	0.3039381068424021	24	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	5.20365944941855e-20	59	31	13	0.41935483870967744	0.22033898305084745	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.14545454545454545	0.1566265060240964	59	10857	13	18	46	10839	10916	0.30129855191247634	25.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	5.20365944941855e-20	59	31	13	0.41935483870967744	0.22033898305084745	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.14545454545454545	0.1566265060240964	59	10857	13	18	46	10839	10916	0.30129855191247634	25.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610783	REAC	Degradation of GLI2 by the proteasome	10916	723		0.15757575757575756	0.18674698795180722	60	10856	13	18	47	10838	10916	0.2987248178594287	29	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-187577	REAC	SCF(Skp2)-mediated degradation of p27/p21	10916	2129		0.15757575757575756	0.18674698795180722	60	10856	13	18	47	10838	10916	0.2987248178594287	29	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610785	REAC	GLI3 is processed to GLI3R by the proteasome	10916	1016		0.15757575757575756	0.18674698795180722	60	10856	13	18	47	10838	10916	0.2987248178594287	29	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610780	REAC	Degradation of GLI1 by the proteasome	10916	722		0.15757575757575756	0.18674698795180722	60	10856	13	18	47	10838	10916	0.2987248178594287	29	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.15757575757575756	0.18674698795180722	60	10856	13	18	47	10838	10916	0.2987248178594287	29	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	8.416149776964154e-20	61	31	13	0.41935483870967744	0.21311475409836064	REAC:R-HSA-5678895	REAC	Defective CFTR causes cystic fibrosis	10916	505		0.18787878787878787	0.1927710843373494	61	10855	13	18	48	10837	10916	0.2962141994632989	32	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.6760343522559033e-19	64	31	13	0.41935483870967744	0.203125	REAC:R-HSA-4608870	REAC	Asymmetric localization of PCP proteins	10916	184		0.19393939393939394	0.20481927710843373	64	10852	13	18	51	10834	10916	0.28903621982805916	33.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	1.6760343522559033e-19	64	31	13	0.41935483870967744	0.203125	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10916	190		0.19393939393939394	0.20481927710843373	64	10852	13	18	51	10834	10916	0.28903621982805916	33.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.0918184714956024e-19	65	31	13	0.41935483870967744	0.2	REAC:R-HSA-5358346	REAC	Hedgehog ligand biogenesis	10916	1114		0.20606060606060606	0.21084337349397592	65	10851	13	18	52	10833	10916	0.28675391769122033	35	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.4371316559742316e-19	124	31	15	0.4838709677419355	0.12096774193548387	REAC:R-HSA-9755511	REAC	KEAP1-NFE2L2 pathway	10916	1281		0.21212121212121213	0.21686746987951808	124	10792	15	16	109	10776	10916	0.2379472691744487	36	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-1234176	REAC	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	10916	1655		0.21818181818181817	0.23493975903614459	66	10850	13	18	53	10832	10916	0.28452329780858227	38	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-69563	REAC	p53-Dependent G1 DNA Damage Response	10916	2717		0.21818181818181817	0.23493975903614459	66	10850	13	18	53	10832	10916	0.28452329780858227	38	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-69580	REAC	p53-Dependent G1/S DNA damage checkpoint	10916	2718		0.21818181818181817	0.23493975903614459	66	10850	13	18	53	10832	10916	0.28452329780858227	38	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.222070775189954e-19	67	31	13	0.41935483870967744	0.19402985074626866	REAC:R-HSA-5658442	REAC	Regulation of RAS by GAPs	10916	2003		0.23636363636363636	0.2469879518072289	67	10849	13	18	54	10831	10916	0.28234242725719155	40.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.222070775189954e-19	67	31	13	0.41935483870967744	0.19402985074626866	REAC:R-HSA-1169091	REAC	Activation of NF-kappaB in B cells	10916	87		0.23636363636363636	0.2469879518072289	67	10849	13	18	54	10831	10916	0.28234242725719155	40.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.977518492018236e-19	68	31	13	0.41935483870967744	0.19117647058823528	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10916	26		0.24848484848484848	0.25903614457831325	68	10848	13	18	55	10830	10916	0.28020947291123693	42.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	1	TRUE	3.977518492018236e-19	68	31	13	0.41935483870967744	0.19117647058823528	REAC:R-HSA-69615	REAC	G1/S DNA Damage Checkpoints	10916	1001		0.24848484848484848	0.25903614457831325	68	10848	13	18	55	10830	10916	0.28020947291123693	42.5	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353
K1	humanbase	0.9	network_modules	2	TRUE	0.0017034746959801819	390	24	7	0.2916666666666667	0.017948717948717947	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.25	390	15785	7	17	383	15768	16175	0.06723715043317575	1	GO:0044085	1434;60491;10199;54517;10799;1964;3796;79023;8487;1477;23404;26065;4528;5471;55035;55854;5597;5889;5931;8087;8833;93594;9631;9801;23016
K1	humanbase	0.9	network_modules	3	TRUE	3.25470381737443e-10	39	23	7	0.30434782608695654	0.1794871794871795	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0	0.05555555555555555	39	10877	7	16	32	10861	10916	0.23163740402679087	1	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209
K1	humanbase	0.9	network_modules	3	TRUE	8.973944509880099e-9	61	23	7	0.30434782608695654	0.11475409836065574	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10916	1614		0.058823529411764705	0.1111111111111111	61	10855	7	16	54	10839	10916	0.18416024089597488	2	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209
K1	humanbase	0.9	network_modules	3	TRUE	6.977340536982216e-7	112	23	7	0.30434782608695654	0.0625	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10916	2284		0.11764705882352941	0.16666666666666666	112	10804	7	16	105	10788	10916	0.13410012794666756	3	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209
K1	humanbase	0.9	network_modules	3	TRUE	2.097223396787589e-6	131	23	7	0.30434782608695654	0.05343511450381679	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10916	2287		0.17647058823529413	0.2222222222222222	131	10785	7	16	124	10769	10916	0.1233692006158627	4	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209
K1	humanbase	0.9	network_modules	3	TRUE	1.9054737614805817e-5	44	28	5	0.17857142857142858	0.11363636363636363	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0.23529411764705882	0.2777777777777778	44	16131	5	23	39	16108	16175	0.14059364437135302	5	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209
K1	humanbase	0.9	network_modules	4	TRUE	2.3098362024678906e-15	127	39	13	0.3333333333333333	0.10236220472440945	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0	0.09090909090909091	127	16048	13	26	114	16022	16175	0.18129796175135526	1	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008
K1	humanbase	0.9	network_modules	4	TRUE	4.28618851894654e-14	158	39	13	0.3333333333333333	0.08227848101265822	GO:0140053	GO:BP	mitochondrial gene expression	16175	19653		0.1	0.18181818181818182	158	16017	13	26	145	15991	16175	0.16174143372988842	2	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008
K1	humanbase	0.9	network_modules	4	TRUE	4.291445971620057e-11	87	36	10	0.2777777777777778	0.11494252873563218	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.2	0.45454545454545453	87	10829	10	26	77	10803	10916	0.17454245017975795	4	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008
K1	humanbase	0.9	network_modules	4	TRUE	4.291445971620057e-11	87	36	10	0.2777777777777778	0.11494252873563218	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.2	0.45454545454545453	87	10829	10	26	77	10803	10916	0.17454245017975795	4	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008
