network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0	network_modules	15	GO:BP	GO:0019585	2.64436498179753e-12	2	0.46599282217327354	2	glucuronate metabolic process	GO:0052695	-	-
K1	cpdb	0	network_modules	15	GO:BP	GO:0006063	2.64436498179753e-12	3	0.46599282217327354	3	uronic acid metabolic process	GO:0052695	-	-
K1	cpdb	0	network_modules	15	REAC	REAC:R-HSA-156588	8.041394563582528e-12	1	0.44680353343362533	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	cpdb	0	network_modules	15	KEGG	KEGG:00053	1.909382413857448e-11	1	0.4076459941126597	1	Ascorbate and aldarate metabolism	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	KEGG	KEGG:00040	5.051169038250663e-11	2	0.371996099979514	2	Pentose and glucuronate interconversions	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	KEGG	KEGG:00860	1.2897475845328336e-10	3	0.3402321948978065	3	Porphyrin metabolism	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	REAC	REAC:R-HSA-9749641	1.4569227035790362e-10	2	0.3404028523340143	2	Aspirin ADME	-	-	REAC:R-HSA-156588
K1	cpdb	0	network_modules	15	KEGG	KEGG:00140	8.670243652082329e-10	4	0.28302477794472986	4	Steroid hormone biosynthesis	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	KEGG	KEGG:05204	1.2939906565636234e-9	5	0.2721785817622604	5	Chemical carcinogenesis - DNA adducts	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	KEGG	KEGG:00982	1.3966883277194716e-9	6	0.27015380675310124	6	Drug metabolism - cytochrome P450	-	KEGG:00053	-
K1	cpdb	0	network_modules	15	KEGG	KEGG:00830	1.3966883277194716e-9	7	0.27015380675310124	7	Retinol metabolism	-	KEGG:00053	-
K1	cpdb	0	network_modules	16	REAC	REAC:R-HSA-1474244	4.635278428127692e-25	1	0.22718592520893394	3	Extracellular matrix organization	-	-	REAC:R-HSA-1592389
K1	cpdb	0	network_modules	16	REAC	REAC:R-HSA-1474228	8.840983771048207e-25	2	0.2840838010866674	2	Degradation of the extracellular matrix	-	-	REAC:R-HSA-1592389
K1	cpdb	0	network_modules	16	GO:BP	GO:0030574	2.2763808791475894e-17	1	0.3093164765474533	1	collagen catabolic process	GO:0030574	-	-
K1	cpdb	0	network_modules	16	REAC	REAC:R-HSA-1592389	4.446357176565391e-15	3	0.3115361864639545	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
K1	cpdb	0	network_modules	16	GO:BP	GO:0032963	2.915164513053493e-14	2	0.22220431846724037	2	collagen metabolic process	GO:0030574	-	-
K1	cpdb	0	network_modules	16	GO:BP	GO:0030198	3.0020024405115547e-12	3	0.14377099111966235	3	extracellular matrix organization	GO:0030574	-	-
K1	cpdb	0	network_modules	16	GO:BP	GO:0043062	3.1591858346034058e-12	4	0.14345043084385414	4	extracellular structure organization	GO:0030574	-	-
K1	cpdb	0	network_modules	16	GO:BP	GO:0045229	3.3238542727473055e-12	5	0.14313185652033017	5	external encapsulating structure organization	GO:0030574	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0033141	1.0489963117619246e-9	1	0.44699229847620187	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0033139	1.2958189733529612e-9	2	0.43620631540383864	2	regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0042501	1.5837787452091803e-9	3	0.4261640521284216	3	serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0	network_modules	18	REAC	REAC:R-HSA-912694	2.9951214072426784e-9	1	0.40787399104486916	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0	network_modules	18	GO:BP	GO:0002323	5.142355294253347e-9	4	0.37110348452319386	4	natural killer cell activation involved in immune response	GO:0033141	-	-
K1	cpdb	0	network_modules	18	REAC	REAC:R-HSA-933541	7.724572008797829e-9	2	0.3647130930933311	2	TRAF6 mediated IRF7 activation	-	-	REAC:R-HSA-912694
K1	cpdb	0	network_modules	18	GO:BP	GO:0043330	1.4299476039280949e-8	5	0.3284623158895637	5	response to exogenous dsRNA	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0043331	2.1926079771337444e-8	6	0.3119899863147582	6	response to dsRNA	GO:0033141	-	-
K1	cpdb	0	network_modules	18	KEGG	KEGG:05320	5.274944227997179e-8	1	0.2849551910677222	1	Autoimmune thyroid disease	-	KEGG:05320	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0098586	1.375659609044463e-7	7	0.24953577578168287	7	cellular response to virus	GO:0033141	-	-
K1	cpdb	0	network_modules	18	KEGG	KEGG:04622	2.419018876592936e-7	2	0.23641680269683815	2	RIG-I-like receptor signaling pathway	-	KEGG:05320	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0060337	2.4912330861039754e-7	8	0.2319915263332186	8	type I interferon-mediated signaling pathway	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0030101	2.631584245884473e-7	9	0.23043256995231423	9	natural killer cell activation	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0071357	2.631584245884473e-7	10	0.23043256995231423	10	cellular response to type I interferon	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0042100	2.7777833706558364e-7	11	0.22890443710299638	11	B cell proliferation	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0034340	3.602181885925249e-7	12	0.22169252310462026	12	response to type I interferon	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0033138	3.602181885925249e-7	13	0.22169252310462026	13	positive regulation of peptidyl-serine phosphorylation	GO:0033141	-	-
K1	cpdb	0	network_modules	18	REAC	REAC:R-HSA-909733	3.616286361243348e-7	3	0.22865761114207322	3	Interferon alpha/beta signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0	network_modules	18	GO:BP	GO:0046425	3.9786513981835913e-7	14	0.21899163339034167	14	regulation of receptor signaling pathway via JAK-STAT	GO:0033141	-	-
K1	cpdb	0	network_modules	18	KEGG	KEGG:04623	4.3545252654480927e-7	3	0.2198449438939395	3	Cytosolic DNA-sensing pathway	-	KEGG:05320	-
K1	cpdb	0	network_modules	18	REAC	REAC:R-HSA-168928	4.930027337240612e-7	4	0.22007226154244813	4	DDX58/IFIH1-mediated induction of interferon-alpha/beta	-	-	REAC:R-HSA-912694
K1	cpdb	0	network_modules	18	GO:BP	GO:1904892	5.532270146235209e-7	15	0.21025717985974474	15	regulation of receptor signaling pathway via STAT	GO:0033141	-	-
K1	cpdb	0	network_modules	18	GO:BP	GO:0140888	7.192412358762925e-7	16	0.20354266580681146	16	interferon-mediated signaling pathway	GO:0033141	-	-
K1	cpdb	0	network_modules	19	REAC	REAC:R-HSA-380108	3.778425103110495e-38	1	0.5451156155324927	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	KEGG	KEGG:04061	1.508561440274538e-36	1	0.43825583840997523	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0006935	7.456521708144204e-29	1	0.22259878414088113	9	chemotaxis	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0042330	7.456521708144204e-29	2	0.22259878414088113	10	taxis	GO:0070098	-	-
K1	cpdb	0	network_modules	19	REAC	REAC:R-HSA-375276	3.162164682144095e-28	2	0.29284072724953814	2	Peptide ligand-binding receptors	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	KEGG	KEGG:04062	1.024252309061448e-27	2	0.2961654349666721	2	Chemokine signaling pathway	-	KEGG:04061	-
K1	cpdb	0	network_modules	19	KEGG	KEGG:04060	5.116917024068854e-27	3	0.251384387692737	3	Cytokine-cytokine receptor interaction	-	KEGG:04061	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0060326	9.951461110514058e-26	3	0.2337069931249746	8	cell chemotaxis	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0070098	1.3611259132639316e-24	4	0.36041715224615756	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0	network_modules	19	REAC	REAC:R-HSA-373076	2.9369499528454093e-24	3	0.22438880146245435	3	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	GO:BP	GO:1990869	6.6085725971521444e-24	5	0.340757167110905	2	cellular response to chemokine	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:1990868	6.6085725971521444e-24	6	0.340757167110905	3	response to chemokine	GO:0070098	-	-
K1	cpdb	0	network_modules	19	REAC	REAC:R-HSA-500792	1.042634257233711e-21	4	0.18829336024724364	4	GPCR ligand binding	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	GO:BP	GO:0030593	3.121243513303987e-20	7	0.28699752498957115	4	neutrophil chemotaxis	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:1990266	2.1641438085421622e-19	8	0.2656468265574836	5	neutrophil migration	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0071621	3.453201301509436e-19	9	0.2607014324027704	6	granulocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0097529	1.3888692416628097e-18	10	0.21637932741684127	11	myeloid leukocyte migration	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0097530	2.096590441915112e-18	11	0.24234642606104578	7	granulocyte migration	GO:0070098	-	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0030595	3.660947515947045e-18	12	0.20849148411660612	12	leukocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-1474244	9.282342425363638e-78	1	0.39877791342863866	7	Extracellular matrix organization	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	GO:BP	GO:0030198	2.7544871770703946e-60	1	0.33265658024192585	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0	network_modules	22	GO:BP	GO:0043062	3.3766457500709266e-60	2	0.3319300399795768	2	extracellular structure organization	GO:0030198	-	-
K1	cpdb	0	network_modules	22	GO:BP	GO:0045229	4.135370171396821e-60	3	0.3312080319447915	3	external encapsulating structure organization	GO:0030198	-	-
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-1474228	5.278350970025879e-60	2	0.4247365316028474	6	Degradation of the extracellular matrix	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-2022090	1.1239504553411309e-54	3	0.5055024604979337	1	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-1474290	1.9312657461235557e-52	4	0.4404875188090852	5	Collagen formation	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-1650814	8.42304877788265e-48	5	0.44668556439095625	3	Collagen biosynthesis and modifying enzymes	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-8948216	3.498602727282471e-47	6	0.49541652868593705	2	Collagen chain trimerization	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-1442490	3.837188789041415e-46	7	0.4412765879947378	4	Collagen degradation	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-216083	4.9353363926016975e-42	8	0.38394854950630386	9	Integrin cell surface interactions	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	KEGG	KEGG:04974	2.150265968084033e-40	1	0.3965718537551316	1	Protein digestion and absorption	-	KEGG:04974	-
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-3000178	4.7157457781709644e-39	9	0.3748468538076764	10	ECM proteoglycans	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	KEGG	KEGG:04512	2.846435108318907e-29	2	0.3307995323323738	2	ECM-receptor interaction	-	KEGG:04974	-
