network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.8	network_modules	18	TRUE	8.387606881643685e-21	26	11	9	0.8181818181818182	0.34615384615384615	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.038461538461538464	0.07407407407407407	26	10890	9	2	17	10888	10916	0.531532859871138	2	GO:0006066;GO:0006629	10682;2224;1717;6713;2222;3156;1595;3422;3638;6307;1718	1	1	-	-	REAC:R-HSA-191273
M1	humanbase	0.8	network_modules	19	TRUE	2.0881270440118746e-12	182	9	8	0.8888888888888888	0.04395604395604396	GO:0006457	GO:BP	protein folding	16175	2203		0.037037037037037035	0.07142857142857142	182	15993	8	1	174	15992	16175	0.1963263068889553	2	GO:0050896;GO:0051604;GO:0006457	10728;3320;3301;3312;10598;10808;10963;3326;2288;27101	1	1	GO:0006457	-	-
M1	humanbase	0.8	network_modules	19	TRUE	2.1354610144696056e-11	14	8	5	0.625	0.35714285714285715	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.07407407407407407	0.10714285714285714	14	10902	5	3	9	10899	10916	0.47196170781512053	3	GO:0050896;GO:0051604;GO:0006457	10728;3320;3301;3312;10598;10808;10963;3326;2288;27101	2	1	-	-	REAC:R-HSA-3371568
M1	humanbase	0.8	network_modules	20	TRUE	1.186097791457716e-8	102	10	6	0.6	0.058823529411764705	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	16175	9680		0.012658227848101266	0.025	102	16073	6	4	96	16069	16175	0.18653937449734845	2	GO:0044419;GO:0050896;GO:0050789;GO:0002376	4790;10318;4791;4794;5606;5970;330;5966;5971;79155	2	1	GO:0038061	-	-
M1	humanbase	0.8	network_modules	20	TRUE	3.4859188925748124e-8	103	10	6	0.6	0.05825242718446602	REAC:R-HSA-168164	REAC	Toll Like Receptor 3 (TLR3) Cascade	10916	2515		0.02531645569620253	0.0375	103	10813	6	4	97	10809	10916	0.18497211540414796	3	GO:0044419;GO:0050896;GO:0050789;GO:0002376	4790;10318;4791;4794;5606;5970;330;5966;5971;79155	1	3	-	-	REAC:R-HSA-168164
M1	humanbase	0.8	network_modules	20	TRUE	1.4922930464788424e-6	102	9	5	0.5555555555555556	0.049019607843137254	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.11392405063291139	0.125	102	8382	5	4	97	8378	8484	0.16251894850130477	10	GO:0044419;GO:0050896;GO:0050789;GO:0002376	4790;10318;4791;4794;5606;5970;330;5966;5971;79155	2	1	-	KEGG:04064	-
M1	humanbase	0.8	network_modules	21	TRUE	5.900036466672995e-17	42	9	8	0.8888888888888888	0.19047619047619047	REAC:R-HSA-9821993	REAC	Replacement of protamines by nucleosomes in the male pronucleus	10916	2060		0.00909090909090909	0.018018018018018018	42	10874	8	1	34	10873	10916	0.41065429129490955	2	GO:0044419;GO:0050896;GO:0002376	3017;8345;8346;8347;8349;8344;85236;3006;8343	2	1	-	-	REAC:R-HSA-9821993
M1	humanbase	0.8	network_modules	22	TRUE	8.780896073663263e-4	3	9	2	0.2222222222222222	0.6666666666666666	GO:1905686	GO:BP	positive regulation of plasma membrane repair	16175	24830		0	0.25	3	16172	2	7	1	16165	16175	0.38472164991098856	1	GO:0050789	308;7076;2014;1476;967;302;1508;6281;7431	1	1	GO:1905686	-	-
M1	humanbase	0.8	network_modules	23	TRUE	0.0023085482938426643	96	7	3	0.42857142857142855	0.03125	KEGG:03015	KEGG	mRNA surveillance pathway	8484	210		0	0.5	96	8388	3	4	93	8384	8484	0.11336170338352826	1	NA	5515;1977;2107;3313;81542;10440;262;2935;7323	1	1	-	KEGG:03015	-
M1	humanbase	0.8	network_modules	24	TRUE	0.005840575501181354	197	5	3	0.6	0.015228426395939087	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		0	0.5	197	8287	3	2	194	8285	8484	0.09300185685525421	1	NA	10096;8301;23471;10092;6386;9375;3091;1362;5861	1	1	-	KEGG:05130	-
