network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.1	network_modules	9	REAC	REAC:R-HSA-4086400	2.2595144767513355e-05	1	0.13669640938417654	1	PCP/CE pathway	-	-	REAC:R-HSA-4086400
R1	cpdb	0.1	network_modules	10	GO:BP	GO:0060070	3.3636261675342444e-34	1	0.2718860306281354	3	canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.1	network_modules	10	REAC	REAC:R-HSA-3238698	6.628957283843968e-31	1	0.5715451608259157	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.1	network_modules	10	KEGG	KEGG:05217	1.6391293399350013e-28	2	0.4179583149621322	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.1	network_modules	11	GO:BP	GO:0099643	1.6219273645585774e-20	2	0.26777088978837255	1	signal release from synapse	GO:0099643	-	-
R1	cpdb	0.1	network_modules	11	REAC	REAC:R-HSA-181429	1.3419677421248566e-11	1	0.3628410391305709	1	Serotonin Neurotransmitter Release Cycle	-	-	REAC:R-HSA-181429
R1	cpdb	0.1	network_modules	12	GO:BP	GO:0031145	8.418881227544084e-45	1	0.6817741950904324	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	cpdb	0.1	network_modules	12	REAC	REAC:R-HSA-176407	1.80828735230298e-39	1	0.7149670261064356	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.1	network_modules	12	KEGG	KEGG:04120	5.403873715108217e-27	1	0.3135393264996717	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.1	network_modules	13	REAC	REAC:R-HSA-912631	1.0986254616975525e-16	1	0.3697622707036415	1	Regulation of signaling by CBL	-	-	REAC:R-HSA-912631
R1	cpdb	0.1	network_modules	13	KEGG	KEGG:05220	1.683619800973403e-14	1	0.2344558856161258	1	Chronic myeloid leukemia	-	KEGG:05220	-
R1	cpdb	0.1	network_modules	13	GO:BP	GO:0046854	4.705275414020282e-13	1	0.22309257220856626	1	phosphatidylinositol phosphate biosynthetic process	GO:0046854	-	-
R1	cpdb	0.1	network_modules	14	GO:BP	GO:0031114	8.518577724521335e-5	1	0.15882928177839048	1	regulation of microtubule depolymerization	GO:0031114	-	-
R1	cpdb	0.1	network_modules	14	REAC	REAC:R-HSA-5620916	2.0506898046726747e-4	1	0.20598464316337545	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
R1	cpdb	0.1	network_modules	15	REAC	REAC:R-HSA-3000157	2.3451192161962266e-15	1	0.37595530971454894	1	Laminin interactions	-	-	REAC:R-HSA-3000157
R1	cpdb	0.1	network_modules	15	KEGG	KEGG:04512	5.8079289273735965e-8	1	0.18082323181301627	1	ECM-receptor interaction	-	KEGG:04512	-
R1	cpdb	0.1	network_modules	16	REAC	REAC:R-HSA-392170	3.1202475789990223e-39	1	0.7106909466541	1	ADP signalling through P2Y purinoceptor 12	-	-	REAC:R-HSA-392170
R1	cpdb	0.1	network_modules	17	REAC	REAC:R-HSA-2485179	1.3842077887029693e-7	1	0.5220415159431939	1	Activation of the phototransduction cascade	-	-	REAC:R-HSA-2485179
R1	cpdb	0.1	network_modules	17	KEGG	KEGG:04744	1.7779519876904212e-6	1	0.32114036953180575	1	Phototransduction	-	KEGG:04744	-
R1	cpdb	0.1	network_modules	19	GO:BP	GO:0006281	1.0258458617736228e-35	1	0.20800325184244628	4	DNA repair	GO:0006281	-	-
R1	cpdb	0.1	network_modules	19	REAC	REAC:R-HSA-9709570	9.1900645335078e-30	4	0.44277962256126185	1	Impaired BRCA2 binding to RAD51	-	-	REAC:R-HSA-9709570
R1	cpdb	0.1	network_modules	19	KEGG	KEGG:03430	4.80950153834544e-20	1	0.39733883962314603	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.1	network_modules	20	REAC	REAC:R-HSA-190840	5.281884991138541e-29	1	0.569198035144601	1	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	-	-	REAC:R-HSA-190840
R1	cpdb	0.1	network_modules	21	KEGG	KEGG:03082	4.8553501176047e-48	1	0.4563775143219705	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.1	network_modules	21	GO:BP	GO:2000819	8.222296012718865e-42	1	0.6022943661722756	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	cpdb	0.1	network_modules	21	REAC	REAC:R-HSA-8939243	1.7115061002422555e-25	1	0.4503623567213006	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	cpdb	0.1	network_modules	22	REAC	REAC:R-HSA-4641265	1.336065803250429e-18	1	0.5437318659698385	1	Repression of WNT target genes	-	-	REAC:R-HSA-4641265
R1	cpdb	0.1	network_modules	22	KEGG	KEGG:04330	6.695825633088157e-7	2	0.18395756577363387	1	Notch signaling pathway	-	KEGG:04330	-
R1	cpdb	0.1	network_modules	23	GO:BP	GO:0140895	8.691244514100014e-23	1	0.3275694494902874	1	cell surface toll-like receptor signaling pathway	GO:0140895	-	-
R1	cpdb	0.1	network_modules	23	KEGG	KEGG:04620	2.1448601889436565e-21	1	0.30087156501685247	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
R1	cpdb	0.1	network_modules	23	REAC	REAC:R-HSA-5602358	2.5884858427914893e-13	11	0.29641745912567735	1	Diseases associated with the TLR signaling cascade	-	-	REAC:R-HSA-5602358
R1	cpdb	0.1	network_modules	24	KEGG	KEGG:05202	1.643845926932168e-9	1	0.15268639591269229	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.1	network_modules	24	REAC	REAC:R-HSA-383280	7.13523432673031e-5	1	0.1594328123539581	1	Nuclear Receptor transcription pathway	-	-	REAC:R-HSA-383280
R1	cpdb	0.1	network_modules	25	KEGG	KEGG:03440	4.501256204334575e-25	1	0.4522305572728851	1	Homologous recombination	-	KEGG:03440	-
R1	cpdb	0.1	network_modules	25	REAC	REAC:R-HSA-5693554	2.2246344534903124e-13	4	0.30024222251772714	1	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	-	-	REAC:R-HSA-5693554
R1	cpdb	0.1	network_modules	25	GO:BP	GO:0006302	7.805887686697466e-10	1	0.11416822663750627	1	double-strand break repair	GO:0006302	-	-
R1	cpdb	0.1	network_modules	26	KEGG	KEGG:00790	9.061507140871791e-6	1	0.1904829887181242	1	Folate biosynthesis	-	KEGG:00790	-
R1	cpdb	0.1	network_modules	27	REAC	REAC:R-HSA-9758881	1.24658655784617e-4	1	0.2291785067112072	1	Uptake of dietary cobalamins into enterocytes	-	-	REAC:R-HSA-9758881
R1	cpdb	0.1	network_modules	28	REAC	REAC:R-HSA-68962	3.370769049599766e-41	1	0.6027164890912354	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	cpdb	0.1	network_modules	28	GO:BP	GO:0006270	7.13718452386751e-33	3	0.47029471882605095	1	DNA replication initiation	GO:0006270	-	-
R1	cpdb	0.1	network_modules	28	KEGG	KEGG:04110	4.8944852679161845e-31	1	0.33598048534872976	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.1	network_modules	29	KEGG	KEGG:03015	9.366513475507057e-16	1	0.25425294085186073	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	cpdb	0.1	network_modules	29	REAC	REAC:R-HSA-390450	5.529374509735804e-15	1	0.44197907635542877	1	Folding of actin by CCT/TriC	-	-	REAC:R-HSA-390450
R1	cpdb	0.1	network_modules	29	GO:BP	GO:1904851	1.8829914384086496e-11	1	0.3246974302735963	1	positive regulation of establishment of protein localization to telomere	GO:1904851	-	-
R1	cpdb	0.1	network_modules	30	KEGG	KEGG:03460	5.033386096298886e-59	1	0.6809555232560586	1	Fanconi anemia pathway	-	KEGG:03460	-
R1	cpdb	0.1	network_modules	30	REAC	REAC:R-HSA-6783310	2.012407512342154e-46	1	0.6344086737780867	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
R1	cpdb	0.1	network_modules	30	GO:BP	GO:0036297	2.5589899393272277e-31	3	0.431769099942875	1	interstrand cross-link repair	GO:0036297	-	-
R1	cpdb	0.1	network_modules	31	REAC	REAC:R-HSA-112382	2.0746720054141027e-19	1	0.31561539245870235	1	Formation of RNA Pol II elongation complex 	-	-	REAC:R-HSA-112382
R1	cpdb	0.1	network_modules	31	GO:BP	GO:0042744	1.724835605576207e-16	1	0.3288287477098193	2	hydrogen peroxide catabolic process	GO:0042744	-	-
R1	cpdb	0.1	network_modules	32	KEGG	KEGG:04660	3.768900874672999e-7	1	0.13887578489256802	1	T cell receptor signaling pathway	-	KEGG:04660	-
R1	cpdb	0.1	network_modules	32	GO:BP	GO:0050852	3.059637640518326e-5	1	0.10730668962321814	1	T cell receptor signaling pathway	GO:0050852	-	-
R1	cpdb	0.1	network_modules	32	REAC	REAC:R-HSA-2424491	5.0738023204140094e-5	1	0.1687755018978785	1	DAP12 signaling	-	-	REAC:R-HSA-2424491
R1	cpdb	0.1	network_modules	33	KEGG	KEGG:04110	8.619100035051542e-29	1	0.30884492149361403	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.1	network_modules	33	GO:BP	GO:0044772	1.0075194976877906e-25	2	0.19470179563615284	2	mitotic cell cycle phase transition	GO:0044772	-	-
R1	cpdb	0.1	network_modules	33	REAC	REAC:R-HSA-9659787	2.9506686129352168e-24	2	0.5327146769533869	1	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	-	-	REAC:R-HSA-9659787
R1	cpdb	0.1	network_modules	34	REAC	REAC:R-HSA-77595	2.0628545297497435e-37	1	0.6382047970234682	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
R1	cpdb	0.1	network_modules	34	KEGG	KEGG:03015	5.618274909554788e-29	1	0.35032266174900467	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	cpdb	0.1	network_modules	34	GO:BP	GO:0180012	2.507391965826188e-16	3	0.4405629080596738	1	co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway	GO:0180012	-	-
R1	cpdb	0.1	network_modules	35	GO:BP	GO:0035329	9.623723703347102e-15	1	0.2698854375838923	1	hippo signaling	GO:0035329	-	-
R1	cpdb	0.1	network_modules	35	KEGG	KEGG:04392	1.329988511097563e-13	1	0.3146917039484494	1	Hippo signaling pathway - multiple species	-	KEGG:04392	-
R1	cpdb	0.1	network_modules	35	REAC	REAC:R-HSA-8951671	2.0441215815824387e-13	1	0.46233688199618106	1	RUNX3 regulates YAP1-mediated transcription	-	-	REAC:R-HSA-8951671
R1	cpdb	0.1	network_modules	36	REAC	REAC:R-HSA-2122948	6.693976041435719e-7	1	0.19898866220461986	1	Activated NOTCH1 Transmits Signal to the Nucleus	-	-	REAC:R-HSA-2122948
R1	cpdb	0.1	network_modules	36	GO:BP	GO:0045746	3.3501712895848984e-4	1	0.1345108450366454	1	negative regulation of Notch signaling pathway	GO:0045746	-	-
R1	cpdb	0.1	network_modules	37	KEGG	KEGG:04640	9.287010570164307e-9	1	0.1790694468939017	1	Hematopoietic cell lineage	-	KEGG:04640	-
R1	cpdb	0.1	network_modules	37	GO:BP	GO:0097696	7.498078120395454e-7	2	0.1223252608271038	1	cell surface receptor signaling pathway via STAT	GO:0097696	-	-
R1	cpdb	0.1	network_modules	39	GO:BP	GO:1990542	3.852887866947927e-10	1	0.17564333257611445	2	mitochondrial transmembrane transport	GO:1990542	-	-
R1	cpdb	0.1	network_modules	40	GO:BP	GO:0072331	3.724161638145192e-7	1	0.11455470859498361	1	signal transduction by p53 class mediator	GO:0072331	-	-
R1	cpdb	0.1	network_modules	41	REAC	REAC:R-HSA-1592389	8.697951351853764e-26	1	0.4605592783630161	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
R1	cpdb	0.1	network_modules	41	GO:BP	GO:0030574	1.0772511909896742e-20	1	0.3604883890325638	1	collagen catabolic process	GO:0030574	-	-
R1	cpdb	0.1	network_modules	42	GO:BP	GO:0001836	5.807950713392418e-20	1	0.2971615670747904	1	release of cytochrome c from mitochondria	GO:0001836	-	-
R1	cpdb	0.1	network_modules	42	KEGG	KEGG:04215	8.624042519580323e-15	2	0.30967755955667187	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	cpdb	0.1	network_modules	42	REAC	REAC:R-HSA-111453	1.4807125165825007e-12	2	0.40751800099121926	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
R1	cpdb	0.1	network_modules	43	GO:BP	GO:0046902	1.4478694349503279e-11	1	0.25968133097060425	1	regulation of mitochondrial membrane permeability	GO:0046902	-	-
R1	cpdb	0.1	network_modules	45	KEGG	KEGG:04122	5.298464559580838e-6	1	0.31905263168050857	1	Sulfur relay system	-	KEGG:04122	-
R1	cpdb	0.1	network_modules	45	GO:BP	GO:1905907	6.071118245049677e-6	2	0.2173534201376294	1	negative regulation of amyloid fibril formation	GO:1905907	-	-
R1	cpdb	0.1	network_modules	46	REAC	REAC:R-HSA-3214847	2.4799224473426387e-14	1	0.20931894024029565	2	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	cpdb	0.1	network_modules	46	GO:BP	GO:2000278	1.3858748487685313e-8	1	0.16360777252058076	1	regulation of DNA biosynthetic process	GO:2000278	-	-
R1	cpdb	0.1	network_modules	47	REAC	REAC:R-HSA-5617833	7.768281251044698e-8	1	0.13318574266321015	1	Cilium Assembly	-	-	REAC:R-HSA-5617833
R1	cpdb	0.1	network_modules	47	GO:BP	GO:0060271	1.2054827016272982e-6	1	0.0946643047161822	1	cilium assembly	GO:0060271	-	-
R1	cpdb	0.1	network_modules	48	GO:BP	GO:0007015	1.3760033403186295e-6	1	0.08826825438409841	1	actin filament organization	GO:0007015	-	-
R1	cpdb	0.1	network_modules	48	REAC	REAC:R-HSA-3000171	4.277582348068614e-4	1	0.12781360342053036	1	Non-integrin membrane-ECM interactions	-	-	REAC:R-HSA-3000171
R1	cpdb	0.1	network_modules	49	REAC	REAC:R-HSA-390522	1.5040238803239889e-27	1	0.4652183160844273	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
R1	cpdb	0.1	network_modules	49	GO:BP	GO:0006936	4.975185764945834e-20	2	0.18622885202102252	5	muscle contraction	GO:0006936	-	-
R1	cpdb	0.1	network_modules	49	KEGG	KEGG:04814	1.2889413569971385e-18	1	0.22538477599791376	1	Motor proteins	-	KEGG:04814	-
R1	cpdb	0.1	network_modules	50	GO:BP	GO:0140467	7.598504043028633e-4	2	0.12133753106001187	1	integrated stress response signaling	GO:0140467	-	-
R1	cpdb	0.1	network_modules	51	GO:BP	GO:0000301	1.4362571713331976e-20	1	0.5959896471572743	1	retrograde transport, vesicle recycling within Golgi	GO:0000301	-	-
R1	cpdb	0.1	network_modules	51	REAC	REAC:R-HSA-6811438	9.286258091926108e-16	1	0.32748238983654127	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
R1	cpdb	0.1	network_modules	52	REAC	REAC:R-HSA-191859	1.0847515893176207e-12	1	0.2355559672019027	1	snRNP Assembly	-	-	REAC:R-HSA-191859
R1	cpdb	0.1	network_modules	52	GO:BP	GO:0000387	2.746670858114469e-12	1	0.24054622795164227	1	spliceosomal snRNP assembly	GO:0000387	-	-
R1	cpdb	0.1	network_modules	53	GO:BP	GO:0031110	1.1039330630026499e-11	3	0.1858525104060137	1	regulation of microtubule polymerization or depolymerization	GO:0031110	-	-
R1	cpdb	0.1	network_modules	54	REAC	REAC:R-HSA-383280	3.987513888601649e-34	1	0.4733448385461686	1	Nuclear Receptor transcription pathway	-	-	REAC:R-HSA-383280
R1	cpdb	0.1	network_modules	54	GO:BP	GO:0010887	4.8971324850877464e-8	11	0.23746533894303173	1	negative regulation of cholesterol storage	GO:0010887	-	-
R1	cpdb	0.1	network_modules	54	KEGG	KEGG:05216	1.7686426635739793e-7	1	0.17686144001426293	1	Thyroid cancer	-	KEGG:05216	-
R1	cpdb	0.1	network_modules	55	REAC	REAC:R-HSA-75157	1.159656341029556e-5	1	0.3156913267403205	1	FasL/ CD95L signaling	-	-	REAC:R-HSA-75157
R1	cpdb	0.1	network_modules	55	GO:BP	GO:0071496	1.18237338974184e-5	1	0.14553950445976466	1	cellular response to external stimulus	GO:0071496	-	-
R1	cpdb	0.1	network_modules	55	KEGG	KEGG:05167	8.125815632578822e-5	1	0.09894510676484734	1	Kaposi sarcoma-associated herpesvirus infection	-	KEGG:05167	-
R1	cpdb	0.1	network_modules	56	GO:BP	GO:0010959	3.1890816298807637e-7	1	0.10258416370164707	8	regulation of metal ion transport	GO:0010959	-	-
R1	cpdb	0.1	network_modules	57	GO:BP	GO:0060261	2.344918028465387e-56	1	0.5831961837604756	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
R1	cpdb	0.1	network_modules	57	REAC	REAC:R-HSA-9843745	1.2805487399717282e-53	1	0.5250321802339607	1	Adipogenesis	-	-	REAC:R-HSA-9843745
R1	cpdb	0.1	network_modules	58	GO:BP	GO:0016233	1.200678860674205e-24	1	0.38256042842149235	1	telomere capping	GO:0016233	-	-
R1	cpdb	0.1	network_modules	58	REAC	REAC:R-HSA-174430	3.164981872948577e-20	1	0.5197564871814806	1	Telomere C-strand synthesis initiation	-	-	REAC:R-HSA-174430
R1	cpdb	0.1	network_modules	59	GO:BP	GO:0048490	1.2663781872863765e-13	1	0.3509669220887667	1	anterograde synaptic vesicle transport	GO:0048490	-	-
R1	cpdb	0.1	network_modules	60	GO:BP	GO:0009615	5.884791788617009e-7	1	0.09835594577407313	1	response to virus	GO:0009615	-	-
R1	cpdb	0.1	network_modules	60	REAC	REAC:R-HSA-909733	7.493067955424781e-7	1	0.15508899504200055	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
R1	cpdb	0.1	network_modules	61	REAC	REAC:R-HSA-3214847	2.564207716713348e-34	1	0.34084475541553916	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	cpdb	0.1	network_modules	61	GO:BP	GO:0090043	2.270025230682825e-15	5	0.34758198133104484	1	regulation of tubulin deacetylation	GO:0090043	-	-
R1	cpdb	0.1	network_modules	62	KEGG	KEGG:03083	1.5781900801646806e-34	1	0.40828178488346106	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.1	network_modules	62	REAC	REAC:R-HSA-8939243	2.9400934067712045e-26	1	0.4715177795766793	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	cpdb	0.1	network_modules	63	REAC	REAC:R-HSA-9917777	1.1786030189235164e-42	1	0.5890392004528797	1	Epigenetic regulation by WDR5-containing histone modifying complexes	-	-	REAC:R-HSA-9917777
R1	cpdb	0.1	network_modules	64	KEGG	KEGG:00310	1.1593098607302868e-12	1	0.2385544660525775	1	Lysine degradation	-	KEGG:00310	-
R1	cpdb	0.1	network_modules	64	GO:BP	GO:0045814	7.220043720858084e-12	2	0.15489660427056512	1	negative regulation of gene expression, epigenetic	GO:0045814	-	-
R1	cpdb	0.1	network_modules	64	REAC	REAC:R-HSA-4839726	1.7015130494880153e-11	1	0.14046010533760273	2	Chromatin organization	-	-	REAC:R-HSA-4839726
R1	cpdb	0.1	network_modules	65	GO:BP	GO:0009790	2.9845679130276774e-6	1	0.07936759125515279	2	embryo development	GO:0009790	-	-
R1	cpdb	0.1	network_modules	65	KEGG	KEGG:05202	3.404874571947924e-4	1	0.0953486983864076	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.1	network_modules	66	REAC	REAC:R-HSA-8948216	1.5326987757973392e-21	3	0.3754549225587838	1	Collagen chain trimerization	-	-	REAC:R-HSA-8948216
R1	cpdb	0.1	network_modules	66	KEGG	KEGG:04974	2.0603341304174115e-16	1	0.24830872432781964	1	Protein digestion and absorption	-	KEGG:04974	-
R1	cpdb	0.1	network_modules	67	GO:BP	GO:0000122	2.1385164692125416e-19	1	0.12925515887100472	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
R1	cpdb	0.1	network_modules	67	REAC	REAC:R-HSA-3214815	6.711981485959968e-14	1	0.21089198325741265	1	HDACs deacetylate histones	-	-	REAC:R-HSA-3214815
R1	cpdb	0.1	network_modules	67	KEGG	KEGG:05202	6.053989505484969e-7	1	0.12001645634851264	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.1	network_modules	69	REAC	REAC:R-HSA-8939242	3.681804382002681e-5	1	0.2731455290143974	1	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	-	-	REAC:R-HSA-8939242
R1	cpdb	0.1	network_modules	69	KEGG	KEGG:04142	5.1559170537607194e-5	1	0.11729509907820236	1	Lysosome	-	KEGG:04142	-
R1	cpdb	0.1	network_modules	70	REAC	REAC:R-HSA-350054	1.3781715836705184e-13	2	0.30696306978457105	1	Notch-HLH transcription pathway	-	-	REAC:R-HSA-350054
R1	cpdb	0.1	network_modules	70	GO:BP	GO:0000122	4.114603660106906e-8	1	0.08350145982112435	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
R1	cpdb	0.1	network_modules	71	GO:BP	GO:0006506	1.079474669895121e-16	1	0.3385998097785338	1	GPI anchor biosynthetic process	GO:0006506	-	-
R1	cpdb	0.1	network_modules	71	KEGG	KEGG:00563	5.017807804386498e-12	1	0.30510964854053896	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
R1	cpdb	0.1	network_modules	71	REAC	REAC:R-HSA-162710	1.725686551978204e-10	1	0.30217524745751934	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
R1	cpdb	0.1	network_modules	72	GO:BP	GO:1905168	3.9574717536696603e-26	1	0.42383917226954543	1	positive regulation of double-strand break repair via homologous recombination	GO:1905168	-	-
R1	cpdb	0.1	network_modules	72	KEGG	KEGG:03082	9.964871315391718e-21	1	0.2990082991033391	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.1	network_modules	73	GO:BP	GO:1902455	5.060628635801422e-5	2	0.1690443734677201	1	negative regulation of stem cell population maintenance	GO:1902455	-	-
R1	cpdb	0.1	network_modules	73	REAC	REAC:R-HSA-427413	6.545073853233532e-5	1	0.12302983917243802	1	NoRC negatively regulates rRNA expression	-	-	REAC:R-HSA-427413
R1	cpdb	0.1	network_modules	74	GO:BP	GO:0002313	4.6465097063432065e-6	1	0.22135572472887569	2	mature B cell differentiation involved in immune response	GO:0002313	-	-
R1	cpdb	0.1	network_modules	75	REAC	REAC:R-HSA-6804115	2.1781608874781628e-8	1	0.27155337346747044	1	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-	-	REAC:R-HSA-6804115
R1	cpdb	0.1	network_modules	75	GO:BP	GO:0000289	4.1176464621776703e-7	1	0.19958008291108273	1	nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289	-	-
R1	cpdb	0.1	network_modules	76	REAC	REAC:R-HSA-1362300	2.5108672673143585e-24	1	0.5265603148068904	1	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-	-	REAC:R-HSA-1362300
R1	cpdb	0.1	network_modules	76	KEGG	KEGG:03083	3.844338953404301e-16	1	0.24798665064306596	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.1	network_modules	77	GO:BP	GO:0008380	6.088893059750333e-14	1	0.13019389957091468	1	RNA splicing	GO:0008380	-	-
R1	cpdb	0.1	network_modules	78	GO:BP	GO:0048813	3.4336868142841514e-4	2	0.10328642355870149	1	dendrite morphogenesis	GO:0048813	-	-
R1	cpdb	0.1	network_modules	78	REAC	REAC:R-HSA-111447	0.001203009132466811	1	0.16009167612828332	1	Activation of BAD and translocation to mitochondria 	-	-	REAC:R-HSA-111447
R1	cpdb	0.1	network_modules	79	KEGG	KEGG:04068	1.776518012591401e-8	1	0.15161218746612765	1	FoxO signaling pathway	-	KEGG:04068	-
R1	cpdb	0.1	network_modules	79	REAC	REAC:R-HSA-9617828	3.042943239927603e-8	1	0.26335555929485016	2	FOXO-mediated transcription of cell cycle genes	-	-	REAC:R-HSA-9617828
R1	cpdb	0.1	network_modules	80	GO:BP	GO:0090110	1.2659717223118827e-16	1	0.4075407231275765	1	COPII-coated vesicle cargo loading	GO:0090110	-	-
R1	cpdb	0.1	network_modules	80	KEGG	KEGG:04141	1.2407502195472443e-12	1	0.19540325083409854	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	cpdb	0.1	network_modules	80	REAC	REAC:R-HSA-983170	1.0922212728859348e-11	2	0.2891018393141835	1	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	-	-	REAC:R-HSA-983170
R1	cpdb	0.1	network_modules	81	REAC	REAC:R-HSA-379716	9.070929446772332e-28	1	0.5296676260355015	1	Cytosolic tRNA aminoacylation	-	-	REAC:R-HSA-379716
