network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.4	network_modules	6	TRUE	9.329609281368018e-25	43	20	13	0.65	0.3023255813953488	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.017241379310344827	43	8441	13	7	30	8434	8484	0.4414792879737087	1	GO:0006281;GO:0016070;GO:0009059	ENSG00000153767;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000078725;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000137947;ENSG00000134899;ENSG00000049167;ENSG00000163161;ENSG00000108010;ENSG00000188342;ENSG00000155229;ENSG00000020426;ENSG00000144021;ENSG00000168386;ENSG00000154767;ENSG00000090615;ENSG00000171681;ENSG00000090889;ENSG00000111358;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000174177	1	1	-	KEGG:03022	-
R1	cpdb	0.4	network_modules	6	TRUE	3.615757246845083e-23	46	25	13	0.52	0.2826086956521739	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.017543859649122806	0.1206896551724138	46	10870	13	12	33	10858	10916	0.3814832871319147	4.5	GO:0006281;GO:0016070;GO:0009059	ENSG00000153767;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000078725;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000137947;ENSG00000134899;ENSG00000049167;ENSG00000163161;ENSG00000108010;ENSG00000188342;ENSG00000155229;ENSG00000020426;ENSG00000144021;ENSG00000168386;ENSG00000154767;ENSG00000090615;ENSG00000171681;ENSG00000090889;ENSG00000111358;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000174177	1	3	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	TRUE	6.868443502319329e-50	43	28	23	0.8214285714285714	0.5348837209302325	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.025	43	8441	23	5	20	8436	8484	0.66152740113015	1	GO:0065003;GO:0016070;GO:0050789;GO:0009059	ENSG00000140307;ENSG00000152284;ENSG00000112592;ENSG00000028839;ENSG00000107223;ENSG00000124422;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000162227;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000137413;ENSG00000149179;ENSG00000087152;ENSG00000064313;ENSG00000165632;ENSG00000173011;ENSG00000106290;ENSG00000064995;ENSG00000120533;ENSG00000148835;ENSG00000102387;ENSG00000163132;ENSG00000122299;ENSG00000135801;ENSG00000178913;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000187325;ENSG00000164442;ENSG00000242441;ENSG00000182521	1	1	-	KEGG:03022	-
R1	cpdb	0.4	network_modules	7	TRUE	2.613822422243639e-31	46	32	17	0.53125	0.3695652173913043	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.02564102564102564	0.175	46	10870	17	15	29	10855	10916	0.44115463337054334	4.5	GO:0065003;GO:0016070;GO:0050789;GO:0009059	ENSG00000140307;ENSG00000152284;ENSG00000112592;ENSG00000028839;ENSG00000107223;ENSG00000124422;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000162227;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000137413;ENSG00000149179;ENSG00000087152;ENSG00000064313;ENSG00000165632;ENSG00000173011;ENSG00000106290;ENSG00000064995;ENSG00000120533;ENSG00000148835;ENSG00000102387;ENSG00000163132;ENSG00000122299;ENSG00000135801;ENSG00000178913;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000187325;ENSG00000164442;ENSG00000242441;ENSG00000182521	1	1	-	-	REAC:R-HSA-73779
R1	cpdb	0.4	network_modules	7	TRUE	3.5116054225623486e-31	64	39	18	0.46153846153846156	0.28125	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	16175	13507		0.1794871794871795	0.2	64	16111	18	21	46	16090	16175	0.3583406673405355	8	GO:0065003;GO:0016070;GO:0050789;GO:0009059	ENSG00000140307;ENSG00000152284;ENSG00000112592;ENSG00000028839;ENSG00000107223;ENSG00000124422;ENSG00000120656;ENSG00000165417;ENSG00000132274;ENSG00000162227;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000137413;ENSG00000149179;ENSG00000087152;ENSG00000064313;ENSG00000165632;ENSG00000173011;ENSG00000106290;ENSG00000064995;ENSG00000120533;ENSG00000148835;ENSG00000102387;ENSG00000163132;ENSG00000122299;ENSG00000135801;ENSG00000178913;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000187325;ENSG00000164442;ENSG00000242441;ENSG00000182521	1	1	GO:0051123	-	-
R1	cpdb	0.4	network_modules	8	TRUE	5.370734921147032e-4	449	11	6	0.5454545454545454	0.013363028953229399	REAC:R-HSA-9012999	REAC	RHO GTPase cycle	10916	1847		0	0.3333333333333333	449	10467	6	5	443	10462	10916	0.08065306791426419	1	NA	ENSG00000162738;ENSG00000039068;ENSG00000002586;ENSG00000107863;ENSG00000165731;ENSG00000117155;ENSG00000144283;ENSG00000150054;ENSG00000149177;ENSG00000081026;ENSG00000147394;ENSG00000119888;ENSG00000151239;ENSG00000101311;ENSG00000173517;ENSG00000197965;ENSG00000205476;ENSG00000115459	1	1	-	-	REAC:R-HSA-9012999
R1	cpdb	0.4	network_modules	9	TRUE	1.9936205314873027e-19	24	17	9	0.5294117647058824	0.375	GO:0042744	GO:BP	hydrogen peroxide catabolic process	16175	10337		0	0.08333333333333333	24	16151	9	8	15	16143	16175	0.44488146257959943	1	GO:0015669;GO:0008152	ENSG00000004975;ENSG00000206172;ENSG00000084207;ENSG00000127191;ENSG00000114354;ENSG00000136848;ENSG00000130656;ENSG00000164949;ENSG00000108039;ENSG00000196565;ENSG00000161202;ENSG00000086506;ENSG00000257017;ENSG00000206177;ENSG00000244734;ENSG00000223609;ENSG00000213931	1	2	GO:0042744	-	-
R1	cpdb	0.4	network_modules	10	TRUE	7.539382276638923e-23	257	24	17	0.7083333333333334	0.06614785992217899	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.011235955056179775	0.022222222222222223	257	15918	17	7	240	15911	16175	0.21346389654108527	2	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000130164;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000174804;ENSG00000180957;ENSG00000085741;ENSG00000169174;ENSG00000139684;ENSG00000156076;ENSG00000139610;ENSG00000145423;ENSG00000162552;ENSG00000198670;ENSG00000002745;ENSG00000111186;ENSG00000120057;ENSG00000188064;ENSG00000185269	1	4	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	TRUE	1.7090007044724643e-19	26	22	10	0.45454545454545453	0.38461538461538464	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.033707865168539325	0.044444444444444446	26	10890	10	12	16	10878	10916	0.41684653375636055	4	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000130164;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000174804;ENSG00000180957;ENSG00000085741;ENSG00000169174;ENSG00000139684;ENSG00000156076;ENSG00000139610;ENSG00000145423;ENSG00000162552;ENSG00000198670;ENSG00000002745;ENSG00000111186;ENSG00000120057;ENSG00000188064;ENSG00000185269	1	1	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	TRUE	3.756824530650592e-19	63	22	12	0.5454545454545454	0.19047619047619047	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.0449438202247191	0.05555555555555555	63	8421	12	10	51	8411	8484	0.31954270494773823	5	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000130164;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000174804;ENSG00000180957;ENSG00000085741;ENSG00000169174;ENSG00000139684;ENSG00000156076;ENSG00000139610;ENSG00000145423;ENSG00000162552;ENSG00000198670;ENSG00000002745;ENSG00000111186;ENSG00000120057;ENSG00000188064;ENSG00000185269	2	1	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	11	TRUE	1.5822327631361612e-16	101	21	11	0.5238095238095238	0.10891089108910891	GO:0099643	GO:BP	signal release from synapse	16175	19183		0.01818181818181818	0.05357142857142857	101	16074	11	10	90	16064	16175	0.23689527395149093	2.5	GO:0046903;GO:0050789;GO:0016192;GO:0007154;GO:0006836	ENSG00000070808;ENSG00000079841;ENSG00000162896;ENSG00000132639;ENSG00000089169;ENSG00000131711;ENSG00000100505;ENSG00000105649;ENSG00000104093;ENSG00000186472;ENSG00000166963;ENSG00000145920;ENSG00000149927;ENSG00000168993;ENSG00000169213;ENSG00000198722;ENSG00000164061;ENSG00000132465;ENSG00000130477;ENSG00000187672;ENSG00000173175	2	1	GO:0099643	-	-
R1	cpdb	0.4	network_modules	12	TRUE	3.2770846895686237e-46	24	26	18	0.6923076923076923	0.75	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16175	7063		0	0.009433962264150943	24	16151	18	8	6	16143	16175	0.7201453885690222	1	GO:0050789;GO:0007049;GO:0022414;GO:0036211;GO:0009057;GO:0006508	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	TRUE	5.708124054500981e-40	20	24	16	0.6666666666666666	0.8	REAC:R-HSA-176407	REAC	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	10916	409		0.009523809523809525	0.018867924528301886	20	10896	16	8	4	10888	10916	0.7297604628214064	2	GO:0050789;GO:0007049;GO:0022414;GO:0036211;GO:0009057;GO:0006508	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	TRUE	3.7807885254170935e-30	140	22	19	0.8636363636363636	0.1357142857142857	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.12380952380952381	0.1320754716981132	140	8344	19	3	121	8341	8484	0.33906019122862247	14	GO:0050789;GO:0007049;GO:0022414;GO:0036211;GO:0009057;GO:0006508	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	-	KEGG:04120	-
R1	cpdb	0.4	network_modules	13	TRUE	1.7351160240243186e-14	12	23	7	0.30434782608695654	0.5833333333333334	REAC:R-HSA-9027276	REAC	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	10916	857		0.004329004329004329	0.008620689655172414	12	10904	7	16	5	10888	10916	0.4205027516488689	2	GO:0001775;GO:0006629;GO:0006793;GO:0050789;GO:0002376;GO:0050896	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	2	1	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	TRUE	5.164279072286389e-14	67	24	10	0.4166666666666667	0.14925373134328357	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.008658008658008658	0.01293103448275862	67	8417	10	14	57	8403	8484	0.24597074877783373	3	GO:0001775;GO:0006629;GO:0006793;GO:0050789;GO:0002376;GO:0050896	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	1	1	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	TRUE	1.5209519272019924e-9	50	26	7	0.2692307692307692	0.14	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	16175	12405		0.1471861471861472	0.15086206896551724	50	16125	7	19	43	16106	16175	0.19236796377468826	35	GO:0001775;GO:0006629;GO:0006793;GO:0050789;GO:0002376;GO:0050896	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	1	1	GO:0046854	-	-
R1	cpdb	0.4	network_modules	14	TRUE	5.354766419185816e-9	94	15	7	0.4666666666666667	0.07446808510638298	REAC:R-HSA-9013423	REAC	RAC3 GTPase cycle	10916	1838		0	0.045454545454545456	94	10822	7	8	87	10814	10916	0.18389772367226662	1	GO:0050789	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000073712;ENSG00000108262;ENSG00000136098;ENSG00000087077;ENSG00000007952;ENSG00000116584;ENSG00000188747;ENSG00000116161;ENSG00000180900;ENSG00000142279;ENSG00000115216;ENSG00000162458;ENSG00000158486;ENSG00000169750;ENSG00000130479;ENSG00000198390;ENSG00000180138;ENSG00000196408	1	1	-	-	REAC:R-HSA-9013423
R1	cpdb	0.4	network_modules	14	TRUE	9.083836539510884e-5	88	20	5	0.25	0.056818181818181816	GO:0031110	GO:BP	regulation of microtubule polymerization or depolymerization	16175	7035		0.19047619047619047	0.22727272727272727	88	16087	5	15	83	16072	16175	0.11697996482175499	5	GO:0050789	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000073712;ENSG00000108262;ENSG00000136098;ENSG00000087077;ENSG00000007952;ENSG00000116584;ENSG00000188747;ENSG00000116161;ENSG00000180900;ENSG00000142279;ENSG00000115216;ENSG00000162458;ENSG00000158486;ENSG00000169750;ENSG00000130479;ENSG00000198390;ENSG00000180138;ENSG00000196408	2	1	GO:0031110	-	-
R1	cpdb	0.4	network_modules	15	TRUE	3.728169046712257e-4	43	8	3	0.375	0.06976744186046512	KEGG:04975	KEGG	Fat digestion and absorption	8484	406		0	0.1111111111111111	43	8441	3	5	40	8436	8484	0.16004439700862325	1	GO:0043062;GO:0045229	ENSG00000137392;ENSG00000041982;ENSG00000110169;ENSG00000099139;ENSG00000085514;ENSG00000135862;ENSG00000198732;ENSG00000130702;ENSG00000087303;ENSG00000154734;ENSG00000149582;ENSG00000186652;ENSG00000146530;ENSG00000175535;ENSG00000050165;ENSG00000265203;ENSG00000170801;ENSG00000266200;ENSG00000112562	1	1	-	KEGG:04975	-
R1	cpdb	0.4	network_modules	15	TRUE	0.0012062334803919997	30	12	3	0.25	0.1	REAC:R-HSA-3000157	REAC	Laminin interactions	10916	1303		0.125	0.2222222222222222	30	10886	3	9	27	10877	10916	0.15667719718911177	2	GO:0043062;GO:0045229	ENSG00000137392;ENSG00000041982;ENSG00000110169;ENSG00000099139;ENSG00000085514;ENSG00000135862;ENSG00000198732;ENSG00000130702;ENSG00000087303;ENSG00000154734;ENSG00000149582;ENSG00000186652;ENSG00000146530;ENSG00000175535;ENSG00000050165;ENSG00000265203;ENSG00000170801;ENSG00000266200;ENSG00000112562	1	1	-	-	REAC:R-HSA-3000157
R1	cpdb	0.4	network_modules	16	TRUE	9.706671054117065e-36	22	23	15	0.6521739130434783	0.6818181818181818	REAC:R-HSA-392170	REAC	ADP signalling through P2Y purinoceptor 12	10916	13		0	0.012195121951219513	22	10894	15	8	7	10886	10916	0.6661437036240905	1	GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000114353;ENSG00000127955;ENSG00000065135;ENSG00000127928;ENSG00000168412;ENSG00000127588;ENSG00000134640;ENSG00000174021;ENSG00000242616;ENSG00000182732;ENSG00000163823;ENSG00000102195;ENSG00000130821;ENSG00000076344;ENSG00000167083;ENSG00000130368;ENSG00000167414;ENSG00000127920;ENSG00000176533;ENSG00000172380;ENSG00000126010;ENSG00000179242;ENSG00000214415	1	1	-	-	REAC:R-HSA-392170
R1	cpdb	0.4	network_modules	16	TRUE	1.0947343226179465e-25	97	22	16	0.7272727272727273	0.16494845360824742	KEGG:04713	KEGG	Circadian entrainment	8484	348		0.13580246913580246	0.14634146341463414	97	8387	16	6	81	8381	8484	0.34332222975116405	12	GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000114353;ENSG00000127955;ENSG00000065135;ENSG00000127928;ENSG00000168412;ENSG00000127588;ENSG00000134640;ENSG00000174021;ENSG00000242616;ENSG00000182732;ENSG00000163823;ENSG00000102195;ENSG00000130821;ENSG00000076344;ENSG00000167083;ENSG00000130368;ENSG00000167414;ENSG00000127920;ENSG00000176533;ENSG00000172380;ENSG00000126010;ENSG00000179242;ENSG00000214415	1	1	-	KEGG:04713	-
