network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.4	network_modules	5	TRUE	4.68194714843305e-122	94	62	58	0.9354838709677419	0.6170212765957447	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.046153846153846156	0.07575757575757576	94	10822	58	4	36	10818	10916	0.758170430711533	4.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	4.68194714843305e-122	94	62	58	0.9354838709677419	0.6170212765957447	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.046153846153846156	0.07575757575757576	94	10822	58	4	36	10818	10916	0.758170430711533	4.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	3.0347321623625134e-121	96	62	58	0.9354838709677419	0.6041666666666666	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.07692307692307693	0.09090909090909091	96	10820	58	4	38	10816	10916	0.7501522749539612	6	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	5.77628648218348e-119	102	62	58	0.9354838709677419	0.5686274509803921	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.09230769230769231	0.12121212121212122	102	10814	58	4	44	10810	10916	0.7275246914443446	7.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	5.77628648218348e-119	102	62	58	0.9354838709677419	0.5686274509803921	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.09230769230769231	0.12121212121212122	102	10814	58	4	44	10810	10916	0.7275246914443446	7.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	1.3610794886293757e-115	112	62	58	0.9354838709677419	0.5178571428571429	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.12307692307692308	0.13636363636363635	112	10804	58	4	54	10800	10916	0.6939208136653109	9	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	2.7953819948746093e-115	113	62	58	0.9354838709677419	0.5132743362831859	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.13846153846153847	0.16666666666666666	113	10803	58	4	55	10799	10916	0.6908071129511417	10.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	2.7953819948746093e-115	113	62	58	0.9354838709677419	0.5132743362831859	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.13846153846153847	0.16666666666666666	113	10803	58	4	55	10799	10916	0.6908071129511417	10.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	2.2937001493832687e-114	116	62	58	0.9354838709677419	0.5	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.16923076923076924	0.19696969696969696	116	10800	58	4	58	10796	10916	0.6817078648890635	12.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	2.2937001493832687e-114	116	62	58	0.9354838709677419	0.5	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.16923076923076924	0.19696969696969696	116	10800	58	4	58	10796	10916	0.6817078648890635	12.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	4.546868098063713e-114	117	62	58	0.9354838709677419	0.49572649572649574	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.2	0.21212121212121213	117	10799	58	4	59	10795	10916	0.6787525210534652	14	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	3.372681245718928e-113	120	62	58	0.9354838709677419	0.48333333333333334	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.2153846153846154	0.24242424242424243	120	10796	58	4	62	10792	10916	0.6701083220177507	15.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	3.372681245718928e-113	120	62	58	0.9354838709677419	0.48333333333333334	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.2153846153846154	0.24242424242424243	120	10796	58	4	62	10792	10916	0.6701083220177507	15.5	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	5	TRUE	2.0427665394312556e-111	158	64	58	0.90625	0.3670886075949367	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.24615384615384617	0.25757575757575757	158	16017	58	6	100	16011	16175	0.5745070895898755	17	GO:0006412;GO:0042254	6165;6167;100128140;6156;6235;100130211;6133;6175;6188;6189;7311;6141;6203;6128;6228;6217;6223;1915;23521;6122;6130;6143;6144;6147;6155;6161;6168;6170;6176;6187;6204;6209;6210;6218;6222;6224;6232;7178;9349;6158;6205;3921;6129;6134;6142;6157;6159;6164;6169;6171;6181;6191;6207;6208;6229;6230;6233;6234;9045;6173;6202;644315;29997;7314;128668;207032;389435;730029;113278;144581;153201;6206;220717;387101;647099;642741
K1	humanbase	0.4	network_modules	8	TRUE	1.3067391109288884e-4	225	5	4	0.8	0.017777777777777778	GO:0003002	GO:BP	regionalization	16175	1453		0	0.14285714285714285	225	15950	4	1	221	15949	16175	0.1180252024282473	1	GO:0032501	3198;3206;3202;3204;3205;3207
K1	humanbase	0.4	network_modules	8	TRUE	1.9945507950592996e-4	250	5	4	0.8	0.016	GO:0007389	GO:BP	pattern specification process	16175	2889		0.16666666666666666	0.2857142857142857	250	15925	4	1	246	15924	16175	0.11183606799675024	2	GO:0032501	3198;3206;3202;3204;3205;3207
K1	humanbase	0.4	network_modules	9	TRUE	1.6786847290512337e-28	94	16	15	0.9375	0.1595744680851064	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10916	1092		0	0.008771929824561403	94	10822	15	1	79	10821	10916	0.38517340973053665	1	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	2.858709334163593e-28	62	16	14	0.875	0.22580645161290322	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.008849557522123894	0.017543859649122806	62	10854	14	2	48	10852	10916	0.4431995585300692	2	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	4.703001169699977e-28	64	16	14	0.875	0.21875	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.017699115044247787	0.02631578947368421	64	10852	14	2	50	10850	10916	0.43616785122103036	3	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	7.605179723159648e-28	66	16	14	0.875	0.21212121212121213	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10916	68		0.02654867256637168	0.03508771929824561	66	10850	14	2	52	10848	10916	0.42945744289519683	4	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	9.612441645371977e-28	67	16	14	0.875	0.208955223880597	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10916	2142		0.035398230088495575	0.043859649122807015	67	10849	14	2	53	10847	10916	0.4262151936141882	5	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.2102474170482601e-27	68	16	14	0.875	0.20588235294117646	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.04424778761061947	0.05263157894736842	68	10848	14	2	54	10846	10916	0.4230445420002714	6	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.8972350963004182e-27	70	16	14	0.875	0.2	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.05309734513274336	0.06140350877192982	70	10846	14	2	56	10844	10916	0.41690775314552486	7	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	2.9326463313199906e-27	72	16	14	0.875	0.19444444444444445	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10916	395		0.061946902654867256	0.08771929824561403	72	10844	14	2	58	10842	10916	0.4110277754644203	9	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	2.9326463313199906e-27	72	16	14	0.875	0.19444444444444445	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.061946902654867256	0.08771929824561403	72	10844	14	2	58	10842	10916	0.4110277754644203	9	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	2.9326463313199906e-27	72	16	14	0.875	0.19444444444444445	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.061946902654867256	0.08771929824561403	72	10844	14	2	58	10842	10916	0.4110277754644203	9	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	3.263507405096203e-27	113	16	15	0.9375	0.13274336283185842	REAC:R-HSA-9610379	REAC	HCMV Late Events	10916	1090		0.08849557522123894	0.09649122807017543	113	10803	15	1	98	10802	10916	0.3509522489192493	11	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	5.499436707283136e-27	75	16	14	0.875	0.18666666666666668	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.09734513274336283	0.10526315789473684	75	10841	14	2	61	10839	10916	0.4026515779559924	12	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	2.1309175005806125e-26	132	15	15	1	0.11363636363636363	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.10619469026548672	0.11403508771929824	132	8352	15	0	117	8352	8484	0.3347632999718137	13	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	4.443180623181408e-26	86	16	14	0.875	0.16279069767441862	REAC:R-HSA-912446	REAC	Meiotic recombination	10916	1411		0.11504424778761062	0.12280701754385964	86	10830	14	2	72	10828	10916	0.37577410426612984	14	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	5.535046109696699e-26	135	16	15	0.9375	0.1111111111111111	REAC:R-HSA-9609690	REAC	HCMV Early Events	10916	1088		0.12389380530973451	0.13157894736842105	135	10781	15	1	120	10780	10916	0.32071402791703474	15	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	6.294940854074489e-26	88	16	14	0.875	0.1590909090909091	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10916	2559		0.13274336283185842	0.14035087719298245	88	10828	14	2	74	10826	10916	0.3714352092551696	16	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	7.468709331707598e-26	89	16	14	0.875	0.15730337078651685	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10916	198		0.1415929203539823	0.14912280701754385	89	10827	14	2	75	10825	10916	0.36932062611359007	17	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	8.843000085772122e-26	90	16	14	0.875	0.15555555555555556	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10916	968		0.1504424778761062	0.16666666666666666	90	10826	14	2	76	10824	10916	0.36724126100091825	18.5	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	8.843000085772122e-26	90	16	14	0.875	0.15555555555555556	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10916	1882		0.1504424778761062	0.16666666666666666	90	10826	14	2	76	10824	10916	0.36724126100091825	18.5	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.1006334376707257e-25	141	16	15	0.9375	0.10638297872340426	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0.168141592920354	0.17543859649122806	141	10775	15	1	126	10774	10916	0.31371700658075247	20	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.2322357662158881e-25	92	16	14	0.875	0.15217391304347827	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10916	1786		0.17699115044247787	0.18421052631578946	92	10824	14	2	78	10822	10916	0.3631843436364033	21	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.45035662297128e-25	93	16	14	0.875	0.15053763440860216	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10916	1857		0.18584070796460178	0.19298245614035087	93	10823	14	2	79	10821	10916	0.36120496141662783	22	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	1.998027706030624e-25	95	16	14	0.875	0.14736842105263157	REAC:R-HSA-8936459	REAC	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	10916	1919		0.19469026548672566	0.20175438596491227	95	10821	14	2	81	10819	10916	0.35734002881261245	23	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	5.805136440587477e-25	102	16	14	0.875	0.13725490196078433	REAC:R-HSA-5578749	REAC	Transcriptional regulation by small RNAs	10916	2555		0.20353982300884957	0.21052631578947367	102	10814	14	2	88	10812	10916	0.34471668384671456	24	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	6.717144953948943e-25	103	16	14	0.875	0.13592233009708737	REAC:R-HSA-9645723	REAC	Diseases of programmed cell death	10916	771		0.21238938053097345	0.21929824561403508	103	10813	14	2	89	10811	10916	0.3430187783817179	25	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
K1	humanbase	0.4	network_modules	9	TRUE	7.291218141287048e-25	159	16	15	0.9375	0.09433962264150944	REAC:R-HSA-9609646	REAC	HCMV Infection	10916	1089		0.22123893805309736	0.22807017543859648	159	10757	15	1	144	10756	10916	0.29514598114448864	26	GO:0065003	3017;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8336;8357;8351
