network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.4	network_modules	1	GO:BP	GO:0007179	7.292773455750301e-38	15	0.24523063976521856	16	transforming growth factor beta receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0071560	9.613567497834445e-36	16	0.2279611823345971	18	cellular response to transforming growth factor beta stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0071559	2.6838247996555195e-35	17	0.22443437588163814	20	response to transforming growth factor beta	GO:0030509	-	-
M1	string	0.4	network_modules	1	KEGG	KEGG:04060	4.251807305634629e-31	2	0.23151294773644587	2	Cytokine-cytokine receptor interaction	-	KEGG:04350	-
M1	string	0.4	network_modules	1	GO:BP	GO:0030510	2.3398821452219403e-30	18	0.2590719573246952	15	regulation of BMP signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0090287	4.243394272285299e-29	19	0.18798400558834438	28	regulation of cellular response to growth factor stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0090101	5.068730265010237e-25	20	0.20150594443996497	24	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0032925	1.8118357173507754e-21	21	0.28480719364096285	12	regulation of activin receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0007389	2.705576800220717e-19	22	0.1452171912453907	41	pattern specification process	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003205	4.667675807614475e-19	23	0.17869741664159602	32	cardiac chamber development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003206	9.824179312811794e-19	24	0.1839471051946309	31	cardiac chamber morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	KEGG	KEGG:04390	2.1353803516525487e-18	3	0.18900006396886418	3	Hippo signaling pathway	-	KEGG:04350	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1433617	2.4817392962994565e-18	3	0.33646863539304084	3	Regulation of signaling by NODAL	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0030514	4.837811776282193e-18	25	0.21006337065443784	21	negative regulation of BMP signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001501	5.248480621047181e-18	26	0.1354148420892114	46	skeletal system development	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-170834	5.6565197017696774e-18	4	0.20145569514749642	8	Signaling by TGF-beta Receptor Complex	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0003002	1.265373574796894e-17	27	0.1403780437150483	43	regionalization	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003279	1.876889760183813e-17	28	0.18854782389402686	27	cardiac septum development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060411	1.9906567670594368e-17	29	0.20079035108527357	25	cardiac septum morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003007	2.0888592628881592e-17	30	0.14819861004605475	39	heart morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0007507	3.841532912552228e-17	31	0.12590452155761994	49	heart development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0072359	4.0881843231241826e-17	32	0.10836094790112434	52	circulatory system development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003197	1.4224503465402772e-16	33	0.20203666836359335	23	endocardial cushion development	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1502540	7.122817658705555e-16	5	0.2818019321542788	4	Signaling by Activin	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0060485	9.958281734807026e-16	34	0.12910126544178258	48	mesenchyme development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0009887	1.1079220315043713e-15	35	0.10929397075103614	51	animal organ morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0017015	1.1870484246029037e-15	36	0.14907080627887942	38	regulation of transforming growth factor beta receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:1903844	1.5770712112921313e-15	37	0.14777240179232673	40	regulation of cellular response to transforming growth factor beta stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001503	3.525046155680296e-15	38	0.12470782269481356	50	ossification	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003231	2.4748267243641658e-14	39	0.15773435379905362	36	cardiac ventricle development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0045597	2.883849039322395e-14	40	0.10111732732805755	53	positive regulation of cell differentiation	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1181150	4.0597803888159955e-14	6	0.24135587218988738	6	Signaling by NODAL	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-2173789	4.071722008401009e-14	7	0.2028787373194561	7	TGF-beta receptor signaling activates SMADs	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-2173791	7.139018455554466e-14	8	0.2612777778443217	5	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0003203	8.255386690565666e-14	41	0.18776152607701055	29	endocardial cushion morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	KEGG	KEGG:04550	1.0612422865673741e-13	4	0.15884227826217354	4	Signaling pathways regulating pluripotency of stem cells	-	KEGG:04350	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003272	1.0866733935004485e-13	42	0.20396797994696142	22	endocardial cushion formation	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0090288	1.0991558644459879e-13	43	0.14953534839836446	37	negative regulation of cellular response to growth factor stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0032926	1.191984437772219e-13	44	0.22563206992573534	19	negative regulation of activin receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060840	1.3380876408994348e-13	45	0.16965595728945587	35	artery development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0048738	3.0626961821657367e-13	46	0.13031482584393245	47	cardiac muscle tissue development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0045667	4.1965693923396383e-13	47	0.14240802617504353	42	regulation of osteoblast differentiation	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0072132	6.47557082110886e-13	48	0.17255665109163237	33	mesenchyme morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003281	6.47557082110886e-13	49	0.17255665109163237	34	ventricular septum development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060412	1.0826052019305166e-12	50	0.185011508820105	30	ventricular septum morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0061384	2.987458420560181e-12	51	0.19630805366406234	26	heart trabecula morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001944	3.149945724283297e-12	52	0.09604493991055456	54	vasculature development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0030512	3.4754605670102832e-12	53	0.13934609670608294	44	negative regulation of transforming growth factor beta receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0070167	3.4754605670102832e-12	54	0.13934609670608294	45	regulation of biomineral tissue development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0009790	4.472758897013214e-12	55	0.09509540633554366	55	embryo development	GO:0030509	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0097006	1.7949866159854666e-42	1	0.3547821830510006	1	regulation of plasma lipoprotein particle levels	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-174824	3.3836779544958904e-38	1	0.3493150360069894	1	Plasma lipoprotein assembly, remodeling, and clearance	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0030301	6.400936822963914e-34	2	0.27876516368197557	13	cholesterol transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0071825	1.8793266931470254e-33	3	0.3296847018020009	4	protein-lipid complex organization	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0015918	2.157221635490115e-33	4	0.27269570268623594	14	sterol transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0071827	1.1825898336033738e-31	5	0.3208468267391897	8	plasma lipoprotein particle organization	GO:0097006	-	-
M1	string	0.4	network_modules	2	KEGG	KEGG:04979	1.734966725267222e-31	1	0.3924428983186764	1	Cholesterol metabolism	-	KEGG:04979	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034368	1.4447077778303743e-28	6	0.3291830970279461	5	protein-lipid complex remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034369	1.4447077778303743e-28	7	0.3291830970279461	6	plasma lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034367	6.306249595892206e-28	8	0.3188725442425486	9	protein-containing complex remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-975634	2.2262068263052946e-27	2	0.3126174769766809	3	Retinoid metabolism and transport	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-6806667	1.784003254006822e-26	3	0.2988817110379925	4	Metabolism of fat-soluble vitamins	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0006869	5.383699719817854e-26	9	0.17348818795306892	30	lipid transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0010876	1.1842110073174772e-25	10	0.1665559523475557	31	lipid localization	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034381	9.095371970952545e-25	11	0.2868940984920182	10	plasma lipoprotein particle clearance	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0042632	1.738053887994559e-24	12	0.23582357685328798	19	cholesterol homeostasis	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0055092	2.318692511243929e-24	13	0.23418727492515823	20	sterol homeostasis	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0043691	3.724890786725797e-24	14	0.34071177338482866	2	reverse cholesterol transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0015850	8.245799243433282e-24	15	0.17689742963983207	29	organic hydroxy compound transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0033344	1.0995633943989777e-23	16	0.2526640659237686	16	cholesterol efflux	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034375	6.305951776064234e-22	17	0.3241284392062624	7	high-density lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8963899	7.134895026648868e-22	4	0.2896463590571408	6	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:1905952	3.2424696690414153e-21	18	0.18652084003082522	26	regulation of lipid localization	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0033700	5.952454326911467e-21	19	0.3298562170407838	3	phospholipid efflux	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0055088	6.211373224707172e-21	20	0.18349613810232593	27	lipid homeostasis	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-2187338	8.231853303163086e-20	5	0.20656335143857263	11	Visual phototransduction	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-196854	1.6879266131854203e-19	6	0.1755288864641978	12	Metabolism of vitamins and cofactors	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8964043	7.447459173676426e-19	7	0.2540700441206214	8	Plasma lipoprotein clearance	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0065005	9.06133862259788e-19	21	0.2637813643382511	15	protein-lipid complex assembly	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0015914	2.8094894018526106e-18	22	0.18989895369484192	25	phospholipid transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034377	5.183420811629254e-17	23	0.25253579329935966	17	plasma lipoprotein particle assembly	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0006641	1.0523442492437085e-16	24	0.18009246539614146	28	triglyceride metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8963901	1.8971911016789782e-16	8	0.312991013369811	2	Chylomicron remodeling	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0032371	6.4733059475913365e-16	25	0.19419218159092902	21	regulation of sterol transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0032374	6.4733059475913365e-16	26	0.19419218159092902	22	regulation of cholesterol transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034370	7.664008702779983e-16	27	0.28066872621299854	11	triglyceride-rich lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034372	7.664008702779983e-16	28	0.28066872621299854	12	very-low-density lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8963898	5.327122772259244e-15	9	0.2579527624843942	7	Plasma lipoprotein assembly	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0015748	8.012078209460238e-15	29	0.14791838865217258	34	organophosphate ester transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0006638	1.3933355065186453e-14	30	0.15306147060578948	32	neutral lipid metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0006639	1.3933355065186453e-14	31	0.15306147060578948	33	acylglycerol metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8964058	2.516889354428062e-14	10	0.2932192553805827	5	HDL remodeling	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:0032368	1.8986220400050532e-13	32	0.1477856047920189	35	regulation of lipid transport	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0006897	3.959981739942403e-13	33	0.10154625753386164	40	endocytosis	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0055090	6.731723585593464e-13	34	0.19232565353455847	23	acylglycerol homeostasis	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0070328	6.731723585593464e-13	35	0.19232565353455847	24	triglyceride homeostasis	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0046486	9.942063888658462e-13	36	0.10913294929091576	39	glycerolipid metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0008203	3.4244269507540002e-12	37	0.1406875744399717	37	cholesterol metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3656237	8.147841373338975e-12	11	0.23403889623980426	9	Defective EXT2 causes exostoses 2	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3656253	8.147841373338975e-12	12	0.23403889623980426	10	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	-	-	REAC:R-HSA-174824
M1	string	0.4	network_modules	2	GO:BP	GO:1902652	1.1721938020338504e-11	38	0.13392976147209076	38	secondary alcohol metabolic process	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:1905954	1.597196437929658e-11	39	0.14114315090096782	36	positive regulation of lipid localization	GO:0097006	-	-
M1	string	0.4	network_modules	2	GO:BP	GO:0034384	1.8193989131287667e-11	40	0.23899805431116303	18	high-density lipoprotein particle clearance	GO:0097006	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04630	4.402891939033376e-126	1	0.6458237871775895	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0019221	4.114124794632218e-83	1	0.3331255714389114	8	cytokine-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0097696	5.855689148364044e-80	2	0.4364746857477903	2	cell surface receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04060	1.9947096057085743e-79	2	0.41048130926547427	2	Cytokine-cytokine receptor interaction	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0007259	6.513763006336997e-79	3	0.4384432049695099	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0071345	1.8084827330625975e-78	4	0.29638063502465123	14	cellular response to cytokine stimulus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1901652	8.695994402420508e-75	5	0.2782389237354351	21	response to peptide	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0034097	8.695994402420508e-75	6	0.2782389237354351	22	response to cytokine	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-449147	2.622225471628217e-55	1	0.2712202743557296	6	Signaling by Interleukins	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0140888	3.6347287346071685e-49	7	0.3512966782907841	7	interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0098586	5.193263672613373e-47	8	0.37922183704459317	6	cellular response to virus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0009615	3.24175815311726e-42	9	0.22876326449519874	30	response to virus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1904892	1.1252876217461534e-41	10	0.3184298690981936	11	regulation of receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046425	1.1705415784944326e-38	11	0.30870205253914473	13	regulation of receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002286	4.2331125046692794e-38	12	0.2909898675808848	16	T cell activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-8854691	3.8454444836030295e-36	2	0.42188274512774937	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0002285	1.8316464355636597e-35	13	0.24609208720585937	28	lymphocyte activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-6783589	4.787283545011575e-34	3	0.408990049456081	2	Interleukin-6 family signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-912694	4.787283545011575e-34	4	0.408990049456081	3	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0071357	9.18131639916811e-34	14	0.2885109243447878	18	cellular response to type I interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0033141	1.7133997051145674e-33	15	0.3994300046666163	3	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0034340	8.019285864109545e-33	16	0.2772784253468327	24	response to type I interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0033139	8.956961047577533e-33	17	0.38968740735597723	4	regulation of peptidyl-serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002366	9.122041657389186e-33	18	0.21576054098086783	31	leukocyte activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002263	1.9220100678972807e-32	19	0.21314008808731066	32	cell activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042501	3.9242437200988005e-32	20	0.3806141838802655	5	serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0060337	7.063891034857517e-32	21	0.2781972737546943	23	type I interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042509	1.113881970844546e-31	22	0.28887805391345694	17	regulation of tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0007260	2.5450868411859058e-31	23	0.28427050988395497	19	tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002250	3.805690971538201e-31	24	0.18785170715969274	40	adaptive immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0001934	1.3550283883285797e-30	25	0.16911710570899632	44	positive regulation of protein phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-909733	3.0686648800353017e-30	5	0.28644694538624926	5	Interferon alpha/beta signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0042327	6.898239534443522e-30	26	0.16505554234758732	47	positive regulation of phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0030098	7.755665101839087e-30	27	0.1878704950556211	39	lymphocyte differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0018193	3.177687042741989e-29	28	0.15563849880108077	52	peptidyl-amino acid modification	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042531	3.760751303754728e-29	29	0.2838413326304001	20	positive regulation of tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045321	5.875801926178231e-29	30	0.15168522695336664	53	leukocyte activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1903131	1.1044232593117164e-28	31	0.17545057946270037	43	mononuclear cell differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045937	1.266018682353121e-28	32	0.1579456580935167	49	positive regulation of phosphate metabolic process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0010562	1.266018682353121e-28	33	0.1579456580935167	50	positive regulation of phosphorus metabolic process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0001932	7.105103014790602e-28	34	0.14624721596300932	56	regulation of protein phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-6788467	7.969437119069413e-28	6	0.3839337389793795	4	IL-6-type cytokine receptor ligand interactions	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0030101	9.843604781245233e-28	35	0.25180888579758415	27	natural killer cell activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045087	3.774964263779815e-27	36	0.14493897523451005	57	innate immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042110	7.836979127018642e-27	37	0.16332956672862117	48	T cell activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042325	8.515869921447217e-27	38	0.140938541583927	59	regulation of phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046651	8.704933243539643e-27	39	0.19063663310376544	36	lymphocyte proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0031401	8.828598254371547e-27	40	0.14790995392510267	55	positive regulation of protein modification process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0032943	1.3005073929750544e-26	41	0.1891720584930772	37	mononuclear cell proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002521	7.009657928614946e-26	42	0.15731215014058594	51	leukocyte differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046649	7.420060401759496e-26	43	0.14812705970384493	54	lymphocyte activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04620	1.1000092794789564e-25	3	0.25253772997628143	3	Toll-like receptor signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04217	1.1872255422039782e-25	4	0.2301328861325713	5	Necroptosis	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0070661	2.9440195325848784e-25	44	0.17804796948081883	42	leukocyte proliferation	GO:0007259	-	-
