network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.8	network_modules	6	TRUE	5.3246259445015224e-9	38	8	5	0.625	0.13157894736842105	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10916	439		0.25	0.2702702702702703	38	10878	5	3	33	10875	10916	0.28577481357726436	10	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172	1	1	-	-	REAC:R-HSA-5696394
R1	string	0.8	network_modules	7	TRUE	2.562627153593803e-27	31	12	11	0.9166666666666666	0.3548387096774194	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.043478260869565216	31	16144	11	1	20	16143	16175	0.5698886188574942	1	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332	1	1	GO:0099022	-	-
R1	string	0.8	network_modules	8	TRUE	7.877457627501006e-23	84	13	12	0.9230769230769231	0.14285714285714285	REAC:R-HSA-216083	REAC	Integrin cell surface interactions	10916	1216		0	0.017543859649122806	84	10832	12	1	72	10831	10916	0.3617183159032075	1	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120	1	1	-	-	REAC:R-HSA-216083
R1	string	0.8	network_modules	8	TRUE	1.1125313845681743e-21	101	15	12	0.8	0.1188118811881188	GO:0007229	GO:BP	integrin-mediated signaling pathway	16175	2779		0.017857142857142856	0.03508771929824561	101	16074	12	3	89	16071	16175	0.3069965403421295	2	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120	1	1	GO:0007229	-	-
R1	string	0.8	network_modules	8	TRUE	1.7533522743716902e-15	89	15	10	0.6666666666666666	0.11235955056179775	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0.08928571428571429	0.10526315789473684	89	8395	10	5	79	8390	8484	0.27104751554749285	6	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120	1	1	-	KEGG:04512	-
R1	string	0.8	network_modules	9	TRUE	5.1358733340354195e-20	34	10	9	0.9	0.2647058823529412	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.02	34	8450	9	1	25	8449	8484	0.48718394772562296	1	GO:0050789;GO:0050896;GO:0048511	ENSP00000008527;ENSP00000254657;ENSP00000261881;ENSP00000266503;ENSP00000308741;ENSP00000312995;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000380044;ENSP00000384517;ENSP00000388648;ENSP00000450607;ENSP00000478187	1	1	-	KEGG:04710	-
R1	string	0.8	network_modules	9	TRUE	1.1616994442638225e-17	67	14	10	0.7142857142857143	0.14925373134328357	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.02040816326530612	0.04	67	10849	10	4	57	10845	10916	0.32491233034455974	2	GO:0050789;GO:0050896;GO:0048511	ENSP00000008527;ENSP00000254657;ENSP00000261881;ENSP00000266503;ENSP00000308741;ENSP00000312995;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000380044;ENSP00000384517;ENSP00000388648;ENSP00000450607;ENSP00000478187	1	1	-	-	REAC:R-HSA-400253
R1	string	0.8	network_modules	9	TRUE	1.669350611006824e-12	6	14	5	0.35714285714285715	0.8333333333333334	GO:2000323	GO:BP	negative regulation of glucocorticoid receptor signaling pathway	16175	25645		0.12244897959183673	0.14	6	16169	5	9	1	16160	16175	0.5453152523911278	7	GO:0050789;GO:0050896;GO:0048511	ENSP00000008527;ENSP00000254657;ENSP00000261881;ENSP00000266503;ENSP00000308741;ENSP00000312995;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000380044;ENSP00000384517;ENSP00000388648;ENSP00000450607;ENSP00000478187	5	1	GO:2000323	-	-
R1	string	0.8	network_modules	10	TRUE	2.238012446926269e-10	13	13	5	0.38461538461538464	0.38461538461538464	GO:0002399	GO:BP	MHC class II protein complex assembly	16175	923		0	0.02857142857142857	13	16162	5	8	8	16154	16175	0.3841203963713555	1.5	GO:0050789;GO:0002376;GO:0007155;GO:0065003	ENSP00000009530;ENSP00000308461;ENSP00000331736;ENSP00000351338;ENSP00000353099;ENSP00000363976;ENSP00000364114;ENSP00000378517;ENSP00000378786;ENSP00000379980;ENSP00000398632;ENSP00000398890;ENSP00000416523	1	1	GO:0002399	-	-
R1	string	0.8	network_modules	10	TRUE	1.518575877297454e-8	27	13	5	0.38461538461538464	0.18518518518518517	KEGG:05310	KEGG	Asthma	8484	481		0.08695652173913043	0.1	27	8457	5	8	22	8449	8484	0.26529747976633544	7	GO:0050789;GO:0002376;GO:0007155;GO:0065003	ENSP00000009530;ENSP00000308461;ENSP00000331736;ENSP00000351338;ENSP00000353099;ENSP00000363976;ENSP00000364114;ENSP00000378517;ENSP00000378786;ENSP00000379980;ENSP00000398632;ENSP00000398890;ENSP00000416523	1	1	-	KEGG:05310	-
R1	string	0.8	network_modules	11	TRUE	5.720808272946955e-11	37	10	6	0.6	0.16216216216216217	KEGG:05340	KEGG	Primary immunodeficiency	8484	488		0	0.023809523809523808	37	8447	6	4	31	8443	8484	0.31051839809850434	1	GO:0050789;GO:0001775;GO:0002376	ENSP00000011653;ENSP00000264972;ENSP00000302935;ENSP00000331172;ENSP00000337825;ENSP00000354782;ENSP00000379140;ENSP00000386559;ENSP00000386884;ENSP00000411355	1	1	-	KEGG:05340	-
R1	string	0.8	network_modules	11	TRUE	2.3431420791370274e-8	114	10	6	0.6	0.05263157894736842	GO:0050852	GO:BP	T cell receptor signaling pathway	16175	13300		0.04878048780487805	0.07142857142857142	114	16061	6	4	108	16057	16175	0.17629391396368752	3	GO:0050789;GO:0001775;GO:0002376	ENSP00000011653;ENSP00000264972;ENSP00000302935;ENSP00000331172;ENSP00000337825;ENSP00000354782;ENSP00000379140;ENSP00000386559;ENSP00000386884;ENSP00000411355	1	1	GO:0050852	-	-
R1	string	0.8	network_modules	12	TRUE	1.2403027165236582e-8	10	9	4	0.4444444444444444	0.4	REAC:R-HSA-203615	REAC	eNOS activation	10916	2696		0.029411764705882353	0.05714285714285714	10	10906	4	5	6	10901	10916	0.42113445165413993	2	GO:0050789;GO:0065009;GO:0050896;GO:0044419	ENSP00000012443;ENSP00000216479;ENSP00000222693;ENSP00000297494;ENSP00000303754;ENSP00000339191;ENSP00000349467;ENSP00000364802;ENSP00000431512;ENSP00000451828	2	1	-	-	REAC:R-HSA-203615
R1	string	0.8	network_modules	12	TRUE	6.84600144726797e-6	138	9	5	0.5555555555555556	0.036231884057971016	KEGG:05418	KEGG	Fluid shear stress and atherosclerosis	8484	495		0.17647058823529413	0.2	138	8346	5	4	133	8342	8484	0.138929799108931	7	GO:0050789;GO:0065009;GO:0050896;GO:0044419	ENSP00000012443;ENSP00000216479;ENSP00000222693;ENSP00000297494;ENSP00000303754;ENSP00000339191;ENSP00000349467;ENSP00000364802;ENSP00000431512;ENSP00000451828	1	1	-	KEGG:05418	-
R1	string	0.8	network_modules	12	TRUE	7.463461886926931e-5	71	10	4	0.4	0.056338028169014086	GO:0009408	GO:BP	response to heat	16175	3473		0.23529411764705882	0.2571428571428571	71	16104	4	6	67	16098	16175	0.14884292650298345	9	GO:0050789;GO:0065009;GO:0050896;GO:0044419	ENSP00000012443;ENSP00000216479;ENSP00000222693;ENSP00000297494;ENSP00000303754;ENSP00000339191;ENSP00000349467;ENSP00000364802;ENSP00000431512;ENSP00000451828	1	1	GO:0009408	-	-
R1	string	0.8	network_modules	13	TRUE	1.1712444049994412e-15	29	17	8	0.47058823529411764	0.27586206896551724	GO:0006298	GO:BP	mismatch repair	16175	2107		0.05555555555555555	0.06593406593406594	29	16146	8	9	21	16137	16175	0.35944029809006495	6	GO:0050789;GO:0022414;GO:0006281;GO:0022607;GO:0051276	ENSP00000013807;ENSP00000231790;ENSP00000233146;ENSP00000234420;ENSP00000251303;ENSP00000265081;ENSP00000265849;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000348020;ENSP00000355506;ENSP00000364270;ENSP00000376952;ENSP00000406490;ENSP00000457353	4	2	GO:0006298	-	-
R1	string	0.8	network_modules	13	TRUE	2.771825109644711e-13	23	16	7	0.4375	0.30434782608695654	KEGG:03430	KEGG	Mismatch repair	8484	239		0.07777777777777778	0.08791208791208792	23	8461	7	9	16	8452	8484	0.36347456346223794	8	GO:0050789;GO:0022414;GO:0006281;GO:0022607;GO:0051276	ENSP00000013807;ENSP00000231790;ENSP00000233146;ENSP00000234420;ENSP00000251303;ENSP00000265081;ENSP00000265849;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000348020;ENSP00000355506;ENSP00000364270;ENSP00000376952;ENSP00000406490;ENSP00000457353	2	1	-	KEGG:03430	-
R1	string	0.8	network_modules	13	TRUE	1.084899609105209e-12	5	16	5	0.3125	1	REAC:R-HSA-5423599	REAC	Diseases of Mismatch Repair (MMR)	10916	760		0.08888888888888889	0.0989010989010989	5	10911	5	11	0	10900	10916	0.5587351348956983	9	GO:0050789;GO:0022414;GO:0006281;GO:0022607;GO:0051276	ENSP00000013807;ENSP00000231790;ENSP00000233146;ENSP00000234420;ENSP00000251303;ENSP00000265081;ENSP00000265849;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000348020;ENSP00000355506;ENSP00000364270;ENSP00000376952;ENSP00000406490;ENSP00000457353	3	1	-	-	REAC:R-HSA-5423599
R1	string	0.8	network_modules	14	TRUE	2.667942573459665e-10	10	5	4	0.8	0.4	GO:0034727	GO:BP	piecemeal microautophagy of the nucleus	16175	8722		0	0.03225806451612903	10	16165	4	1	6	16164	16175	0.5655104864728016	1	GO:0050789;GO:0022607;GO:0006914;GO:0007033	ENSP00000025008;ENSP00000324560;ENSP00000338990;ENSP00000378914;ENSP00000432412	1	1	GO:0034727	-	-
R1	string	0.8	network_modules	15	TRUE	1.8821080991833628e-21	32	13	10	0.7692307692307693	0.3125	KEGG:04136	KEGG	Autophagy - other	8484	273		0	0.037037037037037035	32	8452	10	3	22	8449	8484	0.48918392212194217	1	GO:0022607;GO:0006914;GO:0007033	ENSP00000037243;ENSP00000266458;ENSP00000282185;ENSP00000283290;ENSP00000288828;ENSP00000295888;ENSP00000306496;ENSP00000306866;ENSP00000346437;ENSP00000358072;ENSP00000375872;ENSP00000404923;ENSP00000425107	1	1	-	KEGG:04136	-
R1	string	0.8	network_modules	15	TRUE	2.7261871755545912e-17	104	13	10	0.7692307692307693	0.09615384615384616	GO:0000045	GO:BP	autophagosome assembly	16175	17		0.07692307692307693	0.1111111111111111	104	16071	10	3	94	16068	16175	0.270670921316143	3	GO:0022607;GO:0006914;GO:0007033	ENSP00000037243;ENSP00000266458;ENSP00000282185;ENSP00000283290;ENSP00000288828;ENSP00000295888;ENSP00000306496;ENSP00000306866;ENSP00000346437;ENSP00000358072;ENSP00000375872;ENSP00000404923;ENSP00000425107	1	1	GO:0000045	-	-
R1	string	0.8	network_modules	15	TRUE	1.7813456623898976e-16	134	11	10	0.9090909090909091	0.07462686567164178	REAC:R-HSA-1632852	REAC	Macroautophagy	10916	1388		0.19230769230769232	0.2222222222222222	134	10782	10	1	124	10781	10916	0.2586711565766364	6	GO:0022607;GO:0006914;GO:0007033	ENSP00000037243;ENSP00000266458;ENSP00000282185;ENSP00000283290;ENSP00000288828;ENSP00000295888;ENSP00000306496;ENSP00000306866;ENSP00000346437;ENSP00000358072;ENSP00000375872;ENSP00000404923;ENSP00000425107	1	1	-	-	REAC:R-HSA-1632852
R1	string	0.8	network_modules	16	TRUE	9.839763219664043e-20	9	9	7	0.7777777777777778	0.7777777777777778	REAC:R-HSA-193634	REAC	Axonal growth inhibition (RHOA activation)	10916	195		0	0.058823529411764705	9	10907	7	2	2	10905	10916	0.7775944092988194	1	GO:0050789	ENSP00000043402;ENSP00000172229;ENSP00000247271;ENSP00000269321;ENSP00000337838;ENSP00000347451;ENSP00000361728;ENSP00000364847;ENSP00000376048	1	1	-	-	REAC:R-HSA-193634
R1	string	0.8	network_modules	16	TRUE	2.5597584439611716e-5	118	6	4	0.6666666666666666	0.03389830508474576	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.25	0.29411764705882354	118	8366	4	2	114	8364	8484	0.14827978126556357	5	GO:0050789	ENSP00000043402;ENSP00000172229;ENSP00000247271;ENSP00000269321;ENSP00000337838;ENSP00000347451;ENSP00000361728;ENSP00000364847;ENSP00000376048	1	1	-	KEGG:04722	-
R1	string	0.8	network_modules	17	TRUE	1.9987448564143907e-103	49	46	42	0.9130434782608695	0.8571428571428571	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0	0.006578947368421052	49	10867	42	4	7	10863	10916	0.8841498037408787	1	GO:0009057;GO:0006508	ENSP00000044462;ENSP00000157812;ENSP00000210313;ENSP00000215071;ENSP00000216455;ENSP00000216802;ENSP00000217958;ENSP00000219313;ENSP00000223321;ENSP00000259457;ENSP00000261303;ENSP00000261479;ENSP00000261601;ENSP00000261712;ENSP00000262193;ENSP00000264639;ENSP00000270586;ENSP00000271308;ENSP00000290541;ENSP00000293362;ENSP00000309474;ENSP00000310129;ENSP00000310572;ENSP00000311121;ENSP00000348442;ENSP00000351314;ENSP00000355325;ENSP00000356425;ENSP00000359910;ENSP00000362334;ENSP00000363993;ENSP00000364016;ENSP00000372155;ENSP00000384211;ENSP00000386541;ENSP00000391211;ENSP00000396937;ENSP00000401802;ENSP00000414359;ENSP00000418695;ENSP00000436926;ENSP00000440485;ENSP00000478877;ENSP00000481021;ENSP00000481029;ENSP00000483688	1	1	-	-	REAC:R-HSA-1236978
R1	string	0.8	network_modules	17	TRUE	3.006778368549393e-101	46	43	41	0.9534883720930233	0.8913043478260869	KEGG:03050	KEGG	Proteasome	8484	216		0.019867549668874173	0.02631578947368421	46	8438	41	2	5	8436	8484	0.9214632450802491	4	GO:0009057;GO:0006508	ENSP00000044462;ENSP00000157812;ENSP00000210313;ENSP00000215071;ENSP00000216455;ENSP00000216802;ENSP00000217958;ENSP00000219313;ENSP00000223321;ENSP00000259457;ENSP00000261303;ENSP00000261479;ENSP00000261601;ENSP00000261712;ENSP00000262193;ENSP00000264639;ENSP00000270586;ENSP00000271308;ENSP00000290541;ENSP00000293362;ENSP00000309474;ENSP00000310129;ENSP00000310572;ENSP00000311121;ENSP00000348442;ENSP00000351314;ENSP00000355325;ENSP00000356425;ENSP00000359910;ENSP00000362334;ENSP00000363993;ENSP00000364016;ENSP00000372155;ENSP00000384211;ENSP00000386541;ENSP00000391211;ENSP00000396937;ENSP00000401802;ENSP00000414359;ENSP00000418695;ENSP00000436926;ENSP00000440485;ENSP00000478877;ENSP00000481021;ENSP00000481029;ENSP00000483688	1	1	-	KEGG:03050	-
R1	string	0.8	network_modules	18	TRUE	6.413748291194817e-10	35	14	6	0.42857142857142855	0.17142857142857143	REAC:R-HSA-202433	REAC	Generation of second messenger molecules	10916	1044		0	0.03225806451612903	35	10881	6	8	29	10873	10916	0.2696298123754246	1	GO:0050789;GO:0002376	ENSP00000046794;ENSP00000233668;ENSP00000244007;ENSP00000263645;ENSP00000274376;ENSP00000276420;ENSP00000339186;ENSP00000356024;ENSP00000378845;ENSP00000385720;ENSP00000386187;ENSP00000398655;ENSP00000417273;ENSP00000427114;ENSP00000437940;ENSP00000465039;ENSP00000472929	1	1	-	-	REAC:R-HSA-202433
R1	string	0.8	network_modules	18	TRUE	7.789375338991825e-9	119	13	7	0.5384615384615384	0.058823529411764705	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.03333333333333333	0.06451612903225806	119	8365	7	6	112	8359	8484	0.17469896112959743	2	GO:0050789;GO:0002376	ENSP00000046794;ENSP00000233668;ENSP00000244007;ENSP00000263645;ENSP00000274376;ENSP00000276420;ENSP00000339186;ENSP00000356024;ENSP00000378845;ENSP00000385720;ENSP00000386187;ENSP00000398655;ENSP00000417273;ENSP00000427114;ENSP00000437940;ENSP00000465039;ENSP00000472929	1	1	-	KEGG:04660	-
R1	string	0.8	network_modules	18	TRUE	2.339194814025323e-6	265	15	7	0.4666666666666667	0.026415094339622643	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.1	0.12903225806451613	265	15910	7	8	258	15902	16175	0.10806799925130717	4	GO:0050789;GO:0002376	ENSP00000046794;ENSP00000233668;ENSP00000244007;ENSP00000263645;ENSP00000274376;ENSP00000276420;ENSP00000339186;ENSP00000356024;ENSP00000378845;ENSP00000385720;ENSP00000386187;ENSP00000398655;ENSP00000417273;ENSP00000427114;ENSP00000437940;ENSP00000465039;ENSP00000472929	1	2	GO:0002429	-	-
R1	string	0.8	network_modules	19	TRUE	1.7017235241776142e-21	102	16	13	0.8125	0.12745098039215685	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0	0.011627906976744186	102	8382	13	3	89	8379	8484	0.3192606331313293	1	GO:0050789;GO:0065009;GO:0050896	ENSP00000053243;ENSP00000228918;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000365435;ENSP00000398495;ENSP00000398698;ENSP00000454207;ENSP00000477613	1	1	-	KEGG:04064	-
R1	string	0.8	network_modules	19	TRUE	2.4273572086677457e-18	16	14	8	0.5714285714285714	0.5	REAC:R-HSA-5676594	REAC	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	10916	2445		0.023529411764705882	0.03488372093023256	16	10900	8	6	8	10894	10916	0.5338850406726765	3	GO:0050789;GO:0065009;GO:0050896	ENSP00000053243;ENSP00000228918;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000365435;ENSP00000398495;ENSP00000398698;ENSP00000454207;ENSP00000477613	2	1	-	-	REAC:R-HSA-5676594
R1	string	0.8	network_modules	19	TRUE	2.516234774771418e-14	84	16	9	0.5625	0.10714285714285714	GO:0033209	GO:BP	tumor necrosis factor-mediated signaling pathway	16175	8075		0.03529411764705882	0.046511627906976744	84	16091	9	7	75	16084	16175	0.24398336814961377	4	GO:0050789;GO:0065009;GO:0050896	ENSP00000053243;ENSP00000228918;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000365435;ENSP00000398495;ENSP00000398698;ENSP00000454207;ENSP00000477613	1	1	GO:0033209	-	-
R1	string	0.8	network_modules	20	TRUE	3.552775367678598e-68	87	32	32	1	0.367816091954023	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0	0.1111111111111111	87	10829	32	0	55	10829	10916	0.6049441386254041	1	GO:0006412	ENSP00000053468;ENSP00000081029;ENSP00000177742;ENSP00000245539;ENSP00000253686;ENSP00000254630;ENSP00000258455;ENSP00000259873;ENSP00000272418;ENSP00000276585;ENSP00000285298;ENSP00000295491;ENSP00000315397;ENSP00000317376;ENSP00000318158;ENSP00000320184;ENSP00000342676;ENSP00000357320;ENSP00000360850;ENSP00000361206;ENSP00000362036;ENSP00000362208;ENSP00000369682;ENSP00000370508;ENSP00000376732;ENSP00000382250;ENSP00000384952;ENSP00000390331;ENSP00000418008;ENSP00000420714;ENSP00000426941;ENSP00000449884;ENSP00000461930	1	1	-	-	REAC:R-HSA-5368286
R1	string	0.8	network_modules	20	TRUE	9.175941956994907e-67	127	32	32	1	0.25196850393700787	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0.25	0.3333333333333333	127	16048	32	0	95	16048	16175	0.5004854578932371	3	GO:0006412	ENSP00000053468;ENSP00000081029;ENSP00000177742;ENSP00000245539;ENSP00000253686;ENSP00000254630;ENSP00000258455;ENSP00000259873;ENSP00000272418;ENSP00000276585;ENSP00000285298;ENSP00000295491;ENSP00000315397;ENSP00000317376;ENSP00000318158;ENSP00000320184;ENSP00000342676;ENSP00000357320;ENSP00000360850;ENSP00000361206;ENSP00000362036;ENSP00000362208;ENSP00000369682;ENSP00000370508;ENSP00000376732;ENSP00000382250;ENSP00000384952;ENSP00000390331;ENSP00000418008;ENSP00000420714;ENSP00000426941;ENSP00000449884;ENSP00000461930	1	1	GO:0032543	-	-
