network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	humanbase	0.6	network_modules	87	GO:BP	GO:2000846	0.005246512395443979	1	0.25161004852258095	1	regulation of corticosteroid hormone secretion	GO:2000846	-	-
R1	humanbase	0.6	network_modules	90	GO:BP	GO:0046500	0.0065567886350286295	1	0.23865388102180132	1	S-adenosylmethionine metabolic process	GO:0046500	-	-
R1	humanbase	0.6	network_modules	98	REAC	REAC:R-HSA-390651	8.568945711266998e-10	1	0.3036062751323915	1	Dopamine receptors	-	-	REAC:R-HSA-390651
R1	humanbase	0.6	network_modules	98	GO:BP	GO:0051584	6.823522520487662e-8	2	0.22181691352325214	1	regulation of dopamine uptake involved in synaptic transmission	GO:0051584	-	-
R1	humanbase	0.6	network_modules	109	KEGG	KEGG:04929	1.9858025820802418e-4	1	0.16627375263746585	1	GnRH secretion	-	KEGG:04929	-
R1	humanbase	0.6	network_modules	164	REAC	REAC:R-HSA-2424491	0.0050216089525456946	1	0.19934880594744703	1	DAP12 signaling	-	-	REAC:R-HSA-2424491
R1	humanbase	0.6	network_modules	167	REAC	REAC:R-HSA-2142850	1.6779674839189002e-4	1	0.44698817556185216	1	Hyaluronan biosynthesis and export	-	-	REAC:R-HSA-2142850
R1	humanbase	0.6	network_modules	176	GO:BP	GO:0104004	0.007138695615052017	1	0.08188123088049916	1	cellular response to environmental stimulus	GO:0104004	-	-
R1	humanbase	0.6	network_modules	178	GO:BP	GO:0033539	2.7808985593762513e-5	1	0.28821974185931526	1	fatty acid beta-oxidation using acyl-CoA dehydrogenase	GO:0033539	-	-
R1	humanbase	0.6	network_modules	182	REAC	REAC:R-HSA-3371568	1.0922161038471891e-4	1	0.23054219769374462	1	Attenuation phase	-	-	REAC:R-HSA-3371568
R1	humanbase	0.6	network_modules	194	GO:BP	GO:0030501	0.00808026407675292	1	0.18447095172203207	1	positive regulation of bone mineralization	GO:0030501	-	-
R1	humanbase	0.6	network_modules	195	KEGG	KEGG:04966	0.001445781509438463	1	0.22155333768931584	1	Collecting duct acid secretion	-	KEGG:04966	-
R1	humanbase	0.6	network_modules	209	REAC	REAC:R-HSA-5658623	0.0024163037408110387	1	0.2576781409088113	1	FGFRL1 modulation of FGFR1 signaling	-	-	REAC:R-HSA-5658623
R1	humanbase	0.6	network_modules	220	KEGG	KEGG:04350	0.004169151877442521	1	0.13586832851778063	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	humanbase	0.6	network_modules	224	REAC	REAC:R-HSA-8939242	4.6965868588173034e-4	1	0.35322933292575615	1	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	-	-	REAC:R-HSA-8939242
R1	humanbase	0.6	network_modules	230	GO:BP	GO:1901329	0.0019925796059728383	1	0.2978565749868409	1	regulation of odontoblast differentiation	GO:1901329	-	-
R1	humanbase	0.6	network_modules	239	GO:BP	GO:0051693	0.003011516771019604	1	0.23537416597204877	1	actin filament capping	GO:0051693	-	-
R1	humanbase	0.6	network_modules	252	GO:BP	GO:1902166	0.002206506311137612	1	0.27704988141747466	1	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO:1902166	-	-
R1	humanbase	0.6	network_modules	266	GO:BP	GO:0016339	8.943320877050857e-6	1	0.26078527660296186	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
R1	humanbase	0.6	network_modules	290	REAC	REAC:R-HSA-8874081	7.724572008797829e-9	1	0.3647130930933311	1	MET activates PTK2 signaling	-	-	REAC:R-HSA-8874081
R1	humanbase	0.6	network_modules	290	GO:BP	GO:0030199	4.986250786352342e-8	1	0.2824401390234639	1	collagen fibril organization	GO:0030199	-	-
R1	humanbase	0.6	network_modules	300	GO:BP	GO:0007595	8.514670829758922e-4	1	0.32002851642455643	1	lactation	GO:0007595	-	-
R1	humanbase	0.6	network_modules	310	KEGG	KEGG:04930	0.004256822863664342	1	0.16935627026623026	1	Type II diabetes mellitus	-	KEGG:04930	-
R1	humanbase	0.6	network_modules	319	GO:BP	GO:0045087	0.007046668506839125	1	0.06013159772811608	1	innate immune response	GO:0045087	-	-
R1	humanbase	0.6	network_modules	320	GO:BP	GO:0051673	0.001408978894375131	1	0.3330859463582576	1	disruption of plasma membrane integrity in another organism	GO:0051673	-	-
R1	humanbase	0.6	network_modules	351	GO:BP	GO:0045765	0.007587210111036945	1	0.09625150642877996	1	regulation of angiogenesis	GO:0045765	-	-
R1	humanbase	0.6	network_modules	352	REAC	REAC:R-HSA-9028335	2.516643687567665e-4	1	0.40798637869251825	1	Activated NTRK2 signals through PI3K	-	-	REAC:R-HSA-9028335
R1	humanbase	0.6	network_modules	368	REAC	REAC:R-HSA-112382	0.007279939949946559	1	0.18684458323137762	1	Formation of RNA Pol II elongation complex 	-	-	REAC:R-HSA-112382
