network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.2	network_modules	7	TRUE	6.599731112111957e-5	111	72	8	0.1111111111111111	0.07207207207207207	GO:0006413	GO:BP	translational initiation	16175	2171		0	0.25	111	16064	8	64	103	16000	16175	0.08443826928295696	1	GO:0008152	8467;55319;10527;11335;6731;51184;54505;5431;51444;10988;7341;54906;10434;10054;58478;1977;29080;81929;60496;79657;10480;5612;6873;10923;55326;9318;3066;7884;51441;5110;81542;5706;55726;6059;54951;8697;908;51187;55156;10730;81034;7336;55832;8813;10944;80218;54529;25843;51096;5955;8520;64216;6726;1964;23658;7913;86;6629;5876;51001;27249;10190;53371;3093;10393;79072;51012;26135;11260;11103;2773;10605;6996;10175;1615;9801;10915;64431	1	1	GO:0006413	-	-
M1	humanbase	0.2	network_modules	8	TRUE	9.677429247873554e-4	249	50	9	0.18	0.03614457831325301	KEGG:05132	KEGG	Salmonella infection	8484	429		0	0.16666666666666666	249	8235	9	41	240	8194	8484	0.06872398893874165	1	GO:0050789	5781;5962;7534;8540;5504;7326;1968;6760;55681;51068;25932;10049;8773;29766;1452;1983;8826;3998;55669;9337;9908;3840;55233;4179;10672;8766;8780;523;84248;10914;23190;2746;51164;55916;830;4690;56650;81537;64853;6856;10006;9689;10097;1432;51582;51100;51573;9991;831;5828;10558;9341;7323;7803;5782;10565;5594;5573;5868;4893;2764;102;950;528;1654;3799;8301;10678;51714;8030;55573;10640;8450;9589	1	1	-	KEGG:05132	-
M1	humanbase	0.2	network_modules	8	TRUE	0.0027867907844091665	793	71	15	0.2112676056338028	0.018915510718789406	GO:0044087	GO:BP	regulation of cellular component biogenesis	16175	10909		0.2	0.3333333333333333	793	15382	15	56	778	15326	16175	0.049891330385680464	2	GO:0050789	5781;5962;7534;8540;5504;7326;1968;6760;55681;51068;25932;10049;8773;29766;1452;1983;8826;3998;55669;9337;9908;3840;55233;4179;10672;8766;8780;523;84248;10914;23190;2746;51164;55916;830;4690;56650;81537;64853;6856;10006;9689;10097;1432;51582;51100;51573;9991;831;5828;10558;9341;7323;7803;5782;10565;5594;5573;5868;4893;2764;102;950;528;1654;3799;8301;10678;51714;8030;55573;10640;8450;9589	1	1	GO:0044087	-	-
M1	humanbase	0.2	network_modules	9	TRUE	9.93050854821119e-11	390	71	18	0.2535211267605634	0.046153846153846156	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.0625	390	15785	18	53	372	15732	16175	0.09930338107127279	1	GO:0006412;GO:0044085	5709;6949;54512;5434;8192;92856;23481;55651;64118;9361;2193;23640;6183;64223;51042;54663;22984;55621;8260;10514;26517;51116;3276;23;51073;1978;5496;1981;5245;5905;11047;617;57019;9136;8662;6182;27339;10985;65993;79711;3265;7284;22827;1802;7866;2288;10131;54998;10607;10856;55658;56915;10105;3704;9277;23203;10452;6723;23246;11331;54606;23170;10061;10469;10726;5425;5725;26155;26121;54555;7064;7407;80308	1	1	GO:0022613	-	-
M1	humanbase	0.2	network_modules	10	TRUE	7.907042167233852e-19	39	70	13	0.18571428571428572	0.3333333333333333	GO:0044786	GO:BP	cell cycle DNA replication	16175	11158		0.022598870056497175	0.028089887640449437	39	16136	13	57	26	16079	16175	0.24640677489662333	5	GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0051276;GO:0000280;GO:0006260	4678;3925;55055;9493;5982;1164;55839;51053;6119;6240;5985;9837;1854;9735;23421;3070;7443;64785;8914;9055;672;23594;10051;2146;9134;4085;3148;55215;7112;6491;23310;10926;23234;1786;5557;1163;54069;10733;1763;11339;3838;55706;79682;4175;1111;10592;23306;9833;5111;4172;10198;54908;3832;26271;675;5422;8317;580;29028;6502;54892;29127;10403;5427;10038;29980;81611;5983;1719;54821;10635;11169	5	1	GO:0044786	-	-
M1	humanbase	0.2	network_modules	10	TRUE	1.976978956695619e-17	32	60	12	0.2	0.375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.04519774011299435	0.05056179775280899	32	10884	12	48	20	10836	10916	0.2709893613069137	9	GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0051276;GO:0000280;GO:0006260	4678;3925;55055;9493;5982;1164;55839;51053;6119;6240;5985;9837;1854;9735;23421;3070;7443;64785;8914;9055;672;23594;10051;2146;9134;4085;3148;55215;7112;6491;23310;10926;23234;1786;5557;1163;54069;10733;1763;11339;3838;55706;79682;4175;1111;10592;23306;9833;5111;4172;10198;54908;3832;26271;675;5422;8317;580;29028;6502;54892;29127;10403;5427;10038;29980;81611;5983;1719;54821;10635;11169	3	1	-	-	REAC:R-HSA-69190
M1	humanbase	0.2	network_modules	10	TRUE	1.3175762548714557e-16	36	38	11	0.2894736842105263	0.3055555555555556	KEGG:03030	KEGG	DNA replication	8484	214		0.07344632768361582	0.07865168539325842	36	8448	11	27	25	8421	8484	0.29433000090827843	14	GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0051276;GO:0000280;GO:0006260	4678;3925;55055;9493;5982;1164;55839;51053;6119;6240;5985;9837;1854;9735;23421;3070;7443;64785;8914;9055;672;23594;10051;2146;9134;4085;3148;55215;7112;6491;23310;10926;23234;1786;5557;1163;54069;10733;1763;11339;3838;55706;79682;4175;1111;10592;23306;9833;5111;4172;10198;54908;3832;26271;675;5422;8317;580;29028;6502;54892;29127;10403;5427;10038;29980;81611;5983;1719;54821;10635;11169	1	1	-	KEGG:03030	-
M1	humanbase	0.2	network_modules	11	TRUE	1.6434477716718652e-26	287	69	27	0.391304347826087	0.09407665505226481	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0	0.024096385542168676	287	15888	27	42	260	15846	16175	0.18520847498230278	1.5	GO:0015931;GO:0000375;GO:0016070;GO:0050789	10236;5501;220988;865;7555;5411;4686;6605;6599;4144;3930;5591;10664;27316;9804;22929;10971;1665;6613;3181;10728;3184;11198;10250;26065;642;3192;6418;4116;6434;9733;6421;6426;4841;9972;3185;6917;10772;5928;3189;3837;23517;94239;5885;23435;4670;8880;4076;6428;9100;23244;22919;4673;7520;8661;6432;3187;9987;23279;10951;51729;10657;8125;3190;1660;22916;6117;10146;23165;3183	1	1	GO:0000398	-	-
M1	humanbase	0.2	network_modules	11	TRUE	2.0460711161839375e-25	202	61	25	0.4098360655737705	0.12376237623762376	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.07317073170731707	0.08433734939759036	202	10714	25	36	177	10678	10916	0.2176739254815548	7	GO:0015931;GO:0000375;GO:0016070;GO:0050789	10236;5501;220988;865;7555;5411;4686;6605;6599;4144;3930;5591;10664;27316;9804;22929;10971;1665;6613;3181;10728;3184;11198;10250;26065;642;3192;6418;4116;6434;9733;6421;6426;4841;9972;3185;6917;10772;5928;3189;3837;23517;94239;5885;23435;4670;8880;4076;6428;9100;23244;22919;4673;7520;8661;6432;3187;9987;23279;10951;51729;10657;8125;3190;1660;22916;6117;10146;23165;3183	2	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.2	network_modules	11	TRUE	6.255692313096867e-15	174	43	16	0.37209302325581395	0.09195402298850575	KEGG:03040	KEGG	Spliceosome	8484	215		0.10975609756097561	0.12048192771084337	174	8310	16	27	158	8283	8484	0.17704827252465621	10	GO:0015931;GO:0000375;GO:0016070;GO:0050789	10236;5501;220988;865;7555;5411;4686;6605;6599;4144;3930;5591;10664;27316;9804;22929;10971;1665;6613;3181;10728;3184;11198;10250;26065;642;3192;6418;4116;6434;9733;6421;6426;4841;9972;3185;6917;10772;5928;3189;3837;23517;94239;5885;23435;4670;8880;4076;6428;9100;23244;22919;4673;7520;8661;6432;3187;9987;23279;10951;51729;10657;8125;3190;1660;22916;6117;10146;23165;3183	1	1	-	KEGG:03040	-
M1	humanbase	0.2	network_modules	12	TRUE	5.575995636771311e-42	251	64	34	0.53125	0.13545816733067728	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.045454545454545456	0.08695652173913043	251	15924	34	30	217	15894	16175	0.26298704277168894	2	GO:0042254;GO:0006396;GO:0016070	84135;8562;51406;84946;30836;51575;55131;55854;84955;4869;55161;56902;26354;51605;9669;54517;23160;57050;51602;55003;153443;55149;79101;55127;10813;80155;1662;56647;27292;129401;10199;8886;51388;10799;84365;55299;11218;11137;22868;10492;6741;54962;54534;54931;2965;84916;8669;27042;10153;83732;87178;54433;84154;51018;84549;29889;9188;91298;10885;25926;23560;7019;27000;6632;55646;55660;84128;9933;5471;64318	2	1	GO:0042254	-	-
M1	humanbase	0.2	network_modules	12	TRUE	9.837376492820159e-27	202	43	23	0.5348837209302325	0.11386138613861387	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.22727272727272727	0.2608695652173913	202	10714	23	20	179	10694	10916	0.2409572162288703	6	GO:0042254;GO:0006396;GO:0016070	84135;8562;51406;84946;30836;51575;55131;55854;84955;4869;55161;56902;26354;51605;9669;54517;23160;57050;51602;55003;153443;55149;79101;55127;10813;80155;1662;56647;27292;129401;10199;8886;51388;10799;84365;55299;11218;11137;22868;10492;6741;54962;54534;54931;2965;84916;8669;27042;10153;83732;87178;54433;84154;51018;84549;29889;9188;91298;10885;25926;23560;7019;27000;6632;55646;55660;84128;9933;5471;64318	1	1	-	-	REAC:R-HSA-72312
M1	humanbase	0.2	network_modules	13	TRUE	4.336313188753492e-35	656	68	40	0.5882352941176471	0.06097560975609756	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.004975124378109453	656	15519	40	28	616	15491	16175	0.18039879142859352	1	GO:0032392;GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0000280;GO:0006260	83461;10024;4998;55355;1058;23649;84823;2305;55388;990;2189;81620;9232;4001;9700;8438;991;51512;54478;51659;3835;3833;22974;10212;4605;79019;995;23397;10036;994;146909;1841;55143;11004;8318;3978;4173;9768;51155;1869;9133;3014;1017;5424;10615;55723;4174;4171;27338;6626;9088;641;332;4288;10460;9156;993;11065;9212;5347;5888;4176;6790;9918;899;890;10535;2237;7083;4521	1	3	GO:1903047	-	-
M1	humanbase	0.2	network_modules	13	TRUE	1.2120085757893383e-22	157	48	21	0.4375	0.1337579617834395	KEGG:04110	KEGG	Cell cycle	8484	264		0.025	0.029850746268656716	157	8327	21	27	136	8300	8484	0.23451319714840846	6	GO:0032392;GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0000280;GO:0006260	83461;10024;4998;55355;1058;23649;84823;2305;55388;990;2189;81620;9232;4001;9700;8438;991;51512;54478;51659;3835;3833;22974;10212;4605;79019;995;23397;10036;994;146909;1841;55143;11004;8318;3978;4173;9768;51155;1869;9133;3014;1017;5424;10615;55723;4174;4171;27338;6626;9088;641;332;4288;10460;9156;993;11065;9212;5347;5888;4176;6790;9918;899;890;10535;2237;7083;4521	1	1	-	KEGG:04110	-
M1	humanbase	0.2	network_modules	13	TRUE	2.376506880567888e-15	33	58	11	0.1896551724137931	0.3333333333333333	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.095	0.09950248756218906	33	10883	11	47	22	10836	10916	0.24846065925798055	20	GO:0032392;GO:0007059;GO:0007049;GO:0006281;GO:0050789;GO:0000280;GO:0006260	83461;10024;4998;55355;1058;23649;84823;2305;55388;990;2189;81620;9232;4001;9700;8438;991;51512;54478;51659;3835;3833;22974;10212;4605;79019;995;23397;10036;994;146909;1841;55143;11004;8318;3978;4173;9768;51155;1869;9133;3014;1017;5424;10615;55723;4174;4171;27338;6626;9088;641;332;4288;10460;9156;993;11065;9212;5347;5888;4176;6790;9918;899;890;10535;2237;7083;4521	5	1	-	-	REAC:R-HSA-68962
M1	humanbase	0.2	network_modules	14	TRUE	1.805608294183679e-5	48	26	5	0.19230769230769232	0.10416666666666667	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8484	31		0	0.3333333333333333	48	8436	5	21	43	8415	8484	0.13797250378202472	1	NA	51635;51292;643155;114926;23585;60682;64327;65080;51300;51639;10613;51699;55174;55830;122961;11160;116254;50865;26996;51538;221477;64801;84236;6717;3550;873;53343;11112;127018;144363;414327;56994;594;64756;8801;51643;152100;29058;51123;118924;388753;91272;5264;27034;84274;7265;2677;2966;9897;9069;23582;54826;55070;54414;23516;53938;36;84693;10668;27109;285331;84513;135114;2157;139341;80150;285282	1	1	-	KEGG:00280	-
M1	humanbase	0.2	network_modules	15	TRUE	1.6515837863984065e-66	127	66	40	0.6060606060606061	0.31496062992125984	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.014285714285714285	127	16048	40	26	87	16022	16175	0.43383299446502327	1	GO:0022900;GO:0006119;GO:0009117	10476;6647;10063;10975;83443;516;2109;10632;4701;10542;7381;93974;27089;1347;1349;5689;4707;1327;29093;4715;514;9978;4708;3028;5692;7388;4709;1345;4696;29796;4724;27335;4710;4700;4697;9556;81892;4712;9551;4714;26521;4726;54539;1350;7001;4259;51079;78988;5694;59286;521;51142;4694;4725;1622;3094;1340;64981;4717;51642;6633;1337;1351;4695;64976;11315;1329	1	1	GO:0006119	-	-
M1	humanbase	0.2	network_modules	15	TRUE	3.421658477310131e-61	134	54	40	0.7407407407407407	0.29850746268656714	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.028985507246376812	0.04285714285714286	134	8350	40	14	94	8336	8484	0.4653652557332267	3	GO:0022900;GO:0006119;GO:0009117	10476;6647;10063;10975;83443;516;2109;10632;4701;10542;7381;93974;27089;1347;1349;5689;4707;1327;29093;4715;514;9978;4708;3028;5692;7388;4709;1345;4696;29796;4724;27335;4710;4700;4697;9556;81892;4712;9551;4714;26521;4726;54539;1350;7001;4259;51079;78988;5694;59286;521;51142;4694;4725;1622;3094;1340;64981;4717;51642;6633;1337;1351;4695;64976;11315;1329	1	1	-	KEGG:00190	-
M1	humanbase	0.2	network_modules	15	TRUE	1.4540377835800286e-49	103	63	33	0.5238095238095238	0.32038834951456313	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.2028985507246377	0.21428571428571427	103	10813	33	30	70	10783	10916	0.4053648184853462	15	GO:0022900;GO:0006119;GO:0009117	10476;6647;10063;10975;83443;516;2109;10632;4701;10542;7381;93974;27089;1347;1349;5689;4707;1327;29093;4715;514;9978;4708;3028;5692;7388;4709;1345;4696;29796;4724;27335;4710;4700;4697;9556;81892;4712;9551;4714;26521;4726;54539;1350;7001;4259;51079;78988;5694;59286;521;51142;4694;4725;1622;3094;1340;64981;4717;51642;6633;1337;1351;4695;64976;11315;1329	2	1	-	-	REAC:R-HSA-611105
M1	humanbase	0.2	network_modules	16	TRUE	2.868663569701216e-18	476	57	26	0.45614035087719296	0.0546218487394958	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10916	1597		0	0.00641025641025641	476	10440	26	31	450	10409	10916	0.14635674035328097	1	GO:0044419;GO:0050789;GO:0001775;GO:0002376;GO:0008283;GO:0050896	3119;6279;929;9450;9332;51816;4069;914;54504;3115;51338;10154;29992;11010;5341;1512;1520;51411;942;6280;1890;2215;1536;4332;11025;3122;9103;958;5265;3575;3113;972;2207;1230;2268;7940;3055;3310;719;474344;1880;51296;5175;7305;6039;64231;50856;10288;22918;963;4318;2213;1436;4689;3108;10875;4688;5724;6352;953;4067;10437;1475;597;64092;23643	1	1	-	-	REAC:R-HSA-6798695
M1	humanbase	0.2	network_modules	16	TRUE	2.2962073988019683e-12	33	57	9	0.15789473684210525	0.2727272727272727	GO:0002478	GO:BP	antigen processing and presentation of exogenous peptide antigen	16175	1001		0.03870967741935484	0.04487179487179487	33	16142	9	48	24	16094	16175	0.2054045167945817	7	GO:0044419;GO:0050789;GO:0001775;GO:0002376;GO:0008283;GO:0050896	3119;6279;929;9450;9332;51816;4069;914;54504;3115;51338;10154;29992;11010;5341;1512;1520;51411;942;6280;1890;2215;1536;4332;11025;3122;9103;958;5265;3575;3113;972;2207;1230;2268;7940;3055;3310;719;474344;1880;51296;5175;7305;6039;64231;50856;10288;22918;963;4318;2213;1436;4689;3108;10875;4688;5724;6352;953;4067;10437;1475;597;64092;23643	6	2	GO:0002478	-	-
M1	humanbase	0.2	network_modules	16	TRUE	4.743972473830985e-9	27	45	7	0.15555555555555556	0.25925925925925924	KEGG:05310	KEGG	Asthma	8484	481		0.16774193548387098	0.17307692307692307	27	8457	7	38	20	8419	8484	0.1975511960341506	27	GO:0044419;GO:0050789;GO:0001775;GO:0002376;GO:0008283;GO:0050896	3119;6279;929;9450;9332;51816;4069;914;54504;3115;51338;10154;29992;11010;5341;1512;1520;51411;942;6280;1890;2215;1536;4332;11025;3122;9103;958;5265;3575;3113;972;2207;1230;2268;7940;3055;3310;719;474344;1880;51296;5175;7305;6039;64231;50856;10288;22918;963;4318;2213;1436;4689;3108;10875;4688;5724;6352;953;4067;10437;1475;597;64092;23643	2	1	-	KEGG:05310	-
M1	humanbase	0.2	network_modules	17	TRUE	2.0865587088103827e-7	39	53	7	0.1320754716981132	0.1794871794871795	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.037037037037037035	0.07142857142857142	39	10877	7	46	32	10831	10916	0.1504361025873605	2	GO:0050896;GO:0050789	3726;9314;1263;7050;388;4929;7763;5187;9592;10397;23710;4783;1052;133;1316;1390;8013;51278;2114;4616;5997;3337;694;4170;23764;5209;1831;28984;1847;2353;678;54541;2354;8878;7832;1051;10365;1959;10221;3725;4792;1647;1843;687;11214;64651;604;1839;5292;2355;1026;23645;7538;6515;7422;8553;3949;1958;2669;467;23135;25976;7071;3727;10957;3491	1	1	-	-	REAC:R-HSA-9031628
M1	humanbase	0.2	network_modules	17	TRUE	3.9426868452637533e-5	44	66	6	0.09090909090909091	0.13636363636363635	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0.14814814814814814	0.17857142857142858	44	16131	6	60	38	16071	16175	0.10837737565570962	5	GO:0050896;GO:0050789	3726;9314;1263;7050;388;4929;7763;5187;9592;10397;23710;4783;1052;133;1316;1390;8013;51278;2114;4616;5997;3337;694;4170;23764;5209;1831;28984;1847;2353;678;54541;2354;8878;7832;1051;10365;1959;10221;3725;4792;1647;1843;687;11214;64651;604;1839;5292;2355;1026;23645;7538;6515;7422;8553;3949;1958;2669;467;23135;25976;7071;3727;10957;3491	2	1	GO:0140467	-	-
