network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.6	network_modules	8	TRUE	2.6148468091358243e-43	62	21	20	0.9523809523809523	0.3225806451612903	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.06666666666666667	0.125	62	10854	20	1	42	10853	10916	0.553072084634343	2	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176	1	1	-	-	REAC:R-HSA-913709
K1	string	0.6	network_modules	8	TRUE	1.4594421266837802e-38	94	21	19	0.9047619047619048	0.20212765957446807	GO:0006493	GO:BP	protein O-linked glycosylation	16175	2225		0.13333333333333333	0.1875	94	16081	19	2	75	16079	16175	0.4264117930149146	3	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176	1	1	GO:0006493	-	-
K1	string	0.6	network_modules	9	TRUE	2.6554257298881933e-17	32	10	8	0.8	0.25	REAC:R-HSA-1660661	REAC	Sphingolipid de novo biosynthesis	10916	2348		0	0.02631578947368421	32	10884	8	2	24	10882	10916	0.4464339186515271	1	GO:0006066;GO:0006629;GO:0043603	ENSP00000216484;ENSP00000298130;ENSP00000326869;ENSP00000243045;ENSP00000381968;ENSP00000350378;ENSP00000349689;ENSP00000352097;ENSP00000377724;ENSP00000262554	1	1	-	-	REAC:R-HSA-1660661
K1	string	0.6	network_modules	9	TRUE	1.58857548819995e-15	63	10	8	0.8	0.12698412698412698	GO:0046513	GO:BP	ceramide biosynthetic process	16175	12212		0.02702702702702703	0.05263157894736842	63	16112	8	2	55	16110	16175	0.31789364050001395	2	GO:0006066;GO:0006629;GO:0043603	ENSP00000216484;ENSP00000298130;ENSP00000326869;ENSP00000243045;ENSP00000381968;ENSP00000350378;ENSP00000349689;ENSP00000352097;ENSP00000377724;ENSP00000262554	1	3	GO:0046513	-	-
K1	string	0.6	network_modules	10	TRUE	4.9198074054506265e-20	99	10	10	1	0.10101010101010101	GO:0009952	GO:BP	anterior/posterior pattern specification	16175	3790		0	0.14285714285714285	99	16076	10	0	89	16076	16175	0.3169447387961583	1	GO:0032501	ENSP00000222726;ENSP00000239151;ENSP00000420009;ENSP00000399808;ENSP00000222728;ENSP00000243108;ENSP00000476742;ENSP00000309336;ENSP00000242159;ENSP00000302548;ENSP00000328928	1	1	GO:0009952	-	-
K1	string	0.6	network_modules	11	TRUE	9.340487476205144e-70	50	61	36	0.5901639344262295	0.72	KEGG:00565	KEGG	Ether lipid metabolism	8484	89		0	0.007042253521126761	50	8434	36	25	14	8409	8484	0.6495974729168017	1	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000215885;ENSP00000360715;ENSP00000320043;ENSP00000383364;ENSP00000344166;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000356438;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000333212;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000251535;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000356436;ENSP00000244043;ENSP00000283243;ENSP00000335247;ENSP00000342385	1	1	-	KEGG:00565	-
K1	string	0.6	network_modules	11	TRUE	6.415764833842559e-52	27	57	24	0.42105263157894735	0.8888888888888888	REAC:R-HSA-1482788	REAC	Acyl chain remodelling of PC	10916	112		0.02127659574468085	0.028169014084507043	27	10889	24	33	3	10856	10916	0.6105311104543412	4	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000215885;ENSP00000360715;ENSP00000320043;ENSP00000383364;ENSP00000344166;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000356438;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000333212;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000251535;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000356436;ENSP00000244043;ENSP00000283243;ENSP00000335247;ENSP00000342385	1	1	-	-	REAC:R-HSA-1482788
K1	string	0.6	network_modules	11	TRUE	2.531243306007057e-32	61	58	20	0.3448275862068966	0.32786885245901637	GO:0046470	GO:BP	phosphatidylcholine metabolic process	16175	12178		0.09929078014184398	0.1056338028169014	61	16114	20	38	41	16076	16175	0.33379183257776923	15	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000215885;ENSP00000360715;ENSP00000320043;ENSP00000383364;ENSP00000344166;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000356438;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000333212;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000251535;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000356436;ENSP00000244043;ENSP00000283243;ENSP00000335247;ENSP00000342385	4	2	GO:0046470	-	-
K1	string	0.6	network_modules	12	TRUE	4.783283368097499e-34	55	22	17	0.7727272727272727	0.3090909090909091	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10916	1275		0	0.008403361344537815	55	10861	17	5	38	10856	10916	0.48724807648845847	1	GO:0006811	ENSP00000444688;ENSP00000357060;ENSP00000218548;ENSP00000260645;ENSP00000334216;ENSP00000356790;ENSP00000286371;ENSP00000344155;ENSP00000440045;ENSP00000272286;ENSP00000481244;ENSP00000265316;ENSP00000445306;ENSP00000292079;ENSP00000350132;ENSP00000250111;ENSP00000349396;ENSP00000297504;ENSP00000354490;ENSP00000482442;ENSP00000270310;ENSP00000473929;ENSP00000483791;ENSP00000262623;ENSP00000463245;ENSP00000355141	1	1	-	-	REAC:R-HSA-936837
K1	string	0.6	network_modules	12	TRUE	5.952233106945332e-31	15	22	12	0.5454545454545454	0.8	GO:0036376	GO:BP	sodium ion export across plasma membrane	16175	9590		0.00847457627118644	0.01680672268907563	15	16160	12	10	3	16150	16175	0.6602102985619017	2	GO:0006811	ENSP00000444688;ENSP00000357060;ENSP00000218548;ENSP00000260645;ENSP00000334216;ENSP00000356790;ENSP00000286371;ENSP00000344155;ENSP00000440045;ENSP00000272286;ENSP00000481244;ENSP00000265316;ENSP00000445306;ENSP00000292079;ENSP00000350132;ENSP00000250111;ENSP00000349396;ENSP00000297504;ENSP00000354490;ENSP00000482442;ENSP00000270310;ENSP00000473929;ENSP00000483791;ENSP00000262623;ENSP00000463245;ENSP00000355141	1	1	GO:0036376	-	-
K1	string	0.6	network_modules	13	TRUE	1.06100076919208e-83	63	61	43	0.7049180327868853	0.6825396825396826	KEGG:00561	KEGG	Glycerolipid metabolism	8484	85		0	0.010752688172043012	63	8421	43	18	20	8403	8484	0.6913842470391433	1	GO:0006793;GO:0006629	ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000299022;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000387050;ENSP00000465589;ENSP00000406674;ENSP00000339787;ENSP00000350012;ENSP00000368566;ENSP00000228027;ENSP00000422607;ENSP00000348429;ENSP00000223114;ENSP00000258873;ENSP00000282541;ENSP00000301149;ENSP00000262462;ENSP00000252595;ENSP00000254722;ENSP00000379011;ENSP00000259938;ENSP00000419879;ENSP00000302177;ENSP00000360761;ENSP00000381140;ENSP00000378877;ENSP00000314036;ENSP00000324944;ENSP00000295887;ENSP00000310551;ENSP00000285518;ENSP00000262301;ENSP00000308610;ENSP00000265276;ENSP00000380184;ENSP00000482571;ENSP00000389395;ENSP00000424381;ENSP00000358565	1	1	-	KEGG:00561	-
K1	string	0.6	network_modules	13	TRUE	4.1690592898914615e-45	106	62	29	0.46774193548387094	0.27358490566037735	GO:0006638	GO:BP	neutral lipid metabolic process	16175	2349		0.03260869565217391	0.053763440860215055	106	16069	29	33	77	16036	16175	0.35455461919469405	4.5	GO:0006793;GO:0006629	ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000299022;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000387050;ENSP00000465589;ENSP00000406674;ENSP00000339787;ENSP00000350012;ENSP00000368566;ENSP00000228027;ENSP00000422607;ENSP00000348429;ENSP00000223114;ENSP00000258873;ENSP00000282541;ENSP00000301149;ENSP00000262462;ENSP00000252595;ENSP00000254722;ENSP00000379011;ENSP00000259938;ENSP00000419879;ENSP00000302177;ENSP00000360761;ENSP00000381140;ENSP00000378877;ENSP00000314036;ENSP00000324944;ENSP00000295887;ENSP00000310551;ENSP00000285518;ENSP00000262301;ENSP00000308610;ENSP00000265276;ENSP00000380184;ENSP00000482571;ENSP00000389395;ENSP00000424381;ENSP00000358565	2	5	GO:0006638	-	-
K1	string	0.6	network_modules	13	TRUE	4.5782710106050395e-32	128	63	26	0.4126984126984127	0.203125	REAC:R-HSA-1483206	REAC	Glycerophospholipid biosynthesis	10916	1060		0.09782608695652174	0.10752688172043011	128	10788	26	37	102	10751	10916	0.28379062277395356	10	GO:0006793;GO:0006629	ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000299022;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000387050;ENSP00000465589;ENSP00000406674;ENSP00000339787;ENSP00000350012;ENSP00000368566;ENSP00000228027;ENSP00000422607;ENSP00000348429;ENSP00000223114;ENSP00000258873;ENSP00000282541;ENSP00000301149;ENSP00000262462;ENSP00000252595;ENSP00000254722;ENSP00000379011;ENSP00000259938;ENSP00000419879;ENSP00000302177;ENSP00000360761;ENSP00000381140;ENSP00000378877;ENSP00000314036;ENSP00000324944;ENSP00000295887;ENSP00000310551;ENSP00000285518;ENSP00000262301;ENSP00000308610;ENSP00000265276;ENSP00000380184;ENSP00000482571;ENSP00000389395;ENSP00000424381;ENSP00000358565	1	1	-	-	REAC:R-HSA-1483206
K1	string	0.6	network_modules	14	TRUE	5.6005191577264646e-36	134	25	22	0.88	0.16417910447761194	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0	0.02702702702702703	134	8350	22	3	112	8347	8484	0.37681880900265846	1	GO:0022900;GO:0006119	ENSP00000016171;ENSP00000425759;ENSP00000317780;ENSP00000306397;ENSP00000287490;ENSP00000457513;ENSP00000229379;ENSP00000397881;ENSP00000354982;ENSP00000317159;ENSP00000413908;ENSP00000354499;ENSP00000261643;ENSP00000354876;ENSP00000246554;ENSP00000467266;ENSP00000258424;ENSP00000355572;ENSP00000450281;ENSP00000485401;ENSP00000360782;ENSP00000292907;ENSP00000216099;ENSP00000249269;ENSP00000359098;ENSP00000321260;ENSP00000417656;ENSP00000428895;ENSP00000367938;ENSP00000365243;ENSP00000341610;ENSP00000339830;ENSP00000326249;ENSP00000377411	1	2	-	KEGG:00190	-
K1	string	0.6	network_modules	14	TRUE	3.793327969240443e-34	19	27	14	0.5185185185185185	0.7368421052631579	GO:0006123	GO:BP	mitochondrial electron transport, cytochrome c to oxygen	16175	1981		0.05555555555555555	0.08108108108108109	19	16156	14	13	5	16143	16175	0.6175930252908237	3	GO:0022900;GO:0006119	ENSP00000016171;ENSP00000425759;ENSP00000317780;ENSP00000306397;ENSP00000287490;ENSP00000457513;ENSP00000229379;ENSP00000397881;ENSP00000354982;ENSP00000317159;ENSP00000413908;ENSP00000354499;ENSP00000261643;ENSP00000354876;ENSP00000246554;ENSP00000467266;ENSP00000258424;ENSP00000355572;ENSP00000450281;ENSP00000485401;ENSP00000360782;ENSP00000292907;ENSP00000216099;ENSP00000249269;ENSP00000359098;ENSP00000321260;ENSP00000417656;ENSP00000428895;ENSP00000367938;ENSP00000365243;ENSP00000341610;ENSP00000339830;ENSP00000326249;ENSP00000377411	2	1	GO:0006123	-	-
K1	string	0.6	network_modules	15	TRUE	1.9310837353790727e-64	107	48	38	0.7916666666666666	0.35514018691588783	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.011695906432748537	0.01744186046511628	107	8377	38	10	69	8367	8484	0.5266047759077369	3	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSP00000040584;ENSP00000288840;ENSP00000426568;ENSP00000166139;ENSP00000295228;ENSP00000260950;ENSP00000242208;ENSP00000452126;ENSP00000401907;ENSP00000337014;ENSP00000308219;ENSP00000337159;ENSP00000363708;ENSP00000368104;ENSP00000361107;ENSP00000245451;ENSP00000204604;ENSP00000262120;ENSP00000364683;ENSP00000243786;ENSP00000241416;ENSP00000221496;ENSP00000263640;ENSP00000257863;ENSP00000373574;ENSP00000228938;ENSP00000393887;ENSP00000363492;ENSP00000340361;ENSP00000287139;ENSP00000463051;ENSP00000296145;ENSP00000369154;ENSP00000243349;ENSP00000272134;ENSP00000282701;ENSP00000379204;ENSP00000283147;ENSP00000257868;ENSP00000355785;ENSP00000442656;ENSP00000441954;ENSP00000259216;ENSP00000256759;ENSP00000266646;ENSP00000308716;ENSP00000295379;ENSP00000359866;ENSP00000478319;ENSP00000304930;ENSP00000370297;ENSP00000328181;ENSP00000361112;ENSP00000252677;ENSP00000367942;ENSP00000311184;ENSP00000324763;ENSP00000287020;ENSP00000323155;ENSP00000296946;ENSP00000297161;ENSP00000318650;ENSP00000334186;ENSP00000371211;ENSP00000361915	1	1	-	KEGG:04350	-
K1	string	0.6	network_modules	15	TRUE	1.7322792956765736e-57	117	62	35	0.5645161290322581	0.29914529914529914	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.017543859649122806	0.023255813953488372	117	16058	35	27	82	16031	16175	0.4079330275125321	4	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSP00000040584;ENSP00000288840;ENSP00000426568;ENSP00000166139;ENSP00000295228;ENSP00000260950;ENSP00000242208;ENSP00000452126;ENSP00000401907;ENSP00000337014;ENSP00000308219;ENSP00000337159;ENSP00000363708;ENSP00000368104;ENSP00000361107;ENSP00000245451;ENSP00000204604;ENSP00000262120;ENSP00000364683;ENSP00000243786;ENSP00000241416;ENSP00000221496;ENSP00000263640;ENSP00000257863;ENSP00000373574;ENSP00000228938;ENSP00000393887;ENSP00000363492;ENSP00000340361;ENSP00000287139;ENSP00000463051;ENSP00000296145;ENSP00000369154;ENSP00000243349;ENSP00000272134;ENSP00000282701;ENSP00000379204;ENSP00000283147;ENSP00000257868;ENSP00000355785;ENSP00000442656;ENSP00000441954;ENSP00000259216;ENSP00000256759;ENSP00000266646;ENSP00000308716;ENSP00000295379;ENSP00000359866;ENSP00000478319;ENSP00000304930;ENSP00000370297;ENSP00000328181;ENSP00000361112;ENSP00000252677;ENSP00000367942;ENSP00000311184;ENSP00000324763;ENSP00000287020;ENSP00000323155;ENSP00000296946;ENSP00000297161;ENSP00000318650;ENSP00000334186;ENSP00000371211;ENSP00000361915	3	1	GO:0030509	-	-
