network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.5	network_modules	7	TRUE	3.429671939831988e-69	56	44	34	0.7727272727272727	0.6071428571428571	KEGG:00480	KEGG	Glutathione metabolism	8484	61		0	0.012195121951219513	56	8428	34	10	22	8418	8484	0.6831247908615734	1	GO:0043603;GO:0050896;GO:0006805;GO:0006082;GO:0006629;GO:0006790	ENSP00000342026;ENSP00000379512;ENSP00000411821;ENSP00000381607;ENSP00000211122;ENSP00000360002;ENSP00000256593;ENSP00000256594;ENSP00000482639;ENSP00000358851;ENSP00000356864;ENSP00000345023;ENSP00000360028;ENSP00000311469;ENSP00000420168;ENSP00000255084;ENSP00000473990;ENSP00000335620;ENSP00000241337;ENSP00000295256;ENSP00000290765;ENSP00000358727;ENSP00000216465;ENSP00000383232;ENSP00000392398;ENSP00000295304;ENSP00000369050;ENSP00000221130;ENSP00000222982;ENSP00000423822;ENSP00000338964;ENSP00000398105;ENSP00000381340;ENSP00000373477;ENSP00000374265;ENSP00000332679;ENSP00000370962;ENSP00000333534;ENSP00000354677;ENSP00000478561;ENSP00000354581;ENSP00000216951;ENSP00000480004;ENSP00000360688;ENSP00000407375;ENSP00000346103;ENSP00000250974;ENSP00000293670;ENSP00000385721	1	1	-	KEGG:00480	-
K1	string	0.5	network_modules	7	TRUE	6.383519704697989e-51	34	44	24	0.5454545454545454	0.7058823529411765	REAC:R-HSA-156590	REAC	Glutathione conjugation	10916	1058		0.012345679012345678	0.024390243902439025	34	10882	24	20	10	10862	10916	0.619174186001174	2	GO:0043603;GO:0050896;GO:0006805;GO:0006082;GO:0006629;GO:0006790	ENSP00000342026;ENSP00000379512;ENSP00000411821;ENSP00000381607;ENSP00000211122;ENSP00000360002;ENSP00000256593;ENSP00000256594;ENSP00000482639;ENSP00000358851;ENSP00000356864;ENSP00000345023;ENSP00000360028;ENSP00000311469;ENSP00000420168;ENSP00000255084;ENSP00000473990;ENSP00000335620;ENSP00000241337;ENSP00000295256;ENSP00000290765;ENSP00000358727;ENSP00000216465;ENSP00000383232;ENSP00000392398;ENSP00000295304;ENSP00000369050;ENSP00000221130;ENSP00000222982;ENSP00000423822;ENSP00000338964;ENSP00000398105;ENSP00000381340;ENSP00000373477;ENSP00000374265;ENSP00000332679;ENSP00000370962;ENSP00000333534;ENSP00000354677;ENSP00000478561;ENSP00000354581;ENSP00000216951;ENSP00000480004;ENSP00000360688;ENSP00000407375;ENSP00000346103;ENSP00000250974;ENSP00000293670;ENSP00000385721	1	1	-	-	REAC:R-HSA-156590
K1	string	0.5	network_modules	7	TRUE	3.7909088908191437e-47	36	44	22	0.5	0.6111111111111112	GO:0006749	GO:BP	glutathione metabolic process	16175	2447		0.024691358024691357	0.036585365853658534	36	16139	22	22	14	16117	16175	0.5516745237090092	3	GO:0043603;GO:0050896;GO:0006805;GO:0006082;GO:0006629;GO:0006790	ENSP00000342026;ENSP00000379512;ENSP00000411821;ENSP00000381607;ENSP00000211122;ENSP00000360002;ENSP00000256593;ENSP00000256594;ENSP00000482639;ENSP00000358851;ENSP00000356864;ENSP00000345023;ENSP00000360028;ENSP00000311469;ENSP00000420168;ENSP00000255084;ENSP00000473990;ENSP00000335620;ENSP00000241337;ENSP00000295256;ENSP00000290765;ENSP00000358727;ENSP00000216465;ENSP00000383232;ENSP00000392398;ENSP00000295304;ENSP00000369050;ENSP00000221130;ENSP00000222982;ENSP00000423822;ENSP00000338964;ENSP00000398105;ENSP00000381340;ENSP00000373477;ENSP00000374265;ENSP00000332679;ENSP00000370962;ENSP00000333534;ENSP00000354677;ENSP00000478561;ENSP00000354581;ENSP00000216951;ENSP00000480004;ENSP00000360688;ENSP00000407375;ENSP00000346103;ENSP00000250974;ENSP00000293670;ENSP00000385721	1	1	GO:0006749	-	-
K1	string	0.5	network_modules	8	TRUE	1.3411154525776258e-50	36	22	21	0.9545454545454546	0.5833333333333334	KEGG:00512	KEGG	Mucin type O-glycan biosynthesis	8484	65		0	0.0625	36	8448	21	1	15	8447	8484	0.7454336767526166	1	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	-	KEGG:00512	-
K1	string	0.5	network_modules	8	TRUE	1.1123259400742336e-45	62	22	21	0.9545454545454546	0.3387096774193548	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.06666666666666667	0.125	62	10854	21	1	41	10853	10916	0.5674076474142927	2	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	-	-	REAC:R-HSA-913709
K1	string	0.5	network_modules	8	TRUE	6.848977244786739e-41	94	22	20	0.9090909090909091	0.2127659574468085	GO:0006493	GO:BP	protein O-linked glycosylation	16175	2225		0.13333333333333333	0.1875	94	16081	20	2	74	16079	16175	0.4385617193623595	3	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	GO:0006493	-	-
K1	string	0.5	network_modules	9	TRUE	1.7493219855249642e-19	343	13	13	1	0.037900874635568516	GO:0060271	GO:BP	cilium assembly	16175	14488		0	0.09090909090909091	343	15832	13	0	330	15832	16175	0.19268369036070093	1	GO:0006996;GO:0022607	ENSP00000243578;ENSP00000258173;ENSP00000483364;ENSP00000389998;ENSP00000304941;ENSP00000261499;ENSP00000314116;ENSP00000380779;ENSP00000403465;ENSP00000440638;ENSP00000356774;ENSP00000335094;ENSP00000376827	1	1	GO:0060271	-	-
K1	string	0.5	network_modules	9	TRUE	4.805901700112386e-19	96	10	10	1	0.10416666666666667	REAC:R-HSA-5620912	REAC	Anchoring of the basal body to the plasma membrane	10916	147		0.2	0.2727272727272727	96	10820	10	0	86	10820	10916	0.32147356559652895	3	GO:0006996;GO:0022607	ENSP00000243578;ENSP00000258173;ENSP00000483364;ENSP00000389998;ENSP00000304941;ENSP00000261499;ENSP00000314116;ENSP00000380779;ENSP00000403465;ENSP00000440638;ENSP00000356774;ENSP00000335094;ENSP00000376827	1	1	-	-	REAC:R-HSA-5620912
K1	string	0.5	network_modules	11	TRUE	5.4293905214884405e-30	11	11	10	0.9090909090909091	0.9090909090909091	REAC:R-HSA-2534343	REAC	Interaction With Cumulus Cells And The Zona Pellucida	10916	1218		0	0.037037037037037035	11	10905	10	1	1	10904	10916	0.9089992080363469	1	GO:0008037;GO:0022414	ENSP00000216139;ENSP00000460971;ENSP00000256389;ENSP00000265708;ENSP00000474385;ENSP00000378326;ENSP00000278853;ENSP00000358747;ENSP00000369055;ENSP00000358407;ENSP00000482304;ENSP00000309233	1	1	-	-	REAC:R-HSA-2534343
K1	string	0.5	network_modules	11	TRUE	3.58933547584887e-9	23	12	5	0.4166666666666667	0.21739130434782608	GO:0007339	GO:BP	binding of sperm to zona pellucida	16175	2849		0.19230769230769232	0.2222222222222222	23	16152	5	7	18	16145	16175	0.30026241482314386	6	GO:0008037;GO:0022414	ENSP00000216139;ENSP00000460971;ENSP00000256389;ENSP00000265708;ENSP00000474385;ENSP00000378326;ENSP00000278853;ENSP00000358747;ENSP00000369055;ENSP00000358407;ENSP00000482304;ENSP00000309233	3	1	GO:0007339	-	-
K1	string	0.5	network_modules	12	TRUE	1.1694401061607069e-22	15	27	10	0.37037037037037035	0.6666666666666666	GO:0045040	GO:BP	protein insertion into mitochondrial outer membrane	16175	11243		0.08571428571428572	0.1388888888888889	15	16160	10	17	5	16143	16175	0.496304200838565	4.5	GO:0007005;GO:0015031;GO:0061024	ENSP00000410339;ENSP00000216034;ENSP00000345445;ENSP00000356967;ENSP00000362268;ENSP00000355566;ENSP00000351214;ENSP00000366800;ENSP00000354204;ENSP00000249442;ENSP00000387262;ENSP00000309561;ENSP00000321617;ENSP00000325562;ENSP00000290913;ENSP00000284320;ENSP00000438204;ENSP00000420617;ENSP00000423600;ENSP00000357360;ENSP00000381859;ENSP00000262570;ENSP00000418428;ENSP00000319992;ENSP00000348211;ENSP00000262999;ENSP00000358909	4	1	GO:0045040	-	-
K1	string	0.5	network_modules	12	TRUE	1.4217245936307092e-21	31	21	11	0.5238095238095238	0.3548387096774194	REAC:R-HSA-8949613	REAC	Cristae formation	10916	414		0.17142857142857143	0.19444444444444445	31	10885	11	10	20	10875	10916	0.4298104018892749	7	GO:0007005;GO:0015031;GO:0061024	ENSP00000410339;ENSP00000216034;ENSP00000345445;ENSP00000356967;ENSP00000362268;ENSP00000355566;ENSP00000351214;ENSP00000366800;ENSP00000354204;ENSP00000249442;ENSP00000387262;ENSP00000309561;ENSP00000321617;ENSP00000325562;ENSP00000290913;ENSP00000284320;ENSP00000438204;ENSP00000420617;ENSP00000423600;ENSP00000357360;ENSP00000381859;ENSP00000262570;ENSP00000418428;ENSP00000319992;ENSP00000348211;ENSP00000262999;ENSP00000358909	1	1	-	-	REAC:R-HSA-8949613
K1	string	0.5	network_modules	13	TRUE	1.0311546717885122e-85	93	45	42	0.9333333333333333	0.45161290322580644	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10916	1473		0	0.08333333333333333	93	10823	42	3	51	10820	10916	0.647401946517428	1	GO:0006412	ENSP00000260102;ENSP00000053468;ENSP00000377486;ENSP00000279242;ENSP00000362036;ENSP00000354580;ENSP00000225969;ENSP00000431040;ENSP00000357823;ENSP00000306548;ENSP00000360850;ENSP00000223324;ENSP00000264995;ENSP00000341082;ENSP00000272418;ENSP00000354525;ENSP00000362208;ENSP00000377814;ENSP00000384952;ENSP00000370508;ENSP00000281543;ENSP00000352706;ENSP00000317376;ENSP00000419038;ENSP00000339844;ENSP00000357320;ENSP00000258455;ENSP00000373404;ENSP00000312311;ENSP00000343867;ENSP00000446252;ENSP00000423399;ENSP00000288937;ENSP00000322439;ENSP00000253099;ENSP00000263629;ENSP00000245539;ENSP00000420714;ENSP00000382250;ENSP00000417602;ENSP00000308897;ENSP00000333401;ENSP00000296102;ENSP00000315017;ENSP00000301585;ENSP00000360498;ENSP00000461324;ENSP00000256404;ENSP00000483781;ENSP00000402661;ENSP00000292478;ENSP00000253233;ENSP00000401831;ENSP00000288022;ENSP00000384867;ENSP00000449544;ENSP00000368793	1	1	-	-	REAC:R-HSA-5368287
K1	string	0.5	network_modules	13	TRUE	4.6262259658983735e-79	127	52	42	0.8076923076923077	0.33070866141732286	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0.09090909090909091	0.16666666666666666	127	16048	42	10	85	16038	16175	0.5146526425972419	2	GO:0006412	ENSP00000260102;ENSP00000053468;ENSP00000377486;ENSP00000279242;ENSP00000362036;ENSP00000354580;ENSP00000225969;ENSP00000431040;ENSP00000357823;ENSP00000306548;ENSP00000360850;ENSP00000223324;ENSP00000264995;ENSP00000341082;ENSP00000272418;ENSP00000354525;ENSP00000362208;ENSP00000377814;ENSP00000384952;ENSP00000370508;ENSP00000281543;ENSP00000352706;ENSP00000317376;ENSP00000419038;ENSP00000339844;ENSP00000357320;ENSP00000258455;ENSP00000373404;ENSP00000312311;ENSP00000343867;ENSP00000446252;ENSP00000423399;ENSP00000288937;ENSP00000322439;ENSP00000253099;ENSP00000263629;ENSP00000245539;ENSP00000420714;ENSP00000382250;ENSP00000417602;ENSP00000308897;ENSP00000333401;ENSP00000296102;ENSP00000315017;ENSP00000301585;ENSP00000360498;ENSP00000461324;ENSP00000256404;ENSP00000483781;ENSP00000402661;ENSP00000292478;ENSP00000253233;ENSP00000401831;ENSP00000288022;ENSP00000384867;ENSP00000449544;ENSP00000368793	1	1	GO:0032543	-	-
K1	string	0.5	network_modules	14	TRUE	3.695528132591679e-74	128	38	38	1	0.296875	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.1111111111111111	128	10788	38	0	90	10788	10916	0.5426037053190145	1	GO:0032502;GO:0036211	ENSP00000206765;ENSP00000475270;ENSP00000418193;ENSP00000357778;ENSP00000330391;ENSP00000340510;ENSP00000357751;ENSP00000357753;ENSP00000357736;ENSP00000357737;ENSP00000334644;ENSP00000376423;ENSP00000357772;ENSP00000357769;ENSP00000335358;ENSP00000480484;ENSP00000335006;ENSP00000316737;ENSP00000334187;ENSP00000365465;ENSP00000357759;ENSP00000306461;ENSP00000357740;ENSP00000357776;ENSP00000357768;ENSP00000357731;ENSP00000264474;ENSP00000333952;ENSP00000357766;ENSP00000301607;ENSP00000243924;ENSP00000411070;ENSP00000353203;ENSP00000357746;ENSP00000317895;ENSP00000357744;ENSP00000220420;ENSP00000357773;ENSP00000334869;ENSP00000357754;ENSP00000357779	1	1	-	-	REAC:R-HSA-6809371
K1	string	0.5	network_modules	14	TRUE	2.419004752928656e-19	231	24	15	0.625	0.06493506493506493	GO:0008544	GO:BP	epidermis development	16175	3192		0.25	0.3333333333333333	231	15944	15	9	216	15935	16175	0.19842061354303164	3	GO:0032502;GO:0036211	ENSP00000206765;ENSP00000475270;ENSP00000418193;ENSP00000357778;ENSP00000330391;ENSP00000340510;ENSP00000357751;ENSP00000357753;ENSP00000357736;ENSP00000357737;ENSP00000334644;ENSP00000376423;ENSP00000357772;ENSP00000357769;ENSP00000335358;ENSP00000480484;ENSP00000335006;ENSP00000316737;ENSP00000334187;ENSP00000365465;ENSP00000357759;ENSP00000306461;ENSP00000357740;ENSP00000357776;ENSP00000357768;ENSP00000357731;ENSP00000264474;ENSP00000333952;ENSP00000357766;ENSP00000301607;ENSP00000243924;ENSP00000411070;ENSP00000353203;ENSP00000357746;ENSP00000317895;ENSP00000357744;ENSP00000220420;ENSP00000357773;ENSP00000334869;ENSP00000357754;ENSP00000357779	1	1	GO:0008544	-	-
K1	string	0.5	network_modules	15	TRUE	8.730586091562214e-115	56	58	49	0.8448275862068966	0.875	REAC:R-HSA-72187	REAC	mRNA 3'-end processing	10916	2701		0	0.018867924528301886	56	10860	49	9	7	10851	10916	0.8590462377775743	1	GO:0000375;GO:0051641;GO:0015931;GO:0016070	ENSP00000013070;ENSP00000420306;ENSP00000261600;ENSP00000268482;ENSP00000297151;ENSP00000264645;ENSP00000326261;ENSP00000360525;ENSP00000463058;ENSP00000269349;ENSP00000315791;ENSP00000336752;ENSP00000484669;ENSP00000298875;ENSP00000434995;ENSP00000244020;ENSP00000258962;ENSP00000376276;ENSP00000325905;ENSP00000397927;ENSP00000457723;ENSP00000421592;ENSP00000276201;ENSP00000307863;ENSP00000238112;ENSP00000245934;ENSP00000216277;ENSP00000325377;ENSP00000245838;ENSP00000332444;ENSP00000362820;ENSP00000241502;ENSP00000292879;ENSP00000438527;ENSP00000300291;ENSP00000359988;ENSP00000253048;ENSP00000357679;ENSP00000343900;ENSP00000386764;ENSP00000452123;ENSP00000216727;ENSP00000265097;ENSP00000362063;ENSP00000229390;ENSP00000360988;ENSP00000337632;ENSP00000217109;ENSP00000326531;ENSP00000298281;ENSP00000345412;ENSP00000242776;ENSP00000362900;ENSP00000379475;ENSP00000295899;ENSP00000292476;ENSP00000262577;ENSP00000413098;ENSP00000266679;ENSP00000416959;ENSP00000338788;ENSP00000480140;ENSP00000384700;ENSP00000238714;ENSP00000265388;ENSP00000358242;ENSP00000359119;ENSP00000463159;ENSP00000408598;ENSP00000386156;ENSP00000364448;ENSP00000377725;ENSP00000373304;ENSP00000339245;ENSP00000485022;ENSP00000343617;ENSP00000482907;ENSP00000387361;ENSP00000447000	1	1	-	-	REAC:R-HSA-72187
