network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.2	network_modules	50	TRUE	0.0015792063688601589	85	16	4	0.25	0.047058823529411764	GO:0045104	GO:BP	intermediate filament cytoskeleton organization	16175	11275		0	0.3333333333333333	85	16090	4	12	81	16078	16175	0.10651808311364874	1	GO:0006996	3851;343472;6484;5916;6317;442425;1382;6820;2249;4118;284340;5456;54657;3881;3883;5331;5493;653247	1	1	GO:0045104	-	-
K1	humanbase	0.2	network_modules	71	TRUE	1.6779238563157498e-16	138	84	19	0.2261904761904762	0.13768115942028986	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10916	357		0.0273972602739726	0.034013605442176874	138	10778	19	65	119	10713	10916	0.16832037953474943	5	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276	10038;10592;10714;11130;1164;1719;2237;29127;3838;4172;4173;4175;4678;51203;54433;55215;55706;55720;55839;5984;6240;6241;7153;7298;7374;79682;79902;8833;890;891;9768;983;23306;29028;54962;5591;5982;5983;6627;8480;1786;1994;2146;3148;1503;23404;6790;7372;90417;7112;7468;1854;26271;54908;5433;55131;54517;10813;1478;23590;4085;4522;5985;7027;22929;84131;29089;91687;6502;7443;23468;5111;54069;8836;10198;151246;23421;27346;51053;55055;8243;10926;9793;8819;10541;22934;387103;5393;56852;64105;97;378708;64946;122769;55270	2	3	-	-	REAC:R-HSA-73886
K1	humanbase	0.2	network_modules	71	TRUE	9.85555962158076e-15	43	91	12	0.13186813186813187	0.27906976744186046	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.04794520547945205	0.05442176870748299	43	16132	12	79	31	16053	16175	0.18874904594551006	8	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276	10038;10592;10714;11130;1164;1719;2237;29127;3838;4172;4173;4175;4678;51203;54433;55215;55706;55720;55839;5984;6240;6241;7153;7298;7374;79682;79902;8833;890;891;9768;983;23306;29028;54962;5591;5982;5983;6627;8480;1786;1994;2146;3148;1503;23404;6790;7372;90417;7112;7468;1854;26271;54908;5433;55131;54517;10813;1478;23590;4085;4522;5985;7027;22929;84131;29089;91687;6502;7443;23468;5111;54069;8836;10198;151246;23421;27346;51053;55055;8243;10926;9793;8819;10541;22934;387103;5393;56852;64105;97;378708;64946;122769;55270	6	1	GO:0090329	-	-
K1	humanbase	0.2	network_modules	71	TRUE	2.5619647374829895e-12	36	60	10	0.16666666666666666	0.2777777777777778	KEGG:03030	KEGG	DNA replication	8484	214		0.08904109589041095	0.09523809523809523	36	8448	10	50	26	8398	8484	0.2108810040536656	14	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276	10038;10592;10714;11130;1164;1719;2237;29127;3838;4172;4173;4175;4678;51203;54433;55215;55706;55720;55839;5984;6240;6241;7153;7298;7374;79682;79902;8833;890;891;9768;983;23306;29028;54962;5591;5982;5983;6627;8480;1786;1994;2146;3148;1503;23404;6790;7372;90417;7112;7468;1854;26271;54908;5433;55131;54517;10813;1478;23590;4085;4522;5985;7027;22929;84131;29089;91687;6502;7443;23468;5111;54069;8836;10198;151246;23421;27346;51053;55055;8243;10926;9793;8819;10541;22934;387103;5393;56852;64105;97;378708;64946;122769;55270	1	1	-	KEGG:03030	-
K1	humanbase	0.2	network_modules	72	TRUE	4.900692877104515e-4	28	13	3	0.23076923076923078	0.10714285714285714	KEGG:00601	KEGG	Glycosphingolipid biosynthesis - lacto and neolacto series	8484	96		0	0.25	28	8456	3	10	25	8446	8484	0.15536941164897783	1	NA	92747;10551;79838;163183;79784;2524;126695;10736;195814;22996;284085;128218;122481;143662;2822;1474;135932;79730;149428;4645;53832;4103;79628;144406;146439;2528;200879;727916;148304;150483;57111;1562;7113;199964;2525;2568;55228;440335;56667;60437	1	1	-	KEGG:00601	-
K1	humanbase	0.2	network_modules	79	TRUE	6.954712883196308e-4	44	2	2	1	0.045454545454545456	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8484	398		0	0.25	44	8440	2	0	42	8440	8484	0.2126722123208959	1	NA	140735;1780;56906	1	1	-	KEGG:04962	-
K1	humanbase	0.2	network_modules	83	TRUE	7.740730577744654e-46	656	90	52	0.5777777777777777	0.07926829268292683	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.005128205128205128	0.01020408163265306	656	15519	52	38	604	15481	16175	0.20371569973682077	2	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	1033;10403;10535;23397;3161;3832;3925;4751;55165;641;64151;64785;8458;9055;9232;990;1894;701;79866;1063;11339;1163;22974;23310;3149;4001;4171;51659;55388;55775;57405;672;8317;9319;9787;9833;9837;9928;157313;84515;5888;113115;51514;259266;54443;699;7272;83879;1017;1058;10615;1062;10635;10733;1111;25788;26586;29128;29899;29980;3070;5427;54892;55010;5557;55872;57650;580;675;7804;79075;79801;81610;83540;9134;9493;9735;11169;1763;220042;55071;5558;55732;55789;79022;8914;93594;9656;5422;84057;9585;55166;80020;647946	2	1	GO:1903047	-	-
K1	humanbase	0.2	network_modules	83	TRUE	7.792215044989444e-13	33	64	10	0.15625	0.30303030303030304	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.18974358974358974	0.19387755102040816	33	10883	10	54	23	10829	10916	0.2143395890102156	38	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	1033;10403;10535;23397;3161;3832;3925;4751;55165;641;64151;64785;8458;9055;9232;990;1894;701;79866;1063;11339;1163;22974;23310;3149;4001;4171;51659;55388;55775;57405;672;8317;9319;9787;9833;9837;9928;157313;84515;5888;113115;51514;259266;54443;699;7272;83879;1017;1058;10615;1062;10635;10733;1111;25788;26586;29128;29899;29980;3070;5427;54892;55010;5557;55872;57650;580;675;7804;79075;79801;81610;83540;9134;9493;9735;11169;1763;220042;55071;5558;55732;55789;79022;8914;93594;9656;5422;84057;9585;55166;80020;647946	2	1	-	-	REAC:R-HSA-68962
K1	humanbase	0.2	network_modules	83	TRUE	6.854853865370921e-11	157	36	12	0.3333333333333333	0.07643312101910828	KEGG:04110	KEGG	Cell cycle	8484	264		0.24102564102564103	0.24489795918367346	157	8327	12	24	145	8303	8484	0.15249446381790122	48	GO:0006260;GO:0006281;GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	1033;10403;10535;23397;3161;3832;3925;4751;55165;641;64151;64785;8458;9055;9232;990;1894;701;79866;1063;11339;1163;22974;23310;3149;4001;4171;51659;55388;55775;57405;672;8317;9319;9787;9833;9837;9928;157313;84515;5888;113115;51514;259266;54443;699;7272;83879;1017;1058;10615;1062;10635;10733;1111;25788;26586;29128;29899;29980;3070;5427;54892;55010;5557;55872;57650;580;675;7804;79075;79801;81610;83540;9134;9493;9735;11169;1763;220042;55071;5558;55732;55789;79022;8914;93594;9656;5422;84057;9585;55166;80020;647946	1	1	-	KEGG:04110	-
K1	humanbase	0.2	network_modules	91	TRUE	4.548311188489636e-99	94	62	51	0.8225806451612904	0.5425531914893617	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.017241379310344827	94	10822	51	11	43	10811	10916	0.665816981083716	1	GO:0006412;GO:0006396;GO:0042254;GO:0016070	6137;6173;6223;7311;1933;26986;6124;6135;6139;6146;6160;6228;6229;689;6217;11224;1937;1938;25873;3921;4736;6130;6136;6138;6141;6152;6159;6165;6167;6193;6194;6201;6227;641638;9045;6129;2197;6132;100128836;220717;4666;51386;6122;6125;6128;6143;6155;6158;6175;6188;6202;6203;6204;6210;6218;730029;7316;5042;51372;652607;71;5204;6166;5478;6157;54543;9349;8665;125144;3476;3466;728453;26978;140758;113278;204962;339799;399473;442257;728937	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.2	network_modules	91	TRUE	1.7658099235889e-87	158	65	50	0.7692307692307693	0.31645569620253167	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.21052631578947367	0.22413793103448276	158	16017	50	15	108	16002	16175	0.4905016388643923	13	GO:0006412;GO:0006396;GO:0042254;GO:0016070	6137;6173;6223;7311;1933;26986;6124;6135;6139;6146;6160;6228;6229;689;6217;11224;1937;1938;25873;3921;4736;6130;6136;6138;6141;6152;6159;6165;6167;6193;6194;6201;6227;641638;9045;6129;2197;6132;100128836;220717;4666;51386;6122;6125;6128;6143;6155;6158;6175;6188;6202;6203;6204;6210;6218;730029;7316;5042;51372;652607;71;5204;6166;5478;6157;54543;9349;8665;125144;3476;3466;728453;26978;140758;113278;204962;339799;399473;442257;728937	1	1	GO:0002181	-	-
K1	humanbase	0.2	network_modules	92	TRUE	8.65817898847437e-64	90	35	32	0.9142857142857143	0.35555555555555557	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.02040816326530612	90	10826	32	3	58	10823	10916	0.5682712672921949	1	GO:0006412;GO:0044085	6230;6147;94163;23521;6164;100128140;100130211;100130624;100131713;144581;153201;29997;387101;389435;390354;441533;442216;6133;6156;6161;6170;6176;6187;6189;6191;6206;6207;6222;6224;6232;6235;642741;644068;644315;647099;649299;729402;730187;93144;646527;100129975;1915;4536;6168;6171;6234;7178;100131085;128580;140801;128668;643653;729926;6205;728992;6169;6142;6209;6134;6144;6208;6181;7314;6233;207032;440926;128467;3110;285830;342892;390612	1	1	-	-	REAC:R-HSA-156902
K1	humanbase	0.2	network_modules	99	TRUE	5.946326320257119e-28	228	29	20	0.6896551724137931	0.08771929824561403	GO:0051607	GO:BP	defense response to virus	16175	13823		0	0.020833333333333332	228	15947	20	9	208	15938	16175	0.24286638017668688	1	GO:0050789;GO:0050896;GO:0002376;GO:0044419	219285;51131;55337;6890;9636;10346;55601;94240;151636;51191;64135;3431;54809;83666;85363;115362;23586;57169;8743;5696;91543;91351;2635;391020;80830;3434;9830;6773;6891;5610;24138;441108;3433;11274;2766	1	1	GO:0051607	-	-
K1	humanbase	0.2	network_modules	99	TRUE	8.752117622214103e-12	76	24	9	0.375	0.11842105263157894	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.1702127659574468	0.1875	76	10840	9	15	67	10825	10916	0.2077716327823925	9	GO:0050789;GO:0050896;GO:0002376;GO:0044419	219285;51131;55337;6890;9636;10346;55601;94240;151636;51191;64135;3431;54809;83666;85363;115362;23586;57169;8743;5696;91543;91351;2635;391020;80830;3434;9830;6773;6891;5610;24138;441108;3433;11274;2766	2	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.2	network_modules	100	TRUE	4.672486263446854e-22	76	43	16	0.37209302325581395	0.21052631578947367	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.015625	76	10840	16	27	60	10813	10916	0.2761531820051924	1	GO:0050789;GO:0050896;GO:0002376;GO:0044419	10384;3107;3600;3659;4600;4939;5698;64761;684;9246;115361;4940;10379;4938;10561;3627;54625;9881;10791;84166;100132234;55008;11118;710;3137;3430;3601;54739;5920;10964;2537;3437;4599;8638;952;23780;2634;11119;9050;10537;10866;55080;80833;3429;1485;60489;27074;6737;85441;6355;6373;29126;55281;10385;79132;116071;129607;64108;80832;8542;3620;51513;7098;373856;51365;375616;64856	1	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.2	network_modules	100	TRUE	1.6443143638623193e-19	228	60	20	0.3333333333333333	0.08771929824561403	GO:0051607	GO:BP	defense response to virus	16175	13823		0.015873015873015872	0.03125	228	15947	20	40	208	15907	16175	0.16523869213502104	2	GO:0050789;GO:0050896;GO:0002376;GO:0044419	10384;3107;3600;3659;4600;4939;5698;64761;684;9246;115361;4940;10379;4938;10561;3627;54625;9881;10791;84166;100132234;55008;11118;710;3137;3430;3601;54739;5920;10964;2537;3437;4599;8638;952;23780;2634;11119;9050;10537;10866;55080;80833;3429;1485;60489;27074;6737;85441;6355;6373;29126;55281;10385;79132;116071;129607;64108;80832;8542;3620;51513;7098;373856;51365;375616;64856	1	1	GO:0051607	-	-
K1	humanbase	0.2	network_modules	122	TRUE	3.0186603071835978e-5	23	22	4	0.18181818181818182	0.17391304347826086	GO:0045954	GO:BP	positive regulation of natural killer cell mediated cytotoxicity	16175	11746		0	0.05555555555555555	23	16152	4	18	19	16134	16175	0.17667676148943728	1	GO:0050789	401265;10214;56001;28803;2532;115677;115827;2978;3788;2206;1380;3067;2478;6756;6757;6759;5697;6366;5275;3592;3593;3822;3823;79614;5196;5197;58985	1	1	GO:0045954	-	-
K1	humanbase	0.2	network_modules	123	TRUE	0.001142077249351098	365	21	7	0.3333333333333333	0.019178082191780823	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.5	365	8119	7	14	358	8105	8484	0.07127121882670696	1	NA	100133053;2835;4916;83733;1813;10913;113091;3172;1269;130;3273;1302;25819;63036;139538;26279;6915;4356;1551;64816;5444;1600;8022;54576;2740;3360;83758;9970;7258;4113;4184;79867;55879;6336;759;635	1	1	-	KEGG:04080	-
K1	humanbase	0.2	network_modules	138	TRUE	8.498128660755476e-4	34	68	5	0.07352941176470588	0.14705882352941177	REAC:R-HSA-156590	REAC	Glutathione conjugation	10916	1058		0	0.2	34	10882	5	63	29	10819	10916	0.10004900376231497	1	GO:0006082	10519;1075;10970;1192;2280;231;3992;468;5216;5355;53838;54458;56005;5721;57761;645;6509;79001;79888;84418;9948;1476;10327;377;475;9446;4218;2950;50854;637;7187;1729;4363;1072;1845;25798;6734;6748;26099;6520;10169;50865;5479;3315;10653;3875;6513;7430;10548;1611;5226;54935;7280;5603;65220;5184;28231;55748;4947;7205;811;23344;60;69;646408;2132;10954;55240;8531;79174;4258;5106;51084;686;51280;230;653354;84883;4637;7923;2713;729580;723790;11147;440957;147040;23475;4828;728684;2882;25791;8510	1	1	-	-	REAC:R-HSA-156590
K1	humanbase	0.2	network_modules	138	TRUE	0.0021992822775153196	56	54	5	0.09259259259259259	0.08928571428571429	KEGG:00480	KEGG	Glutathione metabolism	8484	61		0.25	0.4	56	8428	5	49	51	8379	8484	0.0849933964511197	2	GO:0006082	10519;1075;10970;1192;2280;231;3992;468;5216;5355;53838;54458;56005;5721;57761;645;6509;79001;79888;84418;9948;1476;10327;377;475;9446;4218;2950;50854;637;7187;1729;4363;1072;1845;25798;6734;6748;26099;6520;10169;50865;5479;3315;10653;3875;6513;7430;10548;1611;5226;54935;7280;5603;65220;5184;28231;55748;4947;7205;811;23344;60;69;646408;2132;10954;55240;8531;79174;4258;5106;51084;686;51280;230;653354;84883;4637;7923;2713;729580;723790;11147;440957;147040;23475;4828;728684;2882;25791;8510	1	1	-	KEGG:00480	-
K1	humanbase	0.2	network_modules	145	TRUE	0.0013697889884426546	37	33	4	0.12121212121212122	0.10810810810810811	GO:0043001	GO:BP	Golgi to plasma membrane protein transport	16175	10477		0	0.3333333333333333	37	16138	4	29	33	16109	16175	0.11255601730341576	1	GO:0015031;GO:0016192	23219;10558;54793;5504;9039;10638;10787;11236;1147;178;23300;25978;27032;2764;3188;51125;51727;55837;57092;6049;60682;64083;6782;6845;6879;79577;8027;8649;9559;9581;9653;285237;9562;55629;23014;55327;57037	1	1	GO:0043001	-	-
K1	humanbase	0.2	network_modules	146	TRUE	1.2086086385373092e-5	284	61	11	0.18032786885245902	0.03873239436619718	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0	0.16666666666666666	284	15891	11	50	273	15841	16175	0.0762512318422685	1	NA	64400;2959;64853;757;10015;10447;10484;11034;114908;155370;23167;25934;25977;27020;27430;387263;51510;51719;55788;56889;5861;65084;6643;829;830;8615;8887;8895;900;9197;9325;90488;440026;151195;23741;286451;4247;51014;51809;5516;56180;83941;9554;27248;79921;11160;2181;55827;84272;81533;9950;11179;7358;175;22920;50808;5257;10424;9338;51167;26750;80213;2589;283635;10311;4925;23074;29071;4952;10668;90843;112611;7259;55204	1	1	GO:0048193	-	-
K1	humanbase	0.2	network_modules	146	TRUE	1.5263981323558265e-4	186	42	8	0.19047619047619047	0.043010752688172046	REAC:R-HSA-948021	REAC	Transport to the Golgi and subsequent modification	10916	2604		0.2	0.3333333333333333	186	10730	8	34	178	10696	10916	0.08328731899016564	2	NA	64400;2959;64853;757;10015;10447;10484;11034;114908;155370;23167;25934;25977;27020;27430;387263;51510;51719;55788;56889;5861;65084;6643;829;830;8615;8887;8895;900;9197;9325;90488;440026;151195;23741;286451;4247;51014;51809;5516;56180;83941;9554;27248;79921;11160;2181;55827;84272;81533;9950;11179;7358;175;22920;50808;5257;10424;9338;51167;26750;80213;2589;283635;10311;4925;23074;29071;4952;10668;90843;112611;7259;55204	1	1	-	-	REAC:R-HSA-948021
K1	humanbase	0.2	network_modules	147	TRUE	2.0079887091353307e-4	248	32	8	0.25	0.03225806451612903	KEGG:04144	KEGG	Endocytosis	8484	280		0	0.5	248	8236	8	24	240	8212	8484	0.08063972033924936	1	NA	10890;57403;5965;57181;84919;10049;10097;10179;1654;4087;5527;5868;81555;84248;9685;10116;10640;1452;22931;29766;3799;4238;4690;4735;51136;51164;51379;55293;55500;55681;5756;5925;6416;64645;64746;6788;8030;84640;9337;3475;65977;79868;9320;5781;5962;136319;26258;29967;164;3998;10254;253832;57045;10114;81488;169200;51104;55033;4734	1	1	-	KEGG:04144	-
K1	humanbase	0.2	network_modules	149	TRUE	2.750753511769996e-4	120	31	6	0.1935483870967742	0.05	KEGG:04071	KEGG	Sphingolipid signaling pathway	8484	260		0	0.14285714285714285	120	8364	6	25	114	8339	8484	0.09200487480580272	1	NA	10479;11080;140609;2060;23271;23287;259230;401548;4664;490;6744;23118;54407;57515;81847;22862;23012;23111;23505;23527;26234;26751;26994;2776;29957;339745;51141;51439;5412;54521;55198;55529;56900;56929;57826;6093;6102;6249;663;6655;7320;7764;7844;8036;8674;9867;10559;11059;11275;2182;22875;255919;9043;90693;100131599;54629;84947;1073;254170;50484;9475;219333;2770;5530;221035;5906;5577;131544;285203;5523	1	1	-	KEGG:04071	-
K1	humanbase	0.2	network_modules	149	TRUE	4.259543130619779e-4	4	65	3	0.046153846153846156	0.75	GO:0110061	GO:BP	regulation of angiotensin-activated signaling pathway	16175	19384		0.16666666666666666	0.2857142857142857	4	16171	3	62	1	16109	16175	0.18545110601727055	2	NA	10479;11080;140609;2060;23271;23287;259230;401548;4664;490;6744;23118;54407;57515;81847;22862;23012;23111;23505;23527;26234;26751;26994;2776;29957;339745;51141;51439;5412;54521;55198;55529;56900;56929;57826;6093;6102;6249;663;6655;7320;7764;7844;8036;8674;9867;10559;11059;11275;2182;22875;255919;9043;90693;100131599;54629;84947;1073;254170;50484;9475;219333;2770;5530;221035;5906;5577;131544;285203;5523	1	1	GO:0110061	-	-
K1	humanbase	0.2	network_modules	163	TRUE	9.873379412003263e-18	289	39	19	0.48717948717948717	0.0657439446366782	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0	0.01282051282051282	289	10627	19	20	270	10607	10916	0.1718341748641684	1	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820	1	1	-	-	REAC:R-HSA-69620
K1	humanbase	0.2	network_modules	163	TRUE	3.5565137246951834e-16	379	54	20	0.37037037037037035	0.052770448548812667	GO:0000280	GO:BP	nuclear division	16175	78		0.012987012987012988	0.02564102564102564	379	15796	20	34	359	15762	16175	0.13274107243961786	2	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820	1	1	GO:0000280	-	-
K1	humanbase	0.2	network_modules	163	TRUE	1.4437350293428884e-09	157	27	10	0.37037037037037035	0.06369426751592357	KEGG:04110	KEGG	Cell cycle	8484	264		0.24675324675324675	0.2564102564102564	157	8327	10	17	147	8310	8484	0.1475218242220845	20	GO:0007049;GO:0050789;GO:0007059;GO:0051276;GO:0000280	79733;146909;54821;55159;55635;6941;83461;100128191;220134;54478;10293;10721;11113;147841;150468;221150;22995;24137;26255;29893;3833;4998;55143;55247;56992;79000;80119;81930;8208;83903;8438;90381;9088;9582;995;11200;116028;23594;2491;57082;6491;79915;79968;79980;81691;8364;84296;9156;9824;157570;1789;5933;83990;146956;374393;151648;10874;63967;116369;128872;8820	1	1	-	KEGG:04110	-
