network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.3	network_modules	3	TRUE	1.0565832235027918e-10	92	16	8	0.5	0.08695652173913043	KEGG:04640	KEGG	Hematopoietic cell lineage	8484	333		0	0.029411764705882353	92	8392	8	8	84	8384	8484	0.20530097509764267	1	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	7.224862284118915e-6	269	17	7	0.4117647058823529	0.026022304832713755	GO:0002449	GO:BP	lymphocyte mediated immunity	16175	972		0.030303030303030304	0.058823529411764705	269	15906	7	10	262	15896	16175	0.1002219465007188	2	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	2.0263931470147615e-5	80	17	5	0.29411764705882354	0.0625	GO:0002698	GO:BP	negative regulation of immune effector process	16175	1216		0.06060606060606061	0.08823529411764706	80	16095	5	12	75	16083	16175	0.1337027428452524	3	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	3.221014797006764e-5	334	17	7	0.4117647058823529	0.020958083832335328	GO:0002443	GO:BP	leukocyte mediated immunity	16175	966		0.09090909090909091	0.11764705882352941	334	15841	7	10	327	15831	16175	0.08921040425422674	4	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	3.3923098044906483e-5	536	17	8	0.47058823529411764	0.014925373134328358	GO:0002252	GO:BP	immune effector process	16175	784		0.12121212121212122	0.14705882352941177	536	15639	8	9	528	15630	16175	0.07927151472113167	5	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	6.338209985111126e-5	36	17	4	0.23529411764705882	0.1111111111111111	GO:0002823	GO:BP	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	16175	1333		0.15151515151515152	0.17647058823529413	36	16139	4	13	32	16126	16175	0.16042383531016266	6	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	8.833173884316078e-5	39	17	4	0.23529411764705882	0.10256410256410256	GO:0002707	GO:BP	negative regulation of lymphocyte mediated immunity	16175	1225		0.18181818181818182	0.20588235294117646	39	16136	4	13	35	16123	16175	0.15402189741998215	7	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	1.0861682959482634e-4	41	17	4	0.23529411764705882	0.0975609756097561	GO:0002820	GO:BP	negative regulation of adaptive immune response	16175	1330		0.21212121212121213	0.23529411764705882	41	16134	4	13	37	16121	16175	0.15014784861327898	8	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	3	TRUE	1.7446094705921234e-4	46	17	4	0.23529411764705882	0.08695652173913043	GO:0002704	GO:BP	negative regulation of leukocyte mediated immunity	16175	1222		0.24242424242424243	0.2647058823529412	46	16129	4	13	42	16116	16175	0.1415866407850201	9	GO:0002376;GO:0050789	ENSG00000058668;ENSG00000091409;ENSG00000134539;ENSG00000012124;ENSG00000177455;ENSG00000010278;ENSG00000117335;ENSG00000134545;ENSG00000076706;ENSG00000085117;ENSG00000070214;ENSG00000185885;ENSG00000164171;ENSG00000117322;ENSG00000205809;ENSG00000104921;ENSG00000166825;ENSG00000104499
R1	cpdb	0.3	network_modules	4	TRUE	1.9126063415123153e-14	35	16	8	0.5	0.22857142857142856	REAC:R-HSA-1296065	REAC	Inwardly rectifying K+ channels	10916	1271		0	0.03125	35	10881	8	8	27	10873	10916	0.3366804658883031	1	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	1.249956342039719e-13	43	19	8	0.42105263157894735	0.18604651162790697	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0.03225806451612903	0.0625	43	16132	8	11	35	16121	16175	0.2786515717018052	2	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	1.8479619082458015e-10	103	16	8	0.5	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.06451612903225806	0.09375	103	10813	8	8	95	10805	10916	0.1944081661887177	3	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	5.619913885823138e-10	117	19	8	0.42105263157894735	0.06837606837606838	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.0967741935483871	0.15625	117	16058	8	11	109	16047	16175	0.16746582594069573	4.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	5.619913885823138e-10	117	19	8	0.42105263157894735	0.06837606837606838	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.0967741935483871	0.15625	117	16058	8	11	109	16047	16175	0.16746582594069573	4.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	9.865353778796678e-10	4	16	4	0.25	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.16129032258064516	0.1875	4	10912	4	12	0	10900	10916	0.49972499768751116	6	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	8.237582913980464e-9	400	16	10	0.625	0.025	REAC:R-HSA-112316	REAC	Neuronal System	10916	1590		0.1935483870967742	0.21875	400	10516	10	6	390	10510	10916	0.11997632942085815	7	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	4	TRUE	2.023466137057858e-8	182	19	8	0.42105263157894735	0.04395604395604396	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.22580645161290322	0.25	182	15993	8	11	174	15982	16175	0.13323741569438075	8	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000084207;ENSG00000137841;ENSG00000136238;ENSG00000122359;ENSG00000177674;ENSG00000073350;ENSG00000186432;ENSG00000136813;ENSG00000121361;ENSG00000123700;ENSG00000036565;ENSG00000124207;ENSG00000196937;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000242173
R1	cpdb	0.3	network_modules	5	TRUE	4.8395968253960523e-82	103	62	46	0.7419354838709677	0.44660194174757284	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0	0.01639344262295082	103	10813	46	16	57	10797	10916	0.5726381205554596	1	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
R1	cpdb	0.3	network_modules	5	TRUE	1.54820153213363e-77	127	64	44	0.6875	0.3464566929133858	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0.016666666666666666	0.03278688524590164	127	16048	44	20	83	16028	16175	0.48533877921814644	2	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
R1	cpdb	0.3	network_modules	5	TRUE	2.7050910266444296e-75	88	64	40	0.625	0.45454545454545453	GO:0042773	GO:BP	ATP synthesis coupled electron transport	16175	10358		0.03333333333333333	0.06557377049180328	88	16087	40	24	48	16063	16175	0.5308565556641723	3.5	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
R1	cpdb	0.3	network_modules	5	TRUE	2.7050910266444296e-75	88	64	40	0.625	0.45454545454545453	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	16175	10360		0.03333333333333333	0.06557377049180328	88	16087	40	24	48	16063	16175	0.5308565556641723	3.5	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
R1	cpdb	0.3	network_modules	5	TRUE	1.6718365805013093e-74	162	64	45	0.703125	0.2777777777777778	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.06666666666666667	0.08196721311475409	162	16013	45	19	117	15994	16175	0.4387135493591892	5	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
R1	cpdb	0.3	network_modules	5	TRUE	3.695152741315559e-74	82	64	39	0.609375	0.47560975609756095	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.08333333333333333	0.09836065573770492	82	16093	39	25	43	16068	16175	0.5362954413932584	6	GO:0006119;GO:0009117;GO:0022900	ENSG00000084754;ENSG00000128609;ENSG00000137806;ENSG00000139180;ENSG00000140740;ENSG00000138029;ENSG00000167792;ENSG00000165264;ENSG00000165637;ENSG00000140990;ENSG00000110090;ENSG00000158864;ENSG00000165629;ENSG00000023228;ENSG00000125356;ENSG00000113845;ENSG00000114735;ENSG00000178127;ENSG00000164405;ENSG00000167118;ENSG00000168653;ENSG00000010256;ENSG00000147684;ENSG00000130770;ENSG00000147123;ENSG00000124217;ENSG00000131143;ENSG00000169021;ENSG00000130414;ENSG00000156026;ENSG00000119421;ENSG00000156467;ENSG00000115286;ENSG00000170340;ENSG00000136521;ENSG00000131507;ENSG00000148334;ENSG00000215021;ENSG00000090266;ENSG00000112031;ENSG00000131495;ENSG00000111775;ENSG00000148290;ENSG00000110717;ENSG00000186010;ENSG00000127540;ENSG00000164258;ENSG00000119013;ENSG00000184117;ENSG00000008311;ENSG00000184752;ENSG00000065518;ENSG00000174886;ENSG00000166136;ENSG00000145494;ENSG00000173660;ENSG00000267855;ENSG00000151366;ENSG00000178449;ENSG00000126267;ENSG00000143653;ENSG00000183648;ENSG00000184076;ENSG00000175768;ENSG00000109390;ENSG00000177191
