network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	4	GO:BP	GO:0019585	3.2071998466202714e-37	6	0.46440780512166197	3	glucuronate metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0006721	5.9476500890284296e-37	7	0.3298403946569467	8	terpenoid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0006720	9.099212098738133e-37	8	0.31149646394192354	10	isoprenoid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	REAC	REAC:R-HSA-156588	1.4329921391183486e-36	2	0.473265720154602	1	Glucuronidation	-	-	REAC:R-HSA-156588
R1	string	0.2	network_modules	4	GO:BP	GO:0001523	2.5754379483763846e-36	9	0.33821585711113983	6	retinoid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0016101	5.569699263891945e-36	10	0.3333880583503704	7	diterpenoid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0032787	7.492070947765563e-36	11	0.19671144208800614	16	monocarboxylic acid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0006805	1.3890352555121446e-34	12	0.2841301213539059	11	xenobiotic metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	KEGG	KEGG:00860	1.1300100656688459e-32	6	0.390425988234509	7	Porphyrin metabolism	-	KEGG:00140	-
R1	string	0.2	network_modules	4	KEGG	KEGG:00040	1.4867504891470796e-32	7	0.4070068260554375	4	Pentose and glucuronate interconversions	-	KEGG:00140	-
R1	string	0.2	network_modules	4	REAC	REAC:R-HSA-9749641	3.007322578501004e-32	3	0.3782949041153759	2	Aspirin ADME	-	-	REAC:R-HSA-156588
R1	string	0.2	network_modules	4	GO:BP	GO:0071466	5.152650295995183e-32	13	0.2540666059168198	13	cellular response to xenobiotic stimulus	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0019752	4.240515264339475e-31	14	0.1635712604944094	17	carboxylic acid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0043436	1.0996580370629959e-30	15	0.16126353401200583	18	oxoacid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0006082	1.4779741001480194e-30	16	0.16055194750602475	19	organic acid metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	GO:BP	GO:0008210	3.6287806712233054e-30	17	0.36530198579510986	5	estrogen metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	KEGG	KEGG:00982	2.0355584286884538e-29	8	0.32304964592457347	8	Drug metabolism - cytochrome P450	-	KEGG:00140	-
R1	string	0.2	network_modules	4	GO:BP	GO:0009410	9.492268050276176e-29	18	0.21921884305711772	14	response to xenobiotic stimulus	GO:0052695	-	-
R1	string	0.2	network_modules	4	REAC	REAC:R-HSA-9748784	2.2191392769347543e-28	4	0.2724907097498005	4	Drug ADME	-	-	REAC:R-HSA-156588
R1	string	0.2	network_modules	4	KEGG	KEGG:00983	9.435025500520092e-28	9	0.2987169335196361	9	Drug metabolism - other enzymes	-	KEGG:00140	-
R1	string	0.2	network_modules	4	GO:BP	GO:0120254	7.182822842529964e-24	19	0.2149078560101365	15	olefinic compound metabolic process	GO:0052695	-	-
R1	string	0.2	network_modules	4	REAC	REAC:R-HSA-156580	4.7713137209518e-23	5	0.23712297153114628	5	Phase II - Conjugation of compounds	-	-	REAC:R-HSA-156588
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-204005	4.18228473718381e-48	1	0.4855393585577152	2	COPII-mediated vesicle transport	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-5694530	3.910686580436058e-42	2	0.5433604241593196	1	Cargo concentration in the ER	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-199977	3.2281775432149264e-41	3	0.3427301822001841	3	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-948021	9.99678232249325e-39	4	0.31190823536439316	4	Transport to the Golgi and subsequent modification	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	GO:BP	GO:0006888	2.452824216338048e-35	1	0.30221936753948137	3	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0090110	-	-
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-446203	3.608014881143326e-32	5	0.24068150679158345	5	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	GO:BP	GO:0048193	2.1866086761456855e-26	2	0.1982006664962554	6	Golgi vesicle transport	GO:0090110	-	-
R1	string	0.2	network_modules	5	GO:BP	GO:0090110	4.709536703555734e-22	3	0.3919137426426868	1	COPII-coated vesicle cargo loading	GO:0090110	-	-
R1	string	0.2	network_modules	5	GO:BP	GO:0035459	5.211266404748156e-22	4	0.3167867411083521	2	vesicle cargo loading	GO:0090110	-	-
R1	string	0.2	network_modules	5	GO:BP	GO:0090114	6.6739611818176805e-21	5	0.2917055517773278	4	COPII-coated vesicle budding	GO:0090110	-	-
R1	string	0.2	network_modules	5	GO:BP	GO:0006900	5.409182260097158e-17	6	0.2129755043635462	5	vesicle budding from membrane	GO:0090110	-	-
R1	string	0.2	network_modules	5	KEGG	KEGG:04141	2.616363013482857e-15	1	0.18884199277901872	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	string	0.2	network_modules	6	GO:BP	GO:0071526	2.986508256364709e-50	1	0.5447834203642052	1	semaphorin-plexin signaling pathway	GO:0071526	-	-
R1	string	0.2	network_modules	6	REAC	REAC:R-HSA-373755	1.5905564691324324e-39	1	0.45602528801227615	2	Semaphorin interactions	-	-	REAC:R-HSA-399956
R1	string	0.2	network_modules	6	GO:BP	GO:0050770	2.09394641313646e-34	2	0.3232838220218912	9	regulation of axonogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0007411	3.308205195730157e-33	3	0.27186914395526446	16	axon guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0097485	3.308205195730157e-33	4	0.27186914395526446	17	neuron projection guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	KEGG	KEGG:04360	1.1523656495232955e-32	1	0.30409151507671095	1	Axon guidance	-	KEGG:04360	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048846	1.1277113295025938e-31	5	0.4368232804925575	4	axon extension involved in axon guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:1902284	1.1277113295025938e-31	6	0.4368232804925575	5	neuron projection extension involved in neuron projection guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048841	1.1400436374802736e-30	7	0.4503673850038606	3	regulation of axon extension involved in axon guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0010975	1.4501408343497537e-30	8	0.21830022011654315	22	regulation of neuron projection development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048843	1.7155245849057343e-29	9	0.4606310444526908	2	negative regulation of axon extension involved in axon guidance	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0022603	2.7301420905936676e-28	10	0.16912173201947228	29	regulation of anatomical structure morphogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0050767	4.0889169173156895e-28	11	0.2242601982776757	21	regulation of neurogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0030334	4.067628815602873e-27	12	0.15586006660925536	32	regulation of cell migration	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0001755	7.9758795023926e-27	13	0.36196777484536846	7	neural crest cell migration	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0090497	7.9758795023926e-27	14	0.36196777484536846	8	mesenchymal cell migration	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0007409	8.301886831536194e-27	15	0.20023367892910943	25	axonogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0051960	3.738479593142499e-26	16	0.2030499960088781	24	regulation of nervous system development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048667	6.317852153883078e-26	17	0.1835984225077319	27	cell morphogenesis involved in neuron differentiation	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048666	7.466379207460577e-26	18	0.1526213502865571	33	neuron development	GO:0071526	-	-
R1	string	0.2	network_modules	6	REAC	REAC:R-HSA-399956	1.2512908482741204e-25	2	0.49899010937078214	1	CRMPs in Sema3A signaling	-	-	REAC:R-HSA-399956
R1	string	0.2	network_modules	6	GO:BP	GO:0030517	2.0407501609294143e-25	19	0.3634045012698109	6	negative regulation of axon extension	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0061564	2.1191449009451976e-25	20	0.18670012621066892	26	axon development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0120035	2.6175619027297832e-25	21	0.171256513047857	28	regulation of plasma membrane bounded cell projection organization	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0031344	5.673512965573226e-25	22	0.16854338590413068	30	regulation of cell projection organization	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0014032	2.6482424455370655e-24	23	0.30761796599832425	11	neural crest cell development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048864	5.172317936972948e-24	24	0.3016612093088243	12	stem cell development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048675	2.0884484914061658e-23	25	0.26617385909179353	18	axon extension	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0014033	2.4399986154651932e-23	26	0.28813411860866966	13	neural crest cell differentiation	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0031345	2.7884081751746955e-23	27	0.2283279954159119	20	negative regulation of cell projection organization	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0030516	3.2659192545707935e-23	28	0.28563596470788055	14	regulation of axon extension	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0050771	3.3244514581235567e-23	29	0.31289685992133837	10	negative regulation of axonogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0000902	4.537797037515497e-23	30	0.148553735251573	34	cell morphogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0048812	1.2415773640126837e-22	31	0.1621529334084805	31	neuron projection morphogenesis	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0061387	1.6793255619080818e-22	32	0.2718711749502803	15	regulation of extent of cell growth	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0031175	1.7036418763111027e-22	33	0.1445387841386344	35	neuron projection development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0010977	1.7780675140639746e-22	34	0.2500361037864638	19	negative regulation of neuron projection development	GO:0071526	-	-
R1	string	0.2	network_modules	6	GO:BP	GO:0050920	1.842563890525601e-22	35	0.20401836638400675	23	regulation of chemotaxis	GO:0071526	-	-
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-500792	5.13423913303263e-19	1	0.16633999161641816	2	GPCR ligand binding	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	GO:BP	GO:0007186	3.602887606806904e-18	1	0.12883996909104023	7	G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	7	GO:BP	GO:0007188	3.835046824009485e-13	2	0.14718103448483805	2	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-418594	1.0431273191814071e-10	2	0.12999569826753313	4	G alpha (i) signalling events	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	KEGG	KEGG:04061	2.896205458349799e-10	1	0.17727998813559762	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
R1	string	0.2	network_modules	7	GO:BP	GO:0007189	3.120678727005441e-10	3	0.14143888115238099	4	adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-380108	4.5714254504981096e-10	3	0.1938066426686707	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	KEGG	KEGG:04062	4.0093195874392e-9	2	0.13873625299858242	2	Chemokine signaling pathway	-	KEGG:04061	-
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-373076	5.088975046507121e-9	4	0.11601330111791007	5	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-373080	2.648323975458773e-8	5	0.15012777863816945	3	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	GO:BP	GO:0051458	1.3535122909649136e-7	4	0.30634935882329767	1	corticotropin secretion	GO:0007188	-	-
R1	string	0.2	network_modules	7	GO:BP	GO:0070098	1.3849416909876862e-7	5	0.1430592649832663	3	chemokine-mediated signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	7	GO:BP	GO:1990868	3.086780443343148e-7	6	0.13502219652723138	5	response to chemokine	GO:0007188	-	-
R1	string	0.2	network_modules	7	GO:BP	GO:1990869	3.086780443343148e-7	7	0.13502219652723138	6	cellular response to chemokine	GO:0007188	-	-
R1	string	0.2	network_modules	7	GO:BP	GO:1901701	3.7167190654883047e-7	8	0.07722132256678058	8	cellular response to oxygen-containing compound	GO:0007188	-	-
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-375276	3.9613551084072516e-7	6	0.11396495660311368	6	Peptide ligand-binding receptors	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	8	KEGG	KEGG:00100	5.045241545833808e-16	1	0.4203419785055752	1	Steroid biosynthesis	-	KEGG:00100	-
R1	string	0.2	network_modules	8	REAC	REAC:R-HSA-191273	7.41921655887605e-15	1	0.3586401581998001	1	Cholesterol biosynthesis	-	-	REAC:R-HSA-191273
R1	string	0.2	network_modules	8	GO:BP	GO:0016126	1.7938241084820846e-11	1	0.21491406087348763	1	sterol biosynthetic process	GO:0016126	-	-
R1	string	0.2	network_modules	8	GO:BP	GO:1902653	1.3538721642013208e-9	2	0.1964820582606801	2	secondary alcohol biosynthetic process	GO:0016126	-	-
R1	string	0.2	network_modules	8	GO:BP	GO:0006695	1.3538721642013208e-9	3	0.1964820582606801	3	cholesterol biosynthetic process	GO:0016126	-	-
R1	string	0.2	network_modules	8	GO:BP	GO:0008203	6.0135392513525764e-9	4	0.15056899746460004	4	cholesterol metabolic process	GO:0016126	-	-
R1	string	0.2	network_modules	8	GO:BP	GO:1902652	1.2711194261035586e-8	5	0.14358421255664144	5	secondary alcohol metabolic process	GO:0016126	-	-
R1	string	0.2	network_modules	8	GO:BP	GO:0016125	1.7345207106023773e-8	6	0.14076308009825075	6	sterol metabolic process	GO:0016126	-	-
R1	string	0.2	network_modules	9	GO:BP	GO:0070647	1.6681816355536718e-23	1	0.1468630763860119	6	protein modification by small protein conjugation or removal	GO:0016579	-	-
R1	string	0.2	network_modules	9	GO:BP	GO:0043687	9.1093935964634825e-23	2	0.14180406558149333	7	post-translational protein modification	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5688426	4.978059713040802e-19	1	0.18232328442679	29	Deubiquitination	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-8866652	2.0357881570322864e-16	2	0.3110983828614103	4	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	KEGG	KEGG:04120	5.010829450336028e-16	1	0.21956631937510734	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0.2	network_modules	9	GO:BP	GO:0016579	4.191379827796259e-15	3	0.19457857165206444	2	protein deubiquitination	GO:0016579	-	-
R1	string	0.2	network_modules	9	GO:BP	GO:0070646	4.646009183037383e-14	4	0.1761891864877698	3	protein modification by small protein removal	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-8852135	1.0601656092999087e-13	3	0.2099622298172832	16	Protein ubiquitination	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5689877	4.0863981063324905e-13	4	0.34542923082192334	1	Josephin domain DUBs	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5689896	6.128630140394253e-13	5	0.24463790919328063	8	Ovarian tumor domain proteases	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	GO:BP	GO:0016567	5.223787688036957e-10	5	0.09512707776083279	8	protein ubiquitination	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5357956	2.106033194464009e-9	6	0.20654381445121164	17	TNFR1-induced NF-kappa-B signaling pathway	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	GO:BP	GO:0032446	3.3913494614025736e-9	6	0.08848283856289912	9	protein modification by small protein conjugation	GO:0016579	-	-
R1	string	0.2	network_modules	9	GO:BP	GO:0051603	3.884852411883109e-9	7	0.08801093312140898	10	proteolysis involved in protein catabolic process	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-983168	2.294885263883862e-8	7	0.10961580811025752	43	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5357905	2.5652205868737752e-8	8	0.1740174069638266	37	Regulation of TNFR1 signaling	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9683683	2.7812501327992358e-8	9	0.34252535039508264	2	Maturation of protein E	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9694493	2.7812501327992358e-8	10	0.34252535039508264	3	Maturation of protein E	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9664873	3.485947288820197e-8	11	0.25730271209889066	7	Pexophagy	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	GO:BP	GO:0019941	5.8843363538207044e-8	8	0.08506098504293047	11	modification-dependent protein catabolic process	GO:0016579	-	-
R1	string	0.2	network_modules	9	GO:BP	GO:0043632	6.472792391185725e-8	9	0.08469871229324152	12	modification-dependent macromolecule catabolic process	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-75893	9.537203893665923e-8	12	0.15855902624132276	39	TNF signaling	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-983169	2.5933006011423323e-7	13	0.09701154499043574	45	Class I MHC mediated antigen processing & presentation	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-936440	3.0945841602880006e-7	14	0.17131257757673587	38	Negative regulators of DDX58/IFIH1 signaling	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5656121	4.607342755703137e-7	15	0.20625203309075996	18	Translesion synthesis by POLI	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9758274	6.365265474135769e-7	16	0.20032393853448738	22	Regulation of NF-kappa B signaling	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9706377	9.670287872188705e-7	17	0.25835360016982345	5	FLT3 signaling by CBL mutants	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9637628	9.670287872188705e-7	18	0.25835360016982345	6	Modulation by Mtb of host immune system	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-1253288	1.9298039809191114e-6	19	0.24148952118876782	9	Downregulation of ERBB4 signaling	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-8849469	3.46600765632376e-6	20	0.22751053433929955	10	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-8876493	3.46600765632376e-6	21	0.22751053433929955	11	InlA-mediated entry of Listeria monocytogenes into host cells	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-3785653	3.46600765632376e-6	22	0.22751053433929955	12	Myoclonic epilepsy of Lafora	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9636383	3.46600765632376e-6	23	0.22751053433929955	13	Prevention of phagosomal-lysosomal fusion	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-8948747	3.46600765632376e-6	24	0.22751053433929955	14	Regulation of PTEN localization	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	GO:BP	GO:0071108	3.889442205977902e-6	10	0.16124291990109252	4	protein K48-linked deubiquitination	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-937042	5.763975114475809e-6	25	0.21567607986674084	15	IRAK2 mediated activation of TAK1 complex	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5689880	5.819022603878107e-6	26	0.09702207537513446	44	Ub-specific processing proteases	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	GO:BP	GO:0070536	6.118458354192044e-6	11	0.1545096818028745	5	protein K63-linked deubiquitination	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9014325	9.037755481097296e-6	27	0.20548711225253619	19	TICAM1,TRAF6-dependent induction of TAK1 complex	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-9708530	9.037755481097296e-6	28	0.20548711225253619	20	Regulation of BACH1 activity	-	-	REAC:R-HSA-5689877
