network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.4	network_modules	8	TRUE	6.181258145173135e-100	174	61	59	0.9672131147540983	0.3390804597701149	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0	0.008333333333333333	174	8310	59	2	115	8308	8484	0.5684224429876618	1	GO:0032502;GO:0050789;GO:0032501;GO:0050896;GO:0016043	ENSP00000418754;ENSP00000351605;ENSP00000325526;ENSP00000463069;ENSP00000294304;ENSP00000295902;ENSP00000287934;ENSP00000354607;ENSP00000482378;ENSP00000426653;ENSP00000470248;ENSP00000262738;ENSP00000323901;ENSP00000364860;ENSP00000286201;ENSP00000290167;ENSP00000357040;ENSP00000284523;ENSP00000347672;ENSP00000293549;ENSP00000264634;ENSP00000437489;ENSP00000434034;ENSP00000261349;ENSP00000340677;ENSP00000380379;ENSP00000286574;ENSP00000164024;ENSP00000345785;ENSP00000211314;ENSP00000346829;ENSP00000217260;ENSP00000443824;ENSP00000368516;ENSP00000356247;ENSP00000266674;ENSP00000220772;ENSP00000265441;ENSP00000220812;ENSP00000304422;ENSP00000331242;ENSP00000360120;ENSP00000222462;ENSP00000229030;ENSP00000363826;ENSP00000222747;ENSP00000367301;ENSP00000225512;ENSP00000406367;ENSP00000478721;ENSP00000226355;ENSP00000301061;ENSP00000285018;ENSP00000257696;ENSP00000258411;ENSP00000341032;ENSP00000290015;ENSP00000233948;ENSP00000272164;ENSP00000358698;ENSP00000363081;ENSP00000322304;ENSP00000239446;ENSP00000253047;ENSP00000349131;ENSP00000261758;ENSP00000379762;ENSP00000348944;ENSP00000301691;ENSP00000367888;ENSP00000285311;ENSP00000298892;ENSP00000269593;ENSP00000380605;ENSP00000266066;ENSP00000295113;ENSP00000273857;ENSP00000410715;ENSP00000276659;ENSP00000271332;ENSP00000330523;ENSP00000347433;ENSP00000387310;ENSP00000298298;ENSP00000312615;ENSP00000355760;ENSP00000341364;ENSP00000482202;ENSP00000417052;ENSP00000420443;ENSP00000362376;ENSP00000435634;ENSP00000434847	1	1	-	KEGG:04310	-
K1	string	0.4	network_modules	8	TRUE	9.682253622723488e-97	345	85	68	0.8	0.19710144927536233	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.008403361344537815	0.016666666666666666	345	15830	68	17	277	15813	16175	0.3917234832739424	2	GO:0032502;GO:0050789;GO:0032501;GO:0050896;GO:0016043	ENSP00000418754;ENSP00000351605;ENSP00000325526;ENSP00000463069;ENSP00000294304;ENSP00000295902;ENSP00000287934;ENSP00000354607;ENSP00000482378;ENSP00000426653;ENSP00000470248;ENSP00000262738;ENSP00000323901;ENSP00000364860;ENSP00000286201;ENSP00000290167;ENSP00000357040;ENSP00000284523;ENSP00000347672;ENSP00000293549;ENSP00000264634;ENSP00000437489;ENSP00000434034;ENSP00000261349;ENSP00000340677;ENSP00000380379;ENSP00000286574;ENSP00000164024;ENSP00000345785;ENSP00000211314;ENSP00000346829;ENSP00000217260;ENSP00000443824;ENSP00000368516;ENSP00000356247;ENSP00000266674;ENSP00000220772;ENSP00000265441;ENSP00000220812;ENSP00000304422;ENSP00000331242;ENSP00000360120;ENSP00000222462;ENSP00000229030;ENSP00000363826;ENSP00000222747;ENSP00000367301;ENSP00000225512;ENSP00000406367;ENSP00000478721;ENSP00000226355;ENSP00000301061;ENSP00000285018;ENSP00000257696;ENSP00000258411;ENSP00000341032;ENSP00000290015;ENSP00000233948;ENSP00000272164;ENSP00000358698;ENSP00000363081;ENSP00000322304;ENSP00000239446;ENSP00000253047;ENSP00000349131;ENSP00000261758;ENSP00000379762;ENSP00000348944;ENSP00000301691;ENSP00000367888;ENSP00000285311;ENSP00000298892;ENSP00000269593;ENSP00000380605;ENSP00000266066;ENSP00000295113;ENSP00000273857;ENSP00000410715;ENSP00000276659;ENSP00000271332;ENSP00000330523;ENSP00000347433;ENSP00000387310;ENSP00000298298;ENSP00000312615;ENSP00000355760;ENSP00000341364;ENSP00000482202;ENSP00000417052;ENSP00000420443;ENSP00000362376;ENSP00000435634;ENSP00000434847	1	2	GO:0016055	-	-
K1	string	0.4	network_modules	8	TRUE	6.248274693887711e-42	26	63	21	0.3333333333333333	0.8076923076923077	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.05042016806722689	0.058333333333333334	26	10890	21	42	5	10848	10916	0.5172763839468728	7	GO:0032502;GO:0050789;GO:0032501;GO:0050896;GO:0016043	ENSP00000418754;ENSP00000351605;ENSP00000325526;ENSP00000463069;ENSP00000294304;ENSP00000295902;ENSP00000287934;ENSP00000354607;ENSP00000482378;ENSP00000426653;ENSP00000470248;ENSP00000262738;ENSP00000323901;ENSP00000364860;ENSP00000286201;ENSP00000290167;ENSP00000357040;ENSP00000284523;ENSP00000347672;ENSP00000293549;ENSP00000264634;ENSP00000437489;ENSP00000434034;ENSP00000261349;ENSP00000340677;ENSP00000380379;ENSP00000286574;ENSP00000164024;ENSP00000345785;ENSP00000211314;ENSP00000346829;ENSP00000217260;ENSP00000443824;ENSP00000368516;ENSP00000356247;ENSP00000266674;ENSP00000220772;ENSP00000265441;ENSP00000220812;ENSP00000304422;ENSP00000331242;ENSP00000360120;ENSP00000222462;ENSP00000229030;ENSP00000363826;ENSP00000222747;ENSP00000367301;ENSP00000225512;ENSP00000406367;ENSP00000478721;ENSP00000226355;ENSP00000301061;ENSP00000285018;ENSP00000257696;ENSP00000258411;ENSP00000341032;ENSP00000290015;ENSP00000233948;ENSP00000272164;ENSP00000358698;ENSP00000363081;ENSP00000322304;ENSP00000239446;ENSP00000253047;ENSP00000349131;ENSP00000261758;ENSP00000379762;ENSP00000348944;ENSP00000301691;ENSP00000367888;ENSP00000285311;ENSP00000298892;ENSP00000269593;ENSP00000380605;ENSP00000266066;ENSP00000295113;ENSP00000273857;ENSP00000410715;ENSP00000276659;ENSP00000271332;ENSP00000330523;ENSP00000347433;ENSP00000387310;ENSP00000298298;ENSP00000312615;ENSP00000355760;ENSP00000341364;ENSP00000482202;ENSP00000417052;ENSP00000420443;ENSP00000362376;ENSP00000435634;ENSP00000434847	2	1	-	-	REAC:R-HSA-3238698
K1	string	0.4	network_modules	9	TRUE	2.915120340878488e-96	87	44	44	1	0.5057471264367817	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0	0.3333333333333333	87	10829	44	0	43	10829	10916	0.7097512514036257	2	GO:0006412	ENSP00000376732;ENSP00000461930;ENSP00000258383;ENSP00000347277;ENSP00000356001;ENSP00000331849;ENSP00000297994;ENSP00000484903;ENSP00000300151;ENSP00000229238;ENSP00000258105;ENSP00000363999;ENSP00000290208;ENSP00000449884;ENSP00000285298;ENSP00000276585;ENSP00000361206;ENSP00000338389;ENSP00000295491;ENSP00000390331;ENSP00000323065;ENSP00000342676;ENSP00000369682;ENSP00000305682;ENSP00000310726;ENSP00000254630;ENSP00000308717;ENSP00000253686;ENSP00000354086;ENSP00000338057;ENSP00000259873;ENSP00000418008;ENSP00000199706;ENSP00000177742;ENSP00000081029;ENSP00000361923;ENSP00000424328;ENSP00000361084;ENSP00000320184;ENSP00000318158;ENSP00000426941;ENSP00000252602;ENSP00000380466;ENSP00000478035;ENSP00000403614;ENSP00000315397;ENSP00000308275;ENSP00000483491;ENSP00000419370	1	1	-	-	REAC:R-HSA-5389840
K1	string	0.4	network_modules	10	TRUE	5.603619598829508e-52	30	48	24	0.5	0.8	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0.009523809523809525	0.018867924528301886	30	10886	24	24	6	10862	10916	0.6312346792434262	2	GO:0009117;GO:1902600;GO:0065008	ENSP00000377033;ENSP00000262030;ENSP00000381736;ENSP00000349142;ENSP00000215375;ENSP00000302194;ENSP00000253413;ENSP00000355265;ENSP00000290949;ENSP00000306003;ENSP00000379203;ENSP00000292475;ENSP00000300688;ENSP00000401770;ENSP00000301587;ENSP00000329757;ENSP00000281087;ENSP00000265686;ENSP00000243997;ENSP00000259229;ENSP00000358777;ENSP00000400168;ENSP00000234396;ENSP00000308334;ENSP00000363162;ENSP00000417378;ENSP00000389649;ENSP00000216442;ENSP00000354632;ENSP00000285393;ENSP00000335203;ENSP00000358840;ENSP00000343885;ENSP00000421076;ENSP00000352522;ENSP00000272238;ENSP00000377878;ENSP00000273398;ENSP00000370414;ENSP00000292114;ENSP00000358737;ENSP00000394107;ENSP00000332247;ENSP00000357835;ENSP00000362329;ENSP00000264649;ENSP00000284727;ENSP00000367697;ENSP00000434729;ENSP00000369513;ENSP00000351937;ENSP00000290299;ENSP00000429690;ENSP00000304891;ENSP00000449500;ENSP00000308122;ENSP00000411672;ENSP00000276390;ENSP00000365756;ENSP00000353557;ENSP00000362814;ENSP00000379691	1	1	-	-	REAC:R-HSA-77387
K1	string	0.4	network_modules	10	TRUE	1.3369375371602458e-43	32	53	21	0.39622641509433965	0.65625	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.0380952380952381	0.04716981132075472	32	16143	21	32	11	16111	16175	0.5087157818150293	5	GO:0009117;GO:1902600;GO:0065008	ENSP00000377033;ENSP00000262030;ENSP00000381736;ENSP00000349142;ENSP00000215375;ENSP00000302194;ENSP00000253413;ENSP00000355265;ENSP00000290949;ENSP00000306003;ENSP00000379203;ENSP00000292475;ENSP00000300688;ENSP00000401770;ENSP00000301587;ENSP00000329757;ENSP00000281087;ENSP00000265686;ENSP00000243997;ENSP00000259229;ENSP00000358777;ENSP00000400168;ENSP00000234396;ENSP00000308334;ENSP00000363162;ENSP00000417378;ENSP00000389649;ENSP00000216442;ENSP00000354632;ENSP00000285393;ENSP00000335203;ENSP00000358840;ENSP00000343885;ENSP00000421076;ENSP00000352522;ENSP00000272238;ENSP00000377878;ENSP00000273398;ENSP00000370414;ENSP00000292114;ENSP00000358737;ENSP00000394107;ENSP00000332247;ENSP00000357835;ENSP00000362329;ENSP00000264649;ENSP00000284727;ENSP00000367697;ENSP00000434729;ENSP00000369513;ENSP00000351937;ENSP00000290299;ENSP00000429690;ENSP00000304891;ENSP00000449500;ENSP00000308122;ENSP00000411672;ENSP00000276390;ENSP00000365756;ENSP00000353557;ENSP00000362814;ENSP00000379691	1	1	GO:0007035	-	-
K1	string	0.4	network_modules	10	TRUE	1.4494208851183062e-43	27	45	21	0.4666666666666667	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.047619047619047616	0.05660377358490566	27	8457	21	24	6	8433	8484	0.6009056879832038	6	GO:0009117;GO:1902600;GO:0065008	ENSP00000377033;ENSP00000262030;ENSP00000381736;ENSP00000349142;ENSP00000215375;ENSP00000302194;ENSP00000253413;ENSP00000355265;ENSP00000290949;ENSP00000306003;ENSP00000379203;ENSP00000292475;ENSP00000300688;ENSP00000401770;ENSP00000301587;ENSP00000329757;ENSP00000281087;ENSP00000265686;ENSP00000243997;ENSP00000259229;ENSP00000358777;ENSP00000400168;ENSP00000234396;ENSP00000308334;ENSP00000363162;ENSP00000417378;ENSP00000389649;ENSP00000216442;ENSP00000354632;ENSP00000285393;ENSP00000335203;ENSP00000358840;ENSP00000343885;ENSP00000421076;ENSP00000352522;ENSP00000272238;ENSP00000377878;ENSP00000273398;ENSP00000370414;ENSP00000292114;ENSP00000358737;ENSP00000394107;ENSP00000332247;ENSP00000357835;ENSP00000362329;ENSP00000264649;ENSP00000284727;ENSP00000367697;ENSP00000434729;ENSP00000369513;ENSP00000351937;ENSP00000290299;ENSP00000429690;ENSP00000304891;ENSP00000449500;ENSP00000308122;ENSP00000411672;ENSP00000276390;ENSP00000365756;ENSP00000353557;ENSP00000362814;ENSP00000379691	2	1	-	KEGG:04966	-
K1	string	0.4	network_modules	11	TRUE	1.3411154525776258e-50	36	22	21	0.9545454545454546	0.5833333333333334	KEGG:00512	KEGG	Mucin type O-glycan biosynthesis	8484	65		0	0.0625	36	8448	21	1	15	8447	8484	0.7454336767526166	1	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	-	KEGG:00512	-
K1	string	0.4	network_modules	11	TRUE	1.1123259400742336e-45	62	22	21	0.9545454545454546	0.3387096774193548	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.06666666666666667	0.125	62	10854	21	1	41	10853	10916	0.5674076474142927	2	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	-	-	REAC:R-HSA-913709
K1	string	0.4	network_modules	11	TRUE	6.848977244786739e-41	94	22	20	0.9090909090909091	0.2127659574468085	GO:0006493	GO:BP	protein O-linked glycosylation	16175	2225		0.13333333333333333	0.1875	94	16081	20	2	74	16079	16175	0.4385617193623595	3	GO:0036211	ENSP00000156626;ENSP00000329654;ENSP00000376570;ENSP00000376465;ENSP00000436604;ENSP00000423313;ENSP00000479207;ENSP00000252318;ENSP00000259056;ENSP00000336729;ENSP00000265000;ENSP00000444171;ENSP00000227756;ENSP00000380488;ENSP00000344260;ENSP00000364150;ENSP00000297107;ENSP00000416787;ENSP00000484640;ENSP00000415454;ENSP00000304364;ENSP00000389176;ENSP00000305595	1	1	GO:0006493	-	-
K1	string	0.4	network_modules	12	TRUE	7.976227641973633e-62	107	48	37	0.7708333333333334	0.34579439252336447	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.01098901098901099	0.01639344262295082	107	8377	37	11	70	8366	8484	0.5125224105031386	3	GO:0032502;GO:0050789;GO:0032501;GO:0050896	ENSP00000288840;ENSP00000393887;ENSP00000260950;ENSP00000204604;ENSP00000295633;ENSP00000166139;ENSP00000295228;ENSP00000242208;ENSP00000168148;ENSP00000368104;ENSP00000452126;ENSP00000401907;ENSP00000337014;ENSP00000308219;ENSP00000337159;ENSP00000363708;ENSP00000361107;ENSP00000245451;ENSP00000362299;ENSP00000359866;ENSP00000479679;ENSP00000379204;ENSP00000262120;ENSP00000297161;ENSP00000364683;ENSP00000283147;ENSP00000243786;ENSP00000241416;ENSP00000442656;ENSP00000263640;ENSP00000221496;ENSP00000257863;ENSP00000392066;ENSP00000373574;ENSP00000311184;ENSP00000324763;ENSP00000228938;ENSP00000367942;ENSP00000363492;ENSP00000340361;ENSP00000287139;ENSP00000463051;ENSP00000369154;ENSP00000243349;ENSP00000272134;ENSP00000282701;ENSP00000257868;ENSP00000295379;ENSP00000355785;ENSP00000259216;ENSP00000256759;ENSP00000287020;ENSP00000308716;ENSP00000478319;ENSP00000304930;ENSP00000370297;ENSP00000328181;ENSP00000361112;ENSP00000252677;ENSP00000272224;ENSP00000323155;ENSP00000361915;ENSP00000318650;ENSP00000334186;ENSP00000371211;ENSP00000341803;ENSP00000355110;ENSP00000359940	1	1	-	KEGG:04350	-
K1	string	0.4	network_modules	12	TRUE	7.259319533640351e-61	117	66	37	0.5606060606060606	0.3162393162393162	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.016483516483516484	0.02185792349726776	117	16058	37	29	80	16029	16175	0.4179853106933456	4	GO:0032502;GO:0050789;GO:0032501;GO:0050896	ENSP00000288840;ENSP00000393887;ENSP00000260950;ENSP00000204604;ENSP00000295633;ENSP00000166139;ENSP00000295228;ENSP00000242208;ENSP00000168148;ENSP00000368104;ENSP00000452126;ENSP00000401907;ENSP00000337014;ENSP00000308219;ENSP00000337159;ENSP00000363708;ENSP00000361107;ENSP00000245451;ENSP00000362299;ENSP00000359866;ENSP00000479679;ENSP00000379204;ENSP00000262120;ENSP00000297161;ENSP00000364683;ENSP00000283147;ENSP00000243786;ENSP00000241416;ENSP00000442656;ENSP00000263640;ENSP00000221496;ENSP00000257863;ENSP00000392066;ENSP00000373574;ENSP00000311184;ENSP00000324763;ENSP00000228938;ENSP00000367942;ENSP00000363492;ENSP00000340361;ENSP00000287139;ENSP00000463051;ENSP00000369154;ENSP00000243349;ENSP00000272134;ENSP00000282701;ENSP00000257868;ENSP00000295379;ENSP00000355785;ENSP00000259216;ENSP00000256759;ENSP00000287020;ENSP00000308716;ENSP00000478319;ENSP00000304930;ENSP00000370297;ENSP00000328181;ENSP00000361112;ENSP00000252677;ENSP00000272224;ENSP00000323155;ENSP00000361915;ENSP00000318650;ENSP00000334186;ENSP00000371211;ENSP00000341803;ENSP00000355110;ENSP00000359940	3	2	GO:0030509	-	-
