network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	humanbase	0.3	network_modules	78	GO:BP	GO:0072528	6.323703871199435e-8	1	0.1817209720716015	2	pyrimidine-containing compound biosynthetic process	GO:0072528	-	-
K1	humanbase	0.3	network_modules	78	REAC	REAC:R-HSA-15869	7.009314911639384e-7	1	0.12291378249122863	1	Metabolism of nucleotides	-	-	REAC:R-HSA-15869
K1	humanbase	0.3	network_modules	79	GO:BP	GO:0022613	6.376130195871308e-13	1	0.11207404094478153	2	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.3	network_modules	79	REAC	REAC:R-HSA-194441	5.404593588758075e-5	1	0.11117277709593848	1	Metabolism of non-coding RNA	-	-	REAC:R-HSA-194441
K1	humanbase	0.3	network_modules	86	REAC	REAC:R-HSA-72203	9.697899830328882e-5	1	0.07749115937998151	1	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72203
K1	humanbase	0.3	network_modules	86	GO:BP	GO:0016071	1.8576788971287733e-4	1	0.05933598434304057	1	mRNA metabolic process	GO:0016071	-	-
K1	humanbase	0.3	network_modules	94	GO:BP	GO:0008063	2.2929786068967136e-4	1	0.4362873362648091	1	Toll signaling pathway	GO:0008063	-	-
K1	humanbase	0.3	network_modules	95	GO:BP	GO:0036297	2.393646421364216e-8	1	0.16307716205611725	1	interstrand cross-link repair	GO:0036297	-	-
K1	humanbase	0.3	network_modules	95	KEGG	KEGG:03460	5.379867117283555e-8	1	0.18958017070920377	1	Fanconi anemia pathway	-	KEGG:03460	-
K1	humanbase	0.3	network_modules	95	REAC	REAC:R-HSA-6783310	2.534832098973896e-7	2	0.17282433173803566	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
K1	humanbase	0.3	network_modules	96	GO:BP	GO:0006974	0.008711974455524563	1	0.047145974893451965	1	DNA damage response	GO:0006974	-	-
K1	humanbase	0.3	network_modules	100	REAC	REAC:R-HSA-5389840	5.75142610224114e-19	1	0.21550563386365496	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
K1	humanbase	0.3	network_modules	100	GO:BP	GO:0032543	3.343047163571528e-18	1	0.17007685625132182	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.3	network_modules	104	REAC	REAC:R-HSA-9031628	2.9449214692195364e-15	2	0.22435466974817872	1	NGF-stimulated transcription	-	-	REAC:R-HSA-9031628
K1	humanbase	0.3	network_modules	104	GO:BP	GO:0001568	2.7560042274414216e-9	2	0.08426742926734046	1	blood vessel development	GO:0001568	-	-
K1	humanbase	0.3	network_modules	104	KEGG	KEGG:04657	3.1909791101805825e-8	1	0.1307045382833312	1	IL-17 signaling pathway	-	KEGG:04657	-
K1	humanbase	0.3	network_modules	107	GO:BP	GO:0000278	1.7231048260364464e-19	1	0.12141974153347009	5	mitotic cell cycle	GO:0000278	-	-
K1	humanbase	0.3	network_modules	107	REAC	REAC:R-HSA-453279	9.18456102077692e-13	2	0.1498115895671672	1	Mitotic G1 phase and G1/S transition	-	-	REAC:R-HSA-453279
K1	humanbase	0.3	network_modules	107	KEGG	KEGG:04110	8.564664207406995e-8	1	0.12176498531458547	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.3	network_modules	108	GO:BP	GO:1903047	6.811156699579867e-34	1	0.17834864725225644	1	mitotic cell cycle process	GO:1903047	-	-
K1	humanbase	0.3	network_modules	108	REAC	REAC:R-HSA-69620	1.674939529578324e-17	1	0.16544779719954303	1	Cell Cycle Checkpoints	-	-	REAC:R-HSA-69620
K1	humanbase	0.3	network_modules	109	REAC	REAC:R-HSA-1971475	0.0014824439121131796	1	0.2770449824007619	1	A tetrasaccharide linker sequence is required for GAG synthesis	-	-	REAC:R-HSA-1971475
K1	humanbase	0.3	network_modules	110	KEGG	KEGG:05416	2.1997144351989676e-12	1	0.19482592088024697	1	Viral myocarditis	-	KEGG:05416	-
K1	humanbase	0.3	network_modules	110	GO:BP	GO:0019882	6.515350622855561e-12	4	0.14615500357374944	2	antigen processing and presentation	GO:0019882	-	-
K1	humanbase	0.3	network_modules	110	REAC	REAC:R-HSA-877300	1.246486829200904e-10	1	0.15461933789545348	1	Interferon gamma signaling	-	-	REAC:R-HSA-877300
K1	humanbase	0.3	network_modules	111	GO:BP	GO:1901652	5.062374458846999e-6	1	0.06846928318208804	1	response to peptide	GO:1901652	-	-
K1	humanbase	0.3	network_modules	111	REAC	REAC:R-HSA-909733	1.6399889889216108e-5	2	0.10974592635307881	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
K1	humanbase	0.3	network_modules	115	REAC	REAC:R-HSA-9693928	9.544761327398077e-6	1	0.1972586379198841	1	Defective RIPK1-mediated regulated necrosis	-	-	REAC:R-HSA-9693928
K1	humanbase	0.3	network_modules	115	KEGG	KEGG:04612	0.001815446704150555	2	0.08594037591919534	1	Antigen processing and presentation	-	KEGG:04612	-
K1	humanbase	0.3	network_modules	118	GO:BP	GO:0032535	0.00120117875897129	1	0.061027752595079345	1	regulation of cellular component size	GO:0032535	-	-
K1	humanbase	0.3	network_modules	127	GO:BP	GO:0006399	3.6349416285607133e-6	1	0.08332011826814817	1	tRNA metabolic process	GO:0006399	-	-
K1	humanbase	0.3	network_modules	128	GO:BP	GO:0042254	5.295329035832263e-7	2	0.09445757300714032	1	ribosome biogenesis	GO:0042254	-	-
K1	humanbase	0.3	network_modules	129	GO:BP	GO:0000280	3.5238482946081787e-22	4	0.15545987003899095	4	nuclear division	GO:0000280	-	-
K1	humanbase	0.3	network_modules	129	REAC	REAC:R-HSA-69620	1.644740435311992e-18	1	0.17014665426844017	1	Cell Cycle Checkpoints	-	-	REAC:R-HSA-69620
K1	humanbase	0.3	network_modules	129	KEGG	KEGG:04110	9.33049318241233e-10	1	0.15061593841701762	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.3	network_modules	130	GO:BP	GO:1903047	1.8595326244133293e-26	2	0.1648147948959394	4	mitotic cell cycle process	GO:1903047	-	-
K1	humanbase	0.3	network_modules	130	REAC	REAC:R-HSA-69620	6.313870735380154e-12	1	0.1388220113339358	1	Cell Cycle Checkpoints	-	-	REAC:R-HSA-69620
K1	humanbase	0.3	network_modules	130	KEGG	KEGG:04110	1.4327842049609466e-11	1	0.17002353268360745	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.3	network_modules	131	REAC	REAC:R-HSA-204005	0.004048585143601537	1	0.08370567271779497	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
K1	humanbase	0.3	network_modules	135	REAC	REAC:R-HSA-451927	1.5950919130735725e-12	1	0.18856695168701854	1	Interleukin-2 family signaling	-	-	REAC:R-HSA-451927
K1	humanbase	0.3	network_modules	135	GO:BP	GO:0050853	1.2102795869010383e-11	13	0.1535813599086677	1	B cell receptor signaling pathway	GO:0050853	-	-
K1	humanbase	0.3	network_modules	135	KEGG	KEGG:04650	4.172506892541969e-9	1	0.12913424016211597	1	Natural killer cell mediated cytotoxicity	-	KEGG:04650	-
K1	humanbase	0.3	network_modules	152	GO:BP	GO:0008380	9.59130334630083e-7	1	0.07759624389974981	3	RNA splicing	GO:0008380	-	-
K1	humanbase	0.3	network_modules	154	REAC	REAC:R-HSA-446203	1.328617533922632e-9	1	0.11198227281854932	1	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-446203
K1	humanbase	0.3	network_modules	154	KEGG	KEGG:04141	6.036213425230957e-7	1	0.10899540718651969	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.3	network_modules	154	GO:BP	GO:0006888	3.08613160558444e-5	1	0.08713444094942253	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
K1	humanbase	0.3	network_modules	155	GO:BP	GO:0006888	3.3005269004567265e-5	1	0.08165154240835465	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
K1	humanbase	0.3	network_modules	159	REAC	REAC:R-HSA-5693538	2.6953190132957557e-9	1	0.14082534642167116	1	Homology Directed Repair	-	-	REAC:R-HSA-5693538
K1	humanbase	0.3	network_modules	159	GO:BP	GO:0006974	2.196681102604595e-6	1	0.07031550048791818	1	DNA damage response	GO:0006974	-	-
K1	humanbase	0.3	network_modules	162	GO:BP	GO:0044597	5.654045693403803e-7	1	0.19006267658171438	1	daunorubicin metabolic process	GO:0044597	-	-
K1	humanbase	0.3	network_modules	163	GO:BP	GO:0044282	1.3628606227268165e-9	1	0.10217261789826405	3	small molecule catabolic process	GO:0044282	-	-
K1	humanbase	0.3	network_modules	165	GO:BP	GO:0006650	0.0014215843381389477	1	0.06568150493584193	1	glycerophospholipid metabolic process	GO:0006650	-	-
K1	humanbase	0.3	network_modules	173	GO:BP	GO:0042254	1.0243703460894993e-21	1	0.16455024472739307	1	ribosome biogenesis	GO:0042254	-	-
K1	humanbase	0.3	network_modules	173	REAC	REAC:R-HSA-6791226	3.0650021063128396e-13	1	0.14794598244291735	1	Major pathway of rRNA processing in the nucleolus and cytosol	-	-	REAC:R-HSA-6791226
K1	humanbase	0.3	network_modules	178	REAC	REAC:R-HSA-350054	0.0017241963039347095	1	0.26694270903326517	1	Notch-HLH transcription pathway	-	-	REAC:R-HSA-350054
K1	humanbase	0.3	network_modules	181	REAC	REAC:R-HSA-4839726	0.005776842094120056	1	0.06504367180490819	1	Chromatin organization	-	-	REAC:R-HSA-4839726
K1	humanbase	0.3	network_modules	189	GO:BP	GO:0031349	5.555921570263112e-4	1	0.05944114225001192	1	positive regulation of defense response	GO:0031349	-	-
K1	humanbase	0.3	network_modules	199	GO:BP	GO:0006403	6.5177567547229515e-15	1	0.14909133376143607	7	RNA localization	GO:0006403	-	-
K1	humanbase	0.3	network_modules	199	KEGG	KEGG:03013	1.0277302649338474e-9	1	0.14563103292711527	1	Nucleocytoplasmic transport	-	KEGG:03013	-
K1	humanbase	0.3	network_modules	199	REAC	REAC:R-HSA-159230	2.07236955442008e-7	6	0.1511988914156634	1	Transport of the SLBP Dependant Mature mRNA	-	-	REAC:R-HSA-159230
K1	humanbase	0.3	network_modules	200	GO:BP	GO:0032543	1.4239085558355925e-8	1	0.11746952684970777	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.3	network_modules	200	REAC	REAC:R-HSA-180585	6.021010058333614e-7	2	0.13948783072447268	1	Vif-mediated degradation of APOBEC3G	-	-	REAC:R-HSA-180585
K1	humanbase	0.3	network_modules	200	KEGG	KEGG:03050	6.971667264510952e-7	1	0.15784298649162246	1	Proteasome	-	KEGG:03050	-
K1	humanbase	0.3	network_modules	201	GO:BP	GO:0030512	2.8340684514675e-4	1	0.08302982201926394	1	negative regulation of transforming growth factor beta receptor signaling pathway	GO:0030512	-	-
K1	humanbase	0.3	network_modules	204	GO:BP	GO:0022900	1.1807618430331937e-6	1	0.10078234372606304	1	electron transport chain	GO:0022900	-	-
K1	humanbase	0.3	network_modules	204	KEGG	KEGG:00280	4.57457280149555e-6	1	0.13614393939365593	1	Valine, leucine and isoleucine degradation	-	KEGG:00280	-
K1	humanbase	0.3	network_modules	209	GO:BP	GO:0009611	1.0203993308143615e-4	1	0.06936952640914029	1	response to wounding	GO:0009611	-	-
K1	humanbase	0.3	network_modules	210	REAC	REAC:R-HSA-1474244	1.221971419481318e-6	1	0.09201543337183919	2	Extracellular matrix organization	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	210	KEGG	KEGG:04151	2.2858750582982988e-4	1	0.07501412506655304	1	PI3K-Akt signaling pathway	-	KEGG:04151	-
K1	humanbase	0.3	network_modules	210	GO:BP	GO:0009611	3.2042022570048285e-4	1	0.06230635370535117	1	response to wounding	GO:0009611	-	-
K1	humanbase	0.3	network_modules	211	KEGG	KEGG:03013	4.016076111131997e-4	1	0.08963698960799826	1	Nucleocytoplasmic transport	-	KEGG:03013	-
K1	humanbase	0.3	network_modules	211	REAC	REAC:R-HSA-9028731	0.0018286003364944175	1	0.14929530917967967	1	Activated NTRK2 signals through FRS2 and FRS3	-	-	REAC:R-HSA-9028731
K1	humanbase	0.3	network_modules	217	KEGG	KEGG:03022	7.943051782978238e-5	1	0.14527238482771812	1	Basal transcription factors	-	KEGG:03022	-
K1	humanbase	0.3	network_modules	217	REAC	REAC:R-HSA-6782861	1.5370955539246645e-4	1	0.21561242474247616	1	Synthesis of wybutosine at G37 of tRNA(Phe)	-	-	REAC:R-HSA-6782861
K1	humanbase	0.3	network_modules	218	GO:BP	GO:0022613	7.956170661118522e-5	1	0.06776080991821859	1	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.3	network_modules	220	GO:BP	GO:0048193	5.963475911120953e-4	1	0.06096232411705849	1	Golgi vesicle transport	GO:0048193	-	-
K1	humanbase	0.3	network_modules	237	REAC	REAC:R-HSA-4341670	4.6340869447881814e-5	2	0.230892299446143	1	Defective NEU1 causes sialidosis	-	-	REAC:R-HSA-4341670
K1	humanbase	0.3	network_modules	241	GO:BP	GO:0010498	8.541770015522201e-4	1	0.05651575425619528	1	proteasomal protein catabolic process	GO:0010498	-	-
K1	humanbase	0.3	network_modules	246	REAC	REAC:R-HSA-5696399	0.0048631613115954105	1	0.0814106102694707	1	Global Genome Nucleotide Excision Repair (GG-NER)	-	-	REAC:R-HSA-5696399
K1	humanbase	0.3	network_modules	248	REAC	REAC:R-HSA-72203	1.3852188809125295e-6	1	0.09165341264174756	1	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72203
K1	humanbase	0.3	network_modules	249	GO:BP	GO:2000045	0.00033702336512591435	1	0.08712933950332925	1	regulation of G1/S transition of mitotic cell cycle	GO:2000045	-	-
K1	humanbase	0.3	network_modules	256	REAC	REAC:R-HSA-9818030	8.85773564380911e-5	1	0.1565427215487502	1	NFE2L2 regulating tumorigenic genes	-	-	REAC:R-HSA-9818030
K1	humanbase	0.3	network_modules	263	GO:BP	GO:0006397	0.0015079989449104255	1	0.06197185838501312	1	mRNA processing	GO:0006397	-	-
K1	humanbase	0.3	network_modules	264	GO:BP	GO:0016071	1.5878463445745838e-7	1	0.07433659916699717	1	mRNA metabolic process	GO:0016071	-	-
K1	humanbase	0.3	network_modules	269	GO:BP	GO:0016050	1.0874012784253295e-6	1	0.07813433601203967	1	vesicle organization	GO:0016050	-	-
K1	humanbase	0.3	network_modules	269	KEGG	KEGG:04141	3.0496807592611685e-5	1	0.08964945951556678	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.3	network_modules	270	KEGG	KEGG:04140	0.004184049125547268	1	0.06634168870455966	1	Autophagy - animal	-	KEGG:04140	-
K1	humanbase	0.3	network_modules	273	REAC	REAC:R-HSA-5419276	1.9600760889747266e-15	1	0.18640448257074987	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
K1	humanbase	0.3	network_modules	276	KEGG	KEGG:00600	2.2971309167197547e-5	1	0.11802775980422331	1	Sphingolipid metabolism	-	KEGG:00600	-
K1	humanbase	0.3	network_modules	276	GO:BP	GO:0006643	8.727323503399373e-4	1	0.06841644698842987	1	membrane lipid metabolic process	GO:0006643	-	-
K1	humanbase	0.3	network_modules	281	REAC	REAC:R-HSA-5617833	2.0223028177853757e-5	1	0.09539911718551287	1	Cilium Assembly	-	-	REAC:R-HSA-5617833
K1	humanbase	0.3	network_modules	292	KEGG	KEGG:05133	3.764291084790845e-5	1	0.10250277983010354	1	Pertussis	-	KEGG:05133	-
K1	humanbase	0.3	network_modules	292	GO:BP	GO:0051896	1.4085190077584535e-4	2	0.07046747809348108	1	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	GO:0051896	-	-
K1	humanbase	0.3	network_modules	293	GO:BP	GO:0097529	0.0013076677240370605	1	0.06647578321772918	1	myeloid leukocyte migration	GO:0097529	-	-
K1	humanbase	0.3	network_modules	293	KEGG	KEGG:04668	0.0017900254115986922	1	0.07749789420469974	1	TNF signaling pathway	-	KEGG:04668	-
K1	humanbase	0.3	network_modules	294	GO:BP	GO:0022613	1.338565039026053e-7	1	0.08408666253976296	1	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.3	network_modules	294	REAC	REAC:R-HSA-72312	9.297172604434684e-5	1	0.08229671720387904	1	rRNA processing	-	-	REAC:R-HSA-72312
K1	humanbase	0.3	network_modules	295	KEGG	KEGG:00970	8.296643483296036e-8	1	0.18559171568662441	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
K1	humanbase	0.3	network_modules	295	GO:BP	GO:0006399	9.06765978261486e-8	1	0.09928125678346413	1	tRNA metabolic process	GO:0006399	-	-
K1	humanbase	0.3	network_modules	296	GO:BP	GO:0050729	1.685785297036931e-5	1	0.09046595716267623	1	positive regulation of inflammatory response	GO:0050729	-	-
K1	humanbase	0.3	network_modules	304	GO:BP	GO:0016071	5.697047209578809e-8	1	0.0783440273730783	1	mRNA metabolic process	GO:0016071	-	-
K1	humanbase	0.3	network_modules	305	GO:BP	GO:0051052	3.6383561584314456e-4	1	0.06964767750349778	1	regulation of DNA metabolic process	GO:0051052	-	-
K1	humanbase	0.3	network_modules	308	KEGG	KEGG:01212	0.0010786537131227784	1	0.10428608458411408	1	Fatty acid metabolism	-	KEGG:01212	-
K1	humanbase	0.3	network_modules	315	GO:BP	GO:0030029	7.4099714018944356e-6	1	0.06705029809890645	1	actin filament-based process	GO:0030029	-	-
K1	humanbase	0.3	network_modules	320	GO:BP	GO:0006399	4.164452108522183e-6	1	0.08271230665682153	1	tRNA metabolic process	GO:0006399	-	-
