network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0.9	network_modules	9	KEGG	KEGG:04146	6.230845400587931e-56	1	0.568689755844738	1	Peroxisome	-	KEGG:04146	-
K1	cpdb	0.9	network_modules	9	REAC	REAC:R-HSA-9603798	8.074580816667693e-32	2	0.595579194061879	1	Class I peroxisomal membrane protein import	-	-	REAC:R-HSA-9603798
K1	cpdb	0.9	network_modules	9	GO:BP	GO:0043574	1.4956773275622515e-31	2	0.5310750482154506	1	peroxisomal transport	GO:0043574	-	-
K1	cpdb	0.9	network_modules	10	GO:BP	GO:0070098	5.0914063353380645e-59	1	0.5777099620687236	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0.9	network_modules	10	KEGG	KEGG:04061	1.2052824361424084e-57	1	0.541913733484209	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0.9	network_modules	10	REAC	REAC:R-HSA-380108	1.5093821520855497e-56	1	0.6483442860788561	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0.9	network_modules	11	REAC	REAC:R-HSA-425407	0.007931825565845834	1	0.08183881064356567	1	SLC-mediated transmembrane transport	-	-	REAC:R-HSA-425407
K1	cpdb	0.9	network_modules	12	REAC	REAC:R-HSA-2206281	1.0798369238346838e-13	1	0.5012006998332506	1	Mucopolysaccharidoses	-	-	REAC:R-HSA-2206281
K1	cpdb	0.9	network_modules	12	KEGG	KEGG:00531	4.854572213590625e-12	2	0.38063626902234626	1	Glycosaminoglycan degradation	-	KEGG:00531	-
K1	cpdb	0.9	network_modules	14	GO:BP	GO:1990573	7.662070786093351e-15	1	0.2730443818671967	1	potassium ion import across plasma membrane	GO:1990573	-	-
K1	cpdb	0.9	network_modules	14	REAC	REAC:R-HSA-1296025	2.0876129888962324e-9	2	0.4585159967522031	1	ATP sensitive Potassium channels	-	-	REAC:R-HSA-1296025
K1	cpdb	0.9	network_modules	15	GO:BP	GO:0099022	6.031687497630595e-21	1	0.48686786882370875	1	vesicle tethering	GO:0099022	-	-
K1	cpdb	0.9	network_modules	15	REAC	REAC:R-HSA-8876198	2.6377650485117395e-16	1	0.3020300825744606	1	RAB GEFs exchange GTP for GDP on RABs	-	-	REAC:R-HSA-8876198
K1	cpdb	0.9	network_modules	16	REAC	REAC:R-HSA-375281	6.559400709127485e-16	1	0.654383579109387	1	Hormone ligand-binding receptors	-	-	REAC:R-HSA-375281
K1	cpdb	0.9	network_modules	16	KEGG	KEGG:04024	1.0259688038406696e-7	1	0.14924050034513078	1	cAMP signaling pathway	-	KEGG:04024	-
K1	cpdb	0.9	network_modules	17	GO:BP	GO:0035249	1.205287496398783e-38	5	0.37074231777309336	2	synaptic transmission, glutamatergic	GO:0035249	-	-
K1	cpdb	0.9	network_modules	17	REAC	REAC:R-HSA-6794361	7.56500599145197e-36	3	0.42043556289516615	1	Neurexins and neuroligins	-	-	REAC:R-HSA-6794361
K1	cpdb	0.9	network_modules	17	KEGG	KEGG:04724	6.613821787130094e-26	1	0.2895373852871401	1	Glutamatergic synapse	-	KEGG:04724	-
K1	cpdb	0.9	network_modules	18	KEGG	KEGG:04512	1.7689128278617095e-5	1	0.11742357327420702	1	ECM-receptor interaction	-	KEGG:04512	-
K1	cpdb	0.9	network_modules	18	REAC	REAC:R-HSA-1474290	3.232760440491701e-4	1	0.09435458424891197	1	Collagen formation	-	-	REAC:R-HSA-1474290
K1	cpdb	0.9	network_modules	19	REAC	REAC:R-HSA-373076	7.634254702137166e-4	1	0.09654643001690913	1	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-373076
K1	cpdb	0.9	network_modules	20	REAC	REAC:R-HSA-166658	3.1176803763002627e-28	1	0.3415706880236817	1	Complement cascade	-	-	REAC:R-HSA-166658
K1	cpdb	0.9	network_modules	20	KEGG	KEGG:04610	7.399400292581658e-21	1	0.318811709850427	1	Complement and coagulation cascades	-	KEGG:04610	-
K1	cpdb	0.9	network_modules	20	GO:BP	GO:0006956	2.798355675346804e-17	1	0.29743708706194133	1	complement activation	GO:0006956	-	-
K1	cpdb	0.9	network_modules	22	GO:BP	GO:0033141	1.9573579255643463e-25	1	0.6198090713462818	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0.9	network_modules	22	REAC	REAC:R-HSA-912694	5.829660801655875e-24	1	0.5886717834228453	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0.9	network_modules	22	KEGG	KEGG:04620	3.98944966058398e-20	1	0.3203280609070393	2	Toll-like receptor signaling pathway	-	KEGG:04620	-
K1	cpdb	0.9	network_modules	23	REAC	REAC:R-HSA-3238698	4.213915399800299e-9	1	0.39183667534941563	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.9	network_modules	23	KEGG	KEGG:05217	1.482989887278382e-7	1	0.25109821677066685	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.9	network_modules	25	GO:BP	GO:0006836	8.517049991756157e-49	1	0.36856314482163205	1	neurotransmitter transport	GO:0006836	-	-
K1	cpdb	0.9	network_modules	25	KEGG	KEGG:04721	8.722012179455975e-36	1	0.4311659066020352	1	Synaptic vesicle cycle	-	KEGG:04721	-
K1	cpdb	0.9	network_modules	25	REAC	REAC:R-HSA-168799	2.675472145933217e-23	2	0.5123302301366218	1	Neurotoxicity of clostridium toxins	-	-	REAC:R-HSA-168799
K1	cpdb	0.9	network_modules	26	REAC	REAC:R-HSA-629597	7.648594637065009e-18	1	0.8163843142845397	1	Highly calcium permeable nicotinic acetylcholine receptors	-	-	REAC:R-HSA-629597
K1	cpdb	0.9	network_modules	26	GO:BP	GO:0007271	3.3296849127533766e-15	1	0.5104853458755896	1	synaptic transmission, cholinergic	GO:0007271	-	-
K1	cpdb	0.9	network_modules	27	GO:BP	GO:0060261	1.1146967153458886e-57	1	0.6251331953091045	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	cpdb	0.9	network_modules	27	REAC	REAC:R-HSA-381340	3.892401317300121e-57	1	0.5594494138404685	1	Transcriptional regulation of white adipocyte differentiation	-	-	REAC:R-HSA-381340
K1	cpdb	0.9	network_modules	28	REAC	REAC:R-HSA-192823	3.274622809535626e-164	1	0.8667130166411516	1	Viral mRNA Translation	-	-	REAC:R-HSA-192823
K1	cpdb	0.9	network_modules	29	REAC	REAC:R-HSA-500792	4.749605445525574e-15	1	0.15810947961282662	2	GPCR ligand binding	-	-	REAC:R-HSA-500792
K1	cpdb	0.9	network_modules	29	KEGG	KEGG:04080	2.2955306434625036e-14	1	0.1699092372609836	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
K1	cpdb	0.9	network_modules	29	GO:BP	GO:0007188	2.375733047979734e-7	2	0.11518486360027279	1	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
K1	cpdb	0.9	network_modules	30	KEGG	KEGG:04514	3.7278657195022515e-20	1	0.263251394458558	1	Cell adhesion molecules	-	KEGG:04514	-
K1	cpdb	0.9	network_modules	30	REAC	REAC:R-HSA-420029	3.091928447946575e-17	1	0.33724106409104093	1	Tight junction interactions	-	-	REAC:R-HSA-420029
K1	cpdb	0.9	network_modules	30	GO:BP	GO:0016338	9.683313809237297e-17	3	0.3381243195305424	1	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	GO:0016338	-	-
K1	cpdb	0.9	network_modules	31	REAC	REAC:R-HSA-8854691	5.2703909738640386e-11	1	0.4077053876221653	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
K1	cpdb	0.9	network_modules	31	GO:BP	GO:0071358	9.050822606975001e-10	1	0.516174193139329	1	cellular response to type III interferon	GO:0071358	-	-
K1	cpdb	0.9	network_modules	31	KEGG	KEGG:04630	2.1674476847101658e-9	1	0.19067127362623187	1	JAK-STAT signaling pathway	-	KEGG:04630	-
K1	cpdb	0.9	network_modules	32	GO:BP	GO:0001867	4.918445968846073e-18	1	0.4636863574338335	1	complement activation, lectin pathway	GO:0001867	-	-
K1	cpdb	0.9	network_modules	32	REAC	REAC:R-HSA-166662	2.2555457422326642e-13	1	0.4441852952714706	1	Lectin pathway of complement activation	-	-	REAC:R-HSA-166662
K1	cpdb	0.9	network_modules	32	KEGG	KEGG:05218	5.13801099560379e-10	1	0.19287338227117348	1	Melanoma	-	KEGG:05218	-
K1	cpdb	0.9	network_modules	33	GO:BP	GO:0035720	1.4567694740374632e-23	1	0.6393053281878651	1	intraciliary anterograde transport	GO:0035720	-	-
K1	cpdb	0.9	network_modules	33	REAC	REAC:R-HSA-5620924	1.176940335407733e-20	1	0.4092916459220422	1	Intraflagellar transport	-	-	REAC:R-HSA-5620924
K1	cpdb	0.9	network_modules	34	KEGG	KEGG:03460	7.49355480671929e-40	1	0.5761214272092963	1	Fanconi anemia pathway	-	KEGG:03460	-
K1	cpdb	0.9	network_modules	34	REAC	REAC:R-HSA-6783310	4.381047706921786e-28	1	0.43677597877456176	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
K1	cpdb	0.9	network_modules	34	GO:BP	GO:0036297	3.293387623740031e-27	1	0.40804939596794415	1	interstrand cross-link repair	GO:0036297	-	-
K1	cpdb	0.9	network_modules	35	REAC	REAC:R-HSA-211897	2.007880406361731e-36	1	0.48953873197008824	2	Cytochrome P450 - arranged by substrate type	-	-	REAC:R-HSA-211897
K1	cpdb	0.9	network_modules	35	GO:BP	GO:0006805	1.1613016576233674e-28	1	0.3305953816984892	2	xenobiotic metabolic process	GO:0006805	-	-
K1	cpdb	0.9	network_modules	35	KEGG	KEGG:05204	7.650412475459226e-21	1	0.3533380834449779	1	Chemical carcinogenesis - DNA adducts	-	KEGG:05204	-
K1	cpdb	0.9	network_modules	36	REAC	REAC:R-HSA-1592389	1.7728337845841875e-34	2	0.5217152013026768	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
K1	cpdb	0.9	network_modules	36	GO:BP	GO:0030574	2.1405288199682185e-32	1	0.4567190154381217	1	collagen catabolic process	GO:0030574	-	-
K1	cpdb	0.9	network_modules	37	GO:BP	GO:0009101	1.5165276436251082e-14	3	0.15950922959655994	1	glycoprotein biosynthetic process	GO:0009101	-	-
K1	cpdb	0.9	network_modules	37	REAC	REAC:R-HSA-1630316	4.5927148134477994e-8	1	0.14201247956686297	1	Glycosaminoglycan metabolism	-	-	REAC:R-HSA-1630316
K1	cpdb	0.9	network_modules	38	GO:BP	GO:0007214	2.5375356222069957e-23	1	0.6064628242089116	1	gamma-aminobutyric acid signaling pathway	GO:0007214	-	-
K1	cpdb	0.9	network_modules	38	KEGG	KEGG:05033	2.675722893863236e-19	1	0.4489663046467775	1	Nicotine addiction	-	KEGG:05033	-
K1	cpdb	0.9	network_modules	39	KEGG	KEGG:03022	2.3550064764638574e-46	1	0.5997404782417376	1	Basal transcription factors	-	KEGG:03022	-
K1	cpdb	0.9	network_modules	39	GO:BP	GO:0051123	4.3274839398045886e-30	1	0.3177457993871461	1	RNA polymerase II preinitiation complex assembly	GO:0051123	-	-
K1	cpdb	0.9	network_modules	39	REAC	REAC:R-HSA-167162	6.434216729855909e-30	1	0.38449748199506356	1	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-167162
K1	cpdb	0.9	network_modules	40	REAC	REAC:R-HSA-5632681	5.923489090735331e-12	1	0.5326059480826111	1	Ligand-receptor interactions	-	-	REAC:R-HSA-5632681
K1	cpdb	0.9	network_modules	40	KEGG	KEGG:04340	1.574108402263006e-7	1	0.2093142120802315	1	Hedgehog signaling pathway	-	KEGG:04340	-
K1	cpdb	0.9	network_modules	41	REAC	REAC:R-HSA-5620922	9.475175894365597e-31	1	0.6935375422860712	1	BBSome-mediated cargo-targeting to cilium	-	-	REAC:R-HSA-5620922
K1	cpdb	0.9	network_modules	41	GO:BP	GO:0032402	1.5952680140167712e-12	3	0.3916618700405884	1	melanosome transport	GO:0032402	-	-
K1	cpdb	0.9	network_modules	43	REAC	REAC:R-HSA-8948216	3.0233046718379514e-42	3	0.5160881541950413	1	Collagen chain trimerization	-	-	REAC:R-HSA-8948216
K1	cpdb	0.9	network_modules	43	GO:BP	GO:0030198	1.6578294280628304e-33	1	0.24146989471561484	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.9	network_modules	44	KEGG	KEGG:04512	7.13128627157664e-22	1	0.27295605946589446	1	ECM-receptor interaction	-	KEGG:04512	-
K1	cpdb	0.9	network_modules	44	REAC	REAC:R-HSA-3000178	1.5981428085336488e-13	2	0.1796826387960386	2	ECM proteoglycans	-	-	REAC:R-HSA-3000178
K1	cpdb	0.9	network_modules	44	GO:BP	GO:0009611	2.0337045275589487e-7	1	0.07933995272044775	1	response to wounding	GO:0009611	-	-
K1	cpdb	0.9	network_modules	45	GO:BP	GO:0048013	1.1599599475503074e-33	1	0.5180072432889419	1	ephrin receptor signaling pathway	GO:0048013	-	-
K1	cpdb	0.9	network_modules	45	REAC	REAC:R-HSA-3928665	6.816056348631075e-31	1	0.4903376703352751	1	EPH-ephrin mediated repulsion of cells	-	-	REAC:R-HSA-3928665
K1	cpdb	0.9	network_modules	45	KEGG	KEGG:04360	4.750284709513841e-23	1	0.2756052331893451	1	Axon guidance	-	KEGG:04360	-
K1	cpdb	0.9	network_modules	46	GO:BP	GO:0060070	1.0860859506122523e-25	1	0.23137744571920985	2	canonical Wnt signaling pathway	GO:0060070	-	-
K1	cpdb	0.9	network_modules	46	REAC	REAC:R-HSA-3238698	1.302765595851733e-22	1	0.46962698202583547	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.9	network_modules	46	KEGG	KEGG:05217	6.987790787200347e-22	2	0.35487796920634873	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.9	network_modules	47	KEGG	KEGG:03020	1.3278537685794202e-70	1	0.8762546626001074	1	RNA polymerase	-	KEGG:03020	-
K1	cpdb	0.9	network_modules	47	REAC	REAC:R-HSA-73780	4.938430740772813e-40	1	0.6327758622826223	1	RNA Polymerase III Chain Elongation	-	-	REAC:R-HSA-73780
K1	cpdb	0.9	network_modules	48	KEGG	KEGG:04610	9.459347040031183e-49	1	0.4680470071933493	1	Complement and coagulation cascades	-	KEGG:04610	-
K1	cpdb	0.9	network_modules	48	GO:BP	GO:0050817	1.6229986293057903e-40	1	0.29338624014443054	1	coagulation	GO:0050817	-	-
K1	cpdb	0.9	network_modules	48	REAC	REAC:R-HSA-140877	7.766481517049526e-39	1	0.4783077947710645	1	Formation of Fibrin Clot (Clotting Cascade)	-	-	REAC:R-HSA-140877
K1	cpdb	0.9	network_modules	49	REAC	REAC:R-HSA-1566948	1.3544698324402644e-27	1	0.3634153643539309	1	Elastic fibre formation	-	-	REAC:R-HSA-1566948
K1	cpdb	0.9	network_modules	49	GO:BP	GO:0043567	2.9614484797610246e-12	1	0.23334523164154983	1	regulation of insulin-like growth factor receptor signaling pathway	GO:0043567	-	-
K1	cpdb	0.9	network_modules	50	REAC	REAC:R-HSA-1482922	0.0015814105663479279	2	0.1536291223465397	1	Acyl chain remodelling of PI	-	-	REAC:R-HSA-1482922
K1	cpdb	0.9	network_modules	54	KEGG	KEGG:04640	0.0054094340648802135	1	0.08417430148831818	1	Hematopoietic cell lineage	-	KEGG:04640	-
K1	cpdb	0.9	network_modules	55	REAC	REAC:R-HSA-77387	3.0983865656882264e-42	1	0.5002192777851756	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	cpdb	0.9	network_modules	55	KEGG	KEGG:04966	1.3968274420543364e-35	1	0.4908800813459383	1	Collecting duct acid secretion	-	KEGG:04966	-
K1	cpdb	0.9	network_modules	55	GO:BP	GO:0007035	1.3877340159274157e-28	1	0.33192378818357066	1	vacuolar acidification	GO:0007035	-	-
K1	cpdb	0.9	network_modules	56	KEGG	KEGG:04640	2.640770147971674e-15	1	0.21759564075855511	1	Hematopoietic cell lineage	-	KEGG:04640	-
K1	cpdb	0.9	network_modules	56	GO:BP	GO:0010543	5.000137481909559e-7	10	0.1294402916965507	1	regulation of platelet activation	GO:0010543	-	-
K1	cpdb	0.9	network_modules	56	REAC	REAC:R-HSA-9673221	1.8718786471907175e-6	2	0.23472863118189669	1	Defective F9 activation	-	-	REAC:R-HSA-9673221
K1	cpdb	0.9	network_modules	57	GO:BP	GO:0045109	3.2315564169878505e-97	1	0.7135563958820128	1	intermediate filament organization	GO:0045109	-	-
K1	cpdb	0.9	network_modules	57	REAC	REAC:R-HSA-6809371	1.4646541849828235e-79	1	0.5571706972348851	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.9	network_modules	58	GO:BP	GO:0007188	1.5825942326032552e-11	2	0.12242629453099947	1	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
K1	cpdb	0.9	network_modules	58	KEGG	KEGG:04923	4.115984873536872e-7	5	0.1443884551515468	1	Regulation of lipolysis in adipocytes	-	KEGG:04923	-
K1	cpdb	0.9	network_modules	58	REAC	REAC:R-HSA-418594	2.052823136919336e-6	2	0.08948049574810699	1	G alpha (i) signalling events	-	-	REAC:R-HSA-418594
K1	cpdb	0.9	network_modules	59	GO:BP	GO:0030198	1.6890772441954208e-6	1	0.11098340100349795	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.9	network_modules	60	REAC	REAC:R-HSA-936837	3.635446868375105e-4	1	0.10715681442878824	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
K1	cpdb	0.9	network_modules	61	KEGG	KEGG:00515	3.0907253543260385e-7	1	0.2062715299568141	1	Mannose type O-glycan biosynthesis	-	KEGG:00515	-
K1	cpdb	0.9	network_modules	61	GO:BP	GO:0010889	2.9218717936620876e-5	1	0.17867627965303068	1	regulation of sequestering of triglyceride	GO:0010889	-	-
K1	cpdb	0.9	network_modules	61	REAC	REAC:R-HSA-163560	5.7232591812247866e-5	1	0.16483045660423554	1	Triglyceride catabolism	-	-	REAC:R-HSA-163560
K1	cpdb	0.9	network_modules	62	GO:BP	GO:0006505	1.712548877300524e-19	1	0.3252645162440438	1	GPI anchor metabolic process	GO:0006505	-	-
K1	cpdb	0.9	network_modules	62	KEGG	KEGG:00563	5.214336532480994e-18	1	0.3754755158748306	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
K1	cpdb	0.9	network_modules	62	REAC	REAC:R-HSA-162710	4.976326437219208e-15	1	0.36543401116068386	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
K1	cpdb	0.9	network_modules	63	GO:BP	GO:0007186	2.4353410261478914e-71	1	0.25948835864050535	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
K1	cpdb	0.9	network_modules	63	REAC	REAC:R-HSA-392518	3.6324413237422494e-40	3	0.4626614047366434	1	Signal amplification	-	-	REAC:R-HSA-392518
K1	cpdb	0.9	network_modules	63	KEGG	KEGG:04713	6.121152366344127e-34	1	0.3320303479431141	1	Circadian entrainment	-	KEGG:04713	-
K1	cpdb	0.9	network_modules	64	KEGG	KEGG:04979	9.08819242486018e-28	1	0.41345749880157706	1	Cholesterol metabolism	-	KEGG:04979	-
K1	cpdb	0.9	network_modules	64	GO:BP	GO:0034368	9.678115377789473e-25	2	0.38788284667042233	3	protein-lipid complex remodeling	GO:0034368	-	-
K1	cpdb	0.9	network_modules	64	REAC	REAC:R-HSA-8963901	5.111766556440325e-20	3	0.47360171198557527	1	Chylomicron remodeling	-	-	REAC:R-HSA-8963901
K1	cpdb	0.9	network_modules	65	REAC	REAC:R-HSA-5368286	3.3090237907525554e-150	1	0.8522179472532033	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
K1	cpdb	0.9	network_modules	66	REAC	REAC:R-HSA-9758881	6.30429161665783e-5	1	0.2527401907718344	1	Uptake of dietary cobalamins into enterocytes	-	-	REAC:R-HSA-9758881
K1	cpdb	0.9	network_modules	66	GO:BP	GO:0030198	1.288874593195037e-4	1	0.09152833593528865	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.9	network_modules	67	KEGG	KEGG:03050	5.284412273613265e-85	1	0.7812377581369324	1	Proteasome	-	KEGG:03050	-
K1	cpdb	0.9	network_modules	67	REAC	REAC:R-HSA-1236978	2.1061652423350696e-84	1	0.7302598284444084	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	cpdb	0.9	network_modules	68	REAC	REAC:R-HSA-177243	1.022112473134198e-71	1	0.7435331334853484	1	Interactions of Rev with host cellular proteins	-	-	REAC:R-HSA-177243
K1	cpdb	0.9	network_modules	68	KEGG	KEGG:03013	7.1582015041175825e-71	1	0.5461880407807643	1	Nucleocytoplasmic transport	-	KEGG:03013	-
K1	cpdb	0.9	network_modules	68	GO:BP	GO:0006913	3.7890199202862003e-56	1	0.3083811187102265	1	nucleocytoplasmic transport	GO:0006913	-	-
K1	cpdb	0.9	network_modules	69	KEGG	KEGG:04130	1.5155612496603067e-49	1	0.6670808339532117	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
K1	cpdb	0.9	network_modules	69	GO:BP	GO:0090174	4.989440155873921e-29	1	0.28125155749455005	1	organelle membrane fusion	GO:0090174	-	-
K1	cpdb	0.9	network_modules	69	REAC	REAC:R-HSA-6811438	6.99697479226126e-16	2	0.2627465538600367	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
K1	cpdb	0.9	network_modules	70	GO:BP	GO:0061640	1.8366658758588818e-12	1	0.22081664472980062	1	cytoskeleton-dependent cytokinesis	GO:0061640	-	-
K1	cpdb	0.9	network_modules	76	GO:BP	GO:0007030	7.800958986250542e-4	1	0.10940383912824413	1	Golgi organization	GO:0007030	-	-
K1	cpdb	0.9	network_modules	77	REAC	REAC:R-HSA-5576894	2.9361983396729434e-8	1	0.6545336828640977	1	Phase 1 - inactivation of fast Na+ channels	-	-	REAC:R-HSA-5576894
K1	cpdb	0.9	network_modules	77	GO:BP	GO:0071805	6.784681159861183e-4	1	0.12732233853228214	1	potassium ion transmembrane transport	GO:0071805	-	-
K1	cpdb	0.9	network_modules	78	GO:BP	GO:0007269	1.1253431170043212e-4	1	0.17182250888097667	1	neurotransmitter secretion	GO:0007269	-	-
K1	cpdb	0.9	network_modules	79	KEGG	KEGG:03018	9.231573065106813e-24	1	0.375671729382569	1	RNA degradation	-	KEGG:03018	-
K1	cpdb	0.9	network_modules	79	REAC	REAC:R-HSA-429958	2.8252758943746785e-20	1	0.5296002091129098	1	mRNA decay by 3' to 5' exoribonuclease	-	-	REAC:R-HSA-429958
K1	cpdb	0.9	network_modules	79	GO:BP	GO:0034475	3.20941918701976e-17	2	0.5273137251081395	1	U4 snRNA 3'-end processing	GO:0034475	-	-
K1	cpdb	0.9	network_modules	80	GO:BP	GO:0046903	5.250043948256291e-7	1	0.070906618038897265	1	secretion	GO:0046903	-	-
K1	cpdb	0.9	network_modules	80	REAC	REAC:R-HSA-112308	9.213549913186503e-5	1	0.1551778837915528	1	Presynaptic depolarization and calcium channel opening	-	-	REAC:R-HSA-112308
K1	cpdb	0.9	network_modules	82	KEGG	KEGG:04137	2.858258601245818e-15	1	0.22751920372757434	1	Mitophagy - animal	-	KEGG:04137	-
K1	cpdb	0.9	network_modules	82	GO:BP	GO:0070585	2.762990642845582e-10	2	0.13159539154562472	1	protein localization to mitochondrion	GO:0070585	-	-
K1	cpdb	0.9	network_modules	82	REAC	REAC:R-HSA-9609507	1.5816467675860816e-7	1	0.1211145784304998	1	Protein localization	-	-	REAC:R-HSA-9609507
K1	cpdb	0.9	network_modules	83	GO:BP	GO:0006839	3.4819533048112384e-28	1	0.23129816974627354	3	mitochondrial transport	GO:0006839	-	-
K1	cpdb	0.9	network_modules	83	REAC	REAC:R-HSA-1268020	3.9581977168460373e-22	1	0.27979905735145333	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
K1	cpdb	0.9	network_modules	85	REAC	REAC:R-HSA-1296072	1.035303534568683e-5	1	0.26365075296840695	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
K1	cpdb	0.9	network_modules	85	KEGG	KEGG:04725	1.1392516874381066e-4	1	0.16187752100509806	1	Cholinergic synapse	-	KEGG:04725	-
K1	cpdb	0.9	network_modules	86	REAC	REAC:R-HSA-162791	5.77920936303426e-11	1	0.6759529813830144	1	Attachment of GPI anchor to uPAR	-	-	REAC:R-HSA-162791
K1	cpdb	0.9	network_modules	86	GO:BP	GO:0016255	6.467432952782501e-11	1	0.6665429731791289	1	attachment of GPI anchor to protein	GO:0016255	-	-
K1	cpdb	0.9	network_modules	87	KEGG	KEGG:00280	1.0250490422947727e-10	1	0.1937858079140367	1	Valine, leucine and isoleucine degradation	-	KEGG:00280	-
K1	cpdb	0.9	network_modules	87	GO:BP	GO:0045333	1.7421462515354578e-10	2	0.11405705724787046	1	cellular respiration	GO:0045333	-	-
K1	cpdb	0.9	network_modules	87	REAC	REAC:R-HSA-9861718	5.09930720565729e-8	2	0.19482970752028056	1	Regulation of pyruvate metabolism	-	-	REAC:R-HSA-9861718
