network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.9	network_modules	1	TRUE	5.243683377400136e-140	96	78	68	0.8717948717948718	0.7083333333333334	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.16393442622950818	0.1774193548387097	96	10820	68	10	28	10810	10916	0.7841479764116581	11	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	1	TRUE	5.221464423400738e-137	102	78	68	0.8717948717948718	0.6666666666666666	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.18032786885245902	0.1935483870967742	102	10814	68	10	34	10804	10916	0.7604616380551619	12	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	1	TRUE	2.5636348914947986e-134	158	83	71	0.8554216867469879	0.44936708860759494	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.19672131147540983	0.20967741935483872	158	16017	71	12	87	16005	16175	0.6175208935424678	13	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	1	TRUE	2.960735376337384e-132	113	78	68	0.8717948717948718	0.6017699115044248	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.21311475409836064	0.22580645161290322	113	10803	68	10	45	10793	10916	0.7220236766557466	14	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	1	TRUE	4.3268736898692124e-131	116	78	68	0.8717948717948718	0.5862068965517241	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.22950819672131148	0.25806451612903225	116	10800	68	10	48	10790	10916	0.7124975932898365	15.5	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	1	TRUE	4.3268736898692124e-131	116	78	68	0.8717948717948718	0.5862068965517241	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.22950819672131148	0.25806451612903225	116	10800	68	10	48	10790	10916	0.7124975932898365	15.5	GO:0016070;GO:0006412;GO:0006396;GO:0042254	51386;1938;23521;3646;6136;6143;6160;6175;6187;6217;6228;6229;10412;4666;4736;4869;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;1975;29997;6157;6159;6168;6142
M1	humanbase	0.9	network_modules	2	TRUE	1.0637493680130692e-32	656	54	35	0.6481481481481481	0.053353658536585365	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.004901960784313725	656	15519	35	19	621	15500	16175	0.178267941993177	1	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	7.761686663737864e-30	792	54	35	0.6481481481481481	0.04419191919191919	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.0049261083743842365	0.00980392156862745	792	15383	35	19	757	15364	16175	0.1607022870821607	2	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	3.0596245822046674e-27	545	54	30	0.5555555555555556	0.05504587155963303	GO:0051276	GO:BP	chromosome organization	16175	13613		0.009852216748768473	0.014705882352941176	545	15630	30	24	515	15606	16175	0.16738740159731247	3	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	1.2575235353625485e-22	361	54	24	0.4444444444444444	0.0664819944598338	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.014778325123152709	0.0196078431372549	361	15814	24	30	337	15784	16175	0.16539137886106142	4	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	2.0872523493073551e-22	630	54	28	0.5185185185185185	0.044444444444444446	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.019704433497536946	0.024509803921568627	630	15545	28	26	602	15519	16175	0.14346009630877132	5	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	4.787682518770175e-21	217	54	20	0.37037037037037035	0.09216589861751152	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.024630541871921183	0.029411764705882353	217	15958	20	34	197	15924	16175	0.1795721871991926	6	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	1.7885296862292458e-20	277	54	21	0.3888888888888889	0.07581227436823104	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.029556650246305417	0.03431372549019608	277	15898	21	33	256	15865	16175	0.1658444820052444	7	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	1.0093460829948407e-19	252	54	20	0.37037037037037035	0.07936507936507936	GO:0140014	GO:BP	mitotic nuclear division	16175	19633		0.034482758620689655	0.0392156862745098	252	15923	20	34	232	15889	16175	0.16580773168969257	8	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	2.4307824016943544e-19	178	54	18	0.3333333333333333	0.10112359550561797	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.03940886699507389	0.04411764705882353	178	15997	18	36	160	15961	16175	0.1788195010139283	9	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	2.5783000183310405e-19	36	35	12	0.34285714285714286	0.3333333333333333	KEGG:03030	KEGG	DNA replication	8484	214		0.04433497536945813	0.049019607843137254	36	8448	12	23	24	8425	8484	0.3352807013207966	10	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	4.442712121601064e-19	379	54	22	0.4074074074074074	0.05804749340369393	GO:0000280	GO:BP	nuclear division	16175	78		0.04926108374384237	0.05392156862745098	379	15796	22	32	357	15764	16175	0.14691167274658554	11	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	7.386303541953818e-19	231	54	19	0.35185185185185186	0.08225108225108226	GO:0006260	GO:BP	DNA replication	16175	2077		0.054187192118226604	0.058823529411764705	231	15944	19	35	212	15909	16175	0.16466644263994368	12	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	5.139373496435459e-18	424	54	22	0.4074074074074074	0.05188679245283019	GO:0048285	GO:BP	organelle fission	16175	12627		0.059113300492610835	0.06372549019607843	424	15751	22	32	402	15719	16175	0.13808750215129997	13	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	8.03949333314934e-18	289	51	21	0.4117647058823529	0.0726643598615917	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.06403940886699508	0.06862745098039216	289	10627	21	30	268	10597	10916	0.16442468078284403	14	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	1.8966152125833057e-16	209	54	17	0.3148148148148148	0.08133971291866028	GO:0090068	GO:BP	positive regulation of cell cycle process	16175	17994		0.06896551724137931	0.07352941176470588	209	15966	17	37	192	15929	16175	0.15471340301507777	15	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	3.4212619818161546e-16	32	51	11	0.21568627450980393	0.34375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.07389162561576355	0.0784313725490196	32	10884	11	40	21	10844	10916	0.2696148796088723	16	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	9.54221759757784e-16	147	51	16	0.3137254901960784	0.10884353741496598	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.07881773399014778	0.08333333333333333	147	10769	16	35	131	10734	10916	0.17847749225727855	17	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	1.1127288546192918e-15	147	54	15	0.2777777777777778	0.10204081632653061	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.08374384236453201	0.08823529411764706	147	16028	15	39	132	15989	16175	0.16386938743576912	18	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	4.3303122207586234e-15	124	54	14	0.25925925925925924	0.11290322580645161	GO:0051983	GO:BP	regulation of chromosome segregation	16175	14045		0.08866995073891626	0.09313725490196079	124	16051	14	40	110	16011	16175	0.16694831114197728	19	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
M1	humanbase	0.9	network_modules	2	TRUE	5.219446872472763e-15	130	51	15	0.29411764705882354	0.11538461538461539	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.09359605911330049	0.09803921568627451	130	10786	15	36	115	10750	10916	0.17823869391572547	20	GO:0006260;GO:0050789;GO:0051276;GO:0007049;GO:0000280;GO:0007059	4288;6241;4173;5111;7298;890;5984;6240;891;9055;10051;1033;10403;10592;1063;11073;2146;23397;29028;29127;3161;3838;4085;4175;51203;5557;5983;5985;7398;79682;8317;9184;9735;9768;701;7153;9787;4172;4171;6790;11130;6119;7083;9232;9928;22974;23234;3832;55355;990;7443;55215;5427;2237;899
