network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0.3	network_modules	7	TRUE	1.5668290560948766e-14	29	6	6	1	0.20689655172413793	GO:0002323	GO:BP	natural killer cell activation involved in immune response	16175	855		0.045454545454545456	0.056179775280898875	29	16146	6	0	23	16146	16175	0.45453519833963496	5	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	5.4066003340752877e-14	30	6	6	1	0.2	REAC:R-HSA-933541	REAC	TRAF6 mediated IRF7 activation	10916	2465		0.056818181818181816	0.06741573033707865	30	10886	6	0	24	10886	10916	0.4467214307189788	6	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	7.668180540491962e-14	37	6	6	1	0.16216216216216217	GO:0043330	GO:BP	response to exogenous dsRNA	16175	10636		0.06818181818181818	0.07865168539325842	37	16138	6	0	31	16138	16175	0.4023074159268035	7	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.4831104723751301e-13	41	6	6	1	0.14634146341463414	GO:0043331	GO:BP	response to dsRNA	16175	10637		0.07954545454545454	0.0898876404494382	41	16134	6	0	35	16134	16175	0.38213176707775026	8	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.3258429515287901e-12	49	6	6	1	0.12244897959183673	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.09090909090909091	0.10112359550561797	49	8435	6	0	43	8435	8484	0.3490385714726885	9	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	2.4729909950054787e-12	64	6	6	1	0.09375	GO:0098586	GO:BP	cellular response to virus	16175	18801		0.10227272727272728	0.11235955056179775	64	16111	6	0	58	16111	16175	0.30563656249008625	10	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	6.110401965584936e-12	74	6	6	1	0.08108108108108109	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.11363636363636363	0.12359550561797752	74	16101	6	0	68	16101	16175	0.2841480040815776	11	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	6.641741266940109e-12	75	6	6	1	0.08	GO:0071357	GO:BP	cellular response to type I interferon	16175	16609		0.125	0.14606741573033707	75	16100	6	0	69	16100	16175	0.2822385621675314	12.5	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	6.641741266940109e-12	75	6	6	1	0.08	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.125	0.14606741573033707	75	16100	6	0	69	16100	16175	0.2822385621675314	12.5	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	7.211033375535036e-12	76	6	6	1	0.07894736842105263	GO:0042100	GO:BP	B cell proliferation	16175	9966		0.14772727272727273	0.15730337078651685	76	16099	6	0	70	16099	16175	0.28036687355041573	14	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.0704792225592843e-11	81	6	6	1	0.07407407407407407	GO:0034340	GO:BP	response to type I interferon	16175	8578		0.1590909090909091	0.1797752808988764	81	16094	6	0	75	16094	16175	0.27153357260776345	15.5	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.0704792225592843e-11	81	6	6	1	0.07407407407407407	GO:0033138	GO:BP	positive regulation of peptidyl-serine phosphorylation	16175	8053		0.1590909090909091	0.1797752808988764	81	16094	6	0	75	16094	16175	0.27153357260776345	15.5	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.2449900185814205e-11	83	6	6	1	0.07228915662650602	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16175	12135		0.18181818181818182	0.19101123595505617	83	16092	6	0	77	16092	16175	0.2682254672054376	17	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.3578975892500259e-11	71	6	6	1	0.08450704225352113	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8484	327		0.19318181818181818	0.20224719101123595	71	8413	6	0	65	8413	8484	0.2895844177333606	18	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	1.9906281571962288e-11	76	6	6	1	0.07894736842105263	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.20454545454545456	0.21348314606741572	76	10840	6	0	70	10840	10916	0.2800729042322354	19	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	2.0536623574455125e-11	90	6	6	1	0.06666666666666667	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16175	24199		0.2159090909090909	0.2247191011235955	90	16085	6	0	84	16085	16175	0.25752732845575943	20	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	3.0578211846041914e-11	96	6	6	1	0.0625	GO:0140888	GO:BP	interferon-mediated signaling pathway	16175	19923		0.22727272727272727	0.23595505617977527	96	16079	6	0	90	16079	16175	0.24930325322044977	21	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	3.188387806390644e-11	82	6	6	1	0.07317073170731707	REAC:R-HSA-168928	REAC	DDX58/IFIH1-mediated induction of interferon-alpha/beta	10916	436		0.23863636363636365	0.24719101123595505	82	10834	6	0	76	10834	10916	0.2695570776030398	22	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	7	TRUE	3.3199776823060935e-11	82	6	6	1	0.07317073170731707	KEGG:04623	KEGG	Cytosolic DNA-sensing pathway	8484	328		0.25	0.25842696629213485	82	8402	6	0	76	8402	8484	0.2692857248001402	23	GO:0008283;GO:0036211;GO:0006793;GO:0044419;GO:0001775;GO:0002376;GO:0050896;GO:0050789	ENSG00000188379;ENSG00000236637;ENSG00000147873;ENSG00000234829;ENSG00000214042;ENSG00000233816
K1	cpdb	0.3	network_modules	10	TRUE	3.5515273603668096e-11	9	4	4	1	0.4444444444444444	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.047619047619047616	9	10907	4	0	5	10907	10916	0.6665139121183044	1	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	10	TRUE	9.301619277151167e-11	11	4	4	1	0.36363636363636365	REAC:R-HSA-629594	REAC	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	10916	1125		0.05	0.09523809523809523	11	10905	4	0	7	10905	10916	0.6028292399250922	2	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	10	TRUE	1.3952428915726747e-10	12	4	4	1	0.3333333333333333	REAC:R-HSA-622323	REAC	Presynaptic nicotinic acetylcholine receptors	10916	1792		0.1	0.14285714285714285	12	10904	4	0	8	10904	10916	0.5771385917235964	3	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	10	TRUE	2.821491180735859e-10	14	4	4	1	0.2857142857142857	REAC:R-HSA-622327	REAC	Postsynaptic nicotinic acetylcholine receptors	10916	1779		0.15	0.23809523809523808	14	10902	4	0	10	10902	10916	0.5342775035269887	4.5	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	10	TRUE	2.821491180735859e-10	14	4	4	1	0.2857142857142857	REAC:R-HSA-181431	REAC	Acetylcholine binding and downstream events	10916	54		0.15	0.23809523809523808	14	10902	4	0	10	10902	10916	0.5342775035269887	4.5	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	10	TRUE	1.917205849463748e-9	23	4	4	1	0.17391304347826086	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0.25	0.2857142857142857	23	16152	4	0	19	16152	16175	0.41678376359954594	6	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684
K1	cpdb	0.3	network_modules	11	TRUE	3.135121553208989e-29	140	30	20	0.6666666666666666	0.14285714285714285	REAC:R-HSA-1474228	REAC	Degradation of the extracellular matrix	10916	726		0	0.02040816326530612	140	10776	20	10	120	10766	10916	0.3050490193310127	1	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	9.770472716037922e-27	33	30	14	0.4666666666666667	0.42424242424242425	REAC:R-HSA-1592389	REAC	Activation of Matrix Metalloproteinases	10916	86		0.020833333333333332	0.04081632653061224	33	10883	14	16	19	10867	10916	0.44334616549593847	2	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	2.857002172136546e-26	298	30	22	0.7333333333333333	0.0738255033557047	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		0.041666666666666664	0.061224489795918366	298	10618	22	8	276	10610	10916	0.22745007559554234	3	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	4.005585239973686e-21	37	35	12	0.34285714285714286	0.32432432432432434	GO:0030574	GO:BP	collagen catabolic process	16175	6846		0.0625	0.08163265306122448	37	16138	12	23	25	16115	16175	0.33197607605057056	4	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	2.6470735602623195e-17	71	35	12	0.34285714285714286	0.16901408450704225	GO:0032963	GO:BP	collagen metabolic process	16175	7947		0.08333333333333333	0.10204081632653061	71	16104	12	23	59	16081	16175	0.2384227324065822	5	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	8.2767412139189985e-16	236	35	15	0.42857142857142855	0.0635593220338983	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.10416666666666667	0.12244897959183673	236	15939	15	20	221	15919	16175	0.16077570795210022	6	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
K1	cpdb	0.3	network_modules	11	TRUE	8.825605517394092e-16	237	35	15	0.42857142857142855	0.06329113924050633	GO:0043062	GO:BP	extracellular structure organization	16175	10509		0.125	0.14285714285714285	237	15938	15	20	222	15918	16175	0.16041723295736715	7	GO:0008152;GO:0045229;GO:0043062;GO:0065009;GO:0022411;GO:0050896;GO:0050789	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000262406;ENSG00000163739;ENSG00000038427;ENSG00000149968;ENSG00000166670;ENSG00000137745;ENSG00000118113;ENSG00000100234;ENSG00000108691;ENSG00000163735;ENSG00000196611;ENSG00000146197;ENSG00000132692;ENSG00000108688;ENSG00000174453;ENSG00000152377;ENSG00000186340;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000126838;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000156103;ENSG00000159307;ENSG00000154736;ENSG00000111799
