network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.9	network_modules	7	TRUE	2.0287674133552768e-16	20	17	8	0.47058823529411764	0.4	REAC:R-HSA-9617324	REAC	Negative regulation of NMDA receptor-mediated neuronal transmission	10916	1575		0.012345679012345678	0.036585365853658534	20	10896	8	9	12	10887	10916	0.43290541049535863	2.5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	2.0287674133552768e-16	20	17	8	0.47058823529411764	0.4	REAC:R-HSA-438066	REAC	Unblocking of NMDA receptors, glutamate binding and activation	10916	2621		0.012345679012345678	0.036585365853658534	20	10896	8	9	12	10887	10916	0.43290541049535863	2.5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	3.274834001785644e-16	21	17	8	0.47058823529411764	0.38095238095238093	REAC:R-HSA-9620244	REAC	Long-term potentiation	10916	1321		0.037037037037037035	0.04878048780487805	21	10895	8	9	13	10886	10916	0.42240924234056426	4	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	4.773945621268445e-15	89	17	10	0.5882352941176471	0.11235955056179775	REAC:R-HSA-442755	REAC	Activation of NMDA receptors and postsynaptic events	10916	89		0.04938271604938271	0.06097560975609756	89	10827	10	7	79	10820	10916	0.2547622479606555	5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	5.088884037291575e-15	13	21	7	0.3333333333333333	0.5384615384615384	GO:1990806	GO:BP	ligand-gated ion channel signaling pathway	16175	25299		0.06172839506172839	0.08536585365853659	13	16162	7	14	6	16148	16175	0.4230824505801054	6.5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	5.088884037291575e-15	13	21	7	0.3333333333333333	0.5384615384615384	GO:0035235	GO:BP	ionotropic glutamate receptor signaling pathway	16175	8919		0.06172839506172839	0.08536585365853659	13	16162	7	14	6	16148	16175	0.4230824505801054	6.5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	2.8255427763522384e-13	76	21	9	0.42857142857142855	0.11842105263157894	GO:0035249	GO:BP	synaptic transmission, glutamatergic	16175	8924		0.08641975308641975	0.0975609756097561	76	16099	9	12	67	16087	16175	0.22348234506708559	8	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	5.023169760546223e-13	22	21	7	0.3333333333333333	0.3181818181818182	GO:2000463	GO:BP	positive regulation of excitatory postsynaptic potential	16175	25775		0.09876543209876543	0.10975609756097561	22	16153	7	14	15	16139	16175	0.3247723127106393	9	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	5.858183322777109e-13	86	17	9	0.5294117647058824	0.10465116279069768	REAC:R-HSA-6794362	REAC	Protein-protein interactions at synapses	10916	1819		0.1111111111111111	0.12195121951219512	86	10830	9	8	77	10822	10916	0.23297716254779982	10	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	7.215332021693211e-13	23	21	7	0.3333333333333333	0.30434782608695654	GO:0051968	GO:BP	positive regulation of synaptic transmission, glutamatergic	16175	14037		0.12345679012345678	0.13414634146341464	23	16152	7	14	16	16138	16175	0.3175842652777004	11	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	2.2279680519748028e-12	56	17	8	0.47058823529411764	0.14285714285714285	REAC:R-HSA-6794361	REAC	Neurexins and neuroligins	10916	1587		0.13580246913580246	0.14634146341463414	56	10860	8	9	48	10851	10916	0.2573157532983306	12	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
R1	cpdb	0.9	network_modules	7	TRUE	3.427424754550086e-12	487	21	13	0.6190476190476191	0.026694045174537988	GO:0007268	GO:BP	chemical synaptic transmission	16175	2796		0.14814814814814814	0.17073170731707318	487	15688	13	8	474	15680	16175	0.12426140398925865	13.5	GO:0050877;GO:0050789;GO:0007154;GO:0065008	ENSG00000070808;ENSG00000176884;ENSG00000161509;ENSG00000105464;ENSG00000116032;ENSG00000075711;ENSG00000078018;ENSG00000171723;ENSG00000134909;ENSG00000092964;ENSG00000150672;ENSG00000100739;ENSG00000198785;ENSG00000183454;ENSG00000157851;ENSG00000162545;ENSG00000169760;ENSG00000137221;ENSG00000089169;ENSG00000273079;ENSG00000179915
