network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.7	network_modules	2	TRUE	5.442580046483428e-4	177	24	6	0.25	0.03389830508474576	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.125	0.17647058823529413	177	10739	6	18	171	10721	10916	0.08688882418265756	3	GO:0045333;GO:0006629;GO:0006082	374291;7384;4728;10400;51181;10422;2639;513;8574;10922;10939;11243;9158;11284;11334;1632;8209;4723;51075;37;30;327;23625;25828;79602;95;402;51069;51282;51295;9274;80142
K1	humanbase	0.7	network_modules	2	TRUE	5.82418453584777e-4	162	29	6	0.20689655172413793	0.037037037037037035	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.1875	0.23529411764705882	162	16013	6	23	156	15990	16175	0.08379555330278383	4	GO:0045333;GO:0006629;GO:0006082	374291;7384;4728;10400;51181;10422;2639;513;8574;10922;10939;11243;9158;11284;11334;1632;8209;4723;51075;37;30;327;23625;25828;79602;95;402;51069;51282;51295;9274;80142
K1	humanbase	0.7	network_modules	2	TRUE	7.716905806154639e-4	103	24	5	0.20833333333333334	0.04854368932038835	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.25	0.29411764705882354	103	10813	5	19	98	10794	10916	0.09657245089681185	5	GO:0045333;GO:0006629;GO:0006082	374291;7384;4728;10400;51181;10422;2639;513;8574;10922;10939;11243;9158;11284;11334;1632;8209;4723;51075;37;30;327;23625;25828;79602;95;402;51069;51282;51295;9274;80142
K1	humanbase	0.7	network_modules	3	TRUE	1.101272249296592e-9	528	40	15	0.375	0.028409090909090908	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.030303030303030304	528	15647	15	25	513	15622	16175	0.09592604761424732	1	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	3.6476090221492896e-9	329	35	13	0.37142857142857144	0.03951367781155015	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.03125	0.06060606060606061	329	10587	13	22	316	10565	10916	0.11321434142293353	2	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	2.644194393042536e-8	54	29	7	0.2413793103448276	0.12962962962962962	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.0625	0.09090909090909091	54	8430	7	22	47	8408	8484	0.17307193020594025	3	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	3.046273751443544e-8	798	40	16	0.4	0.020050125313283207	GO:0006974	GO:BP	DNA damage response	16175	2601		0.09375	0.12121212121212122	798	15377	16	24	782	15353	16175	0.08062031303486757	4	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	2.3669839985175784e-6	157	29	8	0.27586206896551724	0.050955414012738856	KEGG:04110	KEGG	Cell cycle	8484	264		0.125	0.15151515151515152	157	8327	8	21	149	8306	8484	0.11183664598175119	5	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	6.223897869864798e-6	545	40	12	0.3	0.022018348623853212	GO:0051276	GO:BP	chromosome organization	16175	13613		0.15625	0.18181818181818182	545	15630	12	28	533	15602	16175	0.07348404539196886	6	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	1.757092874441295e-5	361	40	10	0.25	0.027700831024930747	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.1875	0.21212121212121213	361	15814	10	30	351	15784	16175	0.0767437966665501	7	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	2.0815773188846305e-5	13	35	4	0.11428571428571428	0.3076923076923077	REAC:R-HSA-75035	REAC	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	10916	347		0.21875	0.24242424242424243	13	10903	4	31	9	10872	10916	0.18597779996168648	8	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	3	TRUE	4.4956984476603064e-5	39	35	5	0.14285714285714285	0.1282051282051282	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0.25	0.2727272727272727	39	10877	5	30	34	10847	10916	0.13239719111380333	9	GO:0051276;GO:0007059;GO:0006281	7529;5925;983;7518;10459;387103;7465;10802;113130;11200;113115;151246;6941;84798;122961;155066;4913;55833;2099;2100;2175;2178;2176;2177;2188;83990;23054;7067;23164;2717;64105;29979;60626;31;836;3981;55596;57082;5893;7156;8315;84669
K1	humanbase	0.7	network_modules	4	TRUE	4.132928520563503e-14	590	78	25	0.32051282051282054	0.0423728813559322	GO:0016071	GO:BP	mRNA metabolic process	16175	5098		0	0.058823529411764705	590	15585	25	53	565	15532	16175	0.10546643979992268	1	GO:0016070;GO:0000375	51366;23435;3189;5411;55660;6421;8880;11103;5903;55037;10138;51575;79101;9984;56339;8161;65110;9774;10250;11266;3187;55975;6154;6606;8087;9202;9733;58517;6429;10274;23398;889;114932;5529;55623;9987;57599;7337;151987;10902;51631;55696;6882;1105;11161;5432;8738;8500;23142;6430;5116;55671;1655;3516;8239;54454;22938;4851;5980;7175;5771;5394;7327;9208;23451;3298;23774;54700;25942;26019;26278;29066;29085;7637;4204;4122;51496;79686;79670;79882;55578;55602;79960;9653
K1	humanbase	0.7	network_modules	4	TRUE	1.693229525024425e-13	287	78	19	0.24358974358974358	0.06620209059233449	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0.0625	0.17647058823529413	287	15888	19	59	268	15829	16175	0.11908486220933207	2.5	GO:0016070;GO:0000375	51366;23435;3189;5411;55660;6421;8880;11103;5903;55037;10138;51575;79101;9984;56339;8161;65110;9774;10250;11266;3187;55975;6154;6606;8087;9202;9733;58517;6429;10274;23398;889;114932;5529;55623;9987;57599;7337;151987;10902;51631;55696;6882;1105;11161;5432;8738;8500;23142;6430;5116;55671;1655;3516;8239;54454;22938;4851;5980;7175;5771;5394;7327;9208;23451;3298;23774;54700;25942;26019;26278;29066;29085;7637;4204;4122;51496;79686;79670;79882;55578;55602;79960;9653
K1	humanbase	0.7	network_modules	4	TRUE	1.693229525024425e-13	287	78	19	0.24358974358974358	0.06620209059233449	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	16175	109		0.0625	0.17647058823529413	287	15888	19	59	268	15829	16175	0.11908486220933207	2.5	GO:0016070;GO:0000375	51366;23435;3189;5411;55660;6421;8880;11103;5903;55037;10138;51575;79101;9984;56339;8161;65110;9774;10250;11266;3187;55975;6154;6606;8087;9202;9733;58517;6429;10274;23398;889;114932;5529;55623;9987;57599;7337;151987;10902;51631;55696;6882;1105;11161;5432;8738;8500;23142;6430;5116;55671;1655;3516;8239;54454;22938;4851;5980;7175;5771;5394;7327;9208;23451;3298;23774;54700;25942;26019;26278;29066;29085;7637;4204;4122;51496;79686;79670;79882;55578;55602;79960;9653
K1	humanbase	0.7	network_modules	4	TRUE	2.1904005543591766e-13	291	78	19	0.24358974358974358	0.06529209621993128	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16175	107		0.1875	0.23529411764705882	291	15884	19	59	272	15825	16175	0.11814895595098684	4	GO:0016070;GO:0000375	51366;23435;3189;5411;55660;6421;8880;11103;5903;55037;10138;51575;79101;9984;56339;8161;65110;9774;10250;11266;3187;55975;6154;6606;8087;9202;9733;58517;6429;10274;23398;889;114932;5529;55623;9987;57599;7337;151987;10902;51631;55696;6882;1105;11161;5432;8738;8500;23142;6430;5116;55671;1655;3516;8239;54454;22938;4851;5980;7175;5771;5394;7327;9208;23451;3298;23774;54700;25942;26019;26278;29066;29085;7637;4204;4122;51496;79686;79670;79882;55578;55602;79960;9653
K1	humanbase	0.7	network_modules	4	TRUE	3.016644468770383e-13	397	78	21	0.2692307692307692	0.05289672544080604	GO:0008380	GO:BP	RNA splicing	16175	3186		0.25	0.29411764705882354	397	15778	21	57	376	15721	16175	0.11007996639943875	5	GO:0016070;GO:0000375	51366;23435;3189;5411;55660;6421;8880;11103;5903;55037;10138;51575;79101;9984;56339;8161;65110;9774;10250;11266;3187;55975;6154;6606;8087;9202;9733;58517;6429;10274;23398;889;114932;5529;55623;9987;57599;7337;151987;10902;51631;55696;6882;1105;11161;5432;8738;8500;23142;6430;5116;55671;1655;3516;8239;54454;22938;4851;5980;7175;5771;5394;7327;9208;23451;3298;23774;54700;25942;26019;26278;29066;29085;7637;4204;4122;51496;79686;79670;79882;55578;55602;79960;9653
K1	humanbase	0.7	network_modules	6	TRUE	1.4742629223885112e-69	127	54	39	0.7222222222222222	0.30708661417322836	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.014705882352941176	127	16048	39	15	88	16033	16175	0.46844265563869364	1	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	2.5652669817695045e-67	162	54	40	0.7407407407407407	0.24691358024691357	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.014925373134328358	0.029411764705882353	162	16013	40	14	122	15999	16175	0.42472268354927095	2	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	6.71966236385398e-67	188	54	41	0.7592592592592593	0.21808510638297873	GO:0045333	GO:BP	cellular respiration	16175	11360		0.029850746268656716	0.04411764705882353	188	15987	41	13	147	15974	16175	0.4037134297867185	3	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	9.586014153439788e-67	134	46	40	0.8695652173913043	0.29850746268656714	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04477611940298507	0.058823529411764705	134	8350	40	6	94	8344	8484	0.5055981379118668	4	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	3.659095606287909e-61	177	51	40	0.7843137254901961	0.22598870056497175	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.05970149253731343	0.07352941176470588	177	10739	40	11	137	10728	10916	0.41666055893910997	5	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	3.7472650943752175e-61	252	54	41	0.7592592592592593	0.1626984126984127	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.07462686567164178	0.08823529411764706	252	15923	41	13	211	15910	16175	0.34755085917183576	6	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	3.513623664306345e-58	372	54	43	0.7962962962962963	0.11559139784946236	GO:0006091	GO:BP	generation of precursor metabolites and energy	16175	1954		0.08955223880597014	0.10294117647058823	372	15803	43	11	329	15792	16175	0.29857314201854834	7	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	1.6075410189782891e-56	103	51	34	0.6666666666666666	0.3300970873786408	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.1044776119402985	0.11764705882352941	103	10813	34	17	69	10796	10916	0.4657577175534656	8	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	1.6230212203633306e-56	82	54	31	0.5740740740740741	0.3780487804878049	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.11940298507462686	0.1323529411764706	82	16093	31	23	51	16070	16175	0.46369826027804895	9	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	5.717015586802989e-56	232	46	40	0.8695652173913043	0.1724137931034483	KEGG:04714	KEGG	Thermogenesis	8484	349		0.13432835820895522	0.14705882352941177	232	8252	40	6	192	8246	8484	0.381295403889165	10	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	5.924415457033672e-56	99	54	32	0.5925925925925926	0.32323232323232326	GO:0022904	GO:BP	respiratory electron transport chain	16175	6631		0.14925373134328357	0.16176470588235295	99	16076	32	22	67	16054	16175	0.435197000449281	11	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	2.403765710610956e-55	88	54	31	0.5740740740740741	0.3522727272727273	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	16175	10360		0.16417910447761194	0.19117647058823528	88	16087	31	23	57	16064	16175	0.447402921586031	12.5	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	2.403765710610956e-55	88	54	31	0.5740740740740741	0.3522727272727273	GO:0042773	GO:BP	ATP synthesis coupled electron transport	16175	10358		0.16417910447761194	0.19117647058823528	88	16087	31	23	57	16064	16175	0.447402921586031	12.5	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
K1	humanbase	0.7	network_modules	6	TRUE	1.1325051378435103e-54	107	54	32	0.5925925925925926	0.29906542056074764	GO:0022900	GO:BP	electron transport chain	16175	6630		0.19402985074626866	0.20588235294117646	107	16068	32	22	75	16046	16175	0.4183630112534085	14	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698
