network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.8	network_modules	32	TRUE	3.5753816546443277e-40	522	46	35	0.7608695652173914	0.06704980842911877	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.09302325581395349	0.09826589595375723	522	15653	35	11	487	15642	16175	0.2201776038001654	17	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	1.4857359706585083e-39	315	46	31	0.6739130434782609	0.09841269841269841	GO:0016050	GO:BP	vesicle organization	16175	5082		0.09883720930232558	0.10404624277456648	315	15860	31	15	284	15845	16175	0.2529190179166477	18	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	1.6999492625043714e-39	16	46	16	0.34782608695652173	1	GO:0043328	GO:BP	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	16175	10635		0.10465116279069768	0.10982658959537572	16	16159	16	30	0	16129	16175	0.58922010340003	19	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	1.493077690461811e-37	270	46	29	0.6304347826086957	0.10740740740740741	GO:0016197	GO:BP	endosomal transport	16175	5169		0.11046511627906977	0.11560693641618497	270	15905	29	17	241	15888	16175	0.25583317555061613	20	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	7.997729804850575e-34	309	46	28	0.6086956521739131	0.09061488673139159	GO:0016236	GO:BP	macroautophagy	16175	5179		0.11627906976744186	0.12138728323699421	309	15866	28	18	281	15848	16175	0.23001606701621716	21	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	6.1735051324783e-33	657	46	33	0.717391304347826	0.0502283105022831	GO:0061024	GO:BP	membrane organization	16175	15141		0.12209302325581395	0.12716763005780346	657	15518	33	13	624	15505	16175	0.18308889026633013	22	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	3.02644383476997e-31	17	46	14	0.30434782608695654	0.8235294117647058	GO:0061952	GO:BP	midbody abscission	16175	15745		0.12790697674418605	0.1329479768786127	17	16158	14	32	3	16126	16175	0.49988382071832527	23	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	6.017563056533882e-30	113	39	21	0.5384615384615384	0.18584070796460178	REAC:R-HSA-9610379	REAC	HCMV Late Events	10916	1090		0.13372093023255813	0.13872832369942195	113	10803	21	18	92	10785	10916	0.3124309513542868	24	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	1.605204743306368e-29	34	39	16	0.41025641025641024	0.47058823529411764	REAC:R-HSA-9615710	REAC	Late endosomal microautophagy	10916	1306		0.13953488372093023	0.14450867052023122	34	10882	16	23	18	10859	10916	0.4375151034944111	25	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	4.045534293516827e-29	673	46	31	0.6739130434782609	0.04606240713224369	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	16175	13820		0.14534883720930233	0.15028901734104047	673	15502	31	15	642	15487	16175	0.16910059312406633	26	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	6.701906482675583e-29	29	46	15	0.32608695652173914	0.5172413793103449	GO:0019076	GO:BP	viral release from host cell	16175	5568		0.1511627906976744	0.16184971098265896	29	16146	15	31	14	16115	16175	0.40938036934325184	27.5	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	6.701906482675583e-29	29	46	15	0.32608695652173914	0.5172413793103449	GO:0035891	GO:BP	exit from host cell	16175	9315		0.1511627906976744	0.16184971098265896	29	16146	15	31	14	16115	16175	0.40938036934325184	27.5	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	1.9502738327702227e-28	547	46	29	0.6304347826086957	0.05301645338208409	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	16175	2235		0.16279069767441862	0.1676300578034682	547	15628	29	17	518	15611	16175	0.176266532947239	29	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	2.0644806968185745e-28	132	39	21	0.5384615384615384	0.1590909090909091	REAC:R-HSA-162599	REAC	Late Phase of HIV Life Cycle	10916	1304		0.1686046511627907	0.17341040462427745	132	10784	21	18	111	10766	10916	0.28837315407113723	30	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	2.894637329818107e-28	56	46	17	0.3695652173913043	0.30357142857142855	GO:0072666	GO:BP	establishment of protein localization to vacuole	16175	17486		0.1744186046511628	0.1791907514450867	56	16119	17	29	39	16090	16175	0.3328586220400688	31	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	2.979359580224662e-28	555	46	29	0.6304347826086957	0.05225225225225225	GO:0019941	GO:BP	modification-dependent protein catabolic process	16175	6072		0.18023255813953487	0.18497109826589594	555	15620	29	17	526	15603	16175	0.1748912350857185	32	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	3.673645434254314e-28	559	46	29	0.6304347826086957	0.0518783542039356	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	16175	10812		0.18604651162790697	0.1907514450867052	559	15616	29	17	530	15599	16175	0.174214399018423	33	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	4.512360237930951e-28	491	46	28	0.6086956521739131	0.05702647657841141	GO:0061919	GO:BP	process utilizing autophagic mechanism	16175	15723		0.19186046511627908	0.2023121387283237	491	15684	28	18	463	15666	16175	0.18002535505978925	34.5	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	4.512360237930951e-28	491	46	28	0.6086956521739131	0.05702647657841141	GO:0006914	GO:BP	autophagy	16175	2563		0.19186046511627908	0.2023121387283237	491	15684	28	18	463	15666	16175	0.18002535505978925	34.5	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
M1	string	0.8	network_modules	32	TRUE	5.177200351563785e-28	17	46	13	0.2826086956521739	0.7647058823529411	GO:0032510	GO:BP	endosome to lysosome transport via multivesicular body sorting pathway	16175	7617		0.20348837209302326	0.20809248554913296	17	16158	13	33	4	16125	16175	0.46405410272499475	36	GO:0044419;GO:0006508;GO:0022607;GO:0061024;GO:0016032;GO:0009057;GO:0007032;GO:0015031;GO:0006914;GO:0016192	ENSP00000366746;ENSP00000263904;ENSP00000217402;ENSP00000461295;ENSP00000297661;ENSP00000411825;ENSP00000367299;ENSP00000380998;ENSP00000331201;ENSP00000366565;ENSP00000354772;ENSP00000263780;ENSP00000238497;ENSP00000360642;ENSP00000324810;ENSP00000261647;ENSP00000318629;ENSP00000301765;ENSP00000265562;ENSP00000438399;ENSP00000254950;ENSP00000343742;ENSP00000405575;ENSP00000474823;ENSP00000320416;ENSP00000432279;ENSP00000267202;ENSP00000324205;ENSP00000223500;ENSP00000317468;ENSP00000380794;ENSP00000421380;ENSP00000253794;ENSP00000251968;ENSP00000469240;ENSP00000356602;ENSP00000297265;ENSP00000360475;ENSP00000253693;ENSP00000377633;ENSP00000379721;ENSP00000342755;ENSP00000289359;ENSP00000293760;ENSP00000384262;ENSP00000351155;ENSP00000438346;ENSP00000480893;ENSP00000400312;ENSP00000414147;ENSP00000433967
