network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	humanbase	0.4	network_modules	126	TRUE	2.4011025414259884e-4	7	31	3	0.0967741935483871	0.42857142857142855	REAC:R-HSA-444473	REAC	Formyl peptide receptors bind formyl peptides and many other ligands	10916	977		0.2	0.3333333333333333	7	10909	3	28	4	10881	10916	0.20265664993792193	2	GO:0002376;GO:0050789	269;751;752;754;755;870;1191;1442;1690;1744;2329;2330;2332;2333;2334;2335;2336;2337;2338;2339;2340;2341;2342;2343;2344;2345;2346;2348;2350;2352;2353;2354;2355;2356;2357;2358;2359;2360;2361;2362;2363;2364;2365;2367;2368;2369;2375;2376;2377;2378;2381;2387;2388;2390;2391;2392;2393;2394;2395;2396;2397;2398;2399;2400;2401;2402;2403;2404;2405;2407;2408;2409;2410;2812;2854;2855;3432;3566;4116;4559;4996;5137;5743;5903;6097;7941;8279;8431;8748;9056;9057;9075	1	1	-	-	REAC:R-HSA-444473
R1	humanbase	0.4	network_modules	131	TRUE	0.0013161601327188346	71	6	3	0.5	0.04225352112676056	GO:0032147	GO:BP	activation of protein kinase activity	16175	7381		0	0.25	71	16104	3	3	68	16101	16175	0.14441848549730138	1	GO:0050789;GO:0065009	284;878;942;1136;2096;2447;3558;6426;7903	1	1	GO:0032147	-	-
R1	humanbase	0.4	network_modules	132	TRUE	0.0023364861717121584	190	4	3	0.75	0.015789473684210527	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0	0.07692307692307693	190	8294	3	1	187	8293	8484	0.10679957648901783	1	NA	285;1014;1235;2786;2792;3318;6998	1	1	-	KEGG:04062	-
R1	humanbase	0.4	network_modules	132	TRUE	0.005001384993362142	18	5	2	0.4	0.1111111111111111	REAC:R-HSA-8964315	REAC	G beta:gamma signalling through BTK	10916	991		0.25	0.3076923076923077	18	10898	2	3	16	10895	10916	0.21017088694923294	4	NA	285;1014;1235;2786;2792;3318;6998	1	1	-	-	REAC:R-HSA-8964315
R1	humanbase	0.4	network_modules	152	TRUE	0.006415948967409174	40	14	3	0.21428571428571427	0.075	GO:0086091	GO:BP	regulation of heart rate by cardiac conduction	16175	17929		0	0.5	40	16135	3	11	37	16124	16175	0.12551968344240563	1	NA	354;765;783;1227;1829;1832;1833;3105;3187;3390;3833;4262;4778;5030;6446;7252;8517	1	1	GO:0086091	-	-
R1	humanbase	0.4	network_modules	154	TRUE	0.002850310373695999	103	7	3	0.42857142857142855	0.02912621359223301	KEGG:04974	KEGG	Protein digestion and absorption	8484	405		0	0.25	103	8381	3	4	100	8377	8484	0.10927102908979812	1	NA	370;499;1294;1298;1300;1318;1319;1482;2027;2530;4055;5443;5444;5764;6618;7142	1	1	-	KEGG:04974	-
R1	humanbase	0.4	network_modules	158	TRUE	0.0019194489803546298	141	12	4	0.3333333333333333	0.028368794326241134	KEGG:05017	KEGG	Spinocerebellar ataxia	8484	415		0	0.5	141	8343	4	8	137	8335	8484	0.0932383625375386	1	NA	392;625;955;1080;1268;1695;2891;2902;5021;5201;5331;5689;5892;6054;6185;6232;6972;7305	1	1	-	KEGG:05017	-
R1	humanbase	0.4	network_modules	160	TRUE	2.442429825093668e-4	18	12	3	0.25	0.16666666666666666	REAC:R-HSA-163210	REAC	Formation of ATP by chemiosmotic coupling	10916	944		0	0.5	18	10898	3	9	15	10889	10916	0.20305681265188247	1	NA	400;515;516;517;833;1289;1584;1590;1890;2777;4124;5397;5597;6112;6242;7271;7668;8161;8883	1	1	-	-	REAC:R-HSA-163210
R1	humanbase	0.4	network_modules	178	TRUE	1.4594690079931832e-4	2	7	2	0.2857142857142857	1	GO:0032470	GO:BP	positive regulation of endoplasmic reticulum calcium ion concentration	16175	7585		0	0.09090909090909091	2	16173	2	5	0	16168	16175	0.5344398516905685	1	GO:0008150	486;487;488;3061;3789;4007;4307;4720;4971;6785;9018	1	1	GO:0032470	-	-
R1	humanbase	0.4	network_modules	178	TRUE	4.839628417140245e-4	54	6	3	0.5	0.05555555555555555	REAC:R-HSA-5578775	REAC	Ion homeostasis	10916	1273		0.1	0.18181818181818182	54	10862	3	3	51	10859	10916	0.16547287443402312	2	GO:0008150	486;487;488;3061;3789;4007;4307;4720;4971;6785;9018	1	1	-	-	REAC:R-HSA-5578775
R1	humanbase	0.4	network_modules	189	TRUE	8.449006617434477e-6	14	6	3	0.5	0.21428571428571427	GO:0002283	GO:BP	neutrophil activation involved in immune response	16175	815		0	0.08333333333333333	14	16161	3	3	11	16158	16175	0.326962361414992	1	GO:0001775;GO:0002376	568;889;1256;1658;1706;1773;1776;3049;3684;5000	1	1	GO:0002283	-	-
R1	humanbase	0.4	network_modules	200	TRUE	1.6954277070581312e-4	11	2	2	1	0.18181818181818182	GO:0046149	GO:BP	pigment catabolic process	16175	11919		0	0.16666666666666666	11	16164	2	0	9	16164	16175	0.426282773620928	1.5	GO:0042440	644;645;3256	1	1	GO:0046149	-	-
R1	humanbase	0.4	network_modules	201	TRUE	0.004283963756157225	463	16	6	0.375	0.012958963282937365	GO:0097190	GO:BP	apoptotic signaling pathway	16175	18534		0	0.5	463	15712	6	10	457	15702	16175	0.06536391777085891	1	GO:0050789	648;670;843;960;1381;2217;2373;2374;2618;2626;3479;4081;4349;4372;4419;4420;4453;4628;5206;5801;5813;5945;6013;6280;6810;6975	1	1	GO:0097190	-	-
R1	humanbase	0.4	network_modules	234	TRUE	0.0025236339498793197	24	3	2	0.6666666666666666	0.08333333333333333	REAC:R-HSA-418592	REAC	ADP signalling through P2Y purinoceptor 1	10916	12		0	0.5	24	10892	2	1	22	10891	10916	0.23521593968333548	1	NA	880;1034;1432;1484;1492;1918;1940;1971;1972;2522;2790;5508;5607	1	1	-	-	REAC:R-HSA-418592
R1	humanbase	0.4	network_modules	240	TRUE	0.002365848168802705	44	10	3	0.3	0.06818181818181818	GO:0060079	GO:BP	excitatory postsynaptic potential	16175	14338		0	0.25	44	16131	3	7	41	16124	16175	0.14195960493660323	1	GO:0065008	937;1222;1331;1813;2008;2277;2414;2442;2837;2905;2925;2932;3118;3826;3999;5584;6236;7039;8253	1	1	GO:0060079	-	-
R1	humanbase	0.4	network_modules	252	TRUE	0.002194409615158819	4	10	2	0.2	0.5	GO:0018076	GO:BP	N-terminal peptidyl-lysine acetylation	16175	5317		0	0.2	4	16171	2	8	2	16163	16175	0.3159735061817264	1	GO:0036211;GO:0051604	1065;1419;1485;2033;2095;2206;2269;2991;3823;3869;4132;4396;4630;4655;5310;6050;6065;6096;6266;6723;7393;8850	1	1	GO:0018076	-	-
R1	humanbase	0.4	network_modules	252	TRUE	0.0024163037408110387	10	6	2	0.3333333333333333	0.2	REAC:R-HSA-9617629	REAC	Regulation of FOXO transcriptional activity by acetylation	10916	1973		0.25	0.4	10	10906	2	4	8	10902	10916	0.2576781409088113	2	GO:0036211;GO:0051604	1065;1419;1485;2033;2095;2206;2269;2991;3823;3869;4132;4396;4630;4655;5310;6050;6065;6096;6266;6723;7393;8850	1	1	-	-	REAC:R-HSA-9617629
R1	humanbase	0.4	network_modules	258	TRUE	2.092236026220008e-5	34	4	3	0.75	0.08823529411764706	GO:0001916	GO:BP	positive regulation of T cell mediated cytotoxicity	16175	533		0	0.02040816326530612	34	16141	3	1	31	16140	16175	0.25682868944173903	1	GO:0002376;GO:0001906;GO:0050789;GO:0050896	1105;1110;3132;3134;3135;3136;3137;3138;3139;3140;4932;8017	1	1	GO:0001916	-	-
R1	humanbase	0.4	network_modules	258	TRUE	4.124306477244325e-4	34	2	2	1	0.058823529411764705	KEGG:05330	KEGG	Allograft rejection	8484	486		0.1875	0.20408163265306123	34	8450	2	0	32	8450	8484	0.24207768622792586	10	GO:0002376;GO:0001906;GO:0050789;GO:0050896	1105;1110;3132;3134;3135;3136;3137;3138;3139;3140;4932;8017	1	1	-	KEGG:05330	-
R1	humanbase	0.4	network_modules	259	TRUE	1.4250847953695543e-4	120	8	4	0.5	0.03333333333333333	KEGG:04071	KEGG	Sphingolipid signaling pathway	8484	260		0	0.2	120	8364	4	4	116	8360	8484	0.12640372483540258	1	NA	1146;5314;5516;5525;5632;5796;5843;5879;5880;5942;6211;6766;6777;6858;6862;7706;7808;8226;8229;8286;8438;8591	1	1	-	KEGG:04071	-
R1	humanbase	0.4	network_modules	259	TRUE	2.6813780073863826e-4	92	10	4	0.4	0.043478260869565216	REAC:R-HSA-6811558	REAC	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	10916	1677		0.25	0.4	92	10824	4	6	88	10818	10916	0.12970437013451355	2	NA	1146;5314;5516;5525;5632;5796;5843;5879;5880;5942;6211;6766;6777;6858;6862;7706;7808;8226;8229;8286;8438;8591	1	1	-	-	REAC:R-HSA-6811558
R1	humanbase	0.4	network_modules	265	TRUE	6.187470752304014e-4	460	11	6	0.5454545454545454	0.013043478260869565	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0	0.16666666666666666	460	10456	6	5	454	10451	10916	0.079565506517898	1	NA	1233;1236;1240;1242;1560;1598;2040;2836;2911;3454;3615;4347;4384;4722;5733;6357;6519;6660	1	1	-	-	REAC:R-HSA-500792
R1	humanbase	0.4	network_modules	265	TRUE	0.001386574362820097	129	11	4	0.36363636363636365	0.031007751937984496	GO:0007204	GO:BP	positive regulation of cytosolic calcium ion concentration	16175	2759		0.2	0.3333333333333333	129	16046	4	7	125	16039	16175	0.10430960983503854	2	NA	1233;1236;1240;1242;1560;1598;2040;2836;2911;3454;3615;4347;4384;4722;5733;6357;6519;6660	1	1	GO:0007204	-	-
R1	humanbase	0.4	network_modules	278	TRUE	0.0036517071985304244	12	5	2	0.4	0.16666666666666666	GO:0070914	GO:BP	UV-damage excision repair	16175	16369		0	0.5	12	16163	2	3	10	16160	16175	0.2578555143451957	1	NA	1637;1638;1640;1642;1643;1644;9084	1	1	GO:0070914	-	-
R1	humanbase	0.4	network_modules	294	TRUE	4.0154489763097947e-11	39	18	7	0.3888888888888889	0.1794871794871795	REAC:R-HSA-140877	REAC	Formation of Fibrin Clot (Clotting Cascade)	10916	945		0	0.09090909090909091	39	10877	7	11	32	10866	10916	0.2624561320190021	1	GO:0050878;GO:0050817	2132;2135;2137;2138;2149;2152;2153;2155;2158;2160;2163;2164;2165;2166;2614;2843;3206;3452;3567;3825;4030;4045;4533;5544;6721;8513	1	1	-	-	REAC:R-HSA-140877
R1	humanbase	0.4	network_modules	294	TRUE	5.728186731554092e-9	86	16	7	0.4375	0.08139534883720931	KEGG:04610	KEGG	Complement and coagulation cascades	8484	320		0.1	0.18181818181818182	86	8398	7	9	79	8389	8484	0.18545146204360036	2	GO:0050878;GO:0050817	2132;2135;2137;2138;2149;2152;2153;2155;2158;2160;2163;2164;2165;2166;2614;2843;3206;3452;3567;3825;4030;4045;4533;5544;6721;8513	1	1	-	KEGG:04610	-
R1	humanbase	0.4	network_modules	294	TRUE	1.1000906643455e-6	179	19	7	0.3684210526315789	0.03910614525139665	GO:0007596	GO:BP	blood coagulation	16175	3055		0.2	0.2727272727272727	179	15996	7	12	172	15984	16175	0.11714434315137728	3	GO:0050878;GO:0050817	2132;2135;2137;2138;2149;2152;2153;2155;2158;2160;2163;2164;2165;2166;2614;2843;3206;3452;3567;3825;4030;4045;4533;5544;6721;8513	1	1	GO:0007596	-	-
R1	humanbase	0.4	network_modules	295	TRUE	1.2601591574838288e-4	197	11	5	0.45454545454545453	0.025380710659898477	GO:0031348	GO:BP	negative regulation of defense response	16175	7139		0	0.25	197	15978	5	6	192	15972	16175	0.10520921785654563	1	GO:0050789	2252;2615;2801;2921;3653;3670;3707;4369;4961;5176;5254;5402;5415;6318;6376;6737;6849;7132;7948;8623	1	1	GO:0031348	-	-
