network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0.5	network_modules	35	REAC	REAC:R-HSA-6811438	1.1181516298795035e-13	2	0.23542827804170977	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
M1	cpdb	0.5	network_modules	36	GO:BP	GO:0000956	2.7640905221136098e-33	4	0.3056003019535449	2	nuclear-transcribed mRNA catabolic process	GO:0000956	-	-
M1	cpdb	0.5	network_modules	36	REAC	REAC:R-HSA-429914	6.869964364917402e-26	1	0.3766291020491579	1	Deadenylation-dependent mRNA decay	-	-	REAC:R-HSA-429914
M1	cpdb	0.5	network_modules	36	KEGG	KEGG:03018	1.6769806439610962e-23	1	0.3343390899261386	1	RNA degradation	-	KEGG:03018	-
M1	cpdb	0.5	network_modules	37	GO:BP	GO:0006888	1.6232467498865815e-19	1	0.2042502517962388	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
M1	cpdb	0.5	network_modules	37	REAC	REAC:R-HSA-948021	1.6969222149952854e-18	1	0.1993648385367068	1	Transport to the Golgi and subsequent modification	-	-	REAC:R-HSA-948021
M1	cpdb	0.5	network_modules	38	REAC	REAC:R-HSA-380972	1.1299391170970242e-4	1	0.15287883856136483	1	Energy dependent regulation of mTOR by LKB1-AMPK	-	-	REAC:R-HSA-380972
M1	cpdb	0.5	network_modules	39	REAC	REAC:R-HSA-375281	1.2236223449790991e-14	1	0.43000146074991524	1	Hormone ligand-binding receptors	-	-	REAC:R-HSA-375281
M1	cpdb	0.5	network_modules	40	GO:BP	GO:0008380	1.6772548016465263e-28	2	0.19185999710489396	1	RNA splicing	GO:0008380	-	-
M1	cpdb	0.5	network_modules	40	REAC	REAC:R-HSA-72163	1.2495327493977843e-19	1	0.2098253427497748	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	cpdb	0.5	network_modules	41	REAC	REAC:R-HSA-5368286	1.396198850322681e-88	2	0.6707097083036568	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
M1	cpdb	0.5	network_modules	42	REAC	REAC:R-HSA-8856828	3.29930851575953e-50	1	0.40290967208361256	1	Clathrin-mediated endocytosis	-	-	REAC:R-HSA-8856828
M1	cpdb	0.5	network_modules	42	GO:BP	GO:0072583	4.406223299778023e-28	3	0.3578066577002001	1	clathrin-dependent endocytosis	GO:0072583	-	-
M1	cpdb	0.5	network_modules	42	KEGG	KEGG:04144	4.784911747980824e-14	1	0.1664767376872035	1	Endocytosis	-	KEGG:04144	-
M1	cpdb	0.5	network_modules	43	REAC	REAC:R-HSA-6788467	2.6849274865702444e-5	1	0.18171560901312134	1	IL-6-type cytokine receptor ligand interactions	-	-	REAC:R-HSA-6788467
M1	cpdb	0.5	network_modules	44	REAC	REAC:R-HSA-500792	5.062996973254467e-29	1	0.20921454076699222	1	GPCR ligand binding	-	-	REAC:R-HSA-500792
M1	cpdb	0.5	network_modules	44	KEGG	KEGG:04080	5.110824889391092e-29	1	0.2293591114397056	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
M1	cpdb	0.5	network_modules	44	GO:BP	GO:0007186	1.143273699841564e-22	1	0.14222875931965406	3	G protein-coupled receptor signaling pathway	GO:0007186	-	-
M1	cpdb	0.5	network_modules	45	REAC	REAC:R-HSA-6805567	3.6475161674184266e-31	1	0.27184288887512054	1	Keratinization	-	-	REAC:R-HSA-6805567
M1	cpdb	0.5	network_modules	46	KEGG	KEGG:04350	8.972862237356534e-26	1	0.32512728289245674	1	TGF-beta signaling pathway	-	KEGG:04350	-
M1	cpdb	0.5	network_modules	46	GO:BP	GO:0007178	4.503910667373244e-25	1	0.19703908273207021	5	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0007178	-	-
M1	cpdb	0.5	network_modules	46	REAC	REAC:R-HSA-1502540	5.375497157504252e-17	2	0.37867786292965006	1	Signaling by Activin	-	-	REAC:R-HSA-1502540
M1	cpdb	0.5	network_modules	47	GO:BP	GO:0016567	7.487374611498104e-37	1	0.20391627771716436	2	protein ubiquitination	GO:0016567	-	-
M1	cpdb	0.5	network_modules	47	REAC	REAC:R-HSA-983168	2.0909010874261816e-25	1	0.2154128177022711	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
M1	cpdb	0.5	network_modules	48	REAC	REAC:R-HSA-381426	1.1450443991314013e-17	1	0.225544733712283	1	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	-	-	REAC:R-HSA-381426
M1	cpdb	0.5	network_modules	48	GO:BP	GO:0043567	2.9866508449870587e-11	1	0.2493684028074148	1	regulation of insulin-like growth factor receptor signaling pathway	GO:0043567	-	-
M1	cpdb	0.5	network_modules	49	GO:BP	GO:0071805	1.2345360677360764e-29	6	0.2503641747145113	1	potassium ion transmembrane transport	GO:0071805	-	-
M1	cpdb	0.5	network_modules	49	REAC	REAC:R-HSA-1296072	9.355028753845297e-26	1	0.37901361344816553	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
M1	cpdb	0.5	network_modules	50	REAC	REAC:R-HSA-549132	4.287442609393769e-8	2	0.25689560007912876	1	Organic cation/anion/zwitterion transport	-	-	REAC:R-HSA-549132
M1	cpdb	0.5	network_modules	50	GO:BP	GO:0015697	3.861175074927672e-5	2	0.17227298249408687	1	quaternary ammonium group transport	GO:0015697	-	-
M1	cpdb	0.5	network_modules	51	KEGG	KEGG:04141	2.4073840655072688e-14	1	0.191100567630257	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	cpdb	0.5	network_modules	51	REAC	REAC:R-HSA-901042	1.5677858087988128e-13	2	0.30603941513032423	1	Calnexin/calreticulin cycle	-	-	REAC:R-HSA-901042
M1	cpdb	0.5	network_modules	51	GO:BP	GO:0036503	1.7797581704839462e-7	1	0.14103794124544475	1	ERAD pathway	GO:0036503	-	-
M1	cpdb	0.5	network_modules	52	KEGG	KEGG:03440	2.9088490519789508e-12	1	0.2638105291531971	1	Homologous recombination	-	KEGG:03440	-
M1	cpdb	0.5	network_modules	52	REAC	REAC:R-HSA-5693567	1.7225295699202018e-10	2	0.1600937074403605	2	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	-	-	REAC:R-HSA-5693567
M1	cpdb	0.5	network_modules	52	GO:BP	GO:1904357	6.524787217783874e-10	1	0.20566701568159343	1	negative regulation of telomere maintenance via telomere lengthening	GO:1904357	-	-
M1	cpdb	0.5	network_modules	53	KEGG	KEGG:03083	7.49464996971665e-21	1	0.30204574975494847	1	Polycomb repressive complex	-	KEGG:03083	-
M1	cpdb	0.5	network_modules	53	GO:BP	GO:0006325	3.1487878158912385e-7	1	0.08182424327389823	1	chromatin organization	GO:0006325	-	-
M1	cpdb	0.5	network_modules	53	REAC	REAC:R-HSA-2559580	1.6713677108333258e-6	1	0.1252455283315891	1	Oxidative Stress Induced Senescence	-	-	REAC:R-HSA-2559580
M1	cpdb	0.5	network_modules	54	KEGG	KEGG:04061	1.0235708089391539e-64	1	0.5634039550559496	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
M1	cpdb	0.5	network_modules	54	REAC	REAC:R-HSA-380108	1.764342051364211e-64	1	0.6609321450101341	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
M1	cpdb	0.5	network_modules	54	GO:BP	GO:0070098	1.2974681735015616e-58	1	0.534793967881656	1	chemokine-mediated signaling pathway	GO:0070098	-	-
M1	cpdb	0.5	network_modules	57	REAC	REAC:R-HSA-3214847	1.0924119009337694e-30	1	0.32096637687501234	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
M1	cpdb	0.5	network_modules	57	GO:BP	GO:1905168	2.212303299351536e-23	1	0.34999370522190754	1	positive regulation of double-strand break repair via homologous recombination	GO:1905168	-	-
M1	cpdb	0.5	network_modules	57	KEGG	KEGG:03082	4.585602728712812e-19	1	0.27355670808621435	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
M1	cpdb	0.5	network_modules	58	KEGG	KEGG:03018	4.099737757994195e-34	1	0.4507868097633931	1	RNA degradation	-	KEGG:03018	-
M1	cpdb	0.5	network_modules	58	REAC	REAC:R-HSA-429958	1.255729154789097e-17	2	0.40293925233311656	1	mRNA decay by 3' to 5' exoribonuclease	-	-	REAC:R-HSA-429958
M1	cpdb	0.5	network_modules	58	GO:BP	GO:0034475	2.6605377216089927e-15	2	0.4009699302803592	1	U4 snRNA 3'-end processing	GO:0034475	-	-
M1	cpdb	0.5	network_modules	59	GO:BP	GO:0006689	6.180949515065011e-4	3	0.18566858204039244	1	ganglioside catabolic process	GO:0006689	-	-
M1	cpdb	0.5	network_modules	59	REAC	REAC:R-HSA-73817	7.043696472508006e-4	1	0.17279971661140084	1	Purine ribonucleoside monophosphate biosynthesis	-	-	REAC:R-HSA-73817
M1	cpdb	0.5	network_modules	60	KEGG	KEGG:03022	1.4877611923406656e-16	1	0.32273931498585223	1	Basal transcription factors	-	KEGG:03022	-
M1	cpdb	0.5	network_modules	60	REAC	REAC:R-HSA-167161	6.802500017124546e-16	1	0.29272943522299344	3	HIV Transcription Initiation	-	-	REAC:R-HSA-167161
M1	cpdb	0.5	network_modules	61	REAC	REAC:R-HSA-168164	4.311965541726511e-22	1	0.25734568465291996	4	Toll Like Receptor 3 (TLR3) Cascade	-	-	REAC:R-HSA-168164
M1	cpdb	0.5	network_modules	61	GO:BP	GO:0007249	2.3429226395084128e-18	1	0.16299476117926998	1	canonical NF-kappaB signal transduction	GO:0007249	-	-
M1	cpdb	0.5	network_modules	61	KEGG	KEGG:04622	3.201042781349157e-18	3	0.2581128258536113	1	RIG-I-like receptor signaling pathway	-	KEGG:04622	-
M1	cpdb	0.5	network_modules	62	GO:BP	GO:0007200	1.6905364160698568e-4	2	0.09338624075549842	1	phospholipase C-activating G protein-coupled receptor signaling pathway	GO:0007200	-	-
M1	cpdb	0.5	network_modules	63	GO:BP	GO:0045109	5.623691187008043e-77	1	0.6535639732127345	1	intermediate filament organization	GO:0045109	-	-
M1	cpdb	0.5	network_modules	63	REAC	REAC:R-HSA-6809371	5.050518772842519e-61	1	0.4848098403300173	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	cpdb	0.5	network_modules	64	GO:BP	GO:0009100	1.1279607045258502e-7	2	0.09626785846812558	1	glycoprotein metabolic process	GO:0009100	-	-
M1	cpdb	0.5	network_modules	64	REAC	REAC:R-HSA-1630316	7.048207591374106e-6	1	0.11369990104045674	1	Glycosaminoglycan metabolism	-	-	REAC:R-HSA-1630316
M1	cpdb	0.5	network_modules	65	GO:BP	GO:0098656	2.288572982632084e-11	1	0.18363486611700758	1	monoatomic anion transmembrane transport	GO:0098656	-	-
M1	cpdb	0.5	network_modules	65	REAC	REAC:R-HSA-5223345	9.23485735258146e-7	1	0.19423429923601793	1	Miscellaneous transport and binding events	-	-	REAC:R-HSA-5223345
M1	cpdb	0.5	network_modules	66	REAC	REAC:R-HSA-76071	2.3960895812758867e-6	1	0.17645901123123753	1	RNA Polymerase III Transcription Initiation From Type 3 Promoter	-	-	REAC:R-HSA-76071
M1	cpdb	0.5	network_modules	66	GO:BP	GO:0042796	4.6694547813083404e-6	2	0.21838107955412353	1	snRNA transcription by RNA polymerase III	GO:0042796	-	-
M1	cpdb	0.5	network_modules	66	KEGG	KEGG:04550	1.3421167456537746e-5	1	0.11698591579850637	1	Signaling pathways regulating pluripotency of stem cells	-	KEGG:04550	-
M1	cpdb	0.5	network_modules	67	REAC	REAC:R-HSA-77387	7.564289463999324e-34	1	0.5508608237743685	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
M1	cpdb	0.5	network_modules	67	KEGG	KEGG:04966	2.1455517413464332e-32	1	0.5880226017703537	1	Collecting duct acid secretion	-	KEGG:04966	-
M1	cpdb	0.5	network_modules	68	REAC	REAC:R-HSA-4641265	7.923636419653978e-15	1	0.4401696823666938	1	Repression of WNT target genes	-	-	REAC:R-HSA-4641265
M1	cpdb	0.5	network_modules	68	KEGG	KEGG:04310	3.419147286513473e-6	1	0.11629420531884606	1	Wnt signaling pathway	-	KEGG:04310	-
M1	cpdb	0.5	network_modules	69	REAC	REAC:R-HSA-8943724	2.460258753742276e-21	2	0.30523469438628986	1	Regulation of PTEN gene transcription	-	-	REAC:R-HSA-8943724
M1	cpdb	0.5	network_modules	69	GO:BP	GO:0042659	3.179695056696471e-19	3	0.3616934941734699	1	regulation of cell fate specification	GO:0042659	-	-
M1	cpdb	0.5	network_modules	69	KEGG	KEGG:03082	5.145134195974871e-13	1	0.1883157238572175	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
M1	cpdb	0.5	network_modules	70	REAC	REAC:R-HSA-3000178	2.403490401629001e-31	2	0.37668710931354404	1	ECM proteoglycans	-	-	REAC:R-HSA-3000178
M1	cpdb	0.5	network_modules	70	GO:BP	GO:0030198	3.2627104063256775e-20	1	0.1832521820593093	1	extracellular matrix organization	GO:0030198	-	-
M1	cpdb	0.5	network_modules	70	KEGG	KEGG:04512	6.526514060083519e-17	1	0.26162586350223915	1	ECM-receptor interaction	-	KEGG:04512	-
M1	cpdb	0.5	network_modules	72	KEGG	KEGG:04141	1.7633086999501513e-13	1	0.18784134521698528	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	cpdb	0.5	network_modules	72	GO:BP	GO:0036503	2.0618709480408363e-11	1	0.18486217491169055	3	ERAD pathway	GO:0036503	-	-
M1	cpdb	0.5	network_modules	73	REAC	REAC:R-HSA-190704	0.0038727888435273945	1	0.24572021915797454	1	Oligomerization of connexins into connexons	-	-	REAC:R-HSA-190704
M1	cpdb	0.5	network_modules	74	REAC	REAC:R-HSA-1592389	2.542396489743679e-25	3	0.4043014855380546	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
M1	cpdb	0.5	network_modules	74	GO:BP	GO:0030574	3.4057297101743025e-23	1	0.34517956099676694	1	collagen catabolic process	GO:0030574	-	-
M1	cpdb	0.5	network_modules	75	GO:BP	GO:2000338	6.619658099174301e-5	1	0.25312003612333916	1	regulation of chemokine (C-X-C motif) ligand 1 production	GO:2000338	-	-
M1	cpdb	0.5	network_modules	76	KEGG	KEGG:04114	3.3787647348551647e-11	1	0.17732296112299856	1	Oocyte meiosis	-	KEGG:04114	-
