network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.4	network_modules	27	GO:BP	GO:0006956	3.4059176463475404e-58	1	0.5115260834018939	1	complement activation	GO:0006956	-	-
M1	string	0.4	network_modules	27	REAC	REAC:R-HSA-166658	9.515393855152127e-57	1	0.45269483459027793	1	Complement cascade	-	-	REAC:R-HSA-166658
M1	string	0.4	network_modules	27	KEGG	KEGG:04610	4.0206774269115085e-49	1	0.48501164704225885	1	Complement and coagulation cascades	-	KEGG:04610	-
M1	string	0.4	network_modules	28	REAC	REAC:R-HSA-141430	1.5041541523311024e-48	1	0.6226644188746103	1	Inactivation of APC/C via direct inhibition of the APC/C complex	-	-	REAC:R-HSA-141430
M1	string	0.4	network_modules	28	KEGG	KEGG:03083	2.052306887478191e-46	1	0.42829209395635265	1	Polycomb repressive complex	-	KEGG:03083	-
M1	string	0.4	network_modules	28	GO:BP	GO:0031145	5.633022837061984e-43	1	0.509273113951423	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
M1	string	0.4	network_modules	29	KEGG	KEGG:00140	1.22041687756037e-85	1	0.6962460401888922	1	Steroid hormone biosynthesis	-	KEGG:00140	-
M1	string	0.4	network_modules	29	GO:BP	GO:0042445	9.368891865722966e-63	1	0.37929483904136163	5	hormone metabolic process	GO:0042445	-	-
M1	string	0.4	network_modules	29	REAC	REAC:R-HSA-156588	1.4329921391183486e-36	2	0.473265720154602	1	Glucuronidation	-	-	REAC:R-HSA-156588
M1	string	0.4	network_modules	30	GO:BP	GO:0006821	3.540705804544887e-87	1	0.6055191078397347	1	chloride transport	GO:0006821	-	-
M1	string	0.4	network_modules	30	KEGG	KEGG:05033	6.719090628215666e-32	1	0.45318722565505104	1	Nicotine addiction	-	KEGG:05033	-
M1	string	0.4	network_modules	31	GO:BP	GO:0071526	2.2175664996209782e-63	1	0.5819205628159043	1	semaphorin-plexin signaling pathway	GO:0071526	-	-
M1	string	0.4	network_modules	31	REAC	REAC:R-HSA-373755	4.468238770499805e-50	1	0.49744475236718494	1	Semaphorin interactions	-	-	REAC:R-HSA-373755
M1	string	0.4	network_modules	31	KEGG	KEGG:04360	9.871779573633052e-48	1	0.3754621054379985	1	Axon guidance	-	KEGG:04360	-
M1	string	0.4	network_modules	32	REAC	REAC:R-HSA-774815	1.677927820478132e-92	1	0.6746295023870519	1	Nucleosome assembly	-	-	REAC:R-HSA-774815
M1	string	0.4	network_modules	32	GO:BP	GO:0006338	5.309949012540862e-31	2	0.18445327342869405	1	chromatin remodeling	GO:0006338	-	-
M1	string	0.4	network_modules	33	REAC	REAC:R-HSA-3214847	6.081270812502374e-71	1	0.49184572386064607	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
M1	string	0.4	network_modules	33	GO:BP	GO:0006282	7.2696061437996975e-56	1	0.3428422231353473	1	regulation of DNA repair	GO:0006282	-	-
M1	string	0.4	network_modules	33	KEGG	KEGG:03082	1.1839210916154642e-42	1	0.4139100517955228	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
M1	string	0.4	network_modules	34	GO:BP	GO:0032007	1.5249120034546541e-31	1	0.3210447776078404	2	negative regulation of TOR signaling	GO:0032007	-	-
M1	string	0.4	network_modules	34	REAC	REAC:R-HSA-9639288	1.2967323869201297e-21	1	0.3118502457398821	1	Amino acids regulate mTORC1	-	-	REAC:R-HSA-9639288
M1	string	0.4	network_modules	34	KEGG	KEGG:04211	4.38322471867211e-16	1	0.23152021619486174	1	Longevity regulating pathway	-	KEGG:04211	-
M1	string	0.4	network_modules	35	GO:BP	GO:0001836	1.2879200928241571e-22	1	0.2730736307851927	1	release of cytochrome c from mitochondria	GO:0001836	-	-
M1	string	0.4	network_modules	35	KEGG	KEGG:04215	8.724350120889045e-13	1	0.24839467669352774	1	Apoptosis - multiple species	-	KEGG:04215	-
M1	string	0.4	network_modules	35	REAC	REAC:R-HSA-166665	1.738719827585912e-11	2	0.33450726162175143	1	Terminal pathway of complement	-	-	REAC:R-HSA-166665
M1	string	0.4	network_modules	36	REAC	REAC:R-HSA-72163	5.401901341711887e-103	1	0.5323381736361151	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	string	0.4	network_modules	36	GO:BP	GO:0000377	7.811340771731718e-101	1	0.4426979239825541	1	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
M1	string	0.4	network_modules	36	KEGG	KEGG:03040	2.745452689671976e-79	1	0.5102523846651066	1	Spliceosome	-	KEGG:03040	-
M1	string	0.4	network_modules	37	KEGG	KEGG:00230	2.4428927245044666e-80	1	0.5574633077635748	1	Purine metabolism	-	KEGG:00230	-
M1	string	0.4	network_modules	37	GO:BP	GO:0009187	5.1197374806155346e-48	1	0.5455735493440076	2	cyclic nucleotide metabolic process	GO:0009187	-	-
M1	string	0.4	network_modules	37	REAC	REAC:R-HSA-170660	3.742504063676457e-18	1	0.3827532557258832	1	Adenylate cyclase activating pathway	-	-	REAC:R-HSA-170660
M1	string	0.4	network_modules	38	REAC	REAC:R-HSA-379724	7.946187637300898e-61	1	0.6444247104080333	1	tRNA Aminoacylation	-	-	REAC:R-HSA-379724
M1	string	0.4	network_modules	38	KEGG	KEGG:00970	5.571953780448092e-59	1	0.7072846041660492	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
M1	string	0.4	network_modules	38	GO:BP	GO:0006418	1.698438537805013e-58	1	0.5894644721475046	1	tRNA aminoacylation for protein translation	GO:0006418	-	-
M1	string	0.4	network_modules	39	REAC	REAC:R-HSA-4641265	4.812712594807023e-16	2	0.40101890091384795	1	Repression of WNT target genes	-	-	REAC:R-HSA-4641265
M1	string	0.4	network_modules	39	GO:BP	GO:0001708	1.6950588904824684e-7	3	0.12363678076857632	1	cell fate specification	GO:0001708	-	-
M1	string	0.4	network_modules	39	KEGG	KEGG:04950	7.259427880933316e-7	1	0.18982483584044238	1	Maturity onset diabetes of the young	-	KEGG:04950	-
M1	string	0.4	network_modules	40	KEGG	KEGG:00565	9.340487476205144e-70	1	0.6495974729168017	1	Ether lipid metabolism	-	KEGG:00565	-
M1	string	0.4	network_modules	40	REAC	REAC:R-HSA-1482788	7.016347958121617e-49	1	0.590178261606941	1	Acyl chain remodelling of PC	-	-	REAC:R-HSA-1482788
M1	string	0.4	network_modules	40	GO:BP	GO:0046470	4.970924892406805e-30	4	0.31691769473657116	2	phosphatidylcholine metabolic process	GO:0046470	-	-
M1	string	0.4	network_modules	41	GO:BP	GO:0051923	5.474924306381223e-18	1	0.3165902377468713	1	sulfation	GO:0051923	-	-
M1	string	0.4	network_modules	41	REAC	REAC:R-HSA-156584	1.2474252105017553e-15	1	0.3300907261911883	1	Cytosolic sulfonation of small molecules	-	-	REAC:R-HSA-156584
M1	string	0.4	network_modules	42	REAC	REAC:R-HSA-380287	2.9440377821179746e-48	1	0.5083853011828638	1	Centrosome maturation	-	-	REAC:R-HSA-380287
M1	string	0.4	network_modules	42	GO:BP	GO:0007098	1.4086646613707166e-20	3	0.20571990127418258	1	centrosome cycle	GO:0007098	-	-
M1	string	0.4	network_modules	43	REAC	REAC:R-HSA-6790901	4.6538667029820795e-115	1	0.8744252042129802	1	rRNA modification in the nucleus and cytosol	-	-	REAC:R-HSA-6790901
M1	string	0.4	network_modules	43	GO:BP	GO:0042274	5.4490412301047766e-98	1	0.6503041907303783	1	ribosomal small subunit biogenesis	GO:0042274	-	-
M1	string	0.4	network_modules	44	KEGG	KEGG:05217	3.989214133478292e-65	2	0.6088798905536428	1	Basal cell carcinoma	-	KEGG:05217	-
M1	string	0.4	network_modules	44	GO:BP	GO:0035567	1.894017422895498e-46	3	0.42762599773881005	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
M1	string	0.4	network_modules	44	REAC	REAC:R-HSA-3238698	4.3237791935907635e-43	2	0.5440427846775224	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
M1	string	0.4	network_modules	45	KEGG	KEGG:00562	1.208863962635798e-115	1	0.8214781890342384	1	Inositol phosphate metabolism	-	KEGG:00562	-
M1	string	0.4	network_modules	45	GO:BP	GO:0046488	2.5408034189321916e-94	1	0.5543966796217704	1	phosphatidylinositol metabolic process	GO:0046488	-	-
M1	string	0.4	network_modules	45	REAC	REAC:R-HSA-1660499	2.715272428857663e-56	2	0.5487913020779696	1	Synthesis of PIPs at the plasma membrane	-	-	REAC:R-HSA-1660499
M1	string	0.4	network_modules	46	GO:BP	GO:0006606	3.104393940612497e-33	1	0.2912922511291975	2	protein import into nucleus	GO:0006606	-	-
M1	string	0.4	network_modules	46	KEGG	KEGG:03013	2.0335414736619324e-30	1	0.36237529124267215	1	Nucleocytoplasmic transport	-	KEGG:03013	-
M1	string	0.4	network_modules	47	REAC	REAC:R-HSA-1296041	2.264412588053772e-60	1	0.6629781969850171	1	Activation of G protein gated Potassium channels	-	-	REAC:R-HSA-1296041
M1	string	0.4	network_modules	47	GO:BP	GO:0007186	8.476516499390131e-48	1	0.2115036687344924	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
M1	string	0.4	network_modules	47	KEGG	KEGG:05032	8.479891698988317e-34	1	0.3548199636998488	1	Morphine addiction	-	KEGG:05032	-
M1	string	0.4	network_modules	48	REAC	REAC:R-HSA-6809371	1.7626289127758193e-64	2	0.47447408330831564	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	string	0.4	network_modules	48	GO:BP	GO:0008544	7.604144972622725e-22	1	0.20807794073832078	1	epidermis development	GO:0008544	-	-
M1	string	0.4	network_modules	49	REAC	REAC:R-HSA-193634	2.222190637644215e-12	1	0.3992477449501029	1	Axonal growth inhibition (RHOA activation)	-	-	REAC:R-HSA-193634
M1	string	0.4	network_modules	49	KEGG	KEGG:04722	1.1033295172049317e-6	1	0.12930316831545657	1	Neurotrophin signaling pathway	-	KEGG:04722	-
M1	string	0.4	network_modules	49	GO:BP	GO:0031102	1.4552287873745731e-5	1	0.14553950445976466	1	neuron projection regeneration	GO:0031102	-	-
M1	string	0.4	network_modules	50	REAC	REAC:R-HSA-1566948	4.908897523556718e-27	2	0.37900007039384964	1	Elastic fibre formation	-	-	REAC:R-HSA-1566948
M1	string	0.4	network_modules	50	GO:BP	GO:0030198	2.071389740903813e-17	1	0.15703740844582964	5	extracellular matrix organization	GO:0030198	-	-
M1	string	0.4	network_modules	50	KEGG	KEGG:04512	2.0549340996607057e-10	1	0.22133977878337183	1	ECM-receptor interaction	-	KEGG:04512	-
M1	string	0.4	network_modules	51	GO:BP	GO:0006281	1.9076311763544625e-46	1	0.2354046590660917	4	DNA repair	GO:0006281	-	-
M1	string	0.4	network_modules	51	KEGG	KEGG:03450	2.340304491028806e-18	2	0.44002448410333894	1	Non-homologous end-joining	-	KEGG:03450	-
M1	string	0.4	network_modules	51	REAC	REAC:R-HSA-5649702	4.11281604117325e-16	2	0.46001701311218746	1	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	-	-	REAC:R-HSA-5649702
M1	string	0.4	network_modules	52	REAC	REAC:R-HSA-1296072	2.2458899342006764e-90	1	0.8271299102610452	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
M1	string	0.4	network_modules	52	GO:BP	GO:0071805	1.1615909130251108e-87	1	0.48133597552938007	1	potassium ion transmembrane transport	GO:0071805	-	-
M1	string	0.4	network_modules	53	REAC	REAC:R-HSA-72649	6.433922418946199e-97	1	0.805303688024584	2	Translation initiation complex formation	-	-	REAC:R-HSA-72649
M1	string	0.4	network_modules	53	GO:BP	GO:0002181	3.2512017422476346e-79	1	0.47828873027985896	1	cytoplasmic translation	GO:0002181	-	-
M1	string	0.4	network_modules	54	REAC	REAC:R-HSA-72187	6.736002022818906e-133	1	0.9542635811897385	1	mRNA 3'-end processing	-	-	REAC:R-HSA-72187
M1	string	0.4	network_modules	54	KEGG	KEGG:03015	1.0331596629401853e-44	1	0.4274177085888969	1	mRNA surveillance pathway	-	KEGG:03015	-
M1	string	0.4	network_modules	54	GO:BP	GO:0006406	3.2887576961694265e-33	3	0.3489322026763317	1	mRNA export from nucleus	GO:0006406	-	-
M1	string	0.4	network_modules	55	REAC	REAC:R-HSA-204005	2.590879045640358e-94	1	0.7514095951151121	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
M1	string	0.4	network_modules	55	GO:BP	GO:0006888	2.464600528236863e-63	1	0.44657738595787805	2	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
M1	string	0.4	network_modules	56	KEGG	KEGG:03050	4.1337384431065477e-109	1	0.9555571698123287	1	Proteasome	-	KEGG:03050	-
M1	string	0.4	network_modules	56	REAC	REAC:R-HSA-1236978	1.3807702207577232e-105	1	0.8861394084808478	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
M1	string	0.4	network_modules	57	REAC	REAC:R-HSA-110373	2.2633160955408823e-49	5	0.6407793361945344	1	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	-	-	REAC:R-HSA-110373
M1	string	0.4	network_modules	57	KEGG	KEGG:03030	8.581441276201741e-45	1	0.5694137474782422	1	DNA replication	-	KEGG:03030	-
M1	string	0.4	network_modules	57	GO:BP	GO:0006261	2.609698952921846e-41	2	0.316801221468641	1	DNA-templated DNA replication	GO:0006261	-	-
M1	string	0.4	network_modules	58	KEGG	KEGG:04141	1.6061733597759185e-40	1	0.363901493471536	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	string	0.4	network_modules	58	GO:BP	GO:0051085	3.891239127190461e-29	3	0.41065257276139183	1	chaperone cofactor-dependent protein refolding	GO:0051085	-	-
M1	string	0.4	network_modules	58	REAC	REAC:R-HSA-3371453	2.1713474477475386e-23	1	0.3211656539093974	1	Regulation of HSF1-mediated heat shock response	-	-	REAC:R-HSA-3371453
M1	string	0.4	network_modules	59	REAC	REAC:R-HSA-8873719	1.888808590018321e-54	1	0.5585070897356095	1	RAB geranylgeranylation	-	-	REAC:R-HSA-8873719
M1	string	0.4	network_modules	59	KEGG	KEGG:04144	3.403970898239768e-14	1	0.17913213244172674	1	Endocytosis	-	KEGG:04144	-
M1	string	0.4	network_modules	59	GO:BP	GO:0098876	4.995578388797882e-13	2	0.14967834672183508	1	vesicle-mediated transport to the plasma membrane	GO:0098876	-	-
M1	string	0.4	network_modules	60	REAC	REAC:R-HSA-936837	3.0940960829829422e-31	1	0.38346228149988193	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
M1	string	0.4	network_modules	60	GO:BP	GO:0036376	3.412789698368178e-29	1	0.4889040324307314	1	sodium ion export across plasma membrane	GO:0036376	-	-
M1	string	0.4	network_modules	60	KEGG	KEGG:04964	1.6333129089023123e-14	4	0.3020308441666916	1	Proximal tubule bicarbonate reclamation	-	KEGG:04964	-
M1	string	0.4	network_modules	61	REAC	REAC:R-HSA-6802952	1.1714017093689793e-111	1	0.847252446390413	1	Signaling by BRAF and RAF1 fusions	-	-	REAC:R-HSA-6802952
M1	string	0.4	network_modules	61	KEGG	KEGG:04720	1.094957795427271e-14	1	0.24145130297147263	2	Long-term potentiation	-	KEGG:04720	-
M1	string	0.4	network_modules	62	GO:BP	GO:0042773	9.223044393720471e-49	1	0.43182181754691285	1	ATP synthesis coupled electron transport	GO:0042773	-	-
M1	string	0.4	network_modules	62	KEGG	KEGG:04260	1.9801594644173628e-48	2	0.4762460018044885	1	Cardiac muscle contraction	-	KEGG:04260	-
M1	string	0.4	network_modules	62	REAC	REAC:R-HSA-611105	6.007303384056643e-40	1	0.4026658253953609	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
M1	string	0.4	network_modules	63	KEGG	KEGG:00480	2.127041912257387e-66	1	0.6468917624240588	1	Glutathione metabolism	-	KEGG:00480	-
M1	string	0.4	network_modules	63	REAC	REAC:R-HSA-156590	6.435417473040243e-50	2	0.598935544376966	1	Glutathione conjugation	-	-	REAC:R-HSA-156590
M1	string	0.4	network_modules	63	GO:BP	GO:0006749	3.0760851756134757e-46	1	0.5336644937629074	1	glutathione metabolic process	GO:0006749	-	-
M1	string	0.4	network_modules	64	KEGG	KEGG:04130	6.046554321553257e-80	1	0.8723550382873746	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
