network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.1	network_modules	4	TRUE	2.774928726859105e-9	103	21	8	0.38095238095238093	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.08	0.11538461538461539	103	10813	8	13	95	10800	10916	0.16871207708937133	3	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000125968;ENSG00000104375;ENSG00000072803;ENSG00000062598;ENSG00000101265;ENSG00000112531;ENSG00000040341;ENSG00000068028;ENSG00000055917;ENSG00000086015;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000169180;ENSG00000121361;ENSG00000153179;ENSG00000123700;ENSG00000188613;ENSG00000101892;ENSG00000155849;ENSG00000132681;ENSG00000165521;ENSG00000148841;ENSG00000215454;ENSG00000170242;ENSG00000167967;ENSG00000177807;ENSG00000102890;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000168575;ENSG00000197901;ENSG00000197479
R1	cpdb	0.1	network_modules	4	TRUE	2.979778707565256e-9	117	34	9	0.2647058823529412	0.07692307692307693	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.12	0.19230769230769232	117	16058	9	25	108	16033	16175	0.13944749501512513	4.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000125968;ENSG00000104375;ENSG00000072803;ENSG00000062598;ENSG00000101265;ENSG00000112531;ENSG00000040341;ENSG00000068028;ENSG00000055917;ENSG00000086015;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000169180;ENSG00000121361;ENSG00000153179;ENSG00000123700;ENSG00000188613;ENSG00000101892;ENSG00000155849;ENSG00000132681;ENSG00000165521;ENSG00000148841;ENSG00000215454;ENSG00000170242;ENSG00000167967;ENSG00000177807;ENSG00000102890;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000168575;ENSG00000197901;ENSG00000197479
R1	cpdb	0.1	network_modules	4	TRUE	2.979778707565256e-9	117	34	9	0.2647058823529412	0.07692307692307693	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.12	0.19230769230769232	117	16058	9	25	108	16033	16175	0.13944749501512513	4.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000125968;ENSG00000104375;ENSG00000072803;ENSG00000062598;ENSG00000101265;ENSG00000112531;ENSG00000040341;ENSG00000068028;ENSG00000055917;ENSG00000086015;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000169180;ENSG00000121361;ENSG00000153179;ENSG00000123700;ENSG00000188613;ENSG00000101892;ENSG00000155849;ENSG00000132681;ENSG00000165521;ENSG00000148841;ENSG00000215454;ENSG00000170242;ENSG00000167967;ENSG00000177807;ENSG00000102890;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000168575;ENSG00000197901;ENSG00000197479
R1	cpdb	0.1	network_modules	4	TRUE	3.2031180307105722e-9	4	21	4	0.19047619047619047	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.2	0.23076923076923078	4	10912	4	17	0	10895	10916	0.43609568240433466	6	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000125968;ENSG00000104375;ENSG00000072803;ENSG00000062598;ENSG00000101265;ENSG00000112531;ENSG00000040341;ENSG00000068028;ENSG00000055917;ENSG00000086015;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000169180;ENSG00000121361;ENSG00000153179;ENSG00000123700;ENSG00000188613;ENSG00000101892;ENSG00000155849;ENSG00000132681;ENSG00000165521;ENSG00000148841;ENSG00000215454;ENSG00000170242;ENSG00000167967;ENSG00000177807;ENSG00000102890;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000168575;ENSG00000197901;ENSG00000197479
R1	cpdb	0.1	network_modules	4	TRUE	1.6267425412132692e-7	182	34	9	0.2647058823529412	0.04945054945054945	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.24	0.2692307692307692	182	15993	9	25	173	15968	16175	0.11028512278962109	7	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000125968;ENSG00000104375;ENSG00000072803;ENSG00000062598;ENSG00000101265;ENSG00000112531;ENSG00000040341;ENSG00000068028;ENSG00000055917;ENSG00000086015;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000169180;ENSG00000121361;ENSG00000153179;ENSG00000123700;ENSG00000188613;ENSG00000101892;ENSG00000155849;ENSG00000132681;ENSG00000165521;ENSG00000148841;ENSG00000215454;ENSG00000170242;ENSG00000167967;ENSG00000177807;ENSG00000102890;ENSG00000006071;ENSG00000157551;ENSG00000187486;ENSG00000168575;ENSG00000197901;ENSG00000197479
R1	cpdb	0.1	network_modules	6	TRUE	1.2990103498939393e-31	61	28	18	0.6428571428571429	0.29508196721311475	KEGG:03420	KEGG	Nucleotide excision repair	8484	238		0	0.012195121951219513	61	8423	18	10	43	8413	8484	0.4329409152862976	1	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	4.613136263046926e-31	79	33	18	0.5454545454545454	0.22784810126582278	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.012345679012345678	0.024390243902439025	79	16096	18	15	61	16081	16175	0.35059230047171336	2	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	1.4087402081199142e-27	43	29	15	0.5172413793103449	0.3488372093023256	REAC:R-HSA-5696395	REAC	Formation of Incision Complex in GG-NER	10916	948		0.024691358024691357	0.036585365853658534	43	10873	15	14	28	10859	10916	0.4229340241494804	3	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	7.802004958026296e-26	329	29	22	0.7586206896551724	0.0668693009118541	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.037037037037037035	0.04878048780487805	329	10587	22	7	307	10580	10916	0.21990874653382672	4	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	4.366492351495189e-25	109	29	17	0.5862068965517241	0.1559633027522936	REAC:R-HSA-5696398	REAC	Nucleotide Excision Repair	10916	1622		0.04938271604938271	0.06097560975609756	109	10807	17	12	92	10795	10916	0.2991107963492584	5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	1.4458239614686485e-24	64	29	15	0.5172413793103449	0.234375	REAC:R-HSA-6782135	REAC	Dual incision in TC-NER	10916	808		0.06172839506172839	0.07317073170731707	64	10852	15	14	49	10838	10916	0.3457052197282665	6	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	3.1476802558598813e-23	77	29	15	0.5172413793103449	0.19480519480519481	REAC:R-HSA-6781827	REAC	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	10916	2541		0.07407407407407407	0.08536585365853659	77	10839	15	14	62	10825	10916	0.31462865159572106	7	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	1.3102853705279591e-22	84	29	15	0.5172413793103449	0.17857142857142858	REAC:R-HSA-5696399	REAC	Global Genome Nucleotide Excision Repair (GG-NER)	10916	1047		0.08641975308641975	0.0975609756097561	84	10832	15	14	69	10818	10916	0.30095257113961615	8	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.7468096235151963e-22	528	33	22	0.6666666666666666	0.041666666666666664	GO:0006281	GO:BP	DNA repair	16175	2095		0.09876543209876543	0.10975609756097561	528	15647	22	11	506	15636	16175	0.16132273523790389	9	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	5.661263674864705e-20	798	33	23	0.696969696969697	0.02882205513784461	GO:0006974	GO:BP	DNA damage response	16175	2601		0.1111111111111111	0.12195121951219512	798	15377	23	10	775	15367	16175	0.13521198190789988	10	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	1.7973342516680367e-17	43	28	11	0.39285714285714285	0.2558139534883721	KEGG:03022	KEGG	Basal transcription factors	8484	213		0.12345679012345678	0.13414634146341464	43	8441	11	17	32	8424	8484	0.3142398425813158	11	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-167161	REAC	HIV Transcription Initiation	10916	1105		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-73779	REAC	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	10916	1894		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
R1	cpdb	0.1	network_modules	6	TRUE	2.341303142372028e-17	46	29	11	0.3793103448275862	0.2391304347826087	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.13580246913580246	0.2073170731707317	46	10870	11	18	35	10852	10916	0.2988529597301272	14.5	GO:0050789;GO:0006281	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000117748;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000164548;ENSG00000134899;ENSG00000049167;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000132781;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000136936;ENSG00000113318;ENSG00000154767;ENSG00000090889;ENSG00000171681;ENSG00000182768;ENSG00000111358;ENSG00000183474;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000225830;ENSG00000197265;ENSG00000188827;ENSG00000204086
