network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.8	network_modules	7	TRUE	1.1006142674870546e-24	44	11	11	1	0.25	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0.13333333333333333	0.1875	44	8440	11	0	33	8440	8484	0.4990253689897083	3	GO:0006520;GO:0016070	ENSP00000223029;ENSP00000262027;ENSP00000355890;ENSP00000325448;ENSP00000369038;ENSP00000231572;ENSP00000307567;ENSP00000264161;ENSP00000377954;ENSP00000364794;ENSP00000378191;ENSP00000362576;ENSP00000358549;ENSP00000455229;ENSP00000360327	1	1	-	KEGG:00970	-
K1	string	0.8	network_modules	7	TRUE	1.1291139187364952e-24	38	14	11	0.7857142857142857	0.2894736842105263	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.2	0.25	38	16137	11	3	27	16134	16175	0.47625017428583644	4	GO:0006520;GO:0016070	ENSP00000223029;ENSP00000262027;ENSP00000355890;ENSP00000325448;ENSP00000369038;ENSP00000231572;ENSP00000307567;ENSP00000264161;ENSP00000377954;ENSP00000364794;ENSP00000378191;ENSP00000362576;ENSP00000358549;ENSP00000455229;ENSP00000360327	1	1	GO:0006418	-	-
K1	string	0.8	network_modules	8	TRUE	1.038737611579179e-43	53	18	18	1	0.33962264150943394	GO:0007062	GO:BP	sister chromatid cohesion	16175	2660		0	0.024390243902439025	53	16122	18	0	35	16122	16175	0.5821399626297398	1	GO:0051276	ENSP00000218089;ENSP00000275517;ENSP00000303427;ENSP00000350036;ENSP00000350447;ENSP00000482546;ENSP00000354720;ENSP00000313851;ENSP00000323421;ENSP00000477973;ENSP00000386414;ENSP00000298767;ENSP00000297338;ENSP00000372689;ENSP00000282516;ENSP00000262815;ENSP00000269214;ENSP00000325290	1	2	GO:0007062	-	-
K1	string	0.8	network_modules	8	TRUE	3.893032988282295e-28	10	16	10	0.625	1	REAC:R-HSA-2470946	REAC	Cohesin Loading onto Chromatin	10916	383		0.025	0.04878048780487805	10	10906	10	6	0	10900	10916	0.7903519169183836	2	GO:0051276	ENSP00000218089;ENSP00000275517;ENSP00000303427;ENSP00000350036;ENSP00000350447;ENSP00000482546;ENSP00000354720;ENSP00000313851;ENSP00000323421;ENSP00000477973;ENSP00000386414;ENSP00000298767;ENSP00000297338;ENSP00000372689;ENSP00000282516;ENSP00000262815;ENSP00000269214;ENSP00000325290	1	1	-	-	REAC:R-HSA-2470946
K1	string	0.8	network_modules	8	TRUE	1.1667160185225494e-19	157	15	13	0.8666666666666667	0.08280254777070063	KEGG:04110	KEGG	Cell cycle	8484	264		0.175	0.1951219512195122	157	8327	13	2	144	8325	8484	0.26485888023978454	8	GO:0051276	ENSP00000218089;ENSP00000275517;ENSP00000303427;ENSP00000350036;ENSP00000350447;ENSP00000482546;ENSP00000354720;ENSP00000313851;ENSP00000323421;ENSP00000477973;ENSP00000386414;ENSP00000298767;ENSP00000297338;ENSP00000372689;ENSP00000282516;ENSP00000262815;ENSP00000269214;ENSP00000325290	1	1	-	KEGG:04110	-
K1	string	0.8	network_modules	9	TRUE	1.0418030272209178e-17	26	7	7	1	0.2692307692307692	GO:0006506	GO:BP	GPI anchor biosynthetic process	16175	2232		0	0.043478260869565216	26	16149	7	0	19	16149	16175	0.5185695515372309	1	GO:0051604;GO:0006629;GO:0006793	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	GO:0006506	-	-
K1	string	0.8	network_modules	9	TRUE	5.0995027144052615e-17	26	7	7	1	0.2692307692307692	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8484	87		0.13636363636363635	0.17391304347826086	26	8458	7	0	19	8458	8484	0.5182927034319456	4	GO:0051604;GO:0006629;GO:0006793	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	-	KEGG:00563	-
K1	string	0.8	network_modules	9	TRUE	1.126892943194246e-15	17	6	6	1	0.35294117647058826	REAC:R-HSA-162710	REAC	Synthesis of glycosylphosphatidylinositol (GPI)	10916	2409		0.18181818181818182	0.21739130434782608	17	10899	6	0	11	10899	10916	0.5937889555827379	5	GO:0051604;GO:0006629;GO:0006793	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	-	-	REAC:R-HSA-162710
K1	string	0.8	network_modules	10	TRUE	3.3187829254371905e-23	8	14	8	0.5714285714285714	1	GO:0062196	GO:BP	regulation of lysosome size	16175	15860		0.038461538461538464	0.05660377358490566	8	16167	8	6	0	16161	16175	0.7557886604190247	3	GO:0051640;GO:0006810;GO:0065008;GO:0016043;GO:0051641	ENSP00000220531;ENSP00000341680;ENSP00000380598;ENSP00000357674;ENSP00000447650;ENSP00000393840;ENSP00000318128;ENSP00000359398;ENSP00000447537;ENSP00000351642;ENSP00000238018;ENSP00000321546;ENSP00000373669;ENSP00000425864;ENSP00000472836;ENSP00000342331	3	1	GO:0062196	-	-
K1	string	0.8	network_modules	11	TRUE	4.6300887454677013e-23	68	12	11	0.9166666666666666	0.16176470588235295	GO:0006487	GO:BP	protein N-linked glycosylation	16175	2221		0	0.05555555555555555	68	16107	11	1	57	16106	16175	0.3842618203101978	1	GO:0036211	ENSP00000228506;ENSP00000443216;ENSP00000250498;ENSP00000354649;ENSP00000457935;ENSP00000399457;ENSP00000295770;ENSP00000424544;ENSP00000376472;ENSP00000426167;ENSP00000262213;ENSP00000295682	1	1	GO:0006487	-	-
K1	string	0.8	network_modules	11	TRUE	8.623062888004667e-17	42	9	8	0.8888888888888888	0.19047619047619047	KEGG:00513	KEGG	Various types of N-glycan biosynthesis	8484	66		0.23529411764705882	0.2777777777777778	42	8442	8	1	34	8441	8484	0.41041832150262597	5	GO:0036211	ENSP00000228506;ENSP00000443216;ENSP00000250498;ENSP00000354649;ENSP00000457935;ENSP00000399457;ENSP00000295770;ENSP00000424544;ENSP00000376472;ENSP00000426167;ENSP00000262213;ENSP00000295682	1	1	-	KEGG:00513	-
K1	string	0.8	network_modules	12	TRUE	3.2100928454035937e-47	18	18	16	0.8888888888888888	0.8888888888888888	GO:0035720	GO:BP	intraciliary anterograde transport	16175	9190		0	0.0625	18	16157	16	2	2	16155	16175	0.8887651035326966	1	GO:0006810;GO:0051641	ENSP00000194214;ENSP00000362424;ENSP00000393541;ENSP00000419279;ENSP00000323580;ENSP00000460850;ENSP00000320359;ENSP00000404122;ENSP00000264538;ENSP00000362121;ENSP00000260570;ENSP00000264020;ENSP00000312778;ENSP00000242591;ENSP00000347915;ENSP00000386181;ENSP00000464443;ENSP00000311899	1	1	GO:0035720	-	-
K1	string	0.8	network_modules	12	TRUE	1.275831852998337e-38	54	17	17	1	0.3148148148148148	REAC:R-HSA-5620924	REAC	Intraflagellar transport	10916	1267		0.13333333333333333	0.1875	54	10862	17	0	37	10862	10916	0.56013041277983	3	GO:0006810;GO:0051641	ENSP00000194214;ENSP00000362424;ENSP00000393541;ENSP00000419279;ENSP00000323580;ENSP00000460850;ENSP00000320359;ENSP00000404122;ENSP00000264538;ENSP00000362121;ENSP00000260570;ENSP00000264020;ENSP00000312778;ENSP00000242591;ENSP00000347915;ENSP00000386181;ENSP00000464443;ENSP00000311899	1	1	-	-	REAC:R-HSA-5620924
K1	string	0.8	network_modules	13	TRUE	3.1047605775022756e-26	108	13	13	1	0.12037037037037036	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16175	15599		0	0.14285714285714285	108	16067	13	0	95	16067	16175	0.3459231635652633	1	GO:0008150	ENSP00000381992;ENSP00000264893;ENSP00000391311;ENSP00000268231;ENSP00000341524;ENSP00000479861;ENSP00000391249;ENSP00000402000;ENSP00000379704;ENSP00000380824;ENSP00000324511;ENSP00000367991;ENSP00000373627	1	1	GO:0061640	-	-
K1	string	0.8	network_modules	14	TRUE	3.3437465404478973e-13	244	9	9	1	0.036885245901639344	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.25	244	10672	9	0	235	10672	10916	0.1899750612785602	1	GO:0065009;GO:0050789	ENSP00000263401;ENSP00000348054;ENSP00000365401;ENSP00000267935;ENSP00000274458;ENSP00000419475;ENSP00000278980;ENSP00000370984;ENSP00000366032	1	1	-	-	REAC:R-HSA-8951664
K1	string	0.8	network_modules	15	TRUE	2.0272285349333976e-26	80	13	13	1	0.1625	REAC:R-HSA-380287	REAC	Centrosome maturation	10916	341		0	0.09090909090909091	80	10836	13	0	67	10836	10916	0.4018723947064231	1.5	GO:0051258;GO:0006996	ENSP00000248846;ENSP00000281871;ENSP00000261965;ENSP00000451211;ENSP00000356785;ENSP00000367049;ENSP00000480316;ENSP00000260383;ENSP00000446093;ENSP00000311500;ENSP00000251413;ENSP00000251412;ENSP00000278886;ENSP00000320797	1	1	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	15	TRUE	9.942457231497513e-22	46	12	10	0.8333333333333334	0.21739130434782608	GO:0007020	GO:BP	microtubule nucleation	16175	2628		0.14285714285714285	0.18181818181818182	46	16129	10	2	36	16127	16175	0.4249378369429456	4	GO:0051258;GO:0006996	ENSP00000248846;ENSP00000281871;ENSP00000261965;ENSP00000451211;ENSP00000356785;ENSP00000367049;ENSP00000480316;ENSP00000260383;ENSP00000446093;ENSP00000311500;ENSP00000251413;ENSP00000251412;ENSP00000278886;ENSP00000320797	1	1	GO:0007020	-	-
K1	string	0.8	network_modules	16	TRUE	4.056798671535558e-64	30	25	24	0.96	0.8	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0	0.017241379310344827	30	10886	24	1	6	10885	10916	0.8760542980130043	1	GO:1902600;GO:0065008;GO:0050789;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000369513;ENSP00000264649;ENSP00000367697;ENSP00000308122;ENSP00000411672;ENSP00000281087;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238	1	1	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	TRUE	4.04720072871932e-52	27	25	21	0.84	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.08771929824561403	0.10344827586206896	27	8457	21	4	6	8453	8484	0.8077033392008818	6	GO:1902600;GO:0065008;GO:0050789;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000369513;ENSP00000264649;ENSP00000367697;ENSP00000308122;ENSP00000411672;ENSP00000281087;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238	2	1	-	KEGG:04966	-
K1	string	0.8	network_modules	16	TRUE	1.110165234963761e-43	32	24	18	0.75	0.5625	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.17543859649122806	0.1896551724137931	32	16143	18	6	14	16137	16175	0.648929100653344	11	GO:1902600;GO:0065008;GO:0050789;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000369513;ENSP00000264649;ENSP00000367697;ENSP00000308122;ENSP00000411672;ENSP00000281087;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238	1	1	GO:0007035	-	-
K1	string	0.8	network_modules	17	TRUE	8.444990263298009e-42	34	17	17	1	0.5	KEGG:03020	KEGG	RNA polymerase	8484	212		0	0.02857142857142857	34	8450	17	0	17	8450	8484	0.706396561794895	1	GO:0006351;GO:0050789;GO:0001816	ENSP00000198767;ENSP00000222567;ENSP00000361465;ENSP00000331111;ENSP00000367029;ENSP00000302478;ENSP00000444136;ENSP00000263857;ENSP00000220659;ENSP00000293860;ENSP00000347345;ENSP00000361446;ENSP00000380904;ENSP00000351575;ENSP00000366828;ENSP00000334564;ENSP00000228347;ENSP00000465099;ENSP00000382058;ENSP00000299853;ENSP00000358320;ENSP00000448323;ENSP00000396527	1	1	-	KEGG:03020	-
K1	string	0.8	network_modules	17	TRUE	1.950539538409295e-28	28	20	13	0.65	0.4642857142857143	REAC:R-HSA-76071	REAC	RNA Polymerase III Transcription Initiation From Type 3 Promoter	10916	1902		0.029411764705882353	0.05714285714285714	28	10888	13	7	15	10881	10916	0.5483881364901447	2	GO:0006351;GO:0050789;GO:0001816	ENSP00000198767;ENSP00000222567;ENSP00000361465;ENSP00000331111;ENSP00000367029;ENSP00000302478;ENSP00000444136;ENSP00000263857;ENSP00000220659;ENSP00000293860;ENSP00000347345;ENSP00000361446;ENSP00000380904;ENSP00000351575;ENSP00000366828;ENSP00000334564;ENSP00000228347;ENSP00000465099;ENSP00000382058;ENSP00000299853;ENSP00000358320;ENSP00000448323;ENSP00000396527	1	2	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	18	TRUE	3.912744672919296e-51	147	29	27	0.9310344827586207	0.1836734693877551	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0	0.01694915254237288	147	16028	27	2	120	16026	16175	0.4117353402763618	1	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000234296;ENSP00000262105;ENSP00000441953;ENSP00000413632;ENSP00000264156;ENSP00000307288;ENSP00000297431;ENSP00000480987;ENSP00000360623;ENSP00000314505;ENSP00000257789;ENSP00000418268;ENSP00000216122;ENSP00000301019;ENSP00000368164;ENSP00000219097;ENSP00000353793;ENSP00000276533;ENSP00000353098;ENSP00000405726;ENSP00000393139;ENSP00000401018;ENSP00000253462;ENSP00000262460;ENSP00000265728;ENSP00000292616;ENSP00000482313;ENSP00000323663	1	3	GO:0006261	-	-
K1	string	0.8	network_modules	18	TRUE	3.3725552863606914e-42	33	22	18	0.8181818181818182	0.5454545454545454	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.034482758620689655	0.05084745762711865	33	10883	18	4	15	10879	10916	0.667255378137661	3	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000234296;ENSP00000262105;ENSP00000441953;ENSP00000413632;ENSP00000264156;ENSP00000307288;ENSP00000297431;ENSP00000480987;ENSP00000360623;ENSP00000314505;ENSP00000257789;ENSP00000418268;ENSP00000216122;ENSP00000301019;ENSP00000368164;ENSP00000219097;ENSP00000353793;ENSP00000276533;ENSP00000353098;ENSP00000405726;ENSP00000393139;ENSP00000401018;ENSP00000253462;ENSP00000262460;ENSP00000265728;ENSP00000292616;ENSP00000482313;ENSP00000323663	1	2	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	TRUE	8.86492615758859e-29	157	17	17	1	0.10828025477707007	KEGG:04110	KEGG	Cell cycle	8484	264		0.15517241379310345	0.1694915254237288	157	8327	17	0	140	8327	8484	0.3263278479675297	10	GO:0032392;GO:0006281;GO:0006260	ENSP00000209728;ENSP00000234296;ENSP00000262105;ENSP00000441953;ENSP00000413632;ENSP00000264156;ENSP00000307288;ENSP00000297431;ENSP00000480987;ENSP00000360623;ENSP00000314505;ENSP00000257789;ENSP00000418268;ENSP00000216122;ENSP00000301019;ENSP00000368164;ENSP00000219097;ENSP00000353793;ENSP00000276533;ENSP00000353098;ENSP00000405726;ENSP00000393139;ENSP00000401018;ENSP00000253462;ENSP00000262460;ENSP00000265728;ENSP00000292616;ENSP00000482313;ENSP00000323663	1	1	-	KEGG:04110	-
K1	string	0.8	network_modules	19	TRUE	9.778829786421013e-37	96	19	19	1	0.19791666666666666	KEGG:03015	KEGG	mRNA surveillance pathway	8484	210		0	0.043478260869565216	96	8388	19	0	77	8388	8484	0.44285026982997533	1	GO:0006396;GO:0016070	ENSP00000298875;ENSP00000238112;ENSP00000245934;ENSP00000484669;ENSP00000325377;ENSP00000315791;ENSP00000332444;ENSP00000336752;ENSP00000362063;ENSP00000292476;ENSP00000217109;ENSP00000343900;ENSP00000345412;ENSP00000291386;ENSP00000266679;ENSP00000300291;ENSP00000238714;ENSP00000298281;ENSP00000284995;ENSP00000397402;ENSP00000355299;ENSP00000327487;ENSP00000384700	1	1	-	KEGG:03015	-
K1	string	0.8	network_modules	19	TRUE	3.91401158841842e-35	19	20	14	0.7	0.7368421052631579	REAC:R-HSA-77595	REAC	Processing of Intronless Pre-mRNAs	10916	1799		0.045454545454545456	0.08695652173913043	19	10897	14	6	5	10891	10916	0.7176811089337304	2	GO:0006396;GO:0016070	ENSP00000298875;ENSP00000238112;ENSP00000245934;ENSP00000484669;ENSP00000325377;ENSP00000315791;ENSP00000332444;ENSP00000336752;ENSP00000362063;ENSP00000292476;ENSP00000217109;ENSP00000343900;ENSP00000345412;ENSP00000291386;ENSP00000266679;ENSP00000300291;ENSP00000238714;ENSP00000298281;ENSP00000284995;ENSP00000397402;ENSP00000355299;ENSP00000327487;ENSP00000384700	1	1	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	20	TRUE	1.762752291257186e-28	40	18	13	0.7222222222222222	0.325	GO:0090114	GO:BP	COPII-coated vesicle budding	16175	18031		0.027777777777777776	0.05405405405405406	40	16135	13	5	27	16130	16175	0.4836898032224788	2	GO:0016192;GO:0061024;GO:0051641;GO:0016050	ENSP00000428564;ENSP00000280551;ENSP00000240851;ENSP00000325827;ENSP00000378721;ENSP00000264933;ENSP00000260643;ENSP00000306881;ENSP00000362339;ENSP00000405926;ENSP00000362807;ENSP00000381823;ENSP00000343405;ENSP00000475750;ENSP00000338844;ENSP00000358071;ENSP00000359370;ENSP00000308339;ENSP00000385432	2	2	GO:0090114	-	-
K1	string	0.8	network_modules	20	TRUE	3.474883513822985e-23	68	14	12	0.8571428571428571	0.17647058823529413	REAC:R-HSA-204005	REAC	COPII-mediated vesicle transport	10916	280		0.1111111111111111	0.13513513513513514	68	10848	12	2	56	10846	10916	0.38755251496527643	5	GO:0016192;GO:0061024;GO:0051641;GO:0016050	ENSP00000428564;ENSP00000280551;ENSP00000240851;ENSP00000325827;ENSP00000378721;ENSP00000264933;ENSP00000260643;ENSP00000306881;ENSP00000362339;ENSP00000405926;ENSP00000362807;ENSP00000381823;ENSP00000343405;ENSP00000475750;ENSP00000338844;ENSP00000358071;ENSP00000359370;ENSP00000308339;ENSP00000385432	1	1	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	21	TRUE	6.515331196633669e-22	19	8	8	1	0.42105263157894735	GO:0010968	GO:BP	regulation of microtubule nucleation	16175	4544		0	0.027777777777777776	19	16156	8	0	11	16156	16175	0.6486648965886771	1	GO:0051258;GO:0050789;GO:0006996	ENSP00000206474;ENSP00000253669;ENSP00000369871;ENSP00000359230;ENSP00000260372;ENSP00000439056;ENSP00000282058;ENSP00000243706	1	1	GO:0010968	-	-
K1	string	0.8	network_modules	21	TRUE	3.6505898741647067e-16	68	8	8	1	0.11764705882352941	REAC:R-HSA-380284	REAC	Loss of proteins required for interphase microtubule organization from the centrosome	10916	1335		0.08571428571428572	0.1388888888888889	68	10848	8	0	60	10848	10916	0.3420525329355805	4.5	GO:0051258;GO:0050789;GO:0006996	ENSP00000206474;ENSP00000253669;ENSP00000369871;ENSP00000359230;ENSP00000260372;ENSP00000439056;ENSP00000282058;ENSP00000243706	1	1	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	22	TRUE	3.335821274098751e-26	9	15	9	0.6	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.023809523809523808	9	16166	9	6	0	16160	16175	0.774452910385488	1	GO:0046903;GO:0022406;GO:0016192;GO:0061024;GO:0051640	ENSP00000355605;ENSP00000230449;ENSP00000253861;ENSP00000334100;ENSP00000272519;ENSP00000320117;ENSP00000370695;ENSP00000400713;ENSP00000369409;ENSP00000484855;ENSP00000425587;ENSP00000325674;ENSP00000260762;ENSP00000272427;ENSP00000452634;ENSP00000238738	1	1	GO:0090522	-	-
K1	string	0.8	network_modules	22	TRUE	1.985435602806415e-18	21	11	8	0.7272727272727273	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.14634146341463414	0.16666666666666666	21	10895	8	3	13	10892	10916	0.5257396771104225	7	GO:0046903;GO:0022406;GO:0016192;GO:0061024;GO:0051640	ENSP00000355605;ENSP00000230449;ENSP00000253861;ENSP00000334100;ENSP00000272519;ENSP00000320117;ENSP00000370695;ENSP00000400713;ENSP00000369409;ENSP00000484855;ENSP00000425587;ENSP00000325674;ENSP00000260762;ENSP00000272427;ENSP00000452634;ENSP00000238738	1	1	-	-	REAC:R-HSA-5620916
