network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.5	network_modules	6	TRUE	5.248612009941e-58	46	37	27	0.7297297297297297	0.5869565217391305	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.015384615384615385	0.10606060606060606	46	10870	27	10	19	10860	10916	0.6531652133803082	4.5	GO:0009059;GO:0016070;GO:0050789;GO:0065003	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441	1	1	-	-	REAC:R-HSA-76042
R1	cpdb	0.5	network_modules	6	TRUE	2.907402086487785e-28	64	41	17	0.4146341463414634	0.265625	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	16175	13507		0.2153846153846154	0.22727272727272727	64	16111	17	24	47	16087	16175	0.3297727635633	15	GO:0009059;GO:0016070;GO:0050789;GO:0065003	ENSG00000153767;ENSG00000140307;ENSG00000120149;ENSG00000125651;ENSG00000128272;ENSG00000152284;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000112592;ENSG00000137947;ENSG00000134899;ENSG00000028839;ENSG00000163161;ENSG00000188342;ENSG00000117362;ENSG00000165417;ENSG00000132274;ENSG00000020426;ENSG00000147133;ENSG00000130699;ENSG00000113387;ENSG00000171681;ENSG00000064313;ENSG00000165632;ENSG00000111358;ENSG00000106290;ENSG00000064995;ENSG00000137413;ENSG00000148835;ENSG00000102387;ENSG00000272047;ENSG00000163132;ENSG00000178913;ENSG00000197780;ENSG00000197265;ENSG00000141384;ENSG00000205155;ENSG00000242441	3	1	GO:0051123	-	-
R1	cpdb	0.5	network_modules	8	TRUE	1.657766507828352e-9	31	20	6	0.3	0.1935483870967742	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.04	31	16144	6	14	25	16130	16175	0.2398044657045132	1	GO:0016192;GO:0051641;GO:0016050	ENSG00000004975;ENSG00000122705;ENSG00000127946;ENSG00000114354;ENSG00000070371;ENSG00000159289;ENSG00000117475;ENSG00000007255;ENSG00000174015;ENSG00000103528;ENSG00000181029;ENSG00000161202;ENSG00000170043;ENSG00000167632;ENSG00000054116;ENSG00000119514;ENSG00000130787;ENSG00000153339;ENSG00000173626;ENSG00000109586;ENSG00000257594	1	1	GO:0099022	-	-
R1	cpdb	0.5	network_modules	9	TRUE	1.4995190556909616e-17	26	19	9	0.47368421052631576	0.34615384615384615	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.02666666666666667	0.039473684210526314	26	10890	9	10	17	10880	10916	0.4037252166666336	3	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000110955;ENSG00000085741;ENSG00000085491;ENSG00000156076;ENSG00000145423;ENSG00000162552;ENSG00000002745;ENSG00000131459;ENSG00000142156;ENSG00000132026;ENSG00000169313;ENSG00000111186;ENSG00000120057;ENSG00000174807;ENSG00000185269	1	1	-	-	REAC:R-HSA-3238698
R1	cpdb	0.5	network_modules	9	TRUE	1.3072878427300746e-15	63	19	10	0.5263157894736842	0.15873015873015872	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.05333333333333334	0.06578947368421052	63	8421	10	9	53	8412	8484	0.2863434221778609	5	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000110955;ENSG00000085741;ENSG00000085491;ENSG00000156076;ENSG00000145423;ENSG00000162552;ENSG00000002745;ENSG00000131459;ENSG00000142156;ENSG00000132026;ENSG00000169313;ENSG00000111186;ENSG00000120057;ENSG00000174807;ENSG00000185269	2	1	-	KEGG:05217	-
R1	cpdb	0.5	network_modules	9	TRUE	5.3869774071509274e-14	61	22	9	0.4090909090909091	0.14754098360655737	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.06666666666666667	0.07894736842105263	61	16114	9	13	52	16101	16175	0.24403948660856298	6	GO:0032501;GO:0050896;GO:0050789;GO:0032502	ENSG00000114251;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000110955;ENSG00000085741;ENSG00000085491;ENSG00000156076;ENSG00000145423;ENSG00000162552;ENSG00000002745;ENSG00000131459;ENSG00000142156;ENSG00000132026;ENSG00000169313;ENSG00000111186;ENSG00000120057;ENSG00000174807;ENSG00000185269	3	1	GO:0035567	-	-
R1	cpdb	0.5	network_modules	10	TRUE	5.3211974481903184e-11	101	17	8	0.47058823529411764	0.07920792079207921	GO:0099643	GO:BP	signal release from synapse	16175	19183		0	0.05	101	16074	8	9	93	16065	16175	0.19120187494663018	1.5	GO:0050789;GO:0007154;GO:0016192;GO:0016043;GO:0006836;GO:0046903	ENSG00000070808;ENSG00000164924;ENSG00000145335;ENSG00000079841;ENSG00000116711;ENSG00000145349;ENSG00000134909;ENSG00000156299;ENSG00000171723;ENSG00000089169;ENSG00000186472;ENSG00000180176;ENSG00000149927;ENSG00000198722;ENSG00000164061;ENSG00000130477;ENSG00000187672	1	1	GO:0099643	-	-
R1	cpdb	0.5	network_modules	11	TRUE	1.1231209078677216e-12	120	19	10	0.5263157894736842	0.08333333333333333	KEGG:04152	KEGG	AMPK signaling pathway	8484	286		0	0.004830917874396135	120	8364	10	9	110	8355	8484	0.20548577726778602	1	GO:0006793;GO:0050789;GO:0006629	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000110395;ENSG00000171608;ENSG00000141655;ENSG00000118046;ENSG00000121807;ENSG00000137752;ENSG00000168439;ENSG00000135932;ENSG00000102572;ENSG00000163346;ENSG00000162616;ENSG00000169410;ENSG00000102547;ENSG00000184787;ENSG00000164611;ENSG00000171403;ENSG00000266173	1	3	-	KEGG:04152	-
R1	cpdb	0.5	network_modules	11	TRUE	1.151622848550652e-12	21	21	7	0.3333333333333333	0.3333333333333333	REAC:R-HSA-912631	REAC	Regulation of signaling by CBL	10916	2049		0.0048543689320388345	0.00966183574879227	21	10895	7	14	14	10881	10916	0.332048340217225	2	GO:0006793;GO:0050789;GO:0006629	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000110395;ENSG00000171608;ENSG00000141655;ENSG00000118046;ENSG00000121807;ENSG00000137752;ENSG00000168439;ENSG00000135932;ENSG00000102572;ENSG00000163346;ENSG00000162616;ENSG00000169410;ENSG00000102547;ENSG00000184787;ENSG00000164611;ENSG00000171403;ENSG00000266173	1	1	-	-	REAC:R-HSA-912631
R1	cpdb	0.5	network_modules	11	TRUE	6.211090839657826e-8	50	22	6	0.2727272727272727	0.12	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	16175	12405		0.09223300970873786	0.0966183574879227	50	16125	6	16	44	16109	16175	0.17925537144227033	20	GO:0006793;GO:0050789;GO:0006629	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000110395;ENSG00000171608;ENSG00000141655;ENSG00000118046;ENSG00000121807;ENSG00000137752;ENSG00000168439;ENSG00000135932;ENSG00000102572;ENSG00000163346;ENSG00000162616;ENSG00000169410;ENSG00000102547;ENSG00000184787;ENSG00000164611;ENSG00000171403;ENSG00000266173	1	1	GO:0046854	-	-
R1	cpdb	0.5	network_modules	12	TRUE	1.009332543851736e-8	86	20	7	0.35	0.08139534883720931	GO:0034446	GO:BP	substrate adhesion-dependent cell spreading	16175	8640		0.058823529411764705	0.1111111111111111	86	16089	7	13	79	16076	16175	0.16676776620023703	2	GO:0007155	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000139436;ENSG00000136098;ENSG00000007952;ENSG00000163110;ENSG00000116584;ENSG00000188747;ENSG00000169136;ENSG00000158486;ENSG00000169756;ENSG00000130479;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000180138;ENSG00000182158;ENSG00000196408	1	1	GO:0034446	-	-
R1	cpdb	0.5	network_modules	12	TRUE	3.30967441811276e-6	4	16	3	0.1875	0.75	REAC:R-HSA-446343	REAC	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	10916	1320		0.17647058823529413	0.2222222222222222	4	10912	3	13	1	10899	10916	0.3746103629453811	4	GO:0007155	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000139436;ENSG00000136098;ENSG00000007952;ENSG00000163110;ENSG00000116584;ENSG00000188747;ENSG00000169136;ENSG00000158486;ENSG00000169756;ENSG00000130479;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000180138;ENSG00000182158;ENSG00000196408	3	1	-	-	REAC:R-HSA-446343
R1	cpdb	0.5	network_modules	12	TRUE	2.499034392592067e-5	202	14	6	0.42857142857142855	0.0297029702970297	KEGG:04510	KEGG	Focal adhesion	8484	313		0.23529411764705882	0.2777777777777778	202	8282	6	8	196	8274	8484	0.10793922752802573	5	GO:0007155	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000139436;ENSG00000136098;ENSG00000007952;ENSG00000163110;ENSG00000116584;ENSG00000188747;ENSG00000169136;ENSG00000158486;ENSG00000169756;ENSG00000130479;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000180138;ENSG00000182158;ENSG00000196408	1	1	-	KEGG:04510	-
R1	cpdb	0.5	network_modules	13	TRUE	1.1766215834415947e-4	43	6	3	0.5	0.06976744186046512	KEGG:04975	KEGG	Fat digestion and absorption	8484	406		0	0.3333333333333333	43	8441	3	3	40	8438	8484	0.18541446646493873	1	NA	ENSG00000137392;ENSG00000137642;ENSG00000135862;ENSG00000168621;ENSG00000130702;ENSG00000116962;ENSG00000163520;ENSG00000149582;ENSG00000231924;ENSG00000175535;ENSG00000170801;ENSG00000266200;ENSG00000188783	1	1	-	KEGG:04975	-
R1	cpdb	0.5	network_modules	14	TRUE	2.600593763328324e-30	22	20	13	0.65	0.5909090909090909	REAC:R-HSA-392170	REAC	ADP signalling through P2Y purinoceptor 12	10916	13		0	0.0125	22	10894	13	7	9	10887	10916	0.6190199455877204	1	GO:0050789	ENSG00000078369;ENSG00000069966;ENSG00000127928;ENSG00000127588;ENSG00000172354;ENSG00000128271;ENSG00000121764;ENSG00000174021;ENSG00000242616;ENSG00000118432;ENSG00000182732;ENSG00000163823;ENSG00000186469;ENSG00000167083;ENSG00000167414;ENSG00000076344;ENSG00000127920;ENSG00000196557;ENSG00000176533;ENSG00000214415	1	2	-	-	REAC:R-HSA-392170
R1	cpdb	0.5	network_modules	15	TRUE	1.3842077887029693e-7	11	3	3	1	0.2727272727272727	REAC:R-HSA-2485179	REAC	Activation of the phototransduction cascade	10916	106		0	0.14285714285714285	11	10905	3	0	8	10905	10916	0.5220415159431939	1	GO:0050877	ENSG00000070729;ENSG00000074621;ENSG00000198515	1	1	-	-	REAC:R-HSA-2485179
R1	cpdb	0.5	network_modules	15	TRUE	1.7779519876904212e-6	29	3	3	1	0.10344827586206896	KEGG:04744	KEGG	Phototransduction	8484	362		0.16666666666666666	0.2857142857142857	29	8455	3	0	26	8455	8484	0.32114036953180575	2	GO:0050877	ENSG00000070729;ENSG00000074621;ENSG00000198515	1	1	-	KEGG:04744	-
R1	cpdb	0.5	network_modules	16	TRUE	0.003342824188508391	3	15	2	0.13333333333333333	0.6666666666666666	GO:0018343	GO:BP	protein farnesylation	16175	5410		0	0.25	3	16172	2	13	1	16159	16175	0.29789344298100395	1	GO:0036211	ENSG00000168522;ENSG00000130164;ENSG00000131187;ENSG00000112245;ENSG00000121410;ENSG00000176619;ENSG00000121742;ENSG00000133019;ENSG00000165672;ENSG00000169174;ENSG00000117724;ENSG00000184007;ENSG00000257365;ENSG00000184984;ENSG00000096006;ENSG00000170745;ENSG00000139278	1	1	GO:0018343	-	-
R1	cpdb	0.5	network_modules	17	TRUE	1.5876255917931926e-6	74	22	6	0.2727272727272727	0.08108108108108109	KEGG:04115	KEGG	p53 signaling pathway	8484	269		0	0.09090909090909091	74	8410	6	16	68	8394	8484	0.14476838777690282	1	GO:0009117	ENSG00000020922;ENSG00000141510;ENSG00000048392;ENSG00000135423;ENSG00000070010;ENSG00000101109;ENSG00000116809;ENSG00000122515;ENSG00000013364;ENSG00000115816;ENSG00000132530;ENSG00000151615;ENSG00000137074;ENSG00000139372;ENSG00000163349;ENSG00000164054;ENSG00000110422;ENSG00000197024;ENSG00000167325;ENSG00000108375;ENSG00000170836;ENSG00000102699;ENSG00000125798;ENSG00000114861;ENSG00000153487;ENSG00000171848;ENSG00000198625;ENSG00000139292	1	1	-	KEGG:04115	-
R1	cpdb	0.5	network_modules	17	TRUE	2.8547889473122025e-4	29	28	4	0.14285714285714285	0.13793103448275862	GO:0019692	GO:BP	deoxyribose phosphate metabolic process	16175	6009		0.1	0.2727272727272727	29	16146	4	24	25	16122	16175	0.1388554344222556	2.5	GO:0009117	ENSG00000020922;ENSG00000141510;ENSG00000048392;ENSG00000135423;ENSG00000070010;ENSG00000101109;ENSG00000116809;ENSG00000122515;ENSG00000013364;ENSG00000115816;ENSG00000132530;ENSG00000151615;ENSG00000137074;ENSG00000139372;ENSG00000163349;ENSG00000164054;ENSG00000110422;ENSG00000197024;ENSG00000167325;ENSG00000108375;ENSG00000170836;ENSG00000102699;ENSG00000125798;ENSG00000114861;ENSG00000153487;ENSG00000171848;ENSG00000198625;ENSG00000139292	1	1	GO:0019692	-	-
R1	cpdb	0.5	network_modules	18	TRUE	1.8611530478575007e-4	281	24	7	0.2916666666666667	0.02491103202846975	GO:0006310	GO:BP	DNA recombination	16175	2115		0.16666666666666666	0.2857142857142857	281	15894	7	17	274	15877	16175	0.08092766825611653	2	GO:0050896	ENSG00000104320;ENSG00000085224;ENSG00000070950;ENSG00000110066;ENSG00000165671;ENSG00000107077;ENSG00000137309;ENSG00000141867;ENSG00000184260;ENSG00000166925;ENSG00000119048;ENSG00000101596;ENSG00000005194;ENSG00000077721;ENSG00000100814;ENSG00000146414;ENSG00000180198;ENSG00000164332;ENSG00000024048;ENSG00000029993;ENSG00000124575;ENSG00000174442;ENSG00000214717;ENSG00000182952	2	1	GO:0006310	-	-
R1	cpdb	0.5	network_modules	19	TRUE	3.178592664005211e-4	9	23	3	0.13043478260869565	0.3333333333333333	GO:0030388	GO:BP	fructose 1,6-bisphosphate metabolic process	16175	6785		0.075	0.0975609756097561	9	16166	3	20	6	16146	16175	0.20783052589345608	4	GO:0006082;GO:0009117;GO:0050789	ENSG00000149311;ENSG00000006062;ENSG00000107140;ENSG00000135476;ENSG00000067057;ENSG00000141959;ENSG00000107968;ENSG00000065559;ENSG00000067225;ENSG00000180720;ENSG00000112742;ENSG00000137824;ENSG00000087086;ENSG00000104853;ENSG00000134690;ENSG00000068796;ENSG00000065833;ENSG00000116791;ENSG00000183813;ENSG00000152556;ENSG00000138162;ENSG00000167996;ENSG00000124275	3	1	GO:0030388	-	-
R1	cpdb	0.5	network_modules	19	TRUE	3.7818511530682215e-4	67	16	4	0.25	0.05970149253731343	KEGG:00010	KEGG	Glycolysis / Gluconeogenesis	8484	2		0.1	0.12195121951219512	67	8417	4	12	63	8405	8484	0.11889235812229375	5	GO:0006082;GO:0009117;GO:0050789	ENSG00000149311;ENSG00000006062;ENSG00000107140;ENSG00000135476;ENSG00000067057;ENSG00000141959;ENSG00000107968;ENSG00000065559;ENSG00000067225;ENSG00000180720;ENSG00000112742;ENSG00000137824;ENSG00000087086;ENSG00000104853;ENSG00000134690;ENSG00000068796;ENSG00000065833;ENSG00000116791;ENSG00000183813;ENSG00000152556;ENSG00000138162;ENSG00000167996;ENSG00000124275	2	2	-	KEGG:00010	-
R1	cpdb	0.5	network_modules	20	TRUE	5.228879025566795e-42	116	33	26	0.7878787878787878	0.22413793103448276	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.009174311926605505	116	8368	26	7	90	8361	8484	0.41660096999790813	1	GO:0050789;GO:0051276;GO:0006281;GO:0032502;GO:0007059	ENSG00000009954;ENSG00000076108;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000132475;ENSG00000082014;ENSG00000166164;ENSG00000108604;ENSG00000153147;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000162521;ENSG00000181555;ENSG00000117713;ENSG00000049618;ENSG00000145391;ENSG00000066117;ENSG00000011332;ENSG00000163939;ENSG00000258315;ENSG00000099954;ENSG00000111875;ENSG00000102038;ENSG00000141380;ENSG00000167670;ENSG00000100281;ENSG00000109101;ENSG00000134323;ENSG00000171634;ENSG00000077080;ENSG00000130024;ENSG00000124570;ENSG00000159259;ENSG00000205683;ENSG00000180573	1	1	-	KEGG:03082	-
R1	cpdb	0.5	network_modules	20	TRUE	2.564925345441372e-34	27	37	16	0.43243243243243246	0.5925925925925926	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16175	26073		0.027777777777777776	0.03669724770642202	27	16148	16	21	11	16127	16175	0.505263152656867	4	GO:0050789;GO:0051276;GO:0006281;GO:0032502;GO:0007059	ENSG00000009954;ENSG00000076108;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000132475;ENSG00000082014;ENSG00000166164;ENSG00000108604;ENSG00000153147;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000162521;ENSG00000181555;ENSG00000117713;ENSG00000049618;ENSG00000145391;ENSG00000066117;ENSG00000011332;ENSG00000163939;ENSG00000258315;ENSG00000099954;ENSG00000111875;ENSG00000102038;ENSG00000141380;ENSG00000167670;ENSG00000100281;ENSG00000109101;ENSG00000134323;ENSG00000171634;ENSG00000077080;ENSG00000130024;ENSG00000124570;ENSG00000159259;ENSG00000205683;ENSG00000180573	3	1	GO:2000819	-	-
R1	cpdb	0.5	network_modules	20	TRUE	6.506126275974775e-22	36	26	12	0.46153846153846156	0.3333333333333333	REAC:R-HSA-8939243	REAC	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	10916	1916		0.16666666666666666	0.1743119266055046	36	10880	12	14	24	10866	10916	0.3905387040641217	19	GO:0050789;GO:0051276;GO:0006281;GO:0032502;GO:0007059	ENSG00000009954;ENSG00000076108;ENSG00000127616;ENSG00000077097;ENSG00000080503;ENSG00000073584;ENSG00000132475;ENSG00000082014;ENSG00000166164;ENSG00000108604;ENSG00000153147;ENSG00000173473;ENSG00000139613;ENSG00000123415;ENSG00000162521;ENSG00000181555;ENSG00000117713;ENSG00000049618;ENSG00000145391;ENSG00000066117;ENSG00000011332;ENSG00000163939;ENSG00000258315;ENSG00000099954;ENSG00000111875;ENSG00000102038;ENSG00000141380;ENSG00000167670;ENSG00000100281;ENSG00000109101;ENSG00000134323;ENSG00000171634;ENSG00000077080;ENSG00000130024;ENSG00000124570;ENSG00000159259;ENSG00000205683;ENSG00000180573	1	1	-	-	REAC:R-HSA-8939243
