network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.7	network_modules	6	TRUE	9.586014153439788e-67	134	46	40	0.8695652173913043	0.29850746268656714	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04477611940298507	0.058823529411764705	134	8350	40	6	94	8344	8484	0.5055981379118668	4	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698	1	1	-	KEGG:00190	-
K1	humanbase	0.7	network_modules	6	TRUE	1.6075410189782891e-56	103	51	34	0.6666666666666666	0.3300970873786408	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.1044776119402985	0.11764705882352941	103	10813	34	17	69	10796	10916	0.4657577175534656	8	GO:0022900;GO:0009117;GO:0006119	10063;10476;1340;1345;1622;26521;27089;4694;521;4714;539;59286;1329;6647;4724;10975;1337;4696;4708;51079;6391;64976;7386;9551;4695;4697;4702;4707;7388;78988;10542;1347;4700;4709;10632;1351;29796;4701;4710;4717;4718;4725;54539;9386;9556;2109;514;4729;93974;9553;211;223;6834;4731;4698	2	1	-	-	REAC:R-HSA-611105
K1	humanbase	0.7	network_modules	8	TRUE	9.333118670371992e-21	594	52	26	0.5	0.04377104377104377	GO:0006954	GO:BP	inflammatory response	16175	2585		0	0.007246376811594203	594	15581	26	26	568	15555	16175	0.13988545834870716	1	GO:0050789;GO:0002376;GO:0044419;GO:0001816;GO:0040011;GO:0050896	330;3554;5329;5791;4067;7128;8717;29015;10123;3383;3553;3576;4790;6280;6648;5734;3162;7852;7127;80301;10318;3566;4794;7185;7133;958;929;976;597;6347;3310;7096;969;7378;19;8795;2215;50515;5971;7097;5272;5293;9770;51063;7130;9308;3603;5996;6351;3604;51561;55824;55281;6364	1	1	GO:0006954	-	-
K1	humanbase	0.7	network_modules	8	TRUE	2.0012657512238067e-17	102	41	15	0.36585365853658536	0.14705882352941177	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.0072992700729927005	0.014492753623188406	102	8382	15	26	87	8356	8484	0.2262383336156375	2	GO:0050789;GO:0002376;GO:0044419;GO:0001816;GO:0040011;GO:0050896	330;3554;5329;5791;4067;7128;8717;29015;10123;3383;3553;3576;4790;6280;6648;5734;3162;7852;7127;80301;10318;3566;4794;7185;7133;958;929;976;597;6347;3310;7096;969;7378;19;8795;2215;50515;5971;7097;5272;5293;9770;51063;7130;9308;3603;5996;6351;3604;51561;55824;55281;6364	1	1	-	KEGG:04064	-
K1	humanbase	0.7	network_modules	8	TRUE	2.489244086029584e-9	45	44	8	0.18181818181818182	0.17777777777777778	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.08029197080291971	0.08695652173913043	45	10871	8	36	37	10835	10916	0.17642953263845879	12	GO:0050789;GO:0002376;GO:0044419;GO:0001816;GO:0040011;GO:0050896	330;3554;5329;5791;4067;7128;8717;29015;10123;3383;3553;3576;4790;6280;6648;5734;3162;7852;7127;80301;10318;3566;4794;7185;7133;958;929;976;597;6347;3310;7096;969;7378;19;8795;2215;50515;5971;7097;5272;5293;9770;51063;7130;9308;3603;5996;6351;3604;51561;55824;55281;6364	1	1	-	-	REAC:R-HSA-6783783
K1	humanbase	0.7	network_modules	10	TRUE	2.3299820310253263e-173	94	86	79	0.9186046511627907	0.8404255319148937	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.007462686567164179	94	10822	79	7	15	10815	10916	0.8776454253535272	1	GO:0006412;GO:0022607;GO:0016070;GO:0006996;GO:0042254;GO:0006396	1937;2197;6130;6132;6175;6210;6217;6222;6224;6228;7178;7311;7316;51386;5478;10399;11224;1915;1936;1938;23521;25873;26986;3921;4666;4736;6122;6124;6128;6133;6135;6136;6137;6138;6141;6142;6143;6146;6147;6156;6158;6159;6160;6161;6165;6168;6169;6171;6176;6187;6188;6189;6193;6194;6201;6203;6204;6205;6218;6223;6227;6229;6232;6234;689;9045;9349;1933;5204;6125;6129;6173;6207;6230;6144;6155;6157;6164;6170;6181;6191;6209;6235;29997;128668;6167;7314;6202;284004;6134;207032;442216;6233;6208	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.7	network_modules	10	TRUE	6.662970275607422e-150	158	90	78	0.8666666666666667	0.4936708860759494	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.06766917293233082	0.07462686567164178	158	16017	78	12	80	16005	16175	0.6517263281387706	10	GO:0006412;GO:0022607;GO:0016070;GO:0006996;GO:0042254;GO:0006396	1937;2197;6130;6132;6175;6210;6217;6222;6224;6228;7178;7311;7316;51386;5478;10399;11224;1915;1936;1938;23521;25873;26986;3921;4666;4736;6122;6124;6128;6133;6135;6136;6137;6138;6141;6142;6143;6146;6147;6156;6158;6159;6160;6161;6165;6168;6169;6171;6176;6187;6188;6189;6193;6194;6201;6203;6204;6205;6218;6223;6227;6229;6232;6234;689;9045;9349;1933;5204;6125;6129;6173;6207;6230;6144;6155;6157;6164;6170;6181;6191;6209;6235;29997;128668;6167;7314;6202;284004;6134;207032;442216;6233;6208	1	1	GO:0002181	-	-
K1	humanbase	0.7	network_modules	10	TRUE	1.2991264652559256e-124	153	84	74	0.8809523809523809	0.48366013071895425	KEGG:03010	KEGG	Ribosome	8484	208		0.15789473684210525	0.16417910447761194	153	8331	74	10	79	8321	8484	0.6484494469821757	22	GO:0006412;GO:0022607;GO:0016070;GO:0006996;GO:0042254;GO:0006396	1937;2197;6130;6132;6175;6210;6217;6222;6224;6228;7178;7311;7316;51386;5478;10399;11224;1915;1936;1938;23521;25873;26986;3921;4666;4736;6122;6124;6128;6133;6135;6136;6137;6138;6141;6142;6143;6146;6147;6156;6158;6159;6160;6161;6165;6168;6169;6171;6176;6187;6188;6189;6193;6194;6201;6203;6204;6205;6218;6223;6227;6229;6232;6234;689;9045;9349;1933;5204;6125;6129;6173;6207;6230;6144;6155;6157;6164;6170;6181;6191;6209;6235;29997;128668;6167;7314;6202;284004;6134;207032;442216;6233;6208	1	1	-	KEGG:03010	-
K1	humanbase	0.7	network_modules	11	TRUE	2.053218004696152e-24	47	18	12	0.6666666666666666	0.2553191489361702	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.034482758620689655	47	16128	12	6	35	16122	16175	0.41159746412275866	1	GO:0006629;GO:0006066	1595;2224;1717;2222;6713;3156;3422;3638;6307;6319;1718;3157;3992;5833;51478;3949;9415;6720	1	1	GO:0016126	-	-
K1	humanbase	0.7	network_modules	11	TRUE	1.150754773649925e-23	26	18	11	0.6111111111111112	0.4230769230769231	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.03571428571428571	0.06896551724137931	26	10890	11	7	15	10883	10916	0.5075162592745024	2	GO:0006629;GO:0006066	1595;2224;1717;2222;6713;3156;3422;3638;6307;6319;1718;3157;3992;5833;51478;3949;9415;6720	1	1	-	-	REAC:R-HSA-191273
K1	humanbase	0.7	network_modules	12	TRUE	0.004111361872813405	742	43	11	0.2558139534883721	0.014824797843665768	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0	0.14285714285714285	742	15433	11	32	731	15401	16175	0.05180884431248308	1	GO:0006082	6342;2631;178;23122;34;5825;5264;9039;2589;7257;9525;221154;79624;54951;60492;79886;23741;10857;10617;8027;7485;26275;8803;55745;201562;1371;3417;387263;4594;51727;9354;987;1911;2110;23167;22928;23116;286148;23443;27430;55737;3029;65018;51110;55327;51071;51528;56889;55004;7360	1	1	GO:0019752	-	-
K1	humanbase	0.7	network_modules	13	TRUE	6.153491565184289e-40	228	51	30	0.5882352941176471	0.13157894736842105	GO:0051607	GO:BP	defense response to virus	16175	13823		0.012345679012345678	0.024390243902439025	228	15947	30	21	198	15926	16175	0.27390720984323874	2	GO:0050789;GO:0002376;GO:0016032;GO:0044419;GO:0050896	3431;4600;8743;103;10561;10964;23070;2537;3430;4599;4938;9636;10346;23586;24138;3434;3437;4939;4940;54809;55601;64108;64761;6737;80833;151636;219285;3627;54739;6773;8638;54625;83666;129607;51191;5610;64135;80830;91543;3429;3433;94240;11274;11314;57674;387921;56829;64333;91351;6373;8542;55008;64098;9881;85363	2	1	GO:0051607	-	-
K1	humanbase	0.7	network_modules	13	TRUE	2.229941521907051e-31	76	40	20	0.5	0.2631578947368421	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.024691358024691357	0.036585365853658534	76	10840	20	20	56	10820	10916	0.35959831859068353	3	GO:0050789;GO:0002376;GO:0016032;GO:0044419;GO:0050896	3431;4600;8743;103;10561;10964;23070;2537;3430;4599;4938;9636;10346;23586;24138;3434;3437;4939;4940;54809;55601;64108;64761;6737;80833;151636;219285;3627;54739;6773;8638;54625;83666;129607;51191;5610;64135;80830;91543;3429;3433;94240;11274;11314;57674;387921;56829;64333;91351;6373;8542;55008;64098;9881;85363	1	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.7	network_modules	13	TRUE	2.5816170411767533e-15	167	23	13	0.5652173913043478	0.07784431137724551	KEGG:05164	KEGG	Influenza A	8484	445		0.16049382716049382	0.17073170731707318	167	8317	13	10	154	8307	8484	0.2047544709777259	14	GO:0050789;GO:0002376;GO:0016032;GO:0044419;GO:0050896	3431;4600;8743;103;10561;10964;23070;2537;3430;4599;4938;9636;10346;23586;24138;3434;3437;4939;4940;54809;55601;64108;64761;6737;80833;151636;219285;3627;54739;6773;8638;54625;83666;129607;51191;5610;64135;80830;91543;3429;3433;94240;11274;11314;57674;387921;56829;64333;91351;6373;8542;55008;64098;9881;85363	1	1	-	KEGG:05164	-
K1	humanbase	0.7	network_modules	15	TRUE	3.564753393281595e-23	177	63	23	0.36507936507936506	0.12994350282485875	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0	0.0136986301369863	177	10739	23	40	154	10699	10916	0.21044920603834374	1	GO:0022900;GO:0009117;GO:0006119	2271;7419;1738;4719;7417;51650;6390;4711;509;515;5160;54948;10651;1349;2108;23788;25874;3033;4190;54205;8802;9377;10935;28972;10989;25994;3052;79135;10247;522;38;27069;498;5162;56945;79568;9978;10455;128;7385;28973;4712;10667;1069;404672;9588;27068;3281;6392;8443;8655;11034;11079;2135;55856;64960;55967;1666;91137;27247;51103;2230;4285;6389;23412;3682;51019;81853;4942;2677;310;55325;29081;3613;56922;8575;51020;9453	1	1	-	-	REAC:R-HSA-1428517
K1	humanbase	0.7	network_modules	15	TRUE	1.125263154213565e-21	162	76	21	0.27631578947368424	0.12962962962962962	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.027777777777777776	0.0410958904109589	162	16013	21	55	141	15958	16175	0.18375090492940102	3	GO:0022900;GO:0009117;GO:0006119	2271;7419;1738;4719;7417;51650;6390;4711;509;515;5160;54948;10651;1349;2108;23788;25874;3033;4190;54205;8802;9377;10935;28972;10989;25994;3052;79135;10247;522;38;27069;498;5162;56945;79568;9978;10455;128;7385;28973;4712;10667;1069;404672;9588;27068;3281;6392;8443;8655;11034;11079;2135;55856;64960;55967;1666;91137;27247;51103;2230;4285;6389;23412;3682;51019;81853;4942;2677;310;55325;29081;3613;56922;8575;51020;9453	2	1	GO:0009060	-	-
K1	humanbase	0.7	network_modules	15	TRUE	7.845992804086474e-12	30	53	9	0.16981132075471697	0.3	KEGG:00020	KEGG	Citrate cycle (TCA cycle)	8484	3		0.18055555555555555	0.1917808219178082	30	8454	9	44	21	8410	8484	0.2220930241974888	14	GO:0022900;GO:0009117;GO:0006119	2271;7419;1738;4719;7417;51650;6390;4711;509;515;5160;54948;10651;1349;2108;23788;25874;3033;4190;54205;8802;9377;10935;28972;10989;25994;3052;79135;10247;522;38;27069;498;5162;56945;79568;9978;10455;128;7385;28973;4712;10667;1069;404672;9588;27068;3281;6392;8443;8655;11034;11079;2135;55856;64960;55967;1666;91137;27247;51103;2230;4285;6389;23412;3682;51019;81853;4942;2677;310;55325;29081;3613;56922;8575;51020;9453	3	1	-	KEGG:00020	-
K1	humanbase	0.7	network_modules	17	TRUE	5.195448998442072e-11	113	27	10	0.37037037037037035	0.08849557522123894	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0.008333333333333333	0.01652892561983471	113	8371	10	17	103	8354	8484	0.17598552909794077	2	GO:0050789;GO:0050896	3569;5292;6515;861;1052;22822;4792;5606;64332;7422;5970;10253;4791;10865;79155;11120;1326;5966;928;2920;25907;5328;6809;80149;2000;23135;366;6195;2919;2921;3551;6348;4363;4793;9020;51330;81671	1	2	-	KEGG:04668	-
K1	humanbase	0.7	network_modules	17	TRUE	1.5636397961039255e-9	95	32	9	0.28125	0.09473684210526316	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10916	1497		0.025	0.049586776859504134	95	10821	9	23	86	10798	10916	0.1591074219342442	5	GO:0050789;GO:0050896	3569;5292;6515;861;1052;22822;4792;5606;64332;7422;5970;10253;4791;10865;79155;11120;1326;5966;928;2920;25907;5328;6809;80149;2000;23135;366;6195;2919;2921;3551;6348;4363;4793;9020;51330;81671	2	4	-	-	REAC:R-HSA-975871
K1	humanbase	0.7	network_modules	17	TRUE	2.164475060456673e-8	594	36	14	0.3888888888888889	0.02356902356902357	GO:0006954	GO:BP	inflammatory response	16175	2585		0.15833333333333333	0.1652892561983471	594	15581	14	22	580	15559	16175	0.08843276674238125	20	GO:0050789;GO:0050896	3569;5292;6515;861;1052;22822;4792;5606;64332;7422;5970;10253;4791;10865;79155;11120;1326;5966;928;2920;25907;5328;6809;80149;2000;23135;366;6195;2919;2921;3551;6348;4363;4793;9020;51330;81671	1	2	GO:0006954	-	-
K1	humanbase	0.7	network_modules	18	TRUE	7.438859826042379e-7	136	53	10	0.18867924528301888	0.07352941176470588	KEGG:05135	KEGG	Yersinia infection	8484	432		0.022222222222222223	0.043478260869565216	136	8348	10	43	126	8305	8484	0.10899400749218069	2	GO:0016192;GO:0065009;GO:0051641;GO:0006996	10006;10010;10092;10096;10892;11342;4690;8301;23471;29110;51100;51762;5861;8763;965;57157;51465;7009;7357;387;4074;55858;5782;5908;6386;64116;6646;7525;80232;8826;9375;3091;23603;526;1362;171546;29982;4217;5257;8073;8767;25932;51714;4082;7879;23136;5879;961;10611;84248;10672;6197;6993;9367;6734;11231;6845;25963;118429;6093;3717;1486;9929;2729;9341;3676;757;23531;23585;81565;329;3655;2776;3688;51379;57862;55819;392;8724;4644;8895;868	2	1	-	KEGG:05135	-
K1	humanbase	0.7	network_modules	18	TRUE	4.393157260506987e-6	594	77	17	0.22077922077922077	0.02861952861952862	GO:0051668	GO:BP	localization within membrane	16175	13880		0.044444444444444446	0.06521739130434782	594	15581	17	60	577	15521	16175	0.06768033596429902	3	GO:0016192;GO:0065009;GO:0051641;GO:0006996	10006;10010;10092;10096;10892;11342;4690;8301;23471;29110;51100;51762;5861;8763;965;57157;51465;7009;7357;387;4074;55858;5782;5908;6386;64116;6646;7525;80232;8826;9375;3091;23603;526;1362;171546;29982;4217;5257;8073;8767;25932;51714;4082;7879;23136;5879;961;10611;84248;10672;6197;6993;9367;6734;11231;6845;25963;118429;6093;3717;1486;9929;2729;9341;3676;757;23531;23585;81565;329;3655;2776;3688;51379;57862;55819;392;8724;4644;8895;868	1	2	GO:0051668	-	-
K1	humanbase	0.7	network_modules	18	TRUE	3.0620794820809106e-5	40	61	6	0.09836065573770492	0.15	REAC:R-HSA-3928662	REAC	EPHB-mediated forward signaling	10916	821		0.1111111111111111	0.13043478260869565	40	10876	6	55	34	10821	10916	0.1174848836171084	6	GO:0016192;GO:0065009;GO:0051641;GO:0006996	10006;10010;10092;10096;10892;11342;4690;8301;23471;29110;51100;51762;5861;8763;965;57157;51465;7009;7357;387;4074;55858;5782;5908;6386;64116;6646;7525;80232;8826;9375;3091;23603;526;1362;171546;29982;4217;5257;8073;8767;25932;51714;4082;7879;23136;5879;961;10611;84248;10672;6197;6993;9367;6734;11231;6845;25963;118429;6093;3717;1486;9929;2729;9341;3676;757;23531;23585;81565;329;3655;2776;3688;51379;57862;55819;392;8724;4644;8895;868	1	1	-	-	REAC:R-HSA-3928662
K1	humanbase	0.7	network_modules	19	TRUE	1.4130365539075092e-9	36	49	8	0.16326530612244897	0.2222222222222222	KEGG:03030	KEGG	DNA replication	8484	214		0.03508771929824561	0.05172413793103448	36	8448	8	41	28	8407	8484	0.1864598076904541	3	GO:0006260;GO:0006281;GO:0032392	4174;3014;4172;1017;10212;10535;1841;3978;4176;4521;6626;9401;994;142;51593;10072;51155;9656;27346;3835;203068;23636;27338;84823;5424;5982;1104;2030;7374;5050;84324;1478;10946;7283;10360;10381;7280;27339;10432;10465;26528;57819;55038;27005;9416;54939;7874;7533;2189;22934;90861;79142;29901;1663;5987;9088;79073;7486;23463;65980;2762;28960;64943;78996;7158;55379;79447;79892;5426;8818;9391;9894;8379;6827;84259;57602	1	1	-	KEGG:03030	-
K1	humanbase	0.7	network_modules	19	TRUE	2.5272858228445648e-9	147	70	12	0.17142857142857143	0.08163265306122448	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.07017543859649122	0.08620689655172414	147	16028	12	58	135	15970	16175	0.11278242184299363	5	GO:0006260;GO:0006281;GO:0032392	4174;3014;4172;1017;10212;10535;1841;3978;4176;4521;6626;9401;994;142;51593;10072;51155;9656;27346;3835;203068;23636;27338;84823;5424;5982;1104;2030;7374;5050;84324;1478;10946;7283;10360;10381;7280;27339;10432;10465;26528;57819;55038;27005;9416;54939;7874;7533;2189;22934;90861;79142;29901;1663;5987;9088;79073;7486;23463;65980;2762;28960;64943;78996;7158;55379;79447;79892;5426;8818;9391;9894;8379;6827;84259;57602	4	1	GO:0006261	-	-
K1	humanbase	0.7	network_modules	19	TRUE	2.2978937746181902e-7	167	56	11	0.19642857142857142	0.0658682634730539	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.08771929824561403	0.10344827586206896	167	10749	11	45	156	10704	10916	0.1059718640133813	6	GO:0006260;GO:0006281;GO:0032392	4174;3014;4172;1017;10212;10535;1841;3978;4176;4521;6626;9401;994;142;51593;10072;51155;9656;27346;3835;203068;23636;27338;84823;5424;5982;1104;2030;7374;5050;84324;1478;10946;7283;10360;10381;7280;27339;10432;10465;26528;57819;55038;27005;9416;54939;7874;7533;2189;22934;90861;79142;29901;1663;5987;9088;79073;7486;23463;65980;2762;28960;64943;78996;7158;55379;79447;79892;5426;8818;9391;9894;8379;6827;84259;57602	1	2	-	-	REAC:R-HSA-69481
K1	humanbase	0.7	network_modules	21	TRUE	6.285804751325359e-21	51	11	10	0.9090909090909091	0.19607843137254902	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10916	1712		0.00909090909090909	0.018018018018018018	51	10865	10	1	41	10864	10916	0.4212274794091108	2	GO:0002376;GO:0050896;GO:0044419	3006;3017;8337;8345;8347;8349;8334;8343;8344;85236;8346	2	1	-	-	REAC:R-HSA-171306
K1	humanbase	0.7	network_modules	25	TRUE	4.112365663966385e-14	721	49	22	0.4489795918367347	0.030513176144244106	GO:0045087	GO:BP	innate immune response	16175	11270		0	0.012195121951219513	721	15454	22	27	699	15427	16175	0.10802071186144876	1	GO:0050789;GO:0001775;GO:0002376;GO:0044419;GO:0016192;GO:0001816;GO:0050896	3575;5175;10875;10154;1806;7305;23643;2268;3115;719;9103;9332;953;54504;3113;474344;4332;51284;64231;1436;6039;11025;51296;112616;11326;9936;22918;56833;2213;1536;942;9595;1880;51338;6279;53346;219972;2219;6916;2212;7099;3087;50856;695;717;80896;3455;3557;3561;5778;5583;7056;58484;6283;64127;9815	1	2	GO:0045087	-	-
K1	humanbase	0.7	network_modules	26	TRUE	5.637774700037587e-4	4	6	2	0.3333333333333333	0.5	GO:1905337	GO:BP	positive regulation of aggrephagy	16175	24552		0	0.5	4	16171	2	4	2	16167	16175	0.4080715603825347	1.5	GO:0050789	9802;10241;130617;26353;9531;54165	1	1	GO:1905337	-	-
K1	humanbase	0.7	network_modules	28	TRUE	9.978290634693202e-9	114	16	7	0.4375	0.06140350877192982	GO:0050852	GO:BP	T cell receptor signaling pathway	16175	13300		0.075	0.0975609756097561	114	16061	7	9	107	16052	16175	0.1619135298293971	4	GO:0002376;GO:0001775;GO:0032502;GO:0050789	3932;11184;4068;3001;3507;914;915;939;3662;6504;3702;399;50852;7535;9047;919;4063	4	1	GO:0050852	-	-
