network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	5	TRUE	4.709536703555734e-22	16	49	11	0.22448979591836735	0.6875	GO:0090110	GO:BP	COPII-coated vesicle cargo loading	16175	18028		0.15217391304347827	0.1702127659574468	16	16159	11	38	5	16121	16175	0.3919137426426868	8	GO:0016192;GO:0016050;GO:0051641;GO:0061024	ENSP00000002596;ENSP00000216416;ENSP00000217131;ENSP00000218099;ENSP00000227266;ENSP00000233156;ENSP00000240851;ENSP00000251047;ENSP00000260643;ENSP00000261994;ENSP00000264454;ENSP00000280082;ENSP00000280551;ENSP00000285243;ENSP00000287766;ENSP00000295588;ENSP00000303366;ENSP00000305852;ENSP00000306881;ENSP00000308339;ENSP00000310431;ENSP00000310521;ENSP00000325827;ENSP00000332371;ENSP00000334145;ENSP00000338844;ENSP00000340900;ENSP00000343405;ENSP00000344458;ENSP00000348984;ENSP00000353393;ENSP00000356671;ENSP00000356771;ENSP00000358071;ENSP00000359370;ENSP00000359976;ENSP00000362339;ENSP00000364709;ENSP00000364731;ENSP00000364902;ENSP00000366280;ENSP00000373312;ENSP00000377284;ENSP00000378431;ENSP00000378721;ENSP00000379462;ENSP00000381104;ENSP00000381231;ENSP00000381234;ENSP00000381823;ENSP00000385432;ENSP00000386651;ENSP00000427888;ENSP00000428564;ENSP00000452252;ENSP00000474388	3	1	GO:0090110	-	-
R1	string	0.2	network_modules	5	TRUE	2.616363013482857e-15	168	35	15	0.42857142857142855	0.08928571428571429	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0.2391304347826087	0.2553191489361702	168	8316	15	20	153	8296	8484	0.18884199277901872	12	GO:0016192;GO:0016050;GO:0051641;GO:0061024	ENSP00000002596;ENSP00000216416;ENSP00000217131;ENSP00000218099;ENSP00000227266;ENSP00000233156;ENSP00000240851;ENSP00000251047;ENSP00000260643;ENSP00000261994;ENSP00000264454;ENSP00000280082;ENSP00000280551;ENSP00000285243;ENSP00000287766;ENSP00000295588;ENSP00000303366;ENSP00000305852;ENSP00000306881;ENSP00000308339;ENSP00000310431;ENSP00000310521;ENSP00000325827;ENSP00000332371;ENSP00000334145;ENSP00000338844;ENSP00000340900;ENSP00000343405;ENSP00000344458;ENSP00000348984;ENSP00000353393;ENSP00000356671;ENSP00000356771;ENSP00000358071;ENSP00000359370;ENSP00000359976;ENSP00000362339;ENSP00000364709;ENSP00000364731;ENSP00000364902;ENSP00000366280;ENSP00000373312;ENSP00000377284;ENSP00000378431;ENSP00000378721;ENSP00000379462;ENSP00000381104;ENSP00000381231;ENSP00000381234;ENSP00000381823;ENSP00000385432;ENSP00000386651;ENSP00000427888;ENSP00000428564;ENSP00000452252;ENSP00000474388	1	1	-	KEGG:04141	-
R1	string	0.2	network_modules	6	TRUE	2.986508256364709e-50	42	46	24	0.5217391304347826	0.5714285714285714	GO:0071526	GO:BP	semaphorin-plexin signaling pathway	16175	16747		0	0.006578947368421052	42	16133	24	22	18	16111	16175	0.5447834203642052	1	GO:0050789;GO:0032502;GO:0016049;GO:0016043	ENSP00000002829;ENSP00000231721;ENSP00000257414;ENSP00000258526;ENSP00000261918;ENSP00000261937;ENSP00000263923;ENSP00000264042;ENSP00000264554;ENSP00000265361;ENSP00000265362;ENSP00000265371;ENSP00000276651;ENSP00000282397;ENSP00000284136;ENSP00000288699;ENSP00000303212;ENSP00000308461;ENSP00000309539;ENSP00000311127;ENSP00000317128;ENSP00000321606;ENSP00000324857;ENSP00000331504;ENSP00000339850;ENSP00000343690;ENSP00000344844;ENSP00000352208;ENSP00000352882;ENSP00000353582;ENSP00000356000;ENSP00000357268;ENSP00000357909;ENSP00000358696;ENSP00000363339;ENSP00000371936;ENSP00000377061;ENSP00000378177;ENSP00000389588;ENSP00000426809;ENSP00000442736;ENSP00000451040;ENSP00000466680;ENSP00000467290;ENSP00000478570;ENSP00000480043;ENSP00000484146;ENSP00000485478	1	1	GO:0071526	-	-
R1	string	0.2	network_modules	6	TRUE	1.1523656495232955e-32	181	36	25	0.6944444444444444	0.13812154696132597	KEGG:04360	KEGG	Axon guidance	8484	305		0.033112582781456956	0.039473684210526314	181	8303	25	11	156	8292	8484	0.30409151507671095	6	GO:0050789;GO:0032502;GO:0016049;GO:0016043	ENSP00000002829;ENSP00000231721;ENSP00000257414;ENSP00000258526;ENSP00000261918;ENSP00000261937;ENSP00000263923;ENSP00000264042;ENSP00000264554;ENSP00000265361;ENSP00000265362;ENSP00000265371;ENSP00000276651;ENSP00000282397;ENSP00000284136;ENSP00000288699;ENSP00000303212;ENSP00000308461;ENSP00000309539;ENSP00000311127;ENSP00000317128;ENSP00000321606;ENSP00000324857;ENSP00000331504;ENSP00000339850;ENSP00000343690;ENSP00000344844;ENSP00000352208;ENSP00000352882;ENSP00000353582;ENSP00000356000;ENSP00000357268;ENSP00000357909;ENSP00000358696;ENSP00000363339;ENSP00000371936;ENSP00000377061;ENSP00000378177;ENSP00000389588;ENSP00000426809;ENSP00000442736;ENSP00000451040;ENSP00000466680;ENSP00000467290;ENSP00000478570;ENSP00000480043;ENSP00000484146;ENSP00000485478	1	1	-	KEGG:04360	-
R1	string	0.2	network_modules	6	TRUE	1.2512908482741204e-25	16	36	12	0.3333333333333333	0.75	REAC:R-HSA-399956	REAC	CRMPs in Sema3A signaling	10916	287		0.13245033112582782	0.13815789473684212	16	10900	12	24	4	10876	10916	0.49899010937078214	21	GO:0050789;GO:0032502;GO:0016049;GO:0016043	ENSP00000002829;ENSP00000231721;ENSP00000257414;ENSP00000258526;ENSP00000261918;ENSP00000261937;ENSP00000263923;ENSP00000264042;ENSP00000264554;ENSP00000265361;ENSP00000265362;ENSP00000265371;ENSP00000276651;ENSP00000282397;ENSP00000284136;ENSP00000288699;ENSP00000303212;ENSP00000308461;ENSP00000309539;ENSP00000311127;ENSP00000317128;ENSP00000321606;ENSP00000324857;ENSP00000331504;ENSP00000339850;ENSP00000343690;ENSP00000344844;ENSP00000352208;ENSP00000352882;ENSP00000353582;ENSP00000356000;ENSP00000357268;ENSP00000357909;ENSP00000358696;ENSP00000363339;ENSP00000371936;ENSP00000377061;ENSP00000378177;ENSP00000389588;ENSP00000426809;ENSP00000442736;ENSP00000451040;ENSP00000466680;ENSP00000467290;ENSP00000478570;ENSP00000480043;ENSP00000484146;ENSP00000485478	2	1	-	-	REAC:R-HSA-399956
R1	string	0.2	network_modules	7	TRUE	5.13423913303263e-19	460	29	20	0.6896551724137931	0.043478260869565216	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0	0.01639344262295082	460	10456	20	9	440	10447	10916	0.16633999161641816	1	GO:0050789;GO:0015833;GO:0046903;GO:0050896;GO:0040011;GO:0009914	ENSP00000003084;ENSP00000226524;ENSP00000272928;ENSP00000273610;ENSP00000274368;ENSP00000276571;ENSP00000286298;ENSP00000286758;ENSP00000292174;ENSP00000296029;ENSP00000296099;ENSP00000304783;ENSP00000304956;ENSP00000305651;ENSP00000306884;ENSP00000334448;ENSP00000340943;ENSP00000354901;ENSP00000356094;ENSP00000356102;ENSP00000356205;ENSP00000356658;ENSP00000358963;ENSP00000362795;ENSP00000364935;ENSP00000366084;ENSP00000366314;ENSP00000366694;ENSP00000369798;ENSP00000376432;ENSP00000378920;ENSP00000381333;ENSP00000409378;ENSP00000417638;ENSP00000481878	1	2	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	TRUE	3.835046824009485e-13	217	34	13	0.38235294117647056	0.059907834101382486	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	16175	2746		0.03333333333333333	0.04918032786885246	217	15958	13	21	204	15937	16175	0.14718103448483805	3	GO:0050789;GO:0015833;GO:0046903;GO:0050896;GO:0040011;GO:0009914	ENSP00000003084;ENSP00000226524;ENSP00000272928;ENSP00000273610;ENSP00000274368;ENSP00000276571;ENSP00000286298;ENSP00000286758;ENSP00000292174;ENSP00000296029;ENSP00000296099;ENSP00000304783;ENSP00000304956;ENSP00000305651;ENSP00000306884;ENSP00000334448;ENSP00000340943;ENSP00000354901;ENSP00000356094;ENSP00000356102;ENSP00000356205;ENSP00000356658;ENSP00000358963;ENSP00000362795;ENSP00000364935;ENSP00000366084;ENSP00000366314;ENSP00000366694;ENSP00000369798;ENSP00000376432;ENSP00000378920;ENSP00000381333;ENSP00000409378;ENSP00000417638;ENSP00000481878	2	2	GO:0007188	-	-
R1	string	0.2	network_modules	7	TRUE	2.896205458349799e-10	98	25	9	0.36	0.09183673469387756	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.06666666666666667	0.08196721311475409	98	8386	9	16	89	8370	8484	0.17727998813559762	5	GO:0050789;GO:0015833;GO:0046903;GO:0050896;GO:0040011;GO:0009914	ENSP00000003084;ENSP00000226524;ENSP00000272928;ENSP00000273610;ENSP00000274368;ENSP00000276571;ENSP00000286298;ENSP00000286758;ENSP00000292174;ENSP00000296029;ENSP00000296099;ENSP00000304783;ENSP00000304956;ENSP00000305651;ENSP00000306884;ENSP00000334448;ENSP00000340943;ENSP00000354901;ENSP00000356094;ENSP00000356102;ENSP00000356205;ENSP00000356658;ENSP00000358963;ENSP00000362795;ENSP00000364935;ENSP00000366084;ENSP00000366314;ENSP00000366694;ENSP00000369798;ENSP00000376432;ENSP00000378920;ENSP00000381333;ENSP00000409378;ENSP00000417638;ENSP00000481878	1	1	-	KEGG:04061	-
R1	string	0.2	network_modules	8	TRUE	5.045241545833808e-16	20	18	8	0.4444444444444444	0.4	KEGG:00100	KEGG	Steroid biosynthesis	8484	13		0	0.034482758620689655	20	8464	8	10	12	8454	8484	0.4203419785055752	1	GO:0006629;GO:0006066	ENSP00000003100;ENSP00000247020;ENSP00000248958;ENSP00000249356;ENSP00000254521;ENSP00000256319;ENSP00000256497;ENSP00000256797;ENSP00000261507;ENSP00000262487;ENSP00000264027;ENSP00000264065;ENSP00000265896;ENSP00000268164;ENSP00000277010;ENSP00000279263;ENSP00000303920;ENSP00000307235;ENSP00000324173;ENSP00000331268;ENSP00000340935;ENSP00000342109;ENSP00000355385;ENSP00000356687;ENSP00000359297;ENSP00000366179;ENSP00000378294;ENSP00000380837;ENSP00000414398;ENSP00000432799;ENSP00000480150;ENSP00000480828	1	1	-	KEGG:00100	-
R1	string	0.2	network_modules	8	TRUE	7.41921655887605e-15	26	19	8	0.42105263157894735	0.3076923076923077	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.03571428571428571	0.06896551724137931	26	10890	8	11	18	10879	10916	0.3586401581998001	2	GO:0006629;GO:0006066	ENSP00000003100;ENSP00000247020;ENSP00000248958;ENSP00000249356;ENSP00000254521;ENSP00000256319;ENSP00000256497;ENSP00000256797;ENSP00000261507;ENSP00000262487;ENSP00000264027;ENSP00000264065;ENSP00000265896;ENSP00000268164;ENSP00000277010;ENSP00000279263;ENSP00000303920;ENSP00000307235;ENSP00000324173;ENSP00000331268;ENSP00000340935;ENSP00000342109;ENSP00000355385;ENSP00000356687;ENSP00000359297;ENSP00000366179;ENSP00000378294;ENSP00000380837;ENSP00000414398;ENSP00000432799;ENSP00000480150;ENSP00000480828	1	1	-	-	REAC:R-HSA-191273
R1	string	0.2	network_modules	8	TRUE	1.7938241084820846e-11	47	29	8	0.27586206896551724	0.1702127659574468	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0.07142857142857142	0.10344827586206896	47	16128	8	21	39	16107	16175	0.21491406087348763	3	GO:0006629;GO:0006066	ENSP00000003100;ENSP00000247020;ENSP00000248958;ENSP00000249356;ENSP00000254521;ENSP00000256319;ENSP00000256497;ENSP00000256797;ENSP00000261507;ENSP00000262487;ENSP00000264027;ENSP00000264065;ENSP00000265896;ENSP00000268164;ENSP00000277010;ENSP00000279263;ENSP00000303920;ENSP00000307235;ENSP00000324173;ENSP00000331268;ENSP00000340935;ENSP00000342109;ENSP00000355385;ENSP00000356687;ENSP00000359297;ENSP00000366179;ENSP00000378294;ENSP00000380837;ENSP00000414398;ENSP00000432799;ENSP00000480150;ENSP00000480828	1	1	GO:0016126	-	-
R1	string	0.2	network_modules	9	TRUE	5.010829450336028e-16	140	24	13	0.5416666666666666	0.09285714285714286	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.018518518518518517	0.02304147465437788	140	8344	13	11	127	8333	8484	0.21956631937510734	5	GO:0036211	ENSP00000003302;ENSP00000156084;ENSP00000203664;ENSP00000216039;ENSP00000222402;ENSP00000229268;ENSP00000257548;ENSP00000259050;ENSP00000260187;ENSP00000261427;ENSP00000262384;ENSP00000264834;ENSP00000267938;ENSP00000272317;ENSP00000284440;ENSP00000292211;ENSP00000299563;ENSP00000304697;ENSP00000312678;ENSP00000319814;ENSP00000321330;ENSP00000326813;ENSP00000338413;ENSP00000348089;ENSP00000352676;ENSP00000354201;ENSP00000354669;ENSP00000356981;ENSP00000357565;ENSP00000359698;ENSP00000360994;ENSP00000363661;ENSP00000365844;ENSP00000369996;ENSP00000377381;ENSP00000386788;ENSP00000386992;ENSP00000388107;ENSP00000413697;ENSP00000429084;ENSP00000441543;ENSP00000462664;ENSP00000462729;ENSP00000464265;ENSP00000468956;ENSP00000478320;ENSP00000483424;ENSP00000485378	1	1	-	KEGG:04120	-
