network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.5	network_modules	1	TRUE	1.5963627271005045e-8	155	21	8	0.38095238095238093	0.05161290322580645	GO:0007034	GO:BP	vacuolar transport	16175	2639		0.17543859649122806	0.1896551724137931	155	16020	8	13	147	16007	16175	0.1374431973096169	11	GO:0022411;GO:0006629;GO:0006914;GO:0050896;GO:0050789;GO:0015031;GO:0006793	ENSP00000000412;ENSP00000221957;ENSP00000247178;ENSP00000260197;ENSP00000262039;ENSP00000262291;ENSP00000277746;ENSP00000296343;ENSP00000318585;ENSP00000341344;ENSP00000348455;ENSP00000349205;ENSP00000349437;ENSP00000355231;ENSP00000357113;ENSP00000359339;ENSP00000363435;ENSP00000367196;ENSP00000431926;ENSP00000438040;ENSP00000479919
R1	string	0.5	network_modules	1	TRUE	1.681441614893065e-8	156	21	8	0.38095238095238093	0.05128205128205128	GO:0016241	GO:BP	regulation of macroautophagy	16175	5183		0.19298245614035087	0.20689655172413793	156	16019	8	13	148	16006	16175	0.13698343404346955	12	GO:0022411;GO:0006629;GO:0006914;GO:0050896;GO:0050789;GO:0015031;GO:0006793	ENSP00000000412;ENSP00000221957;ENSP00000247178;ENSP00000260197;ENSP00000262039;ENSP00000262291;ENSP00000277746;ENSP00000296343;ENSP00000318585;ENSP00000341344;ENSP00000348455;ENSP00000349205;ENSP00000349437;ENSP00000355231;ENSP00000357113;ENSP00000359339;ENSP00000363435;ENSP00000367196;ENSP00000431926;ENSP00000438040;ENSP00000479919
R1	string	0.5	network_modules	1	TRUE	6.691049955503303e-8	134	15	7	0.4666666666666667	0.05223880597014925	REAC:R-HSA-1632852	REAC	Macroautophagy	10916	1388		0.21052631578947367	0.22413793103448276	134	10782	7	8	127	10774	10916	0.15307481657062494	13	GO:0022411;GO:0006629;GO:0006914;GO:0050896;GO:0050789;GO:0015031;GO:0006793	ENSP00000000412;ENSP00000221957;ENSP00000247178;ENSP00000260197;ENSP00000262039;ENSP00000262291;ENSP00000277746;ENSP00000296343;ENSP00000318585;ENSP00000341344;ENSP00000348455;ENSP00000349205;ENSP00000349437;ENSP00000355231;ENSP00000357113;ENSP00000359339;ENSP00000363435;ENSP00000367196;ENSP00000431926;ENSP00000438040;ENSP00000479919
R1	string	0.5	network_modules	1	TRUE	7.10142089173788e-8	53	21	6	0.2857142857142857	0.11320754716981132	GO:0061462	GO:BP	protein localization to lysosome	16175	15493		0.22807017543859648	0.2413793103448276	53	16122	6	15	47	16107	16175	0.1781923493982208	14	GO:0022411;GO:0006629;GO:0006914;GO:0050896;GO:0050789;GO:0015031;GO:0006793	ENSP00000000412;ENSP00000221957;ENSP00000247178;ENSP00000260197;ENSP00000262039;ENSP00000262291;ENSP00000277746;ENSP00000296343;ENSP00000318585;ENSP00000341344;ENSP00000348455;ENSP00000349205;ENSP00000349437;ENSP00000355231;ENSP00000357113;ENSP00000359339;ENSP00000363435;ENSP00000367196;ENSP00000431926;ENSP00000438040;ENSP00000479919
R1	string	0.5	network_modules	1	TRUE	1.0019455310229491e-7	56	21	6	0.2857142857142857	0.10714285714285714	GO:0072666	GO:BP	establishment of protein localization to vacuole	16175	17486		0.24561403508771928	0.25862068965517243	56	16119	6	15	50	16104	16175	0.17325592652487276	15	GO:0022411;GO:0006629;GO:0006914;GO:0050896;GO:0050789;GO:0015031;GO:0006793	ENSP00000000412;ENSP00000221957;ENSP00000247178;ENSP00000260197;ENSP00000262039;ENSP00000262291;ENSP00000277746;ENSP00000296343;ENSP00000318585;ENSP00000341344;ENSP00000348455;ENSP00000349205;ENSP00000349437;ENSP00000355231;ENSP00000357113;ENSP00000359339;ENSP00000363435;ENSP00000367196;ENSP00000431926;ENSP00000438040;ENSP00000479919
R1	string	0.5	network_modules	2	TRUE	2.257978346733464e-22	182	26	16	0.6153846153846154	0.08791208791208792	GO:0006457	GO:BP	protein folding	16175	2203		0	0.030303030303030304	182	15993	16	10	166	15983	16175	0.22982105555418647	1	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	1.7537027860708526e-15	483	26	16	0.6153846153846154	0.033126293995859216	GO:0051604	GO:BP	protein maturation	16175	13821		0.03125	0.06060606060606061	483	15692	16	10	467	15682	16175	0.13803522373754248	2	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	7.302697041672037e-13	66	26	9	0.34615384615384615	0.13636363636363635	GO:0061077	GO:BP	chaperone-mediated protein folding	16175	15193		0.0625	0.09090909090909091	66	16109	9	17	57	16092	16175	0.21531351322668985	3	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	6.793136980153975e-10	57	18	7	0.3888888888888889	0.12280701754385964	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0.09375	0.12121212121212122	57	10859	7	11	50	10848	10916	0.21634591602759057	4	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	4.066085466568849e-9	14	18	5	0.2777777777777778	0.35714285714285715	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.125	0.15151515151515152	14	10902	5	13	9	10889	10916	0.3139763644542408	5	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	8.547225050609658e-8	24	18	5	0.2777777777777778	0.20833333333333334	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10916	1110		0.15625	0.18181818181818182	24	10892	5	13	19	10879	10916	0.23911858315165752	6	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	7.84168117201655e-7	12	18	4	0.2222222222222222	0.3333333333333333	REAC:R-HSA-3371511	REAC	HSF1 activation	10916	1109		0.1875	0.21212121212121213	12	10904	4	14	8	10890	10916	0.27119182331547365	7	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	1.142060554691666e-6	87	18	6	0.3333333333333333	0.06896551724137931	REAC:R-HSA-3371556	REAC	Cellular response to heat stress	10916	334		0.21875	0.24242424242424243	87	10829	6	12	81	10817	10916	0.14871036751955707	8	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	2	TRUE	8.799118350729729e-6	216	18	7	0.3888888888888889	0.032407407407407406	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0.25	0.2727272727272727	216	10700	7	11	209	10689	10916	0.10770933150841171	9	GO:0051604;GO:0006457	ENSP00000001008;ENSP00000012443;ENSP00000216479;ENSP00000222005;ENSP00000231509;ENSP00000246957;ENSP00000252037;ENSP00000268876;ENSP00000279146;ENSP00000303754;ENSP00000319255;ENSP00000321320;ENSP00000331103;ENSP00000335153;ENSP00000350815;ENSP00000360329;ENSP00000360609;ENSP00000361900;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000406463;ENSP00000407487;ENSP00000431512;ENSP00000444810;ENSP00000482075
R1	string	0.5	network_modules	3	TRUE	5.722429600767498e-17	8	20	7	0.35	0.875	REAC:R-HSA-195399	REAC	VEGF binds to VEGFR leading to receptor dimerization	10916	2632		0	0.022988505747126436	8	10908	7	13	1	10895	10916	0.552949075081494	1.5	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	5.722429600767498e-17	8	20	7	0.35	0.875	REAC:R-HSA-194313	REAC	VEGF ligand-receptor interactions	10916	2633		0	0.022988505747126436	8	10908	7	13	1	10895	10916	0.552949075081494	1.5	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	1.804149158494139e-15	104	20	11	0.55	0.10576923076923077	REAC:R-HSA-194138	REAC	Signaling by VEGF	10916	2313		0.023255813953488372	0.034482758620689655	104	10812	11	9	93	10803	10916	0.2383686033854793	3	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	5.054102623281124e-13	119	23	10	0.43478260869565216	0.08403361344537816	GO:0001936	GO:BP	regulation of endothelial cell proliferation	16175	550		0.03488372093023256	0.04597701149425287	119	16056	10	13	109	16043	16175	0.1887397605835743	4	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	7.08761687081433e-13	75	23	9	0.391304347826087	0.12	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation	16175	552		0.046511627906976744	0.05747126436781609	75	16100	9	14	66	16086	16175	0.21477771890169342	5	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	1.8488300784027645e-12	135	23	10	0.43478260869565216	0.07407407407407407	GO:0001935	GO:BP	endothelial cell proliferation	16175	549		0.05813953488372093	0.06896551724137931	135	16040	10	13	125	16027	16175	0.1768806199905566	6	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	1.8490497460933495e-12	507	20	14	0.7	0.027613412228796843	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.06976744186046512	0.08045977011494253	507	10409	14	6	493	10403	10916	0.1330510317903108	7	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	7.950288041195134e-11	38	23	7	0.30434782608695654	0.18421052631578946	GO:0050918	GO:BP	positive chemotaxis	16175	13360		0.08139534883720931	0.09195402298850575	38	16137	7	16	31	16121	16175	0.23539469630745305	8	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	2.50667026395101e-10	141	23	9	0.391304347826087	0.06382978723404255	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	16175	13213		0.09302325581395349	0.10344827586206896	141	16034	9	14	132	16020	16175	0.1553084141013521	9	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	5.304608162229229e-10	236	23	10	0.43478260869565216	0.0423728813559322	GO:0050678	GO:BP	regulation of epithelial cell proliferation	16175	13212		0.10465116279069768	0.11494252873563218	236	15939	10	13	226	15926	16175	0.13223806784212677	10	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	7.211598107785977e-10	51	23	7	0.30434782608695654	0.13725490196078433	GO:0048010	GO:BP	vascular endothelial growth factor receptor signaling pathway	16175	12466		0.11627906976744186	0.12643678160919541	51	16124	7	16	44	16108	16175	0.20273141836581066	11	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
R1	string	0.5	network_modules	3	TRUE	1.8615456722878997e-9	58	23	7	0.30434782608695654	0.1206896551724138	GO:0035924	GO:BP	cellular response to vascular endothelial growth factor stimulus	16175	9346		0.12790697674418605	0.13793103448275862	58	16117	7	16	51	16101	16175	0.18987246322651477	12	GO:0032502;GO:0040011;GO:0050896;GO:0050789;GO:0008283	ENSP00000002829;ENSP00000178640;ENSP00000261937;ENSP00000263246;ENSP00000263923;ENSP00000264554;ENSP00000282397;ENSP00000297904;ENSP00000311005;ENSP00000311127;ENSP00000320092;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000387246;ENSP00000440945;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043;ENSP00000484060
