network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.8	network_modules	5	GO:BP	GO:0016567	1.7422046591129439e-19	1	0.1565309908822232	1	protein ubiquitination	GO:0016567	-	-
K1	string	0.8	network_modules	5	GO:BP	GO:0032446	1.2642388719387129e-18	2	0.14680731232204275	2	protein modification by small protein conjugation	GO:0016567	-	-
K1	string	0.8	network_modules	5	GO:BP	GO:0070647	8.204364757608108e-18	3	0.13812348881193096	3	protein modification by small protein conjugation or removal	GO:0016567	-	-
K1	string	0.8	network_modules	5	GO:BP	GO:0043687	2.2772772687003728e-17	4	0.1335749949716434	4	post-translational protein modification	GO:0016567	-	-
K1	string	0.8	network_modules	6	REAC	REAC:R-HSA-5620912	4.805901700112386e-19	1	0.32147356559652895	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
K1	string	0.8	network_modules	6	GO:BP	GO:0060271	8.542081949256769e-18	1	0.1851187747473669	1	cilium assembly	GO:0060271	-	-
K1	string	0.8	network_modules	6	GO:BP	GO:0044782	2.0137745577131398e-17	2	0.17857902762318872	2	cilium organization	GO:0060271	-	-
K1	string	0.8	network_modules	7	REAC	REAC:R-HSA-379724	6.410498329200018e-32	1	0.5569284739644945	2	tRNA Aminoacylation	-	-	REAC:R-HSA-379716
K1	string	0.8	network_modules	7	REAC	REAC:R-HSA-379716	6.493712799443303e-29	2	0.6318461440672184	1	Cytosolic tRNA aminoacylation	-	-	REAC:R-HSA-379716
K1	string	0.8	network_modules	7	KEGG	KEGG:00970	1.1006142674870546e-24	1	0.4990253689897083	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
K1	string	0.8	network_modules	7	GO:BP	GO:0006418	1.1291139187364952e-24	1	0.47625017428583644	1	tRNA aminoacylation for protein translation	GO:0006418	-	-
K1	string	0.8	network_modules	8	GO:BP	GO:0007062	1.038737611579179e-43	1	0.5821399626297398	2	sister chromatid cohesion	GO:0007062	-	-
K1	string	0.8	network_modules	8	REAC	REAC:R-HSA-2470946	3.893032988282295e-28	1	0.7903519169183836	1	Cohesin Loading onto Chromatin	-	-	REAC:R-HSA-2470946
K1	string	0.8	network_modules	8	GO:BP	GO:0007064	2.0518868895148517e-27	2	0.524575387917082	4	mitotic sister chromatid cohesion	GO:0007062	-	-
K1	string	0.8	network_modules	8	REAC	REAC:R-HSA-2468052	4.2801945121307284e-27	2	0.7534949149590583	2	Establishment of Sister Chromatid Cohesion	-	-	REAC:R-HSA-2470946
K1	string	0.8	network_modules	8	REAC	REAC:R-HSA-68884	1.111737552226049e-25	3	0.6929745488147648	3	Mitotic Telophase/Cytokinesis	-	-	REAC:R-HSA-2470946
K1	string	0.8	network_modules	8	GO:BP	GO:0051276	3.4017607719432004e-24	3	0.17874632763574574	6	chromosome organization	GO:0007062	-	-
K1	string	0.8	network_modules	8	GO:BP	GO:0034085	2.4222130935081458e-20	4	0.5959711917641907	1	establishment of sister chromatid cohesion	GO:0007062	-	-
K1	string	0.8	network_modules	8	KEGG	KEGG:04110	1.1667160185225494e-19	1	0.26485888023978454	1	Cell cycle	-	KEGG:04110	-
K1	string	0.8	network_modules	8	GO:BP	GO:0034087	7.465600612187903e-15	5	0.5342414047117777	3	establishment of mitotic sister chromatid cohesion	GO:0007062	-	-
K1	string	0.8	network_modules	8	REAC	REAC:R-HSA-2500257	5.517863049168832e-14	4	0.2227745061360873	4	Resolution of Sister Chromatid Cohesion	-	-	REAC:R-HSA-2470946
K1	string	0.8	network_modules	8	GO:BP	GO:0051177	4.914769323869763e-13	6	0.4259133125986306	5	meiotic sister chromatid cohesion	GO:0007062	-	-
K1	string	0.8	network_modules	9	GO:BP	GO:0006506	1.0418030272209178e-17	1	0.5185695515372309	1	GPI anchor biosynthetic process	GO:0006506	-	-
K1	string	0.8	network_modules	9	GO:BP	GO:0006505	1.406434086748242e-17	2	0.5088600520821558	2	GPI anchor metabolic process	GO:0006506	-	-
K1	string	0.8	network_modules	9	GO:BP	GO:0180046	4.164638484804582e-17	3	0.4748381423520855	3	GPI anchored protein biosynthesis	GO:0006506	-	-
K1	string	0.8	network_modules	9	KEGG	KEGG:00563	5.0995027144052615e-17	1	0.5182927034319456	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
K1	string	0.8	network_modules	9	REAC	REAC:R-HSA-162710	1.126892943194246e-15	1	0.5937889555827379	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
K1	string	0.8	network_modules	9	GO:BP	GO:0009247	1.377321580589296e-14	4	0.32262965138896366	4	glycolipid biosynthetic process	GO:0006506	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0072384	1.8612155774525767e-27	1	0.4057627907675279	8	organelle transport along microtubule	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0010970	2.2605959514074877e-23	2	0.2881668987257277	12	transport along microtubule	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0062196	3.3187829254371905e-23	3	0.7557886604190247	1	regulation of lysosome size	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0099111	1.4254162904716734e-22	4	0.2690013622857598	13	microtubule-based transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0099514	5.9734771925377175e-22	5	0.5665256877677389	3	synaptic vesicle cytoskeletal transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0099517	5.9734771925377175e-22	6	0.5665256877677389	4	synaptic vesicle transport along microtubule	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0048490	5.9734771925377175e-22	7	0.5665256877677389	5	anterograde synaptic vesicle transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0030705	6.648059308278858e-22	8	0.25386153504422665	14	cytoskeleton-dependent intracellular transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0051036	1.492467103304727e-21	9	0.675893335411461	2	regulation of endosome size	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0097494	4.2600121951824302e-19	10	0.5340924853245651	6	regulation of vesicle size	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0048489	4.718609838789194e-19	11	0.41799640460640997	7	synaptic vesicle transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0007018	2.983414191290511e-18	12	0.18400080635504495	15	microtubule-based movement	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0097479	3.3389489076459245e-18	13	0.379489980077149	9	synaptic vesicle localization	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0008089	5.441727359536658e-18	14	0.3702957424324225	10	anterograde axonal transport	GO:0062196	-	-
K1	string	0.8	network_modules	10	GO:BP	GO:0047496	5.441727359536658e-18	15	0.3702957424324225	11	vesicle transport along microtubule	GO:0062196	-	-
K1	string	0.8	network_modules	11	GO:BP	GO:0006487	4.6300887454677013e-23	1	0.3842618203101978	1	protein N-linked glycosylation	GO:0006487	-	-
K1	string	0.8	network_modules	11	GO:BP	GO:0006486	4.264715570626739e-18	2	0.2332463695548998	2	protein glycosylation	GO:0006487	-	-
K1	string	0.8	network_modules	11	GO:BP	GO:0043413	4.264715570626739e-18	3	0.2332463695548998	3	macromolecule glycosylation	GO:0006487	-	-
K1	string	0.8	network_modules	11	GO:BP	GO:0070085	1.4530550286116345e-17	4	0.2207432604547335	4	glycosylation	GO:0006487	-	-
K1	string	0.8	network_modules	11	KEGG	KEGG:00513	8.623062888004667e-17	1	0.41041832150262597	1	Various types of N-glycan biosynthesis	-	KEGG:00513	-
K1	string	0.8	network_modules	12	GO:BP	GO:0035720	3.2100928454035937e-47	1	0.8887651035326966	1	intraciliary anterograde transport	GO:0035720	-	-
K1	string	0.8	network_modules	12	GO:BP	GO:0042073	2.7583115244060294e-45	2	0.6319268621261176	2	intraciliary transport	GO:0035720	-	-
K1	string	0.8	network_modules	12	REAC	REAC:R-HSA-5620924	1.275831852998337e-38	1	0.56013041277983	1	Intraflagellar transport	-	-	REAC:R-HSA-5620924
K1	string	0.8	network_modules	12	GO:BP	GO:0031503	2.257822044361245e-35	3	0.3611359398245734	3	protein-containing complex localization	GO:0035720	-	-
K1	string	0.8	network_modules	13	GO:BP	GO:0061640	3.1047605775022756e-26	1	0.3459231635652633	1	cytoskeleton-dependent cytokinesis	GO:0061640	-	-
K1	string	0.8	network_modules	13	GO:BP	GO:0000910	2.2139708151680593e-23	2	0.27118464289388106	2	cytokinesis	GO:0061640	-	-
K1	string	0.8	network_modules	14	REAC	REAC:R-HSA-8951664	3.3437465404478973e-13	1	0.1899750612785602	1	Neddylation	-	-	REAC:R-HSA-8951664
K1	string	0.8	network_modules	15	REAC	REAC:R-HSA-380287	2.0272285349333976e-26	1	0.4018723947064231	1	Centrosome maturation	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	15	REAC	REAC:R-HSA-380270	2.0272285349333976e-26	2	0.4018723947064231	2	Recruitment of mitotic centrosome proteins and complexes	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	15	REAC	REAC:R-HSA-380320	1.9377022824041083e-25	3	0.3705002523438981	3	Recruitment of NuMA to mitotic centrosomes	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	15	GO:BP	GO:0007020	9.942457231497513e-22	1	0.4249378369429456	1	microtubule nucleation	GO:0007020	-	-
K1	string	0.8	network_modules	15	REAC	REAC:R-HSA-69275	4.04595150419033e-21	4	0.25603480838899656	4	G2/M Transition	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	15	REAC	REAC:R-HSA-453274	4.639530751954062e-21	5	0.254708062618177	5	Mitotic G2-G2/M phases	-	-	REAC:R-HSA-380287
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-77387	4.056798671535558e-64	1	0.8760542980130043	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-917977	1.796423837722878e-63	2	0.8617656707925516	2	Transferrin endocytosis and recycling	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-1222556	8.583712636645629e-57	3	0.7660589222124813	3	ROS and RNS production in phagocytes	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-917937	5.127179250505744e-54	4	0.634701976920412	4	Iron uptake and transport	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	KEGG	KEGG:05110	6.580876226797202e-54	1	0.67765122868999	2	Vibrio cholerae infection	-	KEGG:04966	-
K1	string	0.8	network_modules	16	KEGG	KEGG:04966	4.04720072871932e-52	2	0.8077033392008818	1	Collecting duct acid secretion	-	KEGG:04966	-
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-74752	8.061573158508899e-51	5	0.5604008847505866	5	Signaling by Insulin receptor	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	KEGG	KEGG:05120	1.8952807153880697e-49	3	0.5719833498018022	3	Epithelial cell signaling in Helicobacter pylori infection	-	KEGG:04966	-
K1	string	0.8	network_modules	16	KEGG	KEGG:05323	1.2700825125481682e-46	4	0.509550109255589	5	Rheumatoid arthritis	-	KEGG:04966	-
K1	string	0.8	network_modules	16	KEGG	KEGG:04721	7.827369482679394e-45	5	0.5187942416345609	4	Synaptic vesicle cycle	-	KEGG:04966	-
K1	string	0.8	network_modules	16	GO:BP	GO:0007035	1.110165234963761e-43	1	0.648929100653344	1	vacuolar acidification	GO:0007035	-	-
K1	string	0.8	network_modules	16	KEGG	KEGG:00190	1.0845090315023483e-41	6	0.4117011402400812	6	Oxidative phosphorylation	-	KEGG:04966	-
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-9639288	3.991245075827462e-41	6	0.5379346387289073	6	Amino acids regulate mTORC1	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	16	KEGG	KEGG:04145	1.2272039927347068e-40	7	0.3927432909740565	7	Phagosome	-	KEGG:04966	-
K1	string	0.8	network_modules	16	REAC	REAC:R-HSA-983712	3.8795151054295865e-40	7	0.35297628827671873	7	Ion channel transport	-	-	REAC:R-HSA-77387
K1	string	0.8	network_modules	17	KEGG	KEGG:03020	8.444990263298009e-42	1	0.706396561794895	1	RNA polymerase	-	KEGG:03020	-
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-76071	1.950539538409295e-28	1	0.5483881364901447	2	RNA Polymerase III Transcription Initiation From Type 3 Promoter	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-76046	1.1980617060449135e-26	2	0.48326299722369603	6	RNA Polymerase III Transcription Initiation	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-749476	9.108124241342791e-26	3	0.4526212824937805	7	RNA Polymerase III Abortive And Retractive Initiation	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-74158	9.108124241342791e-26	4	0.4526212824937805	8	RNA Polymerase III Transcription	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-76066	1.232841353899979e-25	5	0.515378521981831	3	RNA Polymerase III Transcription Initiation From Type 2 Promoter	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-76061	2.1560094646711486e-25	6	0.5060373080530504	5	RNA Polymerase III Transcription Initiation From Type 1 Promoter	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-73780	2.747978930051413e-25	7	0.5790205774659555	1	RNA Polymerase III Chain Elongation	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	17	REAC	REAC:R-HSA-73980	1.1630966112723919e-23	8	0.5119211354340483	4	RNA Polymerase III Transcription Termination	-	-	REAC:R-HSA-76071
K1	string	0.8	network_modules	18	GO:BP	GO:0006261	3.912744672919296e-51	1	0.4117353402763618	3	DNA-templated DNA replication	GO:0006261	-	-
K1	string	0.8	network_modules	18	GO:BP	GO:0006260	1.8521653704847663e-48	2	0.3397773567175827	4	DNA replication	GO:0006261	-	-
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-68962	3.3725552863606914e-42	1	0.667255378137661	2	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-176187	1.1235027885332672e-37	2	0.5948437133657949	3	Activation of ATR in response to replication stress	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69306	1.3088250777942805e-37	3	0.34038975032952545	5	DNA Replication	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	GO:BP	GO:0006270	6.240912719718538e-35	3	0.5243310818010869	2	DNA replication initiation	GO:0006261	-	-
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69239	8.083795033654993e-33	4	0.3659299084049556	4	Synthesis of DNA	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69242	3.0303827941462258e-30	5	0.31545822943422724	7	S Phase	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69206	1.607964794824749e-29	6	0.3340113691006706	6	G1/S Transition	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	KEGG	KEGG:04110	8.86492615758859e-29	1	0.3263278479675297	1	Cell cycle	-	KEGG:04110	-
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-453279	1.6945401720202273e-28	7	0.31374521429599	8	Mitotic G1 phase and G1/S transition	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-176974	4.312798777198554e-28	8	0.6765684589926044	1	Unwinding of DNA	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69002	7.5443342030930155e-28	9	0.3014294171368707	9	DNA Replication Pre-Initiation	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	REAC	REAC:R-HSA-69481	4.9381017528120335e-25	10	0.27731964210643334	10	G2/M Checkpoints	-	-	REAC:R-HSA-68962
K1	string	0.8	network_modules	18	GO:BP	GO:0000727	6.315873134142956e-24	4	0.5355818233354686	1	double-strand break repair via break-induced replication	GO:0006261	-	-
K1	string	0.8	network_modules	19	KEGG	KEGG:03015	9.778829786421013e-37	1	0.44285026982997533	1	mRNA surveillance pathway	-	KEGG:03015	-
K1	string	0.8	network_modules	19	REAC	REAC:R-HSA-77595	3.91401158841842e-35	1	0.7176811089337304	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	19	REAC	REAC:R-HSA-75067	1.3440995215631103e-31	2	0.5907389649272392	2	Processing of Capped Intronless Pre-mRNA	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	19	REAC	REAC:R-HSA-72187	1.9170221702233244e-26	3	0.41671540997210443	3	mRNA 3'-end processing	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	19	REAC	REAC:R-HSA-73856	2.0049603739384762e-25	4	0.38649272302786736	4	RNA Polymerase II Transcription Termination	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	19	REAC	REAC:R-HSA-72203	3.5963044702755905e-16	5	0.18413682055415234	5	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	20	GO:BP	GO:0006888	1.1921200842579539e-32	1	0.3556070887281436	4	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0090114	-	-
K1	string	0.8	network_modules	20	GO:BP	GO:0090114	1.762752291257186e-28	2	0.4836898032224788	2	COPII-coated vesicle budding	GO:0090114	-	-
K1	string	0.8	network_modules	20	GO:BP	GO:0048193	2.2435419715277892e-26	3	0.2355547927518839	6	Golgi vesicle transport	GO:0090114	-	-
K1	string	0.8	network_modules	20	GO:BP	GO:0006900	1.5181753403564205e-24	4	0.3549514266757872	5	vesicle budding from membrane	GO:0090114	-	-
K1	string	0.8	network_modules	20	REAC	REAC:R-HSA-204005	3.474883513822985e-23	1	0.38755251496527643	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	20	REAC	REAC:R-HSA-199977	2.4907814014066828e-21	2	0.2769524756763157	2	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	20	GO:BP	GO:0090110	3.799708534403122e-21	5	0.5298377641364248	1	COPII-coated vesicle cargo loading	GO:0090114	-	-
K1	string	0.8	network_modules	20	REAC	REAC:R-HSA-948021	2.903055794205238e-20	3	0.25240046299934565	3	Transport to the Golgi and subsequent modification	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	20	GO:BP	GO:0035459	1.7264706079650568e-17	6	0.3628573092890658	3	vesicle cargo loading	GO:0090114	-	-
K1	string	0.8	network_modules	20	REAC	REAC:R-HSA-446203	2.110211253395517e-17	4	0.19583628846454054	4	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	21	GO:BP	GO:0010968	6.515331196633669e-22	1	0.6486648965886771	1	regulation of microtubule nucleation	GO:0010968	-	-
K1	string	0.8	network_modules	21	GO:BP	GO:0007020	2.2492970678137e-18	2	0.4165384335311417	2	microtubule nucleation	GO:0010968	-	-
K1	string	0.8	network_modules	21	GO:BP	GO:0031113	1.6523205681222755e-17	3	0.37081592798849305	3	regulation of microtubule polymerization	GO:0010968	-	-
K1	string	0.8	network_modules	21	REAC	REAC:R-HSA-380284	3.6505898741647067e-16	1	0.3420525329355805	1	Loss of proteins required for interphase microtubule organization from the centrosome	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	21	REAC	REAC:R-HSA-380259	3.6505898741647067e-16	2	0.3420525329355805	2	Loss of Nlp from mitotic centrosomes	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	21	REAC	REAC:R-HSA-8854518	5.254198188358003e-16	3	0.3347017882171319	3	AURKA Activation by TPX2	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	21	GO:BP	GO:0046785	5.540808564955248e-16	4	0.30076442736038456	4	microtubule polymerization	GO:0010968	-	-
K1	string	0.8	network_modules	21	GO:BP	GO:0031110	5.540808564955248e-16	5	0.30076442736038456	5	regulation of microtubule polymerization or depolymerization	GO:0010968	-	-
K1	string	0.8	network_modules	21	REAC	REAC:R-HSA-380287	1.4315675021814147e-15	4	0.31518238211137267	4	Centrosome maturation	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	21	REAC	REAC:R-HSA-380270	1.4315675021814147e-15	5	0.31518238211137267	5	Recruitment of mitotic centrosome proteins and complexes	-	-	REAC:R-HSA-380284
K1	string	0.8	network_modules	22	GO:BP	GO:0090522	3.335821274098751e-26	1	0.774452910385488	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0006904	3.1241136128020247e-21	2	0.42957214169682667	2	vesicle docking involved in exocytosis	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0048278	3.5756460440171116e-19	3	0.34713095777166314	5	vesicle docking	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0140029	4.351733386266069e-19	4	0.34399621650489925	6	exocytic process	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0006887	5.847115327407604e-19	5	0.20485935977428804	9	exocytosis	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0099022	6.67576571405837e-19	6	0.4166243153654726	3	vesicle tethering	GO:0090522	-	-
K1	string	0.8	network_modules	22	REAC	REAC:R-HSA-5620916	1.985435602806415e-18	1	0.5257396771104225	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
K1	string	0.8	network_modules	22	GO:BP	GO:0140056	4.829238004489092e-18	7	0.3074115526494536	7	organelle localization by membrane tethering	GO:0090522	-	-
K1	string	0.8	network_modules	22	REAC	REAC:R-HSA-264876	1.0542513019664101e-17	2	0.4816933839979568	2	Insulin processing	-	-	REAC:R-HSA-5620916
K1	string	0.8	network_modules	22	GO:BP	GO:0022406	1.9986900176217064e-17	8	0.28737800010272424	8	membrane docking	GO:0090522	-	-
K1	string	0.8	network_modules	22	GO:BP	GO:0090148	2.337349181949278e-17	9	0.34937357155032867	4	membrane fission	GO:0090522	-	-
K1	string	0.8	network_modules	23	REAC	REAC:R-HSA-5620922	3.755298547106366e-23	1	0.6251416460647874	1	BBSome-mediated cargo-targeting to cilium	-	-	REAC:R-HSA-5620922
K1	string	0.8	network_modules	23	REAC	REAC:R-HSA-5620920	1.3980581196292968e-19	2	0.4192744282985027	2	Cargo trafficking to the periciliary membrane	-	-	REAC:R-HSA-5620922
K1	string	0.8	network_modules	23	REAC	REAC:R-HSA-5617833	5.4016175506498015e-14	3	0.21026643565171307	3	Cilium Assembly	-	-	REAC:R-HSA-5620922
K1	string	0.8	network_modules	23	REAC	REAC:R-HSA-1852241	1.7255744099448153e-12	4	0.17326913345933234	4	Organelle biogenesis and maintenance	-	-	REAC:R-HSA-5620922
K1	string	0.8	network_modules	23	GO:BP	GO:0032402	1.2421846934468197e-10	1	0.3923777141305799	1	melanosome transport	GO:0032402	-	-
K1	string	0.8	network_modules	23	GO:BP	GO:0051904	1.2421846934468197e-10	2	0.3923777141305799	2	pigment granule transport	GO:0032402	-	-
K1	string	0.8	network_modules	23	GO:BP	GO:0061512	1.606653027987578e-10	3	0.25949896890240537	7	protein localization to cilium	GO:0032402	-	-
K1	string	0.8	network_modules	23	GO:BP	GO:0032401	1.685474350461021e-10	4	0.3818816548565146	3	establishment of melanosome localization	GO:0032402	-	-
K1	string	0.8	network_modules	23	GO:BP	GO:0051905	1.685474350461021e-10	5	0.3818816548565146	4	establishment of pigment granule localization	GO:0032402	-	-
K1	string	0.8	network_modules	23	GO:BP	GO:0051875	2.948363336562844e-10	6	0.36318337263178885	5	pigment granule localization	GO:0032402	-	-
