network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	humanbase	0.6	network_modules	17	GO:BP	GO:0016126	1.0731823061533587e-27	1	0.41567995433764604	1	sterol biosynthetic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	17	GO:BP	GO:1902653	1.6883094455406662e-25	2	0.4035220527330334	2	secondary alcohol biosynthetic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	17	GO:BP	GO:0006695	1.6883094455406662e-25	3	0.4035220527330334	3	cholesterol biosynthetic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	17	REAC	REAC:R-HSA-8957322	2.065452999360695e-23	2	0.27357355937923045	2	Metabolism of steroids	-	-	REAC:R-HSA-191273
K1	humanbase	0.6	network_modules	17	GO:BP	GO:0008203	5.327350997700651e-23	4	0.2928857238851007	4	cholesterol metabolic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	17	GO:BP	GO:1902652	2.0924920696560476e-22	5	0.279605982020762	5	secondary alcohol metabolic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	17	GO:BP	GO:0016125	3.6898848790793878e-22	6	0.2742464712165724	6	sterol metabolic process	GO:0016126	-	-
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-156842	8.574559778972237e-166	1	0.8552162979874198	1	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-156902	8.407781464837223e-158	2	0.8398372870254751	2	Peptide chain elongation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-192823	9.536996074677056e-151	3	0.8169193879469993	3	Viral mRNA Translation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-975956	2.776157514245995e-150	4	0.8017716214849068	4	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72764	3.955566416807101e-148	5	0.7991434795721515	5	Eukaryotic Translation Termination	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-2408557	3.955566416807101e-148	6	0.7991434795721515	6	Selenocysteine synthesis	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72689	7.8138193094675e-147	7	0.7775393922751318	7	Formation of a pool of free 40S subunits	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-156827	4.363535628998898e-145	8	0.7518320808235439	9	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	GO:BP	GO:0002181	1.3701200569774096e-144	1	0.6384445360171405	1	cytoplasmic translation	GO:0002181	-	-
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-9633012	1.4669909022337138e-143	9	0.7667696129511975	8	Response of EIF2AK4 (GCN2) to amino acid deficiency	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72737	1.392880607005961e-141	10	0.7259815301629737	14	Cap-dependent Translation Initiation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72613	1.392880607005961e-141	11	0.7259815301629737	15	Eukaryotic Translation Initiation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72706	1.939536562680237e-141	12	0.7382146100010906	10	GTP hydrolysis and joining of the 60S ribosomal subunit	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-927802	3.969258801314836e-140	13	0.7284685448567324	11	Nonsense-Mediated Decay (NMD)	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-975957	3.969258801314836e-140	14	0.7284685448567324	12	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-1799339	2.6617304761693148e-138	15	0.7279772337922715	13	SRP-dependent cotranslational protein targeting to membrane	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-2408522	1.3176669806699354e-136	16	0.715240337003855	16	Selenoamino acid metabolism	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-168273	1.1397852700918278e-130	17	0.6701471815127227	17	Influenza Viral RNA Transcription and Replication	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-9010553	2.0203725278729034e-128	18	0.614593678145386	20	Regulation of expression of SLITs and ROBOs	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-168255	1.3121751446152564e-124	19	0.6240047592881273	18	Influenza Infection	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-9711097	1.5705369910605068e-123	20	0.6158446084043219	19	Cellular response to starvation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	KEGG	KEGG:03010	8.370059675502726e-120	1	0.6344692226358897	1	Ribosome	-	KEGG:03010	-
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-376176	1.2431426385388872e-118	21	0.5440586266031469	24	Signaling by ROBO receptors	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72766	1.2536119460388145e-117	22	0.4925578931722133	26	Translation	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-6791226	1.5220040451001932e-117	23	0.5710576508623847	21	Major pathway of rRNA processing in the nucleolus and cytosol	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-8868773	1.913598858535879e-115	24	0.555625653087215	22	rRNA processing in the nucleus and cytosol	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72312	1.7626510892211688e-113	25	0.541344986914726	25	rRNA processing	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	GO:BP	GO:0006412	3.173754704548705e-107	2	0.3542314830142219	2	translation	GO:0002181	-	-
K1	humanbase	0.6	network_modules	18	KEGG	KEGG:05171	1.3281751140467115e-103	2	0.5131765094409669	2	Coronavirus disease - COVID-19	-	KEGG:03010	-
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-71291	1.4209438282484556e-91	26	0.3955844121740132	28	Metabolism of amino acids and derivatives	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-9735869	1.1975964942109056e-59	27	0.5474738046472523	23	SARS-CoV-1 modulates host translation machinery	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	REAC	REAC:R-HSA-72695	9.187759164733546e-52	28	0.4603494513047632	27	Formation of the ternary complex, and subsequently, the 43S complex	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-426496	6.8956305853332e-7	1	0.46259181164677676	1	Post-transcriptional silencing by small RNAs	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-8948700	1.1030733651538385e-6	2	0.4326554652539553	2	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-8943723	1.6542688050385453e-6	3	0.40785533405486907	3	Regulation of PTEN mRNA translation	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9759811	1.6542688050385453e-6	4	0.40785533405486907	4	Regulation of CDH11 mRNA translation by microRNAs	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9768778	1.6542688050385453e-6	5	0.40785533405486907	5	Regulation of NPAS4 mRNA translation	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9768759	5.627745711217318e-6	6	0.33916923495392937	6	Regulation of NPAS4 gene expression	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-8934593	1.3369614907900958e-5	7	0.2964313888728945	7	Regulation of RUNX1 Expression and Activity	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9759475	5.7390414898770686e-5	8	0.23489142991848785	8	Regulation of CDH11 Expression and Function	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	GO:BP	GO:0035194	7.191281948871462e-5	1	0.1518963333105838	1	regulatory ncRNA-mediated post-transcriptional gene silencing	GO:0035194	-	-
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9759476	7.961052280323242e-5	9	0.22274517048894146	9	Regulation of Homotypic Cell-Cell Adhesion	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9764260	7.961052280323242e-5	10	0.22274517048894146	10	Regulation of Expression and Function of Type II Classical Cadherins	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	REAC	REAC:R-HSA-9022692	7.961052280323242e-5	11	0.22274517048894146	11	Regulation of MECP2 expression and activity	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0099514	5.193051123726955e-11	1	0.4162593525105982	1	synaptic vesicle cytoskeletal transport	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0099517	5.193051123726955e-11	2	0.4162593525105982	2	synaptic vesicle transport along microtubule	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0048490	5.193051123726955e-11	3	0.4162593525105982	3	anterograde synaptic vesicle transport	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0048489	1.4351540625805533e-9	4	0.30711353337483105	4	synaptic vesicle transport	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0048753	3.4783288043874164e-9	5	0.28238763181852494	5	pigment granule organization	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0032438	3.4783288043874164e-9	6	0.28238763181852494	6	melanosome organization	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0097479	3.9746173023782795e-9	7	0.27881639575662603	7	synaptic vesicle localization	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0008089	5.136765125968327e-9	8	0.2720597584921804	8	anterograde axonal transport	GO:0099514	-	-
K1	humanbase	0.6	network_modules	21	GO:BP	GO:0047496	5.136765125968327e-9	9	0.2720597584921804	9	vesicle transport along microtubule	GO:0099514	-	-
K1	humanbase	0.6	network_modules	23	REAC	REAC:R-HSA-198725	2.77604749416753e-15	1	0.20869282871835143	2	Nuclear Events (kinase and transcription factor activation)	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	REAC	REAC:R-HSA-9031628	3.721462009708426e-14	2	0.22207450052393785	1	NGF-stimulated transcription	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	REAC	REAC:R-HSA-187037	1.1644703447866629e-11	3	0.15090271755857837	3	Signaling by NTRK1 (TRKA)	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	REAC	REAC:R-HSA-166520	9.203133635173004e-11	4	0.1384554826107047	4	Signaling by NTRKs	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	KEGG	KEGG:04657	4.227599882950329e-7	1	0.12041702585287974	1	IL-17 signaling pathway	-	KEGG:04657	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0045444	3.21049375936885e-6	1	0.08938048162587517	4	fat cell differentiation	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	REAC	REAC:R-HSA-9006934	4.2240151762657385e-6	5	0.07688756171629928	5	Signaling by Receptor Tyrosine Kinases	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0000122	6.290670777935358e-6	2	0.06406711298875226	7	negative regulation of transcription by RNA polymerase II	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:2000628	6.663353591289554e-6	3	0.09961906545144725	2	regulation of miRNA metabolic process	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0001568	1.2010713638033746e-5	4	0.06789929742340711	5	blood vessel development	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0072359	1.6006898954538852e-5	5	0.0625964011657032	8	circulatory system development	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:2000630	1.898142793995919e-5	6	0.1027071581954035	1	positive regulation of miRNA metabolic process	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0001944	2.313702690606193e-5	7	0.06572689792501017	6	vasculature development	GO:0045444	-	-
K1	humanbase	0.6	network_modules	23	KEGG	KEGG:04010	2.4531063708468317e-5	2	0.08079604990955894	2	MAPK signaling pathway	-	KEGG:04657	-
K1	humanbase	0.6	network_modules	23	GO:BP	GO:0010586	2.7360061432341438e-5	8	0.09043203971337768	3	miRNA metabolic process	GO:0045444	-	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0030029	5.518494429025122e-9	1	0.08027085761715635	2	actin filament-based process	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0030036	6.307051904590415e-9	2	0.08162492364079843	1	actin cytoskeleton organization	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	KEGG	KEGG:04510	6.858568380081469e-6	1	0.09375209848667065	1	Focal adhesion	-	KEGG:04510	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0061061	7.782266785787265e-6	3	0.07085452340612003	3	muscle structure development	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	KEGG	KEGG:04010	2.7022507198828645e-4	2	0.07260782817846587	3	MAPK signaling pathway	-	KEGG:04510	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0097435	3.3250765972963795e-4	4	0.0554439739144866	6	supramolecular fiber organization	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0043122	3.7016358583037077e-4	5	0.06600787571671327	5	regulation of canonical NF-kappaB signal transduction	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	GO:BP	GO:0043123	3.912257474809858e-4	6	0.06926908619097805	4	positive regulation of canonical NF-kappaB signal transduction	GO:0030036	-	-
K1	humanbase	0.6	network_modules	24	KEGG	KEGG:05131	4.089776809548485e-4	3	0.07333366813513513	2	Shigellosis	-	KEGG:04510	-
K1	humanbase	0.6	network_modules	24	REAC	REAC:R-HSA-168164	4.615608538144622e-4	1	0.08327197271213597	1	Toll Like Receptor 3 (TLR3) Cascade	-	-	REAC:R-HSA-168164
K1	humanbase	0.6	network_modules	26	GO:BP	GO:0035020	0.0016698410425584236	1	0.27188774182133574	1	regulation of Rac protein signal transduction	GO:0035020	-	-
K1	humanbase	0.6	network_modules	28	GO:BP	GO:0006119	5.998400458473055e-59	1	0.397792374507133	1	oxidative phosphorylation	GO:0006119	-	-
K1	humanbase	0.6	network_modules	28	KEGG	KEGG:00190	9.478404394705487e-59	1	0.4595853104784895	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	humanbase	0.6	network_modules	28	GO:BP	GO:0009060	1.118700550039865e-56	2	0.36085951466750155	9	aerobic respiration	GO:0006119	-	-
K1	humanbase	0.6	network_modules	28	GO:BP	GO:0045333	4.313535114085296e-56	3	0.3432643875292877	10	cellular respiration	GO:0006119	-	-
K1	humanbase	0.6	network_modules	28	REAC	REAC:R-HSA-1428517	1.443694865202218e-54	1	0.37635057383214726	2	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-611105
K1	humanbase	0.6	network_modules	28	REAC	REAC:R-HSA-611105	2.996157295433198e-53	2	0.43221510289473725	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
