network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0	network_modules	18	TRUE	5.274944227997179e-8	49	4	4	1	0.08163265306122448	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.09090909090909091	0.10112359550561797	49	8435	4	0	45	8435	8484	0.2849551910677222	9	GO:0044419;GO:0006793;GO:0050896;GO:0002376;GO:0008283;GO:0001775;GO:0050789;GO:0036211	ENSG00000236637;ENSG00000233816;ENSG00000234829;ENSG00000214042	1	1	-	KEGG:05320	-
K1	cpdb	0	network_modules	19	TRUE	3.778425103110495e-38	57	17	17	1	0.2982456140350877	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0	0.0136986301369863	57	10859	17	0	40	10859	10916	0.5451156155324927	1	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625	1	1	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	TRUE	1.508561440274538e-36	98	19	19	1	0.19387755102040816	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.013888888888888888	0.0273972602739726	98	8386	19	0	79	8386	8484	0.43825583840997523	2	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625	1	1	-	KEGG:04061	-
K1	cpdb	0	network_modules	19	TRUE	1.3611259132639316e-24	68	19	13	0.6842105263157895	0.19117647058823528	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.1111111111111111	0.1232876712328767	68	16107	13	6	55	16101	16175	0.36041715224615756	9	GO:0002376;GO:0040011;GO:0050789;GO:0050896	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000172724;ENSG00000172156;ENSG00000186810;ENSG00000163737;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000145824;ENSG00000163734;ENSG00000081041;ENSG00000213927;ENSG00000102970;ENSG00000173578;ENSG00000183625	4	1	GO:0070098	-	-
K1	cpdb	0	network_modules	22	TRUE	2.7544871770703946e-60	236	72	44	0.6111111111111112	0.1864406779661017	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.015873015873015872	0.03125	236	15939	44	28	192	15911	16175	0.33265658024192585	2	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221	1	1	GO:0030198	-	-
K1	cpdb	0	network_modules	22	TRUE	1.1239504553411309e-54	60	62	31	0.5	0.5166666666666667	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10916	177		0.07936507936507936	0.09375	60	10856	31	31	29	10825	10916	0.5055024604979337	6	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221	3	1	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	TRUE	2.150265968084033e-40	103	44	27	0.6136363636363636	0.2621359223300971	KEGG:04974	KEGG	Protein digestion and absorption	8484	405		0.1746031746031746	0.1875	103	8381	27	17	76	8364	8484	0.3965718537551316	12	GO:0045229;GO:0032502;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000142798;ENSG00000100985;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000087245;ENSG00000137801;ENSG00000130635;ENSG00000204262;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000087303;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000145861;ENSG00000166033;ENSG00000124159;ENSG00000132031;ENSG00000133110;ENSG00000105664;ENSG00000112280;ENSG00000114270;ENSG00000139219;ENSG00000164266;ENSG00000182871;ENSG00000113083;ENSG00000171872;ENSG00000120708;ENSG00000100473;ENSG00000049323;ENSG00000084636;ENSG00000148965;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000129038;ENSG00000148702;ENSG00000197565;ENSG00000049089;ENSG00000132561;ENSG00000182492;ENSG00000092758;ENSG00000111799;ENSG00000138829;ENSG00000169031;ENSG00000081052;ENSG00000135919;ENSG00000008516;ENSG00000136378;ENSG00000143196;ENSG00000142173;ENSG00000163359;ENSG00000116962;ENSG00000206561;ENSG00000142156;ENSG00000158764;ENSG00000162510;ENSG00000126838;ENSG00000197467;ENSG00000058085;ENSG00000168487;ENSG00000080573;ENSG00000173432;ENSG00000186340;ENSG00000197614;ENSG00000188783;ENSG00000117122;ENSG00000156103;ENSG00000171812;ENSG00000136457;ENSG00000240654;ENSG00000205221	1	1	-	KEGG:04974	-
K1	cpdb	0	network_modules	23	TRUE	6.631342921658949e-6	25	14	4	0.2857142857142857	0.16	REAC:R-HSA-8854691	REAC	Interleukin-20 family signaling	10916	1242		0	0.3333333333333333	25	10891	4	10	21	10881	10916	0.21247473788525997	1	NA	ENSG00000137252;ENSG00000161610;ENSG00000127318;ENSG00000164485;ENSG00000091972;ENSG00000106113;ENSG00000170961;ENSG00000173338;ENSG00000206268;ENSG00000182393;ENSG00000145040;ENSG00000178473;ENSG00000183709;ENSG00000248933;ENSG00000196735	1	1	-	-	REAC:R-HSA-8854691
K1	cpdb	0	network_modules	25	TRUE	4.599370058973859e-12	107	11	8	0.7272727272727273	0.07476635514018691	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.047619047619047616	0.09090909090909091	107	8377	8	3	99	8374	8484	0.23075025229481427	2	GO:0050789	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000138379;ENSG00000127578;ENSG00000116985;ENSG00000152785;ENSG00000173714;ENSG00000183691;ENSG00000175189;ENSG00000164619;ENSG00000111341;ENSG00000180875	1	1	-	KEGG:04350	-
K1	cpdb	0	network_modules	25	TRUE	2.887872084004604e-11	217	14	9	0.6428571428571429	0.041474654377880185	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18013		0.09523809523809523	0.13636363636363635	217	15958	9	5	208	15953	16175	0.16103133138167083	3	GO:0050789	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000138379;ENSG00000127578;ENSG00000116985;ENSG00000152785;ENSG00000173714;ENSG00000183691;ENSG00000175189;ENSG00000164619;ENSG00000111341;ENSG00000180875	2	1	GO:0090092	-	-
