network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.7	network_modules	1	KEGG	KEGG:04962	2.269766030741027e-17	2	0.2624687546783828	2	Vasopressin-regulated water reabsorption	-	KEGG:04814	-
M1	string	0.7	network_modules	1	KEGG	KEGG:05132	5.3268216009237287e-17	3	0.17049000281278295	3	Salmonella infection	-	KEGG:04814	-
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-68882	5.900382715370215e-17	20	0.16847825338265313	23	Mitotic Anaphase	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-2555396	6.415971427170077e-17	21	0.1680740644393622	24	Mitotic Metaphase and Anaphase	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	GO:BP	GO:0097435	3.8066538361390415e-15	3	0.10366907147124799	4	supramolecular fiber organization	GO:0007018	-	-
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-69620	5.296546019394402e-15	22	0.147689157065258	27	Cell Cycle Checkpoints	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-446203	1.454940893301618e-14	23	0.1432621648331	28	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-195258	3.173075174746898e-14	24	0.13990415604978096	29	RHO GTPase Effectors	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-380284	6.3148620256189e-14	25	0.1994631524470369	16	Loss of proteins required for interphase microtubule organization from the centrosome	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-380259	6.3148620256189e-14	26	0.1994631524470369	17	Loss of Nlp from mitotic centrosomes	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-8854518	1.0992330348728394e-13	27	0.19499642651249652	18	AURKA Activation by TPX2	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	GO:BP	GO:0031109	1.1316312019426861e-13	4	0.14249674767902526	3	microtubule polymerization or depolymerization	GO:0007018	-	-
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-380287	5.020426312103465e-13	28	0.1831147140557111	21	Centrosome maturation	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-380270	5.020426312103465e-13	29	0.1831147140557111	22	Recruitment of mitotic centrosome proteins and complexes	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	2	KEGG	KEGG:04612	6.011520528194294e-59	1	0.5140181192500598	1	Antigen processing and presentation	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0019882	2.2086095432445367e-48	1	0.35562493345736707	6	antigen processing and presentation	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:05332	9.431104389489075e-39	2	0.44876925476052437	2	Graft-versus-host disease	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0019884	3.3970477933873965e-36	2	0.371536053774068	3	antigen processing and presentation of exogenous antigen	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002501	4.653401882607267e-36	3	0.4442149815105211	1	peptide antigen assembly with MHC protein complex	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002396	4.653401882607267e-36	4	0.4442149815105211	2	MHC protein complex assembly	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0048002	4.109785599177796e-35	5	0.32159631080893614	7	antigen processing and presentation of peptide antigen	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0050778	1.326359975609524e-34	6	0.17632068671099332	28	positive regulation of immune response	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0050776	5.352574020331824e-34	7	0.16686288787137651	31	regulation of immune response	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0046649	1.526984935057597e-30	8	0.16710930148243225	30	lymphocyte activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001912	1.6289021245539438e-29	9	0.2913827620150781	9	positive regulation of leukocyte mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:04640	5.228495815796735e-29	3	0.29239983752336984	5	Hematopoietic cell lineage	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001909	6.646729164605224e-29	10	0.2438987996339311	18	leukocyte mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002708	1.559016289463119e-28	11	0.2508555423426693	17	positive regulation of lymphocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0031343	1.776528105384228e-28	12	0.27678940227044874	11	positive regulation of cell killing	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001910	2.5932939015613243e-28	13	0.26056453108732364	16	regulation of leukocyte mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0045321	3.400700631474088e-27	14	0.14859899403459842	36	leukocyte activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0042110	4.3079806823101764e-27	15	0.16778223000112863	29	T cell activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0031341	1.0000891823731771e-26	16	0.2405710327992358	19	regulation of cell killing	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002705	1.206790334268278e-26	17	0.22858259496178254	20	positive regulation of leukocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002449	1.5068597604606277e-26	18	0.1825399668098377	26	lymphocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002699	8.678466603781725e-26	19	0.1944006330190778	23	positive regulation of immune effector process	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0019883	5.62627240700917e-25	20	0.31308144421623646	8	antigen processing and presentation of endogenous antigen	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002706	1.850177291693568e-24	21	0.20449254224024885	21	regulation of lymphocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002399	2.746662841319204e-24	22	0.3688665906527009	4	MHC class II protein complex assembly	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002503	2.746662841319204e-24	23	0.3688665906527009	5	peptide antigen assembly with MHC class II protein complex	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001906	5.791592528944277e-24	24	0.1914275667991281	24	cell killing	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002443	7.007045796838914e-24	25	0.16214872343912173	32	leukocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001914	9.732219644324216e-24	26	0.2717445056817436	12	regulation of T cell mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:05330	1.148287144944545e-23	4	0.3242056103532176	3	Allograft rejection	-	KEGG:04612	-
M1	string	0.7	network_modules	2	REAC	REAC:R-HSA-198933	1.3728062719028176e-23	1	0.2085485581281927	4	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	2	GO:BP	GO:0002478	1.5288652565792307e-23	27	0.28794810500332896	10	antigen processing and presentation of exogenous peptide antigen	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001913	3.736609849741201e-23	28	0.26230473759817385	15	T cell mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0051249	1.141420934697787e-22	29	0.1534097566845544	35	regulation of lymphocyte activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002250	1.8724996360366749e-22	30	0.15598979368135063	34	adaptive immune response	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:04940	3.158279906409256e-22	5	0.29806731797706704	4	Type I diabetes mellitus	-	KEGG:04612	-
M1	string	0.7	network_modules	2	KEGG	KEGG:05169	7.102442079751269e-22	6	0.20166751905629976	8	Epstein-Barr virus infection	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002703	8.141311194548555e-22	31	0.17775149119305986	27	regulation of leukocyte mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002697	9.509634362986106e-22	32	0.15972430598731763	33	regulation of immune effector process	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002694	4.4164834271179295e-21	33	0.14242776508781943	37	regulation of leukocyte activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0001916	4.907518711799203e-21	34	0.26447159423266653	14	positive regulation of T cell mediated cytotoxicity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002252	1.0702803337041772e-20	35	0.13365885612430256	39	immune effector process	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:05320	1.59345876690103e-20	7	0.26817293277124504	6	Autoimmune thyroid disease	-	KEGG:04612	-
M1	string	0.7	network_modules	2	REAC	REAC:R-HSA-202430	6.463676870020406e-20	2	0.323321348722211	1	Translocation of ZAP-70 to Immunological synapse	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	2	GO:BP	GO:0050865	8.064685084167866e-20	36	0.13405890519025185	38	regulation of cell activation	GO:0002501	-	-
M1	string	0.7	network_modules	2	REAC	REAC:R-HSA-202427	6.8394291321071e-19	3	0.30106569725760823	2	Phosphorylation of CD3 and TCR zeta chains	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	2	KEGG	KEGG:04514	8.520176076607161e-19	8	0.1932640025125002	9	Cell adhesion molecules	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002456	8.75232463529818e-19	37	0.18632940135944004	25	T cell mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	GO:BP	GO:0019886	1.0478728712508114e-18	38	0.26475249787182614	13	antigen processing and presentation of exogenous peptide antigen via MHC class II	GO:0002501	-	-
M1	string	0.7	network_modules	2	REAC	REAC:R-HSA-389948	1.3613970811887328e-18	4	0.29458543812154	3	Co-inhibition by PD-1	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	2	GO:BP	GO:0002709	1.363764331345357e-18	39	0.19475413352215282	22	regulation of T cell mediated immunity	GO:0002501	-	-
M1	string	0.7	network_modules	2	KEGG	KEGG:05416	1.602352005772044e-18	9	0.23494964296175708	7	Viral myocarditis	-	KEGG:04612	-
M1	string	0.7	network_modules	3	REAC	REAC:R-HSA-5419276	2.9350238732718715e-200	1	0.9706812364445933	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
M1	string	0.7	network_modules	3	REAC	REAC:R-HSA-5389840	2.9350238732718715e-200	2	0.9706812364445933	2	Mitochondrial translation elongation	-	-	REAC:R-HSA-5419276
M1	string	0.7	network_modules	3	REAC	REAC:R-HSA-5368287	1.1711638370981259e-198	3	0.9499870219525662	3	Mitochondrial translation	-	-	REAC:R-HSA-5419276
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-8856828	8.941164035249653e-62	1	0.4226826266454573	1	Clathrin-mediated endocytosis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:0006897	1.5396579898661847e-53	1	0.24211789168546655	8	endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0098657	4.068435319398325e-46	2	0.20259208515770608	11	import into cell	GO:0048488	-	-
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-8856825	8.866414076605352e-40	2	0.3424470243553848	5	Cargo recognition for clathrin-mediated endocytosis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-199992	1.147369159745087e-38	3	0.3703381831185381	2	trans-Golgi Network Vesicle Budding	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:0048488	1.65961814422688e-38	3	0.36966316840478053	1	synaptic vesicle endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0140238	1.65961814422688e-38	4	0.36966316840478053	2	presynaptic endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0036465	3.9700143803337595e-36	5	0.3362729472839352	3	synaptic vesicle recycling	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0099003	1.368766697094551e-31	6	0.25288538740649263	7	vesicle-mediated transport in synapse	GO:0048488	-	-
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-432722	2.0870250897510006e-31	4	0.34553314255256395	4	Golgi Associated Vesicle Biogenesis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:0072583	2.49392912545642e-30	7	0.3219170203582457	4	clathrin-dependent endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0099504	3.214339660015569e-28	8	0.23628020578610348	9	synaptic vesicle cycle	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0006898	7.167327539296924e-28	9	0.19937366960237424	12	receptor-mediated endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-432720	4.907383386448759e-27	5	0.3482481256437179	3	Lysosome Vesicle Biogenesis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	KEGG	KEGG:04142	3.1400347852673347e-23	1	0.24486271535061854	1	Lysosome	-	KEGG:04142	-
M1	string	0.7	network_modules	4	KEGG	KEGG:04144	4.5668514520115633e-20	2	0.19049398340795567	3	Endocytosis	-	KEGG:04142	-
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-164938	1.21594888618174e-19	6	0.31775998949124595	7	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:0048268	1.4638931776410519e-19	10	0.31009374861370204	5	clathrin coat assembly	GO:0048488	-	-
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-164952	6.992762338828088e-18	7	0.2794455698333734	8	The role of Nef in HIV-1 replication and disease pathogenesis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-177504	1.5787197575892803e-17	8	0.32491233034455974	6	Retrograde neurotrophin signalling	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-2132295	2.1948888749087943e-16	9	0.18052142909081334	9	MHC class II antigen presentation	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:1903232	7.246886390141017e-16	11	0.2581566526761886	6	melanosome assembly	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0060155	1.5093670514383383e-14	12	0.2291730812995032	10	platelet dense granule organization	GO:0048488	-	-
M1	string	0.7	network_modules	4	KEGG	KEGG:04961	1.003267524390056e-12	3	0.20256555434459086	2	Endocrine and other factor-regulated calcium reabsorption	-	KEGG:04142	-
M1	string	0.7	network_modules	4	GO:BP	GO:0048753	4.61924247970679e-12	13	0.17854545496648952	13	pigment granule organization	GO:0048488	-	-
M1	string	0.7	network_modules	4	GO:BP	GO:0032438	4.61924247970679e-12	14	0.17854545496648952	14	melanosome organization	GO:0048488	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0016236	4.0691031313409846e-45	1	0.2510638581221779	7	macroautophagy	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0000045	1.0483236124704353e-43	2	0.32937157175056986	2	autophagosome assembly	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:1905037	3.893237554670421e-43	3	0.32304340577499163	3	autophagosome organization	GO:0000045	-	-
M1	string	0.7	network_modules	5	KEGG	KEGG:04140	4.259721282944599e-43	1	0.33865839295968897	2	Autophagy - animal	-	KEGG:04136	-
M1	string	0.7	network_modules	5	GO:BP	GO:0061919	1.3030609063269655e-41	4	0.21136178131624309	9	process utilizing autophagic mechanism	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0006914	1.3030609063269655e-41	5	0.21136178131624309	10	autophagy	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0007033	3.8008973030899824e-34	6	0.23326057537657877	8	vacuole organization	GO:0000045	-	-
M1	string	0.7	network_modules	5	KEGG	KEGG:04136	3.177929840341895e-32	2	0.42366013599939567	1	Autophagy - other	-	KEGG:04136	-
M1	string	0.7	network_modules	5	REAC	REAC:R-HSA-1632852	1.2789142096783985e-27	1	0.25983766731289	1	Macroautophagy	-	-	REAC:R-HSA-1632852
M1	string	0.7	network_modules	5	REAC	REAC:R-HSA-9612973	1.7382612620875452e-26	2	0.24573289868146972	2	Autophagy	-	-	REAC:R-HSA-1632852
M1	string	0.7	network_modules	5	GO:BP	GO:0044804	2.6541367084871207e-26	7	0.36237418473592226	1	nucleophagy	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0007214	8.816229978176519e-20	8	0.28801243565770673	6	gamma-aminobutyric acid signaling pathway	GO:0000045	-	-
M1	string	0.7	network_modules	5	KEGG	KEGG:04727	1.8584728760929877e-18	3	0.2220746339270605	4	GABAergic synapse	-	KEGG:04136	-
M1	string	0.7	network_modules	5	GO:BP	GO:0006995	1.0383257260779113e-16	9	0.30628731741074305	4	cellular response to nitrogen starvation	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0043562	1.0383257260779113e-16	10	0.30628731741074305	5	cellular response to nitrogen levels	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:1902476	5.49512650682822e-16	11	0.1971003411636112	11	chloride transmembrane transport	GO:0000045	-	-
M1	string	0.7	network_modules	5	REAC	REAC:R-HSA-977443	5.974681097436323e-16	3	0.22013079005722233	3	GABA receptor activation	-	-	REAC:R-HSA-1632852
M1	string	0.7	network_modules	5	KEGG	KEGG:05033	2.898960881290685e-15	4	0.23651795735298642	3	Nicotine addiction	-	KEGG:04136	-
M1	string	0.7	network_modules	5	KEGG	KEGG:05032	3.031235308776308e-15	5	0.19490887523284695	5	Morphine addiction	-	KEGG:04136	-
M1	string	0.7	network_modules	5	GO:BP	GO:0010506	4.801880415112115e-15	12	0.12381294959579175	13	regulation of autophagy	GO:0000045	-	-
M1	string	0.7	network_modules	5	GO:BP	GO:0098656	7.813845921607745e-15	13	0.17896319173937575	12	monoatomic anion transmembrane transport	GO:0000045	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0097006	8.743304608491818e-38	1	0.3427260102818818	1	regulation of plasma lipoprotein particle levels	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0071827	7.298142164191015e-31	2	0.3314758648488355	5	plasma lipoprotein particle organization	GO:0097006	-	-
M1	string	0.7	network_modules	6	KEGG	KEGG:04979	7.82951561092835e-31	1	0.40243709218795654	1	Cholesterol metabolism	-	KEGG:04979	-
M1	string	0.7	network_modules	6	GO:BP	GO:0071825	2.0741079607692566e-30	3	0.32421302401692875	8	protein-lipid complex organization	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0030301	8.120674672376654e-30	4	0.26663028708654707	15	cholesterol transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0015918	2.3167617486344028e-29	5	0.2608335718879175	17	sterol transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	REAC	REAC:R-HSA-174824	1.960410200449843e-27	1	0.29968683509130123	3	Plasma lipoprotein assembly, remodeling, and clearance	-	-	REAC:R-HSA-8963901
M1	string	0.7	network_modules	6	GO:BP	GO:0034369	2.356204502066301e-27	6	0.3368188763934817	3	plasma lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034368	2.356204502066301e-27	7	0.3368188763934817	4	protein-lipid complex remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034367	9.087997751559318e-27	8	0.3262897148867782	6	protein-containing complex remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0033344	7.585303880022488e-23	9	0.258696945514529	18	cholesterol efflux	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0043691	2.919557064912542e-22	10	0.3417749933204389	2	reverse cholesterol transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034381	2.2934805451290083e-21	11	0.2727491548183484	14	plasma lipoprotein particle clearance	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0015850	5.008862838410334e-21	12	0.16937607645832542	29	organic hydroxy compound transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0006869	8.800996473200664e-21	13	0.15572598144099753	32	lipid transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0010876	9.690972135722467e-21	14	0.15058614040564985	37	lipid localization	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0042632	4.580948127696885e-20	15	0.2156592358641962	19	cholesterol homeostasis	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034375	5.46005599121299e-20	16	0.3228710126909581	9	high-density lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0055092	5.804193620771651e-20	17	0.21416248434916865	20	sterol homeostasis	GO:0097006	-	-
M1	string	0.7	network_modules	6	REAC	REAC:R-HSA-8963899	1.6542838120061354e-19	2	0.29143548800939956	5	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-8963901
M1	string	0.7	network_modules	6	GO:BP	GO:1905952	2.596181357524242e-19	18	0.18269467839126277	27	regulation of lipid localization	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0055088	4.641400878084915e-19	19	0.17974391036970394	28	lipid homeostasis	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0033700	9.385101313812606e-19	20	0.32582543401045416	7	phospholipid efflux	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034377	8.636495579741173e-18	21	0.2747234410730509	13	plasma lipoprotein particle assembly	GO:0097006	-	-
M1	string	0.7	network_modules	6	REAC	REAC:R-HSA-8963901	1.1158600534319009e-17	3	0.36331932976920284	1	Chylomicron remodeling	-	-	REAC:R-HSA-8963901
M1	string	0.7	network_modules	6	GO:BP	GO:0015914	1.2486108503711738e-17	22	0.19386114072718383	25	phospholipid transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0065005	3.0348759959242464e-17	23	0.26282915304695303	16	protein-lipid complex assembly	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0032371	7.457878209075473e-17	24	0.21159017413264045	21	regulation of sterol transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0032374	7.457878209075473e-17	25	0.21159017413264045	22	regulation of cholesterol transport	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034370	1.8523828295213288e-16	26	0.3051618861158116	10	triglyceride-rich lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	GO:BP	GO:0034372	1.8523828295213288e-16	27	0.3051618861158116	11	very-low-density lipoprotein particle remodeling	GO:0097006	-	-
M1	string	0.7	network_modules	6	REAC	REAC:R-HSA-8963898	2.2595841524407693e-16	4	0.2998358204492001	2	Plasma lipoprotein assembly	-	-	REAC:R-HSA-8963901
