network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.7	network_modules	2	GO:BP	GO:0070372	3.0119748191520284e-8	4	0.12654669360327134	10	regulation of ERK1 and ERK2 cascade	GO:1900238	-	-
R1	string	0.7	network_modules	2	GO:BP	GO:0070371	5.060042686367957e-8	5	0.12232396011820826	11	ERK1 and ERK2 cascade	GO:1900238	-	-
R1	string	0.7	network_modules	2	KEGG	KEGG:04072	7.267386422926671e-8	5	0.15038781540796958	7	Phospholipase D signaling pathway	-	KEGG:05218	-
R1	string	0.7	network_modules	2	KEGG	KEGG:04540	1.6983630434956965e-7	6	0.16781407089741923	4	Gap junction	-	KEGG:05218	-
R1	string	0.7	network_modules	2	KEGG	KEGG:05231	3.2720268055223446e-7	7	0.15866811941302006	5	Choline metabolism in cancer	-	KEGG:05218	-
R1	string	0.7	network_modules	2	KEGG	KEGG:04510	6.720694812372693e-7	8	0.12698732650355968	8	Focal adhesion	-	KEGG:05218	-
R1	string	0.7	network_modules	2	KEGG	KEGG:04015	8.804164291682519e-7	9	0.1243584872516241	9	Rap1 signaling pathway	-	KEGG:05218	-
R1	string	0.7	network_modules	2	GO:BP	GO:1900238	1.0181045070638464e-6	6	0.4328386264271376	1	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	GO:1900238	-	-
R1	string	0.7	network_modules	2	GO:BP	GO:2000591	1.0181045070638464e-6	7	0.4328386264271376	2	positive regulation of metanephric mesenchymal cell migration	GO:1900238	-	-
R1	string	0.7	network_modules	2	GO:BP	GO:0035793	1.0181045070638464e-6	8	0.4328386264271376	3	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	GO:1900238	-	-
R1	string	0.7	network_modules	2	KEGG	KEGG:04151	1.2346655415747723e-6	10	0.10736067017182653	10	PI3K-Akt signaling pathway	-	KEGG:05218	-
R1	string	0.7	network_modules	2	GO:BP	GO:2000589	4.069962792305868e-6	9	0.3747371121111108	4	regulation of metanephric mesenchymal cell migration	GO:1900238	-	-
R1	string	0.7	network_modules	2	GO:BP	GO:0035789	4.069962792305868e-6	10	0.3747371121111108	5	metanephric mesenchymal cell migration	GO:1900238	-	-
R1	string	0.7	network_modules	2	GO:BP	GO:0035788	4.069962792305868e-6	11	0.3747371121111108	6	cell migration involved in metanephros development	GO:1900238	-	-
R1	string	0.7	network_modules	3	GO:BP	GO:0050957	4.346950474845275e-14	1	0.7141620131476638	1	equilibrioception	GO:0050957	-	-
R1	string	0.7	network_modules	3	GO:BP	GO:0007605	2.724020842017161e-13	2	0.26249568267230217	2	sensory perception of sound	GO:0050957	-	-
R1	string	0.7	network_modules	3	GO:BP	GO:0050954	4.1298308203332867e-13	3	0.2549822167462748	3	sensory perception of mechanical stimulus	GO:0050957	-	-
R1	string	0.7	network_modules	3	REAC	REAC:R-HSA-9662361	2.0903864096253154e-12	1	0.33573777261729437	1	Sensory processing of sound by outer hair cells of the cochlea	-	-	REAC:R-HSA-9662361
R1	string	0.7	network_modules	4	GO:BP	GO:0090522	7.038216314581984e-26	1	0.7498376045884733	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
R1	string	0.7	network_modules	4	GO:BP	GO:0006904	7.678878859560163e-21	2	0.4158514224335182	2	vesicle docking involved in exocytosis	GO:0090522	-	-
R1	string	0.7	network_modules	4	GO:BP	GO:0048278	8.77931194261556e-19	3	0.3360036278622295	5	vesicle docking	GO:0090522	-	-
R1	string	0.7	network_modules	4	GO:BP	GO:0140029	1.0684242853963528e-18	4	0.33296729054269825	6	exocytic process	GO:0090522	-	-
R1	string	0.7	network_modules	4	GO:BP	GO:0099022	1.4067876149796053e-18	5	0.4033210603038996	3	vesicle tethering	GO:0090522	-	-
R1	string	0.7	network_modules	4	REAC	REAC:R-HSA-1445148	7.340325500384699e-18	1	0.32532534327541196	2	Translocation of SLC2A4 (GLUT4) to the plasma membrane	-	-	REAC:R-HSA-5620916
R1	string	0.7	network_modules	4	GO:BP	GO:0140056	1.1847237957918489e-17	6	0.29752950722611393	7	organelle localization by membrane tethering	GO:0090522	-	-
R1	string	0.7	network_modules	4	REAC	REAC:R-HSA-5620916	1.674139527143029e-17	2	0.483421290071148	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
R1	string	0.7	network_modules	4	GO:BP	GO:0022406	4.900482191638286e-17	7	0.2781225078569809	8	membrane docking	GO:0090522	-	-
R1	string	0.7	network_modules	4	GO:BP	GO:0090148	4.9219385258905445e-17	8	0.33818725938894756	4	membrane fission	GO:0090522	-	-
R1	string	0.7	network_modules	5	REAC	REAC:R-HSA-5368598	5.4205240542838896e-12	1	0.8164217519323871	1	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	-	-	REAC:R-HSA-5368598
R1	string	0.7	network_modules	5	GO:BP	GO:0035567	1.417745544978126e-11	1	0.28969216545356336	2	non-canonical Wnt signaling pathway	GO:0060071	-	-
R1	string	0.7	network_modules	5	GO:BP	GO:0060071	7.780334794589204e-10	2	0.31440701173284835	1	Wnt signaling pathway, planar cell polarity pathway	GO:0060071	-	-
R1	string	0.7	network_modules	5	GO:BP	GO:0016055	1.7194595653106043e-9	3	0.14094568337788435	3	Wnt signaling pathway	GO:0060071	-	-
R1	string	0.7	network_modules	5	KEGG	KEGG:04310	3.3495728026273722e-9	1	0.1838462631414997	1	Wnt signaling pathway	-	KEGG:04310	-
R1	string	0.7	network_modules	5	GO:BP	GO:0060070	9.534391831761781e-8	4	0.13998501937277605	4	canonical Wnt signaling pathway	GO:0060071	-	-
R1	string	0.7	network_modules	5	REAC	REAC:R-HSA-195721	1.4764610010594764e-7	2	0.1334494682827023	3	Signaling by WNT	-	-	REAC:R-HSA-5368598
R1	string	0.7	network_modules	5	REAC	REAC:R-HSA-201688	1.1030733651538385e-6	3	0.4326554652539553	2	WNT mediated activation of DVL	-	-	REAC:R-HSA-5368598
R1	string	0.7	network_modules	6	GO:BP	GO:1904507	5.55988858664751e-25	1	0.6081851585991974	1	positive regulation of telomere maintenance in response to DNA damage	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:0060382	3.597449594317659e-24	2	0.5711984649647565	2	regulation of DNA strand elongation	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:1904505	8.090618581628507e-24	3	0.5550604141307861	3	regulation of telomere maintenance in response to DNA damage	GO:1904507	-	-
R1	string	0.7	network_modules	6	KEGG	KEGG:03082	1.908937344392825e-21	1	0.3091265472514404	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.7	network_modules	6	GO:BP	GO:0043247	3.685141405725891e-21	4	0.43691039603206616	4	telomere maintenance in response to DNA damage	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:0022616	6.385555597397108e-20	5	0.38655391196042	5	DNA strand elongation	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:0045995	1.6366850862733828e-19	6	0.3107847907036505	6	regulation of embryonic development	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:0032206	6.144123809888378e-17	7	0.2823330212089535	7	positive regulation of telomere maintenance	GO:1904507	-	-
R1	string	0.7	network_modules	6	GO:BP	GO:0006338	6.10089088098395e-16	8	0.1515044330373411	8	chromatin remodeling	GO:1904507	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0099022	1.7137485788522306e-27	1	0.5220836550107031	1	vesicle tethering	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0006901	1.5178489489148688e-26	2	0.4843353989279234	4	vesicle coating	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0006903	1.3486424309479763e-23	3	0.37783538567307134	5	vesicle targeting	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0048208	8.646041521057974e-23	4	0.5051238330922774	2	COPII vesicle coating	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0048207	8.646041521057974e-23	5	0.5051238330922774	3	vesicle targeting, rough ER to cis-Golgi	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0006900	2.6322598895305503e-22	6	0.3370862824758779	6	vesicle budding from membrane	GO:0099022	-	-
R1	string	0.7	network_modules	7	GO:BP	GO:0006888	6.283133264127868e-22	7	0.2792630137065102	7	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0099022	-	-
R1	string	0.7	network_modules	8	KEGG	KEGG:04512	3.664843700203835e-17	1	0.30395544938277547	1	ECM-receptor interaction	-	KEGG:04512	-
R1	string	0.7	network_modules	8	GO:BP	GO:0007229	7.17033708093136e-17	1	0.26455150890258095	1	integrin-mediated signaling pathway	GO:0007229	-	-
R1	string	0.7	network_modules	8	KEGG	KEGG:05412	7.44328680067486e-15	2	0.28132533614874927	2	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:04512	-
R1	string	0.7	network_modules	8	KEGG	KEGG:05410	2.8775134904858026e-14	3	0.2614561437209196	3	Hypertrophic cardiomyopathy	-	KEGG:04512	-
R1	string	0.7	network_modules	8	KEGG	KEGG:05414	4.60423045459284e-14	4	0.2548399077091743	4	Dilated cardiomyopathy	-	KEGG:04512	-
R1	string	0.7	network_modules	8	REAC	REAC:R-HSA-3000157	1.2999673649574295e-13	1	0.3679021304380119	1	Laminin interactions	-	-	REAC:R-HSA-3000157
R1	string	0.7	network_modules	8	GO:BP	GO:0033627	4.3663381268187624e-13	2	0.2489379629116605	2	cell adhesion mediated by integrin	GO:0007229	-	-
R1	string	0.7	network_modules	8	REAC	REAC:R-HSA-1474244	3.707901484094045e-12	2	0.16409111801651588	3	Extracellular matrix organization	-	-	REAC:R-HSA-3000157
R1	string	0.7	network_modules	8	GO:BP	GO:0007160	9.452685080033029e-12	3	0.1714805315277247	3	cell-matrix adhesion	GO:0007229	-	-
R1	string	0.7	network_modules	8	KEGG	KEGG:04510	2.50661512555648e-11	5	0.17926915048271153	5	Focal adhesion	-	KEGG:04512	-
R1	string	0.7	network_modules	8	GO:BP	GO:0031589	2.829291533299255e-10	4	0.14142645865585007	4	cell-substrate adhesion	GO:0007229	-	-
R1	string	0.7	network_modules	8	REAC	REAC:R-HSA-216083	2.830039299587522e-10	3	0.2185329214393644	2	Integrin cell surface interactions	-	-	REAC:R-HSA-3000157
R1	string	0.7	network_modules	9	KEGG	KEGG:04710	1.0776217156430446e-18	1	0.444390669814025	1	Circadian rhythm	-	KEGG:04710	-
R1	string	0.7	network_modules	9	REAC	REAC:R-HSA-400253	1.1400325221882378e-16	1	0.33021314781961736	1	Circadian Clock	-	-	REAC:R-HSA-400253
R1	string	0.7	network_modules	9	GO:BP	GO:0032922	1.6117600219130182e-15	1	0.2805466095783972	6	circadian regulation of gene expression	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0007623	3.064997892417346e-14	2	0.20091396797583497	8	circadian rhythm	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0048511	1.1264824687593564e-13	3	0.18825944691796265	9	rhythmic process	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:2000323	2.7125548772123416e-12	4	0.5268017583303504	1	negative regulation of glucocorticoid receptor signaling pathway	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:2000322	9.48904910722487e-12	5	0.4876481768470399	2	regulation of glucocorticoid receptor signaling pathway	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0042752	1.1710245072822782e-11	6	0.20700962966162342	7	regulation of circadian rhythm	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0009648	3.7328568742575994e-11	7	0.3154350312309293	5	photoperiodism	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0042921	2.0832901299258677e-10	8	0.3887677902757408	3	nuclear receptor-mediated glucocorticoid signaling pathway	GO:2000323	-	-
R1	string	0.7	network_modules	9	GO:BP	GO:0031958	2.0832901299258677e-10	9	0.3887677902757408	4	nuclear receptor-mediated corticosteroid signaling pathway	GO:2000323	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04672	1.2856775707538492e-16	1	0.3609291977760621	1	Intestinal immune network for IgA production	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002503	1.3124021347124022e-16	1	0.518473202013562	1	peptide antigen assembly with MHC class II protein complex	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002399	1.3124021347124022e-16	2	0.518473202013562	2	MHC class II protein complex assembly	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002501	2.429300854395493e-15	3	0.44041278066228173	3	peptide antigen assembly with MHC protein complex	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002396	2.429300854395493e-15	4	0.44041278066228173	4	MHC protein complex assembly	GO:0002503	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04612	1.014152487029019e-14	2	0.28731375279431687	6	Antigen processing and presentation	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0019886	3.659720932186322e-14	5	0.3734593720906664	5	antigen processing and presentation of exogenous peptide antigen via MHC class II	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002495	1.1864697831637228e-13	6	0.3466192194425421	6	antigen processing and presentation of peptide antigen via MHC class II	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002504	1.9974277353781186e-13	7	0.3351891041598147	7	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	GO:0002503	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:05310	2.766579949843662e-13	3	0.3586161503946119	2	Asthma	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0002478	3.242590666469744e-13	8	0.32481258448679723	8	antigen processing and presentation of exogenous peptide antigen	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0019884	1.1647965516660333e-12	9	0.29861705286847384	9	antigen processing and presentation of exogenous antigen	GO:0002503	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:05330	1.667495861521367e-12	4	0.3191760022730438	3	Allograft rejection	-	KEGG:04672	-
R1	string	0.7	network_modules	10	KEGG	KEGG:05332	3.184311545922719e-12	5	0.30579910054962456	4	Graft-versus-host disease	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0019882	5.069497914872599e-12	10	0.21443283355715567	11	antigen processing and presentation	GO:0002503	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04940	5.753785546769701e-12	6	0.29395053351453837	5	Type I diabetes mellitus	-	KEGG:04672	-
R1	string	0.7	network_modules	10	KEGG	KEGG:05323	1.5949843119544714e-11	7	0.22513950887026932	8	Rheumatoid arthritis	-	KEGG:04672	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04658	1.7514021623639912e-11	8	0.22383740583226813	9	Th1 and Th2 cell differentiation	-	KEGG:04672	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04640	2.3038789163540358e-11	9	0.22005817522009996	10	Hematopoietic cell lineage	-	KEGG:04672	-
R1	string	0.7	network_modules	10	KEGG	KEGG:05320	2.633819206233906e-11	10	0.26515913378174916	7	Autoimmune thyroid disease	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0048002	3.691982333242557e-11	11	0.2363295094425746	10	antigen processing and presentation of peptide antigen	GO:0002503	-	-
R1	string	0.7	network_modules	10	GO:BP	GO:0051249	4.004239575616148e-11	12	0.13630917153720026	13	regulation of lymphocyte activation	GO:0002503	-	-
R1	string	0.7	network_modules	10	KEGG	KEGG:04659	6.844409072818572e-11	11	0.20558181340329892	11	Th17 cell differentiation	-	KEGG:04672	-
R1	string	0.7	network_modules	10	GO:BP	GO:0051251	1.0088129135301652e-10	13	0.15000622971595426	12	positive regulation of lymphocyte activation	GO:0002503	-	-
R1	string	0.7	network_modules	11	KEGG	KEGG:05144	3.874331862763325e-5	1	0.21330255796106676	1	Malaria	-	KEGG:05144	-
R1	string	0.7	network_modules	11	REAC	REAC:R-HSA-6802953	0.0012573996092795593	1	0.30819652589076213	1	RAS signaling downstream of NF1 loss-of-function variants	-	-	REAC:R-HSA-6802953
R1	string	0.7	network_modules	11	REAC	REAC:R-HSA-8851805	0.002345712237647435	2	0.26675898657003766	2	MET activates RAS signaling	-	-	REAC:R-HSA-6802953
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-6783310	1.551439354927349e-16	1	0.4041941565504016	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	KEGG	KEGG:03460	4.287472234082718e-15	1	0.34282036872773497	1	Fanconi anemia pathway	-	KEGG:03460	-
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-73894	1.5194361430832658e-13	2	0.17177334025063637	8	DNA Repair	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	GO:BP	GO:0006281	1.3450524400735101e-12	1	0.1353975249402902	9	DNA repair	GO:1904431	-	-
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5693567	4.573195729181631e-12	3	0.21828766584878945	5	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5693538	6.582519577033921e-12	4	0.21339999044965738	6	Homology Directed Repair	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5693532	3.280648531218066e-11	5	0.19300386658163723	7	DNA Double-Strand Break Repair	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5693568	3.351065484097721e-11	6	0.32436041593106285	2	Resolution of D-loop Structures through Holliday Junction Intermediates	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5693537	4.0431157634806085e-11	7	0.3196587382957923	3	Resolution of D-Loop Structures	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	GO:BP	GO:1904431	7.835859413332616e-11	2	0.6323381897155813	1	positive regulation of t-circle formation	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0006974	8.6114956432515e-11	3	0.10918085904021452	10	DNA damage response	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0000712	8.708370178007231e-11	4	0.40780626316398577	3	resolution of meiotic recombination intermediates	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0006310	3.4908585248062036e-10	5	0.14898473784360938	7	DNA recombination	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0006302	5.606599576559717e-10	6	0.1445558184971308	8	double-strand break repair	GO:1904431	-	-
R1	string	0.7	network_modules	12	REAC	REAC:R-HSA-5685942	2.6981389625841795e-9	8	0.2285178790357816	4	HDR through Homologous Recombination (HRR)	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	GO:BP	GO:1904429	2.74010922916509e-9	7	0.4778252890470576	2	regulation of t-circle formation	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0032205	1.2569002699867688e-8	8	0.2591249804106961	4	negative regulation of telomere maintenance	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0140527	8.240568367070965e-8	9	0.21618402945879495	5	reciprocal homologous recombination	GO:1904431	-	-
R1	string	0.7	network_modules	12	GO:BP	GO:0007131	8.240568367070965e-8	10	0.21618402945879495	6	reciprocal meiotic recombination	GO:1904431	-	-
R1	string	0.7	network_modules	13	KEGG	KEGG:05017	2.130855710405481e-9	1	0.1836319821033715	2	Spinocerebellar ataxia	-	KEGG:05017	-
R1	string	0.7	network_modules	13	GO:BP	GO:0010506	4.233529943627006e-9	1	0.13168408887120212	5	regulation of autophagy	GO:0034727	-	-
R1	string	0.7	network_modules	13	KEGG	KEGG:04140	6.498564298226916e-9	2	0.1692933785093674	3	Autophagy - animal	-	KEGG:05017	-
R1	string	0.7	network_modules	13	KEGG	KEGG:04211	1.40006107132847e-8	3	0.19876595807005418	1	Longevity regulating pathway	-	KEGG:05017	-
R1	string	0.7	network_modules	13	GO:BP	GO:0034727	2.7564057205273766e-8	2	0.3809839380669633	1	piecemeal microautophagy of the nucleus	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:0000045	3.1233052293152606e-8	3	0.17592878135013987	3	autophagosome assembly	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:1905037	3.934573263959511e-8	4	0.17258237749147867	4	autophagosome organization	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:1903059	4.329994377818361e-8	5	0.3632033025128794	2	regulation of protein lipidation	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:0009896	9.364619112639044e-8	6	0.10759822396155305	6	positive regulation of catabolic process	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:0061919	1.179506476030752e-7	7	0.10596885857489644	7	process utilizing autophagic mechanism	GO:0034727	-	-
R1	string	0.7	network_modules	13	GO:BP	GO:0006914	1.179506476030752e-7	8	0.10596885857489644	8	autophagy	GO:0034727	-	-
R1	string	0.7	network_modules	14	REAC	REAC:R-HSA-3769402	3.429763500889126e-9	1	0.23736627194357793	1	Deactivation of the beta-catenin transactivating complex	-	-	REAC:R-HSA-3769402
R1	string	0.7	network_modules	14	KEGG	KEGG:05213	7.0442487723234e-9	1	0.21617586038610048	1	Endometrial cancer	-	KEGG:05213	-
R1	string	0.7	network_modules	14	KEGG	KEGG:05226	3.6487031526757476e-8	2	0.15590036275600472	2	Gastric cancer	-	KEGG:05213	-
R1	string	0.7	network_modules	14	GO:BP	GO:0060070	1.0299016060699406e-7	1	0.11794747017508501	1	canonical Wnt signaling pathway	GO:0060070	-	-
R1	string	0.7	network_modules	14	GO:BP	GO:0016055	1.0689764699947084e-6	2	0.10086064752750215	2	Wnt signaling pathway	GO:0060070	-	-
R1	string	0.7	network_modules	14	KEGG	KEGG:04390	3.0620351360929496e-6	3	0.12877957927365324	5	Hippo signaling pathway	-	KEGG:05213	-
R1	string	0.7	network_modules	14	KEGG	KEGG:05412	5.551605249324552e-6	4	0.14826071347409783	3	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05213	-
R1	string	0.7	network_modules	14	KEGG	KEGG:04520	9.279455526949754e-6	5	0.1405807322507214	4	Adherens junction	-	KEGG:05213	-
R1	string	0.7	network_modules	15	KEGG	KEGG:04137	4.976545076778355e-6	1	0.1747010792497602	1	Mitophagy - animal	-	KEGG:04137	-
R1	string	0.7	network_modules	15	GO:BP	GO:0006914	1.2115955370854592e-4	1	0.09015975745999436	1	autophagy	GO:0006914	-	-
R1	string	0.7	network_modules	15	GO:BP	GO:0061919	1.2115955370854592e-4	2	0.09015975745999436	2	process utilizing autophagic mechanism	GO:0006914	-	-
R1	string	0.7	network_modules	16	REAC	REAC:R-HSA-193697	1.1051479544536187e-18	1	0.6997249220612507	1	p75NTR regulates axonogenesis	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	16	REAC	REAC:R-HSA-193704	6.593027972259915e-16	2	0.2875309509188528	4	p75 NTR receptor-mediated signalling	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	16	REAC	REAC:R-HSA-193634	2.1095375312797375e-15	3	0.6321365939526019	2	Axonal growth inhibition (RHOA activation)	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	16	REAC	REAC:R-HSA-73887	4.574135083443917e-14	4	0.22821501436768607	5	Death Receptor Signaling	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	16	KEGG	KEGG:04722	4.7674921361647787e-7	1	0.17185439455255733	1	Neurotrophin signaling pathway	-	KEGG:04722	-
R1	string	0.7	network_modules	16	REAC	REAC:R-HSA-205025	3.1060919847630945e-6	5	0.38687227034848537	3	NADE modulates death signalling	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	17	REAC	REAC:R-HSA-1236978	1.4509849899860164e-102	1	0.8927630206756764	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	string	0.7	network_modules	17	REAC	REAC:R-HSA-211733	8.059579492211457e-102	2	0.8837456492280061	2	Regulation of activated PAK-2p34 by proteasome mediated degradation	-	-	REAC:R-HSA-1236978
R1	string	0.7	network_modules	17	REAC	REAC:R-HSA-350562	4.109647010153421e-101	3	0.8749943698566238	3	Regulation of ornithine decarboxylase (ODC)	-	-	REAC:R-HSA-1236978
