network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.6	network_modules	6	TRUE	1.641620494278904e-13	53	14	8	0.5714285714285714	0.1509433962264151	REAC:R-HSA-9662361	REAC	Sensory processing of sound by outer hair cells of the cochlea	10916	2203		0	0.05	53	10863	8	6	45	10857	10916	0.2920907109704162	1	GO:0050877	ENSP00000005226;ENSP00000221459;ENSP00000259254;ENSP00000297784;ENSP00000307046;ENSP00000324775;ENSP00000345259;ENSP00000353346;ENSP00000363068;ENSP00000367408;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000447488;ENSP00000450337;ENSP00000480279	1	1	-	-	REAC:R-HSA-9662361
R1	string	0.6	network_modules	6	TRUE	5.840017046048357e-12	7	14	5	0.35714285714285715	0.7142857142857143	GO:0050957	GO:BP	equilibrioception	16175	13399		0.15789473684210525	0.2	7	16168	5	9	2	16159	16175	0.5047919453372219	4	GO:0050877	ENSP00000005226;ENSP00000221459;ENSP00000259254;ENSP00000297784;ENSP00000307046;ENSP00000324775;ENSP00000345259;ENSP00000353346;ENSP00000363068;ENSP00000367408;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000447488;ENSP00000450337;ENSP00000480279	1	1	GO:0050957	-	-
R1	string	0.6	network_modules	7	TRUE	7.75158778390251e-23	9	29	9	0.3103448275862069	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.011627906976744186	9	16166	9	20	0	16146	16175	0.5567413043845854	1	GO:0046903;GO:0051640;GO:0022406;GO:0051641;GO:0016192;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000217233;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000268613;ENSP00000272427;ENSP00000272519;ENSP00000288266;ENSP00000325674;ENSP00000334100;ENSP00000338728;ENSP00000341785;ENSP00000349616;ENSP00000349824;ENSP00000354461;ENSP00000355605;ENSP00000357484;ENSP00000357804;ENSP00000360154;ENSP00000370695;ENSP00000375892;ENSP00000385036;ENSP00000389814;ENSP00000400713;ENSP00000425587;ENSP00000451828;ENSP00000484855	1	1	GO:0090522	-	-
R1	string	0.6	network_modules	7	TRUE	1.5260829262263616e-14	21	25	8	0.32	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.07058823529411765	0.08139534883720931	21	10895	8	17	13	10878	10916	0.34778238952403007	7	GO:0046903;GO:0051640;GO:0022406;GO:0051641;GO:0016192;GO:0061024	ENSP00000005257;ENSP00000019317;ENSP00000217233;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000268613;ENSP00000272427;ENSP00000272519;ENSP00000288266;ENSP00000325674;ENSP00000334100;ENSP00000338728;ENSP00000341785;ENSP00000349616;ENSP00000349824;ENSP00000354461;ENSP00000355605;ENSP00000357484;ENSP00000357804;ENSP00000360154;ENSP00000370695;ENSP00000375892;ENSP00000385036;ENSP00000389814;ENSP00000400713;ENSP00000425587;ENSP00000451828;ENSP00000484855	2	1	-	-	REAC:R-HSA-5620916
R1	string	0.6	network_modules	8	TRUE	7.745036802897146e-30	35	20	14	0.7	0.4	REAC:R-HSA-5663213	REAC	RHO GTPases Activate WASPs and WAVEs	10916	1852		0	0.024390243902439025	35	10881	14	6	21	10875	10916	0.5280569512032928	1	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000252071;ENSP00000256001;ENSP00000262178;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000320117;ENSP00000320924;ENSP00000327246;ENSP00000345361;ENSP00000356213;ENSP00000365891;ENSP00000367220;ENSP00000376330;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000413625	1	1	-	-	REAC:R-HSA-5663213
R1	string	0.6	network_modules	8	TRUE	3.515030361485587e-23	136	22	16	0.7272727272727273	0.11764705882352941	KEGG:05135	KEGG	Yersinia infection	8484	432		0.025	0.04878048780487805	136	8348	16	6	120	8342	8484	0.2887570175085111	2	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000252071;ENSP00000256001;ENSP00000262178;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000320117;ENSP00000320924;ENSP00000327246;ENSP00000345361;ENSP00000356213;ENSP00000365891;ENSP00000367220;ENSP00000376330;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000413625	1	1	-	KEGG:05135	-
R1	string	0.6	network_modules	8	TRUE	2.2211686092820557e-18	42	21	10	0.47619047619047616	0.23809523809523808	GO:0034314	GO:BP	Arp2/3 complex-mediated actin nucleation	16175	8568		0.2	0.21951219512195122	42	16133	10	11	32	16122	16175	0.3355349498961065	9	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000252071;ENSP00000256001;ENSP00000262178;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000320117;ENSP00000320924;ENSP00000327246;ENSP00000345361;ENSP00000356213;ENSP00000365891;ENSP00000367220;ENSP00000376330;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000413625	1	1	GO:0034314	-	-
R1	string	0.6	network_modules	9	TRUE	5.743172436041297e-20	174	14	13	0.9285714285714286	0.07471264367816093	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0	0.025	174	8310	13	1	161	8309	8484	0.2604734430451441	1	GO:0050789	ENSP00000005340;ENSP00000247970;ENSP00000285018;ENSP00000286201;ENSP00000296849;ENSP00000300659;ENSP00000316054;ENSP00000327465;ENSP00000337439;ENSP00000337443;ENSP00000347672;ENSP00000354607;ENSP00000360060;ENSP00000368169;ENSP00000374507;ENSP00000378557;ENSP00000394560;ENSP00000445626	1	1	-	KEGG:04310	-
R1	string	0.6	network_modules	9	TRUE	1.6056807072048933e-14	36	18	8	0.4444444444444444	0.2222222222222222	GO:0060071	GO:BP	Wnt signaling pathway, planar cell polarity pathway	16175	14333		0.07692307692307693	0.1	36	16139	8	10	28	16129	16175	0.3132187901892406	4	GO:0050789	ENSP00000005340;ENSP00000247970;ENSP00000285018;ENSP00000286201;ENSP00000296849;ENSP00000300659;ENSP00000316054;ENSP00000327465;ENSP00000337439;ENSP00000337443;ENSP00000347672;ENSP00000354607;ENSP00000360060;ENSP00000368169;ENSP00000374507;ENSP00000378557;ENSP00000394560;ENSP00000445626	3	1	GO:0060071	-	-
R1	string	0.6	network_modules	9	TRUE	7.259411271190012e-10	4	15	4	0.26666666666666666	1	REAC:R-HSA-5368598	REAC	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	10916	1577		0.15384615384615385	0.175	4	10912	4	11	0	10901	10916	0.5161374327273363	7	GO:0050789	ENSP00000005340;ENSP00000247970;ENSP00000285018;ENSP00000286201;ENSP00000296849;ENSP00000300659;ENSP00000316054;ENSP00000327465;ENSP00000337439;ENSP00000337443;ENSP00000347672;ENSP00000354607;ENSP00000360060;ENSP00000368169;ENSP00000374507;ENSP00000378557;ENSP00000394560;ENSP00000445626	2	1	-	-	REAC:R-HSA-5368598
R1	string	0.6	network_modules	10	TRUE	9.858537242268215e-9	9	10	4	0.4	0.4444444444444444	GO:0000492	GO:BP	box C/D snoRNP assembly	16175	179		0	0.1	9	16166	4	6	5	16160	16175	0.42129794876168336	1	GO:0065003;GO:0051179	ENSP00000005386;ENSP00000216479;ENSP00000252037;ENSP00000262265;ENSP00000264279;ENSP00000318297;ENSP00000321320;ENSP00000359606;ENSP00000360329;ENSP00000473172	1	2	GO:0000492	-	-
R1	string	0.6	network_modules	11	TRUE	4.5332013604453795e-34	16	22	13	0.5909090909090909	0.8125	GO:0043328	GO:BP	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	16175	10635		0	0.01694915254237288	16	16159	13	9	3	16150	16175	0.6925559351188587	1	GO:0009057;GO:0015031;GO:0006508;GO:0007032;GO:0022607;GO:0016192;GO:0061024	ENSP00000005587;ENSP00000240361;ENSP00000251968;ENSP00000263904;ENSP00000265562;ENSP00000267202;ENSP00000297661;ENSP00000301765;ENSP00000318629;ENSP00000320416;ENSP00000324810;ENSP00000331201;ENSP00000338171;ENSP00000342755;ENSP00000354772;ENSP00000360475;ENSP00000360540;ENSP00000366565;ENSP00000366746;ENSP00000377633;ENSP00000379721;ENSP00000423602;ENSP00000427114	1	1	GO:0043328	-	-
R1	string	0.6	network_modules	11	TRUE	4.951587668026483e-21	14	18	9	0.5	0.6428571428571429	REAC:R-HSA-174490	REAC	Membrane binding and targetting of GAG proteins	10916	1415		0.22413793103448276	0.2542372881355932	14	10902	9	9	5	10893	10916	0.5663225575320271	14.5	GO:0009057;GO:0015031;GO:0006508;GO:0007032;GO:0022607;GO:0016192;GO:0061024	ENSP00000005587;ENSP00000240361;ENSP00000251968;ENSP00000263904;ENSP00000265562;ENSP00000267202;ENSP00000297661;ENSP00000301765;ENSP00000318629;ENSP00000320416;ENSP00000324810;ENSP00000331201;ENSP00000338171;ENSP00000342755;ENSP00000354772;ENSP00000360475;ENSP00000360540;ENSP00000366565;ENSP00000366746;ENSP00000377633;ENSP00000379721;ENSP00000423602;ENSP00000427114	2	1	-	-	REAC:R-HSA-174490
R1	string	0.6	network_modules	12	TRUE	1.0033467731707722e-38	88	22	20	0.9090909090909091	0.22727272727272727	REAC:R-HSA-8876198	REAC	RAB GEFs exchange GTP for GDP on RABs	10916	1834		0.041666666666666664	0.08	88	10828	20	2	68	10826	10916	0.4527981661200433	2	GO:0016192;GO:0051641;GO:0016050;GO:0061024	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000301021;ENSP00000302783;ENSP00000310226;ENSP00000312734;ENSP00000324318;ENSP00000330289;ENSP00000331748;ENSP00000333547;ENSP00000335371;ENSP00000346139;ENSP00000357564;ENSP00000357591;ENSP00000369538;ENSP00000373979;ENSP00000383212;ENSP00000392495;ENSP00000394071;ENSP00000409231;ENSP00000420127;ENSP00000436005;ENSP00000447053;ENSP00000469888;ENSP00000470262;ENSP00000480332	2	1	-	-	REAC:R-HSA-8876198
R1	string	0.6	network_modules	12	TRUE	8.407454910573556e-31	31	24	14	0.5833333333333334	0.45161290322580644	GO:0099022	GO:BP	vesicle tethering	16175	19011		0.08333333333333333	0.12	31	16144	14	10	17	16134	16175	0.5124498300128596	3	GO:0016192;GO:0051641;GO:0016050;GO:0061024	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000301021;ENSP00000302783;ENSP00000310226;ENSP00000312734;ENSP00000324318;ENSP00000330289;ENSP00000331748;ENSP00000333547;ENSP00000335371;ENSP00000346139;ENSP00000357564;ENSP00000357591;ENSP00000369538;ENSP00000373979;ENSP00000383212;ENSP00000392495;ENSP00000394071;ENSP00000409231;ENSP00000420127;ENSP00000436005;ENSP00000447053;ENSP00000469888;ENSP00000470262;ENSP00000480332	1	1	GO:0099022	-	-
R1	string	0.6	network_modules	13	TRUE	6.187427471482196e-16	89	10	9	0.9	0.10112359550561797	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0	0.05263157894736842	89	8395	9	1	80	8394	8484	0.29991745894578936	1	GO:0007155	ENSP00000007722;ENSP00000222573;ENSP00000265131;ENSP00000312506;ENSP00000327290;ENSP00000332371;ENSP00000355751;ENSP00000358310;ENSP00000367316;ENSP00000389252;ENSP00000452120;ENSP00000453302	1	1	-	KEGG:04512	-
R1	string	0.6	network_modules	13	TRUE	4.188299812889312e-13	84	11	8	0.7272727272727273	0.09523809523809523	REAC:R-HSA-216083	REAC	Integrin cell surface interactions	10916	1216		0.05555555555555555	0.10526315789473684	84	10832	8	3	76	10829	10916	0.26153553314570693	2	GO:0007155	ENSP00000007722;ENSP00000222573;ENSP00000265131;ENSP00000312506;ENSP00000327290;ENSP00000332371;ENSP00000355751;ENSP00000358310;ENSP00000367316;ENSP00000389252;ENSP00000452120;ENSP00000453302	1	1	-	-	REAC:R-HSA-216083
R1	string	0.6	network_modules	13	TRUE	7.744933603892166e-9	73	12	6	0.5	0.0821917808219178	GO:0033627	GO:BP	cell adhesion mediated by integrin	16175	8328		0.2222222222222222	0.2631578947368421	73	16102	6	6	67	16096	16175	0.20142099109216913	5	GO:0007155	ENSP00000007722;ENSP00000222573;ENSP00000265131;ENSP00000312506;ENSP00000327290;ENSP00000332371;ENSP00000355751;ENSP00000358310;ENSP00000367316;ENSP00000389252;ENSP00000452120;ENSP00000453302	1	1	GO:0033627	-	-
R1	string	0.6	network_modules	14	TRUE	3.947005590710564e-13	34	12	7	0.5833333333333334	0.20588235294117646	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.016129032258064516	34	8450	7	5	27	8445	8484	0.34510667437761616	1	GO:0050896;GO:0050789;GO:0048511	ENSP00000008527;ENSP00000230340;ENSP00000254657;ENSP00000261881;ENSP00000312995;ENSP00000314420;ENSP00000323099;ENSP00000324464;ENSP00000343741;ENSP00000347834;ENSP00000363017;ENSP00000380044;ENSP00000388648;ENSP00000433488;ENSP00000450607;ENSP00000478187;ENSP00000479860	1	1	-	KEGG:04710	-
R1	string	0.6	network_modules	14	TRUE	4.1496623532062385e-11	98	17	8	0.47058823529411764	0.08163265306122448	GO:0042752	GO:BP	regulation of circadian rhythm	16175	10345		0.01639344262295082	0.03225806451612903	98	16077	8	9	90	16068	16175	0.1941657863848535	2	GO:0050896;GO:0050789;GO:0048511	ENSP00000008527;ENSP00000230340;ENSP00000254657;ENSP00000261881;ENSP00000312995;ENSP00000314420;ENSP00000323099;ENSP00000324464;ENSP00000343741;ENSP00000347834;ENSP00000363017;ENSP00000380044;ENSP00000388648;ENSP00000433488;ENSP00000450607;ENSP00000478187;ENSP00000479860	1	4	GO:0042752	-	-
R1	string	0.6	network_modules	14	TRUE	8.347957970705025e-10	67	16	7	0.4375	0.1044776119402985	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.04918032786885246	0.06451612903225806	67	10849	7	9	60	10840	10916	0.21160217121944316	4	GO:0050896;GO:0050789;GO:0048511	ENSP00000008527;ENSP00000230340;ENSP00000254657;ENSP00000261881;ENSP00000312995;ENSP00000314420;ENSP00000323099;ENSP00000324464;ENSP00000343741;ENSP00000347834;ENSP00000363017;ENSP00000380044;ENSP00000388648;ENSP00000433488;ENSP00000450607;ENSP00000478187;ENSP00000479860	1	1	-	-	REAC:R-HSA-400253
R1	string	0.6	network_modules	15	TRUE	1.171935363494973e-10	25	15	6	0.4	0.24	REAC:R-HSA-210991	REAC	Basigin interactions	10916	207		0	0.019230769230769232	25	10891	6	9	19	10882	10916	0.3086301701457973	1	GO:0006865;GO:0015849	ENSP00000009530;ENSP00000215754;ENSP00000260227;ENSP00000261622;ENSP00000262613;ENSP00000264938;ENSP00000280612;ENSP00000320378;ENSP00000353408;ENSP00000356042;ENSP00000367123;ENSP00000378517;ENSP00000380666;ENSP00000384136;ENSP00000398632;ENSP00000401853;ENSP00000455064	1	1	-	-	REAC:R-HSA-210991
R1	string	0.6	network_modules	15	TRUE	1.5261086581532148e-10	10	16	5	0.3125	0.5	GO:0015820	GO:BP	L-leucine transport	16175	4932		0.0196078431372549	0.038461538461538464	10	16165	5	11	5	16154	16175	0.39482001877504996	2	GO:0006865;GO:0015849	ENSP00000009530;ENSP00000215754;ENSP00000260227;ENSP00000261622;ENSP00000262613;ENSP00000264938;ENSP00000280612;ENSP00000320378;ENSP00000353408;ENSP00000356042;ENSP00000367123;ENSP00000378517;ENSP00000380666;ENSP00000384136;ENSP00000398632;ENSP00000401853;ENSP00000455064	1	1	GO:0015820	-	-
R1	string	0.6	network_modules	16	TRUE	1.5905442395795027e-34	98	18	18	1	0.1836734693877551	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0	0.009259259259259259	98	8386	18	0	80	8386	8484	0.4265417158674095	1	GO:0050789;GO:0050896;GO:0002376;GO:0040011	ENSP00000011619;ENSP00000266069;ENSP00000268719;ENSP00000283632;ENSP00000286758;ENSP00000292174;ENSP00000292303;ENSP00000296029;ENSP00000296140;ENSP00000302234;ENSP00000302830;ENSP00000305651;ENSP00000306884;ENSP00000323527;ENSP00000354901;ENSP00000362795;ENSP00000367832;ENSP00000408108;ENSP00000420333;ENSP00000420875;ENSP00000441600;ENSP00000474412;ENSP00000477908;ENSP00000478024;ENSP00000480558;ENSP00000482259;ENSP00000483609;ENSP00000484078	1	1	-	KEGG:04061	-
R1	string	0.6	network_modules	16	TRUE	9.201271393025589e-33	57	19	16	0.8421052631578947	0.2807017543859649	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0.009345794392523364	0.018518518518518517	57	10859	16	3	41	10856	10916	0.48486356401035724	2	GO:0050789;GO:0050896;GO:0002376;GO:0040011	ENSP00000011619;ENSP00000266069;ENSP00000268719;ENSP00000283632;ENSP00000286758;ENSP00000292174;ENSP00000292303;ENSP00000296029;ENSP00000296140;ENSP00000302234;ENSP00000302830;ENSP00000305651;ENSP00000306884;ENSP00000323527;ENSP00000354901;ENSP00000362795;ENSP00000367832;ENSP00000408108;ENSP00000420333;ENSP00000420875;ENSP00000441600;ENSP00000474412;ENSP00000477908;ENSP00000478024;ENSP00000480558;ENSP00000482259;ENSP00000483609;ENSP00000484078	1	1	-	-	REAC:R-HSA-380108
R1	string	0.6	network_modules	16	TRUE	3.8747048164214416e-24	68	27	14	0.5185185185185185	0.20588235294117646	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.037383177570093455	0.046296296296296294	68	16107	14	13	54	16094	16175	0.32503773563657384	5	GO:0050789;GO:0050896;GO:0002376;GO:0040011	ENSP00000011619;ENSP00000266069;ENSP00000268719;ENSP00000283632;ENSP00000286758;ENSP00000292174;ENSP00000292303;ENSP00000296029;ENSP00000296140;ENSP00000302234;ENSP00000302830;ENSP00000305651;ENSP00000306884;ENSP00000323527;ENSP00000354901;ENSP00000362795;ENSP00000367832;ENSP00000408108;ENSP00000420333;ENSP00000420875;ENSP00000441600;ENSP00000474412;ENSP00000477908;ENSP00000478024;ENSP00000480558;ENSP00000482259;ENSP00000483609;ENSP00000484078	1	1	GO:0070098	-	-
R1	string	0.6	network_modules	17	TRUE	1.0215993127571897e-30	13	28	12	0.42857142857142855	0.9230769230769231	GO:0002503	GO:BP	peptide antigen assembly with MHC class II protein complex	16175	1026		0	0.01639344262295082	13	16162	12	16	1	16146	16175	0.6285881117168866	1.5	GO:0065003;GO:0002376;GO:0001775;GO:0050789	ENSP00000011653;ENSP00000161559;ENSP00000199764;ENSP00000229829;ENSP00000244336;ENSP00000291890;ENSP00000293330;ENSP00000295756;ENSP00000300692;ENSP00000302935;ENSP00000312002;ENSP00000339398;ENSP00000353099;ENSP00000354566;ENSP00000354782;ENSP00000363976;ENSP00000364076;ENSP00000364080;ENSP00000364114;ENSP00000378786;ENSP00000378856;ENSP00000384387;ENSP00000390020;ENSP00000390431;ENSP00000393566;ENSP00000398890;ENSP00000408146;ENSP00000419945;ENSP00000431445	1	1	GO:0002503	-	-
R1	string	0.6	network_modules	17	TRUE	6.673403296809289e-26	20	26	12	0.46153846153846156	0.6	REAC:R-HSA-202430	REAC	Translocation of ZAP-70 to Immunological synapse	10916	2579		0.04132231404958678	0.04918032786885246	20	10896	12	14	8	10882	10916	0.5252525394049451	6	GO:0065003;GO:0002376;GO:0001775;GO:0050789	ENSP00000011653;ENSP00000161559;ENSP00000199764;ENSP00000229829;ENSP00000244336;ENSP00000291890;ENSP00000293330;ENSP00000295756;ENSP00000300692;ENSP00000302935;ENSP00000312002;ENSP00000339398;ENSP00000353099;ENSP00000354566;ENSP00000354782;ENSP00000363976;ENSP00000364076;ENSP00000364080;ENSP00000364114;ENSP00000378786;ENSP00000378856;ENSP00000384387;ENSP00000390020;ENSP00000390431;ENSP00000393566;ENSP00000398890;ENSP00000408146;ENSP00000419945;ENSP00000431445	1	1	-	-	REAC:R-HSA-202430
