network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.8	network_modules	4	TRUE	2.6856610617805244e-22	36	13	10	0.7692307692307693	0.2777777777777778	GO:0006904	GO:BP	vesicle docking involved in exocytosis	16175	2556		0.023809523809523808	0.046511627906976744	36	16139	10	3	26	16136	16175	0.46161202298866	2	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	3.0804129987109504e-20	55	13	10	0.7692307692307693	0.18181818181818182	GO:0048278	GO:BP	vesicle docking	16175	12620		0.047619047619047616	0.06976744186046512	55	16120	10	3	45	16117	16175	0.37311025577417506	3	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	3.7494337286124507e-20	56	13	10	0.7692307692307693	0.17857142857142858	GO:0140029	GO:BP	exocytic process	16175	19642		0.07142857142857142	0.09302325581395349	56	16119	10	3	46	16116	16175	0.3697455263448492	4	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	8.60419530515646e-20	31	13	9	0.6923076923076923	0.2903225806451613	GO:0099022	GO:BP	vesicle tethering	16175	19011		0.09523809523809523	0.11627906976744186	31	16144	9	4	22	16140	16175	0.4476898119772463	5	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	4.167426442931818e-19	70	13	10	0.7692307692307693	0.14285714285714285	GO:0140056	GO:BP	organelle localization by membrane tethering	16175	19654		0.11904761904761904	0.13953488372093023	70	16105	10	3	60	16102	16175	0.3304802058461564	6	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	1.581098884287784e-18	72	12	10	0.8333333333333334	0.1388888888888889	REAC:R-HSA-1445148	REAC	Translocation of SLC2A4 (GLUT4) to the plasma membrane	10916	2578		0.14285714285714285	0.16279069767441862	72	10844	10	2	62	10842	10916	0.33881908774039565	7	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	1.7267324080214562e-18	80	13	10	0.7692307692307693	0.125	GO:0022406	GO:BP	membrane docking	16175	6597		0.16666666666666666	0.18604651162790697	80	16095	10	3	70	16092	16175	0.3089820069275528	8	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	3.016910812839537e-18	44	13	9	0.6923076923076923	0.20454545454545456	GO:0090148	GO:BP	membrane fission	16175	18057		0.19047619047619047	0.20930232558139536	44	16131	9	4	35	16127	16175	0.375492075830629	9	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	5.9854122337632515e-18	21	12	8	0.6666666666666666	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.21428571428571427	0.23255813953488372	21	10895	8	4	13	10891	10916	0.5032591289622141	10	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	4	TRUE	3.177171442397115e-17	25	12	8	0.6666666666666666	0.32	REAC:R-HSA-264876	REAC	Insulin processing	10916	1209		0.23809523809523808	0.2558139534883721	25	10891	8	4	17	10887	10916	0.4610750003675839	11	GO:0061024;GO:0022406;GO:0051640	ENSP00000005257;ENSP00000019317;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000334100;ENSP00000355605;ENSP00000370695;ENSP00000425587;ENSP00000484855
R1	string	0.8	network_modules	5	TRUE	4.675240274113891e-10	61	5	5	1	0.08196721311475409	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0	0.02857142857142857	61	16114	5	0	56	16114	16175	0.28580298105237795	1	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	7.473950283407794e-8	36	5	4	0.8	0.1111111111111111	GO:0060071	GO:BP	Wnt signaling pathway, planar cell polarity pathway	16175	14333		0.029411764705882353	0.05714285714285714	36	16139	4	1	32	16138	16175	0.2976903696950193	2	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	1.6805341889631693e-7	174	5	5	1	0.028735632183908046	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.058823529411764705	0.08571428571428572	174	8310	5	0	169	8310	8484	0.16781801208699906	3	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	6.730288036476653e-7	63	5	4	0.8	0.06349206349206349	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.08823529411764706	0.11428571428571428	63	8421	4	1	59	8420	8484	0.2241822369979068	4	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	3.108995775289248e-6	345	5	5	1	0.014492753623188406	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.11764705882352941	0.14285714285714285	345	15830	5	0	340	15830	16175	0.11911347698392706	5	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	4.573056385771337e-6	327	5	5	1	0.01529051987767584	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.14705882352941177	0.17142857142857143	327	10589	5	0	322	10589	10916	0.12181655744344955	6	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	4.584958721760044e-6	92	5	4	0.8	0.043478260869565216	REAC:R-HSA-4086400	REAC	PCP/CE pathway	10916	1659		0.17647058823529413	0.2	92	10824	4	1	88	10823	10916	0.18536121687421964	7	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	4.5965768241401975e-6	101	5	4	0.8	0.039603960396039604	KEGG:04916	KEGG	Melanogenesis	8484	373		0.20588235294117646	0.22857142857142856	101	8383	4	1	97	8382	8484	0.17645404877473247	8	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	5	TRUE	1.87276483391325e-5	143	5	4	0.8	0.027972027972027972	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.23529411764705882	0.2571428571428571	143	8341	4	1	139	8340	8484	0.14773326702465447	9	GO:0050789	ENSP00000005340;ENSP00000285018;ENSP00000354607;ENSP00000368169;ENSP00000378557
R1	string	0.8	network_modules	6	TRUE	1.128065157433032e-19	116	11	11	1	0.09482758620689655	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.02702702702702703	116	8368	11	0	105	8368	8484	0.30602688417714663	1	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	2.0910535993187928e-14	529	13	12	0.9230769230769231	0.022684310018903593	GO:0006325	GO:BP	chromatin organization	16175	2122		0.027777777777777776	0.05405405405405406	529	15646	12	1	517	15645	16175	0.1419745411043102	2	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	4.3057614805393267e-13	15	13	6	0.46153846153846156	0.4	GO:1904507	GO:BP	positive regulation of telomere maintenance in response to DNA damage	16175	23869		0.05555555555555555	0.08108108108108109	15	16160	6	7	9	16153	16175	0.42917706984636467	3	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	7.009500094330228e-13	454	13	11	0.8461538461538461	0.024229074889867842	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.08333333333333333	0.10810810810810811	454	15721	11	2	443	15719	16175	0.14047507726491734	4	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	1.0639070059437074e-12	17	13	6	0.46153846153846156	0.35294117647058826	GO:0060382	GO:BP	regulation of DNA strand elongation	16175	14590		0.1111111111111111	0.13513513513513514	17	16158	6	7	11	16151	16175	0.4030583816132647	5	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	1.5952680140167712e-12	18	13	6	0.46153846153846156	0.3333333333333333	GO:1904505	GO:BP	regulation of telomere maintenance in response to DNA damage	16175	23867		0.1388888888888889	0.16216216216216217	18	16157	6	7	12	16150	16175	0.3916618700405884	6	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	4.065364820897279e-11	29	13	6	0.46153846153846156	0.20689655172413793	GO:0043247	GO:BP	telomere maintenance in response to DNA damage	16175	10583		0.16666666666666666	0.1891891891891892	29	16146	6	7	23	16139	16175	0.308215514373364	7	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	1.9837143998764361e-10	37	13	6	0.46153846153846156	0.16216216216216217	GO:0022616	GO:BP	DNA strand elongation	16175	6623		0.19444444444444445	0.21621621621621623	37	16138	6	7	31	16131	16175	0.27264201901899326	8	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	3.2111582462587743e-9	127	13	7	0.5384615384615384	0.05511811023622047	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.2222222222222222	0.24324324324324326	127	16048	7	6	120	16042	16175	0.17050277724205232	9	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	6	TRUE	5.3246259445015224e-9	38	8	5	0.625	0.13157894736842105	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10916	439		0.25	0.2702702702702703	38	10878	5	3	33	10875	10916	0.28577481357726436	10	GO:0050789;GO:0051276;GO:0050896;GO:0006259	ENSP00000005386;ENSP00000188312;ENSP00000233331;ENSP00000243903;ENSP00000262265;ENSP00000262518;ENSP00000296417;ENSP00000304593;ENSP00000318297;ENSP00000336842;ENSP00000346464;ENSP00000355205;ENSP00000391457;ENSP00000394417;ENSP00000467041;ENSP00000473172
R1	string	0.8	network_modules	7	TRUE	2.562627153593803e-27	31	12	11	0.9166666666666666	0.3548387096774194	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.043478260869565216	31	16144	11	1	20	16143	16175	0.5698886188574942	1	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	1.8178349109197347e-26	36	12	11	0.9166666666666666	0.3055555555555556	GO:0006901	GO:BP	vesicle coating	16175	2554		0.045454545454545456	0.08695652173913043	36	16139	11	1	25	16138	16175	0.5287374342876654	2	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	8.456918358936796e-24	59	12	11	0.9166666666666666	0.1864406779661017	GO:0006903	GO:BP	vesicle targeting	16175	2555		0.09090909090909091	0.13043478260869565	59	16116	11	1	48	16115	16175	0.41266642506871914	3	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	3.6496860318241685e-23	126	12	12	1	0.09523809523809523	GO:0006888	GO:BP	endoplasmic reticulum to Golgi vesicle-mediated transport	16175	2544		0.13636363636363635	0.17391304347826086	126	16049	12	0	114	16049	16175	0.3075164500324112	4	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	1.2619445224492923e-22	74	12	11	0.9166666666666666	0.14864864864864866	GO:0006900	GO:BP	vesicle budding from membrane	16175	2553		0.18181818181818182	0.21739130434782608	74	16101	11	1	63	16100	16175	0.36827322691332487	5	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	1.0758977415198194e-21	23	12	9	0.75	0.391304347826087	GO:0048207	GO:BP	vesicle targeting, rough ER to cis-Golgi	16175	12583		0.22727272727272727	0.30434782608695654	23	16152	9	3	14	16149	16175	0.5412949119888334	6.5	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	7	TRUE	1.0758977415198194e-21	23	12	9	0.75	0.391304347826087	GO:0048208	GO:BP	COPII vesicle coating	16175	12584		0.22727272727272727	0.30434782608695654	23	16152	9	3	14	16149	16175	0.5412949119888334	6.5	GO:0061024;GO:0051641;GO:0016192;GO:0016050	ENSP00000006275;ENSP00000283351;ENSP00000291574;ENSP00000302783;ENSP00000324318;ENSP00000330289;ENSP00000357591;ENSP00000373979;ENSP00000392495;ENSP00000436005;ENSP00000469888;ENSP00000470262;ENSP00000480332
R1	string	0.8	network_modules	8	TRUE	7.877457627501006e-23	84	13	12	0.9230769230769231	0.14285714285714285	REAC:R-HSA-216083	REAC	Integrin cell surface interactions	10916	1216		0	0.017543859649122806	84	10832	12	1	72	10831	10916	0.3617183159032075	1	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	1.1125313845681743e-21	101	15	12	0.8	0.1188118811881188	GO:0007229	GO:BP	integrin-mediated signaling pathway	16175	2779		0.017857142857142856	0.03508771929824561	101	16074	12	3	89	16071	16175	0.3069965403421295	2	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	8.800803021327322e-21	192	15	13	0.8666666666666667	0.06770833333333333	GO:0007160	GO:BP	cell-matrix adhesion	16175	2724		0.03571428571428571	0.05263157894736842	192	15983	13	2	179	15981	16175	0.24046518656932223	3	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	1.2799209198246767e-18	279	15	13	0.8666666666666667	0.04659498207885305	GO:0031589	GO:BP	cell-substrate adhesion	16175	7233		0.05357142857142857	0.07017543859649122	279	15896	13	2	266	15894	16175	0.19876713724165873	4	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	5.599592425611293e-16	298	13	12	0.9230769230769231	0.040268456375838924	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		0.07142857142857142	0.08771929824561403	298	10618	12	1	286	10617	10916	0.18981602593071972	5	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	1.7533522743716902e-15	89	15	10	0.6666666666666666	0.11235955056179775	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0.08928571428571429	0.10526315789473684	89	8395	10	5	79	8390	8484	0.27104751554749285	6	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	3.169860154961732e-15	73	15	9	0.6	0.1232876712328767	GO:0033627	GO:BP	cell adhesion mediated by integrin	16175	8328		0.10714285714285714	0.12280701754385964	73	16102	9	6	64	16096	16175	0.27066997573483365	7	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
R1	string	0.8	network_modules	8	TRUE	1.7832789632283362e-13	84	15	9	0.6	0.10714285714285714	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0.125	0.14035087719298245	84	8400	9	6	75	8394	8484	0.2508278888529459	8	GO:0050789;GO:0007155;GO:0032502	ENSP00000007722;ENSP00000215637;ENSP00000263087;ENSP00000267082;ENSP00000282588;ENSP00000293379;ENSP00000294728;ENSP00000296585;ENSP00000346839;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000379350;ENSP00000380227;ENSP00000452120
