network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.2	network_modules	3	GO:BP	GO:0010257	1.3208153326466027e-48	2	0.5514433877319656	2	NADH dehydrogenase complex assembly	GO:0032981	-	-
K1	string	0.2	network_modules	3	REAC	REAC:R-HSA-611105	4.2760582776655575e-48	2	0.4809570483828479	2	Respiratory electron transport	-	-	REAC:R-HSA-6799198
K1	string	0.2	network_modules	3	GO:BP	GO:0033108	2.0405021408565552e-43	3	0.4366331293785983	6	mitochondrial respiratory chain complex assembly	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0097250	3.5947632566064425e-42	4	0.41168758280756845	7	mitochondrial respirasome assembly	GO:0032981	-	-
K1	string	0.2	network_modules	3	REAC	REAC:R-HSA-1428517	6.744339679526038e-42	3	0.36563443687208447	3	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-6799198
K1	string	0.2	network_modules	3	GO:BP	GO:0006120	6.792915689582049e-39	5	0.519501703861934	3	mitochondrial electron transport, NADH to ubiquinone	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0042776	1.4616320857116214e-38	6	0.4609344268789438	4	proton motive force-driven mitochondrial ATP synthesis	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0006119	9.698087497745763e-38	7	0.3636213032171559	11	oxidative phosphorylation	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0015986	1.3928167491735142e-37	8	0.4377894171252412	5	proton motive force-driven ATP synthesis	GO:0032981	-	-
K1	string	0.2	network_modules	3	KEGG	KEGG:04714	5.645092287809766e-37	1	0.3176552639506835	1	Thermogenesis	-	KEGG:04714	-
K1	string	0.2	network_modules	3	GO:BP	GO:0019646	2.3217640468905095e-36	9	0.4100054647077767	8	aerobic electron transport chain	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0042775	1.0470027413132855e-35	10	0.3956527264631069	9	mitochondrial ATP synthesis coupled electron transport	GO:0032981	-	-
K1	string	0.2	network_modules	3	GO:BP	GO:0042773	1.0470027413132855e-35	11	0.3956527264631069	10	ATP synthesis coupled electron transport	GO:0032981	-	-
K1	string	0.2	network_modules	4	GO:BP	GO:0060271	8.542081949256769e-18	1	0.1851187747473669	1	cilium assembly	GO:0060271	-	-
K1	string	0.2	network_modules	4	GO:BP	GO:0044782	2.0137745577131398e-17	2	0.17857902762318872	2	cilium organization	GO:0060271	-	-
K1	string	0.2	network_modules	4	REAC	REAC:R-HSA-5620912	5.9581089604574e-17	1	0.3049626213517773	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
K1	string	0.2	network_modules	5	GO:BP	GO:0030322	3.588280162392744e-39	1	0.8743664118331563	1	stabilization of membrane potential	GO:0030322	-	-
K1	string	0.2	network_modules	5	REAC	REAC:R-HSA-5576886	1.7453643665594533e-36	1	0.8269425616687596	1	Phase 4 - resting membrane potential	-	-	REAC:R-HSA-5576886
K1	string	0.2	network_modules	5	REAC	REAC:R-HSA-1296346	9.171845768928917e-28	2	0.8004131377870375	2	Tandem pore domain potassium channels	-	-	REAC:R-HSA-5576886
K1	string	0.2	network_modules	5	REAC	REAC:R-HSA-5576891	1.6828038774759295e-23	3	0.3145264708303202	3	Cardiac conduction	-	-	REAC:R-HSA-5576886
K1	string	0.2	network_modules	5	GO:BP	GO:0071805	4.040355258541843e-23	2	0.26512456601744683	2	potassium ion transmembrane transport	GO:0030322	-	-
K1	string	0.2	network_modules	6	KEGG	KEGG:00140	3.3970040556288353e-68	1	0.6781467617880746	1	Steroid hormone biosynthesis	-	KEGG:00140	-
K1	string	0.2	network_modules	6	GO:BP	GO:0052695	2.334286459091985e-44	1	0.6541063889323345	1	cellular glucuronidation	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0008202	2.787139325090825e-44	2	0.3075773772153577	6	steroid metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0042445	2.9876737116612276e-43	3	0.3336033436759248	5	hormone metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0006063	5.893282648759034e-43	4	0.6249040147789129	2	uronic acid metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0019585	5.893282648759034e-43	5	0.6249040147789129	3	glucuronate metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	REAC	REAC:R-HSA-156588	1.9027411911699248e-39	1	0.5989252521413402	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	string	0.2	network_modules	6	KEGG	KEGG:00053	4.256669804711711e-38	2	0.5610000153910969	2	Ascorbate and aldarate metabolism	-	KEGG:00140	-
K1	string	0.2	network_modules	6	KEGG	KEGG:00830	2.821493505817786e-36	3	0.429481240739395	5	Retinol metabolism	-	KEGG:00140	-
K1	string	0.2	network_modules	6	GO:BP	GO:0010817	1.324157310243921e-34	6	0.23266130447996103	8	regulation of hormone levels	GO:0052695	-	-
K1	string	0.2	network_modules	6	KEGG	KEGG:05204	4.521526562343383e-34	4	0.41279613766640255	6	Chemical carcinogenesis - DNA adducts	-	KEGG:00140	-
K1	string	0.2	network_modules	6	KEGG	KEGG:00860	6.066428553784226e-34	5	0.46749929090364184	4	Porphyrin metabolism	-	KEGG:00140	-
K1	string	0.2	network_modules	6	REAC	REAC:R-HSA-9749641	2.3410362153194997e-33	2	0.4555398158083345	2	Aspirin ADME	-	-	REAC:R-HSA-156588
K1	string	0.2	network_modules	6	KEGG	KEGG:00040	2.9432933004184443e-33	6	0.4844173263023891	3	Pentose and glucuronate interconversions	-	KEGG:00140	-
K1	string	0.2	network_modules	6	KEGG	KEGG:00980	5.207939142357982e-33	7	0.3923553049908462	7	Metabolism of xenobiotics by cytochrome P450	-	KEGG:00140	-
K1	string	0.2	network_modules	6	REAC	REAC:R-HSA-9748784	1.339436904123252e-31	3	0.3348672972596315	3	Drug ADME	-	-	REAC:R-HSA-156588
K1	string	0.2	network_modules	6	KEGG	KEGG:00983	6.200580868189227e-28	8	0.3426811898016405	9	Drug metabolism - other enzymes	-	KEGG:00140	-
K1	string	0.2	network_modules	6	KEGG	KEGG:00982	3.843911278660004e-27	9	0.3502975036385381	8	Drug metabolism - cytochrome P450	-	KEGG:00140	-
K1	string	0.2	network_modules	6	GO:BP	GO:0008210	5.465772720244409e-27	7	0.40491394427298305	4	estrogen metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0032787	9.16192078962209e-27	8	0.1802992598295012	9	monocarboxylic acid metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	REAC	REAC:R-HSA-211859	9.88513863259416e-27	4	0.24482819905213843	5	Biological oxidations	-	-	REAC:R-HSA-156588
K1	string	0.2	network_modules	6	REAC	REAC:R-HSA-156580	3.363946584313634e-25	5	0.2875988385567041	4	Phase II - Conjugation of compounds	-	-	REAC:R-HSA-156588
K1	string	0.2	network_modules	6	KEGG	KEGG:04976	8.726800632598335e-25	10	0.3049470066434706	10	Bile secretion	-	KEGG:00140	-
K1	string	0.2	network_modules	6	GO:BP	GO:0019752	1.501038306319057e-22	9	0.14641573324289478	10	carboxylic acid metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0006805	1.8703135552690156e-22	10	0.24474934123640854	7	xenobiotic metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	6	GO:BP	GO:0043436	2.8167355616799764e-22	11	0.14440345728619294	11	oxoacid metabolic process	GO:0052695	-	-
K1	string	0.2	network_modules	7	REAC	REAC:R-HSA-6809371	1.5570655574996984e-29	1	0.3517322793408009	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	string	0.2	network_modules	7	REAC	REAC:R-HSA-6805567	9.37949755293437e-26	2	0.2702960470699857	2	Keratinization	-	-	REAC:R-HSA-6809371
K1	string	0.2	network_modules	7	GO:BP	GO:0008544	2.770780824603676e-10	1	0.1567638379074717	1	epidermis development	GO:0008544	-	-
K1	string	0.2	network_modules	8	KEGG	KEGG:05412	1.1454370020400732e-22	1	0.3523624005719074	1	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05412	-
K1	string	0.2	network_modules	8	KEGG	KEGG:04260	1.8710649355257021e-22	2	0.3461431653747747	2	Cardiac muscle contraction	-	KEGG:05412	-
K1	string	0.2	network_modules	8	KEGG	KEGG:04010	2.67587197449557e-22	3	0.22664314835553706	7	MAPK signaling pathway	-	KEGG:05412	-
K1	string	0.2	network_modules	8	KEGG	KEGG:05410	8.494472892580545e-22	4	0.3275289734431447	3	Hypertrophic cardiomyopathy	-	KEGG:05412	-
K1	string	0.2	network_modules	8	KEGG	KEGG:05414	1.7017235241776142e-21	5	0.3192606331313293	4	Dilated cardiomyopathy	-	KEGG:05412	-
K1	string	0.2	network_modules	8	KEGG	KEGG:04261	4.2813058107989117e-19	6	0.2595083217513069	5	Adrenergic signaling in cardiomyocytes	-	KEGG:05412	-
K1	string	0.2	network_modules	8	GO:BP	GO:0006816	4.617955831780464e-19	1	0.17791357158263107	4	calcium ion transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	KEGG	KEGG:04921	4.674474692667007e-19	7	0.25864153723672206	6	Oxytocin signaling pathway	-	KEGG:05412	-
K1	string	0.2	network_modules	8	GO:BP	GO:0070588	7.641626451016416e-19	2	0.19087379790831557	2	calcium ion transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0030001	2.0734004551161607e-17	3	0.1363139828984156	7	metal ion transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0006812	1.2430389192344768e-16	4	0.12917564762438835	8	monoatomic cation transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	REAC	REAC:R-HSA-1300642	1.5764674943181874e-16	1	0.5347913778990602	1	Sperm Motility And Taxes	-	-	REAC:R-HSA-1300642
K1	string	0.2	network_modules	8	REAC	REAC:R-HSA-112308	1.442314250570133e-15	2	0.4835402333600605	2	Presynaptic depolarization and calcium channel opening	-	-	REAC:R-HSA-1300642
K1	string	0.2	network_modules	8	GO:BP	GO:0098662	2.3248949735413636e-13	5	0.12271620608461116	9	inorganic cation transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0098655	2.448127868653009e-13	6	0.122485496425517	10	monoatomic cation transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0051924	7.699949926662074e-13	7	0.1648104409476526	5	regulation of calcium ion transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0098660	9.02882248392523e-13	8	0.11676696131230468	11	inorganic ion transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:1903169	1.4733473175728514e-12	9	0.1800179781499692	3	regulation of calcium ion transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:1901385	2.2759226115661686e-12	10	0.2969186364614396	1	regulation of voltage-gated calcium channel activity	GO:0070588	-	-
K1	string	0.2	network_modules	8	GO:BP	GO:0034220	2.297245509707385e-12	11	0.11280283141852826	12	monoatomic ion transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	8	REAC	REAC:R-HSA-1187000	2.8337534013288318e-12	3	0.31355509973296664	3	Fertilization	-	-	REAC:R-HSA-1300642
K1	string	0.2	network_modules	8	GO:BP	GO:1904062	1.1948438054724863e-11	12	0.14493102345125128	6	regulation of monoatomic cation transmembrane transport	GO:0070588	-	-
K1	string	0.2	network_modules	9	GO:BP	GO:0007271	4.093953891821441e-29	1	0.6618111605716781	1	synaptic transmission, cholinergic	GO:0007271	-	-
K1	string	0.2	network_modules	9	REAC	REAC:R-HSA-622327	9.29948255075929e-25	1	0.7603908143854282	2	Postsynaptic nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0.2	network_modules	9	REAC	REAC:R-HSA-181431	9.29948255075929e-25	2	0.7603908143854282	3	Acetylcholine binding and downstream events	-	-	REAC:R-HSA-622327
K1	string	0.2	network_modules	9	REAC	REAC:R-HSA-629594	4.179849347343231e-22	3	0.7625427554557381	1	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0.2	network_modules	9	REAC	REAC:R-HSA-622323	1.2537503862272967e-21	4	0.730028870483628	5	Presynaptic nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0.2	network_modules	9	GO:BP	GO:0035094	2.328816830619705e-19	2	0.543926857096456	2	response to nicotine	GO:0007271	-	-
K1	string	0.2	network_modules	9	REAC	REAC:R-HSA-629597	3.3162419646948275e-19	5	0.7376376651018329	4	Highly calcium permeable nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0.2	network_modules	9	GO:BP	GO:0099536	1.2256905691657572e-15	3	0.1501021102052531	3	synaptic signaling	GO:0007271	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0006821	4.2414346581336554e-75	1	0.5989550685450585	1	chloride transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0006820	6.177058894903741e-70	2	0.5212248048598394	2	monoatomic anion transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0015698	1.8546282992356445e-69	3	0.5143194227706049	4	inorganic anion transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:1902476	7.30111764734604e-49	4	0.5150210234085576	3	chloride transmembrane transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0098656	2.046812420379017e-46	5	0.4690488723091771	5	monoatomic anion transmembrane transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0098661	5.0020795969978806e-46	6	0.4619279286479571	6	inorganic anion transmembrane transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	KEGG	KEGG:05033	3.4346385696483494e-30	1	0.4760547244564536	1	Nicotine addiction	-	KEGG:05033	-
K1	string	0.2	network_modules	11	GO:BP	GO:0034220	5.599770878043296e-27	7	0.16442700358801962	8	monoatomic ion transmembrane transport	GO:0006821	-	-
K1	string	0.2	network_modules	11	GO:BP	GO:0007214	9.887872101290349e-27	8	0.437233963509737	7	gamma-aminobutyric acid signaling pathway	GO:0006821	-	-
K1	string	0.2	network_modules	12	REAC	REAC:R-HSA-5419276	1.0059020104815061e-79	1	0.6506402470624251	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
K1	string	0.2	network_modules	12	REAC	REAC:R-HSA-5368286	1.0059020104815061e-79	2	0.6506402470624251	2	Mitochondrial translation initiation	-	-	REAC:R-HSA-5419276
K1	string	0.2	network_modules	12	REAC	REAC:R-HSA-5389840	1.0059020104815061e-79	3	0.6506402470624251	3	Mitochondrial translation elongation	-	-	REAC:R-HSA-5419276
K1	string	0.2	network_modules	13	GO:BP	GO:0016180	4.615515432351085e-40	1	0.6462711379505481	1	snRNA processing	GO:0016180	-	-
K1	string	0.2	network_modules	13	GO:BP	GO:0016073	1.2093323649666386e-35	2	0.49868865944684704	2	snRNA metabolic process	GO:0016180	-	-
K1	string	0.2	network_modules	13	REAC	REAC:R-HSA-6807505	2.6312808968394666e-30	1	0.43755872614968755	1	RNA polymerase II transcribes snRNA genes	-	-	REAC:R-HSA-6807505
K1	string	0.2	network_modules	14	KEGG	KEGG:00230	1.0113712052859446e-126	1	0.7156399403313332	1	Purine metabolism	-	KEGG:00230	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009187	4.2531023724021897e-44	1	0.50402967585593506	1	cyclic nucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0052652	4.2531023724021897e-44	2	0.50402967585593506	2	cyclic purine nucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0055086	3.075571026672604e-41	3	0.20932494277849253	13	nucleobase-containing small molecule metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	KEGG	KEGG:01232	1.6038041299874434e-40	2	0.38111282572602523	2	Nucleotide metabolism	-	KEGG:00230	-
K1	string	0.2	network_modules	14	GO:BP	GO:0006753	5.036559138413697e-39	4	0.20603515892441973	15	nucleoside phosphate metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009190	2.6255390272982056e-36	5	0.474184276122666	3	cyclic nucleotide biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009117	2.744744419983511e-35	6	0.2089488581558797	14	nucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009259	5.074586383465175e-35	7	0.22742603080647644	8	ribonucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0019693	1.137674033078148e-34	8	0.22443714991364916	9	ribose phosphate metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009150	9.455538717404864e-34	9	0.224151696818114	10	purine ribonucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0006163	9.223228314190115e-32	10	0.20075513814871135	16	purine nucleotide metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-15869	3.464806471747913e-30	1	0.29649601642410073	4	Metabolism of nucleotides	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	GO:BP	GO:0072521	2.8375001915252335e-29	11	0.176920839776695	21	purine-containing compound metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009152	6.83294578510387e-26	12	0.2277760795738772	7	purine ribonucleotide biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009260	3.137682188615569e-25	13	0.21984638579369747	11	ribonucleotide biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0046390	8.163212386279863e-25	14	0.2149753077515696	12	ribose phosphate biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	KEGG	KEGG:05032	1.5730653776786661e-24	3	0.26528595063454424	4	Morphine addiction	-	KEGG:00230	-
K1	string	0.2	network_modules	14	GO:BP	GO:0006164	1.6902568168327576e-23	15	0.20005514866953356	17	purine nucleotide biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	KEGG	KEGG:00240	2.3652080182997954e-23	4	0.28607788789123956	3	Pyrimidine metabolism	-	KEGG:00230	-
K1	string	0.2	network_modules	14	GO:BP	GO:0072522	2.425628854528793e-22	16	0.17964823632180008	20	purine-containing compound biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0009165	2.6480710366185934e-22	17	0.18717686408335474	18	nucleotide biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0006171	7.493991681054481e-22	18	0.39462392093370363	4	cAMP biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:0046058	9.030474916952943e-22	19	0.36651777996617124	5	cAMP metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-418555	4.4986315475137715e-21	2	0.2030627434112825	15	G alpha (s) signalling events	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	GO:BP	GO:1901293	1.0276466913927539e-20	20	0.16422051721296982	22	nucleoside phosphate biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:1901292	9.030307069952668e-20	21	0.18618017988103835	19	nucleoside phosphate catabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-8956319	2.0439443320193906e-19	3	0.28903621982805916	5	Nucleotide catabolism	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	GO:BP	GO:0046434	1.8389467148475484e-17	22	0.1599282381709896	23	organophosphate catabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-170660	1.8436840460351595e-17	4	0.35464185509264706	1	Adenylate cyclase activating pathway	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	GO:BP	GO:0046068	4.801535518527369e-17	23	0.32380735634069285	6	cGMP metabolic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	GO:BP	GO:1901137	8.487348895856115e-17	24	0.12332682664345548	24	carbohydrate derivative biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-111997	1.6943469711850262e-16	5	0.2503460117816829	9	CaM pathway	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-111933	1.6943469711850262e-16	6	0.2503460117816829	10	Calmodulin induced events	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-111996	3.7283614860135367e-16	7	0.2432662057044394	12	Ca-dependent events	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-1489509	1.5618558590841966e-15	8	0.23067755211261085	13	DAG and IP3 signaling	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-392154	3.1346373299526724e-15	9	0.2704674902947927	7	Nitric oxide stimulates guanylate cyclase	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-170670	3.624498574681075e-15	10	0.2989957720396611	3	Adenylate cyclase inhibitory pathway	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-112043	1.7610087329412032e-14	11	0.21024387878384593	14	PLC beta mediated events	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	KEGG	KEGG:04022	1.8395261622491832e-14	5	0.1615636846464866	5	cGMP-PKG signaling pathway	-	KEGG:00230	-
K1	string	0.2	network_modules	14	GO:BP	GO:0090407	2.550037197612562e-14	25	0.11235413807508454	25	organophosphate biosynthetic process	GO:0009187	-	-
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-164378	4.341512633563134e-14	12	0.2708363546226447	6	PKA activation in glucagon signalling	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-112040	6.403705423353472e-14	13	0.19981870181287956	16	G-protein mediated events	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-163615	8.643606781846168e-14	14	0.2630443108982743	8	PKA activation	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-111931	2.9589223423989354e-13	15	0.2492396302135668	11	PKA-mediated phosphorylation of CREB	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	14	REAC	REAC:R-HSA-8850843	5.498307676940815e-13	16	0.3083041269566559	2	Phosphate bond hydrolysis by NTPDase proteins	-	-	REAC:R-HSA-15869
K1	string	0.2	network_modules	15	GO:BP	GO:0016338	3.391101275211782e-42	1	0.7992816607472799	1	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	GO:0016338	-	-
K1	string	0.2	network_modules	15	REAC	REAC:R-HSA-420029	2.4258121882914816e-41	1	0.7298275947392051	1	Tight junction interactions	-	-	REAC:R-HSA-420029
K1	string	0.2	network_modules	15	GO:BP	GO:0070830	3.1641482365604707e-33	2	0.46792932149118377	2	bicellular tight junction assembly	GO:0016338	-	-
K1	string	0.2	network_modules	15	GO:BP	GO:0120192	1.12410638294818e-32	3	0.450577264071567	3	tight junction assembly	GO:0016338	-	-
K1	string	0.2	network_modules	15	GO:BP	GO:0120193	1.8136878130633797e-32	4	0.44415449942355667	4	tight junction organization	GO:0016338	-	-
K1	string	0.2	network_modules	15	GO:BP	GO:0043297	1.8136878130633797e-32	5	0.44415449942355667	5	apical junction assembly	GO:0016338	-	-
K1	string	0.2	network_modules	16	KEGG	KEGG:00190	5.711768335978999e-45	1	0.42914230585879254	2	Oxidative phosphorylation	-	KEGG:00190	-
K1	string	0.2	network_modules	16	KEGG	KEGG:04714	1.4843271765758846e-38	2	0.32422470894491784	4	Thermogenesis	-	KEGG:00190	-
K1	string	0.2	network_modules	16	KEGG	KEGG:04260	1.0084281385250383e-37	3	0.4477486693351928	1	Cardiac muscle contraction	-	KEGG:00190	-
K1	string	0.2	network_modules	16	KEGG	KEGG:04932	3.1455072467604165e-37	4	0.36724993371451375	3	Non-alcoholic fatty liver disease	-	KEGG:00190	-
K1	string	0.2	network_modules	16	GO:BP	GO:0006119	4.8788976891559165e-37	1	0.3567003667645523	4	oxidative phosphorylation	GO:0019646	-	-
K1	string	0.2	network_modules	16	GO:BP	GO:0019646	8.78277964134683e-36	2	0.4022454877406394	1	aerobic electron transport chain	GO:0019646	-	-
K1	string	0.2	network_modules	16	GO:BP	GO:0042773	3.9592038263241784e-35	3	0.38815670639747507	2	ATP synthesis coupled electron transport	GO:0019646	-	-
K1	string	0.2	network_modules	16	GO:BP	GO:0042775	3.9592038263241784e-35	4	0.38815670639747507	3	mitochondrial ATP synthesis coupled electron transport	GO:0019646	-	-
