network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.3	network_modules	2	TRUE	3.668404492450456e-5	110	13	5	0.38461538461538464	0.045454545454545456	REAC:R-HSA-977225	REAC	Amyloid fiber formation	10916	145		0.2	0.25	110	10806	5	8	105	10798	10916	0.1294880713889181	4	GO:0016192;GO:0051641	ENSP00000000412;ENSP00000054666;ENSP00000221957;ENSP00000236671;ENSP00000260197;ENSP00000311962;ENSP00000318585;ENSP00000341344;ENSP00000349437;ENSP00000359540;ENSP00000362639;ENSP00000438040;ENSP00000438085;ENSP00000445408
R1	string	0.3	network_modules	3	TRUE	9.864266192016724e-10	49	25	7	0.28	0.14285714285714285	GO:0034605	GO:BP	cellular response to heat	16175	8685		0	0.045454545454545456	49	16126	7	18	42	16108	16175	0.19828980571780497	1	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	3	TRUE	1.105382384430682e-9	57	19	7	0.3684210526315789	0.12280701754385964	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0.047619047619047616	0.09090909090909091	57	10859	7	12	50	10847	10916	0.21042608823570602	2	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	3	TRUE	2.2558450141595767e-9	12	19	5	0.2631578947368421	0.4166666666666667	REAC:R-HSA-3371511	REAC	HSF1 activation	10916	1109		0.09523809523809523	0.13636363636363635	12	10904	5	14	7	10890	10916	0.33021873483878256	3	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	3	TRUE	5.6900826378407484e-9	14	19	5	0.2631578947368421	0.35714285714285715	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.14285714285714285	0.18181818181818182	14	10902	5	14	9	10888	10916	0.30553741878796276	4	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	3	TRUE	5.924803259995677e-9	182	25	9	0.36	0.04945054945054945	GO:0006457	GO:BP	protein folding	16175	2203		0.19047619047619047	0.22727272727272727	182	15993	9	16	173	15977	16175	0.13008858149772423	5	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	3	TRUE	1.4946975251314636e-8	71	25	7	0.28	0.09859154929577464	GO:0009408	GO:BP	response to heat	16175	3473		0.23809523809523808	0.2727272727272727	71	16104	7	18	64	16086	16175	0.16403168638990942	6	GO:0006457;GO:0050896	ENSP00000001008;ENSP00000216479;ENSP00000231509;ENSP00000240185;ENSP00000279146;ENSP00000295757;ENSP00000303754;ENSP00000319255;ENSP00000325120;ENSP00000334061;ENSP00000340820;ENSP00000350815;ENSP00000357980;ENSP00000360609;ENSP00000362935;ENSP00000364298;ENSP00000367208;ENSP00000377970;ENSP00000392896;ENSP00000406463;ENSP00000415430;ENSP00000426809;ENSP00000431512;ENSP00000444810;ENSP00000482075;ENSP00000485478
R1	string	0.3	network_modules	4	TRUE	2.2111881367991286e-16	104	24	12	0.5	0.11538461538461539	REAC:R-HSA-194138	REAC	Signaling by VEGF	10916	2313		0	0.00980392156862745	104	10812	12	12	92	10800	10916	0.2370066235162893	1	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	2.333353338485081e-16	8	24	7	0.2916666666666667	0.875	REAC:R-HSA-194313	REAC	VEGF ligand-receptor interactions	10916	2633		0.009900990099009901	0.029411764705882353	8	10908	7	17	1	10891	10916	0.5046519423166372	2.5	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	2.333353338485081e-16	8	24	7	0.2916666666666667	0.875	REAC:R-HSA-195399	REAC	VEGF binds to VEGFR leading to receptor dimerization	10916	2632		0.009900990099009901	0.029411764705882353	8	10908	7	17	1	10891	10916	0.5046519423166372	2.5	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	3.0477179106551395e-14	75	27	10	0.37037037037037035	0.13333333333333333	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation	16175	552		0.0297029702970297	0.0392156862745098	75	16100	10	17	65	16083	16175	0.22013448129463462	4	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	3.932215387839449e-14	119	27	11	0.4074074074074074	0.09243697478991597	GO:0001936	GO:BP	regulation of endothelial cell proliferation	16175	550		0.039603960396039604	0.049019607843137254	119	16056	11	16	108	16040	16175	0.1914208861573109	5	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	1.6449051629627921e-13	135	27	11	0.4074074074074074	0.08148148148148149	GO:0001935	GO:BP	endothelial cell proliferation	16175	549		0.04950495049504951	0.058823529411764705	135	16040	11	16	124	16024	16175	0.1793648061898624	6	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	3.0694946707948868e-12	450	27	14	0.5185185185185185	0.03111111111111111	GO:0030335	GO:BP	positive regulation of cell migration	16175	6781		0.0594059405940594	0.06862745098039216	450	15725	14	13	436	15712	16175	0.12200547908879757	7	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	5.605154904670482e-12	470	27	14	0.5185185185185185	0.029787234042553193	GO:2000147	GO:BP	positive regulation of cell motility	16175	25495		0.06930693069306931	0.0784313725490196	470	15705	14	13	456	15692	16175	0.11915637677370387	8	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	7.286419492965481e-12	479	27	14	0.5185185185185185	0.029227557411273485	GO:0040017	GO:BP	positive regulation of locomotion	16175	9905		0.07920792079207921	0.08823529411764706	479	15696	14	13	465	15683	16175	0.11793126434106248	9	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	9.297222843607025e-12	781	27	16	0.5925925925925926	0.020486555697823303	GO:0030334	GO:BP	regulation of cell migration	16175	6780		0.0891089108910891	0.09803921568627451	781	15394	16	11	765	15383	16175	0.10382702794520295	10	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	2.1306418466328255e-11	141	27	10	0.37037037037037035	0.07092198581560284	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	16175	13213		0.09900990099009901	0.10784313725490197	141	16034	10	17	131	16017	16175	0.15908478099687726	11	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	5.439539026411734e-11	58	27	8	0.2962962962962963	0.13793103448275862	GO:0035924	GO:BP	cellular response to vascular endothelial growth factor stimulus	16175	9346		0.10891089108910891	0.11764705882352941	58	16117	8	19	50	16098	16175	0.20023916531472938	12	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	7.194479680938553e-11	507	24	14	0.5833333333333334	0.027613412228796843	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.1188118811881188	0.12745098039215685	507	10409	14	10	493	10399	10916	0.11975408631788298	13	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	8.380877613411021e-11	236	27	11	0.4074074074074074	0.046610169491525424	GO:0050678	GO:BP	regulation of epithelial cell proliferation	16175	13212		0.12871287128712872	0.13725490196078433	236	15939	11	16	225	15923	16175	0.1339585777196488	14	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	2.9499307290888687e-10	38	27	7	0.25925925925925924	0.18421052631578946	GO:0050918	GO:BP	positive chemotaxis	16175	13360		0.13861386138613863	0.14705882352941177	38	16137	7	20	31	16117	16175	0.21699240632512623	15	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	3.989561010524205e-10	272	27	11	0.4074074074074074	0.04044117647058824	GO:0050673	GO:BP	epithelial cell proliferation	16175	13207		0.1485148514851485	0.1568627450980392	272	15903	11	16	261	15887	16175	0.12421253411720502	16	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
R1	string	0.3	network_modules	4	TRUE	1.0045660888632788e-9	686	27	14	0.5185185185185185	0.02040816326530612	GO:0008284	GO:BP	positive regulation of cell population proliferation	16175	3151		0.15841584158415842	0.16666666666666666	686	15489	14	13	672	15476	16175	0.09660463768899984	17	GO:0032502;GO:0050896;GO:0008283;GO:0050789;GO:0040011	ENSP00000002829;ENSP00000225964;ENSP00000226279;ENSP00000234347;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000266085;ENSP00000282397;ENSP00000287814;ENSP00000297904;ENSP00000309968;ENSP00000311127;ENSP00000313681;ENSP00000352208;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000371936;ENSP00000376123;ENSP00000378058;ENSP00000432218;ENSP00000442736;ENSP00000451040;ENSP00000457421;ENSP00000478570;ENSP00000479536;ENSP00000480043
