network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0	network_modules	6	TRUE	5.957030705805177e-23	43	18	12	0.6666666666666666	0.27906976744186046	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.0196078431372549	43	8441	12	6	31	8435	8484	0.42959674763902783	1	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265	1	1	-	KEGG:03022	-
R1	cpdb	0	network_modules	6	TRUE	5.936861435659144e-22	46	21	12	0.5714285714285714	0.2608695652173913	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.02	0.13725490196078433	46	10870	12	9	34	10861	10916	0.3844264401231462	4.5	GO:0009059;GO:0016070;GO:0006281	ENSG00000153767;ENSG00000120149;ENSG00000125651;ENSG00000002016;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000140836;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000188342;ENSG00000221974;ENSG00000155229;ENSG00000065057;ENSG00000171206;ENSG00000149179;ENSG00000171681;ENSG00000162419;ENSG00000111358;ENSG00000183474;ENSG00000272047;ENSG00000122299;ENSG00000225830;ENSG00000197265	1	4	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	7	TRUE	4.6285625701027804e-46	43	29	22	0.7586206896551724	0.5116279069767442	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.02040816326530612	43	8441	22	7	21	8434	8484	0.6214770412046027	1	GO:0065003;GO:0050789;GO:0016070;GO:0009059	ENSG00000140307;ENSG00000108773;ENSG00000066136;ENSG00000001167;ENSG00000120533;ENSG00000112592;ENSG00000120837;ENSG00000028839;ENSG00000087152;ENSG00000117505;ENSG00000064313;ENSG00000158773;ENSG00000124422;ENSG00000112077;ENSG00000153495;ENSG00000120656;ENSG00000165417;ENSG00000171148;ENSG00000176476;ENSG00000162227;ENSG00000204536;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000137413;ENSG00000165632;ENSG00000173011;ENSG00000105371;ENSG00000106290;ENSG00000064995;ENSG00000277104;ENSG00000148835;ENSG00000102387;ENSG00000135801;ENSG00000178913;ENSG00000187325;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000184486;ENSG00000182521	1	1	-	KEGG:03022	-
R1	cpdb	0	network_modules	7	TRUE	7.578520923847144e-33	64	42	19	0.4523809523809524	0.296875	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	16175	13507		0.020833333333333332	0.04081632653061224	64	16111	19	23	45	16088	16175	0.36445943868527775	2	GO:0065003;GO:0050789;GO:0016070;GO:0009059	ENSG00000140307;ENSG00000108773;ENSG00000066136;ENSG00000001167;ENSG00000120533;ENSG00000112592;ENSG00000120837;ENSG00000028839;ENSG00000087152;ENSG00000117505;ENSG00000064313;ENSG00000158773;ENSG00000124422;ENSG00000112077;ENSG00000153495;ENSG00000120656;ENSG00000165417;ENSG00000171148;ENSG00000176476;ENSG00000162227;ENSG00000204536;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000137413;ENSG00000165632;ENSG00000173011;ENSG00000105371;ENSG00000106290;ENSG00000064995;ENSG00000277104;ENSG00000148835;ENSG00000102387;ENSG00000135801;ENSG00000178913;ENSG00000187325;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000184486;ENSG00000182521	1	1	GO:0051123	-	-
R1	cpdb	0	network_modules	7	TRUE	4.539314022022548e-29	46	40	17	0.425	0.3695652173913043	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.08333333333333333	0.20408163265306123	46	10870	17	23	29	10847	10916	0.39393676986374865	7.5	GO:0065003;GO:0050789;GO:0016070;GO:0009059	ENSG00000140307;ENSG00000108773;ENSG00000066136;ENSG00000001167;ENSG00000120533;ENSG00000112592;ENSG00000120837;ENSG00000028839;ENSG00000087152;ENSG00000117505;ENSG00000064313;ENSG00000158773;ENSG00000124422;ENSG00000112077;ENSG00000153495;ENSG00000120656;ENSG00000165417;ENSG00000171148;ENSG00000176476;ENSG00000162227;ENSG00000204536;ENSG00000102710;ENSG00000147133;ENSG00000130699;ENSG00000137413;ENSG00000165632;ENSG00000173011;ENSG00000105371;ENSG00000106290;ENSG00000064995;ENSG00000277104;ENSG00000148835;ENSG00000102387;ENSG00000135801;ENSG00000178913;ENSG00000187325;ENSG00000166337;ENSG00000119760;ENSG00000152382;ENSG00000197780;ENSG00000141384;ENSG00000196284;ENSG00000184486;ENSG00000182521	1	1	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	8	TRUE	1.682485747045798e-7	9	17	4	0.23529411764705882	0.4444444444444444	REAC:R-HSA-193634	REAC	Axonal growth inhibition (RHOA activation)	10916	195		0	0.1111111111111111	9	10907	4	13	5	10894	10916	0.32263194506535536	1	GO:0016043	ENSG00000162738;ENSG00000064300;ENSG00000113721;ENSG00000151892;ENSG00000107338;ENSG00000072518;ENSG00000163558;ENSG00000165731;ENSG00000008283;ENSG00000123560;ENSG00000115255;ENSG00000135917;ENSG00000132670;ENSG00000118777;ENSG00000040608;ENSG00000072041;ENSG00000269556;ENSG00000197971;ENSG00000125247;ENSG00000105695;ENSG00000169851;ENSG00000126861;ENSG00000170962	1	1	-	-	REAC:R-HSA-193634
R1	cpdb	0	network_modules	9	TRUE	5.190892256331335e-34	165	28	23	0.8214285714285714	0.1393939393939394	KEGG:04140	KEGG	Autophagy - animal	8484	277		0	0.02	165	8319	23	5	142	8314	8484	0.334182188803366	1	GO:0022607;GO:0050896;GO:0006914;GO:0007033	ENSG00000004975;ENSG00000100099;ENSG00000057663;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000110497;ENSG00000023287;ENSG00000083290;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000177169;ENSG00000126775;ENSG00000139112;ENSG00000123395;ENSG00000175224;ENSG00000148572;ENSG00000111667;ENSG00000188554;ENSG00000099968;ENSG00000166340;ENSG00000167037;ENSG00000197769;ENSG00000035664;ENSG00000163820;ENSG00000165861;ENSG00000170145;ENSG00000274145;ENSG00000107521;ENSG00000276600	1	1	-	KEGG:04140	-
R1	cpdb	0	network_modules	9	TRUE	3.402503652085235e-28	202	31	20	0.6451612903225806	0.09900990099009901	GO:0007033	GO:BP	vacuole organization	16175	2638		0.02040816326530612	0.04	202	15973	20	11	182	15962	16175	0.24964901181306395	2	GO:0022607;GO:0050896;GO:0006914;GO:0007033	ENSG00000004975;ENSG00000100099;ENSG00000057663;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000110497;ENSG00000023287;ENSG00000083290;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000177169;ENSG00000126775;ENSG00000139112;ENSG00000123395;ENSG00000175224;ENSG00000148572;ENSG00000111667;ENSG00000188554;ENSG00000099968;ENSG00000166340;ENSG00000167037;ENSG00000197769;ENSG00000035664;ENSG00000163820;ENSG00000165861;ENSG00000170145;ENSG00000274145;ENSG00000107521;ENSG00000276600	1	5	GO:0007033	-	-
R1	cpdb	0	network_modules	9	TRUE	2.2132069866398515e-23	134	24	16	0.6666666666666666	0.11940298507462686	REAC:R-HSA-1632852	REAC	Macroautophagy	10916	1388		0.14285714285714285	0.16	134	10782	16	8	118	10774	10916	0.27896560344493765	8	GO:0022607;GO:0050896;GO:0006914;GO:0007033	ENSG00000004975;ENSG00000100099;ENSG00000057663;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000110497;ENSG00000023287;ENSG00000083290;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000177169;ENSG00000126775;ENSG00000139112;ENSG00000123395;ENSG00000175224;ENSG00000148572;ENSG00000111667;ENSG00000188554;ENSG00000099968;ENSG00000166340;ENSG00000167037;ENSG00000197769;ENSG00000035664;ENSG00000163820;ENSG00000165861;ENSG00000170145;ENSG00000274145;ENSG00000107521;ENSG00000276600	1	1	-	-	REAC:R-HSA-1632852
R1	cpdb	0	network_modules	10	TRUE	1.422172968780717e-24	257	25	18	0.72	0.07003891050583658	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.012048192771084338	0.023809523809523808	257	15918	18	7	239	15911	16175	0.22154324982641724	2	GO:0050896;GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000174804;ENSG00000174807;ENSG00000162613;ENSG00000085741;ENSG00000156076;ENSG00000111186;ENSG00000185269;ENSG00000147257;ENSG00000142156;ENSG00000162552;ENSG00000169575;ENSG00000002745;ENSG00000188763;ENSG00000124785;ENSG00000120057;ENSG00000188064	1	3	GO:0060070	-	-
R1	cpdb	0	network_modules	10	TRUE	2.629319471518756e-22	63	20	13	0.65	0.20634920634920634	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.03614457831325301	0.047619047619047616	63	8421	13	7	50	8414	8484	0.36383045114105506	4	GO:0050896;GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000174804;ENSG00000174807;ENSG00000162613;ENSG00000085741;ENSG00000156076;ENSG00000111186;ENSG00000185269;ENSG00000147257;ENSG00000142156;ENSG00000162552;ENSG00000169575;ENSG00000002745;ENSG00000188763;ENSG00000124785;ENSG00000120057;ENSG00000188064	2	1	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	TRUE	1.7090007044724643e-19	26	22	10	0.45454545454545453	0.38461538461538464	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.060240963855421686	0.07142857142857142	26	10890	10	12	16	10878	10916	0.41684653375636055	6	GO:0050896;GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000070018;ENSG00000154342;ENSG00000125084;ENSG00000105989;ENSG00000104332;ENSG00000154764;ENSG00000157240;ENSG00000108679;ENSG00000174804;ENSG00000174807;ENSG00000162613;ENSG00000085741;ENSG00000156076;ENSG00000111186;ENSG00000185269;ENSG00000147257;ENSG00000142156;ENSG00000162552;ENSG00000169575;ENSG00000002745;ENSG00000188763;ENSG00000124785;ENSG00000120057;ENSG00000188064	1	1	-	-	REAC:R-HSA-3238698
R1	cpdb	0	network_modules	11	TRUE	1.4858776555521978e-7	101	24	7	0.2916666666666667	0.06930693069306931	GO:0007269	GO:BP	neurotransmitter secretion	16175	2797		0	0.08695652173913043	101	16074	7	17	94	16057	16175	0.13967403569580042	1.5	GO:0046903;GO:0050789;GO:0016192;GO:0006836;GO:0007154	ENSG00000070808;ENSG00000122691;ENSG00000100906;ENSG00000101255;ENSG00000163207;ENSG00000079841;ENSG00000076984;ENSG00000135046;ENSG00000169967;ENSG00000136155;ENSG00000176903;ENSG00000089169;ENSG00000102309;ENSG00000196843;ENSG00000121552;ENSG00000105793;ENSG00000149927;ENSG00000160294;ENSG00000036828;ENSG00000186472;ENSG00000198722;ENSG00000164061;ENSG00000130477;ENSG00000153303;ENSG00000184530;ENSG00000187672	1	2	GO:0007269	-	-
R1	cpdb	0	network_modules	12	TRUE	5.1853586549641643e-39	24	26	16	0.6153846153846154	0.6666666666666666	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16175	7063		0	0.009523809523809525	24	16151	16	10	8	16141	16175	0.6399573733132177	1	GO:0007049;GO:0022414;GO:0050789;GO:0006508;GO:0036211;GO:0009057	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000094880;ENSG00000011275;ENSG00000106852;ENSG00000141552;ENSG00000130939;ENSG00000120800;ENSG00000053900;ENSG00000089053;ENSG00000179361;ENSG00000196422;ENSG00000175063;ENSG00000176248;ENSG00000006059;ENSG00000197323;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	GO:0031145	-	-
R1	cpdb	0	network_modules	12	TRUE	3.1158539039021333e-37	20	22	15	0.6818181818181818	0.75	REAC:R-HSA-176407	REAC	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	10916	409		0.009615384615384616	0.01904761904761905	20	10896	15	7	5	10889	10916	0.7145499838442245	2	GO:0007049;GO:0022414;GO:0050789;GO:0006508;GO:0036211;GO:0009057	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000094880;ENSG00000011275;ENSG00000106852;ENSG00000141552;ENSG00000130939;ENSG00000120800;ENSG00000053900;ENSG00000089053;ENSG00000179361;ENSG00000196422;ENSG00000175063;ENSG00000176248;ENSG00000006059;ENSG00000197323;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	TRUE	1.8919172576082566e-27	140	19	17	0.8947368421052632	0.12142857142857143	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8484	270		0.15384615384615385	0.1619047619047619	140	8344	17	2	123	8342	8484	0.3266056168941562	17	GO:0007049;GO:0022414;GO:0050789;GO:0006508;GO:0036211;GO:0009057	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000094880;ENSG00000011275;ENSG00000106852;ENSG00000141552;ENSG00000130939;ENSG00000120800;ENSG00000053900;ENSG00000089053;ENSG00000179361;ENSG00000196422;ENSG00000175063;ENSG00000176248;ENSG00000006059;ENSG00000197323;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	1	-	KEGG:04120	-
R1	cpdb	0	network_modules	13	TRUE	5.772429178667442e-7	10	20	4	0.2	0.4	REAC:R-HSA-9020958	REAC	Interleukin-21 signaling	10916	1243		0.022222222222222223	0.03296703296703297	10	10906	4	16	6	10890	10916	0.2819346149013008	3	GO:0032502;GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000109458;ENSG00000057657;ENSG00000125347;ENSG00000179295;ENSG00000138378;ENSG00000168610;ENSG00000162434;ENSG00000110066;ENSG00000126561;ENSG00000123609;ENSG00000142405;ENSG00000073861;ENSG00000140968;ENSG00000159200;ENSG00000141867;ENSG00000170581;ENSG00000168439;ENSG00000069275;ENSG00000169410;ENSG00000029993;ENSG00000122145;ENSG00000162616;ENSG00000163666;ENSG00000176208;ENSG00000163568;ENSG00000175354;ENSG00000197181;ENSG00000152670;ENSG00000244462	2	1	-	-	REAC:R-HSA-9020958
R1	cpdb	0	network_modules	13	TRUE	8.242082933414285e-7	162	17	7	0.4117647058823529	0.043209876543209874	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0.03333333333333333	0.04395604395604396	162	8322	7	10	155	8312	8484	0.1285631879250034	4	GO:0032502;GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000109458;ENSG00000057657;ENSG00000125347;ENSG00000179295;ENSG00000138378;ENSG00000168610;ENSG00000162434;ENSG00000110066;ENSG00000126561;ENSG00000123609;ENSG00000142405;ENSG00000073861;ENSG00000140968;ENSG00000159200;ENSG00000141867;ENSG00000170581;ENSG00000168439;ENSG00000069275;ENSG00000169410;ENSG00000029993;ENSG00000122145;ENSG00000162616;ENSG00000163666;ENSG00000176208;ENSG00000163568;ENSG00000175354;ENSG00000197181;ENSG00000152670;ENSG00000244462	1	1	-	KEGG:04630	-
R1	cpdb	0	network_modules	13	TRUE	1.5508932370893082e-6	9	28	4	0.14285714285714285	0.4444444444444444	GO:0038110	GO:BP	interleukin-2-mediated signaling pathway	16175	9704		0.06666666666666667	0.08791208791208792	9	16166	4	24	5	16142	16175	0.25128233804226063	7.5	GO:0032502;GO:0050789;GO:0002376;GO:0050896;GO:0001775	ENSG00000109458;ENSG00000057657;ENSG00000125347;ENSG00000179295;ENSG00000138378;ENSG00000168610;ENSG00000162434;ENSG00000110066;ENSG00000126561;ENSG00000123609;ENSG00000142405;ENSG00000073861;ENSG00000140968;ENSG00000159200;ENSG00000141867;ENSG00000170581;ENSG00000168439;ENSG00000069275;ENSG00000169410;ENSG00000029993;ENSG00000122145;ENSG00000162616;ENSG00000163666;ENSG00000176208;ENSG00000163568;ENSG00000175354;ENSG00000197181;ENSG00000152670;ENSG00000244462	4	1	GO:0038110	-	-
R1	cpdb	0	network_modules	14	TRUE	3.0002987041382163e-12	72	14	8	0.5714285714285714	0.1111111111111111	KEGG:05218	KEGG	Melanoma	8484	469		0	0.006211180124223602	72	8412	8	6	64	8406	8484	0.24950011525112703	1	GO:0006629;GO:0006793;GO:0050789	ENSG00000121879;ENSG00000051382;ENSG00000105647;ENSG00000117461;ENSG00000138798;ENSG00000132155;ENSG00000171608;ENSG00000077264;ENSG00000103569;ENSG00000115275;ENSG00000008394;ENSG00000089356;ENSG00000121073;ENSG00000104936;ENSG00000039987;ENSG00000164611;ENSG00000138675;ENSG00000187682	1	1	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	TRUE	1.471029557807513e-8	21	15	5	0.3333333333333333	0.23809523809523808	REAC:R-HSA-912631	REAC	Regulation of signaling by CBL	10916	2049		0.11875	0.12422360248447205	21	10895	5	10	16	10885	10916	0.2805548257817498	20	GO:0006629;GO:0006793;GO:0050789	ENSG00000121879;ENSG00000051382;ENSG00000105647;ENSG00000117461;ENSG00000138798;ENSG00000132155;ENSG00000171608;ENSG00000077264;ENSG00000103569;ENSG00000115275;ENSG00000008394;ENSG00000089356;ENSG00000121073;ENSG00000104936;ENSG00000039987;ENSG00000164611;ENSG00000138675;ENSG00000187682	1	1	-	-	REAC:R-HSA-912631
R1	cpdb	0	network_modules	15	TRUE	1.1695194887965178e-6	88	20	6	0.3	0.06818181818181818	GO:0031110	GO:BP	regulation of microtubule polymerization or depolymerization	16175	7035		0	0.07142857142857142	88	16087	6	14	82	16073	16175	0.14089642732560237	1	GO:0006996;GO:0050789	ENSG00000089159;ENSG00000179218;ENSG00000102606;ENSG00000120054;ENSG00000108262;ENSG00000113889;ENSG00000136098;ENSG00000116584;ENSG00000131711;ENSG00000115216;ENSG00000095110;ENSG00000101825;ENSG00000130234;ENSG00000158486;ENSG00000169750;ENSG00000130479;ENSG00000088926;ENSG00000166963;ENSG00000180138;ENSG00000178772;ENSG00000153802	1	2	GO:0031110	-	-
