network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	humanbase	0.9	network_modules	16	KEGG	KEGG:04664	6.584590325072795e-5	1	0.1448084788963739	1	Fc epsilon RI signaling pathway	-	KEGG:04664	-
K1	humanbase	0.9	network_modules	16	GO:BP	GO:0002429	1.1223895831629771e-4	1	0.09206800027748663	1	immune response-activating cell surface receptor signaling pathway	GO:0002429	-	-
K1	humanbase	0.9	network_modules	16	REAC	REAC:R-HSA-449147	4.044717664154659e-4	1	0.07722368080911368	1	Signaling by Interleukins	-	-	REAC:R-HSA-449147
K1	humanbase	0.9	network_modules	19	KEGG	KEGG:04668	3.6144087403707176e-4	1	0.11587270833869312	1	TNF signaling pathway	-	KEGG:04668	-
K1	humanbase	0.9	network_modules	19	REAC	REAC:R-HSA-6783783	0.0015014440200396104	1	0.14759287233243928	1	Interleukin-10 signaling	-	-	REAC:R-HSA-6783783
K1	humanbase	0.9	network_modules	20	GO:BP	GO:0046032	9.843744456038198e-16	1	0.31348141422161346	1	ADP catabolic process	GO:0046032	-	-
K1	humanbase	0.9	network_modules	20	KEGG	KEGG:00010	2.6803263625687485e-14	1	0.30741276949498175	1	Glycolysis / Gluconeogenesis	-	KEGG:00010	-
K1	humanbase	0.9	network_modules	21	GO:BP	GO:0045730	9.134669291044652e-9	1	0.21183409564475608	1	respiratory burst	GO:0045730	-	-
K1	humanbase	0.9	network_modules	21	REAC	REAC:R-HSA-1236973	3.429156581263261e-7	1	0.2940588858791439	1	Cross-presentation of particulate exogenous antigens (phagosomes)	-	-	REAC:R-HSA-1236973
K1	humanbase	0.9	network_modules	21	KEGG	KEGG:05140	6.741647827570333e-7	1	0.15447938368085812	1	Leishmaniasis	-	KEGG:05140	-
K1	humanbase	0.9	network_modules	22	KEGG	KEGG:04722	0.0012600023077620134	1	0.12152868776845312	1	Neurotrophin signaling pathway	-	KEGG:04722	-
K1	humanbase	0.9	network_modules	23	GO:BP	GO:0008380	6.297084914341937e-6	1	0.11085638562447639	1	RNA splicing	GO:0008380	-	-
K1	humanbase	0.9	network_modules	24	REAC	REAC:R-HSA-909733	6.27909594611827e-24	2	0.3483272946192281	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
K1	humanbase	0.9	network_modules	24	GO:BP	GO:0051607	7.28658083842256e-20	2	0.20424995214144154	1	defense response to virus	GO:0051607	-	-
K1	humanbase	0.9	network_modules	24	KEGG	KEGG:05160	7.831233758213837e-12	1	0.1952156989880229	1	Hepatitis C	-	KEGG:05160	-
K1	humanbase	0.9	network_modules	27	REAC	REAC:R-HSA-379716	1.3326412649242553e-12	1	0.40751800099121926	1	Cytosolic tRNA aminoacylation	-	-	REAC:R-HSA-379716
K1	humanbase	0.9	network_modules	27	GO:BP	GO:0006418	2.4650614025848766e-11	1	0.30704403615045606	1	tRNA aminoacylation for protein translation	GO:0006418	-	-
K1	humanbase	0.9	network_modules	29	KEGG	KEGG:04510	2.2101606813393508e-4	1	0.1121762079551393	1	Focal adhesion	-	KEGG:04510	-
K1	humanbase	0.9	network_modules	29	GO:BP	GO:0030036	4.268455044222819e-4	1	0.07896150917145298	1	actin cytoskeleton organization	GO:0030036	-	-
K1	humanbase	0.9	network_modules	31	REAC	REAC:R-HSA-2470946	3.279394831753756e-19	1	0.7376376651018329	1	Cohesin Loading onto Chromatin	-	-	REAC:R-HSA-2470946
K1	humanbase	0.9	network_modules	31	GO:BP	GO:0034085	7.546819536822512e-16	2	0.632240351523492	1	establishment of sister chromatid cohesion	GO:0034085	-	-
K1	humanbase	0.9	network_modules	31	KEGG	KEGG:04110	2.8623281509461347e-10	1	0.19524534523346	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.9	network_modules	32	GO:BP	GO:0050852	8.766241557066665e-7	1	0.1643200846416443	1	T cell receptor signaling pathway	GO:0050852	-	-
K1	humanbase	0.9	network_modules	32	REAC	REAC:R-HSA-202430	2.2399893088390534e-5	1	0.27318314973674424	1	Translocation of ZAP-70 to Immunological synapse	-	-	REAC:R-HSA-202430
K1	humanbase	0.9	network_modules	32	KEGG	KEGG:05235	4.286063683640535e-5	1	0.14760670886330293	1	PD-L1 expression and PD-1 checkpoint pathway in cancer	-	KEGG:05235	-
K1	humanbase	0.9	network_modules	33	REAC	REAC:R-HSA-156827	1.4882842788570084e-6	2	0.1434661621203297	1	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156827
K1	humanbase	0.9	network_modules	34	REAC	REAC:R-HSA-72163	6.4940761875969325e-9	1	0.16183724592287932	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
K1	humanbase	0.9	network_modules	35	KEGG	KEGG:03022	2.5965372710991172e-5	1	0.22783370355265659	1	Basal transcription factors	-	KEGG:03022	-
K1	humanbase	0.9	network_modules	35	REAC	REAC:R-HSA-69273	4.514614489482085e-5	1	0.24417380535931185	1	Cyclin A/B1/B2 associated events during G2/M transition	-	-	REAC:R-HSA-69273
K1	humanbase	0.9	network_modules	36	GO:BP	GO:0090100	2.002356175993495e-6	3	0.19928769166850074	1	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0090100	-	-
K1	humanbase	0.9	network_modules	36	REAC	REAC:R-HSA-9758941	1.093181803917653e-5	1	0.16626277129882883	2	Gastrulation	-	-	REAC:R-HSA-9758941
K1	humanbase	0.9	network_modules	37	REAC	REAC:R-HSA-5663213	5.872289793002207e-5	1	0.22598106544572596	1	RHO GTPases Activate WASPs and WAVEs	-	-	REAC:R-HSA-5663213
K1	humanbase	0.9	network_modules	38	GO:BP	GO:0038061	1.8238146351818905e-10	1	0.17967532857529164	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
K1	humanbase	0.9	network_modules	38	REAC	REAC:R-HSA-5603029	3.443768320100541e-8	1	0.37739259319908736	1	IkBA variant leads to EDA-ID	-	-	REAC:R-HSA-5603029
K1	humanbase	0.9	network_modules	38	KEGG	KEGG:04668	4.014306406938853e-8	1	0.16083973609165472	1	TNF signaling pathway	-	KEGG:04668	-
K1	humanbase	0.9	network_modules	41	GO:BP	GO:0022613	7.964234580912758e-10	1	0.10285543060693593	1	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.9	network_modules	42	KEGG	KEGG:04141	1.0484624226794151e-13	1	0.21072860213381042	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.9	network_modules	42	GO:BP	GO:0034975	3.608415841604653e-7	1	0.2919162100770297	1	protein folding in endoplasmic reticulum	GO:0034975	-	-
K1	humanbase	0.9	network_modules	45	REAC	REAC:R-HSA-5625970	1.77054748911943e-5	1	0.3008754792622259	1	RHO GTPases activate KTN1	-	-	REAC:R-HSA-5625970
K1	humanbase	0.9	network_modules	45	GO:BP	GO:0043149	1.9516565853787643e-4	1	0.13188671069106273	1	stress fiber assembly	GO:0043149	-	-
K1	humanbase	0.9	network_modules	46	REAC	REAC:R-HSA-9755779	0.0021598352144843297	1	0.2576899618144285	1	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	-	-	REAC:R-HSA-9755779
K1	humanbase	0.9	network_modules	47	GO:BP	GO:0022618	5.992090837200512e-6	2	0.09711579741551514	1	protein-RNA complex assembly	GO:0022618	-	-
K1	humanbase	0.9	network_modules	48	GO:BP	GO:0110104	0.002194409615158819	1	0.3159735061817264	1	mRNA alternative polyadenylation	GO:0110104	-	-
K1	humanbase	0.9	network_modules	48	REAC	REAC:R-HSA-937042	0.0037675917744648623	1	0.23846495752727878	1	IRAK2 mediated activation of TAK1 complex	-	-	REAC:R-HSA-937042
K1	humanbase	0.9	network_modules	51	GO:BP	GO:0009060	9.039191872053669e-29	1	0.25423214155475865	1	aerobic respiration	GO:0009060	-	-
K1	humanbase	0.9	network_modules	51	REAC	REAC:R-HSA-1428517	2.389509321755777e-21	1	0.21740722329986195	1	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-1428517
K1	humanbase	0.9	network_modules	51	KEGG	KEGG:00190	6.088747053005834e-21	1	0.25027596958950615	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	humanbase	0.9	network_modules	52	KEGG	KEGG:04141	1.0578975944204411e-4	1	0.12351825301693635	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.9	network_modules	52	REAC	REAC:R-HSA-2644605	5.032672340794028e-4	1	0.37767001729423827	1	FBXW7 Mutants and NOTCH1 in Cancer	-	-	REAC:R-HSA-2644605
K1	humanbase	0.9	network_modules	53	GO:BP	GO:0006302	7.28242679872341e-19	2	0.14864104511911777	1	double-strand break repair	GO:0006302	-	-
K1	humanbase	0.9	network_modules	53	KEGG	KEGG:04110	2.264502809010948e-15	1	0.17781575495994692	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.9	network_modules	53	REAC	REAC:R-HSA-69242	8.361051390624253e-15	1	0.16067847326705986	3	S Phase	-	-	REAC:R-HSA-69242
K1	humanbase	0.9	network_modules	54	REAC	REAC:R-HSA-8941333	1.368409765027551e-5	1	0.8164591741435613	1	RUNX2 regulates genes involved in differentiation of myeloid cells	-	-	REAC:R-HSA-8941333
K1	humanbase	0.9	network_modules	55	KEGG	KEGG:03260	5.398754801700441e-4	1	0.2975972587505174	1	Virion - Human immunodeficiency virus	-	KEGG:03260	-
K1	humanbase	0.9	network_modules	55	REAC	REAC:R-HSA-173107	0.0010062884797903415	1	0.33298196636404515	1	Binding and entry of HIV virion	-	-	REAC:R-HSA-173107
K1	humanbase	0.9	network_modules	55	GO:BP	GO:0038195	0.001097566751522752	1	0.3649564167636381	1	urokinase plasminogen activator signaling pathway	GO:0038195	-	-
K1	humanbase	0.9	network_modules	57	REAC	REAC:R-HSA-5626467	1.039963005308691e-6	1	0.24899060621447086	1	RHO GTPases activate IQGAPs	-	-	REAC:R-HSA-5626467
K1	humanbase	0.9	network_modules	57	KEGG	KEGG:05130	1.897362734990111e-5	1	0.12275975626989885	1	Pathogenic Escherichia coli infection	-	KEGG:05130	-
K1	humanbase	0.9	network_modules	58	GO:BP	GO:0071634	0.0022916550710375388	1	0.25167235521278336	1	regulation of transforming growth factor beta production	GO:0071634	-	-
K1	humanbase	0.9	network_modules	62	REAC	REAC:R-HSA-390450	1.882930843199021e-5	1	0.18709006081609125	1	Folding of actin by CCT/TriC	-	-	REAC:R-HSA-390450
K1	humanbase	0.9	network_modules	62	GO:BP	GO:1904851	2.8516462788593945e-5	2	0.17966084902388826	1	positive regulation of establishment of protein localization to telomere	GO:1904851	-	-
K1	humanbase	0.9	network_modules	63	GO:BP	GO:0140029	0.007226808882267088	1	0.11958681005429418	1	exocytic process	GO:0140029	-	-
K1	humanbase	0.9	network_modules	65	KEGG	KEGG:05142	7.134591493445376e-5	2	0.13825929244476418	1	Chagas disease	-	KEGG:05142	-
K1	humanbase	0.9	network_modules	65	GO:BP	GO:0070266	3.91242890906521e-4	1	0.18674177234759662	1	necroptotic process	GO:0070266	-	-
K1	humanbase	0.9	network_modules	66	GO:BP	GO:0000387	6.171323580139506e-6	1	0.2770412257922045	1	spliceosomal snRNP assembly	GO:0000387	-	-
K1	humanbase	0.9	network_modules	66	REAC	REAC:R-HSA-194441	1.7470380121054015e-5	1	0.24200164998245205	1	Metabolism of non-coding RNA	-	-	REAC:R-HSA-194441
K1	humanbase	0.9	network_modules	67	KEGG	KEGG:04115	2.158350574051628e-9	1	0.2588778079580174	1	p53 signaling pathway	-	KEGG:04115	-
K1	humanbase	0.9	network_modules	67	REAC	REAC:R-HSA-9659787	3.926980602276622e-9	1	0.4334531798354616	2	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	-	-	REAC:R-HSA-9659787
K1	humanbase	0.9	network_modules	67	GO:BP	GO:0000079	5.37732998717214e-7	1	0.23429185305551337	1	regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079	-	-
K1	humanbase	0.9	network_modules	68	GO:BP	GO:0006086	1.5292592121052751e-12	1	0.5587749368667071	1	acetyl-CoA biosynthetic process from pyruvate	GO:0006086	-	-
K1	humanbase	0.9	network_modules	68	REAC	REAC:R-HSA-9861718	4.657051363996935e-11	2	0.4413905566749614	1	Regulation of pyruvate metabolism	-	-	REAC:R-HSA-9861718
K1	humanbase	0.9	network_modules	68	KEGG	KEGG:00020	3.9512848004080824e-10	1	0.3440752954458993	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
K1	humanbase	0.9	network_modules	69	GO:BP	GO:0036297	1.7808255033793615e-8	1	0.3199095435750473	1	interstrand cross-link repair	GO:0036297	-	-
K1	humanbase	0.9	network_modules	69	REAC	REAC:R-HSA-6783310	2.318386324742304e-8	1	0.3197422875706886	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
K1	humanbase	0.9	network_modules	69	KEGG	KEGG:03460	7.873503308767135e-8	1	0.2713619659455703	1	Fanconi anemia pathway	-	KEGG:03460	-
K1	humanbase	0.9	network_modules	71	REAC	REAC:R-HSA-5467340	1.652005452430369e-9	1	0.4777408007189188	2	AXIN missense mutants destabilize the destruction complex	-	-	REAC:R-HSA-5467340
K1	humanbase	0.9	network_modules	71	KEGG	KEGG:03015	1.1127578990225388e-5	1	0.16483099613604085	1	mRNA surveillance pathway	-	KEGG:03015	-
K1	humanbase	0.9	network_modules	72	REAC	REAC:R-HSA-72163	8.30884437139087e-7	1	0.13815416985115572	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
K1	humanbase	0.9	network_modules	72	GO:BP	GO:1903312	8.794442586947112e-7	5	0.171222539625885	1	negative regulation of mRNA metabolic process	GO:1903312	-	-
K1	humanbase	0.9	network_modules	72	KEGG	KEGG:03040	9.91572649364762e-7	1	0.15256363786086424	1	Spliceosome	-	KEGG:03040	-
K1	humanbase	0.9	network_modules	73	REAC	REAC:R-HSA-5389840	5.181721091588073e-7	1	0.15814595430880232	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
K1	humanbase	0.9	network_modules	73	GO:BP	GO:0032543	1.892355794704928e-5	1	0.11075382912032113	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.9	network_modules	74	KEGG	KEGG:03050	5.547488844195798e-9	1	0.2261332611594743	1	Proteasome	-	KEGG:03050	-
K1	humanbase	0.9	network_modules	74	REAC	REAC:R-HSA-180585	8.969072546478601e-9	1	0.21844226431730687	1	Vif-mediated degradation of APOBEC3G	-	-	REAC:R-HSA-180585
K1	humanbase	0.9	network_modules	75	GO:BP	GO:0033209	1.715235433033731e-6	3	0.1630879884872507	1	tumor necrosis factor-mediated signaling pathway	GO:0033209	-	-
K1	humanbase	0.9	network_modules	78	GO:BP	GO:0000209	0.001655364530727861	2	0.09417211180072374	1	protein polyubiquitination	GO:0000209	-	-
K1	humanbase	0.9	network_modules	79	REAC	REAC:R-HSA-176412	3.5025627908901266e-6	1	0.3349591358633367	1	Phosphorylation of the APC/C	-	-	REAC:R-HSA-176412
K1	humanbase	0.9	network_modules	79	GO:BP	GO:0031145	7.0799673155197006e-6	1	0.3058452484972161	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
K1	humanbase	0.9	network_modules	82	REAC	REAC:R-HSA-8951664	2.9119122547429195e-8	1	0.127486696896085	1	Neddylation	-	-	REAC:R-HSA-8951664
K1	humanbase	0.9	network_modules	82	GO:BP	GO:0000338	8.201373393379971e-7	2	0.2690207544616083	1	protein deneddylation	GO:0000338	-	-
K1	humanbase	0.9	network_modules	83	KEGG	KEGG:04142	1.4564504702243392e-13	1	0.24532121805302198	1	Lysosome	-	KEGG:04142	-
K1	humanbase	0.9	network_modules	83	REAC	REAC:R-HSA-4341670	1.0766060578800835e-7	1	0.5771915329168581	1	Defective NEU1 causes sialidosis	-	-	REAC:R-HSA-4341670
K1	humanbase	0.9	network_modules	83	GO:BP	GO:0046479	1.2224747235488982e-4	1	0.2288053323123006	1	glycosphingolipid catabolic process	GO:0046479	-	-
K1	humanbase	0.9	network_modules	84	GO:BP	GO:0043562	0.00516199753145213	2	0.24580989962527874	1	cellular response to nitrogen levels	GO:0043562	-	-
K1	humanbase	0.9	network_modules	85	GO:BP	GO:0006457	1.2230486705612322e-16	1	0.21610949135873256	2	protein folding	GO:0006457	-	-
K1	humanbase	0.9	network_modules	85	REAC	REAC:R-HSA-3371497	8.269355742634042e-9	1	0.2186232172715451	1	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-3371497
K1	humanbase	0.9	network_modules	86	GO:BP	GO:0006119	2.466906280179305e-55	1	0.4161689601390185	1	oxidative phosphorylation	GO:0006119	-	-
K1	humanbase	0.9	network_modules	86	KEGG	KEGG:00190	1.9355895204499466e-54	1	0.4587015085057744	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	humanbase	0.9	network_modules	86	REAC	REAC:R-HSA-611105	2.3736702987599635e-40	2	0.3826249466140166	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	humanbase	0.9	network_modules	87	REAC	REAC:R-HSA-1236977	1.788444053712415e-12	2	0.5694685434310286	1	Endosomal/Vacuolar pathway	-	-	REAC:R-HSA-1236977
K1	humanbase	0.9	network_modules	87	GO:BP	GO:0002484	1.2141600854142641e-11	2	0.47212239017868396	2	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	GO:0002484	-	-
K1	humanbase	0.9	network_modules	87	KEGG	KEGG:05330	2.2305705913163444e-10	2	0.3492102132185786	1	Allograft rejection	-	KEGG:05330	-
K1	humanbase	0.9	network_modules	88	REAC	REAC:R-HSA-69618	2.2601830815425175e-7	1	0.16349499969313708	1	Mitotic Spindle Checkpoint	-	-	REAC:R-HSA-69618
K1	humanbase	0.9	network_modules	89	GO:BP	GO:0002503	2.662412169319568e-12	1	0.5238765462920314	1	peptide antigen assembly with MHC class II protein complex	GO:0002503	-	-
K1	humanbase	0.9	network_modules	89	KEGG	KEGG:05310	6.47598629274289e-11	2	0.39209974521104124	1	Asthma	-	KEGG:05310	-
K1	humanbase	0.9	network_modules	89	REAC	REAC:R-HSA-2132295	2.990297905091783e-9	1	0.20300307572359555	1	MHC class II antigen presentation	-	-	REAC:R-HSA-2132295
K1	humanbase	0.9	network_modules	90	KEGG	KEGG:04120	8.47359437276425e-4	1	0.10341148245885666	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
K1	humanbase	0.9	network_modules	91	KEGG	KEGG:03050	7.945629409348298e-27	1	0.5097280041904141	1	Proteasome	-	KEGG:03050	-
K1	humanbase	0.9	network_modules	91	REAC	REAC:R-HSA-1236978	1.1072239558940534e-22	1	0.4347590217432427	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	humanbase	0.9	network_modules	92	KEGG	KEGG:04657	8.461973737723089e-5	1	0.13643166746551083	1	IL-17 signaling pathway	-	KEGG:04657	-
K1	humanbase	0.9	network_modules	93	GO:BP	GO:0000398	6.13572708541708e-14	1	0.13857436075057986	1	mRNA splicing, via spliceosome	GO:0000398	-	-
K1	humanbase	0.9	network_modules	94	GO:BP	GO:1901652	3.0737236428643355e-11	1	0.10894245422383791	3	response to peptide	GO:1901652	-	-
K1	humanbase	0.9	network_modules	95	GO:BP	GO:0001836	1.1619568801977192e-6	1	0.22576838735364585	2	release of cytochrome c from mitochondria	GO:0001836	-	-
K1	humanbase	0.9	network_modules	95	KEGG	KEGG:04215	2.3775192628189677e-5	2	0.23619522851542293	1	Apoptosis - multiple species	-	KEGG:04215	-
K1	humanbase	0.9	network_modules	95	REAC	REAC:R-HSA-109606	7.60301109134878e-5	1	0.20331845935036733	1	Intrinsic Pathway for Apoptosis	-	-	REAC:R-HSA-109606
K1	humanbase	0.9	network_modules	96	GO:BP	GO:0006974	3.0212470637823095e-7	1	0.0797877528115221	1	DNA damage response	GO:0006974	-	-
K1	humanbase	0.9	network_modules	96	REAC	REAC:R-HSA-9675135	3.938550864910566e-5	1	0.13318666143350938	3	Diseases of DNA repair	-	-	REAC:R-HSA-9675135
K1	humanbase	0.9	network_modules	97	REAC	REAC:R-HSA-6798695	3.5280373999509374e-6	1	0.08672672554905625	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
K1	humanbase	0.9	network_modules	97	GO:BP	GO:0050731	2.178346052319316e-4	1	0.09066782161679085	1	positive regulation of peptidyl-tyrosine phosphorylation	GO:0050731	-	-
K1	humanbase	0.9	network_modules	98	GO:BP	GO:0019646	0.0030323917349067858	1	0.09920856762685983	1	aerobic electron transport chain	GO:0019646	-	-
K1	humanbase	0.9	network_modules	98	REAC	REAC:R-HSA-611105	0.003997098747466138	1	0.09533442472671759	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	humanbase	0.9	network_modules	99	KEGG	KEGG:05132	0.0011480177457118227	1	0.09229110858765983	1	Salmonella infection	-	KEGG:05132	-
K1	humanbase	0.9	network_modules	100	GO:BP	GO:0001732	3.236725622565523e-4	1	0.36500158742720296	1	formation of cytoplasmic translation initiation complex	GO:0001732	-	-
