network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.3	network_modules	19	KEGG	KEGG:00561	2.712354142512802e-85	1	0.7249892785154626	1	Glycerolipid metabolism	-	KEGG:00561	-
K1	string	0.3	network_modules	19	GO:BP	GO:0006639	4.2887490090509316e-41	2	0.3473088938308233	4	acylglycerol metabolic process	GO:0006639	-	-
K1	string	0.3	network_modules	19	REAC	REAC:R-HSA-1483206	2.154890279401194e-34	1	0.307681933828869	1	Glycerophospholipid biosynthesis	-	-	REAC:R-HSA-1483206
K1	string	0.3	network_modules	20	REAC	REAC:R-HSA-5389840	2.2907432443397393e-84	1	0.6680551092338912	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
K1	string	0.3	network_modules	21	REAC	REAC:R-HSA-77387	6.234709159218686e-53	1	0.6520715798716316	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	string	0.3	network_modules	21	KEGG	KEGG:04966	1.986079401869569e-44	2	0.6221706254067719	1	Collecting duct acid secretion	-	KEGG:04966	-
K1	string	0.3	network_modules	21	GO:BP	GO:0007035	5.139703421452288e-44	1	0.5186607120242286	1	vacuolar acidification	GO:0007035	-	-
K1	string	0.3	network_modules	22	GO:BP	GO:0016567	2.8583012701954226e-25	1	0.1732969703613578	1	protein ubiquitination	GO:0016567	-	-
K1	string	0.3	network_modules	23	GO:BP	GO:0048753	1.8809230769167242e-23	1	0.4395554884320032	3	pigment granule organization	GO:0048753	-	-
K1	string	0.3	network_modules	24	REAC	REAC:R-HSA-8957322	3.1403284882331045e-24	1	0.29269820148334574	1	Metabolism of steroids	-	-	REAC:R-HSA-8957322
K1	string	0.3	network_modules	24	GO:BP	GO:0016126	9.449692238289678e-19	7	0.3426975812516603	1	sterol biosynthetic process	GO:0016126	-	-
K1	string	0.3	network_modules	24	KEGG	KEGG:00100	7.683856045868116e-17	1	0.4607891583353487	1	Steroid biosynthesis	-	KEGG:00100	-
K1	string	0.3	network_modules	25	REAC	REAC:R-HSA-6807505	1.184871250924725e-40	1	0.5089048898624355	1	RNA polymerase II transcribes snRNA genes	-	-	REAC:R-HSA-6807505
K1	string	0.3	network_modules	25	GO:BP	GO:0016180	7.802771748674048e-37	2	0.5714368673126589	1	snRNA processing	GO:0016180	-	-
K1	string	0.3	network_modules	26	KEGG	KEGG:03083	2.494609749743986e-72	1	0.5651045437875228	1	Polycomb repressive complex	-	KEGG:03083	-
K1	string	0.3	network_modules	26	GO:BP	GO:0031145	6.387767839905168e-36	1	0.43789385133896525	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
K1	string	0.3	network_modules	26	REAC	REAC:R-HSA-176407	1.8355886325144625e-32	2	0.4855001313291224	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
K1	string	0.3	network_modules	27	REAC	REAC:R-HSA-190861	2.8077466422146246e-35	1	0.6075745792727582	1	Gap junction assembly	-	-	REAC:R-HSA-190861
K1	string	0.3	network_modules	28	KEGG	KEGG:00562	2.9629843377838725e-115	1	0.8276916436584241	1	Inositol phosphate metabolism	-	KEGG:00562	-
K1	string	0.3	network_modules	28	GO:BP	GO:0046488	2.1458552289563814e-81	1	0.49983870104624367	1	phosphatidylinositol metabolic process	GO:0046488	-	-
K1	string	0.3	network_modules	28	REAC	REAC:R-HSA-1483249	5.07784395705118e-47	2	0.49465473073959715	1	Inositol phosphate metabolism	-	-	REAC:R-HSA-1483249
K1	string	0.3	network_modules	29	REAC	REAC:R-HSA-5368287	4.1021887244732915e-104	1	0.6941457221018211	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
K1	string	0.3	network_modules	29	GO:BP	GO:0032543	1.8093547361656823e-96	1	0.5363345192499186	1	mitochondrial translation	GO:0032543	-	-
K1	string	0.3	network_modules	30	REAC	REAC:R-HSA-204005	7.739800937446622e-81	1	0.664479953376649	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
K1	string	0.3	network_modules	30	GO:BP	GO:0006888	1.841271144443642e-70	1	0.45734522680086404	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
K1	string	0.3	network_modules	31	KEGG	KEGG:00230	1.5319744201683837e-148	1	0.7647621182699226	1	Purine metabolism	-	KEGG:00230	-
K1	string	0.3	network_modules	31	REAC	REAC:R-HSA-15869	3.0244588709057667e-51	1	0.40297613526921405	1	Metabolism of nucleotides	-	-	REAC:R-HSA-15869
K1	string	0.3	network_modules	31	GO:BP	GO:0052652	1.2469517023906887e-41	4	0.4504652999941982	1	cyclic purine nucleotide metabolic process	GO:0052652	-	-
K1	string	0.3	network_modules	32	REAC	REAC:R-HSA-1296072	2.3228722255110928e-86	1	0.8541326229103104	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
K1	string	0.3	network_modules	32	GO:BP	GO:0071805	3.07457081843524e-68	1	0.43102631512177647	1	potassium ion transmembrane transport	GO:0071805	-	-
K1	string	0.3	network_modules	33	KEGG	KEGG:00980	1.4952487046208062e-69	1	0.5921835266553679	1	Metabolism of xenobiotics by cytochrome P450	-	KEGG:00980	-
K1	string	0.3	network_modules	33	GO:BP	GO:0006749	5.48749062717239e-44	2	0.4842535451443503	1	glutathione metabolic process	GO:0006749	-	-
K1	string	0.3	network_modules	33	REAC	REAC:R-HSA-156590	1.1660560775924168e-41	2	0.4977842117804021	1	Glutathione conjugation	-	-	REAC:R-HSA-156590
K1	string	0.3	network_modules	34	GO:BP	GO:0007271	2.6592590112137775e-28	1	0.6357849416614446	1	synaptic transmission, cholinergic	GO:0007271	-	-
K1	string	0.3	network_modules	34	REAC	REAC:R-HSA-622327	4.939509735143022e-28	1	0.8056086472028297	2	Postsynaptic nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0.3	network_modules	34	KEGG	KEGG:04080	1.985498975380754e-15	1	0.1775016882034323	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
K1	string	0.3	network_modules	35	KEGG	KEGG:00190	2.704544345203504e-26	1	0.33221589044956834	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	string	0.3	network_modules	35	GO:BP	GO:0006123	4.048255839147393e-17	1	0.4319411625521103	1	mitochondrial electron transport, cytochrome c to oxygen	GO:0006123	-	-
K1	string	0.3	network_modules	36	REAC	REAC:R-HSA-6790901	2.5323302619928767e-90	3	0.7211951011630167	1	rRNA modification in the nucleus and cytosol	-	-	REAC:R-HSA-6790901
K1	string	0.3	network_modules	36	GO:BP	GO:0042274	2.1672196118408507e-83	5	0.5522783543416226	1	ribosomal small subunit biogenesis	GO:0042274	-	-
K1	string	0.3	network_modules	36	KEGG	KEGG:03008	5.96508492918872e-37	1	0.35286627804631504	1	Ribosome biogenesis in eukaryotes	-	KEGG:03008	-
K1	string	0.3	network_modules	37	KEGG	KEGG:04630	1.5375408285357935e-141	1	0.6861588185595517	1	JAK-STAT signaling pathway	-	KEGG:04630	-
K1	string	0.3	network_modules	37	GO:BP	GO:0007259	2.4842306249980016e-82	3	0.45519668966336746	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
K1	string	0.3	network_modules	37	REAC	REAC:R-HSA-6783589	8.378048875154745e-38	2	0.4517443021996436	1	Interleukin-6 family signaling	-	-	REAC:R-HSA-6783589
K1	string	0.3	network_modules	38	GO:BP	GO:0036376	5.057687953568633e-30	1	0.6192458348745198	1	sodium ion export across plasma membrane	GO:0036376	-	-
K1	string	0.3	network_modules	38	REAC	REAC:R-HSA-936837	1.0804677140825243e-29	1	0.4296658237506455	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
K1	string	0.3	network_modules	38	KEGG	KEGG:04964	6.726442096118017e-17	2	0.3896496970755846	1	Proximal tubule bicarbonate reclamation	-	KEGG:04964	-
K1	string	0.3	network_modules	39	GO:BP	GO:0035249	1.6995425893516596e-34	1	0.36529213410267736	1	synaptic transmission, glutamatergic	GO:0035249	-	-
K1	string	0.3	network_modules	39	REAC	REAC:R-HSA-112314	2.8133025411390756e-32	1	0.2988186829165257	1	Neurotransmitter receptors and postsynaptic signal transmission	-	-	REAC:R-HSA-112314
K1	string	0.3	network_modules	39	KEGG	KEGG:05033	3.090349234274521e-11	2	0.2318163416977783	1	Nicotine addiction	-	KEGG:05033	-
K1	string	0.3	network_modules	40	REAC	REAC:R-HSA-1296041	4.062856848784594e-55	1	0.6489188389236101	1	Activation of G protein gated Potassium channels	-	-	REAC:R-HSA-1296041
K1	string	0.3	network_modules	40	GO:BP	GO:0007186	9.11813745885931e-40	1	0.19090023629865926	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
K1	string	0.3	network_modules	40	KEGG	KEGG:05032	5.388953489496819e-29	2	0.3269556287981342	1	Morphine addiction	-	KEGG:05032	-
K1	string	0.3	network_modules	42	REAC	REAC:R-HSA-5689880	1.480304752561744e-25	1	0.26652687052065777	1	Ub-specific processing proteases	-	-	REAC:R-HSA-5689880
K1	string	0.3	network_modules	43	GO:BP	GO:0070286	2.458662314519667e-31	1	0.5135407461772242	1	axonemal dynein complex assembly	GO:0070286	-	-
K1	string	0.3	network_modules	43	KEGG	KEGG:04814	3.575075642357035e-22	1	0.26646925992309795	1	Motor proteins	-	KEGG:04814	-
K1	string	0.3	network_modules	44	REAC	REAC:R-HSA-2534343	5.4293905214884405e-30	1	0.9089992080363469	1	Interaction With Cumulus Cells And The Zona Pellucida	-	-	REAC:R-HSA-2534343
K1	string	0.3	network_modules	44	GO:BP	GO:0007339	1.8678737819205468e-14	3	0.3894307831206677	1	binding of sperm to zona pellucida	GO:0007339	-	-
K1	string	0.3	network_modules	45	GO:BP	GO:0036258	3.296148224667803e-62	1	0.7360183172747188	1	multivesicular body assembly	GO:0036258	-	-
K1	string	0.3	network_modules	45	REAC	REAC:R-HSA-917729	8.67403122224954e-54	1	0.7597994519818382	1	Endosomal Sorting Complex Required For Transport (ESCRT)	-	-	REAC:R-HSA-917729
K1	string	0.3	network_modules	45	KEGG	KEGG:04144	8.600587295800876e-38	1	0.31328732203860515	1	Endocytosis	-	KEGG:04144	-
K1	string	0.3	network_modules	46	REAC	REAC:R-HSA-8951664	2.8156840303533385e-88	1	0.4618719462997682	1	Neddylation	-	-	REAC:R-HSA-8951664
K1	string	0.3	network_modules	46	GO:BP	GO:0032446	1.7828757480066033e-13	1	0.11025979968383137	1	protein modification by small protein conjugation	GO:0032446	-	-
K1	string	0.3	network_modules	47	REAC	REAC:R-HSA-5620924	4.252368236143045e-69	1	0.7319862224906107	1	Intraflagellar transport	-	-	REAC:R-HSA-5620924
K1	string	0.3	network_modules	47	GO:BP	GO:0042073	1.2920152396081424e-65	1	0.7108584797303834	1	intraciliary transport	GO:0042073	-	-
K1	string	0.3	network_modules	48	GO:BP	GO:0009952	4.0123587742630844e-27	1	0.28336632449697663	1	anterior/posterior pattern specification	GO:0009952	-	-
K1	string	0.3	network_modules	48	REAC	REAC:R-HSA-5619507	5.676847628672102e-17	1	0.2735575091713137	1	Activation of HOX genes during differentiation	-	-	REAC:R-HSA-5619507
K1	string	0.3	network_modules	49	KEGG	KEGG:04130	1.5192456254851172e-65	1	0.7917429580293607	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
K1	string	0.3	network_modules	49	GO:BP	GO:0090174	2.71688260563656e-56	1	0.42482028606237854	1	organelle membrane fusion	GO:0090174	-	-
K1	string	0.3	network_modules	49	REAC	REAC:R-HSA-6811438	3.342451689850097e-18	2	0.2908160091065304	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
K1	string	0.3	network_modules	50	KEGG	KEGG:05332	4.792661006612373e-40	2	0.5039437423922882	1	Graft-versus-host disease	-	KEGG:05332	-
K1	string	0.3	network_modules	50	GO:BP	GO:0019884	6.275072161290561e-40	3	0.4399217815268246	3	antigen processing and presentation of exogenous antigen	GO:0019884	-	-
K1	string	0.3	network_modules	50	REAC	REAC:R-HSA-202430	3.7880233321146664e-19	2	0.3460635350259478	1	Translocation of ZAP-70 to Immunological synapse	-	-	REAC:R-HSA-202430
K1	string	0.3	network_modules	51	REAC	REAC:R-HSA-390522	1.4795369443601862e-70	1	0.7707081654496295	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
K1	string	0.3	network_modules	51	GO:BP	GO:0006936	2.233329616355271e-60	1	0.35067093118914466	3	muscle contraction	GO:0006936	-	-
K1	string	0.3	network_modules	51	KEGG	KEGG:04814	1.7521258510325986e-49	1	0.38186678745888347	1	Motor proteins	-	KEGG:04814	-
K1	string	0.3	network_modules	52	REAC	REAC:R-HSA-9033241	3.8045724851209003e-98	1	0.8003005579036832	1	Peroxisomal protein import	-	-	REAC:R-HSA-9033241
K1	string	0.3	network_modules	52	KEGG	KEGG:04146	2.2343069349289907e-90	1	0.7035853863458761	1	Peroxisome	-	KEGG:04146	-
K1	string	0.3	network_modules	52	GO:BP	GO:0009062	1.7225954778487526e-33	3	0.2979958946460904	4	fatty acid catabolic process	GO:0009062	-	-
K1	string	0.3	network_modules	53	KEGG	KEGG:03050	1.1780821910390482e-109	1	0.9196401910033217	1	Proteasome	-	KEGG:03050	-
K1	string	0.3	network_modules	53	REAC	REAC:R-HSA-1236978	5.5957646392414255e-108	1	0.8661989805583534	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	string	0.3	network_modules	54	REAC	REAC:R-HSA-9843745	7.125926117724543e-71	1	0.6203728269165524	1	Adipogenesis	-	-	REAC:R-HSA-9843745
K1	string	0.3	network_modules	54	GO:BP	GO:0060261	2.0126724733619505e-63	1	0.6372396881030222	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	string	0.3	network_modules	56	KEGG	KEGG:04310	3.9997131599647875e-93	1	0.5482965677891692	1	Wnt signaling pathway	-	KEGG:04310	-
K1	string	0.3	network_modules	56	GO:BP	GO:0016055	4.8126704396019063e-88	1	0.37522804241120034	2	Wnt signaling pathway	GO:0016055	-	-
K1	string	0.3	network_modules	56	REAC	REAC:R-HSA-3238698	5.5184764173618585e-39	3	0.49246689964927765	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	string	0.3	network_modules	57	GO:BP	GO:0030036	1.5681219611640128e-20	1	0.15326808203001432	1	actin cytoskeleton organization	GO:0030036	-	-
K1	string	0.3	network_modules	58	GO:BP	GO:0006913	2.9931816968883734e-78	1	0.4041468391566049	1	nucleocytoplasmic transport	GO:0006913	-	-
K1	string	0.3	network_modules	58	KEGG	KEGG:03013	3.22349311095361e-78	1	0.6061251993197293	1	Nucleocytoplasmic transport	-	KEGG:03013	-
K1	string	0.3	network_modules	58	REAC	REAC:R-HSA-168271	8.160805682011463e-70	1	0.8594587387340479	1	Transport of Ribonucleoproteins into the Host Nucleus	-	-	REAC:R-HSA-168271
K1	string	0.3	network_modules	59	GO:BP	GO:0042775	4.2406089159596863e-26	3	0.28769313492634035	1	mitochondrial ATP synthesis coupled electron transport	GO:0042775	-	-
K1	string	0.3	network_modules	59	KEGG	KEGG:04260	6.574927461166614e-23	2	0.3040864734493296	1	Cardiac muscle contraction	-	KEGG:04260	-
K1	string	0.3	network_modules	59	REAC	REAC:R-HSA-611105	3.52974496728726e-21	2	0.27109047734633374	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	string	0.3	network_modules	60	GO:BP	GO:0016339	2.934758038882511e-47	1	0.5870033964578022	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
K1	string	0.3	network_modules	60	REAC	REAC:R-HSA-418990	7.262264628008573e-34	1	0.5073280739582923	1	Adherens junctions interactions	-	-	REAC:R-HSA-418990
K1	string	0.3	network_modules	61	KEGG	KEGG:04350	1.643247700210116e-60	1	0.509462877110905	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	string	0.3	network_modules	61	GO:BP	GO:0030509	1.4927530606233372e-59	3	0.4163231457701078	2	BMP signaling pathway	GO:0030509	-	-
K1	string	0.3	network_modules	61	REAC	REAC:R-HSA-201451	4.994781418631556e-38	1	0.5250103111945159	1	Signaling by BMP	-	-	REAC:R-HSA-201451
K1	string	0.3	network_modules	62	GO:BP	GO:0008543	2.146234815995091e-58	1	0.5585574718660034	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
K1	string	0.3	network_modules	62	REAC	REAC:R-HSA-109704	5.156710310880031e-46	2	0.5934350581691643	3	PI3K Cascade	-	-	REAC:R-HSA-109704
K1	string	0.3	network_modules	62	KEGG	KEGG:05218	7.863473156018618e-31	2	0.3925829354545248	1	Melanoma	-	KEGG:05218	-
K1	string	0.3	network_modules	63	REAC	REAC:R-HSA-72187	1.7110433286152096e-121	1	0.90043143551828	1	mRNA 3'-end processing	-	-	REAC:R-HSA-72187
K1	string	0.3	network_modules	63	KEGG	KEGG:03015	2.647953518670127e-44	1	0.41182195252384296	1	mRNA surveillance pathway	-	KEGG:03015	-
K1	string	0.3	network_modules	63	GO:BP	GO:0006406	5.125834683828139e-29	3	0.30025671483721617	1	mRNA export from nucleus	GO:0006406	-	-
K1	string	0.3	network_modules	64	REAC	REAC:R-HSA-8856688	1.1843348433521603e-101	1	0.6171651777146069	2	Golgi-to-ER retrograde transport	-	-	REAC:R-HSA-8856688
K1	string	0.3	network_modules	64	KEGG	KEGG:04814	1.4715804935956083e-82	1	0.4995981978031232	1	Motor proteins	-	KEGG:04814	-
K1	string	0.3	network_modules	64	GO:BP	GO:0007018	2.14601615256862e-45	1	0.2550398959969564	1	microtubule-based movement	GO:0007018	-	-
K1	string	0.3	network_modules	65	GO:BP	GO:0140588	3.7003630376629797e-14	2	0.3667256923301503	1	chromatin looping	GO:0140588	-	-
K1	string	0.3	network_modules	65	REAC	REAC:R-HSA-3108214	7.89496830205398e-13	1	0.29053392888711016	1	SUMOylation of DNA damage response and repair proteins	-	-	REAC:R-HSA-3108214
K1	string	0.3	network_modules	66	GO:BP	GO:0044772	1.4076354249574383e-41	2	0.24205662910638825	1	mitotic cell cycle phase transition	GO:0044772	-	-
K1	string	0.3	network_modules	66	KEGG	KEGG:04110	6.30243307198894e-39	1	0.3625094505616041	1	Cell cycle	-	KEGG:04110	-
K1	string	0.3	network_modules	66	REAC	REAC:R-HSA-69231	3.896389845618478e-21	2	0.33129219292759104	3	Cyclin D associated events in G1	-	-	REAC:R-HSA-69231
K1	string	0.3	network_modules	67	GO:BP	GO:0042273	4.284331528885129e-52	1	0.4474225556260975	1	ribosomal large subunit biogenesis	GO:0042273	-	-
K1	string	0.3	network_modules	67	REAC	REAC:R-HSA-72312	2.211208800641397e-15	1	0.20143661208913277	1	rRNA processing	-	-	REAC:R-HSA-72312
K1	string	0.3	network_modules	68	GO:BP	GO:0035082	2.3421871874462793e-4	1	0.10663529720786892	1	axoneme assembly	GO:0035082	-	-
K1	string	0.3	network_modules	68	KEGG	KEGG:04720	4.5382744579059223e-4	2	0.14790039502764382	1	Long-term potentiation	-	KEGG:04720	-
K1	string	0.3	network_modules	69	REAC	REAC:R-HSA-388844	4.4660554183103664e-33	1	0.564755603999375	1	Receptor-type tyrosine-protein phosphatases	-	-	REAC:R-HSA-388844
K1	string	0.3	network_modules	69	GO:BP	GO:0048791	2.081166310706477e-22	5	0.4045636776200784	1	calcium ion-regulated exocytosis of neurotransmitter	GO:0048791	-	-
K1	string	0.3	network_modules	70	REAC	REAC:R-HSA-5620916	3.2640302365937904e-42	1	0.8006389099319671	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
K1	string	0.3	network_modules	70	GO:BP	GO:0090522	1.3436644769715653e-22	1	0.5384491491326047	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
K1	string	0.3	network_modules	71	GO:BP	GO:0031929	4.1442126527307196e-65	1	0.3956548071645832	2	TOR signaling	GO:0031929	-	-
K1	string	0.3	network_modules	71	REAC	REAC:R-HSA-9639288	5.808447915853052e-57	1	0.5810258711152251	1	Amino acids regulate mTORC1	-	-	REAC:R-HSA-9639288
K1	string	0.3	network_modules	71	KEGG	KEGG:04150	2.5612247732829815e-40	1	0.3423500044262935	1	mTOR signaling pathway	-	KEGG:04150	-
K1	string	0.3	network_modules	72	REAC	REAC:R-HSA-8951664	3.570122745861133e-24	1	0.2288072816489256	1	Neddylation	-	-	REAC:R-HSA-8951664
K1	string	0.3	network_modules	72	GO:BP	GO:0043161	2.342287896878039e-11	2	0.12184402896774861	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
K1	string	0.3	network_modules	73	GO:BP	GO:0030970	1.990611966516768e-30	3	0.44708150864293456	1	retrograde protein transport, ER to cytosol	GO:0030970	-	-
K1	string	0.3	network_modules	73	REAC	REAC:R-HSA-901032	5.045440038343987e-28	1	0.5350905637732307	1	ER Quality Control Compartment (ERQC)	-	-	REAC:R-HSA-901032
K1	string	0.3	network_modules	73	KEGG	KEGG:04141	3.9353366424391526e-26	1	0.2921952619770279	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	string	0.3	network_modules	75	REAC	REAC:R-HSA-3000157	3.091033904016414e-24	1	0.46585551531214564	1	Laminin interactions	-	-	REAC:R-HSA-3000157
K1	string	0.3	network_modules	75	KEGG	KEGG:04512	3.461175656834135e-20	1	0.30511923677606484	1	ECM-receptor interaction	-	KEGG:04512	-
