network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.8	network_modules	4	TRUE	4.94898103435823e-42	46	22	19	0.8636363636363636	0.41304347826086957	REAC:R-HSA-167162	REAC	RNA Polymerase II HIV Promoter Escape	10916	1887		0.02857142857142857	0.19444444444444445	46	10870	19	3	27	10867	10916	0.5962029845450044	4.5	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	4	TRUE	4.94898103435823e-42	46	22	19	0.8636363636363636	0.41304347826086957	REAC:R-HSA-73776	REAC	RNA Polymerase II Promoter Escape	10916	1889		0.02857142857142857	0.19444444444444445	46	10870	19	3	27	10867	10916	0.5962029845450044	4.5	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	4	TRUE	4.94898103435823e-42	46	22	19	0.8636363636363636	0.41304347826086957	REAC:R-HSA-75953	REAC	RNA Polymerase II Transcription Initiation	10916	1892		0.02857142857142857	0.19444444444444445	46	10870	19	3	27	10867	10916	0.5962029845450044	4.5	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	4	TRUE	4.94898103435823e-42	46	22	19	0.8636363636363636	0.41304347826086957	REAC:R-HSA-76042	REAC	RNA Polymerase II Transcription Initiation And Promoter Clearance	10916	1893		0.02857142857142857	0.19444444444444445	46	10870	19	3	27	10867	10916	0.5962029845450044	4.5	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	4	TRUE	5.476959935853733e-38	69	22	19	0.8636363636363636	0.2753623188405797	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0.2	0.2222222222222222	69	10847	19	3	50	10844	10916	0.4861188085417938	8	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	4	TRUE	1.3685948015891191e-36	80	22	19	0.8636363636363636	0.2375	REAC:R-HSA-674695	REAC	RNA Polymerase II Pre-transcription Events	10916	1888		0.22857142857142856	0.25	80	10836	19	3	61	10833	10916	0.45116097363540153	9	GO:0009059;GO:0065003;GO:0050789;GO:0016070	ENSG00000153767;ENSG00000140307;ENSG00000102145;ENSG00000112592;ENSG00000137947;ENSG00000120656;ENSG00000165417;ENSG00000147133;ENSG00000130699;ENSG00000028839;ENSG00000100219;ENSG00000064313;ENSG00000064995;ENSG00000137413;ENSG00000107223;ENSG00000148835;ENSG00000102387;ENSG00000113387;ENSG00000178913;ENSG00000165632;ENSG00000166337;ENSG00000106290;ENSG00000197780;ENSG00000141384;ENSG00000187325;ENSG00000152284;ENSG00000242441
R1	cpdb	0.8	network_modules	5	TRUE	0.0010062884797903415	4	9	2	0.2222222222222222	0.5	REAC:R-HSA-5368598	REAC	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	10916	1577		0	0.25	4	10912	2	7	2	10905	10916	0.33298196636404515	1	NA	ENSG00000004975;ENSG00000110497;ENSG00000148175;ENSG00000124164;ENSG00000164919;ENSG00000161202;ENSG00000198363;ENSG00000141522;ENSG00000117394;ENSG00000184743
R1	cpdb	0.8	network_modules	6	TRUE	1.917789291209277e-17	174	14	12	0.8571428571428571	0.06896551724137931	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0	0.014285714285714285	174	8310	12	2	162	8308	8484	0.23998448841308836	1	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	2.120802412333267e-17	345	15	13	0.8666666666666667	0.03768115942028986	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.014492753623188406	0.02857142857142857	345	15830	13	2	332	15828	16175	0.1782581305612063	2	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	1.2131835711362667e-16	257	15	12	0.8	0.04669260700389105	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.028985507246376812	0.04285714285714286	257	15918	12	3	245	15915	16175	0.1910452006052962	3	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	6.27396548468311e-16	26	15	8	0.5333333333333333	0.3076923076923077	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.043478260869565216	0.05714285714285714	26	10890	8	7	18	10883	10916	0.404045460572438	4	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	2.2229096053803606e-13	61	15	8	0.5333333333333333	0.13114754098360656	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.057971014492753624	0.07142857142857142	61	16114	8	7	53	16107	16175	0.26322038738598463	5	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	9.763741599451232e-13	63	14	8	0.5714285714285714	0.12698412698412698	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.07246376811594203	0.08571428571428572	63	8421	8	6	55	8415	8484	0.2670866287817342	6	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	3.3355220011203445e-12	15	15	6	0.4	0.4	REAC:R-HSA-3772470	REAC	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	10916	1578		0.08695652173913043	0.1	15	10901	6	9	9	10892	10916	0.3991743876708559	7	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	5.696646578900034e-12	327	15	11	0.7333333333333333	0.03363914373088685	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.10144927536231885	0.11428571428571428	327	10589	11	4	316	10585	10916	0.15306045072611707	8	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	3.935883335359417e-11	93	15	8	0.5333333333333333	0.08602150537634409	REAC:R-HSA-373080	REAC	Class B/2 (Secretin family receptors)	10916	366		0.11594202898550725	0.12857142857142856	93	10823	8	7	85	10816	10916	0.21181946696893644	9	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	4.8632285398645394e-11	512	15	11	0.7333333333333333	0.021484375	GO:0009790	GO:BP	embryo development	16175	3677		0.13043478260869565	0.14285714285714285	512	15663	11	4	501	15659	16175	0.12210560607212526	10	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	4.9736362643310054e-11	101	14	8	0.5714285714285714	0.07920792079207921	KEGG:04916	KEGG	Melanogenesis	8484	373		0.14492753623188406	0.15714285714285714	101	8383	8	6	93	8377	8484	0.20973993275153954	11	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	2.452619122733836e-10	205	14	9	0.6428571428571429	0.04390243902439024	KEGG:05205	KEGG	Proteoglycans in cancer	8484	457		0.15942028985507245	0.17142857142857143	205	8279	9	5	196	8274	8484	0.16380721008782473	12	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	6.649597363258633e-10	4	15	4	0.26666666666666666	1	GO:0061183	GO:BP	regulation of dermatome development	16175	15280		0.17391304347826086	0.2	4	16171	4	11	0	16160	16175	0.516222114974699	13.5	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	6.649597363258633e-10	4	15	4	0.26666666666666666	1	GO:0061054	GO:BP	dermatome development	16175	15170		0.17391304347826086	0.2	4	16171	4	11	0	16160	16175	0.516222114974699	13.5	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	8.513564452891804e-10	143	14	8	0.5714285714285714	0.055944055944055944	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.2028985507246377	0.21428571428571427	143	8341	8	6	135	8335	8484	0.17514787038020044	15	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	1.064756916606054e-9	147	14	8	0.5714285714285714	0.05442176870748299	KEGG:05224	KEGG	Breast cancer	8484	475		0.21739130434782608	0.22857142857142856	147	8337	8	6	139	8331	8484	0.17264300860387424	16	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	1.124882111662863e-9	148	14	8	0.5714285714285714	0.05405405405405406	KEGG:05226	KEGG	Gastric cancer	8484	477		0.2318840579710145	0.24285714285714285	148	8336	8	6	140	8330	8484	0.1720324838863825	17	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	6	TRUE	1.3396119931148595e-9	175	15	8	0.5333333333333333	0.045714285714285714	GO:0045165	GO:BP	cell fate commitment	16175	11307		0.2463768115942029	0.2571428571428571	175	16000	8	7	167	15993	16175	0.15388216781514194	18	GO:0032502;GO:0050789;GO:0032501	ENSG00000114251;ENSG00000154342;ENSG00000104332;ENSG00000154764;ENSG00000108679;ENSG00000085741;ENSG00000129636;ENSG00000156076;ENSG00000147257;ENSG00000125084;ENSG00000145423;ENSG00000162552;ENSG00000142156;ENSG00000132026;ENSG00000002745;ENSG00000188064;ENSG00000185269
R1	cpdb	0.8	network_modules	7	TRUE	2.0945723733394255e-6	487	14	8	0.5714285714285714	0.01642710472279261	GO:0098916	GO:BP	anterograde trans-synaptic signaling	16175	18949		0	0.0625	487	15688	8	6	479	15682	16175	0.09323528419252697	1.5	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	2.0945723733394255e-6	487	14	8	0.5714285714285714	0.01642710472279261	GO:0007268	GO:BP	chemical synaptic transmission	16175	2796		0	0.0625	487	15688	8	6	479	15682	16175	0.09323528419252697	1.5	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	2.270420226414038e-6	492	14	8	0.5714285714285714	0.016260162601626018	GO:0099537	GO:BP	trans-synaptic signaling	16175	19116		0.06451612903225806	0.09375	492	15683	8	6	484	15677	16175	0.09272212456482343	3	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	3.305332960813394e-6	516	14	8	0.5714285714285714	0.015503875968992248	GO:0099536	GO:BP	synaptic signaling	16175	19115		0.0967741935483871	0.125	516	15659	8	6	508	15653	16175	0.09036097462571319	4	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	8.121451636870206e-6	109	11	5	0.45454545454545453	0.045871559633027525	KEGG:04066	KEGG	HIF-1 signaling pathway	8484	257		0.12903225806451613	0.15625	109	8375	5	6	104	8369	8484	0.1413181426080705	5	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	2.1085897937857708e-5	101	14	5	0.35714285714285715	0.04950495049504951	GO:0007269	GO:BP	neurotransmitter secretion	16175	2797		0.16129032258064516	0.21875	101	16074	5	9	96	16065	16175	0.13110921719955584	6.5	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	2.1085897937857708e-5	101	14	5	0.35714285714285715	0.04950495049504951	GO:0099643	GO:BP	signal release from synapse	16175	19183		0.16129032258064516	0.21875	101	16074	5	9	96	16065	16175	0.13110921719955584	6.5	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	7	TRUE	2.3114649305460912e-5	7	14	3	0.21428571428571427	0.42857142857142855	GO:1990709	GO:BP	presynaptic active zone organization	16175	25263		0.22580645161290322	0.25	7	16168	3	11	4	16157	16175	0.3026301984085278	8	GO:0007154;GO:0046903;GO:0006836;GO:0050789	ENSG00000070808;ENSG00000142208;ENSG00000105221;ENSG00000079841;ENSG00000100721;ENSG00000164867;ENSG00000089169;ENSG00000124942;ENSG00000100292;ENSG00000164061;ENSG00000186472;ENSG00000198722;ENSG00000214827;ENSG00000187672
R1	cpdb	0.8	network_modules	8	TRUE	2.208107423914385e-17	23	22	9	0.4090909090909091	0.391304347826087	REAC:R-HSA-9006335	REAC	Signaling by Erythropoietin	10916	2238		0	0.004366812227074236	23	10893	9	13	14	10880	10916	0.3988602454440335	1	GO:0006629;GO:0050789;GO:0006793	ENSG00000109458;ENSG00000121879;ENSG00000115904;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000134313;ENSG00000099942;ENSG00000150760;ENSG00000100485;ENSG00000134516;ENSG00000171608;ENSG00000134215;ENSG00000137752;ENSG00000074370;ENSG00000186716;ENSG00000164611;ENSG00000157315;ENSG00000141506;ENSG00000165282
