network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	humanbase	0.7	network_modules	70	TRUE	0.0018001927016410263	11	5	2	0.4	0.18181818181818182	REAC:R-HSA-189085	REAC	Digestion of dietary carbohydrate	10916	743		0	0.3333333333333333	11	10905	2	3	9	10902	10916	0.2691978540546046	1	NA	144;226;227;279;280;282;286;289;434;2262
R1	humanbase	0.7	network_modules	75	TRUE	1.6785826451004603e-4	2	9	2	0.2222222222222222	1	REAC:R-HSA-451307	REAC	Activation of Na-permeable kainate receptors	10916	91		0	0.3333333333333333	2	10914	2	7	0	10907	10916	0.4712533222879541	1	NA	167;832;1072;1179;1703;2653;2733;2852;2897;2898;3517;3717
R1	humanbase	0.7	network_modules	98	TRUE	0.0012679393357062792	155	4	3	0.75	0.01935483870967742	KEGG:04218	KEGG	Cellular senescence	8484	295		0	0.3333333333333333	155	8329	3	1	152	8328	8484	0.11866468689609411	1	NA	251;813;894;898;2217;2299;3364
R1	humanbase	0.7	network_modules	119	TRUE	5.955680083009451e-4	92	5	3	0.6	0.03260869565217391	KEGG:04640	KEGG	Hematopoietic cell lineage	8484	333		0	0.25	92	8392	3	2	89	8390	8484	0.1381392332600756	1	GO:0002376	336;474;505;606;912;913;914;2018;2395;4241
R1	humanbase	0.7	network_modules	147	TRUE	9.94402258748266e-4	55	7	3	0.42857142857142855	0.05454545454545454	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0	0.16666666666666666	55	10861	3	4	52	10857	10916	0.15152735092605613	1	GO:0007155	444;1003;1006;1008;1287;1732;2002;2051;2261;2599;2866;3168
R1	humanbase	0.7	network_modules	147	TRUE	0.00104177500677213	44	8	3	0.375	0.06818181818181818	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0.2	0.3333333333333333	44	16131	3	5	41	16126	16175	0.15899629216882588	2	GO:0007155	444;1003;1006;1008;1287;1732;2002;2051;2261;2599;2866;3168
R1	humanbase	0.7	network_modules	160	TRUE	1.9130070401250384e-28	64	40	18	0.45	0.28125	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10916	423		0	0.012987012987012988	64	10852	18	22	46	10830	10916	0.35280200443348775	1	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.7054029359089772e-24	103	40	18	0.45	0.17475728155339806	REAC:R-HSA-211945	REAC	Phase I - Functionalization of compounds	10916	1737		0.013157894736842105	0.025974025974025976	103	10813	18	22	85	10791	10916	0.27636085065272664	2	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.8718925874592713e-18	215	40	18	0.45	0.08372093023255814	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0.02631578947368421	0.03896103896103896	215	10701	18	22	197	10679	10916	0.18780322094830335	3	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	1.1960972293856678e-14	128	43	13	0.3023255813953488	0.1015625	GO:0120254	GO:BP	olefinic compound metabolic process	16175	19583		0.039473684210526314	0.05194805194805195	128	16047	13	30	115	16017	16175	0.1715490058420369	4	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.2877834940457316e-14	179	43	14	0.32558139534883723	0.0782122905027933	GO:0042445	GO:BP	hormone metabolic process	16175	10185		0.05263157894736842	0.06493506493506493	179	15996	14	29	165	15967	16175	0.15521849564928167	5	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	7.084065521108766e-14	62	37	11	0.2972972972972973	0.1774193548387097	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0.06578947368421052	0.07792207792207792	62	8422	11	26	51	8396	8484	0.22533516440783882	6	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	8.383444275420194e-14	18	43	8	0.18604651162790697	0.4444444444444444	GO:0019373	GO:BP	epoxygenase P450 pathway	16175	5734		0.07894736842105263	0.09090909090909091	18	16157	8	35	10	16122	16175	0.2863741510205445	7	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	1.6095002125271032e-12	242	43	14	0.32558139534883723	0.05785123966942149	GO:0008202	GO:BP	steroid metabolic process	16175	3129		0.09210526315789473	0.1038961038961039	242	15933	14	29	228	15904	16175	0.13210139810255328	8	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.774832611788412e-12	23	40	8	0.2	0.34782608695652173	REAC:R-HSA-211981	REAC	Xenobiotics	10916	2677		0.10526315789473684	0.11688311688311688	23	10893	8	32	15	10861	10916	0.26172890494940176	9	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	8.772337770653027e-12	26	40	8	0.2	0.3076923076923077	REAC:R-HSA-211976	REAC	Endogenous sterols	10916	840		0.11842105263157894	0.12987012987012986	26	10890	8	32	18	10858	10916	0.2458584809371842	10	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	4.0368950829706835e-10	361	43	14	0.32558139534883723	0.038781163434903045	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.13157894736842105	0.14285714285714285	361	15814	14	29	347	15785	16175	0.10599353415237757	11	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.1720923152803735e-9	55	43	8	0.18604651162790697	0.14545454545454545	GO:0019369	GO:BP	arachidonate metabolic process	16175	5730		0.14473684210526316	0.15584415584415584	55	16120	8	35	47	16085	16175	0.1619873847871537	12	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	6.170180087712797e-9	99	43	9	0.20930232558139536	0.09090909090909091	GO:0001676	GO:BP	long-chain fatty acid metabolic process	16175	380		0.15789473684210525	0.16883116883116883	99	16076	9	34	90	16042	16175	0.13449698593442316	13	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	9.743297578158899e-9	34	40	7	0.175	0.20588235294117646	REAC:R-HSA-5579029	REAC	Metabolic disorders of biological oxidation enzymes	10916	1416		0.17105263157894737	0.18181818181818182	34	10882	7	33	27	10849	10916	0.1870698747500218	14	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.6309601097226797e-8	116	43	9	0.20930232558139536	0.07758620689655173	GO:0006805	GO:BP	xenobiotic metabolic process	16175	2487		0.18421052631578946	0.19480519480519481	116	16059	9	34	107	16025	16175	0.12367405069203168	15	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	1.860102844510946e-7	144	43	9	0.20930232558139536	0.0625	GO:0071466	GO:BP	cellular response to xenobiotic stimulus	16175	16699		0.19736842105263158	0.2077922077922078	144	16031	9	34	135	15997	16175	0.11014630182098668	16	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.0666228020766306e-7	13	43	5	0.11627906976744186	0.38461538461538464	GO:0006704	GO:BP	glucocorticoid biosynthetic process	16175	2411		0.21052631578947367	0.22077922077922077	13	16162	5	38	8	16124	16175	0.21038002831478864	17	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	2.5837463624359676e-7	98	43	8	0.18604651162790697	0.08163265306122448	GO:0033559	GO:BP	unsaturated fatty acid metabolic process	16175	8288		0.2236842105263158	0.23376623376623376	98	16077	8	35	90	16042	16175	0.11974623975819723	18	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	4.026347239654657e-7	33	43	6	0.13953488372093023	0.18181818181818182	GO:0008210	GO:BP	estrogen metabolic process	16175	3137		0.23684210526315788	0.24675324675324675	33	16142	6	37	27	16105	16175	0.15732028383042462	19	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	160	TRUE	5.259413273796877e-7	107	43	8	0.18604651162790697	0.07476635514018691	GO:0016125	GO:BP	sterol metabolic process	16175	5143		0.25	0.2597402597402597	107	16068	8	35	99	16033	16175	0.1142772999235342	20	GO:0006805;GO:0006629;GO:0050896;GO:0042445;GO:0006082	498;500;501;941;1086;1134;1233;1511;1512;1514;1515;1516;1517;1518;1520;1521;1522;1524;1525;1526;1527;1528;1529;1530;1534;1535;1536;1537;1538;1539;1540;1541;1542;1544;1545;1546;1547;1548;1549;1550;1551;1552;1559;1560;1563;1568;1569;1570;1572;1573;1576;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1885;2231;2321;3145;3217
R1	humanbase	0.7	network_modules	162	TRUE	6.383852997654734e-5	194	5	4	0.8	0.020618556701030927	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0	0.5	194	8290	4	1	190	8289	8484	0.1262498306550022	1	NA	507;718;922;923;942;1458;1481;2455;2792;3459
R1	humanbase	0.7	network_modules	171	TRUE	1.6985727066230202e-4	4	4	2	0.5	0.5	GO:0001992	GO:BP	regulation of systemic arterial blood pressure by vasopressin	16175	596		0	0.25	4	16171	2	2	2	16169	16175	0.4998763218106487	1	GO:0050886;GO:0065008	553;554;728;729;1226
R1	humanbase	0.7	network_modules	206	TRUE	2.516643687567665e-4	6	4	2	0.5	0.3333333333333333	REAC:R-HSA-9027307	REAC	Biosynthesis of maresin-like SPMs	10916	245		0	0.08333333333333333	6	10910	2	2	4	10908	10916	0.40798637869251825	1	GO:0006629	766;1558;1571;1575;1662;1809
R1	humanbase	0.7	network_modules	206	TRUE	4.6965868588173034e-4	8	4	2	0.5	0.25	REAC:R-HSA-9018682	REAC	Biosynthesis of maresins	10916	246		0.09090909090909091	0.16666666666666666	8	10908	2	2	6	10906	10916	0.35322933292575615	2	GO:0006629	766;1558;1571;1575;1662;1809
R1	humanbase	0.7	network_modules	206	TRUE	9.222056481421138e-4	11	4	2	0.5	0.18181818181818182	REAC:R-HSA-211999	REAC	CYP2E1 reactions	10916	293		0.18181818181818182	0.25	11	10905	2	2	9	10903	10916	0.301110579538925	3	GO:0006629	766;1558;1571;1575;1662;1809
R1	humanbase	0.7	network_modules	208	TRUE	2.3280490526105059e-4	78	4	3	0.75	0.038461538461538464	REAC:R-HSA-422356	REAC	Regulation of insulin secretion	10916	2040		0	0.2	78	10838	3	1	75	10837	10916	0.1688586227489819	1	NA	777;783;1966;1985;2027;2602;2610;2771;3335;4539
R1	humanbase	0.7	network_modules	208	TRUE	6.061794745639875e-4	107	4	3	0.75	0.028037383177570093	REAC:R-HSA-163685	REAC	Integration of energy metabolism	10916	1213		0.25	0.4	107	10809	3	1	104	10808	10916	0.14384823268111935	2	NA	777;783;1966;1985;2027;2602;2610;2771;3335;4539
R1	humanbase	0.7	network_modules	213	TRUE	6.42007539213897e-4	3	8	2	0.25	0.6666666666666666	GO:0010666	GO:BP	positive regulation of cardiac muscle cell apoptotic process	16175	4311		0	0.5	3	16172	2	6	1	16166	16175	0.4080841830381798	1.5	GO:0050789	809;817;1300;2641;3351;3368;3398;3967;4058;4111;4296
R1	humanbase	0.7	network_modules	213	TRUE	6.42007539213897e-4	3	8	2	0.25	0.6666666666666666	GO:0010663	GO:BP	positive regulation of striated muscle cell apoptotic process	16175	4308		0	0.5	3	16172	2	6	1	16166	16175	0.4080841830381798	1.5	GO:0050789	809;817;1300;2641;3351;3368;3398;3967;4058;4111;4296
R1	humanbase	0.7	network_modules	232	TRUE	2.457995167054137e-7	14	3	3	1	0.21428571428571427	GO:0051382	GO:BP	kinetochore assembly	16175	13686		0	0.047619047619047616	14	16161	3	0	11	16161	16175	0.46275259018047415	1	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	232	TRUE	3.7815310262371505e-7	16	3	3	1	0.1875	GO:0051383	GO:BP	kinetochore organization	16175	13687		0.05	0.09523809523809523	16	16159	3	0	13	16159	16175	0.4328386264271376	2	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	232	TRUE	8.981136187313249e-7	21	3	3	1	0.14285714285714285	GO:0034508	GO:BP	centromere complex assembly	16175	8672		0.1	0.14285714285714285	21	16154	3	0	18	16154	16175	0.3777540706266271	3	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	232	TRUE	1.0535079642746532e-4	92	3	3	1	0.03260869565217391	REAC:R-HSA-141424	REAC	Amplification of signal from the kinetochores	10916	144		0.15	0.23809523809523808	92	10824	3	0	89	10824	10916	0.17984092509126676	4.5	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	232	TRUE	1.0535079642746532e-4	92	3	3	1	0.03260869565217391	REAC:R-HSA-141444	REAC	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	10916	143		0.15	0.23809523809523808	92	10824	3	0	89	10824	10916	0.17984092509126676	4.5	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	232	TRUE	1.7611653206882962e-4	109	3	3	1	0.027522935779816515	REAC:R-HSA-69618	REAC	Mitotic Spindle Checkpoint	10916	1486		0.25	0.2857142857142857	109	10807	3	0	106	10807	10916	0.16509270238971815	6	GO:0051276;GO:0065003	1057;1058;1059;1060;1061;1062;4592
R1	humanbase	0.7	network_modules	259	TRUE	3.057178758161412e-4	8	3	2	0.6666666666666666	0.25	GO:0045959	GO:BP	negative regulation of complement activation, classical pathway	16175	11751		0	0.1111111111111111	8	16167	2	1	6	16166	16175	0.4080841830381798	1.5	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
R1	humanbase	0.7	network_modules	259	TRUE	3.057178758161412e-4	8	3	2	0.6666666666666666	0.25	GO:0006957	GO:BP	complement activation, alternative pathway	16175	2588		0	0.1111111111111111	8	16167	2	1	6	16166	16175	0.4080841830381798	1.5	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
R1	humanbase	0.7	network_modules	259	TRUE	3.930496337734984e-4	9	3	2	0.6666666666666666	0.2222222222222222	GO:0030450	GO:BP	regulation of complement activation, classical pathway	16175	6808		0.11764705882352941	0.16666666666666666	9	16166	2	1	7	16165	16175	0.38472164991098856	3	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
R1	humanbase	0.7	network_modules	259	TRUE	4.912917840149466e-4	10	3	2	0.6666666666666666	0.2	GO:0002924	GO:BP	negative regulation of humoral immune response mediated by circulating immunoglobulin	16175	1434		0.17647058823529413	0.2222222222222222	10	16165	2	1	8	16164	16175	0.3649564167636381	4	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
R1	humanbase	0.7	network_modules	259	TRUE	6.004429759936907e-4	11	3	2	0.6666666666666666	0.18181818181818182	GO:0002713	GO:BP	negative regulation of B cell mediated immunity	16175	1231		0.23529411764705882	0.3888888888888889	11	16164	2	1	9	16163	16175	0.3479507533206276	6	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
R1	humanbase	0.7	network_modules	259	TRUE	6.004429759936907e-4	11	3	2	0.6666666666666666	0.18181818181818182	GO:0002890	GO:BP	negative regulation of immunoglobulin mediated immune response	16175	1400		0.23529411764705882	0.3888888888888889	11	16164	2	1	9	16163	16175	0.3479507533206276	6	GO:0050896;GO:0050789;GO:0044419;GO:0002376	1374;1378;1380;2425;2476;3331
