network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	humanbase	0.7	network_modules	206	REAC	REAC:R-HSA-211999	9.222056481421138e-4	3	0.301110579538925	3	CYP2E1 reactions	-	-	REAC:R-HSA-9027307
R1	humanbase	0.7	network_modules	208	REAC	REAC:R-HSA-422356	2.3280490526105059e-4	1	0.1688586227489819	1	Regulation of insulin secretion	-	-	REAC:R-HSA-422356
R1	humanbase	0.7	network_modules	208	REAC	REAC:R-HSA-163685	6.061794745639875e-4	2	0.14384823268111935	2	Integration of energy metabolism	-	-	REAC:R-HSA-422356
R1	humanbase	0.7	network_modules	213	GO:BP	GO:0010666	6.42007539213897e-4	1	0.4080841830381798	1	positive regulation of cardiac muscle cell apoptotic process	GO:0010666	-	-
R1	humanbase	0.7	network_modules	213	GO:BP	GO:0010663	6.42007539213897e-4	2	0.4080841830381798	2	positive regulation of striated muscle cell apoptotic process	GO:0010666	-	-
R1	humanbase	0.7	network_modules	232	GO:BP	GO:0051382	2.457995167054137e-7	1	0.46275259018047415	1	kinetochore assembly	GO:0051382	-	-
R1	humanbase	0.7	network_modules	232	GO:BP	GO:0051383	3.7815310262371505e-7	2	0.4328386264271376	2	kinetochore organization	GO:0051382	-	-
R1	humanbase	0.7	network_modules	232	GO:BP	GO:0034508	8.981136187313249e-7	3	0.3777540706266271	3	centromere complex assembly	GO:0051382	-	-
R1	humanbase	0.7	network_modules	232	REAC	REAC:R-HSA-141424	1.0535079642746532e-4	1	0.17984092509126676	1	Amplification of signal from the kinetochores	-	-	REAC:R-HSA-141424
R1	humanbase	0.7	network_modules	232	REAC	REAC:R-HSA-141444	1.0535079642746532e-4	2	0.17984092509126676	2	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-	-	REAC:R-HSA-141424
R1	humanbase	0.7	network_modules	232	REAC	REAC:R-HSA-69618	1.7611653206882962e-4	3	0.16509270238971815	3	Mitotic Spindle Checkpoint	-	-	REAC:R-HSA-141424
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0045959	3.057178758161412e-4	1	0.4080841830381798	1	negative regulation of complement activation, classical pathway	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0006957	3.057178758161412e-4	2	0.4080841830381798	2	complement activation, alternative pathway	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0030450	3.930496337734984e-4	3	0.38472164991098856	3	regulation of complement activation, classical pathway	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0002924	4.912917840149466e-4	4	0.3649564167636381	4	negative regulation of humoral immune response mediated by circulating immunoglobulin	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0002713	6.004429759936907e-4	5	0.3479507533206276	5	negative regulation of B cell mediated immunity	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0002890	6.004429759936907e-4	6	0.3479507533206276	6	negative regulation of immunoglobulin mediated immune response	GO:0045959	-	-
R1	humanbase	0.7	network_modules	259	GO:BP	GO:0002923	6.004429759936907e-4	7	0.3479507533206276	7	regulation of humoral immune response mediated by circulating immunoglobulin	GO:0045959	-	-
R1	humanbase	0.7	network_modules	261	KEGG	KEGG:04935	2.454837088611653e-4	1	0.11874790232899717	1	Growth hormone synthesis, secretion and action	-	KEGG:04935	-
R1	humanbase	0.7	network_modules	272	KEGG	KEGG:05330	0.0023095051353972064	1	0.19726958185952417	1	Allograft rejection	-	KEGG:05330	-
