network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.6	network_modules	3	TRUE	1.2024447244638162e-18	8	13	7	0.5384615384615384	0.875	REAC:R-HSA-194313	REAC	VEGF ligand-receptor interactions	10916	2633		0.011363636363636364	0.033707865168539325	8	10908	7	6	1	10902	10916	0.6861322467264495	2.5	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.2024447244638162e-18	8	13	7	0.5384615384615384	0.875	REAC:R-HSA-195399	REAC	VEGF binds to VEGFR leading to receptor dimerization	10916	2632		0.011363636363636364	0.033707865168539325	8	10908	7	6	1	10902	10916	0.6861322467264495	2.5	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.7686096530250587e-11	51	15	7	0.4666666666666667	0.13725490196078433	GO:0048010	GO:BP	vascular endothelial growth factor receptor signaling pathway	16175	12466		0.03409090909090909	0.0449438202247191	51	16124	7	8	44	16116	16175	0.2518896300951208	4	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	4.4883766914737985e-11	507	13	11	0.8461538461538461	0.021696252465483234	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.045454545454545456	0.056179775280898875	507	10409	11	2	496	10407	10916	0.1312155471914715	5	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	4.579239463499631e-11	58	15	7	0.4666666666666667	0.1206896551724138	GO:0035924	GO:BP	cellular response to vascular endothelial growth factor stimulus	16175	9346		0.056818181818181816	0.06741573033707865	58	16117	7	8	51	16109	16175	0.2360315164207145	6	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	5.788640479343886e-11	119	15	8	0.5333333333333333	0.06722689075630252	GO:0001936	GO:BP	regulation of endothelial cell proliferation	16175	550		0.06818181818181818	0.07865168539325842	119	16056	8	7	111	16049	16175	0.18751812706966678	7	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.624770334687218e-10	135	15	8	0.5333333333333333	0.05925925925925926	GO:0001935	GO:BP	endothelial cell proliferation	16175	549		0.07954545454545454	0.0898876404494382	135	16040	8	7	127	16033	16175	0.1758121249464455	8	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	3.000643117400469e-10	75	15	7	0.4666666666666667	0.09333333333333334	GO:0001938	GO:BP	positive regulation of endothelial cell proliferation	16175	552		0.09090909090909091	0.10112359550561797	75	16100	7	8	68	16092	16175	0.20720285498992574	9	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.0564218350182356e-9	40	15	6	0.4	0.15	GO:0038084	GO:BP	vascular endothelial growth factor signaling pathway	16175	9685		0.10227272727272728	0.11235955056179775	40	16135	6	9	34	16126	16175	0.24384926095792717	10	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	3.3229893792733446e-9	5	15	4	0.26666666666666666	0.8	GO:0060754	GO:BP	positive regulation of mast cell chemotaxis	16175	14922		0.11363636363636363	0.12359550561797752	5	16170	4	11	1	16159	16175	0.4616302249454567	11	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	3.849635191904527e-9	18	15	5	0.3333333333333333	0.2777777777777778	GO:0050927	GO:BP	positive regulation of positive chemotaxis	16175	13369		0.125	0.1348314606741573	18	16157	5	10	13	16147	16175	0.30358412626262266	12	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	5.221811074985603e-9	19	15	5	0.3333333333333333	0.2631578947368421	GO:0050926	GO:BP	regulation of positive chemotaxis	16175	13368		0.13636363636363635	0.14606741573033707	19	16156	5	10	14	16146	16175	0.2954412453539771	13	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	5.68975785873882e-9	202	13	8	0.6153846153846154	0.039603960396039604	KEGG:04510	KEGG	Focal adhesion	8484	313		0.14772727272727273	0.15730337078651685	202	8282	8	5	194	8277	8484	0.15200979626875954	14	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	9.963543028065622e-9	6	15	4	0.26666666666666666	0.6666666666666666	GO:0060753	GO:BP	regulation of mast cell chemotaxis	16175	14921		0.1590909090909091	0.16853932584269662	6	16169	4	11	2	16158	16175	0.42132402804634445	15	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.4931038848098282e-8	236	15	8	0.5333333333333333	0.03389830508474576	GO:0050678	GO:BP	regulation of epithelial cell proliferation	16175	13212		0.17045454545454544	0.1797752808988764	236	15939	8	7	228	15932	16175	0.13180590969306483	16	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	1.913381830029103e-8	235	13	8	0.6153846153846154	0.03404255319148936	KEGG:04014	KEGG	Ras signaling pathway	8484	247		0.18181818181818182	0.19101123595505617	235	8249	8	5	227	8244	8484	0.14028632107138683	17	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	2.7760157098971947e-8	141	15	7	0.4666666666666667	0.04964539007092199	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	16175	13213		0.19318181818181818	0.20224719101123595	141	16034	7	8	134	16026	16175	0.1500915850057153	18	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	4.6580961542354226e-8	272	15	8	0.5333333333333333	0.029411764705882353	GO:0050673	GO:BP	epithelial cell proliferation	16175	13207		0.20454545454545456	0.21348314606741572	272	15903	8	7	264	15896	16175	0.12238553677380605	19	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	5.5290011331929145e-8	450	15	9	0.6	0.02	GO:0030335	GO:BP	positive regulation of cell migration	16175	6781		0.2159090909090909	0.2247191011235955	450	15725	9	6	441	15719	16175	0.1059985173061908	20	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	8.149653939109584e-8	470	15	9	0.6	0.019148936170212766	GO:2000147	GO:BP	positive regulation of cell motility	16175	25495		0.22727272727272727	0.23595505617977527	470	15705	9	6	461	15699	16175	0.10356045544827909	21	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	8.355718954245623e-8	9	15	4	0.26666666666666666	0.4444444444444444	GO:0097531	GO:BP	mast cell migration	16175	18691		0.23863636363636365	0.25842696629213485	9	16166	4	11	5	16155	16175	0.34380192628602196	22.5	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	3	TRUE	8.355718954245623e-8	9	15	4	0.26666666666666666	0.4444444444444444	GO:0002551	GO:BP	mast cell chemotaxis	16175	1072		0.23863636363636365	0.25842696629213485	9	16166	4	11	5	16155	16175	0.34380192628602196	22.5	GO:0040011;GO:0008283;GO:0050896;GO:0002376;GO:0050789	ENSP00000002829;ENSP00000261937;ENSP00000263923;ENSP00000264554;ENSP00000268182;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000353582;ENSP00000358696;ENSP00000366936;ENSP00000376123;ENSP00000387246;ENSP00000451040;ENSP00000478570;ENSP00000480043
R1	string	0.6	network_modules	4	TRUE	1.8277462806172436e-33	202	25	22	0.88	0.10891089108910891	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0	0.06666666666666667	202	10714	22	3	180	10711	10916	0.3062675148588487	1	GO:0000375;GO:0016070	ENSP00000003084;ENSP00000156471;ENSP00000199814;ENSP00000218224;ENSP00000227524;ENSP00000236273;ENSP00000261167;ENSP00000261531;ENSP00000262415;ENSP00000263694;ENSP00000282251;ENSP00000301740;ENSP00000351137;ENSP00000354518;ENSP00000355050;ENSP00000358554;ENSP00000360532;ENSP00000361918;ENSP00000362803;ENSP00000364235;ENSP00000378920;ENSP00000386023;ENSP00000392094;ENSP00000424417;ENSP00000475615
R1	string	0.6	network_modules	4	TRUE	4.0223892629987555e-33	209	25	22	0.88	0.10526315789473684	REAC:R-HSA-72172	REAC	mRNA Splicing	10916	2706		0.07142857142857142	0.13333333333333333	209	10707	22	3	187	10704	10916	0.300969166167195	2	GO:0000375;GO:0016070	ENSP00000003084;ENSP00000156471;ENSP00000199814;ENSP00000218224;ENSP00000227524;ENSP00000236273;ENSP00000261167;ENSP00000261531;ENSP00000262415;ENSP00000263694;ENSP00000282251;ENSP00000301740;ENSP00000351137;ENSP00000354518;ENSP00000355050;ENSP00000358554;ENSP00000360532;ENSP00000361918;ENSP00000362803;ENSP00000364235;ENSP00000378920;ENSP00000386023;ENSP00000392094;ENSP00000424417;ENSP00000475615
R1	string	0.6	network_modules	4	TRUE	2.3851280023436674e-30	276	25	22	0.88	0.07971014492753623	REAC:R-HSA-72203	REAC	Processing of Capped Intron-Containing Pre-mRNA	10916	1796		0.14285714285714285	0.2	276	10640	22	3	254	10637	10916	0.26085318145011105	3	GO:0000375;GO:0016070	ENSP00000003084;ENSP00000156471;ENSP00000199814;ENSP00000218224;ENSP00000227524;ENSP00000236273;ENSP00000261167;ENSP00000261531;ENSP00000262415;ENSP00000263694;ENSP00000282251;ENSP00000301740;ENSP00000351137;ENSP00000354518;ENSP00000355050;ENSP00000358554;ENSP00000360532;ENSP00000361918;ENSP00000362803;ENSP00000364235;ENSP00000378920;ENSP00000386023;ENSP00000392094;ENSP00000424417;ENSP00000475615
R1	string	0.6	network_modules	4	TRUE	7.660005935186441e-29	287	24	20	0.8333333333333334	0.06968641114982578	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0.21428571428571427	0.3333333333333333	287	15888	20	4	267	15884	16175	0.23814774731333663	4.5	GO:0000375;GO:0016070	ENSP00000003084;ENSP00000156471;ENSP00000199814;ENSP00000218224;ENSP00000227524;ENSP00000236273;ENSP00000261167;ENSP00000261531;ENSP00000262415;ENSP00000263694;ENSP00000282251;ENSP00000301740;ENSP00000351137;ENSP00000354518;ENSP00000355050;ENSP00000358554;ENSP00000360532;ENSP00000361918;ENSP00000362803;ENSP00000364235;ENSP00000378920;ENSP00000386023;ENSP00000392094;ENSP00000424417;ENSP00000475615
R1	string	0.6	network_modules	4	TRUE	7.660005935186441e-29	287	24	20	0.8333333333333334	0.06968641114982578	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	16175	109		0.21428571428571427	0.3333333333333333	287	15888	20	4	267	15884	16175	0.23814774731333663	4.5	GO:0000375;GO:0016070	ENSP00000003084;ENSP00000156471;ENSP00000199814;ENSP00000218224;ENSP00000227524;ENSP00000236273;ENSP00000261167;ENSP00000261531;ENSP00000262415;ENSP00000263694;ENSP00000282251;ENSP00000301740;ENSP00000351137;ENSP00000354518;ENSP00000355050;ENSP00000358554;ENSP00000360532;ENSP00000361918;ENSP00000362803;ENSP00000364235;ENSP00000378920;ENSP00000386023;ENSP00000392094;ENSP00000424417;ENSP00000475615
R1	string	0.6	network_modules	5	TRUE	5.566454388172849e-14	298	10	10	1	0.03355704697986577	REAC:R-HSA-5688426	REAC	Deubiquitination	10916	736		0	0.07142857142857142	298	10618	10	0	288	10618	10916	0.18075090556273066	1	GO:0036211	ENSP00000003302;ENSP00000203664;ENSP00000229268;ENSP00000260187;ENSP00000264834;ENSP00000352676;ENSP00000354669;ENSP00000356981;ENSP00000357565;ENSP00000360994;ENSP00000369996;ENSP00000429084;ENSP00000441543;ENSP00000462729
R1	string	0.6	network_modules	5	TRUE	2.717575274443321e-10	90	13	7	0.5384615384615384	0.07777777777777778	GO:0016579	GO:BP	protein deubiquitination	16175	5255		0.07692307692307693	0.14285714285714285	90	16085	7	6	83	16079	16175	0.2031796581213433	2	GO:0036211	ENSP00000003302;ENSP00000203664;ENSP00000229268;ENSP00000260187;ENSP00000264834;ENSP00000352676;ENSP00000354669;ENSP00000356981;ENSP00000357565;ENSP00000360994;ENSP00000369996;ENSP00000429084;ENSP00000441543;ENSP00000462729
R1	string	0.6	network_modules	5	TRUE	1.077105014747358e-9	109	13	7	0.5384615384615384	0.06422018348623854	GO:0070646	GO:BP	protein modification by small protein removal	16175	16230		0.15384615384615385	0.21428571428571427	109	16066	7	6	102	16060	16175	0.18432596715419683	3	GO:0036211	ENSP00000003302;ENSP00000203664;ENSP00000229268;ENSP00000260187;ENSP00000264834;ENSP00000352676;ENSP00000354669;ENSP00000356981;ENSP00000357565;ENSP00000360994;ENSP00000369996;ENSP00000429084;ENSP00000441543;ENSP00000462729
R1	string	0.6	network_modules	5	TRUE	7.061975844723428e-7	749	13	9	0.6923076923076923	0.012016021361815754	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.23076923076923078	0.2857142857142857	749	15426	9	4	740	15422	16175	0.08718353594184625	4	GO:0036211	ENSP00000003302;ENSP00000203664;ENSP00000229268;ENSP00000260187;ENSP00000264834;ENSP00000352676;ENSP00000354669;ENSP00000356981;ENSP00000357565;ENSP00000360994;ENSP00000369996;ENSP00000429084;ENSP00000441543;ENSP00000462729
R1	string	0.6	network_modules	6	TRUE	1.641620494278904e-13	53	14	8	0.5714285714285714	0.1509433962264151	REAC:R-HSA-9662361	REAC	Sensory processing of sound by outer hair cells of the cochlea	10916	2203		0	0.05	53	10863	8	6	45	10857	10916	0.2920907109704162	1	GO:0050877	ENSP00000005226;ENSP00000221459;ENSP00000259254;ENSP00000297784;ENSP00000307046;ENSP00000324775;ENSP00000345259;ENSP00000353346;ENSP00000363068;ENSP00000367408;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000447488;ENSP00000450337;ENSP00000480279
R1	string	0.6	network_modules	6	TRUE	1.0570390580744231e-12	66	14	8	0.5714285714285714	0.12121212121212122	REAC:R-HSA-9662360	REAC	Sensory processing of sound by inner hair cells of the cochlea	10916	2202		0.05263157894736842	0.1	66	10850	8	6	58	10844	10916	0.261354453369483	2	GO:0050877	ENSP00000005226;ENSP00000221459;ENSP00000259254;ENSP00000297784;ENSP00000307046;ENSP00000324775;ENSP00000345259;ENSP00000353346;ENSP00000363068;ENSP00000367408;ENSP00000381768;ENSP00000386331;ENSP00000415090;ENSP00000447488;ENSP00000450337;ENSP00000480279
