network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.9	network_modules	5	TRUE	5.547158621564901e-45	33	23	19	0.8260869565217391	0.5757575757575758	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.034482758620689655	0.05084745762711865	33	10883	19	4	14	10879	10916	0.6888996231328415	3	GO:0006260;GO:0006281;GO:0032392	ENSP00000209728;ENSP00000234296;ENSP00000262105;ENSP00000441953;ENSP00000264156;ENSP00000228280;ENSP00000307288;ENSP00000297431;ENSP00000265056;ENSP00000480987;ENSP00000360623;ENSP00000257789;ENSP00000418268;ENSP00000216122;ENSP00000301019;ENSP00000368164;ENSP00000219097;ENSP00000353793;ENSP00000314505;ENSP00000276533;ENSP00000353098;ENSP00000413632;ENSP00000405726;ENSP00000393139;ENSP00000401018;ENSP00000253462;ENSP00000262460;ENSP00000292616;ENSP00000265728;ENSP00000323663;ENSP00000482313	1	2	-	-	REAC:R-HSA-68962
K1	string	0.9	network_modules	5	TRUE	1.4730080125923808e-30	157	18	18	1	0.11464968152866242	KEGG:04110	KEGG	Cell cycle	8484	264		0.1724137931034483	0.1864406779661017	157	8327	18	0	139	8327	8484	0.33580841632470515	11	GO:0006260;GO:0006281;GO:0032392	ENSP00000209728;ENSP00000234296;ENSP00000262105;ENSP00000441953;ENSP00000264156;ENSP00000228280;ENSP00000307288;ENSP00000297431;ENSP00000265056;ENSP00000480987;ENSP00000360623;ENSP00000257789;ENSP00000418268;ENSP00000216122;ENSP00000301019;ENSP00000368164;ENSP00000219097;ENSP00000353793;ENSP00000314505;ENSP00000276533;ENSP00000353098;ENSP00000413632;ENSP00000405726;ENSP00000393139;ENSP00000401018;ENSP00000253462;ENSP00000262460;ENSP00000292616;ENSP00000265728;ENSP00000323663;ENSP00000482313	1	1	-	KEGG:04110	-
K1	string	0.9	network_modules	6	TRUE	2.0821078587257335e-21	94	12	11	0.9166666666666666	0.11702127659574468	GO:0042147	GO:BP	retrograde transport, endosome to Golgi	16175	9990		0	0.045454545454545456	94	16081	11	1	83	16080	16175	0.32651476819693087	1	GO:0016192;GO:0051641	ENSP00000230085;ENSP00000362480;ENSP00000299138;ENSP00000480853;ENSP00000260818;ENSP00000261889;ENSP00000402935;ENSP00000366998;ENSP00000355217;ENSP00000281187;ENSP00000368831;ENSP00000481314	1	1	GO:0042147	-	-
K1	string	0.9	network_modules	6	TRUE	2.3377479040700493e-14	248	10	10	1	0.04032258064516129	KEGG:04144	KEGG	Endocytosis	8484	280		0.14285714285714285	0.18181818181818182	248	8236	10	0	238	8236	8484	0.19796485617545803	4	GO:0016192;GO:0051641	ENSP00000230085;ENSP00000362480;ENSP00000299138;ENSP00000480853;ENSP00000260818;ENSP00000261889;ENSP00000402935;ENSP00000366998;ENSP00000355217;ENSP00000281187;ENSP00000368831;ENSP00000481314	1	1	-	KEGG:04144	-
K1	string	0.9	network_modules	6	TRUE	2.09677908627139e-7	26	7	4	0.5714285714285714	0.15384615384615385	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.19047619047619047	0.22727272727272727	26	10890	4	3	22	10887	10916	0.29571095031683997	5	GO:0016192;GO:0051641	ENSP00000230085;ENSP00000362480;ENSP00000299138;ENSP00000480853;ENSP00000260818;ENSP00000261889;ENSP00000402935;ENSP00000366998;ENSP00000355217;ENSP00000281187;ENSP00000368831;ENSP00000481314	1	1	-	-	REAC:R-HSA-3238698
K1	string	0.9	network_modules	7	TRUE	9.937772242492662e-18	42	8	8	1	0.19047619047619047	KEGG:00513	KEGG	Various types of N-glycan biosynthesis	8484	66		0.058823529411764705	0.1111111111111111	42	8442	8	0	34	8442	8484	0.43555955776728755	2	GO:0036211	ENSP00000228506;ENSP00000399457;ENSP00000443216;ENSP00000376472;ENSP00000295770;ENSP00000250498;ENSP00000426167;ENSP00000457935;ENSP00000424544;ENSP00000354649	1	1	-	KEGG:00513	-
K1	string	0.9	network_modules	7	TRUE	2.0114477080983298e-17	38	10	8	0.8	0.21052631578947367	GO:0018279	GO:BP	protein N-linked glycosylation via asparagine	16175	5395		0.11764705882352941	0.16666666666666666	38	16137	8	2	30	16135	16175	0.4097943678921262	3	GO:0036211	ENSP00000228506;ENSP00000399457;ENSP00000443216;ENSP00000376472;ENSP00000295770;ENSP00000250498;ENSP00000426167;ENSP00000457935;ENSP00000424544;ENSP00000354649	2	1	GO:0018279	-	-
K1	string	0.9	network_modules	8	TRUE	1.3548582054372301e-31	24	12	12	1	0.5	REAC:R-HSA-379716	REAC	Cytosolic tRNA aminoacylation	10916	430		0	0.07692307692307693	24	10892	12	0	12	10892	10916	0.7067175837726833	1	GO:0016070;GO:0006520	ENSP00000223029;ENSP00000262027;ENSP00000355890;ENSP00000325448;ENSP00000369038;ENSP00000231572;ENSP00000307567;ENSP00000264161;ENSP00000377954;ENSP00000364794;ENSP00000378191;ENSP00000362576	1	1	-	-	REAC:R-HSA-379716
K1	string	0.9	network_modules	8	TRUE	4.873335656715568e-20	38	11	9	0.8181818181818182	0.23684210526315788	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.16666666666666666	0.23076923076923078	38	16137	9	2	29	16135	16175	0.439606416397216	3	GO:0016070;GO:0006520	ENSP00000223029;ENSP00000262027;ENSP00000355890;ENSP00000325448;ENSP00000369038;ENSP00000231572;ENSP00000307567;ENSP00000264161;ENSP00000377954;ENSP00000364794;ENSP00000378191;ENSP00000362576	1	1	GO:0006418	-	-
K1	string	0.9	network_modules	8	TRUE	6.132428332408087e-20	44	9	9	1	0.20454545454545456	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0.25	0.3076923076923077	44	8440	9	0	35	8440	8484	0.4513321659872099	4	GO:0016070;GO:0006520	ENSP00000223029;ENSP00000262027;ENSP00000355890;ENSP00000325448;ENSP00000369038;ENSP00000231572;ENSP00000307567;ENSP00000264161;ENSP00000377954;ENSP00000364794;ENSP00000378191;ENSP00000362576	1	1	-	KEGG:00970	-
K1	string	0.9	network_modules	9	TRUE	6.463417130946018e-20	10	8	7	0.875	0.7	REAC:R-HSA-419812	REAC	Calcitonin-like ligand receptors	10916	300		0	0.03571428571428571	10	10906	7	1	3	10905	10916	0.7824495350504119	1	GO:0016192;GO:0050789	ENSP00000352561;ENSP00000242249;ENSP00000354896;ENSP00000254661;ENSP00000379087;ENSP00000436607;ENSP00000386972;ENSP00000253796;ENSP00000331746	1	1	-	-	REAC:R-HSA-419812
K1	string	0.9	network_modules	9	TRUE	3.154231155421318e-17	8	8	6	0.75	0.75	GO:0097646	GO:BP	calcitonin family receptor signaling pathway	16175	18719		0.037037037037037035	0.07142857142857142	8	16167	6	2	2	16165	16175	0.7498762912104906	2	GO:0016192;GO:0050789	ENSP00000352561;ENSP00000242249;ENSP00000354896;ENSP00000254661;ENSP00000379087;ENSP00000436607;ENSP00000386972;ENSP00000253796;ENSP00000331746	1	1	GO:0097646	-	-
K1	string	0.9	network_modules	9	TRUE	8.763262648071078e-11	133	8	7	0.875	0.05263157894736842	KEGG:04270	KEGG	Vascular smooth muscle contraction	8484	298		0.18518518518518517	0.21428571428571427	133	8351	7	1	126	8350	8484	0.21252585471210553	6	GO:0016192;GO:0050789	ENSP00000352561;ENSP00000242249;ENSP00000354896;ENSP00000254661;ENSP00000379087;ENSP00000436607;ENSP00000386972;ENSP00000253796;ENSP00000331746	1	1	-	KEGG:04270	-
K1	string	0.9	network_modules	10	TRUE	7.75819385167141e-26	9	8	8	1	0.8888888888888888	GO:0000301	GO:BP	retrograde transport, vesicle recycling within Golgi	16175	87		0	0.07142857142857142	9	16166	8	0	1	16166	16175	0.9427798826898368	1	GO:0016192	ENSP00000204726;ENSP00000305442;ENSP00000305459;ENSP00000315775;ENSP00000355629;ENSP00000397441;ENSP00000297135;ENSP00000299886;ENSP00000258654	1	1	GO:0000301	-	-
K1	string	0.9	network_modules	10	TRUE	8.857971923903814e-17	44	9	8	0.8888888888888888	0.18181818181818182	REAC:R-HSA-6811438	REAC	Intra-Golgi traffic	10916	1263		0.15384615384615385	0.21428571428571427	44	10872	8	1	36	10871	10916	0.4011665373889686	3	GO:0016192	ENSP00000204726;ENSP00000305442;ENSP00000305459;ENSP00000315775;ENSP00000355629;ENSP00000397441;ENSP00000297135;ENSP00000299886;ENSP00000258654	1	1	-	-	REAC:R-HSA-6811438
K1	string	0.9	network_modules	11	TRUE	1.659908654692049e-32	84	18	17	0.9444444444444444	0.20238095238095238	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0	0.007633587786259542	84	8400	17	1	67	8399	8484	0.4352291692259657	1	GO:0065009;GO:0050789;GO:0006811;GO:0007154	ENSP00000005284;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000375647;ENSP00000365441;ENSP00000301050;ENSP00000266376;ENSP00000355192;ENSP00000262138;ENSP00000288139;ENSP00000349320;ENSP00000270458;ENSP00000226021;ENSP00000320025;ENSP00000418081;ENSP00000329200;ENSP00000377840;ENSP00000353362	1	1	-	KEGG:05412	-
K1	string	0.9	network_modules	11	TRUE	2.2356480555099136e-25	324	18	17	0.9444444444444444	0.05246913580246913	GO:0006816	GO:BP	calcium ion transport	16175	2495		0.046153846153846156	0.05343511450381679	324	15851	17	1	307	15850	16175	0.22022450162108745	7	GO:0065009;GO:0050789;GO:0006811;GO:0007154	ENSP00000005284;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000375647;ENSP00000365441;ENSP00000301050;ENSP00000266376;ENSP00000355192;ENSP00000262138;ENSP00000288139;ENSP00000349320;ENSP00000270458;ENSP00000226021;ENSP00000320025;ENSP00000418081;ENSP00000329200;ENSP00000377840;ENSP00000353362	1	2	GO:0006816	-	-
K1	string	0.9	network_modules	11	TRUE	9.715828916969967e-17	11	14	7	0.5	0.6363636363636364	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10916	1790		0.1	0.10687022900763359	11	10905	7	7	4	10898	10916	0.5635846120249655	14	GO:0065009;GO:0050789;GO:0006811;GO:0007154	ENSP00000005284;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000375647;ENSP00000365441;ENSP00000301050;ENSP00000266376;ENSP00000355192;ENSP00000262138;ENSP00000288139;ENSP00000349320;ENSP00000270458;ENSP00000226021;ENSP00000320025;ENSP00000418081;ENSP00000329200;ENSP00000377840;ENSP00000353362	2	1	-	-	REAC:R-HSA-112308
K1	string	0.9	network_modules	12	TRUE	9.784676351405421e-23	33	13	10	0.7692307692307693	0.30303030303030304	GO:0070269	GO:BP	pyroptotic inflammatory response	16175	16029		0	0.011764705882352941	33	16142	10	3	23	16139	16175	0.4822098047975108	1	GO:0002376;GO:0050896;GO:0050789;GO:0001816	ENSP00000219596;ENSP00000337383;ENSP00000433138;ENSP00000247470;ENSP00000225296;ENSP00000331857;ENSP00000375767;ENSP00000376849;ENSP00000357112;ENSP00000478516;ENSP00000385090;ENSP00000428657;ENSP00000388566;ENSP00000433209	1	1	GO:0070269	-	-
K1	string	0.9	network_modules	12	TRUE	7.214878102746331e-21	182	13	13	1	0.07142857142857142	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.011904761904761904	0.023529411764705882	182	8302	13	0	169	8302	8484	0.2645818238173414	2	GO:0002376;GO:0050896;GO:0050789;GO:0001816	ENSP00000219596;ENSP00000337383;ENSP00000433138;ENSP00000247470;ENSP00000225296;ENSP00000331857;ENSP00000375767;ENSP00000376849;ENSP00000357112;ENSP00000478516;ENSP00000385090;ENSP00000428657;ENSP00000388566;ENSP00000433209	1	1	-	KEGG:04621	-
K1	string	0.9	network_modules	12	TRUE	9.70039288570752e-13	20	10	6	0.6	0.3	REAC:R-HSA-622312	REAC	Inflammasomes	10916	1184		0.15476190476190477	0.16470588235294117	20	10896	6	4	14	10892	10916	0.4235505847274833	14	GO:0002376;GO:0050896;GO:0050789;GO:0001816	ENSP00000219596;ENSP00000337383;ENSP00000433138;ENSP00000247470;ENSP00000225296;ENSP00000331857;ENSP00000375767;ENSP00000376849;ENSP00000357112;ENSP00000478516;ENSP00000385090;ENSP00000428657;ENSP00000388566;ENSP00000433209	1	1	-	-	REAC:R-HSA-622312
K1	string	0.9	network_modules	13	TRUE	4.056798671535558e-64	30	25	24	0.96	0.8	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0	0.017241379310344827	30	10886	24	1	6	10885	10916	0.8760542980130043	1	GO:0050789;GO:0065008;GO:1902600;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000264649;ENSP00000367697;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238;ENSP00000308122;ENSP00000281087;ENSP00000411672	1	1	-	-	REAC:R-HSA-77387
K1	string	0.9	network_modules	13	TRUE	4.04720072871932e-52	27	25	21	0.84	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.08771929824561403	0.10344827586206896	27	8457	21	4	6	8453	8484	0.8077033392008818	6	GO:0050789;GO:0065008;GO:1902600;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000264649;ENSP00000367697;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238;ENSP00000308122;ENSP00000281087;ENSP00000411672	2	1	-	KEGG:04966	-
K1	string	0.9	network_modules	13	TRUE	1.110165234963761e-43	32	24	18	0.75	0.5625	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.17543859649122806	0.1896551724137931	32	16143	18	6	14	16137	16175	0.648929100653344	11	GO:0050789;GO:0065008;GO:1902600;GO:0006914	ENSP00000290949;ENSP00000417378;ENSP00000216442;ENSP00000285393;ENSP00000352522;ENSP00000429690;ENSP00000265686;ENSP00000329757;ENSP00000304891;ENSP00000358777;ENSP00000253413;ENSP00000264649;ENSP00000367697;ENSP00000363162;ENSP00000234396;ENSP00000302194;ENSP00000379203;ENSP00000332247;ENSP00000434729;ENSP00000276390;ENSP00000273398;ENSP00000272238;ENSP00000308122;ENSP00000281087;ENSP00000411672	1	1	GO:0007035	-	-
K1	string	0.9	network_modules	14	TRUE	7.954744912655619e-17	99	9	9	1	0.09090909090909091	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0	0.09090909090909091	99	10817	9	0	90	10817	10916	0.30026479502521364	1	GO:0016192	ENSP00000249923;ENSP00000262812;ENSP00000264028;ENSP00000449270;ENSP00000402346;ENSP00000325002;ENSP00000434442;ENSP00000329419;ENSP00000480707;ENSP00000270176;ENSP00000320081	1	1	-	-	REAC:R-HSA-6811434
K1	string	0.9	network_modules	15	TRUE	1.3794058970529383e-19	8	12	7	0.5833333333333334	0.875	GO:0062196	GO:BP	regulation of lysosome size	16175	15860		0.07407407407407407	0.09090909090909091	8	16167	7	5	1	16162	16175	0.7142703557899193	5	GO:0016043;GO:0051641;GO:0065008;GO:0006810;GO:0051640	ENSP00000220531;ENSP00000341680;ENSP00000380598;ENSP00000357674;ENSP00000447650;ENSP00000393840;ENSP00000318128;ENSP00000447537;ENSP00000321546;ENSP00000373669;ENSP00000425864;ENSP00000472836;ENSP00000342331	5	1	GO:0062196	-	-
K1	string	0.9	network_modules	16	TRUE	1.8272886408286408e-38	53	16	16	1	0.3018867924528302	GO:0007062	GO:BP	sister chromatid cohesion	16175	2660		0	0.022727272727272728	53	16122	16	0	37	16122	16175	0.5488128537873732	1	GO:0051276	ENSP00000218089;ENSP00000303427;ENSP00000350036;ENSP00000350447;ENSP00000354720;ENSP00000313851;ENSP00000323421;ENSP00000477973;ENSP00000386414;ENSP00000298767;ENSP00000297338;ENSP00000372689;ENSP00000262815;ENSP00000282516;ENSP00000275517;ENSP00000482546	1	3	GO:0007062	-	-
